SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,14:15:07,2023-02-28,gsw light adap,Shane,,rhov,005,008,0.383490,2.915340,0.338909,4.373021,1.763984,1.640164,3.045132,1.281148,16.128500,17.346087,29.944216,0.441786,PSF-00338_20230228141507,0.000000,0.000000,0.000000,107.527611,300.022614,0.641602,0.5,0.80,156.538055,55.58,51.68,24.97,24.28,101.69,155.9,152.6,2.1,610,4.000,14:09:46,2023-02-28,7.58,0.001,0.002,0.014,0.157,-0.025,-0.259,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,296.253571,25,-3.324723,297.277802,296.693573,0.584229,2.499538,2.499545,1.649326,0.825534,0.273071,-0.006242,0.169884,0.658101,107.527611,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141507,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,14:15:23,2023-02-28,gsw light adap,Shane,,rhov,005,009,0.371741,2.914922,0.329695,4.262025,1.777498,1.656802,3.060777,1.283279,16.292839,17.479750,30.099390,0.441786,PSF-00338_20230228141523,0.000000,0.000000,0.000000,118.388054,278.179779,0.574419,0.5,0.80,142.520569,55.80,52.01,25.03,24.36,101.69,155.9,143.9,7.7,620,3.999,14:09:46,2023-02-28,7.58,-0.001,-0.001,0.010,1.128,1.929,3.027,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,274.161469,25,-3.321009,275.180695,274.854462,0.326233,2.499971,2.499825,1.648890,0.810186,0.272385,-0.005997,0.171481,0.667434,118.388054,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141523,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,14:15:34,2023-02-28,gsw light adap,Shane,,rhov,005,010,0.360595,2.915478,0.320904,4.105608,1.756371,1.640126,3.026823,1.270452,16.128170,17.271263,29.764248,0.441786,PSF-00338_20230228141534,0.000000,0.000000,0.000000,107.947113,288.397919,0.625701,0.5,0.80,152.346237,54.98,51.34,25.08,24.18,101.69,155.9,150.9,3.2,609,3.999,14:09:46,2023-02-28,7.58,0.002,0.001,0.018,-0.104,-0.325,-0.416,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,288.397919,25,1.682793,290.389191,290.082886,0.306305,2.499035,2.498677,1.649470,0.822512,0.271869,-0.008609,0.172643,0.656974,107.947113,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141534,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,14:15:56,2023-02-28,gsw light adap,Shane,,rhov,005,011,0.397984,2.916205,0.350192,4.324660,1.794481,1.672156,3.020540,1.226060,16.443903,17.646837,29.703854,0.441786,PSF-00338_20230228141556,0.000000,0.000000,0.000000,124.753830,328.938629,0.620738,0.5,0.80,159.012421,55.88,52.07,25.17,24.14,101.69,156.0,150.2,3.7,640,3.996,14:09:46,2023-02-28,7.58,0.004,0.002,0.017,0.055,0.737,2.758,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,326.102600,25,-2.514903,326.699860,326.420471,0.279388,2.500018,2.499902,1.650229,0.821208,0.270929,-0.009973,0.174879,0.685623,124.753830,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141556,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,14:16:12,2023-02-28,gsw light adap,Shane,,rhov,005,012,0.260993,2.915982,0.239552,3.221859,1.785571,1.694415,3.120245,1.334674,16.662758,17.559177,30.684265,0.441786,PSF-00338_20230228141612,0.000000,0.000000,0.000000,101.050972,265.507233,0.619404,0.5,0.80,146.778229,55.38,52.55,25.23,24.68,101.69,156.0,153.7,1.5,592,3.999,14:09:46,2023-02-28,7.58,0.003,0.002,0.016,-0.143,-0.700,-1.211,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,264.665710,25,-0.453203,264.558441,265.053436,-0.494995,2.500659,2.499189,1.649997,0.827529,0.270198,-0.004680,0.176449,0.642262,101.050972,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141612,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,14:16:28,2023-02-28,gsw light adap,Shane,,rhov,005,013,0.395633,2.916253,0.348371,4.652266,1.803167,1.671593,3.128218,1.325051,16.438406,17.732306,30.762829,0.441786,PSF-00338_20230228141628,0.000000,0.000000,0.000000,120.171547,291.908356,0.588324,0.5,0.80,138.228317,55.70,51.64,25.30,24.73,101.69,156.0,153.7,1.5,587,3.997,14:09:46,2023-02-28,7.58,-0.002,-0.000,0.009,0.275,0.572,0.972,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,286.138062,25,-5.471863,286.127319,286.429413,-0.302094,2.499377,2.499612,1.650280,0.827479,0.269466,-0.004969,0.177947,0.637713,120.171547,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141628,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,14:16:44,2023-02-28,gsw light adap,Shane,,rhov,005,014,0.393166,2.914411,0.346431,4.714272,1.807524,1.674020,3.157419,1.349895,16.463568,17.776552,31.052431,0.441786,PSF-00338_20230228141644,0.000000,0.000000,0.000000,98.370552,237.915787,0.586532,0.5,0.80,149.352692,55.59,51.48,25.38,24.88,101.68,155.8,154.2,1.0,637,3.998,14:09:46,2023-02-28,7.58,0.002,0.004,0.014,0.163,0.952,0.901,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,226.970673,25,-10.143193,227.286453,227.759445,-0.472992,2.499147,2.499439,1.648359,0.828408,0.268676,-0.004056,0.179544,0.682168,98.370552,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141644,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,14:17:13,2023-02-28,gsw light adap,Shane,,rhov,005,015,0.342756,2.915954,0.306705,4.023175,1.804106,1.690327,3.105459,1.301353,16.626808,17.745993,30.546680,0.441786,PSF-00338_20230228141713,0.000000,0.000000,0.000000,103.648064,329.235840,0.685186,0.5,0.80,113.453468,55.09,51.61,25.50,24.60,101.66,156.0,151.3,3.0,414,3.997,14:09:46,2023-02-28,7.58,0.001,-0.004,0.019,-0.003,0.003,-0.094,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,324.157104,25,-4.454015,325.112335,324.776062,0.336273,2.499289,2.498708,1.649967,0.823164,0.267381,-0.008538,0.182374,0.481046,103.648064,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141713,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,14:17:27,2023-02-28,gsw light adap,Shane,,rhov,005,016,0.432763,2.913419,0.376794,5.145976,1.793884,1.648041,3.148622,1.354738,16.210266,17.644793,30.970102,0.441786,PSF-00338_20230228141727,0.000000,0.000000,0.000000,106.671814,316.580719,0.663050,0.5,0.80,136.610855,54.58,50.14,25.56,24.84,101.67,155.7,153.7,1.3,515,3.997,14:09:46,2023-02-28,7.58,0.002,0.001,0.010,-0.291,-0.440,0.712,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,308.626068,25,-7.641292,308.365692,308.929535,-0.563843,2.497246,2.497991,1.647327,0.827498,0.266749,-0.006623,0.183797,0.572405,106.671814,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141727,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,14:17:47,2023-02-28,gsw light adap,Shane,,rhov,005,017,0.293537,2.916811,0.266697,3.698471,1.770288,1.665719,3.146121,1.375834,16.383625,17.412138,30.944517,0.441786,PSF-00338_20230228141747,0.000000,0.000000,0.000000,134.080048,298.942932,0.551486,0.5,0.80,111.643066,53.62,50.46,25.63,24.82,101.67,156.1,151.1,3.2,506,3.997,14:09:46,2023-02-28,7.58,0.001,0.005,0.012,-0.661,-0.810,3.412,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,298.942932,25,1.021563,299.469696,299.965820,-0.496124,2.497655,2.496639,1.650863,0.822822,0.265951,-0.007623,0.185755,0.564289,134.080048,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141747,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,14:18:07,2023-02-28,gsw light adap,Shane,,rhov,005,018,0.297116,2.915817,0.269641,3.783342,1.776915,1.669878,3.168655,1.391740,16.425659,17.478525,31.168303,0.441786,PSF-00338_20230228141807,0.000000,0.000000,0.000000,97.992180,189.402023,0.482623,0.5,0.80,139.602600,53.58,50.36,25.71,24.94,101.66,156.0,153.9,1.4,723,3.984,14:09:46,2023-02-28,7.58,0.002,0.002,0.012,-0.943,-2.864,-6.828,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,184.264542,25,-4.870070,182.759644,184.525650,-1.766006,2.497495,2.496562,1.649824,0.827760,0.265152,-0.007136,0.187654,0.760355,97.992180,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230228141807,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
