SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,12:08:16,2022-05-06,gsw light adap,Shane,,ceol,040,001,0.015632,2.924667,0.015549,0.507855,1.542125,1.527862,4.750974,3.208849,15.069047,15.209717,46.858063,0.441786,PSF-00342_20220506120816,0.000000,0.000000,0.000000,61.670067,67.923546,0.092066,0.5,0.80,76.669937,41.43,41.04,27.67,31.91,101.39,157.1,147.5,6.1,2082,3.707,11:58:51,2022-05-06,0.32,0.001,0.001,0.005,0.100,3.773,10.958,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.923546,25,2.579699,68.652390,70.513069,-1.860680,2.455619,2.454403,1.658632,0.915375,0.245240,0.053965,0.154434,2.059999,61.670067,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506120816,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,12:08:38,2022-05-06,gsw light adap,Shane,,ceol,040,002,0.019051,2.921732,0.018928,0.537509,1.564799,1.549672,4.359986,2.795187,15.284041,15.433239,43.001495,0.441786,PSF-00342_20220506120838,0.000000,0.000000,0.000000,90.220573,116.141159,0.223182,0.5,0.80,187.435608,41.94,41.54,27.71,30.40,101.39,156.7,153.3,2.1,2100,3.648,11:58:51,2022-05-06,0.32,-0.003,-0.003,0.003,5.607,3.742,17.868,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.553215,25,-6.726435,106.980804,109.389107,-2.408302,2.456293,2.455127,1.655481,0.930160,0.244869,0.034395,0.156854,2.076571,90.220573,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506120838,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
28,12:08:52,2022-05-06,gsw light adap,Shane,,ceol,040,003,0.024420,2.921440,0.024217,0.730780,1.554596,1.534022,4.522609,2.968013,15.129128,15.332039,44.603752,0.441786,PSF-00342_20220506120852,0.000000,0.000000,0.000000,105.127213,119.004967,0.116615,0.5,0.80,94.848030,41.62,41.07,27.73,31.04,101.40,156.7,146.2,6.7,2033,3.706,11:58:51,2022-05-06,0.32,0.000,0.001,-9999.000,-0.393,-0.897,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,119.004967,25,3.903735,121.345993,122.923569,-1.577576,2.455632,2.454658,1.655169,0.912055,0.244660,0.042205,0.158326,2.014447,105.127213,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506120852,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,12:09:22,2022-05-06,gsw light adap,Shane,,ceol,001,001,0.033200,2.920595,0.032827,1.028376,1.559909,1.530938,4.639261,3.079352,15.098567,15.384286,45.753777,0.441786,PSF-00342_20220506120922,0.000000,0.000000,0.000000,58.168888,68.672836,0.152956,0.5,0.80,125.355370,41.59,40.82,27.80,31.49,101.40,156.6,148.4,5.2,2049,3.705,12:09:04,2022-05-06,0.27,0.001,0.003,-9999.000,-0.110,0.049,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.139557,25,-0.446273,68.013313,68.224861,-0.211548,2.455269,2.454672,1.654265,0.917666,0.243993,0.047031,0.161760,2.029001,58.168888,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506120922,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,12:09:38,2022-05-06,gsw light adap,Shane,,ceol,001,002,0.027001,2.923409,0.026754,0.922928,1.573773,1.547835,4.958834,3.385061,15.265697,15.521511,48.907063,0.441786,PSF-00342_20220506120938,0.000000,0.000000,0.000000,52.231552,58.806896,0.111812,0.5,0.80,91.700287,41.88,41.19,27.83,32.67,101.39,156.9,135.9,13.4,2050,3.704,12:09:04,2022-05-06,0.27,0.002,0.002,-9999.000,-0.163,-0.150,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,58.806896,25,0.084542,58.848022,58.891762,-0.043739,2.455779,2.455079,1.657279,0.886345,0.243683,0.061717,0.163439,2.030352,52.231552,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506120938,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,12:10:09,2022-05-06,gsw light adap,Shane,,ceol,001,003,0.024406,2.923523,0.024204,0.798733,1.555637,1.533189,4.796738,3.241100,15.121732,15.343143,47.309891,0.441786,PSF-00342_20220506121009,0.000000,0.000000,0.000000,60.637951,72.791214,0.166961,0.5,0.80,139.623627,41.35,40.75,27.85,32.08,101.39,156.9,136.0,13.4,2091,3.705,12:09:04,2022-05-06,0.27,-0.000,-0.001,-9999.000,-0.110,-0.556,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,70.141914,25,-2.702586,68.986061,70.078331,-1.092270,2.455156,2.454309,1.657401,0.886382,0.243467,0.053872,0.166835,2.068206,60.637951,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121009,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,12:10:27,2022-05-06,gsw light adap,Shane,,ceol,012,001,0.048185,2.920640,0.047403,1.392848,1.548319,1.509079,4.439555,2.891236,14.883612,15.270623,43.786049,0.441786,PSF-00342_20220506121027,0.000000,0.000000,0.000000,61.995148,69.774628,0.111494,0.5,0.80,92.900200,41.13,40.09,27.86,30.72,101.39,156.6,151.9,3.0,2083,3.704,12:09:04,2022-05-06,0.27,0.002,0.004,-9999.000,-0.394,-0.465,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,69.774628,25,0.199576,69.475647,69.974960,-0.499313,2.454238,2.454006,1.654314,0.926589,0.243399,0.036502,0.168661,2.061078,61.995148,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121027,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,12:10:44,2022-05-06,gsw light adap,Shane,,ceol,012,002,0.002083,2.922634,0.002082,0.061663,1.515014,1.513279,4.430354,2.915340,14.924960,14.942072,43.695084,0.441786,PSF-00342_20220506121044,0.000000,0.000000,0.000000,28.461815,28.734325,0.009484,0.5,0.80,7.584144,40.27,40.22,27.85,30.68,101.39,156.8,145.0,7.5,1999,3.703,12:09:04,2022-05-06,0.27,-0.001,0.001,-9999.000,-0.150,-0.048,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,28.734325,25,0.710526,28.819799,29.447557,-0.627758,2.454426,2.452774,1.656447,0.908945,0.243487,0.036158,0.170488,1.982437,28.461815,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121044,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,12:11:36,2022-05-06,gsw light adap,Shane,,ceol,012,003,0.061902,2.920171,0.060617,1.871898,1.569305,1.516560,4.605083,3.035779,14.957208,15.477410,45.418045,0.441786,PSF-00342_20220506121136,0.000000,0.000000,0.000000,143.851517,167.909927,0.143282,0.5,0.80,118.967941,41.74,40.34,27.84,31.36,101.39,156.5,70.3,55.1,2076,3.703,12:09:04,2022-05-06,0.27,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,161.804077,25,-8.751758,155.746933,159.124832,-3.377899,2.454593,2.454881,1.653813,0.736490,0.243609,0.044889,0.176043,2.054232,143.851517,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121136,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,12:12:46,2022-05-06,gsw light adap,Shane,,hear,021,001,0.024316,2.920559,0.024116,0.614491,1.518715,1.501399,4.031371,2.512656,14.809102,14.979903,39.763577,0.441786,PSF-00342_20220506121246,0.000000,0.000000,0.000000,53.642750,76.627541,0.299955,0.5,0.80,228.341156,40.02,39.56,28.00,29.04,101.38,156.6,150.9,3.6,1903,3.701,12:09:04,2022-05-06,0.27,0.000,0.002,-9999.000,-4.989,-2.462,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.929764,25,-0.501711,75.876114,76.123917,-0.247803,2.453462,2.452379,1.654228,0.923970,0.242057,0.013882,0.183511,1.892283,53.642750,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121246,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,12:13:02,2022-05-06,gsw light adap,Shane,,hear,021,002,0.050398,2.921167,0.049544,1.377249,1.551660,1.512885,4.288487,2.736827,14.924128,15.306632,42.304558,0.441786,PSF-00342_20220506121302,0.000000,0.000000,0.000000,77.070953,106.711082,0.277761,0.5,0.80,155.209610,40.82,39.80,28.03,30.11,101.37,156.6,155.0,1.1,1397,3.701,12:09:04,2022-05-06,0.27,0.000,0.000,0.007,1.359,3.193,13.831,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,102.959633,25,-3.616383,101.892471,103.080925,-1.188454,2.453789,2.453521,1.654876,0.934379,0.241795,0.026868,0.185068,1.417472,77.070953,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121302,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,12:13:11,2022-05-06,gsw light adap,Shane,,hear,021,003,0.047735,2.921638,0.046967,1.364717,1.558214,1.519807,4.417032,2.858818,14.991895,15.370752,43.571110,0.441786,PSF-00342_20220506121311,0.000000,0.000000,0.000000,73.288322,98.320023,0.254594,0.5,0.80,158.864166,40.95,39.94,28.05,30.63,101.38,156.7,156.0,0.5,1560,3.701,12:09:04,2022-05-06,0.27,0.000,0.002,-9999.000,-0.911,-0.978,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,91.035248,25,-8.648274,86.700439,89.638809,-2.938370,2.453979,2.453701,1.655379,0.936904,0.241623,0.033107,0.185864,1.570379,73.288322,0.000502,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121311,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,12:13:27,2022-05-06,gsw light adap,Shane,,hear,015,001,0.041720,2.923196,0.041133,0.851230,1.537414,1.513482,3.582371,2.044956,14.929321,15.165388,35.337288,0.441786,PSF-00342_20220506121327,0.000000,0.000000,0.000000,68.628075,88.944992,0.228421,0.5,0.80,180.634903,40.35,39.73,28.07,27.02,101.38,156.9,132.4,15.6,1977,3.700,12:09:04,2022-05-06,0.27,0.001,0.001,0.011,-0.022,2.690,2.357,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,86.346390,25,-2.750632,84.957001,86.183884,-1.226883,2.453670,2.452840,1.657050,0.877640,0.241411,-0.011644,0.187393,1.961572,68.628075,0.000505,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121327,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,12:13:48,2022-05-06,gsw light adap,Shane,,hear,015,002,0.055932,2.921321,0.054881,1.452500,1.566438,1.525554,4.173453,2.607016,15.048810,15.452106,41.168976,0.441786,PSF-00342_20220506121348,0.000000,0.000000,0.000000,60.583591,72.060585,0.159269,0.5,0.80,127.865738,41.05,39.98,28.09,29.64,101.37,156.7,156.2,0.3,2007,3.700,12:09:04,2022-05-06,0.27,0.001,0.003,-9999.000,0.080,1.764,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,72.060585,25,0.987714,72.391747,73.052063,-0.660316,2.454019,2.453831,1.655041,0.937506,0.241158,0.020159,0.189464,1.989791,60.583591,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121348,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,12:14:01,2022-05-06,gsw light adap,Shane,,hear,015,003,0.075357,2.920002,0.073461,1.907313,1.590644,1.536915,4.148163,2.557520,15.160844,15.690845,40.919399,0.441786,PSF-00342_20220506121401,0.000000,0.000000,0.000000,66.528793,75.324295,0.116768,0.5,0.80,81.529427,41.63,40.23,28.12,29.54,101.37,156.5,156.1,0.3,1746,3.700,12:09:04,2022-05-06,0.27,0.004,0.004,-9999.000,-0.112,-0.314,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.324295,25,0.201423,75.272079,75.526489,-0.254410,2.454354,2.454651,1.653633,0.937187,0.240943,0.018573,0.190749,1.744448,66.528793,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121401,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,12:14:16,2022-05-06,gsw light adap,Shane,,hear,003,001,0.138723,2.921185,0.132434,3.102529,1.608318,1.521015,3.918552,2.310234,15.003477,15.864644,38.653076,0.441786,PSF-00342_20220506121416,0.000000,0.000000,0.000000,78.111290,111.786148,0.301244,0.5,0.80,39.852753,42.04,39.76,28.14,28.55,101.38,156.6,155.7,0.6,331,3.699,12:09:04,2022-05-06,0.27,0.004,0.003,0.011,-2.233,-4.985,3.169,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,111.368179,25,-0.190336,111.943962,111.595085,0.348877,2.453694,2.455225,1.654896,0.936264,0.240728,0.006156,0.192131,0.417266,78.111290,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121416,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,12:14:29,2022-05-06,gsw light adap,Shane,,hear,003,002,0.072424,2.923742,0.070674,2.111984,1.584387,1.525066,4.522549,2.938162,15.044029,15.629204,44.612732,0.441786,PSF-00342_20220506121429,0.000000,0.000000,0.000000,52.806618,72.097420,0.267566,0.5,0.80,150.356628,41.36,39.81,28.16,31.04,101.37,157.0,151.6,3.4,1405,3.700,12:09:04,2022-05-06,0.27,0.002,0.003,-9999.000,-2.724,-0.347,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,72.097420,25,0.503559,72.413208,72.602898,-0.189690,2.453758,2.454248,1.657636,0.925735,0.240502,0.036871,0.193423,1.424867,52.806618,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121429,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
43,12:14:38,2022-05-06,gsw light adap,Shane,,hear,003,003,0.070955,2.920226,0.069272,1.582563,1.559384,1.514797,3.814028,2.254644,14.942286,15.382106,37.622406,0.441786,PSF-00342_20220506121438,0.000000,0.000000,0.000000,57.527660,70.824982,0.187749,0.5,0.80,99.457619,40.65,39.49,28.19,28.09,101.38,156.5,153.6,1.8,1324,3.646,12:09:04,2022-05-06,0.27,0.001,0.003,-9999.000,-0.049,0.085,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,70.235611,25,-0.510950,69.987061,70.312088,-0.325027,2.453305,2.453236,1.653872,0.930923,0.240288,-0.000094,0.194283,1.349339,57.527660,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121438,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
44,12:14:54,2022-05-06,gsw light adap,Shane,,hear,004,001,0.063157,2.919904,0.061820,1.826687,1.580332,1.528863,4.486312,2.905980,15.080555,15.588244,44.252544,0.441786,PSF-00342_20220506121454,0.000000,0.000000,0.000000,97.973228,114.532387,0.144581,0.5,0.80,101.539993,41.13,39.79,28.21,30.90,101.38,156.5,155.5,0.6,1756,3.698,12:09:04,2022-05-06,0.27,0.001,0.001,0.012,0.064,-1.113,-3.280,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,114.106895,25,-0.515570,113.465668,114.014854,-0.549187,2.453714,2.453907,1.653529,0.935794,0.240009,0.034453,0.195758,1.754047,97.973228,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121454,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
45,12:15:14,2022-05-06,gsw light adap,Shane,,hear,004,002,0.040287,2.920749,0.039739,1.218404,1.590432,1.556129,4.603712,3.013280,15.350000,15.688369,45.412022,0.441786,PSF-00342_20220506121514,0.000000,0.000000,0.000000,59.429886,69.830421,0.148940,0.5,0.80,111.241920,41.28,40.39,28.26,31.36,101.38,156.6,143.4,8.4,1867,3.699,12:09:04,2022-05-06,0.27,-0.001,0.002,-9999.000,-0.042,-0.171,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,69.143059,25,-0.555300,68.900230,69.273003,-0.372772,2.454540,2.454113,1.654430,0.904933,0.239573,0.039618,0.197742,1.858604,59.429886,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121514,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
46,12:15:24,2022-05-06,gsw light adap,Shane,,hear,004,003,0.052832,2.921451,0.051893,1.676361,1.618025,1.570870,4.789304,3.171278,15.495864,15.961027,47.244144,0.441786,PSF-00342_20220506121524,0.000000,0.000000,0.000000,61.516644,72.968529,0.156943,0.5,0.80,118.084946,41.94,40.72,28.28,32.05,101.37,156.7,124.0,20.9,1881,3.698,12:09:04,2022-05-06,0.27,0.000,-0.002,-9999.000,-0.016,0.016,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,70.949432,25,-2.259084,69.786789,70.700836,-0.914047,2.454989,2.455045,1.655180,0.857289,0.239352,0.048198,0.198669,1.871541,61.516644,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121524,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
47,12:15:38,2022-05-06,gsw light adap,Shane,,hear,024,001,0.058240,2.920147,0.057101,1.422146,1.593328,1.553271,4.047945,2.454618,15.321654,15.716782,39.929428,0.441786,PSF-00342_20220506121538,0.000000,0.000000,0.000000,73.732498,89.531982,0.176467,0.5,0.80,99.478096,41.21,40.17,28.32,29.11,101.38,156.5,155.7,0.5,1409,3.698,12:09:04,2022-05-06,0.27,-0.002,-0.002,-9999.000,1.184,-0.234,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,88.184235,25,-1.530079,87.257263,87.996078,-0.738815,2.454221,2.453996,1.653789,0.936345,0.238995,0.010816,0.199983,1.429033,73.732498,0.000504,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121538,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
48,12:15:54,2022-05-06,gsw light adap,Shane,,hear,024,002,0.045143,2.923596,0.044457,1.467845,1.611610,1.570386,4.852086,3.240477,15.490671,15.897309,47.862156,0.441786,PSF-00342_20220506121554,0.000000,0.000000,0.000000,52.697540,65.181969,0.191532,0.5,0.80,115.607162,41.59,40.52,28.36,32.28,101.38,156.9,135.8,13.5,1509,3.698,12:09:04,2022-05-06,0.27,-0.002,-0.002,-9999.000,0.973,2.213,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,65.181969,25,0.336322,65.280319,65.519569,-0.239250,2.454701,2.454528,1.657479,0.885969,0.238635,0.050206,0.201630,1.522542,52.697540,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121554,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
49,12:16:08,2022-05-06,gsw light adap,Shane,,hear,024,003,0.083876,2.923204,0.081537,2.219619,1.604154,1.541794,4.283720,2.679565,15.208552,15.823692,42.255451,0.441786,PSF-00342_20220506121608,0.000000,0.000000,0.000000,67.534447,84.784035,0.203453,0.5,0.80,133.082672,41.32,39.71,28.39,30.09,101.38,156.9,149.7,4.6,1635,3.697,12:09:04,2022-05-06,0.27,-0.000,-0.002,-9999.000,0.575,-0.088,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.189964,25,-1.503284,82.678917,83.275024,-0.596107,2.453562,2.454138,1.657058,0.920727,0.238335,0.022149,0.202940,1.641037,67.534447,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121608,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
50,12:17:16,2022-05-06,gsw light adap,Shane,,hear,028,001,0.128680,2.922075,0.123252,3.085027,1.614690,1.527951,4.080782,2.466093,15.072670,15.928321,40.255417,0.441786,PSF-00342_20220506121716,0.000000,0.000000,0.000000,48.163177,63.420284,0.240571,0.5,0.80,148.641144,41.11,38.90,28.59,29.25,101.37,156.7,152.0,3.0,1545,3.696,12:09:04,2022-05-06,0.27,0.001,0.003,0.007,0.287,-1.058,-11.212,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,60.336830,25,-3.280985,59.049370,60.126804,-1.077435,2.452364,2.453782,1.655848,0.926663,0.236435,0.009198,0.209760,1.556020,48.163177,0.000502,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121716,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
51,12:17:33,2022-05-06,gsw light adap,Shane,,ceol,028,001,0.125570,2.922537,0.120397,3.042915,1.641930,1.556429,4.131079,2.489149,15.353486,16.196918,40.751274,0.441786,PSF-00342_20220506121733,0.000000,0.000000,0.000000,64.085129,91.709511,0.301216,0.5,0.80,139.116302,41.71,39.54,28.63,29.46,101.37,156.8,144.9,7.6,1155,3.696,12:09:04,2022-05-06,0.27,0.001,0.004,0.018,0.478,1.313,19.752,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,88.425278,25,-3.733726,86.694359,87.961563,-1.267204,2.453256,2.454639,1.656342,0.908583,0.236109,0.011393,0.211300,1.190129,64.085129,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121733,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
52,12:17:49,2022-05-06,gsw light adap,Shane,,ceol,028,002,0.048058,2.920895,0.047280,1.354128,1.557204,1.519071,4.375814,2.818611,14.984075,15.360218,43.162926,0.441786,PSF-00342_20220506121749,0.000000,0.000000,0.000000,55.595398,60.228825,0.076930,0.5,0.80,53.256092,39.49,38.52,28.66,30.47,101.38,156.6,148.7,5.1,1731,3.695,12:09:04,2022-05-06,0.27,-0.001,0.002,-9999.000,0.070,-0.078,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,60.228825,25,0.487851,60.218811,60.718533,-0.499722,2.451814,2.451450,1.654586,0.918213,0.235795,0.023449,0.212726,1.730492,55.595398,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121749,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
53,12:18:11,2022-05-06,gsw light adap,Shane,,ceol,028,003,0.149612,2.920955,0.142322,4.063620,1.649285,1.534964,4.456673,2.807388,15.141069,16.268749,43.961163,0.441786,PSF-00342_20220506121811,0.000000,0.000000,0.000000,158.521057,187.544434,0.154755,0.5,0.80,117.579994,41.75,38.85,28.69,30.79,101.38,156.6,151.5,3.3,1899,3.695,12:09:04,2022-05-06,0.27,0.001,0.003,0.006,0.069,-3.413,11.307,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,187.005402,25,-0.323386,186.633820,187.219818,-0.585999,2.452273,2.454667,1.654650,0.925353,0.235510,0.027089,0.214684,1.888838,158.521057,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506121811,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
