SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,13:09:38,2023-02-23,gsw light adap,Shane,,rhov,002,012,0.237061,2.917285,0.219245,2.967464,1.655716,1.571893,2.998019,1.342303,15.486590,16.312431,29.537062,0.441786,PSF-00338_20230223130938,0.000000,0.000000,0.000000,63.644527,254.786972,0.750205,0.5,0.80,133.771912,55.91,53.08,23.81,24.02,101.50,156.2,154.2,1.2,446,4.103,13:00:18,2023-02-23,7.43,-0.002,0.001,0.015,-0.018,0.466,0.274,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,254.786972,25,4.535740,256.889099,259.328583,-2.439484,2.501814,2.500558,1.651359,0.828435,0.285984,0.003837,0.126479,0.509802,63.644527,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223130938,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,13:10:26,2023-02-23,gsw light adap,Shane,,rhov,003,001,0.378322,2.915963,0.334875,4.053846,1.684108,1.569507,2.885213,1.201105,15.462510,16.591543,28.424622,0.441786,PSF-00338_20230223131026,0.000000,0.000000,0.000000,108.904121,311.040466,0.649872,0.5,0.80,70.282623,56.01,52.19,24.07,23.38,101.50,156.0,125.0,19.8,270,4.103,13:00:18,2023-02-23,7.43,0.002,0.002,0.012,0.245,0.089,0.650,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,297.529572,25,-13.577502,293.609619,297.445374,-3.835754,2.500515,2.500611,1.649976,0.778054,0.283078,-0.006100,0.132102,0.351343,108.904121,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131026,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,13:11:05,2023-02-23,gsw light adap,Shane,,rhov,003,002,0.344641,2.916398,0.308218,3.887426,1.662346,1.552472,2.913620,1.251274,15.295855,16.378403,28.706678,0.441786,PSF-00338_20230223131105,0.000000,0.000000,0.000000,110.162262,300.789246,0.633756,0.5,0.80,71.267509,54.58,50.97,24.28,23.54,101.50,156.0,147.5,5.5,281,4.102,13:10:42,2023-02-23,7.46,0.002,0.002,0.010,1.515,0.306,0.706,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,298.148987,25,-2.191717,297.767029,298.594696,-0.827667,2.498762,2.498519,1.650430,0.816387,0.280672,-0.006689,0.136679,0.361063,110.162262,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131105,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,13:11:25,2023-02-23,gsw light adap,Shane,,rhov,003,003,0.285315,2.914990,0.259878,3.380046,1.662487,1.566845,2.952604,1.290117,15.436969,16.379265,29.089842,0.441786,PSF-00338_20230223131125,0.000000,0.000000,0.000000,77.418205,197.422379,0.607855,0.5,0.80,146.960770,54.26,51.14,24.38,23.76,101.50,155.9,154.3,1.0,604,4.101,13:10:42,2023-02-23,7.46,0.002,0.003,0.013,0.361,0.642,1.917,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,197.422379,25,1.186871,198.141571,198.610794,-0.469223,2.498967,2.498051,1.648962,0.828523,0.279571,-0.005343,0.138904,0.653109,77.418205,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131125,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,13:11:44,2023-02-23,gsw light adap,Shane,,rhov,003,004,0.186798,2.911608,0.175536,2.486145,1.634968,1.564413,3.039420,1.404453,15.413013,16.108137,29.945175,0.441786,PSF-00338_20230223131144,0.000000,0.000000,0.000000,114.165901,266.806427,0.572102,0.5,0.80,92.239326,53.08,50.79,24.47,24.25,101.50,155.5,129.5,16.7,403,4.100,13:10:42,2023-02-23,7.46,-0.000,-0.005,-9999.000,0.612,1.079,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,266.232849,25,-0.241460,266.384827,266.564667,-0.179840,2.498461,2.496382,1.645451,0.785560,0.278590,-0.000956,0.140998,0.471218,114.165901,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131144,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,13:12:01,2023-02-23,gsw light adap,Shane,,rhov,003,005,0.350464,2.917599,0.312881,4.269641,1.687409,1.566877,3.040186,1.352776,15.437857,16.625420,29.953823,0.441786,PSF-00338_20230223131201,0.000000,0.000000,0.000000,84.222076,266.302185,0.683735,0.5,0.80,91.765572,54.52,50.63,24.55,24.25,101.50,156.2,154.3,1.2,336,4.100,13:10:42,2023-02-23,7.46,0.003,0.004,0.012,-0.184,1.108,1.965,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,264.767303,25,-1.337319,265.049103,264.963135,0.085968,2.498212,2.498367,1.651688,0.828610,0.277702,-0.001807,0.142914,0.410204,84.222076,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131201,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,13:12:16,2023-02-23,gsw light adap,Shane,,rhov,003,006,0.319406,2.916838,0.287882,3.893274,1.675897,1.565912,3.016770,1.340873,15.428459,16.512114,29.723335,0.441786,PSF-00338_20230223131216,0.000000,0.000000,0.000000,76.182961,231.229904,0.670532,0.5,0.80,99.015137,53.94,50.40,24.61,24.12,101.50,156.1,154.5,1.0,369,4.100,13:10:42,2023-02-23,7.46,0.000,0.004,0.013,-0.033,0.211,0.268,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,227.577560,25,-3.239284,228.484161,227.986420,0.497742,2.497877,2.497538,1.650891,0.828991,0.276978,-0.003979,0.144466,0.440589,76.182961,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131216,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,13:12:30,2023-02-23,gsw light adap,Shane,,rhov,003,007,0.376498,2.914852,0.333430,4.363369,1.681059,1.557605,2.978783,1.297724,15.346392,16.562727,29.348625,0.441786,PSF-00338_20230223131230,0.000000,0.000000,0.000000,108.225700,346.424103,0.687592,0.5,0.80,80.223259,53.91,49.95,24.67,23.91,101.50,155.9,148.1,5.0,292,4.100,13:10:42,2023-02-23,7.46,-0.000,0.003,0.012,0.280,0.517,1.236,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,346.424103,25,4.335142,348.452911,350.764862,-2.311951,2.497234,2.497475,1.648818,0.817553,0.276300,-0.007017,0.145945,0.370594,108.225700,0.000387,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131230,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,13:12:50,2023-02-23,gsw light adap,Shane,,rhov,003,008,0.444449,2.914003,0.385632,4.878371,1.729841,1.591794,2.983978,1.254136,15.683393,17.043530,29.400099,0.441786,PSF-00338_20230223131250,0.000000,0.000000,0.000000,117.716072,329.779755,0.643046,0.5,0.80,101.684753,55.17,50.77,24.76,23.94,101.50,155.8,153.4,1.5,395,4.100,13:10:42,2023-02-23,7.46,0.003,0.005,0.012,-0.108,0.194,0.379,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,329.779755,25,0.449488,329.562317,330.229828,-0.667511,2.498340,2.499204,1.647934,0.826856,0.275296,-0.007719,0.148175,0.464219,117.716072,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131250,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,13:13:20,2023-02-23,gsw light adap,Shane,,rhov,003,009,0.317641,2.916443,0.286443,4.040410,1.675288,1.561123,3.073267,1.397979,15.383024,16.507984,30.283421,0.441786,PSF-00338_20230223131320,0.000000,0.000000,0.000000,71.560982,211.316666,0.661357,0.5,0.80,48.551430,53.03,49.41,24.89,24.43,101.48,156.1,154.6,0.9,184,4.099,13:10:42,2023-02-23,7.46,-0.001,0.001,0.013,-0.154,-0.830,0.499,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,210.792664,25,-0.178309,212.116241,211.138123,0.978119,2.496428,2.496184,1.650478,0.829142,0.273901,-0.003671,0.151394,0.272894,71.560982,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131320,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,13:13:31,2023-02-23,gsw light adap,Shane,,rhov,003,010,0.076915,2.916817,0.074939,1.232279,1.630614,1.595787,3.259284,1.628670,15.723666,16.066820,32.114491,0.441786,PSF-00338_20230223131331,0.000000,0.000000,0.000000,96.572044,259.925690,0.628463,0.5,0.80,113.315392,51.46,50.36,24.94,25.42,101.49,156.1,154.4,1.1,451,4.099,13:10:42,2023-02-23,7.46,0.001,0.001,-9999.000,0.192,0.197,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,252.202393,25,-7.236382,250.272629,252.679932,-2.407303,2.497722,2.493974,1.650869,0.828663,0.273352,0.006838,0.152570,0.514300,96.572044,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131331,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,13:13:47,2023-02-23,gsw light adap,Shane,,rhov,003,011,0.181948,2.915443,0.171260,2.509662,1.656226,1.585240,3.108544,1.452318,15.619824,16.319267,30.629370,0.441786,PSF-00338_20230223131347,0.000000,0.000000,0.000000,58.192135,163.487610,0.644058,0.5,0.80,108.214096,52.06,49.83,25.01,24.62,101.49,155.9,154.3,1.1,420,4.097,13:10:42,2023-02-23,7.46,0.002,0.003,0.013,1.027,1.529,1.064,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,161.721115,25,-1.459907,161.301605,162.025818,-0.724213,2.496971,2.494801,1.649433,0.828508,0.272633,-0.002847,0.154247,0.486553,58.192135,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131347,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,13:13:58,2023-02-23,gsw light adap,Shane,,rhov,003,012,0.037559,2.914515,0.037081,0.673215,1.607464,1.588400,3.404408,1.796944,15.651841,15.839694,33.546497,0.441786,PSF-00338_20230223131358,0.000000,0.000000,0.000000,81.116081,213.709946,0.620438,0.5,0.80,119.827232,50.39,49.79,25.05,26.15,101.48,155.8,154.3,1.0,483,4.097,13:10:42,2023-02-23,7.46,0.001,0.001,-9999.000,3.773,1.935,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,203.841446,25,-9.704849,200.464005,203.992523,-3.528519,2.496905,2.492441,1.648467,0.828536,0.272133,0.013916,0.155409,0.543270,81.116081,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131358,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,13:14:26,2023-02-23,gsw light adap,Shane,,rhov,003,013,0.332514,2.919587,0.298516,4.197906,1.683480,1.565173,3.077071,1.393590,15.423540,16.589363,30.322092,0.441786,PSF-00338_20230223131426,0.000000,0.000000,0.000000,107.117058,230.110886,0.534498,0.5,0.80,85.687317,52.45,48.76,25.16,24.45,101.48,156.4,154.6,1.2,401,4.097,13:10:42,2023-02-23,7.46,0.000,0.002,0.010,-0.716,-2.033,-4.631,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,222.371933,25,-7.615289,219.338181,222.485733,-3.147552,2.495450,2.495305,1.653777,0.829099,0.271019,-0.006428,0.158362,0.469151,107.117058,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131426,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,13:14:36,2023-02-23,gsw light adap,Shane,,rhov,003,014,0.120708,2.917207,0.115911,1.868388,1.621775,1.568985,3.218611,1.596836,15.460260,15.980437,31.715136,0.441786,PSF-00338_20230223131436,0.000000,0.000000,0.000000,109.438774,281.087738,0.610660,0.5,0.80,98.068039,50.42,48.78,25.19,25.20,101.49,156.1,148.1,5.1,401,4.097,13:10:42,2023-02-23,7.46,0.001,0.003,-9999.000,0.332,1.042,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,277.459503,25,-3.220710,276.429169,277.862854,-1.433685,2.495460,2.492445,1.651277,0.817558,0.270630,0.001620,0.159404,0.469783,109.438774,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131436,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,13:14:53,2023-02-23,gsw light adap,Shane,,rhov,003,015,0.333641,2.918568,0.299413,4.834671,1.722888,1.586579,3.320783,1.597894,15.634402,16.977615,32.723518,0.441786,PSF-00338_20230223131453,0.000000,0.000000,0.000000,106.893898,320.520294,0.666499,0.5,0.80,99.801529,53.37,49.15,25.25,25.73,101.48,156.3,152.2,2.6,374,4.097,13:10:42,2023-02-23,7.46,0.002,0.002,0.016,1.465,3.269,5.103,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,308.663239,25,-11.311490,305.449951,309.194153,-3.744202,2.495960,2.496567,1.652706,0.824822,0.269990,0.006895,0.161131,0.445272,106.893898,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131453,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,13:15:10,2023-02-23,gsw light adap,Shane,,rhov,003,016,0.312263,2.915255,0.282052,4.660378,1.703946,1.572176,3.339138,1.635192,15.491667,16.790085,32.902687,0.441786,PSF-00338_20230223131510,0.000000,0.000000,0.000000,107.645271,262.887024,0.590527,0.5,0.80,69.430748,52.59,48.52,25.32,25.82,101.49,155.9,154.7,0.8,294,4.096,13:10:42,2023-02-23,7.46,-0.002,-0.002,0.007,-1.338,-1.778,-1.343,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,252.546066,25,-10.605682,247.699493,252.267593,-4.568100,2.495072,2.495458,1.649237,0.829274,0.269318,0.007242,0.162945,0.372630,107.645271,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131510,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,13:15:29,2023-02-23,gsw light adap,Shane,,rhov,003,017,0.079240,2.913924,0.077143,1.307937,1.612226,1.575172,3.291340,1.679113,15.520999,15.886117,32.431305,0.441786,PSF-00338_20230223131529,0.000000,0.000000,0.000000,111.974358,305.834259,0.633872,0.5,0.80,94.836952,49.57,48.43,25.38,25.58,101.49,155.7,154.2,1.0,374,4.096,13:10:42,2023-02-23,7.46,0.000,-0.000,0.009,1.009,2.710,-2.547,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,298.614258,25,-6.534289,299.786560,299.291504,0.495056,2.494922,2.491196,1.647852,0.828465,0.268623,0.003753,0.164920,0.444990,111.974358,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131529,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,13:15:40,2023-02-23,gsw light adap,Shane,,rhov,003,018,0.225657,2.915238,0.209444,3.069989,1.674727,1.587894,3.127152,1.452425,15.645813,16.501398,30.812418,0.441786,PSF-00338_20230223131540,0.000000,0.000000,0.000000,120.599625,308.092957,0.608561,0.5,0.80,105.367294,51.39,48.72,25.41,24.72,101.49,155.9,154.0,1.2,433,4.096,13:10:42,2023-02-23,7.46,0.002,0.002,-9999.000,-3.656,-2.138,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,297.197693,25,-9.483820,293.822754,298.596863,-4.774109,2.495317,2.493743,1.649220,0.828047,0.268257,-0.006308,0.165954,0.498122,120.599625,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131540,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,13:15:51,2023-02-23,gsw light adap,Shane,,rhov,003,019,0.124766,2.917839,0.119650,1.900393,1.644806,1.591150,3.218079,1.573273,15.678560,16.207262,31.709663,0.441786,PSF-00338_20230223131551,0.000000,0.000000,0.000000,124.455574,173.879532,0.284243,0.5,0.80,59.443867,50.35,48.71,25.45,25.20,101.49,156.2,153.5,1.7,523,4.095,13:10:42,2023-02-23,7.46,0.001,0.000,-9999.000,-0.513,2.131,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,172.020081,25,-4.004528,167.114136,169.869812,-2.755676,2.495287,2.492278,1.651940,0.827116,0.267837,-0.001354,0.167147,0.579398,124.455574,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131551,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,13:16:16,2023-02-23,gsw light adap,Shane,,rhov,004,001,0.254418,2.915838,0.234001,3.057764,1.722476,1.636076,3.017628,1.295152,16.121561,16.972929,29.735088,0.441786,PSF-00338_20230223131616,0.000000,0.000000,0.000000,74.008583,288.483551,0.743457,0.5,0.80,184.154236,52.47,49.84,25.54,24.13,101.48,156.0,133.9,14.2,619,4.094,13:10:42,2023-02-23,7.46,0.001,-0.002,0.034,-0.079,0.083,-0.292,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,278.411865,25,-9.413239,280.347351,279.058105,1.289246,2.496830,2.495228,1.649845,0.792853,0.266961,-0.014326,0.169700,0.666502,74.008583,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131616,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,13:16:39,2023-02-23,gsw light adap,Shane,,rhov,004,002,0.310114,2.917401,0.280317,3.810193,1.734287,1.626769,3.081001,1.346714,16.029533,17.088970,30.358948,0.441786,PSF-00338_20230223131639,0.000000,0.000000,0.000000,67.937492,261.490326,0.740191,0.5,0.80,180.438858,52.59,49.33,25.61,24.47,101.49,156.2,153.2,1.9,609,4.093,13:10:42,2023-02-23,7.46,0.002,0.003,0.012,0.209,0.281,-0.003,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,255.728607,25,-5.234118,260.383484,256.249420,4.134064,2.496109,2.495380,1.651481,0.826501,0.266160,-0.011314,0.172075,0.657634,67.937492,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131639,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,13:16:59,2023-02-23,gsw light adap,Shane,,rhov,004,003,0.307881,2.915873,0.278478,3.750287,1.751744,1.645805,3.085926,1.334182,16.216667,17.260519,30.406658,0.441786,PSF-00338_20230223131659,0.000000,0.000000,0.000000,73.275444,271.165192,0.729776,0.5,0.80,163.123947,52.91,49.71,25.68,24.50,101.49,156.0,153.2,1.8,559,4.093,13:10:42,2023-02-23,7.46,0.003,-0.000,-0.010,-0.031,-0.608,-0.614,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,263.533844,25,-6.872334,266.419159,264.283966,2.135193,2.496616,2.495807,1.649882,0.826509,0.265453,-0.011771,0.174093,0.611908,73.275444,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131659,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,13:17:19,2023-02-23,gsw light adap,Shane,,rhov,004,004,0.131478,2.910431,0.125796,1.974021,1.673871,1.617825,3.228025,1.554155,15.940694,16.492920,31.806261,0.441786,PSF-00338_20230223131719,0.000000,0.000000,0.000000,71.118591,174.102798,0.591514,0.5,0.80,124.179306,50.36,48.67,25.75,25.25,101.49,155.3,143.2,7.8,525,4.093,13:10:42,2023-02-23,7.46,0.002,0.001,-9999.000,-1.117,-1.680,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,170.003418,25,-4.788345,166.777618,169.308243,-2.530624,2.495154,2.492211,1.644236,0.808905,0.264737,-0.004079,0.176095,0.581214,71.118591,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131719,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,13:17:37,2023-02-23,gsw light adap,Shane,,rhov,004,005,0.265901,2.916386,0.243683,3.462924,1.741161,1.643368,3.148655,1.407494,16.192535,17.156116,31.024521,0.441786,PSF-00338_20230223131737,0.000000,0.000000,0.000000,73.598030,274.308228,0.731696,0.5,0.80,175.207260,52.19,49.26,25.81,24.84,101.49,156.0,153.5,1.6,599,4.092,13:10:42,2023-02-23,7.46,0.001,0.003,0.011,0.102,0.006,-0.388,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,268.044586,25,-6.489712,268.416870,267.810120,0.606750,2.495950,2.494762,1.650418,0.827080,0.264084,-0.009474,0.177881,0.647879,73.598030,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131737,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,13:17:55,2023-02-23,gsw light adap,Shane,,rhov,004,006,0.274816,2.916124,0.251148,3.351719,1.749310,1.654639,3.071665,1.322355,16.302504,17.235258,30.263897,0.441786,PSF-00338_20230223131755,0.000000,0.000000,0.000000,72.946075,286.693848,0.745561,0.5,0.80,172.049957,52.25,49.42,25.87,24.42,101.50,156.0,133.7,14.3,577,4.092,13:10:42,2023-02-23,7.46,0.005,0.005,-0.002,-0.047,-0.238,0.013,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,277.556763,25,-8.228227,281.178467,278.454956,2.723511,2.496155,2.494825,1.650145,0.792519,0.263449,-0.014787,0.179649,0.628258,72.946075,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131755,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,13:18:19,2023-02-23,gsw light adap,Shane,,rhov,004,007,0.331505,2.921916,0.297727,4.064505,1.748341,1.634057,3.100868,1.352527,16.099442,17.225412,30.551100,0.441786,PSF-00338_20230223131819,0.000000,0.000000,0.000000,73.370216,260.583954,0.718439,0.5,0.80,155.460678,51.97,48.57,25.95,24.58,101.50,156.7,152.7,2.6,541,4.092,13:10:42,2023-02-23,7.46,-0.001,0.002,0.013,-0.117,-0.060,-0.054,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,252.212769,25,-7.812171,254.239075,252.761658,1.477417,2.494954,2.494410,1.656238,0.825631,0.262594,-0.013947,0.182090,0.595785,73.370216,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131819,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,13:18:35,2023-02-23,gsw light adap,Shane,,rhov,004,008,0.258205,2.918096,0.237215,3.445762,1.735550,1.638363,3.174180,1.438630,16.142500,17.100071,31.274639,0.441786,PSF-00338_20230223131835,0.000000,0.000000,0.000000,69.564697,268.956909,0.741354,0.5,0.80,109.007835,51.43,48.55,26.00,24.97,101.49,156.3,154.2,1.3,368,4.091,13:10:42,2023-02-23,7.46,0.001,0.001,0.012,0.026,0.540,0.457,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,268.956909,25,2.804655,272.901550,271.765198,1.136353,2.494916,2.493650,1.652209,0.828389,0.262068,-0.010139,0.183643,0.439172,69.564697,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230223131835,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
