SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
6,13:35:58,2023-02-14,gsw light adap,Shane,,rhov,003,006,0.253487,2.917597,0.233224,2.904389,1.827472,1.745947,3.055695,1.228223,17.274887,18.081522,30.233904,0.441786,PSF-00338_20230214133558,0.000000,0.000000,0.000000,46.975494,149.018173,0.684767,0.5,0.80,84.275261,58.02,55.43,24.84,24.33,101.07,156.2,152.2,2.5,308,3.623,13:32:13,2023-02-14,7.86,-0.003,0.004,-9999.000,-0.143,0.068,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,149.018173,25,0.538642,148.850082,149.557510,-0.707428,2.504715,2.502558,1.651686,0.824880,0.274445,-0.004181,0.289198,0.385044,46.975494,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214133558,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
7,13:36:19,2023-02-14,gsw light adap,Shane,,rhov,003,007,0.230887,2.915462,0.213944,2.803811,1.804492,1.725639,3.096910,1.292418,17.073997,17.854189,30.641768,0.441786,PSF-00338_20230214133619,0.000000,0.000000,0.000000,60.175179,166.631241,0.638872,0.5,0.80,114.686707,57.03,54.54,24.92,24.56,101.07,155.9,154.2,1.1,449,3.623,13:32:13,2023-02-14,7.86,0.007,0.002,-9999.000,0.321,0.144,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,165.393951,25,-0.962127,164.628983,165.667862,-1.038879,2.503482,2.501184,1.649453,0.828410,0.273636,-0.002511,0.290641,0.512513,60.175179,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214133619,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
8,13:37:29,2023-02-14,gsw light adap,Shane,,rhov,003,008,0.250610,2.914423,0.230766,2.836281,1.818327,1.738512,3.030664,1.212337,17.202255,17.992014,29.987871,0.441786,PSF-00338_20230214133729,0.000000,0.000000,0.000000,108.933807,281.744537,0.613360,0.5,0.80,118.001236,56.66,54.17,25.16,24.20,101.06,155.8,153.7,1.3,481,3.622,13:32:13,2023-02-14,7.86,-0.001,-0.004,0.013,0.451,0.548,0.637,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,277.624725,25,-3.714775,277.110107,278.024963,-0.914856,2.502899,2.500592,1.648371,0.827520,0.271033,-0.009243,0.295769,0.541580,108.933807,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214133729,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
9,13:37:46,2023-02-14,gsw light adap,Shane,,rhov,003,009,0.357537,2.915646,0.318482,3.654715,1.868185,1.765480,3.000085,1.131899,17.467724,18.483891,29.682941,0.441786,PSF-00338_20230214133746,0.000000,0.000000,0.000000,118.935585,334.056213,0.643965,0.5,0.80,109.435532,58.02,54.83,25.21,24.03,101.07,156.0,152.8,2.0,425,3.622,13:32:13,2023-02-14,7.86,0.002,0.003,-0.010,0.273,0.004,0.381,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,314.894562,25,-19.368837,309.058777,314.662292,-5.603516,2.503785,2.502452,1.649645,0.825959,0.270436,-0.011747,0.296965,0.490891,118.935585,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214133746,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
10,13:38:03,2023-02-14,gsw light adap,Shane,,rhov,003,010,0.346413,2.914875,0.309617,3.814526,1.816606,1.709295,3.031877,1.215271,16.912792,17.974585,29.999201,0.441786,PSF-00338_20230214133803,0.000000,0.000000,0.000000,109.796051,279.433960,0.607077,0.5,0.80,95.590454,56.25,52.93,25.26,24.20,101.07,155.9,154.1,1.1,394,3.622,13:32:13,2023-02-14,7.86,-0.001,0.003,0.003,-0.166,-0.251,0.306,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,274.976135,25,-4.034245,274.244080,275.394501,-1.150421,2.501163,2.499998,1.648841,0.828212,0.269895,-0.010358,0.298081,0.462707,109.796051,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214133803,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
11,13:38:29,2023-02-14,gsw light adap,Shane,,rhov,003,011,0.312602,2.917942,0.282354,3.658277,1.793531,1.690836,3.071515,1.277984,16.729355,17.745440,30.389978,0.441786,PSF-00338_20230214133829,0.000000,0.000000,0.000000,134.397629,293.128204,0.541506,0.5,0.80,96.327789,55.27,52.10,25.34,24.42,101.07,156.2,153.9,1.5,445,3.560,13:32:13,2023-02-14,7.86,0.005,0.001,-0.011,-0.041,-0.386,0.159,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,287.016754,25,-5.705894,285.937775,287.414917,-1.477142,2.500006,2.498615,1.652048,0.827863,0.269021,-0.008858,0.299953,0.508842,134.397629,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214133829,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
12,13:38:57,2023-02-14,gsw light adap,Shane,,rhov,003,012,0.352328,2.913436,0.314317,3.920597,1.805585,1.695141,3.036153,1.230568,16.770916,17.863590,30.038239,0.441786,PSF-00338_20230214133857,0.000000,0.000000,0.000000,114.240288,283.483307,0.597012,0.5,0.80,92.643143,55.35,51.96,25.43,24.23,101.08,155.7,154.1,1.0,388,3.621,13:32:13,2023-02-14,7.86,0.005,-0.001,0.015,0.294,0.249,0.273,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,280.123840,25,-2.904954,280.113464,280.574585,-0.461121,2.499787,2.498701,1.647345,0.828209,0.268077,-0.012009,0.301918,0.457553,114.240288,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214133857,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
13,13:39:43,2023-02-14,gsw light adap,Shane,,rhov,003,013,0.473288,2.916505,0.407207,4.927958,1.765821,1.627300,2.960248,1.194428,16.102154,17.472820,29.291700,0.441786,PSF-00338_20230214133943,0.000000,0.000000,0.000000,112.168907,337.404938,0.667554,0.5,0.80,99.806145,53.68,49.47,25.57,23.81,101.06,156.1,153.0,2.0,374,3.621,13:32:13,2023-02-14,7.86,-0.005,-0.003,0.040,0.068,0.013,-0.046,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,319.790833,25,-17.782627,315.030823,319.599274,-4.568451,2.496309,2.496349,1.650543,0.826200,0.266591,-0.018265,0.305248,0.444753,112.168907,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214133943,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
14,13:40:14,2023-02-14,gsw light adap,Shane,,rhov,003,014,0.307137,2.916685,0.277876,3.145405,1.765525,1.677131,2.883059,1.117534,16.596880,17.471622,28.530725,0.441786,PSF-00338_20230214134014,0.000000,0.000000,0.000000,102.851273,268.331696,0.616701,0.5,0.80,71.821274,53.40,50.73,25.66,23.37,101.05,156.1,153.4,1.7,291,3.620,13:32:13,2023-02-14,7.86,0.003,0.001,0.027,0.436,0.298,1.115,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,263.370392,25,-4.535740,262.811066,263.790070,-0.979004,2.498023,2.495937,1.650731,0.826880,0.265691,-0.024071,0.307398,0.370114,102.851273,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214134014,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
15,13:40:27,2023-02-14,gsw light adap,Shane,,rhov,003,015,0.426272,2.914198,0.371876,4.624440,1.728986,1.598713,2.956583,1.227597,15.819367,17.108423,29.255577,0.441786,PSF-00338_20230214134027,0.000000,0.000000,0.000000,123.028633,304.289429,0.595685,0.5,0.80,72.931381,52.19,48.26,25.69,23.79,101.06,155.8,153.4,1.5,306,3.621,13:32:13,2023-02-14,7.86,0.005,-0.004,0.040,0.125,0.580,1.061,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,295.229309,25,-8.647996,293.424011,295.630219,-2.206207,2.494596,2.494238,1.648137,0.826908,0.265333,-0.019835,0.308300,0.383602,123.028633,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214134027,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
16,13:40:49,2023-02-14,gsw light adap,Shane,,rhov,003,016,0.232873,2.915508,0.215649,2.728185,1.766117,1.689377,3.014290,1.248173,16.717939,17.477350,29.829174,0.441786,PSF-00338_20230214134049,0.000000,0.000000,0.000000,104.401230,272.191132,0.616441,0.5,0.80,67.571915,53.13,50.82,25.75,24.11,101.05,155.9,153.0,1.9,274,3.558,13:32:13,2023-02-14,7.86,0.001,-0.000,0.017,-0.088,0.056,-0.191,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,266.705994,25,-5.137534,265.622375,267.046936,-1.424561,2.498127,2.495535,1.649501,0.826194,0.264728,-0.016912,0.309836,0.354657,104.401230,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214134049,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
17,13:41:09,2023-02-14,gsw light adap,Shane,,rhov,003,017,0.243986,2.912975,0.225130,2.777011,1.778479,1.700220,2.995522,1.217043,16.825287,17.599730,29.643517,0.441786,PSF-00338_20230214134109,0.000000,0.000000,0.000000,64.099792,175.909760,0.635610,0.5,0.80,70.184097,53.35,51.01,25.79,24.00,101.05,155.6,154.2,0.9,276,3.620,13:32:13,2023-02-14,7.86,0.002,0.001,0.009,1.425,1.093,1.963,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,172.414536,25,-3.805787,170.325287,172.099045,-1.773758,2.498365,2.495831,1.646867,0.828346,0.264229,-0.018603,0.311164,0.356473,64.099792,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214134109,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
1,13:54:15,2023-02-14,gsw light adap,Shane,,rhov,004,001,0.230669,2.912529,0.213741,2.960474,1.420372,1.336627,2.790623,1.370251,13.229345,14.058217,27.620359,0.441786,PSF-00338_20230214135415,0.000000,0.000000,0.000000,73.162437,266.717285,0.725693,0.5,0.80,130.378922,44.94,42.29,24.90,22.83,101.04,155.6,151.4,2.7,449,3.621,13:54:02,2023-02-14,7.61,0.002,-0.002,0.013,-0.064,-0.071,-1.139,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,258.183014,25,-8.413965,257.371552,258.292419,-0.920868,2.486433,2.484497,1.646404,0.823430,0.273819,-0.021498,0.158573,0.512845,73.162437,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135415,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
2,13:54:41,2023-02-14,gsw light adap,Shane,,rhov,004,002,0.234165,2.912921,0.216742,3.266921,1.390043,1.297634,2.880678,1.490635,12.843981,13.758649,28.512953,0.441786,PSF-00338_20230214135441,0.000000,0.000000,0.000000,74.065804,221.140457,0.665073,0.5,0.80,103.295090,44.04,41.11,24.88,23.35,101.03,155.6,152.8,1.8,388,3.622,13:54:02,2023-02-14,7.61,0.000,-0.000,-0.000,0.063,0.065,0.109,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,215.389603,25,-5.397568,214.078903,215.735901,-1.656998,2.484760,2.483198,1.646810,0.825896,0.274065,-0.015463,0.162240,0.457860,74.065804,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135441,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
3,13:55:01,2023-02-14,gsw light adap,Shane,,rhov,004,003,0.308917,2.916219,0.279327,3.600830,1.434501,1.332960,2.710124,1.275623,13.194192,14.199293,26.825943,0.441786,PSF-00338_20230214135501,0.000000,0.000000,0.000000,69.061157,269.096069,0.743359,0.5,0.80,96.585716,45.48,42.26,24.86,22.35,101.03,156.0,153.1,1.9,325,3.621,13:54:02,2023-02-14,7.61,0.020,0.002,0.052,-0.063,-0.115,-0.802,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,249.377136,25,-19.580578,246.204620,249.490128,-3.285507,2.486404,2.485290,1.650244,0.826405,0.274207,-0.026379,0.164938,0.400537,69.061157,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135501,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
4,13:55:16,2023-02-14,gsw light adap,Shane,,rhov,004,004,0.187618,2.915200,0.176273,2.006609,1.501244,1.444647,2.627859,1.126616,14.298692,14.858871,26.009783,0.441786,PSF-00338_20230214135516,0.000000,0.000000,0.000000,74.419853,292.622437,0.745680,0.5,0.80,91.917381,47.62,45.82,24.86,21.84,101.03,155.9,141.7,9.1,308,3.621,13:54:02,2023-02-14,7.61,-0.002,0.004,-0.006,-0.012,0.042,0.328,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,282.460938,25,-9.617553,281.338348,282.992432,-1.654083,2.491434,2.488358,1.649180,0.806256,0.274291,-0.031801,0.166874,0.385485,74.419853,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135516,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
5,13:55:34,2023-02-14,gsw light adap,Shane,,rhov,004,005,0.327624,2.917592,0.294548,3.959166,1.401030,1.289463,2.731237,1.330207,12.763298,13.867599,27.034185,0.441786,PSF-00338_20230214135534,0.000000,0.000000,0.000000,75.816032,277.720520,0.727006,0.5,0.80,81.473038,44.47,40.93,24.85,22.47,101.03,156.2,153.9,1.5,280,3.620,13:54:02,2023-02-14,7.61,0.004,0.001,0.013,-0.199,-0.262,-0.562,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,266.986725,25,-10.698552,264.533752,267.008118,-2.474365,2.484504,2.483828,1.651680,0.827799,0.274398,-0.024789,0.169152,0.360191,75.816032,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135534,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
6,13:55:49,2023-02-14,gsw light adap,Shane,,rhov,004,006,0.239509,2.913709,0.221317,3.214521,1.354363,1.263462,2.791645,1.437282,12.505992,13.405756,27.632252,0.441786,PSF-00338_20230214135549,0.000000,0.000000,0.000000,42.706131,180.754730,0.763734,0.5,0.80,62.759998,42.99,40.11,24.84,22.83,101.03,155.7,153.9,1.2,205,3.620,13:54:02,2023-02-14,7.61,-0.011,-0.005,0.014,0.465,2.479,5.759,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,158.925888,25,-21.462112,158.626556,159.264816,-0.638260,2.483337,2.481688,1.647629,0.827837,0.274439,-0.020796,0.171124,0.292685,42.706131,0.000368,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135549,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
7,13:56:18,2023-02-14,gsw light adap,Shane,,rhov,004,007,0.334700,2.913786,0.300215,4.502357,1.305625,1.178267,2.789863,1.484237,11.664163,12.924937,27.618031,0.441786,PSF-00338_20230214135618,0.000000,0.000000,0.000000,73.420288,272.253357,0.730324,0.5,0.80,73.229385,41.45,37.41,24.84,22.82,101.02,155.7,154.6,0.8,251,3.613,13:54:02,2023-02-14,7.61,-0.009,-0.004,-0.002,0.160,0.212,0.157,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,267.305023,25,-4.702905,266.572235,267.544373,-0.972137,2.479441,2.479428,1.647709,0.829018,0.274458,-0.020892,0.174666,0.333549,73.420288,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135618,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
8,13:57:07,2023-02-14,gsw light adap,Shane,,rhov,004,008,0.301690,2.913558,0.273382,4.079005,1.348957,1.233628,2.824720,1.475762,12.214745,13.356674,27.968906,0.441786,PSF-00338_20230214135707,0.000000,0.000000,0.000000,44.792175,178.174698,0.748605,0.5,0.80,114.967819,42.78,39.12,24.86,23.03,101.00,155.7,154.1,1.0,384,3.618,13:54:02,2023-02-14,7.61,-0.011,-0.004,0.022,-1.478,1.964,-2.187,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,157.323715,25,-19.235106,157.679565,158.914673,-1.235107,2.481915,2.481371,1.647472,0.828147,0.274254,-0.018848,0.180634,0.453935,44.792175,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135707,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
9,13:57:45,2023-02-14,gsw light adap,Shane,,rhov,004,009,0.221038,2.914650,0.205457,3.142707,1.297855,1.209021,2.811402,1.513547,11.970035,12.849545,27.834562,0.441786,PSF-00338_20230214135745,0.000000,0.000000,0.000000,74.470993,228.910751,0.674672,0.5,0.80,106.918777,41.07,38.26,24.90,22.95,101.00,155.8,153.3,1.6,396,3.618,13:54:02,2023-02-14,7.61,0.005,0.002,0.009,0.026,0.077,0.144,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,225.491882,25,-2.981107,224.842072,225.925781,-1.083710,2.480658,2.478850,1.648607,0.826832,0.273849,-0.020122,0.185122,0.464999,74.470993,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135745,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
10,13:58:32,2023-02-14,gsw light adap,Shane,,rhov,004,010,0.309249,2.916658,0.279603,3.963372,1.420770,1.309069,2.822227,1.401457,12.962394,14.068456,27.945679,0.441786,PSF-00338_20230214135832,0.000000,0.000000,0.000000,67.398903,267.495514,0.748037,0.5,0.80,117.051308,44.80,41.28,24.95,23.01,100.99,156.1,154.3,1.1,391,3.617,13:54:02,2023-02-14,7.61,0.005,0.004,0.021,-0.000,-0.061,0.130,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,264.907837,25,-1.979975,267.829285,265.512970,2.316315,2.484984,2.484289,1.650703,0.828608,0.273218,-0.020072,0.190539,0.460488,67.398903,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135832,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
11,13:58:54,2023-02-14,gsw light adap,Shane,,rhov,004,011,0.280370,2.915046,0.255770,3.383499,1.393153,1.297639,2.702138,1.308985,12.848136,13.793833,26.754309,0.441786,PSF-00338_20230214135854,0.000000,0.000000,0.000000,67.290901,271.461700,0.752116,0.5,0.80,123.125443,43.87,40.86,24.98,22.30,101.00,155.9,151.0,3.1,409,3.616,13:54:02,2023-02-14,7.61,0.010,0.001,0.014,-0.087,-0.018,-0.262,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,264.267670,25,-6.868619,264.196167,264.584167,-0.388000,2.484376,2.482926,1.649020,0.822712,0.272947,-0.028202,0.193041,0.476811,67.290901,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135854,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
12,13:59:37,2023-02-14,gsw light adap,Shane,,rhov,005,001,0.240602,2.915120,0.222258,2.882539,1.634715,1.553541,2.915156,1.280441,15.381098,16.184774,28.862003,0.441786,PSF-00338_20230214135937,0.000000,0.000000,0.000000,32.422901,85.504890,0.620806,0.5,0.80,117.597389,51.27,48.73,25.04,23.55,101.00,155.9,153.3,1.6,474,3.616,13:54:02,2023-02-14,7.61,-0.004,0.003,-0.018,-2.118,-1.809,1.399,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,85.504890,25,21.053488,101.653931,106.585655,-4.931725,2.495433,2.493484,1.649097,0.826822,0.272240,-0.015164,0.197869,0.534899,32.422901,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214135937,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
13,14:00:01,2023-02-14,gsw light adap,Shane,,rhov,005,002,0.213992,2.914913,0.199357,2.562077,1.697035,1.624913,2.965238,1.268203,16.086538,16.800537,29.355665,0.441786,PSF-00338_20230214140001,0.000000,0.000000,0.000000,152.702454,370.180298,0.587492,0.5,0.80,76.665062,53.07,50.81,25.10,23.83,101.01,155.9,152.8,2.0,326,3.616,13:54:02,2023-02-14,7.61,0.000,0.001,0.007,3.473,-3.325,4.923,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,365.390900,25,-5.653887,363.050232,364.519073,-1.468842,2.498300,2.495977,1.648882,0.825894,0.271680,-0.012611,0.200453,0.401811,152.702454,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214140001,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
14,14:00:23,2023-02-14,gsw light adap,Shane,,rhov,005,003,0.236470,2.914258,0.218722,2.822710,1.730750,1.651283,3.003719,1.272969,16.348482,17.135252,29.738249,0.441786,PSF-00338_20230214140023,0.000000,0.000000,0.000000,126.785873,256.813019,0.506311,0.5,0.80,52.695110,53.95,51.48,25.15,24.05,101.01,155.8,153.9,1.2,260,3.616,13:54:02,2023-02-14,7.61,0.001,0.003,0.000,-0.035,-0.123,-0.315,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,255.561951,25,-0.924979,255.177856,255.886841,-0.708984,2.499205,2.497202,1.648199,0.827834,0.271123,-0.010805,0.202840,0.342147,126.785873,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214140023,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
15,14:00:39,2023-02-14,gsw light adap,Shane,,rhov,005,004,0.340180,2.915102,0.304631,3.799780,1.783344,1.676496,3.013314,1.229970,16.598024,17.655867,29.833092,0.441786,PSF-00338_20230214140039,0.000000,0.000000,0.000000,124.498489,349.508698,0.643790,0.5,0.80,97.255844,55.47,52.14,25.19,24.10,101.01,155.9,154.0,1.2,378,3.615,13:54:02,2023-02-14,7.61,-0.006,-0.005,0.004,0.060,0.873,1.245,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,345.756042,25,-3.216995,344.800110,346.287537,-1.487427,2.500113,2.499291,1.649078,0.827968,0.270712,-0.010643,0.204427,0.448270,124.498489,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214140039,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
16,14:00:49,2023-02-14,gsw light adap,Shane,,rhov,005,005,0.226507,2.915757,0.210180,2.594096,1.772815,1.699900,2.990067,1.217252,16.829693,17.551584,29.602869,0.441786,PSF-00338_20230214140049,0.000000,0.000000,0.000000,107.170700,308.122345,0.652181,0.5,0.80,73.063316,55.05,52.79,25.21,23.97,101.01,156.0,153.7,1.5,280,3.616,13:54:02,2023-02-14,7.61,0.005,0.003,-9999.000,-0.396,0.350,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,300.599457,25,-6.939199,298.150055,301.174164,-3.024109,2.500992,2.498712,1.649762,0.827414,0.270430,-0.012371,0.205462,0.360107,107.170700,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230214140049,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
