SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,13:18:43,2023-03-01,gsw light adap,Shane,,rhov,002,010,0.340785,2.916349,0.305130,4.335804,1.779722,1.658064,3.178050,1.398328,16.435104,17.641010,31.501554,0.441786,PSF-00338_20230301131843,0.000000,0.000000,0.000000,63.518288,265.952118,0.761166,0.5,0.80,104.794174,54.09,50.39,25.58,24.99,100.89,156.0,154.1,1.2,344,3.977,13:09:22,2023-03-01,7.65,0.001,-0.003,-9999.000,0.069,0.176,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,265.952118,25,5.546159,269.822357,271.505463,-1.683105,2.497582,2.497213,1.650379,0.828281,0.266545,-0.005090,0.203559,0.418026,63.518288,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301131843,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,13:19:37,2023-03-01,gsw light adap,Shane,,rhov,002,011,0.219352,2.914077,0.203997,3.192950,1.696193,1.606372,3.236545,1.540352,15.923748,16.814129,32.083435,0.441786,PSF-00338_20230301131937,0.000000,0.000000,0.000000,59.852242,246.561142,0.757252,0.5,0.80,129.683975,51.10,48.39,25.72,25.30,100.88,155.8,151.4,2.8,428,3.975,13:09:22,2023-03-01,7.65,0.002,-0.002,0.014,-0.330,0.066,-0.247,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.225220,25,-2.585483,244.283432,243.972305,0.311127,2.494769,2.492993,1.648011,0.823416,0.264966,-0.003333,0.208866,0.493863,59.852242,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301131937,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,13:21:21,2023-03-01,gsw light adap,Shane,,rhov,003,001,0.330594,2.914079,0.296910,4.068862,1.855002,1.740729,3.202734,1.347733,17.256338,18.389156,31.749617,0.441786,PSF-00338_20230301132121,0.000000,0.000000,0.000000,104.526398,310.904510,0.663799,0.5,0.80,110.578651,55.00,51.61,25.99,25.12,100.87,155.8,149.5,4.0,416,3.974,13:20:51,2023-03-01,7.59,-0.000,-0.001,-0.016,0.401,0.477,-0.399,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,310.904510,25,0.724381,312.366852,311.629822,0.737030,2.499145,2.498438,1.648013,0.820048,0.262162,-0.008350,0.218969,0.483313,104.526398,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132121,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,13:21:58,2023-03-01,gsw light adap,Shane,,rhov,003,002,0.363901,2.912565,0.323484,4.354655,1.810287,1.687792,3.134906,1.324619,16.732098,17.946468,31.078215,0.441786,PSF-00338_20230301132158,0.000000,0.000000,0.000000,119.799973,352.126678,0.659782,0.5,0.80,85.937271,53.44,49.82,26.07,24.76,100.87,155.6,153.9,1.1,326,3.972,13:20:51,2023-03-01,7.59,-0.000,0.003,0.010,0.393,0.966,2.575,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,350.821503,25,-0.932409,352.230194,351.193054,1.037140,2.496649,2.496243,1.646442,0.827911,0.261368,-0.013238,0.222366,0.401258,119.799973,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132158,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,13:23:59,2023-03-01,gsw light adap,Shane,,rhov,003,003,0.331665,2.912447,0.297757,4.163393,1.730351,1.613116,3.107134,1.376783,15.989931,17.152014,30.799307,0.441786,PSF-00338_20230301132359,0.000000,0.000000,0.000000,50.115108,149.322281,0.664383,0.5,0.80,51.430969,50.34,46.93,26.31,24.61,100.88,155.6,143.8,7.5,194,3.971,13:20:51,2023-03-01,7.59,0.001,0.002,-0.011,-0.010,-0.211,-0.701,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,138.085129,25,-16.840933,132.796173,132.459534,0.336639,2.492575,2.491855,1.646320,0.810055,0.258838,-0.017677,0.233587,0.281927,50.115108,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132359,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,13:24:27,2023-03-01,gsw light adap,Shane,,rhov,003,004,0.375402,2.914434,0.332565,4.589303,1.770537,1.641569,3.128824,1.358287,16.272776,17.551224,31.015844,0.441786,PSF-00338_20230301132427,0.000000,0.000000,0.000000,118.601921,327.317474,0.637655,0.5,0.80,94.876564,51.38,47.64,26.35,24.73,100.88,155.8,153.9,1.2,372,3.969,13:20:51,2023-03-01,7.59,0.003,0.001,0.011,0.603,1.042,-0.001,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,327.317474,25,9.108628,332.677246,336.437897,-3.760651,2.493549,2.493303,1.648383,0.827924,0.258403,-0.016857,0.236015,0.443126,118.601921,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132427,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,13:26:56,2023-03-01,gsw light adap,Shane,,rhov,003,005,0.304724,2.916256,0.275896,4.411606,1.597813,1.473789,3.172871,1.575058,14.608279,15.837610,31.449673,0.441786,PSF-00338_20230301132656,0.000000,0.000000,0.000000,131.117462,208.080765,0.369872,0.5,0.80,60.694252,45.98,42.41,26.50,24.96,100.89,156.0,154.6,0.9,410,3.966,13:20:51,2023-03-01,7.59,-0.004,0.003,-0.007,0.298,-0.235,-2.657,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,208.080765,25,1.680936,205.585602,209.763885,-4.178284,2.486187,2.485626,1.650282,0.829181,0.256943,-0.015855,0.249552,0.477691,131.117462,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132656,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,13:27:51,2023-03-01,gsw light adap,Shane,,rhov,003,006,0.284624,2.913904,0.259297,3.972290,1.724134,1.612404,3.231623,1.507489,15.983187,17.090733,32.033932,0.441786,PSF-00338_20230301132751,0.000000,0.000000,0.000000,86.418625,240.170471,0.640178,0.5,0.80,116.283005,49.47,46.27,26.55,25.27,100.88,155.7,140.2,10.0,454,3.921,13:20:51,2023-03-01,7.59,0.009,0.004,-0.011,-0.248,0.295,0.647,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,238.716599,25,-1.051281,239.313477,239.117828,0.195648,2.491583,2.490568,1.647832,0.803697,0.256436,-0.012965,0.254370,0.517318,86.418625,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132751,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,13:28:17,2023-03-01,gsw light adap,Shane,,rhov,003,007,0.275562,2.918023,0.251785,3.876479,1.685886,1.577168,3.201333,1.515447,15.634871,16.712624,31.735640,0.441786,PSF-00338_20230301132817,0.000000,0.000000,0.000000,40.682674,134.786804,0.698170,0.5,0.80,121.209213,48.31,45.19,26.57,25.11,100.88,156.2,151.7,2.9,434,3.966,13:20:51,2023-03-01,7.59,-0.001,-0.003,-0.005,-1.476,-1.877,-1.316,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,129.916901,25,-4.448443,128.914474,130.332596,-1.418121,2.490072,2.488912,1.652133,0.823923,0.256184,-0.015023,0.256638,0.499179,40.682674,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132817,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,13:28:50,2023-03-01,gsw light adap,Shane,,rhov,003,008,0.417334,2.913926,0.365051,5.096835,1.702016,1.558626,3.077154,1.375137,15.450104,16.871487,30.502735,0.441786,PSF-00338_20230301132850,0.000000,0.000000,0.000000,98.975304,312.759583,0.683542,0.5,0.80,91.195084,48.69,44.59,26.60,24.45,100.88,155.7,153.1,1.7,334,3.920,13:20:51,2023-03-01,7.59,0.004,0.002,0.018,-0.210,-0.295,-0.539,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,312.142975,25,-0.252605,316.916931,312.506653,4.410278,2.489225,2.489454,1.647854,0.826455,0.255921,-0.022723,0.259469,0.408405,98.975304,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132850,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,13:29:08,2023-03-01,gsw light adap,Shane,,rhov,003,009,0.348561,2.916324,0.311349,4.481636,1.685100,1.559221,3.102885,1.417785,15.454585,16.702267,30.754974,0.441786,PSF-00338_20230301132908,0.000000,0.000000,0.000000,97.227570,326.672913,0.702370,0.5,0.80,111.351120,48.17,44.57,26.61,24.59,100.89,156.0,152.5,2.3,396,3.963,13:20:51,2023-03-01,7.59,0.006,0.002,0.012,-0.049,-0.204,-0.451,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,323.531281,25,-2.904954,325.336945,323.764191,1.572754,2.489188,2.488703,1.650353,0.825265,0.255764,-0.021348,0.260965,0.465137,97.227570,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132908,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,13:29:37,2023-03-01,gsw light adap,Shane,,rhov,003,010,0.311289,2.917030,0.281273,4.158561,1.717795,1.601093,3.173288,1.455493,15.869535,17.026249,31.452641,0.441786,PSF-00338_20230301132937,0.000000,0.000000,0.000000,81.143257,291.839355,0.721959,0.5,0.80,129.254578,49.02,45.69,26.64,24.97,100.89,156.1,153.8,1.5,448,3.963,13:20:51,2023-03-01,7.59,-0.001,-0.000,0.011,-0.014,0.718,-0.194,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,291.839355,25,3.763067,294.403900,295.607300,-1.203400,2.490746,2.489899,1.651092,0.827630,0.255469,-0.017478,0.263378,0.511426,81.143257,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301132937,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,13:30:13,2023-03-01,gsw light adap,Shane,,rhov,003,011,0.330379,2.913967,0.296736,4.425572,1.706686,1.582197,3.174767,1.468081,15.684569,16.918653,31.471979,0.441786,PSF-00338_20230301133013,0.000000,0.000000,0.000000,76.996925,247.650192,0.689090,0.5,0.80,122.319603,48.59,45.04,26.68,24.97,100.88,155.7,154.0,1.1,444,3.963,13:20:51,2023-03-01,7.59,-0.005,-0.002,0.000,0.044,0.058,-0.105,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,246.831543,25,0.066866,249.874588,247.717148,2.157440,2.489834,2.489280,1.647896,0.827979,0.255067,-0.017842,0.266456,0.507984,76.996925,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133013,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,13:30:52,2023-03-01,gsw light adap,Shane,,rhov,003,012,0.317422,2.914665,0.286248,4.275887,1.728921,1.608733,3.198991,1.470070,15.947392,17.138817,31.711641,0.441786,PSF-00338_20230301133052,0.000000,0.000000,0.000000,62.628151,207.246506,0.697808,0.5,0.80,110.635521,49.10,45.69,26.72,25.10,100.88,155.8,153.8,1.3,396,3.962,13:20:51,2023-03-01,7.59,0.005,-0.001,0.016,-0.051,-0.043,0.960,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,206.424957,25,-0.144876,210.521576,207.101440,3.420135,2.490723,2.489994,1.648623,0.827603,0.254647,-0.016885,0.269653,0.465162,62.628151,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133052,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,13:31:33,2023-03-01,gsw light adap,Shane,,rhov,003,013,0.179627,2.914892,0.169200,2.636389,1.718543,1.644447,3.251596,1.533052,16.301907,17.036449,32.234074,0.441786,PSF-00338_20230301133133,0.000000,0.000000,0.000000,106.214401,291.448486,0.635564,0.5,0.80,66.564125,48.60,46.50,26.79,25.38,100.87,155.9,151.8,2.6,262,3.961,13:31:15,2023-03-01,7.48,-0.001,0.001,0.013,-0.176,-0.412,-1.161,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,291.448486,25,1.043852,292.955170,292.493683,0.461487,2.491844,2.489435,1.648860,0.824038,0.253925,-0.014622,0.273097,0.343628,106.214401,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133133,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,13:32:27,2023-03-01,gsw light adap,Shane,,rhov,003,014,0.173556,2.919626,0.163818,2.898245,1.673768,1.592578,3.413432,1.739664,15.787678,16.592539,33.838322,0.441786,PSF-00338_20230301133227,0.000000,0.000000,0.000000,174.929382,363.301544,0.518501,0.5,0.80,96.097610,47.22,44.93,26.83,26.20,100.87,156.4,144.6,7.6,463,3.960,13:31:15,2023-03-01,7.48,0.003,-0.000,-9999.000,0.132,0.372,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,355.759613,25,-9.049191,352.034912,354.240631,-2.205719,2.489640,2.487477,1.653819,0.811295,0.253529,-0.005810,0.277483,0.525664,174.929382,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133227,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,13:33:57,2023-03-01,gsw light adap,Shane,,rhov,004,001,0.036640,2.916903,0.036186,0.697711,1.525603,1.505988,3.422772,1.897169,14.930359,15.124824,33.933350,0.441786,PSF-00338_20230301133357,0.000000,0.000000,0.000000,24.264336,37.921940,0.360150,0.5,0.80,63.228706,43.03,42.48,26.84,26.24,100.87,156.1,126.0,19.3,439,3.958,13:31:15,2023-03-01,7.48,0.000,-0.002,-9999.000,0.114,0.211,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,36.669373,25,-1.386540,35.981655,36.533604,-0.551949,2.486189,2.481463,1.650959,0.779662,0.253486,-0.005334,0.284719,0.503587,24.264336,0.000388,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133357,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,13:34:26,2023-03-01,gsw light adap,Shane,,rhov,004,002,0.313661,2.915844,0.283197,3.879569,1.730985,1.622046,3.079902,1.348917,16.080202,17.160173,30.532700,0.441786,PSF-00338_20230301133426,0.000000,0.000000,0.000000,72.416779,270.427643,0.732214,0.5,0.80,126.241440,48.81,45.73,26.85,24.47,100.87,156.0,151.6,2.8,431,3.958,13:31:15,2023-03-01,7.48,0.003,0.005,0.018,-0.054,-0.444,-0.849,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,263.020630,25,-7.251241,268.245575,263.166992,5.078583,2.490755,2.489712,1.649853,0.823658,0.253411,-0.025380,0.286977,0.496470,72.416779,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133426,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,13:34:45,2023-03-01,gsw light adap,Shane,,rhov,004,003,0.281631,2.916714,0.256832,3.766887,1.722928,1.617220,3.166486,1.443559,16.032915,17.080887,31.392141,0.441786,PSF-00338_20230301133445,0.000000,0.000000,0.000000,67.979691,286.013947,0.762320,0.5,0.80,103.354843,48.58,45.60,26.85,24.93,100.87,156.1,151.8,2.8,339,3.958,13:31:15,2023-03-01,7.48,-0.001,-0.001,0.016,0.612,0.502,1.495,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,286.013947,25,9.673274,293.239838,295.699768,-2.459930,2.490563,2.489388,1.650762,0.824025,0.253405,-0.020208,0.288455,0.413292,67.979691,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133445,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,13:35:15,2023-03-01,gsw light adap,Shane,,rhov,004,004,0.360873,2.917994,0.321155,4.443774,1.751211,1.626665,3.113315,1.362103,16.125956,17.360643,30.863863,0.441786,PSF-00338_20230301133515,0.000000,0.000000,0.000000,73.706749,284.729706,0.741134,0.5,0.80,106.034805,49.36,45.85,26.85,24.65,100.87,156.2,151.8,2.8,358,3.956,13:31:15,2023-03-01,7.48,-0.000,0.001,-9999.000,-0.490,0.080,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,284.729706,25,20.260382,302.370056,305.016327,-2.646271,2.490915,2.490492,1.652103,0.824130,0.253356,-0.023432,0.290906,0.430211,73.706749,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133515,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,13:36:02,2023-03-01,gsw light adap,Shane,,rhov,004,005,0.247015,2.915748,0.227723,3.237576,1.749159,1.658261,3.148396,1.399237,16.439997,17.341156,31.213188,0.441786,PSF-00338_20230301133602,0.000000,0.000000,0.000000,62.956810,248.175400,0.746321,0.5,0.80,123.328575,49.24,46.68,26.87,24.83,100.87,156.0,153.2,1.8,413,3.956,13:31:15,2023-03-01,7.48,-0.000,0.003,0.013,-0.025,-0.094,0.184,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,245.516541,25,-2.318020,250.113846,245.854370,4.259476,2.492064,2.490314,1.649752,0.826521,0.253132,-0.021591,0.294588,0.480296,62.956810,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133602,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,13:36:22,2023-03-01,gsw light adap,Shane,,rhov,004,006,0.316082,2.914000,0.285152,3.799470,1.749680,1.642853,3.061715,1.312035,16.286110,17.345118,30.351728,0.441786,PSF-00338_20230301133622,0.000000,0.000000,0.000000,73.276878,275.622833,0.734141,0.5,0.80,80.975655,49.23,46.22,26.88,24.37,100.87,155.8,152.0,2.4,276,3.955,13:31:15,2023-03-01,7.48,0.003,0.005,0.016,-0.230,-0.351,-0.277,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,260.470398,25,-18.224686,261.104828,257.374542,3.730286,2.491428,2.490299,1.647931,0.824509,0.253051,-0.026888,0.296075,0.356201,73.276878,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133622,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,13:37:07,2023-03-01,gsw light adap,Shane,,rhov,004,007,0.042532,2.917624,0.041921,0.738081,1.690052,1.669346,3.421149,1.731098,16.548372,16.753633,33.914154,0.441786,PSF-00338_20230301133707,0.000000,0.000000,0.000000,16.108631,26.038683,0.381358,0.5,0.80,52.361553,47.48,46.90,26.91,26.23,100.88,156.2,152.7,2.2,343,3.954,13:31:15,2023-03-01,7.48,0.000,-0.001,-9999.000,0.088,0.052,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,25.026440,25,-1.049424,24.495007,24.987900,-0.492893,2.492359,2.487819,1.651715,0.825691,0.252790,-0.006216,0.299451,0.417184,16.108631,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133707,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,13:37:46,2023-03-01,gsw light adap,Shane,,rhov,004,008,0.307312,2.914651,0.278000,3.948392,1.781718,1.670808,3.179051,1.397333,16.564878,17.664473,31.518038,0.441786,PSF-00338_20230301133746,0.000000,0.000000,0.000000,67.333817,287.361847,0.765683,0.5,0.80,105.338852,49.96,46.85,26.94,25.00,100.86,155.8,153.2,1.7,344,3.953,13:31:15,2023-03-01,7.48,0.004,0.003,-9999.000,-0.027,-0.003,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,281.549347,25,-5.991932,282.813904,281.362152,1.451752,2.492285,2.491313,1.648608,0.826668,0.252471,-0.020525,0.302360,0.417799,67.333817,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133746,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,13:38:17,2023-03-01,gsw light adap,Shane,,rhov,004,009,0.262916,2.916092,0.241172,3.350150,1.776057,1.682057,3.142961,1.366904,16.677019,17.609005,31.161388,0.441786,PSF-00338_20230301133817,0.000000,0.000000,0.000000,68.628433,276.609070,0.751894,0.5,0.80,77.411354,49.77,47.13,26.95,24.81,100.86,156.0,135.8,12.9,257,3.953,13:31:15,2023-03-01,7.48,-0.001,-0.001,0.008,-0.049,-0.026,-0.059,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,276.609070,25,7.332966,287.070404,283.951538,3.118866,2.492675,2.491039,1.650111,0.796222,0.252355,-0.022798,0.304704,0.339614,68.628433,0.000394,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133817,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,13:38:39,2023-03-01,gsw light adap,Shane,,rhov,004,010,0.298378,2.915655,0.270678,3.560028,1.777570,1.677640,3.072321,1.294752,16.631989,17.622688,30.458755,0.441786,PSF-00338_20230301133839,0.000000,0.000000,0.000000,48.360229,202.684998,0.761402,0.5,0.80,60.143974,49.79,46.99,26.96,24.43,100.87,156.0,150.6,3.5,197,3.952,13:31:15,2023-03-01,7.48,0.004,-0.002,-0.009,-0.707,-1.992,-7.433,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,186.819077,25,-16.536320,187.187439,186.127258,1.060181,2.492476,2.491069,1.649655,0.821883,0.252287,-0.027114,0.306225,0.285494,48.360229,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133839,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,13:39:35,2023-03-01,gsw light adap,Shane,,rhov,004,011,0.094366,2.914443,0.091406,1.575634,1.680232,1.635915,3.375529,1.695297,16.217131,16.656454,33.462246,0.441786,PSF-00338_20230301133935,0.000000,0.000000,0.000000,65.037132,254.714722,0.744667,0.5,0.80,57.570526,47.03,45.79,26.97,26.01,100.88,155.8,137.3,11.9,193,3.950,13:31:15,2023-03-01,7.48,-0.000,0.000,0.010,-0.153,-0.389,-0.450,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,254.714722,25,4.175407,255.744690,258.895538,-3.150848,2.490806,2.487173,1.648392,0.798720,0.252182,-0.009485,0.310331,0.281699,65.037132,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301133935,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,13:41:56,2023-03-01,gsw light adap,Shane,,rhov,005,001,0.350040,2.913800,0.312499,5.045484,1.606227,1.464139,3.196140,1.589913,14.514463,15.923021,31.684317,0.441786,PSF-00338_20230301134156,0.000000,0.000000,0.000000,88.361267,245.294724,0.639775,0.5,0.80,130.343430,44.99,41.01,26.96,25.09,100.87,155.7,153.4,1.5,509,3.949,13:41:24,2023-03-01,7.48,-0.009,0.002,0.019,-0.984,-0.681,1.948,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.854645,25,-1.175726,243.795990,244.117477,-0.321487,2.484074,2.484247,1.647722,0.826894,0.252277,-0.019738,0.320508,0.567209,88.361267,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230301134156,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
