SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,13:55:39,2023-02-09,gsw light adap,Shane,,rhov,004,006,0.045150,2.914859,0.044461,0.532157,1.621503,1.606341,2.817439,1.195936,15.727084,15.875531,27.584494,0.441786,PSF-00338_20230209135539,0.000000,0.000000,0.000000,19.407034,56.303226,0.655312,0.5,0.80,76.536598,54.67,54.16,23.84,22.99,102.14,155.9,153.5,1.5,292,3.739,13:46:38,2023-02-09,7.02,-0.001,-0.001,0.000,-0.203,-0.167,-0.261,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,53.188919,25,-3.409699,55.420876,52.889111,2.531765,2.503281,2.499389,1.648824,0.827200,0.285669,-0.007900,0.123637,0.370868,19.407034,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209135539,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,13:55:55,2023-02-09,gsw light adap,Shane,,rhov,004,007,0.004200,2.916693,0.004194,0.052941,1.673477,1.671972,2.933770,1.260293,16.369051,16.383789,28.722393,0.441786,PSF-00338_20230209135555,0.000000,0.000000,0.000000,78.729271,250.479233,0.685685,0.5,0.80,110.321365,56.22,56.17,23.90,23.66,102.14,156.1,154.8,0.8,402,3.687,13:46:38,2023-02-09,7.02,0.001,0.003,-0.010,0.241,0.260,0.260,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,241.753571,25,-8.239370,240.185730,242.229187,-2.043457,2.506015,2.501521,1.650739,0.829484,0.284991,-0.001147,0.125388,0.470457,78.729271,0.000369,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209135555,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,13:56:09,2023-02-09,gsw light adap,Shane,,rhov,004,008,0.143516,2.914408,0.136780,1.570724,1.688786,1.644044,2.835787,1.147001,16.095318,16.533339,27.762568,0.441786,PSF-00338_20230209135609,0.000000,0.000000,0.000000,73.549393,279.548401,0.736899,0.5,0.80,136.121643,56.54,55.04,23.95,23.09,102.14,155.8,154.3,1.0,462,3.737,13:46:38,2023-02-09,7.02,-0.000,-0.003,0.014,0.205,0.487,0.699,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,279.548401,25,2.656064,282.173767,282.207916,-0.034149,2.504463,2.501952,1.648355,0.828562,0.284355,-0.008003,0.127002,0.524275,73.549393,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209135609,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,13:56:22,2023-02-09,gsw light adap,Shane,,rhov,004,009,0.030848,2.916669,0.030525,0.409754,1.684594,1.672942,3.024120,1.339527,16.378313,16.492382,29.606514,0.441786,PSF-00338_20230209135622,0.000000,0.000000,0.000000,71.126816,184.358185,0.614192,0.5,0.80,119.057480,56.22,55.84,24.01,24.16,102.14,156.1,154.3,1.1,485,3.738,13:46:38,2023-02-09,7.02,0.002,-0.002,-0.013,0.326,0.673,1.632,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,180.127136,25,-3.857794,179.374695,180.495392,-1.120697,2.505528,2.501497,1.650714,0.828573,0.283758,0.003262,0.128496,0.544875,71.126816,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209135622,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,13:56:58,2023-02-09,gsw light adap,Shane,,rhov,005,001,0.224512,2.917028,0.208467,2.818522,1.527905,1.447662,2.879047,1.351142,14.173521,14.959149,28.187677,0.441786,PSF-00338_20230209135658,0.000000,0.000000,0.000000,130.212662,372.711884,0.650635,0.5,0.80,114.752113,50.59,47.93,24.14,23.34,102.14,156.1,152.7,2.2,441,3.737,13:46:38,2023-02-09,7.02,0.016,-0.004,0.025,0.248,-0.805,-1.349,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,372.711884,25,8.677714,372.179749,381.400848,-9.221100,2.494588,2.493601,1.651091,0.825642,0.282263,-0.007298,0.132657,0.505411,130.212662,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209135658,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,13:58:24,2023-02-09,gsw light adap,Shane,,rhov,005,002,0.172998,2.917992,0.163315,1.889646,1.742734,1.689085,2.897836,1.155102,16.535093,17.060287,28.368023,0.441786,PSF-00338_20230209135824,0.000000,0.000000,0.000000,62.141777,133.632507,0.534980,0.5,0.80,92.483025,56.52,54.78,24.49,23.45,102.15,156.2,153.9,1.5,432,3.727,13:57:15,2023-02-09,7.41,-0.004,0.004,0.009,-0.107,-1.358,-13.023,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,131.303070,25,-2.373741,131.135696,131.255692,-0.119995,2.503932,2.501217,1.652101,0.827768,0.278372,-0.009995,0.142613,0.497512,62.141777,0.000369,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209135824,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
1,13:59:26,2023-02-09,gsw light adap,Shane,,rhov,005,001,0.225398,2.913008,0.209210,2.635191,1.662820,1.587655,2.920570,1.257750,15.543077,16.278940,28.592251,0.441786,PSF-00338_20230209135926,0.000000,0.000000,0.000000,213.468430,329.658966,0.352457,0.5,0.80,58.657135,53.16,50.76,24.73,23.58,102.15,155.6,154.2,0.9,416,3.733,13:59:15,2023-02-09,7.25,-0.001,-0.002,0.025,-2.061,-3.614,-3.062,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,323.527344,25,-7.080361,318.957581,322.569427,-3.611847,2.498337,2.496720,1.646901,0.828348,0.275735,-0.011232,0.367967,0.482950,213.468430,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209135926,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
2,13:59:42,2023-02-09,gsw light adap,Shane,,rhov,005,002,0.258585,2.914809,0.237514,3.037415,1.623395,1.536847,2.900716,1.277321,15.045960,15.893277,28.398439,0.441786,PSF-00338_20230209135942,0.000000,0.000000,0.000000,129.770630,349.565491,0.628766,0.5,0.80,81.177048,51.69,48.94,24.79,23.47,102.14,155.9,154.4,0.9,323,3.732,13:59:15,2023-02-09,7.25,-0.019,-0.005,-9999.000,2.492,3.622,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,333.159698,25,-16.185274,326.366913,333.359253,-6.992340,2.495793,2.494647,1.648772,0.828744,0.274993,-0.013243,0.367057,0.398671,129.770630,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209135942,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
3,13:59:54,2023-02-09,gsw light adap,Shane,,rhov,005,003,0.255731,2.915401,0.235108,3.251319,1.663645,1.571082,3.043640,1.379995,15.381166,16.287367,29.797756,0.441786,PSF-00338_20230209135954,0.000000,0.000000,0.000000,101.701859,281.404938,0.638592,0.5,0.80,102.350296,52.83,49.89,24.84,24.27,102.14,155.9,152.7,2.0,401,3.731,13:59:15,2023-02-09,7.25,0.022,-0.002,0.037,-0.154,-0.033,0.400,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,268.395081,25,-12.782540,264.639252,268.605835,-3.966583,2.497110,2.496233,1.649390,0.825761,0.274511,-0.004850,0.366778,0.469063,101.701859,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209135954,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
4,14:00:04,2023-02-09,gsw light adap,Shane,,rhov,005,004,0.222019,2.915318,0.206307,2.694176,1.729749,1.653095,3.032526,1.302776,16.184361,16.934832,29.689455,0.441786,PSF-00338_20230209140004,0.000000,0.000000,0.000000,175.705795,282.654602,0.378373,0.5,0.80,48.209137,54.81,52.38,24.87,24.21,102.14,155.9,154.5,0.9,319,3.731,13:59:15,2023-02-09,7.25,0.005,-0.002,-9999.000,0.530,0.390,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,282.536377,25,-0.011144,281.840790,282.643433,-0.802643,2.500535,2.498976,1.649303,0.828952,0.274110,-0.005943,0.366683,0.394846,175.705795,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140004,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
5,14:00:23,2023-02-09,gsw light adap,Shane,,rhov,005,005,0.234730,2.918329,0.217255,2.718792,1.744850,1.667688,2.993474,1.248623,16.326670,17.082092,29.306120,0.441786,PSF-00338_20230209140023,0.000000,0.000000,0.000000,112.941025,299.424774,0.622807,0.5,0.80,86.562599,55.07,52.63,24.94,23.99,102.14,156.3,154.8,1.0,347,3.732,13:59:15,2023-02-09,7.25,-0.002,-0.004,0.040,0.390,0.980,1.096,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,292.351471,25,-7.511275,289.799103,291.903778,-2.104675,2.500854,2.499307,1.652455,0.829432,0.273360,-0.009119,0.366782,0.420990,112.941025,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140023,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
6,14:00:46,2023-02-09,gsw light adap,Shane,,rhov,005,006,0.240856,2.916120,0.222480,2.848534,1.752602,1.671620,3.029850,1.277248,16.364611,17.157398,29.661228,0.441786,PSF-00338_20230209140046,0.000000,0.000000,0.000000,133.739227,282.581360,0.526723,0.5,0.80,85.273895,55.05,52.51,25.02,24.19,102.15,156.0,154.3,1.1,405,3.731,13:59:15,2023-02-09,7.25,-0.005,0.004,-0.008,1.682,2.556,2.055,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,274.129639,25,-7.841890,272.299286,274.729309,-2.430023,2.500661,2.499264,1.650140,0.828520,0.272504,-0.007764,0.367199,0.472723,133.739227,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140046,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
7,14:01:07,2023-02-09,gsw light adap,Shane,,rhov,005,007,0.309427,2.915637,0.279739,4.265285,1.588281,1.466778,3.109942,1.521661,14.359414,15.548898,30.445606,0.441786,PSF-00338_20230209140107,0.000000,0.000000,0.000000,117.583755,223.032501,0.472795,0.5,0.80,90.945755,49.68,45.88,25.09,24.63,102.15,156.0,154.3,1.0,481,3.730,13:59:15,2023-02-09,7.25,0.007,-0.001,0.036,0.712,0.814,-0.388,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,218.289612,25,-4.691761,216.496826,218.334656,-1.837830,2.491448,2.491738,1.649637,0.828608,0.271742,-0.003688,0.367688,0.541518,117.583755,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140107,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
8,14:01:18,2023-02-09,gsw light adap,Shane,,rhov,005,008,0.267261,2.914778,0.244813,3.537464,1.679479,1.578736,3.120742,1.441263,15.455986,16.442268,30.552378,0.441786,PSF-00338_20230209140118,0.000000,0.000000,0.000000,85.681557,207.471985,0.587021,0.5,0.80,107.595840,52.40,49.25,25.13,24.69,102.14,155.8,154.5,0.9,458,3.730,13:59:15,2023-02-09,7.25,0.015,0.004,0.033,-1.103,-2.189,-4.329,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,197.900894,25,-9.084482,195.542694,198.375732,-2.833038,2.496136,2.495539,1.648741,0.828871,0.271265,-0.003534,0.368016,0.521043,85.681557,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140118,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
9,14:01:52,2023-02-09,gsw light adap,Shane,,rhov,005,009,0.121900,2.917054,0.117011,1.937369,1.578211,1.523082,3.229565,1.651355,14.911672,15.451409,31.618931,0.441786,PSF-00338_20230209140152,0.000000,0.000000,0.000000,128.379822,258.614410,0.503586,0.5,0.80,95.731926,48.88,47.17,25.26,25.26,102.14,156.1,154.7,0.9,475,3.730,13:59:15,2023-02-09,7.25,0.000,0.001,0.018,0.679,0.786,1.590,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,249.067780,25,-9.420670,246.926666,249.181534,-2.254868,2.493203,2.490556,1.651118,0.829204,0.269933,0.001533,0.369169,0.536421,128.379822,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140152,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
10,14:02:13,2023-02-09,gsw light adap,Shane,,rhov,005,010,0.354723,2.917452,0.316269,5.319258,1.731963,1.580874,3.406677,1.674715,15.476992,16.956169,33.351875,0.441786,PSF-00338_20230209140213,0.000000,0.000000,0.000000,100.158333,346.327789,0.710799,0.5,0.80,120.884781,53.35,48.70,25.35,26.16,102.14,156.2,154.3,1.2,425,3.729,13:59:15,2023-02-09,7.25,0.031,0.005,0.021,3.523,3.201,4.764,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,299.298035,25,-45.706593,295.041565,300.561981,-5.520416,2.495301,2.496809,1.651535,0.828606,0.268960,0.010712,0.369941,0.491182,100.158333,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140213,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
1,14:03:02,2023-02-09,gsw light adap,Shane,,rhov,003,001,0.293073,2.916398,0.266311,3.298925,1.816998,1.723293,3.052190,1.235193,16.870628,17.787977,29.880224,0.441786,PSF-00338_20230209140302,0.000000,0.000000,0.000000,150.744446,382.528595,0.605926,0.5,0.80,102.421082,55.27,52.42,25.56,24.32,102.15,156.0,153.3,1.8,423,3.728,14:02:39,2023-02-09,7.25,0.002,0.004,0.021,-0.003,0.178,0.225,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,360.247864,25,-22.868155,354.055511,359.630798,-5.575287,2.500385,2.499412,1.650431,0.826725,0.266713,-0.012475,0.489814,0.488841,150.744446,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140302,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
2,14:03:19,2023-02-09,gsw light adap,Shane,,rhov,003,002,0.214604,2.917475,0.199900,2.639978,1.790950,1.716005,3.107629,1.316679,16.799082,17.532763,30.422583,0.441786,PSF-00338_20230209140319,0.000000,0.000000,0.000000,117.540482,303.001434,0.612079,0.5,0.80,72.618881,54.24,51.97,25.63,24.62,102.15,156.2,153.9,1.5,297,3.727,14:02:39,2023-02-09,7.25,0.010,0.004,0.025,0.934,-0.619,0.063,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,297.962311,25,-4.636039,298.287384,298.359375,-0.071991,2.499745,2.497964,1.651558,0.827821,0.265931,-0.009951,0.488991,0.375043,117.540482,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140319,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
3,14:03:36,2023-02-09,gsw light adap,Shane,,rhov,003,003,0.350519,2.913455,0.312876,3.931108,1.838763,1.726866,3.091227,1.252465,16.905443,18.000879,30.262093,0.441786,PSF-00338_20230209140336,0.000000,0.000000,0.000000,168.268921,372.738403,0.548560,0.5,0.80,96.085899,55.46,52.09,25.70,24.53,102.15,155.7,153.7,1.3,438,3.727,14:02:39,2023-02-09,7.25,0.001,0.003,0.018,0.398,0.971,2.503,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,359.814056,25,-12.931131,355.751038,359.790527,-4.039490,2.499878,2.499629,1.647364,0.827531,0.265190,-0.011732,0.488544,0.502680,168.268921,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140336,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
4,14:03:52,2023-02-09,gsw light adap,Shane,,rhov,003,004,0.263893,2.915559,0.241990,3.118755,1.796051,1.707384,3.081134,1.285084,16.714354,17.582355,30.162621,0.441786,PSF-00338_20230209140352,0.000000,0.000000,0.000000,118.537544,310.043427,0.617674,0.5,0.80,56.469269,53.99,51.32,25.76,24.47,102.15,155.9,153.7,1.4,229,3.727,14:02:39,2023-02-09,7.25,0.035,-0.000,-9999.000,0.304,-0.777,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,300.172791,25,-9.840439,299.328461,300.190247,-0.861786,2.498808,2.497570,1.649554,0.827476,0.264574,-0.013002,0.488288,0.313569,118.537544,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140352,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
5,14:04:23,2023-02-09,gsw light adap,Shane,,rhov,003,005,0.256076,2.914161,0.235392,3.426616,1.712599,1.614991,3.164132,1.451532,15.809761,16.765287,30.974894,0.441786,PSF-00338_20230209140423,0.000000,0.000000,0.000000,66.577789,180.700119,0.631556,0.5,0.80,80.124771,51.15,48.23,25.87,24.92,102.15,155.8,154.3,0.9,317,3.727,14:02:39,2023-02-09,7.25,0.009,0.003,0.008,-0.217,-0.397,-0.630,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,174.011703,25,-6.448849,171.591644,174.242920,-2.651276,2.494505,2.493581,1.648098,0.828555,0.263428,-0.009260,0.488083,0.393620,66.577789,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140423,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
6,14:04:49,2023-02-09,gsw light adap,Shane,,rhov,003,006,0.199804,2.915207,0.186988,2.262849,1.889837,1.825544,3.095898,1.206061,17.870417,18.499792,30.306036,0.441786,PSF-00338_20230209140449,0.000000,0.000000,0.000000,126.594185,319.281342,0.603503,0.5,0.80,103.278946,56.15,54.24,25.96,24.55,102.15,155.9,153.7,1.4,428,3.726,14:02:39,2023-02-09,7.25,-0.000,-0.002,0.009,-0.981,-2.316,-3.905,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,297.145477,25,-22.544970,288.594604,296.707153,-8.112549,2.502755,2.500505,1.649187,0.827470,0.262522,-0.014325,0.488173,0.493584,126.594185,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140449,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
7,14:05:08,2023-02-09,gsw light adap,Shane,,rhov,003,007,0.256861,2.914927,0.236060,2.956834,1.905054,1.821040,3.152900,1.247846,17.826899,18.649349,30.865019,0.441786,PSF-00338_20230209140508,0.000000,0.000000,0.000000,113.745689,318.010925,0.642321,0.5,0.80,75.639511,56.40,53.91,26.02,24.86,102.15,155.9,154.2,1.1,294,3.726,14:02:39,2023-02-09,7.25,-0.001,-0.001,0.007,0.090,0.061,0.200,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,315.951355,25,-1.604783,315.894836,316.404053,-0.509216,2.502292,2.500834,1.648896,0.828394,0.261896,-0.011589,0.488280,0.373048,113.745689,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140508,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
8,14:05:25,2023-02-09,gsw light adap,Shane,,rhov,003,008,0.258015,2.916470,0.237044,2.859839,1.944275,1.863147,3.145977,1.201702,18.239143,19.033340,30.797321,0.441786,PSF-00338_20230209140525,0.000000,0.000000,0.000000,164.721252,391.328796,0.579072,0.5,0.80,73.333992,57.38,54.99,26.07,24.82,102.15,156.1,140.8,9.8,317,3.725,14:02:39,2023-02-09,7.25,-0.004,-0.003,0.010,0.938,1.517,3.877,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,378.215424,25,-13.402908,373.936768,377.908508,-3.971741,2.503739,2.502163,1.650507,0.804805,0.261336,-0.012612,0.488429,0.393105,164.721252,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140525,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
9,14:05:43,2023-02-09,gsw light adap,Shane,,rhov,003,009,0.207454,2.914993,0.193670,2.420896,1.930818,1.862058,3.175707,1.244889,18.229782,18.902952,31.090567,0.441786,PSF-00338_20230209140543,0.000000,0.000000,0.000000,82.852364,250.028290,0.668628,0.5,0.80,105.151329,56.80,54.78,26.12,24.98,102.14,155.9,153.6,1.4,393,3.725,14:02:39,2023-02-09,7.25,-0.002,-0.002,-0.003,-0.233,-0.262,-0.220,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,241.538284,25,-8.488260,238.998413,241.529037,-2.530624,2.503441,2.501354,1.648965,0.827378,0.260778,-0.011455,0.488597,0.462264,82.852364,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140543,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
10,14:06:01,2023-02-09,gsw light adap,Shane,,rhov,003,010,0.346226,2.914937,0.309468,3.805996,1.960609,1.852531,3.185234,1.224625,18.135754,19.193806,31.182537,0.441786,PSF-00338_20230209140601,0.000000,0.000000,0.000000,147.276520,367.617462,0.599376,0.5,0.80,110.938942,57.50,54.33,26.18,25.03,102.15,155.9,153.1,1.8,463,3.725,14:02:39,2023-02-09,7.25,-0.004,0.003,-0.001,0.047,0.561,1.500,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,354.188202,25,-13.752097,350.468872,353.847534,-3.378662,2.502813,2.502296,1.648907,0.826478,0.260235,-0.011486,0.488769,0.525107,147.276520,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140601,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
11,14:06:29,2023-02-09,gsw light adap,Shane,,rhov,003,011,0.236087,2.917873,0.218415,2.902052,1.946090,1.863860,3.268656,1.322566,18.246883,19.051899,31.999603,0.441786,PSF-00338_20230209140629,0.000000,0.000000,0.000000,92.134239,266.886749,0.654781,0.5,0.80,116.380203,56.81,54.41,26.26,25.46,102.15,156.2,154.1,1.3,444,3.725,14:02:39,2023-02-09,7.25,-0.001,-0.003,-0.015,0.042,0.529,0.548,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,263.868927,25,-2.930957,263.699066,263.951996,-0.252930,2.502890,2.501319,1.651975,0.828270,0.259408,-0.007510,0.489119,0.508504,92.134239,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230209140629,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
