SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,15:12:43,2023-03-03,gsw light adap,Shane,,rhov,005,001,0.285735,2.916233,0.260237,3.696358,1.724010,1.619731,3.129209,1.405200,15.980341,17.009153,30.872915,0.441786,PSF-00338_20230303151243,0.000000,0.000000,0.000000,77.124237,212.918350,0.637776,0.5,0.80,124.201004,49.05,46.08,26.69,24.73,101.36,156.0,152.9,2.0,487,3.850,15:07:40,2023-03-03,7.57,-0.002,-0.000,0.015,1.052,2.675,2.736,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,212.051514,25,-0.256319,213.144058,212.661697,0.482361,2.491287,2.489960,1.650259,0.826006,0.254966,-0.020664,0.229518,0.546901,77.124237,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151243,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,15:13:14,2023-03-03,gsw light adap,Shane,,rhov,005,002,0.241258,2.914097,0.222811,3.269126,1.725539,1.633160,3.176704,1.451166,16.112949,17.024364,31.341736,0.441786,PSF-00338_20230303151314,0.000000,0.000000,0.000000,68.612694,166.563492,0.588069,0.5,0.80,102.771927,49.01,46.39,26.72,24.98,101.36,155.8,148.2,4.9,437,3.846,15:07:40,2023-03-03,7.57,0.003,0.000,0.012,-0.574,-0.068,-2.637,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,162.979965,25,-2.912384,163.017517,163.647339,-0.629822,2.491703,2.489898,1.648032,0.817630,0.254678,-0.018165,0.232310,0.501780,68.612694,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151314,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,15:13:30,2023-03-03,gsw light adap,Shane,,rhov,005,003,0.271474,2.915206,0.248347,3.561320,1.735967,1.635430,3.154372,1.418405,16.135345,17.127254,31.121401,0.441786,PSF-00338_20230303151330,0.000000,0.000000,0.000000,109.734535,250.739700,0.562357,0.5,0.80,97.659164,49.27,46.42,26.73,24.87,101.36,155.9,154.1,1.2,434,3.850,15:07:40,2023-03-03,7.57,0.005,0.005,0.016,0.327,1.125,3.228,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,250.739700,25,2.539049,251.228210,253.282043,-2.053833,2.491736,2.490255,1.649187,0.828202,0.254538,-0.019647,0.233669,0.499293,109.734535,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151330,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,15:13:48,2023-03-03,gsw light adap,Shane,,rhov,005,004,0.360144,2.915581,0.320549,4.500141,1.771006,1.644056,3.159249,1.388243,16.221447,17.474028,31.171438,0.441786,PSF-00338_20230303151348,0.000000,0.000000,0.000000,103.592278,284.222626,0.635524,0.5,0.80,125.501915,50.22,46.62,26.75,24.89,101.35,155.9,153.7,1.4,494,3.848,15:07:40,2023-03-03,7.57,0.005,-0.001,0.009,-0.624,-0.335,0.604,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,281.194580,25,-2.648634,280.377380,281.570557,-1.193176,2.492018,2.491590,1.649578,0.827475,0.254390,-0.019524,0.235270,0.553082,103.592278,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151348,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,15:14:07,2023-03-03,gsw light adap,Shane,,rhov,005,005,0.332617,2.916337,0.298565,4.217938,1.775554,1.656635,3.172489,1.396935,16.344801,17.518084,31.300615,0.441786,PSF-00338_20230303151407,0.000000,0.000000,0.000000,95.938324,277.390320,0.654140,0.5,0.80,141.993774,50.30,46.93,26.76,24.96,101.36,156.0,154.1,1.2,543,3.848,15:07:40,2023-03-03,7.57,-0.002,-0.004,0.016,-0.003,-0.249,-0.453,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,274.859192,25,-2.102563,275.114532,275.285034,-0.170502,2.492446,2.491698,1.650367,0.828204,0.254225,-0.018925,0.236917,0.597327,95.938324,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151407,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,15:15:02,2023-03-03,gsw light adap,Shane,,rhov,005,006,0.400788,2.916492,0.352365,4.765303,1.787611,1.653293,3.125088,1.337478,16.311949,17.637167,30.833172,0.441786,PSF-00338_20230303151502,0.000000,0.000000,0.000000,107.040878,328.609528,0.674261,0.5,0.80,131.959503,50.48,46.69,26.82,24.71,101.35,156.1,151.3,3.0,489,3.847,15:07:40,2023-03-03,7.57,0.006,-0.002,0.012,-0.202,-0.456,-0.439,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,324.860931,25,-3.770497,325.384857,324.834137,0.550720,2.492093,2.491938,1.650529,0.823216,0.253681,-0.022359,0.241791,0.549089,107.040878,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151502,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,15:15:34,2023-03-03,gsw light adap,Shane,,rhov,005,007,0.305021,2.916265,0.276139,4.221847,1.744306,1.625238,3.255623,1.511317,16.035742,17.210545,32.122261,0.441786,PSF-00338_20230303151534,0.000000,0.000000,0.000000,132.026917,294.572601,0.551802,0.5,0.80,119.955154,49.16,45.80,26.85,25.40,101.35,156.0,153.9,1.4,543,3.847,15:07:40,2023-03-03,7.57,0.001,0.001,0.010,1.114,2.555,4.454,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,293.528442,25,-0.579505,293.398987,293.992340,-0.593353,2.490849,2.490069,1.650291,0.827772,0.253333,-0.015058,0.244529,0.598046,132.026917,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151534,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,15:16:25,2023-03-03,gsw light adap,Shane,,rhov,005,008,0.274763,2.916446,0.251106,3.675306,1.752057,1.648427,3.199239,1.447182,16.264570,17.287064,31.566017,0.441786,PSF-00338_20230303151625,0.000000,0.000000,0.000000,94.719528,235.265793,0.597394,0.5,0.80,112.389648,49.20,46.29,26.91,25.10,101.35,156.1,153.3,1.8,470,3.790,15:07:40,2023-03-03,7.57,0.001,0.005,0.012,-0.927,-1.279,-4.359,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,226.409195,25,-8.499405,224.289185,226.755371,-2.466187,2.491510,2.490109,1.650481,0.826771,0.252715,-0.019058,0.248971,0.531978,94.719528,0.000387,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151625,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,15:16:43,2023-03-03,gsw light adap,Shane,,rhov,005,009,0.393590,2.918472,0.346818,4.711715,1.784087,1.651490,3.127610,1.343522,16.295042,17.603359,30.859722,0.441786,PSF-00338_20230303151643,0.000000,0.000000,0.000000,106.632111,330.219971,0.677088,0.5,0.80,137.533401,50.05,46.33,26.93,24.72,101.35,156.3,137.0,12.3,508,3.845,15:07:40,2023-03-03,7.57,0.005,0.004,0.012,0.507,0.177,0.214,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,330.219971,25,1.326175,332.058563,331.547852,0.510712,2.491567,2.491307,1.652604,0.798198,0.252560,-0.023480,0.250493,0.565835,106.632111,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151643,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,15:17:00,2023-03-03,gsw light adap,Shane,,rhov,005,010,0.293266,2.918487,0.266488,3.685807,1.745851,1.642092,3.113925,1.368075,16.203276,17.227106,30.726522,0.441786,PSF-00338_20230303151700,0.000000,0.000000,0.000000,100.421188,285.378265,0.648112,0.5,0.80,104.937149,48.95,46.04,26.94,24.65,101.34,156.3,152.6,2.3,405,3.845,15:07:40,2023-03-03,7.57,-0.003,-0.000,0.009,0.353,0.177,2.642,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,283.108948,25,-2.069130,281.623016,283.306458,-1.683441,2.491156,2.489750,1.652620,0.825600,0.252451,-0.024422,0.251916,0.472761,100.421188,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151700,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,15:17:22,2023-03-03,gsw light adap,Shane,,rhov,005,011,0.055951,2.913112,0.054896,0.846446,1.663294,1.639346,3.188502,1.525208,16.176128,16.412443,31.462326,0.441786,PSF-00338_20230303151722,0.000000,0.000000,0.000000,90.282440,245.206955,0.631811,0.5,0.80,104.097191,46.59,45.92,26.96,25.05,101.34,155.6,153.5,1.3,412,3.844,15:07:40,2023-03-03,7.57,0.001,0.001,0.009,-0.076,0.214,-0.133,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,238.068573,25,-6.814754,237.626556,238.383377,-0.756821,2.490988,2.486408,1.647009,0.827210,0.252302,-0.020159,0.253735,0.479192,90.282440,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151722,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,15:17:39,2023-03-03,gsw light adap,Shane,,rhov,005,012,0.358177,2.913900,0.318969,4.386971,1.774424,1.650515,3.134514,1.360090,16.286224,17.508873,30.929367,0.441786,PSF-00338_20230303151739,0.000000,0.000000,0.000000,100.940109,310.512238,0.674924,0.5,0.80,134.905121,49.69,46.22,26.96,24.76,101.34,155.7,148.6,4.6,500,3.844,15:07:40,2023-03-03,7.57,-0.001,-0.001,0.014,-0.224,-0.583,-0.286,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,308.022736,25,-2.076559,309.134949,308.432983,0.701965,2.491395,2.490782,1.647827,0.818471,0.252230,-0.023443,0.255105,0.558511,100.940109,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151739,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,15:18:28,2023-03-03,gsw light adap,Shane,,rhov,005,013,0.320653,2.918619,0.288911,4.362911,1.756035,1.633241,3.248655,1.492620,16.115894,17.327559,32.055885,0.441786,PSF-00338_20230303151828,0.000000,0.000000,0.000000,91.098190,282.195648,0.677181,0.5,0.80,125.132996,48.99,45.57,27.02,25.36,101.34,156.3,154.3,1.3,462,3.843,15:18:18,2023-03-03,7.50,0.006,0.001,0.013,-0.095,-0.039,-0.416,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,269.074188,25,-12.641379,267.679810,269.537903,-1.858093,2.490472,2.489899,1.652759,0.828490,0.251611,-0.017425,0.259263,0.524417,91.098190,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151828,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
67,15:18:52,2023-03-03,gsw light adap,Shane,,rhov,005,014,0.270050,2.913910,0.247145,3.746131,1.724995,1.619131,3.223674,1.498679,15.976036,17.020594,31.808126,0.441786,PSF-00338_20230303151852,0.000000,0.000000,0.000000,143.604034,334.817413,0.571097,0.5,0.80,84.337288,48.03,45.09,27.06,25.23,101.35,155.7,153.7,1.3,369,3.843,15:18:18,2023-03-03,7.50,0.003,0.003,0.013,0.152,0.296,-0.080,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,320.231445,25,-17.162260,313.161133,317.632904,-4.471771,2.489792,2.488537,1.647837,0.827404,0.251284,-0.019256,0.261179,0.440610,143.604034,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151852,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
68,15:19:16,2023-03-03,gsw light adap,Shane,,rhov,005,015,0.357874,2.914544,0.318737,4.542582,1.756570,1.628310,3.165816,1.409246,16.067314,17.332920,31.238626,0.441786,PSF-00338_20230303151916,0.000000,0.000000,0.000000,89.803223,288.670959,0.688908,0.5,0.80,87.587875,48.85,45.28,27.08,24.93,101.34,155.8,153.8,1.3,318,3.842,15:18:18,2023-03-03,7.50,0.004,0.005,0.011,0.360,0.318,0.291,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,274.144653,25,-13.807818,272.626892,274.845245,-2.218353,2.490057,2.489680,1.648497,0.827711,0.251055,-0.022924,0.263180,0.394233,89.803223,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151916,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
69,15:19:28,2023-03-03,gsw light adap,Shane,,rhov,005,016,0.178139,2.914699,0.167879,2.719110,1.684668,1.607849,3.285807,1.601139,15.865853,16.623877,32.423515,0.441786,PSF-00338_20230303151928,0.000000,0.000000,0.000000,155.494446,337.980042,0.539930,0.5,0.80,73.166145,46.83,44.70,27.09,25.55,101.34,155.8,154.6,0.8,339,3.842,15:18:18,2023-03-03,7.50,-0.001,0.001,-9999.000,0.357,0.570,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,327.274567,25,-11.073744,324.040527,326.891937,-2.851410,2.489237,2.486823,1.648658,0.829181,0.250992,-0.015980,0.264106,0.413136,155.494446,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151928,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
70,15:19:44,2023-03-03,gsw light adap,Shane,,rhov,005,017,0.396596,2.914464,0.349092,4.887375,1.747247,1.609228,3.131932,1.384685,15.878871,17.240753,30.903967,0.441786,PSF-00338_20230303151944,0.000000,0.000000,0.000000,93.400955,319.108917,0.707307,0.5,0.80,129.104904,48.54,44.70,27.10,24.75,101.34,155.8,153.0,1.8,456,3.842,15:18:18,2023-03-03,7.50,0.002,0.002,0.014,-1.122,-1.319,-1.169,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,315.869080,25,-2.444322,318.050262,316.661438,1.388824,2.489246,2.489239,1.648413,0.826156,0.250880,-0.025139,0.265420,0.519324,93.400955,0.000387,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303151944,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
71,15:20:27,2023-03-03,gsw light adap,Shane,,rhov,005,018,0.465292,2.919558,0.401331,6.178783,1.797087,1.623381,3.318014,1.520927,16.018122,17.732111,32.739307,0.441786,PSF-00338_20230303152027,0.000000,0.000000,0.000000,94.681259,335.497498,0.717788,0.5,0.80,102.795395,49.86,45.04,27.12,25.72,101.35,156.4,153.5,1.9,358,3.841,15:18:18,2023-03-03,7.50,0.004,0.004,0.012,0.343,0.710,-0.043,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,329.201813,25,-5.438430,331.243530,330.052032,1.191498,2.489707,2.491091,1.653747,0.827142,0.250657,-0.014511,0.268915,0.430527,94.681259,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303152027,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
72,15:21:39,2023-03-03,gsw light adap,Shane,,rhov,005,019,0.348050,2.915423,0.310931,4.399131,1.739733,1.615599,3.138926,1.399192,15.943267,17.168264,30.975958,0.441786,PSF-00338_20230303152139,0.000000,0.000000,0.000000,119.560364,288.996368,0.586291,0.5,0.80,70.829475,48.14,44.71,27.16,24.78,101.33,155.9,153.9,1.3,302,3.840,15:18:18,2023-03-03,7.50,0.004,0.005,0.016,0.093,0.501,0.725,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,284.346344,25,-4.476304,283.074982,284.514252,-1.439270,2.489235,2.488666,1.649413,0.827792,0.250229,-0.025470,0.274832,0.379936,119.560364,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303152139,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
73,15:22:03,2023-03-03,gsw light adap,Shane,,rhov,005,020,0.291365,2.915611,0.264893,3.756139,1.716147,1.610144,3.118814,1.402667,15.888924,16.934967,30.776505,0.441786,PSF-00338_20230303152203,0.000000,0.000000,0.000000,81.452606,226.915054,0.641044,0.5,0.80,48.884716,47.46,44.53,27.17,24.68,101.34,156.0,153.7,1.4,191,3.840,15:18:18,2023-03-03,7.50,-0.001,-0.002,-9999.000,-0.387,-0.217,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,215.697891,25,-11.242766,212.166306,215.657715,-3.491409,2.488984,2.487699,1.649609,0.827556,0.250128,-0.026787,0.276745,0.279322,81.452606,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303152203,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
74,15:22:33,2023-03-03,gsw light adap,Shane,,rhov,005,021,0.223773,2.919823,0.207844,3.220512,1.712508,1.621923,3.244243,1.531735,16.005907,16.899845,32.015736,0.441786,PSF-00338_20230303152233,0.000000,0.000000,0.000000,121.013405,293.025269,0.587021,0.5,0.80,76.562782,47.34,44.83,27.18,25.34,101.33,156.5,150.6,3.7,326,3.839,15:18:18,2023-03-03,7.50,-0.005,-0.003,0.016,0.196,-0.665,-0.571,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,293.025269,25,5.033520,296.500336,298.065308,-1.564972,2.489401,2.487515,1.654026,0.821987,0.250031,-0.019495,0.279136,0.401654,121.013405,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230303152233,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
