SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,15:12:52,2023-02-07,gsw light adap,Shane,,rhov,003,003,0.393206,2.913580,0.346450,5.372209,1.470384,1.316642,3.022339,1.551955,12.866506,14.368903,29.534933,0.441786,PSF-00338_20230207151252,0.000000,0.000000,0.000000,158.913727,338.932800,0.531135,0.5,0.80,69.622147,44.88,40.18,25.50,24.15,102.33,155.7,153.5,1.4,328,3.817,15:08:36,2023-02-07,7.22,0.002,0.004,-0.025,0.260,0.189,-0.231,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,329.871643,25,-8.796587,327.344666,330.124817,-2.780151,2.483273,2.484813,1.647495,0.827056,0.267295,-0.013682,0.347731,0.403135,158.913727,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151252,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,15:13:28,2023-02-07,gsw light adap,Shane,,rhov,003,004,0.284918,2.914618,0.259546,3.926723,1.541791,1.429590,3.055171,1.513380,13.970521,15.067002,29.856359,0.441786,PSF-00338_20230207151328,0.000000,0.000000,0.000000,99.802139,250.153351,0.601036,0.5,0.80,76.504440,46.89,43.48,25.56,24.33,102.33,155.8,146.9,5.7,318,3.817,15:08:36,2023-02-07,7.22,0.005,0.005,-0.020,0.013,0.255,0.649,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.211273,25,-6.779464,241.399887,243.365097,-1.965210,2.487935,2.487682,1.648573,0.815399,0.266658,-0.012352,0.349935,0.394566,99.802139,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151328,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,15:14:00,2023-02-07,gsw light adap,Shane,,rhov,003,005,0.367104,2.915913,0.326055,5.362681,1.408074,1.254792,3.054420,1.646346,12.262181,13.760096,29.848656,0.441786,PSF-00338_20230207151400,0.000000,0.000000,0.000000,121.359589,304.823029,0.601869,0.5,0.80,44.675346,42.70,38.06,25.61,24.33,102.33,156.0,154.1,1.2,186,3.816,15:08:36,2023-02-07,7.22,0.013,0.003,0.021,0.293,0.018,0.593,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,304.823029,25,2.689497,307.434448,307.516022,-0.081573,2.480188,2.481645,1.649924,0.828199,0.266170,-0.012917,0.351771,0.274737,121.359589,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151400,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,15:15:10,2023-02-07,gsw light adap,Shane,,rhov,003,006,0.283133,2.913940,0.258059,4.341115,1.299431,1.175025,2.984786,1.685354,11.482871,12.698627,29.168663,0.441786,PSF-00338_20230207151510,0.000000,0.000000,0.000000,54.778576,160.111679,0.657873,0.5,0.80,81.196449,39.23,35.47,25.69,23.94,102.33,155.7,154.6,0.7,309,3.815,15:08:36,2023-02-07,7.22,0.001,0.003,0.010,-2.025,-3.183,-10.119,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,148.789291,25,-11.168470,147.032257,148.928741,-1.896484,2.476417,2.476521,1.647868,0.829137,0.265352,-0.018064,0.356063,0.385838,54.778576,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151510,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,15:15:52,2023-02-07,gsw light adap,Shane,,rhov,003,007,0.364768,2.917223,0.324227,5.511183,1.396656,1.239284,3.097742,1.701086,12.111465,13.649446,30.274075,0.441786,PSF-00338_20230207151552,0.000000,0.000000,0.000000,127.801537,317.240234,0.597146,0.5,0.80,50.289650,42.07,37.33,25.72,24.56,102.32,156.1,154.3,1.2,211,3.815,15:08:36,2023-02-07,7.22,-0.001,0.003,-0.023,1.218,-1.924,0.265,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,317.240234,25,2.819514,319.745056,320.063416,-0.318359,2.479111,2.480695,1.651294,0.828471,0.264959,-0.011586,0.358546,0.297296,127.801537,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151552,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,15:16:35,2023-02-07,gsw light adap,Shane,Flag,rhov,003,008,0.418522,2.914053,0.365961,6.490462,1.352873,1.166997,3.127866,1.774993,11.405086,13.221653,30.568703,0.441786,PSF-00338_20230207151635,0.000000,0.000000,0.000000,184.642548,298.585052,0.381608,0.5,0.80,46.917778,40.63,35.05,25.78,24.72,102.32,155.8,154.1,1.1,307,3.813,15:08:36,2023-02-07,7.22,0.001,0.003,0.020,-0.304,-0.045,0.685,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,291.638367,25,-6.857474,288.733002,291.718689,-2.985687,2.475770,2.478567,1.647986,0.828147,0.264412,-0.010363,0.361184,0.384764,184.642548,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151635,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,15:17:33,2023-02-07,gsw light adap,Shane,,rhov,003,009,0.357670,2.916093,0.318593,5.403412,1.366780,1.212310,3.064555,1.697775,11.848338,13.358031,29.950991,0.441786,PSF-00338_20230207151733,0.000000,0.000000,0.000000,139.664413,323.700775,0.568539,0.5,0.80,64.973320,40.83,36.22,25.86,24.38,102.32,156.0,154.0,1.3,286,3.813,15:08:36,2023-02-07,7.22,0.001,0.005,-0.007,0.078,0.695,3.881,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,307.405823,25,-16.070116,301.254974,307.609833,-6.354858,2.477462,2.478850,1.650112,0.828064,0.263494,-0.015169,0.364765,0.365193,139.664413,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151733,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,15:18:27,2023-02-07,gsw light adap,Shane,,rhov,003,010,0.276942,2.916101,0.252922,4.246520,1.489116,1.367854,3.168100,1.678984,13.367254,14.552272,30.960018,0.441786,PSF-00338_20230207151827,0.000000,0.000000,0.000000,109.660507,328.899414,0.666583,0.5,0.80,85.333267,44.25,40.65,25.95,24.94,102.33,156.0,153.8,1.4,320,3.811,15:08:36,2023-02-07,7.22,-0.003,-0.001,-0.016,0.481,4.611,6.961,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,327.608582,25,-8.064776,321.843628,320.824188,1.019440,2.483821,2.483804,1.650121,0.827605,0.262552,-0.009974,0.367904,0.396211,109.660507,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151827,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,15:18:47,2023-02-07,gsw light adap,Shane,,rhov,003,011,0.388827,2.915483,0.343073,5.640767,1.379831,1.218507,3.026048,1.646217,11.908062,13.484624,29.572550,0.441786,PSF-00338_20230207151847,0.000000,0.000000,0.000000,180.956848,336.461731,0.462177,0.5,0.80,51.192741,40.94,36.15,25.98,24.17,102.33,155.9,153.3,1.7,277,3.811,15:08:36,2023-02-07,7.22,-0.001,-0.000,0.012,-0.003,0.754,3.134,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,330.882324,25,-5.137534,328.881378,331.317535,-2.436157,2.477335,2.478974,1.649475,0.826784,0.262260,-0.018853,0.368994,0.357250,180.956848,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151847,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,15:19:35,2023-02-07,gsw light adap,Shane,,rhov,003,012,0.260307,2.915240,0.238969,4.080132,1.352435,1.235689,3.061868,1.709434,12.075888,13.216790,29.922388,0.441786,PSF-00338_20230207151935,0.000000,0.000000,0.000000,108.437416,299.108185,0.637464,0.5,0.80,72.820267,39.92,36.48,26.07,24.37,102.33,155.9,153.1,1.8,286,3.810,15:19:25,2023-02-07,7.12,0.009,0.003,0.032,-0.050,-0.512,2.427,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,293.785919,25,-4.219985,294.186127,294.882721,-0.696594,2.477788,2.477616,1.649221,0.826383,0.261376,-0.017630,0.371738,0.365087,108.437416,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151935,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,15:19:55,2023-02-07,gsw light adap,Shane,,rhov,003,013,0.354681,2.913997,0.316195,5.782649,1.367930,1.202328,3.197636,1.829706,11.749404,13.367700,31.247974,0.441786,PSF-00338_20230207151955,0.000000,0.000000,0.000000,144.469498,313.868774,0.539714,0.5,0.80,73.995926,40.29,35.42,26.10,25.09,102.33,155.8,153.7,1.3,343,3.810,15:19:25,2023-02-07,7.12,0.001,-0.001,0.017,1.410,1.503,3.364,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,311.453461,25,-1.823954,311.142670,312.042450,-0.899780,2.476236,2.478157,1.647927,0.827529,0.261004,-0.009912,0.372776,0.416731,144.469498,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207151955,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,15:20:15,2023-02-07,gsw light adap,Shane,,rhov,003,014,0.320386,2.915313,0.288663,4.466631,1.474512,1.346869,3.023081,1.548569,13.162338,14.409732,29.543196,0.441786,PSF-00338_20230207152015,0.000000,0.000000,0.000000,192.133789,359.290833,0.465242,0.5,0.80,58.768078,43.36,39.60,26.13,24.16,102.33,155.9,153.9,1.3,316,3.809,15:19:25,2023-02-07,7.12,-0.002,-0.004,0.017,0.511,0.009,11.211,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,350.450989,25,-8.647996,347.736603,350.631622,-2.895020,2.482284,2.482620,1.649298,0.827765,0.260696,-0.020737,0.373884,0.392375,192.133789,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207152015,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,15:21:12,2023-02-07,gsw light adap,Shane,,rhov,003,015,0.429340,2.917555,0.374264,5.999591,1.344269,1.172896,2.950230,1.605961,11.461927,13.136640,28.830620,0.441786,PSF-00338_20230207152112,0.000000,0.000000,0.000000,185.664291,353.101593,0.474190,0.5,0.80,62.745068,39.39,34.37,26.19,23.75,102.33,156.2,136.1,12.9,331,3.808,15:19:25,2023-02-07,7.12,-0.002,0.001,0.012,-1.667,-1.350,3.715,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,332.338562,25,-21.787155,322.814575,331.286194,-8.471619,2.474686,2.476808,1.651642,0.796589,0.260100,-0.025889,0.377134,0.405932,185.664291,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207152112,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,15:22:03,2023-02-07,gsw light adap,Shane,,rhov,003,016,0.315764,2.913520,0.284888,5.042501,1.335564,1.191062,3.107442,1.771878,11.639652,13.051794,30.367468,0.441786,PSF-00338_20230207152203,0.000000,0.000000,0.000000,89.875099,251.082306,0.642049,0.5,0.80,78.808929,39.00,34.78,26.25,24.62,102.33,155.7,154.1,1.0,307,3.808,15:19:25,2023-02-07,7.12,-0.001,0.004,-9999.000,0.464,0.581,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,251.082306,25,4.825493,252.801056,255.914047,-3.112991,2.475276,2.476218,1.647432,0.828142,0.259495,-0.016934,0.380021,0.384309,89.875099,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207152203,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,15:22:54,2023-02-07,gsw light adap,Shane,,rhov,003,017,0.388480,2.916886,0.342822,5.980423,1.318012,1.147059,3.064830,1.746818,11.209846,12.880521,29.951628,0.441786,PSF-00338_20230207152254,0.000000,0.000000,0.000000,132.906677,374.137390,0.644765,0.5,0.80,68.209839,38.35,33.37,26.31,24.38,102.33,156.1,154.6,0.9,264,3.806,15:19:25,2023-02-07,7.12,0.003,-0.001,0.007,-0.825,-3.222,-10.296,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,374.137390,25,11.382071,376.880035,385.534210,-8.654175,2.473187,2.475229,1.650941,0.829178,0.258840,-0.020229,0.382846,0.346017,132.906677,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207152254,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,15:23:26,2023-02-07,gsw light adap,Shane,,rhov,003,018,0.087385,2.915102,0.084842,1.948323,1.165900,1.110040,3.462755,2.296855,10.847332,11.393195,33.838112,0.441786,PSF-00338_20230207152326,0.000000,0.000000,0.000000,249.282364,440.469666,0.434053,0.5,0.80,35.723732,33.85,32.23,26.35,26.44,102.33,155.9,154.5,0.9,206,3.806,15:19:25,2023-02-07,7.12,0.001,0.002,0.002,0.707,1.219,9.186,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,430.175171,25,-10.360507,424.487122,430.095734,-5.608612,2.471481,2.468431,1.649078,0.828896,0.258462,0.002491,0.384584,0.292973,249.282364,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207152326,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,15:24:12,2023-02-07,gsw light adap,Shane,,rhov,003,019,0.262613,2.916953,0.240923,4.516900,1.291009,1.161871,3.167546,1.876537,11.355236,12.617334,30.957174,0.441786,PSF-00338_20230207152412,0.000000,0.000000,0.000000,53.809761,176.307327,0.694796,0.5,0.80,66.250046,37.39,33.65,26.39,24.94,102.32,156.1,143.1,8.3,238,3.805,15:19:25,2023-02-07,7.12,-0.006,-0.003,0.012,-0.462,0.201,5.271,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,176.307327,25,3.469600,177.168137,179.781418,-2.613281,2.473577,2.473783,1.651011,0.808812,0.258039,-0.014955,0.387096,0.322443,53.809761,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207152412,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,15:25:25,2023-02-07,gsw light adap,Shane,,rhov,003,020,0.376599,2.915632,0.333520,6.251945,1.293674,1.114752,3.169847,1.876173,10.894841,12.643510,30.979971,0.441786,PSF-00338_20230207152525,0.000000,0.000000,0.000000,138.691666,357.581024,0.612139,0.5,0.80,64.052353,37.39,32.22,26.42,24.95,102.32,156.0,153.3,1.7,262,3.804,15:19:25,2023-02-07,7.12,-0.004,0.000,-9999.000,-0.122,4.778,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,357.581024,25,159.798477,368.782288,517.586548,-148.804260,2.471453,2.473777,1.649631,0.826717,0.257684,-0.015212,0.391194,0.343412,138.691666,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207152525,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,15:27:00,2023-02-07,gsw light adap,Shane,,rhov,003,021,0.355968,2.915520,0.317235,5.675627,1.291626,1.129183,3.083041,1.791415,11.036092,12.623734,30.132170,0.441786,PSF-00338_20230207152700,0.000000,0.000000,0.000000,120.472313,263.960236,0.543597,0.5,0.80,93.764359,37.28,32.59,26.45,24.48,102.32,155.9,154.0,1.2,431,3.801,15:19:25,2023-02-07,7.12,0.001,0.004,-0.007,-1.383,-3.098,-5.139,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,255.000122,25,-8.465972,252.065063,255.483292,-3.418228,2.472006,2.473614,1.649515,0.828043,0.257465,-0.020647,0.396461,0.496647,120.472313,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207152700,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,15:30:49,2023-02-07,gsw light adap,Shane,,rhov,004,001,0.187398,2.916763,0.176085,3.315530,1.293772,1.198968,3.178293,1.884521,11.717683,12.644211,31.061905,0.441786,PSF-00338_20230207153049,0.000000,0.000000,0.000000,81.206200,271.169952,0.700534,0.5,0.80,133.372162,37.53,34.78,26.36,24.99,102.32,156.1,153.3,1.8,476,3.798,15:19:25,2023-02-07,7.12,0.002,0.000,0.026,0.033,-0.835,-1.831,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,266.576538,25,-4.130830,267.304657,267.033783,0.270874,2.475241,2.473997,1.650813,0.826696,0.258312,-0.014015,0.408703,0.537067,81.206200,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153049,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,15:31:29,2023-02-07,gsw light adap,Shane,,rhov,004,002,0.322556,2.914547,0.290415,5.237402,1.329440,1.179477,3.134447,1.805007,11.527332,12.992963,30.633762,0.441786,PSF-00338_20230207153129,0.000000,0.000000,0.000000,85.582497,259.453491,0.670143,0.5,0.80,107.052109,38.60,34.24,26.35,24.76,102.32,155.8,154.0,1.2,399,3.798,15:31:11,2023-02-07,6.84,-0.007,0.003,-0.026,0.087,-0.018,0.025,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,256.169922,25,-2.908669,255.753281,256.541046,-0.787766,2.474458,2.476001,1.648500,0.828056,0.258461,-0.016457,0.410693,0.467867,85.582497,0.000369,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153129,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,15:31:49,2023-02-07,gsw light adap,Shane,,rhov,004,003,0.243648,2.915832,0.224859,4.138701,1.266897,1.148438,3.109916,1.843019,11.223871,12.381591,30.393719,0.441786,PSF-00338_20230207153149,0.000000,0.000000,0.000000,84.423065,243.571106,0.653395,0.5,0.80,125.056053,36.80,33.36,26.34,24.63,102.32,156.0,154.6,0.9,478,3.797,15:31:11,2023-02-07,6.84,0.003,-0.002,0.012,-0.215,-0.957,-0.970,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,240.085953,25,-3.023827,239.187958,240.543365,-1.355408,2.473163,2.473329,1.649840,0.829138,0.258564,-0.017812,0.411687,0.539343,84.423065,0.000369,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153149,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,15:32:10,2023-02-07,gsw light adap,Shane,,rhov,004,004,0.284968,2.915315,0.259593,4.692047,1.273177,1.138827,3.083314,1.810138,11.129369,12.442328,30.132195,0.441786,PSF-00338_20230207153210,0.000000,0.000000,0.000000,102.004410,305.303772,0.665892,0.5,0.80,120.378433,37.02,33.11,26.32,24.48,102.33,155.9,153.6,1.5,452,3.797,15:31:11,2023-02-07,6.84,0.004,-0.000,0.016,0.181,1.017,3.391,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,301.554688,25,-3.306150,302.098633,301.993347,0.105286,2.472796,2.473654,1.649300,0.827219,0.258717,-0.019246,0.412766,0.515366,102.004410,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153210,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,15:32:25,2023-02-07,gsw light adap,Shane,,rhov,004,005,0.253347,2.915408,0.233091,4.372149,1.322963,1.197850,3.199799,1.876837,11.706812,12.929563,31.272240,0.441786,PSF-00338_20230207153225,0.000000,0.000000,0.000000,88.583351,294.530243,0.699239,0.5,0.80,95.709129,38.49,34.85,26.31,25.11,102.32,155.9,153.6,1.5,342,3.796,15:31:11,2023-02-07,6.84,-0.002,0.003,-0.016,0.247,0.350,0.966,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,290.731079,25,-3.373016,291.850433,291.152863,0.697571,2.475362,2.475857,1.649398,0.827378,0.258846,-0.012155,0.413506,0.416221,88.583351,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153225,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,15:32:43,2023-02-07,gsw light adap,Shane,,rhov,004,006,0.206594,2.918154,0.192935,3.691383,1.352879,1.247500,3.266471,1.913593,12.191432,13.221261,31.922207,0.441786,PSF-00338_20230207153243,0.000000,0.000000,0.000000,22.637844,68.454964,0.669303,0.5,0.80,84.577446,39.39,36.32,26.30,25.45,102.33,156.3,153.3,1.9,316,3.795,15:31:11,2023-02-07,6.84,-0.012,-0.002,0.009,1.809,2.791,1.257,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.086052,25,-3.811359,65.349342,64.638664,0.710678,2.477509,2.477189,1.652270,0.826687,0.258969,-0.008120,0.414430,0.392485,22.637844,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153243,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,15:32:56,2023-02-07,gsw light adap,Shane,,rhov,004,007,0.255304,2.913612,0.234735,4.539156,1.366968,1.236941,3.300591,1.933623,12.087996,13.358691,32.255013,0.441786,PSF-00338_20230207153256,0.000000,0.000000,0.000000,87.055565,295.069855,0.704966,0.5,0.80,99.008949,39.82,36.03,26.29,25.63,102.33,155.7,151.7,2.5,351,3.795,15:31:11,2023-02-07,6.84,-0.001,-0.003,0.032,-0.598,-1.700,-6.255,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,285.494690,25,-9.379807,284.047363,285.677887,-1.630524,2.477083,2.477816,1.647528,0.824000,0.259032,-0.006076,0.415068,0.424280,87.055565,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153256,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,15:33:17,2023-02-07,gsw light adap,Shane,,rhov,004,008,0.269604,2.915737,0.246785,5.267392,1.331300,1.180614,3.464155,2.132855,11.537851,13.010471,33.854355,0.441786,PSF-00338_20230207153317,0.000000,0.000000,0.000000,102.531197,293.710236,0.650910,0.5,0.80,129.091904,38.80,34.41,26.28,26.45,102.33,156.0,153.1,1.8,496,3.795,15:31:11,2023-02-07,6.84,-0.000,-0.002,0.016,0.225,0.158,3.626,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,288.906464,25,-4.561744,288.227325,289.142578,-0.915253,2.474713,2.476313,1.649741,0.826395,0.259121,0.003300,0.416143,0.554995,102.531197,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153317,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,15:33:36,2023-02-07,gsw light adap,Shane,,rhov,004,009,0.219625,2.912306,0.204224,4.108222,1.324957,1.207105,3.336515,2.011558,11.796520,12.948235,32.606327,0.441786,PSF-00338_20230207153336,0.000000,0.000000,0.000000,86.260918,216.088943,0.600808,0.5,0.80,118.606827,38.63,35.19,26.28,25.81,102.33,155.5,154.0,1.0,494,3.795,15:31:11,2023-02-07,6.84,0.003,0.002,0.005,0.114,-1.203,-3.908,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,205.207230,25,-10.863859,201.566574,205.211014,-3.644440,2.475865,2.476063,1.646173,0.827976,0.259190,-0.003838,0.417100,0.552933,86.260918,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230207153336,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
