SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,15:08:00,2023-03-15,gsw light adap,Shane,,rhov,002,010,0.241356,2.913925,0.222894,3.283608,1.646620,1.553928,3.101925,1.455306,15.360868,16.277140,30.663103,0.441786,PSF-00338_20230315150800,0.000000,0.000000,0.000000,70.712685,186.531830,0.620908,0.5,0.80,201.994095,52.50,49.54,24.77,24.59,101.16,155.7,154.4,0.9,813,3.722,15:00:27,2023-03-15,7.60,0.003,0.003,0.015,-0.078,-0.733,-0.138,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,183.701279,25,-2.917956,183.267471,183.610092,-0.342621,2.496641,2.495289,1.647853,0.828760,0.275226,-0.000574,0.113249,0.841798,70.712685,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315150800,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,15:08:16,2023-03-15,gsw light adap,Shane,,rhov,002,011,0.253900,2.919411,0.233585,3.389956,1.664225,1.568963,3.097769,1.433544,15.509789,16.451496,30.622618,0.441786,PSF-00338_20230315150816,0.000000,0.000000,0.000000,90.679405,259.909271,0.651111,0.5,0.80,158.993500,52.86,49.83,24.84,24.56,101.16,156.4,149.6,4.4,610,3.721,15:00:27,2023-03-15,7.60,-0.001,-0.001,0.016,-1.438,-0.304,1.255,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,259.909271,25,0.809821,260.224335,260.720154,-0.495819,2.497022,2.495773,1.653592,0.820190,0.274523,-0.001547,0.115090,0.658570,90.679405,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315150816,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,15:08:50,2023-03-15,gsw light adap,Shane,,rhov,003,001,0.345278,2.918693,0.308753,4.355354,1.675345,1.552890,3.068949,1.393604,15.350036,16.560474,30.335995,0.441786,PSF-00338_20230315150850,0.000000,0.000000,0.000000,109.684113,279.308807,0.607302,0.5,0.80,213.117920,52.78,48.92,24.97,24.41,101.17,156.3,153.2,2.0,877,3.720,15:00:27,2023-03-15,7.60,0.002,0.002,0.015,0.198,0.545,0.559,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,279.308807,25,2.682067,282.093292,281.994354,0.098938,2.495718,2.495623,1.652837,0.826586,0.273028,-0.004835,0.119197,0.899625,109.684113,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315150850,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,15:09:09,2023-03-15,gsw light adap,Shane,,rhov,003,002,0.447571,2.918140,0.388053,5.441484,1.720665,1.567678,3.105409,1.384744,15.496322,17.008587,30.696630,0.441786,PSF-00338_20230315150909,0.000000,0.000000,0.000000,98.995682,289.848114,0.658457,0.5,0.80,240.561234,53.99,49.19,25.04,24.60,101.16,156.3,154.1,1.4,913,3.719,15:00:27,2023-03-15,7.60,0.002,0.004,0.013,0.693,0.881,3.197,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,280.567291,25,-8.811446,283.504486,281.025238,2.479248,2.496068,2.497290,1.652256,0.828280,0.272291,-0.003391,0.121321,0.932179,98.995682,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315150909,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,15:09:21,2023-03-15,gsw light adap,Shane,,rhov,003,003,0.376464,2.919078,0.333459,4.752588,1.690759,1.557199,3.098460,1.407701,15.392817,16.713049,30.628086,0.441786,PSF-00338_20230315150921,0.000000,0.000000,0.000000,117.715714,252.679825,0.534131,0.5,0.80,177.937943,52.91,48.73,25.08,24.57,101.16,156.4,139.6,10.7,833,3.719,15:00:27,2023-03-15,7.60,0.002,0.004,0.018,0.866,1.802,3.701,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,252.679825,25,1.578779,254.437927,254.260651,0.177277,2.495427,2.495781,1.653241,0.802663,0.271825,-0.004294,0.122639,0.859447,117.715714,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315150921,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,15:09:35,2023-03-15,gsw light adap,Shane,,rhov,003,004,0.335746,2.914990,0.301069,4.529377,1.689582,1.561880,3.174979,1.485396,15.438628,16.700926,31.383541,0.441786,PSF-00338_20230315150935,0.000000,0.000000,0.000000,94.984528,254.207352,0.626350,0.5,0.80,184.484390,52.72,48.73,25.13,24.98,101.17,155.9,154.1,1.1,736,3.719,15:00:27,2023-03-15,7.60,0.001,0.001,0.014,0.245,0.198,0.602,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,245.703934,25,-8.187364,245.838409,246.009384,-0.170975,2.495413,2.495496,1.648961,0.828248,0.271282,-0.000277,0.124191,0.772281,94.984528,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315150935,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,15:09:59,2023-03-15,gsw light adap,Shane,,rhov,003,005,0.218332,2.913890,0.203113,3.398102,1.647437,1.551506,3.298593,1.651156,15.336129,16.284369,32.605503,0.441786,PSF-00338_20230315150959,0.000000,0.000000,0.000000,106.542709,230.050583,0.536873,0.5,0.80,158.758682,51.13,48.15,25.22,25.62,101.17,155.7,131.2,15.8,739,3.719,15:00:27,2023-03-15,7.60,-0.002,-0.004,-0.026,0.289,0.754,1.947,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,227.236038,25,-2.464753,227.501755,227.582642,-0.080887,2.494582,2.493248,1.647816,0.788267,0.270321,0.005962,0.126940,0.774927,106.542709,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315150959,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,15:10:16,2023-03-15,gsw light adap,Shane,,rhov,003,006,0.415413,2.915561,0.363606,5.232654,1.704073,1.556636,3.125154,1.421081,15.387482,16.844908,30.892418,0.441786,PSF-00338_20230315151016,0.000000,0.000000,0.000000,110.021355,273.841431,0.598230,0.5,0.80,158.333267,52.69,48.13,25.29,24.71,101.16,155.9,154.2,1.1,662,3.718,15:00:27,2023-03-15,7.60,0.001,0.003,0.015,0.372,-0.102,1.937,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,270.440704,25,-2.786081,270.874847,271.051727,-0.176880,2.494532,2.495414,1.649557,0.828436,0.269637,-0.004973,0.128892,0.704826,110.021355,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151016,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,15:10:28,2023-03-15,gsw light adap,Shane,,rhov,003,007,0.376926,2.916011,0.333781,4.961078,1.704503,1.564767,3.171887,1.467383,15.467664,16.848955,31.353985,0.441786,PSF-00338_20230315151028,0.000000,0.000000,0.000000,105.391502,313.751587,0.664092,0.5,0.80,127.685867,52.56,48.25,25.33,24.96,101.16,156.0,154.4,1.0,481,3.718,15:00:27,2023-03-15,7.60,0.005,0.004,0.015,0.405,0.831,1.676,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,313.751587,25,2.091418,318.167206,315.845703,2.321503,2.494689,2.495223,1.650027,0.828745,0.269155,-0.002691,0.130239,0.541323,105.391502,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151028,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,15:11:02,2023-03-15,gsw light adap,Shane,,rhov,003,008,0.275138,2.917401,0.251426,3.935670,1.667374,1.556608,3.212626,1.545251,15.388075,16.483076,31.758886,0.441786,PSF-00338_20230315151102,0.000000,0.000000,0.000000,111.854553,228.499710,0.510483,0.5,0.80,150.352982,50.99,47.61,25.47,25.17,101.16,156.2,152.7,2.2,736,3.717,15:10:42,2023-03-15,7.49,-0.000,0.001,0.012,0.584,0.709,6.523,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,226.755386,25,-2.487042,225.437164,226.009445,-0.572281,2.493750,2.493145,1.651481,0.825627,0.267666,-0.001856,0.134080,0.772264,111.854553,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151102,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,15:11:19,2023-03-15,gsw light adap,Shane,,rhov,003,009,0.258138,2.920170,0.237172,3.691973,1.672389,1.568705,3.209168,1.536779,15.506636,16.531542,31.722586,0.441786,PSF-00338_20230315151119,0.000000,0.000000,0.000000,75.101494,238.561951,0.685191,0.5,0.80,76.915207,50.95,47.79,25.53,25.15,101.16,156.5,153.9,1.7,281,3.716,15:10:42,2023-03-15,7.49,0.003,0.003,0.020,-0.170,-0.199,-1.229,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,234.064575,25,-4.922077,234.554886,233.633499,0.921387,2.493995,2.493073,1.654392,0.827880,0.266990,-0.002778,0.135945,0.360614,75.101494,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151119,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,15:11:42,2023-03-15,gsw light adap,Shane,,rhov,003,010,0.337412,2.917285,0.302433,4.616076,1.717337,1.587461,3.223747,1.506411,15.691567,16.975349,31.865761,0.441786,PSF-00338_20230315151142,0.000000,0.000000,0.000000,116.833450,227.136948,0.485626,0.5,0.80,174.967514,52.08,48.14,25.61,25.23,101.17,156.2,150.6,3.5,901,3.715,15:10:42,2023-03-15,7.49,-0.002,-0.003,0.014,-0.201,0.216,1.388,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,224.552399,25,-2.494471,224.864960,224.639252,0.225708,2.494458,2.494633,1.651359,0.822014,0.266164,-0.002801,0.138497,0.920779,116.833450,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151142,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,15:11:57,2023-03-15,gsw light adap,Shane,,rhov,003,011,0.379567,2.916220,0.335853,4.933327,1.737672,1.598783,3.187525,1.449853,15.803523,17.176405,31.507790,0.441786,PSF-00338_20230315151157,0.000000,0.000000,0.000000,89.747429,274.930573,0.673563,0.5,0.80,198.895432,52.54,48.34,25.66,25.04,101.17,156.0,146.9,5.9,738,3.715,15:10:42,2023-03-15,7.49,0.003,0.002,0.010,0.144,0.166,-0.099,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,263.816010,25,-10.668834,264.164337,264.247925,-0.083588,2.494719,2.495260,1.650245,0.815392,0.265628,-0.005508,0.140159,0.773974,89.747429,0.000367,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151157,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,15:12:11,2023-03-15,gsw light adap,Shane,,rhov,003,012,0.452971,2.916821,0.392082,5.325388,1.739565,1.589707,3.080942,1.341377,15.713347,17.194607,30.453344,0.441786,PSF-00338_20230315151211,0.000000,0.000000,0.000000,51.897884,124.986290,0.584771,0.5,0.80,141.768143,52.46,47.94,25.71,24.47,101.17,156.1,151.7,2.8,606,3.715,15:10:42,2023-03-15,7.49,0.004,0.004,0.012,-9.389,3.889,-11.675,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,124.986290,25,2.571553,133.774277,127.561172,6.213104,2.494152,2.495137,1.650874,0.823905,0.265165,-0.012380,0.141645,0.654608,51.897884,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151211,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,15:12:24,2023-03-15,gsw light adap,Shane,,rhov,003,013,0.222666,2.910988,0.206844,3.222177,1.671643,1.580484,3.209757,1.538113,15.620790,16.521765,31.723782,0.441786,PSF-00338_20230315151224,0.000000,0.000000,0.000000,121.575951,265.835938,0.542665,0.5,0.80,130.539627,50.30,47.56,25.74,25.16,101.18,155.4,153.9,1.0,601,3.714,15:10:42,2023-03-15,7.49,-0.002,-0.001,0.008,1.243,2.894,2.800,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,264.559143,25,-0.906405,264.335632,264.928345,-0.592712,2.493604,2.492096,1.644811,0.827797,0.264762,-0.005125,0.143002,0.650361,121.575951,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151224,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,15:12:40,2023-03-15,gsw light adap,Shane,,rhov,003,014,0.517152,2.917556,0.439286,6.064802,1.750091,1.579524,3.113410,1.363319,15.611071,17.296846,30.771078,0.441786,PSF-00338_20230315151240,0.000000,0.000000,0.000000,108.799339,253.572586,0.570934,0.5,0.80,209.725388,52.51,47.40,25.79,24.65,101.18,156.2,153.1,2.0,918,3.715,15:10:42,2023-03-15,7.49,0.004,0.003,0.009,-0.109,-0.452,-0.759,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,249.780533,25,-3.291291,251.159195,250.277039,0.882156,2.493368,2.495188,1.651643,0.826437,0.264271,-0.011382,0.144703,0.936687,108.799339,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151240,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,15:12:53,2023-03-15,gsw light adap,Shane,,rhov,003,015,0.262216,2.914092,0.240569,3.660823,1.697186,1.593902,3.199490,1.502304,15.754454,16.775333,31.624414,0.441786,PSF-00338_20230315151253,0.000000,0.000000,0.000000,65.878632,182.137756,0.638303,0.5,0.80,231.379547,50.81,47.72,25.83,25.10,101.17,155.8,153.7,1.4,906,3.655,15:10:42,2023-03-15,7.49,0.003,0.003,0.012,-0.482,0.272,-1.135,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,176.429993,25,-5.507154,176.290512,176.623474,-0.332962,2.493810,2.492797,1.648026,0.827394,0.263877,-0.006683,0.146123,0.925744,65.878632,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151253,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,15:13:07,2023-03-15,gsw light adap,Shane,,rhov,003,016,0.281343,2.914568,0.256576,3.933744,1.710182,1.599250,3.223543,1.513361,15.806811,16.903248,31.861141,0.441786,PSF-00338_20230315151307,0.000000,0.000000,0.000000,80.709816,210.752335,0.617040,0.5,0.80,222.329620,51.09,47.77,25.87,25.23,101.17,155.8,137.5,11.7,901,3.714,15:10:42,2023-03-15,7.49,0.001,0.003,0.010,0.034,0.102,0.482,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,200.623505,25,-9.981600,199.150436,200.757797,-1.607361,2.493872,2.493171,1.648522,0.799116,0.263477,-0.005700,0.147601,0.920832,80.709816,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151307,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,15:13:41,2023-03-15,gsw light adap,Shane,,rhov,003,017,0.443984,2.915640,0.385310,5.622424,1.754626,1.596259,3.195017,1.440392,15.775454,17.340553,31.575605,0.441786,PSF-00338_20230315151341,0.000000,0.000000,0.000000,104.733109,268.047363,0.609274,0.5,0.80,236.721039,52.15,47.44,25.95,25.08,101.19,156.0,136.2,12.7,971,3.713,15:10:42,2023-03-15,7.49,0.000,0.005,-9999.000,-0.122,-0.723,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,260.814789,25,-6.708884,262.340424,261.329773,1.010651,2.493388,2.494635,1.649639,0.796864,0.262581,-0.008349,0.151342,0.984548,104.733109,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151341,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,15:13:56,2023-03-15,gsw light adap,Shane,,rhov,003,018,0.343037,2.914334,0.306911,4.714103,1.740295,1.607357,3.256138,1.515843,15.885015,17.198805,32.179413,0.441786,PSF-00338_20230315151356,0.000000,0.000000,0.000000,101.761581,265.506256,0.616726,0.5,0.80,208.417206,51.60,47.66,25.99,25.40,101.19,155.8,146.6,5.9,845,3.713,15:10:42,2023-03-15,7.49,0.001,0.003,0.012,0.337,0.500,1.186,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,257.866852,25,-7.217808,258.803833,258.279083,0.524750,2.493674,2.493853,1.648279,0.814909,0.262153,-0.005231,0.152857,0.870300,101.761581,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151356,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,15:14:16,2023-03-15,gsw light adap,Shane,,rhov,004,001,0.312654,2.916603,0.282383,4.133043,1.718898,1.602529,3.164164,1.445266,15.837336,16.987383,31.270538,0.441786,PSF-00338_20230315151416,0.000000,0.000000,0.000000,119.799973,257.528198,0.534808,0.5,0.80,206.524368,50.79,47.35,26.05,24.92,101.19,156.1,153.9,1.4,965,3.712,15:10:42,2023-03-15,7.49,-0.001,0.001,0.016,-1.196,-1.258,-5.599,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,257.528198,25,2.191717,258.226288,259.722748,-1.496460,2.493230,2.492701,1.650645,0.827752,0.261544,-0.011304,0.154969,0.979208,119.799973,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151416,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,15:14:37,2023-03-15,gsw light adap,Shane,,rhov,004,002,0.381958,2.915923,0.337720,4.872987,1.741098,1.603860,3.165642,1.424545,15.851433,17.207796,31.287003,0.441786,PSF-00338_20230315151437,0.000000,0.000000,0.000000,80.992340,241.462265,0.664576,0.5,0.80,262.736267,51.24,47.20,26.12,24.93,101.18,156.0,143.5,8.0,988,3.711,15:10:42,2023-03-15,7.49,0.002,0.004,0.010,-0.045,0.112,0.142,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,235.579849,25,-5.648315,237.500305,235.806625,1.693680,2.493008,2.493320,1.649934,0.809362,0.260853,-0.011970,0.157282,0.999938,80.992340,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151437,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,15:14:50,2023-03-15,gsw light adap,Shane,,rhov,004,003,0.368819,2.914551,0.327390,4.936409,1.731149,1.591966,3.219386,1.488237,15.734425,17.110060,31.819262,0.441786,PSF-00338_20230315151450,0.000000,0.000000,0.000000,71.248055,237.003799,0.699380,0.5,0.80,273.521729,50.83,46.75,26.16,25.21,101.18,155.8,152.1,2.4,978,3.711,15:10:42,2023-03-15,7.49,0.002,0.003,0.010,0.148,0.222,-0.897,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,225.393539,25,-11.116464,226.530792,225.872925,0.657867,2.492361,2.492736,1.648504,0.824650,0.260453,-0.009237,0.158576,0.990334,71.248055,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151450,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,15:15:04,2023-03-15,gsw light adap,Shane,,rhov,004,004,0.265637,2.913805,0.243444,3.947001,1.686273,1.574873,3.286352,1.600079,15.565639,16.666693,32.481461,0.441786,PSF-00338_20230315151504,0.000000,0.000000,0.000000,65.169098,208.178131,0.686955,0.5,0.80,241.544357,49.40,46.14,26.20,25.55,101.18,155.7,149.9,3.8,879,3.664,15:10:42,2023-03-15,7.49,0.001,0.003,0.013,-0.180,0.257,0.368,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,199.093216,25,-8.687001,201.010101,199.479874,1.530228,2.491497,2.490707,1.647728,0.820675,0.260038,-0.005791,0.159926,0.901183,65.169098,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151504,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,15:15:23,2023-03-15,gsw light adap,Shane,,rhov,004,005,0.360315,2.919041,0.320726,4.921374,1.718723,1.580437,3.233237,1.514514,15.620551,16.987329,31.956322,0.441786,PSF-00338_20230315151523,0.000000,0.000000,0.000000,69.484947,224.987091,0.691160,0.5,0.80,270.146332,50.18,46.14,26.25,25.28,101.18,156.4,146.8,6.1,977,3.710,15:10:42,2023-03-15,7.49,0.002,0.003,0.013,-0.071,0.212,0.869,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,214.183685,25,-10.321502,216.729279,214.652222,2.077057,2.491493,2.491795,1.653203,0.815271,0.259453,-0.009524,0.161926,0.989809,69.484947,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151523,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,15:15:38,2023-03-15,gsw light adap,Shane,,rhov,004,006,0.123019,2.917275,0.118042,2.159069,1.665902,1.605115,3.469607,1.803705,15.863841,16.464619,34.291180,0.441786,PSF-00338_20230315151538,0.000000,0.000000,0.000000,73.474648,224.170883,0.672238,0.5,0.80,242.897583,48.52,46.75,26.29,26.47,101.18,156.2,153.9,1.4,903,3.711,15:10:42,2023-03-15,7.49,-0.000,-0.000,0.009,0.438,0.222,1.918,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,216.443893,25,-7.325536,216.875549,216.835861,0.039688,2.492328,2.489442,1.651348,0.827888,0.259030,0.003502,0.163432,0.923113,73.474648,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151538,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,15:16:04,2023-03-15,gsw light adap,Shane,,rhov,004,007,0.150086,2.914949,0.142737,2.557634,1.678290,1.606154,3.445491,1.767202,15.873248,16.586143,34.050983,0.441786,PSF-00338_20230315151604,0.000000,0.000000,0.000000,102.806564,210.997665,0.512760,0.5,0.80,197.592194,48.66,46.57,26.37,26.35,101.19,155.9,154.3,1.0,963,3.650,15:10:42,2023-03-15,7.49,0.001,0.002,0.012,0.909,2.109,13.314,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,204.656845,25,-8.139071,199.670792,202.848053,-3.177261,2.492054,2.489620,1.648918,0.828528,0.258240,0.001279,0.166066,0.977368,102.806564,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151604,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,15:16:21,2023-03-15,gsw light adap,Shane,,rhov,004,008,0.387585,2.914303,0.342089,5.410520,1.743960,1.591386,3.304398,1.560439,15.727416,17.235271,32.656837,0.441786,PSF-00338_20230315151621,0.000000,0.000000,0.000000,76.530930,239.404861,0.680328,0.5,0.80,261.019958,50.42,46.01,26.42,25.65,101.19,155.8,153.6,1.4,959,3.710,15:10:42,2023-03-15,7.49,0.003,0.004,0.010,0.034,0.147,0.389,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,231.766098,25,-7.130510,236.625916,232.265106,4.360809,2.491254,2.492080,1.648246,0.827271,0.257729,-0.007301,0.167775,0.973567,76.530930,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230315151621,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
