SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
52,11:57:47,2022-04-20,dark adapted,Shane Dewees,,rhov,042,002,0.044958,2.921161,0.044277,0.601536,1.281336,1.264342,2.632957,1.351621,12.463356,12.630877,25.954594,0.441786,PSF-00342_20220420115747,79.346893,318.181519,0.750624,0.000000,0.000000,0.000000,0.5,0.80,-0.005156,40.76,40.22,24.81,21.87,101.44,156.6,156.6,0.0,-0,3.677,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455281,2.454322,1.654870,0.938433,0.274797,-0.032995,0.455226,0.106997,79.346893,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115747,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
53,11:58:23,2022-04-20,dark adapted,Shane Dewees,,rhov,042,003,0.005838,2.922522,0.005826,0.099589,1.232155,1.229343,2.930627,1.698472,12.118710,12.146427,28.889753,0.441786,PSF-00342_20220420115823,86.388588,267.971649,0.677620,0.000000,0.000000,0.000000,0.5,0.80,-0.006514,39.22,39.13,24.80,23.64,101.44,156.8,156.4,0.2,-0,3.677,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.453759,2.452111,1.656326,0.938127,0.274946,-0.012380,0.457173,0.106990,85.989471,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115823,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
54,11:58:36,2022-04-20,dark adapted,Shane Dewees,,rhov,034,001,0.015404,2.921377,0.015323,0.194374,1.264820,1.259329,2.527558,1.262738,12.414396,12.468526,24.916533,0.441786,PSF-00342_20220420115836,70.604683,343.050598,0.794186,0.000000,0.000000,0.000000,0.5,0.80,-0.006545,40.28,40.10,24.79,21.21,101.44,156.7,149.9,4.3,-0,3.678,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455128,2.453637,1.655101,0.921432,0.275010,-0.040394,0.457801,0.106994,70.604683,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115836,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
55,11:58:57,2022-04-20,dark adapted,Shane Dewees,,rhov,034,002,0.019803,2.920871,0.019669,0.259284,1.266582,1.259254,2.578476,1.311894,12.413383,12.485618,25.417915,0.441786,PSF-00342_20220420115857,69.020752,277.470245,0.751250,0.000000,0.000000,0.000000,0.5,0.80,-0.004816,40.36,40.12,24.78,21.53,101.44,156.6,156.1,0.3,-0,3.677,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455162,2.453756,1.654560,0.937154,0.275123,-0.036559,0.458912,0.106998,69.020752,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115857,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
56,11:59:05,2022-04-20,dark adapted,Shane Dewees,,rhov,034,003,0.026570,2.921369,0.026331,0.347460,1.259631,1.249814,2.572962,1.313332,12.320543,12.417312,25.364002,0.441786,PSF-00342_20220420115905,68.328384,356.038574,0.808087,0.000000,0.000000,0.000000,0.5,0.80,-0.006167,40.15,39.84,24.78,21.50,101.44,156.7,108.1,31.0,-0,3.677,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454756,2.453454,1.655092,0.819849,0.275177,-0.036901,0.459250,0.106995,67.486526,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115905,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
57,11:59:23,2022-04-20,dark adapted,Shane Dewees,,rhov,039,001,0.000406,2.919720,0.000406,0.005585,1.274925,1.274767,2.644153,1.369228,12.566621,12.568177,26.065983,0.441786,PSF-00342_20220420115923,95.914368,509.567871,0.811773,0.000000,0.000000,0.000000,0.5,0.80,-0.006442,40.65,40.65,24.77,21.94,101.44,156.5,156.2,0.1,-0,3.676,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455904,2.454186,1.653334,0.937632,0.275259,-0.031699,0.460202,0.106994,95.308182,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115923,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
58,11:59:36,2022-04-20,dark adapted,Shane Dewees,,rhov,039,002,0.085566,2.919488,0.083129,1.042658,1.321490,1.292007,2.569432,1.247943,12.736444,13.027078,25.329144,0.441786,PSF-00342_20220420115936,83.793999,263.477325,0.681969,0.000000,0.000000,0.000000,0.5,0.80,-0.004684,42.15,41.21,24.76,21.47,101.44,156.4,156.3,0.1,-0,3.676,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456696,2.456342,1.653086,0.937784,0.275319,-0.037004,0.460842,0.106997,83.793999,0.000248,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115936,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
59,11:59:47,2022-04-20,dark adapted,Shane Dewees,,rhov,039,003,0.023429,2.920872,0.023243,0.343539,1.260302,1.250593,2.730175,1.469873,12.328065,12.423778,26.913456,0.441786,PSF-00342_20220420115947,56.903957,485.569244,0.882810,0.000000,0.000000,0.000000,0.5,0.80,-0.005929,40.21,39.90,24.76,22.47,101.44,156.6,70.3,55.1,-0,3.676,11:49:47,2022-04-20,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454852,2.453547,1.654561,0.736464,0.275360,-0.025539,0.461340,0.106997,56.903957,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420115947,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
60,12:02:12,2022-04-20,dark adapted,Shane Dewees,,rhov,044,001,0.025444,2.919860,0.025224,0.409289,1.221274,1.209693,2.834322,1.613048,11.925262,12.039430,27.941008,0.441786,PSF-00342_20220420120212,85.623978,319.903839,0.732345,0.000000,0.000000,0.000000,0.5,0.80,-0.004919,39.10,38.73,24.70,23.09,101.44,156.5,81.4,48.0,-0,3.674,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.453211,2.451914,1.653482,0.760104,0.275994,-0.017704,0.468734,0.106997,85.623978,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120212,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
61,12:02:25,2022-04-20,dark adapted,Shane Dewees,,rhov,044,002,0.096066,2.919276,0.093005,1.148283,1.266905,1.234414,2.496073,1.229167,12.169180,12.489484,24.606939,0.441786,PSF-00342_20220420120225,81.259132,335.006836,0.757440,0.000000,0.000000,0.000000,0.5,0.80,-0.005087,40.60,39.56,24.68,21.00,101.44,156.4,154.8,1.1,-0,3.673,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454397,2.454096,1.652861,0.933788,0.276193,-0.041447,0.469309,0.106997,81.259132,0.000232,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120225,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
62,12:03:11,2022-04-20,dark adapted,Shane Dewees,,rhov,044,003,0.008841,2.919704,0.008814,0.160995,1.240857,1.236301,3.054485,1.813628,12.187304,12.232208,30.110727,0.441786,PSF-00342_20220420120311,83.425644,310.572968,0.731381,0.000000,0.000000,0.000000,0.5,0.80,-0.005358,39.86,39.72,24.64,24.33,101.44,156.5,156.2,0.2,-0,3.672,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454623,2.453033,1.653316,0.937457,0.276622,-0.002485,0.471385,0.106996,83.425644,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120311,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
63,12:03:26,2022-04-20,dark adapted,Shane Dewees,,rhov,009,001,0.057615,2.921880,0.056500,0.679712,1.246679,1.227481,2.444827,1.198148,12.100476,12.289724,24.101032,0.441786,PSF-00342_20220420120326,66.097496,376.086487,0.824249,0.000000,0.000000,0.000000,0.5,0.80,-0.005410,40.07,39.45,24.64,20.66,101.44,156.7,156.8,-0.0,-0,3.671,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454252,2.453333,1.655639,0.938978,0.276710,-0.044720,0.472038,0.106998,66.097496,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120326,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
64,12:03:41,2022-04-20,dark adapted,Shane Dewees,,rhov,009,002,0.073305,2.922071,0.071511,0.902766,1.273104,1.247618,2.529648,1.256544,12.299590,12.550838,24.938421,0.441786,PSF-00342_20220420120341,63.932777,280.517578,0.772090,0.000000,0.000000,0.000000,0.5,0.80,-0.005539,40.95,40.13,24.62,21.22,101.44,156.7,153.5,2.1,-0,3.671,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455222,2.454617,1.655843,0.930619,0.276879,-0.038238,0.472722,0.106996,63.708900,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120341,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
65,12:03:56,2022-04-20,dark adapted,Shane Dewees,,rhov,009,003,0.052770,2.921819,0.051834,0.709765,1.267261,1.247219,2.629540,1.362279,12.295689,12.493273,25.923271,0.441786,PSF-00342_20220420120356,67.622063,356.813904,0.810484,0.000000,0.000000,0.000000,0.5,0.80,-0.005814,40.80,40.15,24.61,21.85,101.44,156.7,155.8,0.6,-0,3.671,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455253,2.454397,1.655574,0.936359,0.277029,-0.030844,0.473400,0.106996,67.330956,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120356,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
66,12:04:04,2022-04-20,dark adapted,Shane Dewees,,rhov,012,001,0.041969,2.919676,0.041374,0.640034,1.254391,1.236284,2.792271,1.537881,12.187614,12.366113,27.526945,0.441786,PSF-00342_20220420120404,65.736298,302.513489,0.782700,0.000000,0.000000,0.000000,0.5,0.80,-0.006570,40.40,39.82,24.60,22.84,101.44,156.5,156.1,0.2,-0,3.671,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.454786,2.453830,1.653286,0.937166,0.277119,-0.019364,0.473744,0.106993,65.736298,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120404,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
67,12:04:29,2022-04-20,dark adapted,Shane Dewees,,rhov,012,002,0.032498,2.920781,0.032140,0.389303,1.260959,1.249957,2.467016,1.206057,12.322796,12.431266,24.321274,0.441786,PSF-00342_20220420120429,66.622139,223.899368,0.702446,0.000000,0.000000,0.000000,0.5,0.80,-0.005253,40.66,40.31,24.58,20.81,101.43,156.6,156.4,0.1,-0,3.670,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455479,2.454209,1.654464,0.938014,0.277336,-0.042390,0.474871,0.106995,66.622139,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120429,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
68,12:04:39,2022-04-20,dark adapted,Shane Dewees,,rhov,012,003,0.051771,2.921545,0.050870,0.586364,1.276171,1.259611,2.424073,1.147902,12.417762,12.581015,23.897505,0.441786,PSF-00342_20220420120439,67.889214,303.572418,0.776366,0.000000,0.000000,0.000000,0.5,0.80,-0.006280,41.17,40.64,24.57,20.53,101.44,156.7,148.5,5.2,-0,3.670,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455946,2.454945,1.655280,0.917874,0.277422,-0.045528,0.475278,0.106994,67.889214,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120439,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
69,12:04:53,2022-04-20,dark adapted,Shane Dewees,,rhov,048,001,0.006638,2.922964,0.006623,0.083378,1.245910,1.243557,2.499282,1.253372,12.259794,12.282989,24.639551,0.441786,PSF-00342_20220420120453,69.073677,263.753052,0.738112,0.000000,0.000000,0.000000,0.5,0.80,-0.004394,40.22,40.15,24.56,21.02,101.43,156.9,156.4,0.3,-0,3.670,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455259,2.453580,1.656800,0.938070,0.277550,-0.039763,0.475948,0.106999,69.073677,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120453,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
70,12:05:17,2022-04-20,dark adapted,Shane Dewees,,rhov,048,002,0.053501,2.922225,0.052539,0.621410,1.285821,1.268282,2.463449,1.177628,12.502781,12.675682,24.284786,0.441786,PSF-00342_20220420120517,75.651886,289.160004,0.738374,0.000000,0.000000,0.000000,0.5,0.80,-0.005860,41.54,40.97,24.55,20.79,101.44,156.8,156.5,0.2,-0,3.670,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456424,2.455479,1.656008,0.938282,0.277671,-0.042301,0.477049,0.106994,75.757744,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120517,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
71,12:05:26,2022-04-20,dark adapted,Shane Dewees,,rhov,048,003,0.034765,2.919432,0.034356,0.411484,1.268486,1.256845,2.461107,1.192621,12.390121,12.504885,24.261883,0.441786,PSF-00342_20220420120526,61.511276,202.698105,0.696537,0.000000,0.000000,0.000000,0.5,0.80,-0.005846,41.00,40.62,24.54,20.77,101.44,156.4,155.7,0.4,-0,3.669,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455929,2.454698,1.653026,0.936334,0.277744,-0.042399,0.477436,0.106993,61.511276,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120526,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
72,12:05:39,2022-04-20,dark adapted,Shane Dewees,,rhov,006,001,0.015147,2.923404,0.015069,0.225136,1.258067,1.251716,2.743690,1.485624,12.339689,12.402289,27.047890,0.441786,PSF-00342_20220420120539,75.074318,342.662201,0.780909,0.000000,0.000000,0.000000,0.5,0.80,-0.005959,40.67,40.47,24.54,22.55,101.44,156.9,156.1,0.5,-0,3.669,12:00:00,2022-04-20,0.24,0.001,-9999.000,-9999.000,0.516,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455716,2.454233,1.657272,0.937219,0.277805,-0.021982,0.478017,0.106995,75.074318,0.000242,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120539,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
73,12:05:55,2022-04-20,dark adapted,Shane Dewees,,rhov,006,002,0.021762,2.919207,0.021601,0.284005,1.258132,1.250095,2.566709,1.308577,12.323243,12.402475,25.302229,0.441786,PSF-00342_20220420120555,76.679352,308.856720,0.751732,0.000000,0.000000,0.000000,0.5,0.80,-0.005507,40.68,40.42,24.53,21.46,101.44,156.4,156.1,0.2,-0,3.668,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455656,2.454250,1.652788,0.937279,0.277846,-0.034502,0.478750,0.106996,76.679352,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120555,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
74,12:06:05,2022-04-20,dark adapted,Shane Dewees,,rhov,006,003,0.027885,2.922770,0.027621,0.343796,1.268540,1.258839,2.507646,1.239106,12.409664,12.505297,24.720427,0.441786,PSF-00342_20220420120605,73.109863,276.407013,0.735499,0.000000,0.000000,0.000000,0.5,0.80,-0.004715,41.03,40.72,24.53,21.08,101.44,156.8,156.3,0.4,-0,3.668,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456069,2.454751,1.656592,0.937664,0.277892,-0.038781,0.479169,0.106998,73.109863,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120605,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
75,12:06:27,2022-04-20,dark adapted,Shane Dewees,,rhov,010,001,0.028616,2.922409,0.028339,0.350850,1.263607,1.253704,2.496233,1.232626,12.359004,12.456633,24.607853,0.441786,PSF-00342_20220420120627,68.678856,211.784363,0.675713,0.000000,0.000000,0.000000,0.5,0.80,-0.004435,40.88,40.56,24.53,21.00,101.44,156.8,156.4,0.2,-0,3.667,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455846,2.454533,1.656205,0.938147,0.277925,-0.039590,0.480228,0.106998,68.678856,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120627,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
76,12:06:42,2022-04-20,dark adapted,Shane Dewees,,rhov,010,002,0.040427,2.920492,0.039875,0.528214,1.286197,1.271268,2.604178,1.317982,12.532243,12.679414,25.672167,0.441786,PSF-00342_20220420120642,89.982750,307.852142,0.707708,0.000000,0.000000,0.000000,0.5,0.80,-0.005724,41.62,41.14,24.52,21.69,101.44,156.6,120.7,22.9,-0,3.668,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456658,2.455598,1.654155,0.849340,0.277965,-0.031666,0.480930,0.106994,82.433228,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120642,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
77,12:07:00,2022-04-20,dark adapted,Shane Dewees,,rhov,010,003,0.048674,2.921499,0.047876,0.761024,1.288218,1.266726,2.867678,1.579460,12.487226,12.699089,28.269205,0.441786,PSF-00342_20220420120700,94.461319,302.861084,0.688103,0.000000,0.000000,0.000000,0.5,0.80,-0.004412,41.69,40.99,24.52,23.28,101.44,156.7,156.3,0.2,-0,3.631,12:00:00,2022-04-20,0.24,0.001,0.003,-9999.000,-0.003,0.602,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456453,2.455694,1.655231,0.937871,0.277969,-0.013337,0.481782,0.106998,94.461319,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120700,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
78,12:07:13,2022-04-20,dark adapted,Shane Dewees,,rhov,050,001,0.003355,2.920434,0.003351,0.041147,1.247372,1.246209,2.470225,1.222853,12.285089,12.296558,24.351408,0.441786,PSF-00342_20220420120713,64.912674,213.959457,0.696612,0.000000,0.000000,0.000000,0.5,0.80,-0.007228,40.36,40.32,24.52,20.83,101.44,156.5,156.1,0.3,-0,3.667,12:00:00,2022-04-20,0.24,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455517,2.453787,1.654094,0.937206,0.277963,-0.041485,0.482356,0.106989,63.825130,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420120713,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
