SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
25,13:13:53,2022-04-18,dark adapted,Shane Dewees,,rhov,028,001,-0.000373,2.919383,-0.000373,-0.004684,1.256012,1.256145,2.507053,1.251040,12.374014,12.372707,24.696438,0.441786,PSF-00342_20220418131353,70.160866,248.425842,0.717578,0.000000,0.000000,0.000000,0.5,0.80,-0.014668,41.60,41.60,24.13,21.07,101.51,156.4,86.4,44.7,-0,3.784,13:04:24,2022-04-18,0.18,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457430,2.455760,1.652974,0.771123,0.282316,-0.034172,0.473050,0.106965,70.160866,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131353,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,13:14:09,2022-04-18,dark adapted,Shane Dewees,,rhov,028,002,0.057187,2.914630,0.056087,0.725742,1.285962,1.265340,2.574549,1.288587,12.464596,12.667741,25.361332,0.441786,PSF-00342_20220418131409,63.193558,233.974808,0.729913,0.000000,0.000000,0.000000,0.5,0.80,-0.014920,42.57,41.89,24.14,21.51,101.51,155.8,8.3,94.7,-0,3.785,13:04:24,2022-04-18,0.18,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457830,2.457156,1.647946,0.615634,0.282236,-0.029312,0.473853,0.106965,63.193558,0.000305,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131409,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,13:14:20,2022-04-18,dark adapted,Shane Dewees,,rhov,028,003,0.008053,2.922209,0.008031,0.102760,1.259850,1.256947,2.534455,1.274605,12.382034,12.410634,24.966618,0.441786,PSF-00342_20220418131420,81.044914,296.817535,0.726954,0.000000,0.000000,0.000000,0.5,0.80,-0.014083,41.70,41.60,24.15,21.25,101.51,156.8,151.3,3.5,-0,3.785,13:04:24,2022-04-18,0.18,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457421,2.455895,1.655991,0.924857,0.282179,-0.032297,0.474352,0.106968,81.044914,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131420,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,13:14:44,2022-04-18,dark adapted,Shane Dewees,,rhov,011,001,0.004348,2.921831,0.004342,0.056498,1.260519,1.258922,2.556580,1.296061,12.401649,12.417377,25.184883,0.441786,PSF-00342_20220418131444,63.209297,275.353790,0.770443,0.000000,0.000000,0.000000,0.5,0.80,-0.015161,41.65,41.60,24.17,21.39,101.51,156.7,156.3,0.3,-0,3.787,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457406,2.455743,1.655586,0.937676,0.281860,-0.031011,0.475518,0.106967,63.209297,0.000303,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131444,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,13:15:08,2022-04-18,dark adapted,Shane Dewees,,rhov,011,002,0.009822,2.920336,0.009789,0.142083,1.270263,1.266243,2.714712,1.444449,12.473608,12.513207,26.742308,0.441786,PSF-00342_20220418131508,79.672333,318.354614,0.749737,0.000000,0.000000,0.000000,0.5,0.80,-0.015325,41.90,41.77,24.20,22.37,101.51,156.5,156.0,0.4,-0,3.787,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457638,2.456097,1.653990,0.936950,0.281545,-0.020049,0.476712,0.106965,79.672333,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131508,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,13:15:18,2022-04-18,dark adapted,Shane Dewees,,rhov,011,003,0.057625,2.922387,0.056510,0.677644,1.298697,1.279561,2.493271,1.194574,12.604745,12.793245,24.560799,0.441786,PSF-00342_20220418131518,74.784279,282.617554,0.735387,0.000000,0.000000,0.000000,0.5,0.80,-0.014808,42.82,42.19,24.21,20.98,101.51,156.8,156.6,0.1,-0,3.786,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458225,2.457413,1.656182,0.938635,0.281463,-0.036084,0.477140,0.106966,65.406204,0.000304,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131518,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,13:15:33,2022-04-18,dark adapted,Shane Dewees,,rhov,039,001,-0.006189,2.921049,-0.006202,-0.079808,1.255396,1.257653,2.537239,1.281842,12.389054,12.366821,24.994162,0.441786,PSF-00342_20220418131533,84.017876,442.051300,0.809936,0.000000,0.000000,0.000000,0.5,0.80,-0.016803,41.38,41.45,24.22,21.27,101.51,156.6,156.5,0.1,-0,3.788,13:14:35,2022-04-18,0.23,0.002,-9999.000,-9999.000,0.515,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457190,2.455341,1.654751,0.938301,0.281395,-0.032912,0.477808,0.106964,84.017876,0.000288,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131533,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,13:15:47,2022-04-18,dark adapted,Shane Dewees,,rhov,039,002,0.027286,2.922789,0.027033,0.343431,1.291358,1.281663,2.556576,1.265217,12.625292,12.720801,25.184092,0.441786,PSF-00342_20220418131547,91.300606,263.660431,0.653719,0.000000,0.000000,0.000000,0.5,0.80,-0.013462,42.55,42.23,24.22,21.39,101.52,156.8,155.6,0.8,-0,3.788,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458281,2.457025,1.656612,0.935989,0.281343,-0.031553,0.478504,0.106965,91.300606,0.000288,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131547,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,13:16:00,2022-04-18,dark adapted,Shane Dewees,,rhov,039,003,-0.000145,2.921588,-0.000145,-0.002097,1.255005,1.255064,2.695135,1.440130,12.363456,12.362872,26.549393,0.441786,PSF-00342_20220418131600,88.290092,355.282532,0.751493,0.000000,0.000000,0.000000,0.5,0.80,-0.014100,41.34,41.34,24.23,22.26,101.51,156.7,156.4,0.2,-0,3.788,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457032,2.455283,1.655326,0.937970,0.281281,-0.021699,0.479111,0.106969,88.290092,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131600,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,13:16:20,2022-04-18,dark adapted,Shane Dewees,,rhov,032,001,-0.006428,2.920318,-0.006442,-0.084306,1.251543,1.253929,2.555046,1.303502,12.352581,12.329081,25.170012,0.441786,PSF-00342_20220418131620,68.894867,237.025742,0.709336,0.000000,0.000000,0.000000,0.5,0.80,-0.013742,41.20,41.28,24.24,21.38,101.51,156.5,154.0,1.6,-0,3.789,13:14:35,2022-04-18,0.23,0.006,0.012,-9999.000,0.466,0.402,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456939,2.455078,1.653971,0.931964,0.281160,-0.031855,0.480036,0.106968,68.894867,0.000284,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131620,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,13:16:32,2022-04-18,dark adapted,Shane Dewees,,rhov,032,002,0.018156,2.921915,0.018044,0.221739,1.284336,1.278072,2.508511,1.224174,12.590010,12.651723,24.710802,0.441786,PSF-00342_20220418131632,78.935982,233.275299,0.661619,0.000000,0.000000,0.000000,0.5,0.80,-0.013423,42.27,42.06,24.24,21.08,101.51,156.7,156.4,0.2,-0,3.789,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458042,2.456618,1.655676,0.938131,0.281126,-0.035308,0.480591,0.106965,78.935982,0.000303,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131632,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,13:16:44,2022-04-18,dark adapted,Shane Dewees,,rhov,032,003,0.003733,2.921639,0.003729,0.049578,1.271109,1.269708,2.595225,1.324116,12.507188,12.520991,25.564119,0.441786,PSF-00342_20220418131644,77.278015,255.052322,0.697011,0.000000,0.000000,0.000000,0.5,0.80,-0.013610,41.82,41.77,24.25,21.64,101.52,156.7,155.4,0.8,-0,3.789,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457634,2.455970,1.655381,0.935525,0.281060,-0.029045,0.481152,0.106967,77.278015,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131644,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,13:17:07,2022-04-18,dark adapted,Shane Dewees,,rhov,038,001,-0.012969,2.922767,-0.013027,-0.164895,1.259079,1.263736,2.520103,1.261024,12.448848,12.402975,24.825111,0.441786,PSF-00342_20220418131707,65.757034,247.133011,0.733920,0.000000,0.000000,0.000000,0.5,0.80,-0.014442,41.38,41.54,24.26,21.16,101.51,156.8,156.5,0.2,-0,3.789,13:14:35,2022-04-18,0.23,0.003,-9999.000,-9999.000,0.167,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457299,2.455341,1.656589,0.938225,0.280884,-0.034706,0.482201,0.106967,65.757034,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131707,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,13:17:22,2022-04-18,dark adapted,Shane Dewees,,rhov,038,002,0.001370,2.922208,0.001370,0.017433,1.271047,1.270554,2.538785,1.267738,12.516359,12.521211,25.009830,0.441786,PSF-00342_20220418131722,71.428299,246.018646,0.709663,0.000000,0.000000,0.000000,0.5,0.80,-0.014073,41.76,41.74,24.27,21.28,101.51,156.8,156.2,0.4,-0,3.790,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457587,2.455880,1.655990,0.937528,0.280805,-0.033416,0.482893,0.106966,71.428299,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131722,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,13:17:29,2022-04-18,dark adapted,Shane Dewees,,rhov,038,003,-0.000274,2.922042,-0.000274,-0.003580,1.265317,1.265418,2.565593,1.300276,12.466127,12.465131,25.274656,0.441786,PSF-00342_20220418131729,74.166298,274.981842,0.730287,0.000000,0.000000,0.000000,0.5,0.80,-0.015818,41.57,41.57,24.27,21.45,101.51,156.7,156.2,0.4,-0,3.791,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457340,2.455599,1.655812,0.937417,0.280777,-0.031489,0.483131,0.106962,74.166298,0.000288,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131729,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,13:17:55,2022-04-18,dark adapted,Shane Dewees,,rhov,034,001,-0.008192,2.920761,-0.008216,-0.107680,1.259939,1.262985,2.565423,1.305484,12.441272,12.411268,25.271183,0.441786,PSF-00342_20220418131755,76.802017,328.712219,0.766355,0.000000,0.000000,0.000000,0.5,0.80,-0.015548,41.34,41.44,24.29,21.45,101.52,156.6,156.6,-0.0,-0,3.791,13:14:35,2022-04-18,0.23,-0.001,0.003,-9999.000,0.271,0.273,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457156,2.455272,1.654443,0.938529,0.280562,-0.031727,0.484315,0.106965,76.802017,0.000306,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131755,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,13:18:07,2022-04-18,dark adapted,Shane Dewees,,rhov,034,002,0.060427,2.921296,0.059203,0.717456,1.302683,1.282407,2.509765,1.207082,12.633124,12.832864,24.723948,0.441786,PSF-00342_20220418131807,60.583233,276.569733,0.780948,0.000000,0.000000,0.000000,0.5,0.80,-0.014891,42.73,42.06,24.30,21.09,101.51,156.7,156.7,-0.1,-0,3.791,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458024,2.457260,1.655015,0.938889,0.280489,-0.035882,0.484863,0.106968,60.583233,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131807,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,13:18:21,2022-04-18,dark adapted,Shane Dewees,,rhov,034,003,-0.005009,2.921581,-0.005018,-0.072549,1.252255,1.254306,2.691343,1.439088,12.356598,12.336394,26.513338,0.441786,PSF-00342_20220418131821,72.484734,291.046143,0.750951,0.000000,0.000000,0.000000,0.5,0.80,-0.014548,41.05,41.12,24.30,22.23,101.51,156.7,136.1,13.1,-0,3.791,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456703,2.454854,1.655319,0.886862,0.280403,-0.022888,0.485478,0.106968,72.484734,0.000284,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131821,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,13:18:58,2022-04-18,dark adapted,Shane Dewees,,hear,018,001,-0.034134,2.921988,-0.034537,-0.464622,1.209836,1.222972,2.550149,1.340312,12.047709,11.918308,25.121958,0.441786,PSF-00342_20220418131858,87.357399,230.420349,0.620878,0.000000,0.000000,0.000000,0.5,0.80,-0.011839,39.61,40.04,24.33,21.35,101.51,156.7,150.9,3.7,-0,3.793,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455173,2.452761,1.655754,0.923810,0.280150,-0.033273,0.487146,0.106968,86.561325,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131858,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,13:19:20,2022-04-18,dark adapted,Shane Dewees,,hear,018,002,0.003116,2.920185,0.003113,0.041518,1.268972,1.267798,2.597094,1.328122,12.489109,12.500682,25.584047,0.441786,PSF-00342_20220418131920,69.219589,165.501587,0.581759,0.000000,0.000000,0.000000,0.5,0.80,-0.011182,41.53,41.49,24.34,21.65,101.51,156.5,153.9,1.7,-0,3.793,13:14:35,2022-04-18,0.23,-0.011,-9999.000,-9999.000,0.221,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457208,2.455527,1.653828,0.931465,0.280062,-0.029959,0.488160,0.106968,69.219589,0.000289,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131920,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,13:19:27,2022-04-18,dark adapted,Shane Dewees,,hear,018,003,0.000075,2.921879,0.000075,0.000997,1.269877,1.269849,2.588155,1.318277,12.509475,12.509752,25.496296,0.441786,PSF-00342_20220418131927,95.342163,227.893356,0.581637,0.000000,0.000000,0.000000,0.5,0.80,-0.011889,41.55,41.55,24.34,21.59,101.51,156.7,154.5,1.4,-0,3.761,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457294,2.455561,1.655638,0.933033,0.280037,-0.030630,0.488423,0.106965,95.342163,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131927,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,13:19:39,2022-04-18,dark adapted,Shane Dewees,,hear,010,001,-0.011788,2.921341,-0.011835,-0.151420,1.248013,1.252294,2.522587,1.274574,12.336626,12.294449,24.850565,0.441786,PSF-00342_20220418131939,95.560669,233.028534,0.589919,0.000000,0.000000,0.000000,0.5,0.80,-0.010889,40.83,40.97,24.34,21.17,101.51,156.7,156.3,0.2,-0,3.795,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456474,2.454517,1.655063,0.937900,0.279997,-0.035454,0.488912,0.106970,95.560669,0.000304,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131939,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,13:19:57,2022-04-18,dark adapted,Shane Dewees,,hear,010,002,0.000307,2.922024,0.000307,0.004146,1.268454,1.268337,2.613497,1.345042,12.494268,12.495422,25.745312,0.441786,PSF-00342_20220418131957,98.978516,292.274231,0.661351,0.000000,0.000000,0.000000,0.5,0.80,-0.014124,41.48,41.48,24.35,21.75,101.51,156.7,154.8,1.2,-0,3.762,13:14:35,2022-04-18,0.23,-0.000,-9999.000,-9999.000,0.198,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457190,2.455459,1.655793,0.933981,0.279936,-0.028911,0.489754,0.106963,98.978516,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418131957,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,13:20:10,2022-04-18,dark adapted,Shane Dewees,,hear,010,003,-0.003833,2.920391,-0.003838,-0.054304,1.263045,1.264581,2.671519,1.408474,12.457670,12.442535,26.317722,0.441786,PSF-00342_20220418132010,85.515617,335.338715,0.744987,0.000000,0.000000,0.000000,0.5,0.80,-0.015228,41.29,41.34,24.35,22.11,101.51,156.5,155.3,0.8,-0,3.795,13:14:35,2022-04-18,0.23,-0.001,-9999.000,-9999.000,3.400,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456996,2.455183,1.654048,0.935202,0.279872,-0.024845,0.490348,0.106965,85.515617,0.000305,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418132010,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,13:20:23,2022-04-18,dark adapted,Shane Dewees,,hear,014,001,-0.006838,2.920164,-0.006854,-0.087652,1.265255,1.267735,2.539184,1.273929,12.488129,12.463696,25.012836,0.441786,PSF-00342_20220418132023,88.733200,192.211746,0.538357,0.000000,0.000000,0.000000,0.5,0.80,-0.010430,41.34,41.42,24.36,21.28,101.52,156.5,150.8,3.7,-0,3.795,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457111,2.455256,1.653806,0.923554,0.279784,-0.034461,0.490903,0.106968,88.733200,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418132023,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,13:20:39,2022-04-18,dark adapted,Shane Dewees,,hear,014,002,0.009640,2.920930,0.009609,0.121274,1.271855,1.268426,2.529136,1.257281,12.494929,12.528712,24.913857,0.441786,PSF-00342_20220418132039,105.346085,230.395676,0.542760,0.000000,0.000000,0.000000,0.5,0.80,-0.010763,41.54,41.43,24.37,21.22,101.52,156.6,156.1,0.4,-0,3.796,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457115,2.455538,1.654623,0.937129,0.279700,-0.035286,0.491620,0.106966,105.200172,0.000305,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418132039,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,13:20:50,2022-04-18,dark adapted,Shane Dewees,,hear,014,003,0.005112,2.921444,0.005103,0.067454,1.270410,1.268503,2.586739,1.316329,12.495844,12.514627,25.481594,0.441786,PSF-00342_20220418132050,82.279442,188.609360,0.563757,0.000000,0.000000,0.000000,0.5,0.80,-0.011696,41.48,41.42,24.37,21.58,101.51,156.7,156.3,0.2,-0,3.796,13:14:35,2022-04-18,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457094,2.455446,1.655173,0.937749,0.279629,-0.031162,0.492118,0.106964,82.279442,0.000304,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418132050,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
