SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,10:36:38,2022-04-06,gsw light adap,Shane,,hear,003,001,0.087311,2.921206,0.084777,1.878867,1.612994,1.560063,3.802465,2.189471,15.370073,15.891567,37.462708,0.441786,PSF-00342_20220406103638,0.000000,0.000000,0.000000,72.310928,86.181221,0.160943,0.5,0.80,127.875839,51.63,49.93,24.71,28.03,101.50,156.6,156.2,0.3,1986,3.619,10:36:03,2022-04-06,-0.04,0.000,0.002,0.010,-0.130,-0.448,-1.096,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,84.542870,25,-1.603996,84.048630,84.571114,-0.522484,2.468751,2.470060,1.654918,0.937499,0.275946,0.041428,0.138413,1.970348,72.310928,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103638,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,10:36:56,2022-04-06,gsw light adap,Shane,,hear,003,002,0.121002,2.919003,0.116186,2.483528,1.631605,1.561526,3.743865,2.112261,15.383776,16.074169,36.883644,0.441786,PSF-00342_20220406103656,0.000000,0.000000,0.000000,83.108429,108.921997,0.236991,0.5,0.80,165.966217,51.99,49.76,24.78,27.77,101.50,156.4,154.3,1.3,1751,3.618,10:36:03,2022-04-06,-0.04,0.000,0.003,0.013,-0.060,0.045,0.902,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,106.563446,25,-2.214734,106.227280,106.698830,-0.471550,2.468494,2.470550,1.652570,0.932720,0.275141,0.037277,0.140416,1.749351,83.108429,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103656,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
28,10:37:10,2022-04-06,gsw light adap,Shane,,hear,003,003,0.188160,2.922666,0.176779,3.273448,1.658424,1.566355,3.490200,1.831775,15.432451,16.339558,34.387051,0.441786,PSF-00342_20220406103710,0.000000,0.000000,0.000000,93.605873,119.613289,0.217429,0.5,0.80,147.554337,52.68,49.75,24.83,26.57,101.50,156.8,156.2,0.4,1697,3.553,10:36:03,2022-04-06,-0.04,0.001,0.003,0.010,-1.114,-3.029,-7.991,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,115.585327,25,-4.037709,114.279625,115.560204,-1.280579,2.468464,2.471480,1.656480,0.937495,0.274541,0.022052,0.142014,1.698524,93.605873,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103710,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,10:37:29,2022-04-06,gsw light adap,Shane,,hear,020,001,0.252017,2.920830,0.232000,4.088541,1.690765,1.575646,3.434227,1.743461,15.524638,16.658895,33.836994,0.441786,PSF-00342_20220406103729,0.000000,0.000000,0.000000,80.390808,102.481369,0.215557,0.5,0.80,149.533752,53.48,49.84,24.90,26.30,101.49,156.6,139.0,11.2,1734,3.618,10:36:03,2022-04-06,-0.04,0.002,0.003,-9999.000,-0.367,-1.062,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,98.680969,25,-4.277015,96.749428,98.188065,-1.438637,2.468555,2.472567,1.654516,0.893966,0.273765,0.017895,0.144082,1.733883,80.390808,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103729,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,10:37:49,2022-04-06,gsw light adap,Shane,,hear,020,002,0.137354,2.923712,0.131191,2.767517,1.655038,1.577268,3.739063,2.084025,15.541503,16.307798,36.842590,0.441786,PSF-00342_20220406103749,0.000000,0.000000,0.000000,88.058708,105.634766,0.166385,0.5,0.80,128.506882,52.11,49.66,24.98,27.75,101.49,157.0,142.2,9.4,1931,3.618,10:36:03,2022-04-06,-0.04,-0.001,0.002,0.019,0.028,0.136,0.485,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,105.208038,25,-0.286428,105.175491,105.347244,-0.171753,2.468291,2.470649,1.657604,0.901795,0.272930,0.034579,0.146219,1.918299,88.058708,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103749,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,10:38:03,2022-04-06,gsw light adap,Shane,,hear,020,003,0.130891,2.919349,0.125275,2.678934,1.677266,1.601737,3.789208,2.111943,15.781631,16.525801,37.334396,0.441786,PSF-00342_20220406103803,0.000000,0.000000,0.000000,108.255028,144.634171,0.251525,0.5,0.80,176.818268,52.64,50.27,25.04,27.97,101.49,156.4,156.4,0.0,1757,3.618,10:36:03,2022-04-06,-0.04,-0.001,0.000,-9999.000,-1.901,-1.188,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,133.946304,25,-12.802402,127.563713,131.783005,-4.219292,2.469101,2.471367,1.652938,0.937947,0.272341,0.036731,0.147750,1.755634,108.255028,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103803,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,10:38:20,2022-04-06,gsw light adap,Shane,,hear,024,001,0.064033,2.921704,0.062660,1.317332,1.620294,1.583202,3.698147,2.077853,15.599007,15.964471,36.437191,0.441786,PSF-00342_20220406103820,0.000000,0.000000,0.000000,106.904625,118.726730,0.099574,0.5,0.80,81.487572,50.65,49.49,25.10,27.56,101.49,156.7,153.8,1.9,2046,3.618,10:36:03,2022-04-06,-0.04,0.000,0.002,0.007,-1.163,-3.467,-10.879,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,118.726730,25,-0.083156,117.558716,118.643257,-1.084541,2.468022,2.468587,1.655450,0.931333,0.271623,0.030829,0.149597,2.026214,106.904625,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103820,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,10:38:35,2022-04-06,gsw light adap,Shane,,hear,024,002,0.074142,2.919447,0.072305,1.748681,1.658801,1.609491,4.044568,2.385767,15.857093,16.342905,39.848057,0.441786,PSF-00342_20220406103835,0.000000,0.000000,0.000000,100.405098,117.864586,0.148132,0.5,0.80,116.171608,51.66,50.13,25.16,29.10,101.50,156.4,155.2,0.8,1961,3.617,10:36:03,2022-04-06,-0.04,0.002,0.004,-9999.000,-0.114,-0.393,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,117.548347,25,-0.122887,117.447495,117.741234,-0.293739,2.468868,2.469976,1.653043,0.934813,0.270952,0.049083,0.151278,1.946205,100.405098,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103835,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,10:38:51,2022-04-06,gsw light adap,Shane,,hear,024,003,0.099957,2.922427,0.096651,2.044219,1.669414,1.611908,3.758921,2.089508,15.879893,16.446413,37.031425,0.441786,PSF-00342_20220406103851,0.000000,0.000000,0.000000,89.853287,120.720596,0.255692,0.5,0.80,184.701645,51.79,50.00,25.23,27.84,101.51,156.8,156.5,0.2,1806,3.545,10:36:03,2022-04-06,-0.04,0.001,-0.000,-0.004,-3.206,-2.065,5.504,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,118.075851,25,-2.561220,117.484329,118.149620,-0.665291,2.468676,2.470128,1.656225,0.938393,0.270228,0.032692,0.153028,1.801073,89.853287,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103851,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,10:39:08,2022-04-06,gsw light adap,Shane,,hear,023,001,0.130677,2.923293,0.125086,2.643098,1.699213,1.624932,3.786161,2.086948,16.007883,16.739651,37.299049,0.441786,PSF-00342_20220406103908,0.000000,0.000000,0.000000,69.938423,81.207436,0.138768,0.5,0.80,104.890236,52.47,50.17,25.31,27.96,101.51,156.9,155.2,1.1,1890,3.617,10:36:03,2022-04-06,-0.04,0.001,0.002,0.018,-0.259,-0.074,0.680,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,80.221298,25,-1.000650,79.704521,80.202972,-0.498451,2.468883,2.471048,1.657153,0.934991,0.269388,0.033271,0.154944,1.879652,69.938423,0.000502,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103908,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,10:39:32,2022-04-06,gsw light adap,Shane,,hear,023,002,0.129749,2.920199,0.124230,2.642138,1.694152,1.619706,3.794866,2.100715,15.954979,16.688313,37.381493,0.441786,PSF-00342_20220406103932,0.000000,0.000000,0.000000,102.185730,130.195587,0.215137,0.5,0.80,161.767441,51.96,49.68,25.42,28.00,101.52,156.5,146.8,6.2,1880,3.617,10:36:03,2022-04-06,-0.04,0.000,0.003,0.010,-1.125,-3.048,-8.582,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,128.002167,25,-2.350557,127.038719,127.836075,-0.797356,2.468174,2.470315,1.653844,0.913478,0.268184,0.032401,0.157526,1.870417,102.185730,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103932,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,10:39:42,2022-04-06,gsw light adap,Shane,,hear,023,003,0.103228,2.919548,0.099703,2.860673,1.703770,1.623137,4.526961,2.823191,15.989605,16.783926,44.595329,0.441786,PSF-00342_20220406103942,0.000000,0.000000,0.000000,80.315353,100.951279,0.204415,0.5,0.80,154.432098,52.10,49.63,25.47,31.06,101.51,156.4,154.5,1.3,1889,3.616,10:36:03,2022-04-06,-0.04,0.001,0.001,-9999.000,-0.099,-0.431,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,98.357681,25,-2.665627,97.476837,98.275497,-0.798660,2.468096,2.470490,1.653149,0.933038,0.267640,0.070083,0.158540,1.878756,80.315353,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103942,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,10:39:59,2022-04-06,gsw light adap,Shane,,hear,021,001,0.051297,2.919865,0.050411,1.195607,1.667159,1.633454,4.007491,2.340332,16.090925,16.422947,39.477222,0.441786,PSF-00342_20220406103959,0.000000,0.000000,0.000000,88.153122,109.123047,0.192168,0.5,0.80,102.926003,50.69,49.67,25.57,28.94,101.51,156.5,150.1,4.1,1339,3.617,10:36:03,2022-04-06,-0.04,0.001,0.003,-9999.000,-1.298,-1.323,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,106.145737,25,-3.636710,104.244949,105.472488,-1.227539,2.468112,2.468510,1.653487,0.921934,0.266628,0.042223,0.160362,1.363101,88.153122,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406103959,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,10:40:18,2022-04-06,gsw light adap,Shane,,hear,021,002,0.045523,2.922902,0.044825,1.114058,1.655080,1.623747,4.106362,2.451282,15.996087,16.304758,40.453182,0.441786,PSF-00342_20220406104018,0.000000,0.000000,0.000000,77.760818,101.558243,0.234323,0.5,0.80,167.192825,50.02,49.08,25.67,29.36,101.51,156.9,155.9,0.6,1784,3.617,10:36:03,2022-04-06,-0.04,0.001,0.002,-9999.000,-1.634,-1.873,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,98.937035,25,-2.557524,98.177429,98.990974,-0.813545,2.467278,2.467552,1.656734,0.936675,0.265559,0.046251,0.162405,1.780330,77.760818,0.000502,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104018,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,10:40:41,2022-04-06,gsw light adap,Shane,,hear,021,003,0.024299,2.920658,0.024098,0.541547,1.655456,1.640197,3.874561,2.219105,16.157393,16.307705,38.167843,0.441786,PSF-00342_20220406104041,0.000000,0.000000,0.000000,80.119011,91.177177,0.121282,0.5,0.80,83.026749,49.73,49.27,25.77,28.36,101.51,156.6,153.7,1.8,1711,3.550,10:36:03,2022-04-06,-0.04,0.000,0.002,0.002,-1.179,-3.114,-10.643,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,90.855003,25,-0.382520,90.243462,90.793198,-0.549736,2.467515,2.467118,1.654333,0.931181,0.264481,0.032580,0.164876,1.712461,80.119011,0.000505,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104041,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,10:41:01,2022-04-06,gsw light adap,Shane,,hear,015,001,0.098655,2.920859,0.095432,2.092456,1.687171,1.628237,3.852418,2.165247,16.038385,16.618893,37.946915,0.441786,PSF-00342_20220406104101,0.000000,0.000000,0.000000,86.482285,100.234406,0.137200,0.5,0.80,95.912819,50.42,48.66,25.86,28.26,101.52,156.6,154.4,1.4,1748,3.555,10:36:03,2022-04-06,-0.04,0.002,0.005,0.011,-0.195,-0.067,-0.269,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,100.224854,25,0.108103,100.113274,100.342918,-0.229645,2.466652,2.468053,1.654547,0.932799,0.263559,0.030308,0.166986,1.746466,86.482285,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104101,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,10:41:25,2022-04-06,gsw light adap,Shane,,hear,015,002,0.046794,2.921599,0.046057,1.032351,1.655641,1.626575,3.869195,2.213554,16.022760,16.309086,38.113956,0.441786,PSF-00342_20220406104125,0.000000,0.000000,0.000000,96.524834,112.327271,0.140682,0.5,0.80,108.108719,49.20,48.34,25.95,28.33,101.52,156.7,122.6,21.8,1921,3.615,10:36:03,2022-04-06,-0.04,-0.000,0.001,0.004,-1.160,-2.248,-0.740,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,112.017990,25,-0.776127,110.966202,111.548187,-0.581985,2.466180,2.466324,1.655338,0.853860,0.262556,0.030070,0.169492,1.909189,96.524834,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104125,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
43,10:41:38,2022-04-06,gsw light adap,Shane,,hear,015,003,0.072039,2.922517,0.070306,1.711861,1.699167,1.651022,4.100456,2.401289,16.262939,16.737179,40.390423,0.441786,PSF-00342_20220406104138,0.000000,0.000000,0.000000,101.272346,119.836250,0.154911,0.5,0.80,112.944458,50.34,48.91,26.01,29.34,101.52,156.8,133.5,14.8,1823,3.616,10:36:03,2022-04-06,-0.04,0.001,0.002,-9999.000,-1.540,-3.270,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,117.558716,25,-2.936348,115.663651,116.888718,-1.225067,2.466947,2.467893,1.656321,0.880452,0.262011,0.041842,0.170843,1.816868,101.272346,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104138,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
44,10:42:37,2022-04-06,gsw light adap,Shane,,rhov,044,001,0.045711,2.922470,0.045007,0.927748,1.680143,1.654047,3.717072,2.036929,16.293863,16.550936,36.616531,0.441786,PSF-00342_20220406104237,0.000000,0.000000,0.000000,103.135941,127.786522,0.192904,0.5,0.80,151.130402,49.04,48.27,26.26,27.65,101.51,156.8,155.5,0.8,1959,3.615,10:36:03,2022-04-06,-0.04,0.002,0.001,0.000,-2.076,-4.128,-9.985,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,123.132706,25,-5.121515,121.076706,122.645500,-1.568794,2.465996,2.466005,1.656271,0.935702,0.259381,0.017945,0.177163,1.944334,103.135941,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104237,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
45,10:42:47,2022-04-06,gsw light adap,Shane,,rhov,044,002,0.021680,2.920562,0.021520,0.731921,1.674556,1.653934,5.013610,3.339055,16.291666,16.494795,49.385323,0.441786,PSF-00342_20220406104247,0.000000,0.000000,0.000000,71.901443,92.484657,0.222558,0.5,0.80,174.435760,48.77,48.17,26.29,32.86,101.52,156.6,155.9,0.4,1959,3.616,10:36:03,2022-04-06,-0.04,-0.000,-0.001,-9999.000,-0.642,-1.939,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,87.475777,25,-5.607519,85.429428,86.855782,-1.426353,2.465846,2.465628,1.654231,0.936822,0.259023,0.083248,0.178185,1.945105,71.901443,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104247,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
46,10:42:58,2022-04-06,gsw light adap,Shane,,rhov,044,003,0.021364,2.920642,0.021209,0.553834,1.654272,1.638666,4.228341,2.574069,16.142189,16.295916,41.652584,0.441786,PSF-00342_20220406104258,0.000000,0.000000,0.000000,80.366135,102.737602,0.217753,0.5,0.80,171.463135,48.05,47.60,26.34,29.87,101.51,156.6,162.6,-3.8,1969,3.615,10:36:03,2022-04-06,-0.04,0.001,0.003,-9999.000,-1.756,-2.391,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,98.699928,25,-4.303810,97.675682,98.417397,-0.741714,2.465054,2.464613,1.654316,0.954129,0.258564,0.044455,0.179193,1.953648,80.366135,0.000505,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104258,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
47,10:43:22,2022-04-06,gsw light adap,Shane,,rhov,012,001,0.034913,2.921282,0.034501,0.701148,1.662398,1.642653,3.671265,2.008867,16.181379,16.375881,36.164749,0.441786,PSF-00342_20220406104322,0.000000,0.000000,0.000000,84.208488,102.168793,0.175791,0.5,0.80,139.169540,48.11,47.54,26.40,27.43,101.51,156.6,163.0,-4.0,1979,3.614,10:36:03,2022-04-06,-0.04,-0.001,0.000,0.003,-1.283,-3.441,-11.153,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,99.485992,25,-2.871670,98.366615,99.286186,-0.919571,2.464954,2.464678,1.654999,0.955066,0.257924,0.013652,0.181719,1.963638,84.208488,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104322,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
48,10:43:46,2022-04-06,gsw light adap,Shane,,rhov,012,002,0.015671,2.922567,0.015587,0.302029,1.665557,1.657060,3.581802,1.916245,16.322779,16.406475,35.282345,0.441786,PSF-00342_20220406104346,0.000000,0.000000,0.000000,97.756508,137.444977,0.288759,0.5,0.80,216.409943,48.04,47.80,26.46,27.01,101.52,156.8,154.8,1.3,1874,3.614,10:36:03,2022-04-06,-0.04,-0.001,-0.004,0.000,-1.054,-3.737,-12.166,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,137.444977,25,44.422192,150.883911,182.036362,-31.152451,2.465288,2.464567,1.656375,0.933945,0.257347,0.007868,0.184158,1.864601,97.756508,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104346,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
49,10:43:57,2022-04-06,gsw light adap,Shane,,rhov,012,003,0.044163,2.920863,0.043505,0.986450,1.700293,1.672515,3.938135,2.237843,16.475628,16.749260,38.793816,0.441786,PSF-00342_20220406104357,0.000000,0.000000,0.000000,80.401901,123.564644,0.349313,0.5,0.80,264.597229,48.96,48.16,26.49,28.64,101.51,156.6,163.2,-4.2,1894,3.615,10:36:03,2022-04-06,-0.04,-0.000,0.001,-9999.000,-2.167,0.801,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,121.782661,25,-1.620627,121.630669,121.937843,-0.307175,2.465775,2.465841,1.654552,0.955625,0.257052,0.027364,0.185300,1.883434,80.401901,0.000505,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104357,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
50,10:44:12,2022-04-06,gsw light adap,Shane,,rhov,006,001,0.050468,2.919806,0.049611,1.066148,1.701810,1.671765,3.823879,2.122069,16.469213,16.765196,37.670532,0.441786,PSF-00342_20220406104412,0.000000,0.000000,0.000000,81.090332,107.845375,0.248087,0.5,0.80,196.109772,48.88,48.02,26.53,28.13,101.51,156.5,162.4,-3.8,1976,3.614,10:36:03,2022-04-06,-0.04,0.002,0.002,0.014,-0.518,-1.131,7.397,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,101.462601,25,-7.644853,97.887398,100.171402,-2.284004,2.465567,2.465718,1.653425,0.953712,0.256616,0.020620,0.186850,1.960845,81.090332,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104412,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
51,10:44:34,2022-04-06,gsw light adap,Shane,,rhov,006,002,0.087403,2.921588,0.084864,1.966427,1.756193,1.700885,4.041168,2.284975,16.755836,17.300686,39.810539,0.441786,PSF-00342_20220406104434,0.000000,0.000000,0.000000,90.734482,104.866730,0.134764,0.5,0.80,106.501991,50.27,48.69,26.59,29.08,101.51,156.7,162.8,-3.9,1976,3.614,10:36:03,2022-04-06,-0.04,0.002,0.005,0.009,-1.647,-4.126,-11.013,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,103.275063,25,-2.186091,101.771591,102.672310,-0.900719,2.466454,2.467629,1.655327,0.954553,0.256009,0.031634,0.189036,1.960372,90.734482,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104434,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
52,10:44:47,2022-04-06,gsw light adap,Shane,,rhov,006,003,0.028305,2.922609,0.028033,0.456856,1.722835,1.709992,3.335901,1.613065,16.845842,16.972366,32.863346,0.441786,PSF-00342_20220406104447,0.000000,0.000000,0.000000,58.758972,97.227730,0.395656,0.5,0.80,293.271301,49.20,48.83,26.63,25.81,101.51,156.8,156.2,0.4,1853,3.614,10:36:03,2022-04-06,-0.04,-0.001,0.001,-9999.000,-2.522,-4.813,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,95.617889,25,-1.533775,94.799995,95.688110,-0.888115,2.466640,2.466130,1.656420,0.937464,0.255605,-0.008675,0.190387,1.845322,58.758972,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104447,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
53,10:45:07,2022-04-06,gsw light adap,Shane,,rhov,010,001,0.048340,2.921349,0.047553,1.481385,1.755623,1.713950,4.815465,3.059842,16.884920,17.295456,47.439381,0.441786,PSF-00342_20220406104507,0.000000,0.000000,0.000000,93.230728,143.286484,0.349340,0.5,0.80,263.932556,49.96,48.78,26.69,32.15,101.51,156.7,156.2,0.3,1889,3.614,10:36:03,2022-04-06,-0.04,0.000,0.002,-9999.000,-3.495,-1.148,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,128.101944,25,-18.246380,120.281693,124.970604,-4.688911,2.466547,2.467175,1.655071,0.937594,0.255011,0.069152,0.192311,1.878833,93.230728,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406104507,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
