SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,12:32:47,2022-04-16,gsw light adap,Shane,,hear,015,003,0.230013,2.921023,0.213223,2.559242,1.416784,1.344204,2.616318,1.199534,13.184190,13.896070,25.661312,0.441786,PSF-00342_20220416123247,0.000000,0.000000,0.000000,111.113907,188.009079,0.408997,0.5,0.80,104.677574,55.16,52.33,21.47,21.77,101.96,156.6,156.2,0.2,640,4.014,12:23:06,2022-04-16,0.21,-0.001,-0.002,-9999.000,0.555,1.524,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,186.334854,25,-1.496817,185.750839,186.506561,-0.755722,2.473076,2.475579,1.654722,0.937595,0.314116,0.004896,0.124172,0.707231,111.113907,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123247,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,12:33:09,2022-04-16,gsw light adap,Shane,,hear,021,001,0.039951,2.920797,0.039412,0.507913,1.377523,1.363109,2.665484,1.287961,13.368865,13.510226,26.142065,0.441786,PSF-00342_20220416123309,0.000000,0.000000,0.000000,69.245338,90.743141,0.236908,0.5,0.80,57.145470,53.39,52.83,21.54,22.07,101.96,156.6,148.9,4.9,603,4.013,12:23:06,2022-04-16,0.21,-0.001,0.001,0.007,-0.018,0.119,0.438,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,89.567543,25,-1.260283,88.620544,89.478058,-0.857513,2.473728,2.473098,1.654481,0.918834,0.313189,0.007572,0.126754,0.672701,69.245338,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123309,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
28,12:34:03,2022-04-16,gsw light adap,Shane,,hear,021,002,0.052422,2.919917,0.051497,0.701364,1.387743,1.367828,2.748250,1.360506,13.414977,13.610296,26.953465,0.441786,PSF-00342_20220416123403,0.000000,0.000000,0.000000,99.529625,154.542084,0.355971,0.5,0.80,103.645607,53.09,52.33,21.75,22.58,101.96,156.5,156.7,-0.1,728,4.012,12:33:56,2022-04-16,0.11,-0.000,-0.000,-9999.000,0.729,1.827,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,151.882767,25,-2.773731,150.614258,151.757782,-1.143524,2.472984,2.472766,1.653543,0.938697,0.310554,0.010964,0.133231,0.789842,99.529625,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123403,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,12:34:12,2022-04-16,gsw light adap,Shane,,hear,021,003,0.057785,2.923233,0.056664,0.763359,1.392753,1.371135,2.738532,1.345779,13.447309,13.659326,26.857964,0.441786,PSF-00342_20220416123412,0.000000,0.000000,0.000000,88.809731,147.007080,0.395881,0.5,0.80,108.108971,53.16,52.34,21.79,22.52,101.96,156.9,157.0,-0.0,683,4.011,12:33:56,2022-04-16,0.11,0.002,0.002,-9999.000,-0.100,0.231,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,141.256927,25,-6.218257,138.611557,140.765137,-2.153580,2.472978,2.472849,1.657089,0.939487,0.310082,0.009844,0.134180,0.747444,88.809731,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123412,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,12:34:24,2022-04-16,gsw light adap,Shane,,hear,024,001,0.087829,2.921918,0.085266,1.025630,1.390828,1.361751,2.593379,1.202551,13.354817,13.639979,25.433514,0.441786,PSF-00342_20220416123424,0.000000,0.000000,0.000000,104.832886,189.814896,0.447710,0.5,0.80,109.570374,52.96,51.85,21.83,21.62,101.97,156.7,156.9,-0.1,612,4.011,12:33:56,2022-04-16,0.11,0.003,0.003,-9999.000,-1.859,-1.395,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,181.226135,25,-8.223252,178.549286,181.560318,-3.011032,2.472304,2.472554,1.655679,0.939192,0.309583,-0.000967,0.135487,0.680960,104.832886,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123424,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,12:34:40,2022-04-16,gsw light adap,Shane,,hear,024,002,0.082377,2.921492,0.080118,0.975978,1.387385,1.359708,2.605103,1.217718,13.335829,13.607285,25.550501,0.441786,PSF-00342_20220416123440,0.000000,0.000000,0.000000,90.407249,145.009018,0.376541,0.5,0.80,94.008095,52.69,51.64,21.87,21.70,101.96,156.7,151.2,3.5,624,3.956,12:33:56,2022-04-16,0.11,0.001,0.002,-9999.000,0.553,0.438,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,142.839783,25,-1.962493,142.511841,143.039047,-0.527206,2.471996,2.472162,1.655223,0.924571,0.309042,-0.000623,0.137323,0.692516,90.407249,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123440,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,12:34:51,2022-04-16,gsw light adap,Shane,,hear,024,003,0.118687,2.920701,0.114052,1.324867,1.397561,1.359969,2.558984,1.161423,13.338228,13.706919,25.097857,0.441786,PSF-00342_20220416123451,0.000000,0.000000,0.000000,123.044014,196.872879,0.375008,0.5,0.80,89.495056,52.99,51.57,21.90,21.41,101.96,156.6,149.3,4.7,597,4.010,12:33:56,2022-04-16,0.11,0.000,0.003,0.014,-0.437,-0.658,-0.472,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,195.968628,25,-0.711450,195.555573,196.158722,-0.603149,2.471897,2.472584,1.654379,0.919754,0.308742,-0.004263,0.138498,0.666686,123.044014,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123451,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,12:35:07,2022-04-16,gsw light adap,Shane,,hear,003,001,0.187454,2.920586,0.176148,1.897747,1.414195,1.360355,2.491587,1.077391,13.342569,13.870644,24.437862,0.441786,PSF-00342_20220416123507,0.000000,0.000000,0.000000,120.689034,294.534454,0.590238,0.5,0.80,75.805908,53.52,51.48,21.93,20.97,101.96,156.6,156.7,-0.1,321,4.010,12:33:56,2022-04-16,0.11,0.001,0.002,0.008,0.121,-0.102,-0.118,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,288.736572,25,-5.872695,287.463440,288.639404,-1.175964,2.471763,2.473300,1.654256,0.938922,0.308328,-0.009635,0.140311,0.408210,120.689034,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123507,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,12:35:23,2022-04-16,gsw light adap,Shane,,hear,003,002,0.126131,2.920429,0.120909,1.253420,1.410121,1.374552,2.447129,1.037009,13.480994,13.829833,24.000349,0.441786,PSF-00342_20220416123523,0.000000,0.000000,0.000000,142.338745,320.262909,0.555557,0.5,0.80,120.458595,53.26,51.92,21.96,20.68,101.96,156.5,138.9,11.3,542,4.010,12:33:56,2022-04-16,0.11,0.004,0.003,-9999.000,-0.051,1.094,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,314.835205,25,-6.057487,311.620483,314.182343,-2.561859,2.472355,2.472941,1.654089,0.893643,0.307958,-0.013321,0.142080,0.615506,142.338745,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123523,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,12:35:36,2022-04-16,gsw light adap,Shane,,hear,003,003,0.105195,2.922588,0.101540,1.091209,1.424372,1.393464,2.499051,1.074679,13.666335,13.969468,24.509329,0.441786,PSF-00342_20220416123536,0.000000,0.000000,0.000000,127.808693,233.870300,0.453506,0.5,0.80,98.105286,53.73,52.56,21.98,21.02,101.96,156.8,154.7,1.4,541,4.010,12:33:56,2022-04-16,0.11,0.005,0.004,0.003,-0.861,-1.020,0.689,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,226.856949,25,-8.256515,222.379089,225.582336,-3.203247,2.473223,2.473582,1.656397,0.933604,0.307686,-0.009682,0.143472,0.614336,127.808693,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123536,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,12:35:58,2022-04-16,gsw light adap,Shane,,hear,004,001,0.039662,2.921977,0.039131,0.464667,1.390375,1.377203,2.577609,1.187233,13.506688,13.635877,25.279470,0.441786,PSF-00342_20220416123558,0.000000,0.000000,0.000000,152.349472,241.586197,0.369378,0.5,0.80,74.637352,52.33,51.83,22.02,21.53,101.96,156.7,152.7,2.6,505,4.009,12:33:56,2022-04-16,0.11,-0.002,-0.003,-0.002,-5.941,-3.715,-14.232,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,239.635712,25,-2.834712,236.635208,238.740692,-2.105484,2.472211,2.471614,1.655743,0.928589,0.307212,-0.004341,0.145877,0.580884,152.349472,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123558,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,12:36:12,2022-04-16,gsw light adap,Shane,,hear,004,002,0.035060,2.921267,0.034645,0.413212,1.390194,1.378474,2.582573,1.192379,13.520020,13.634967,25.329775,0.441786,PSF-00342_20220416123612,0.000000,0.000000,0.000000,105.322479,200.863144,0.475651,0.5,0.80,97.757812,52.22,51.78,22.05,21.56,101.96,156.6,145.7,7.0,514,4.009,12:33:56,2022-04-16,0.11,-0.002,-0.003,-9999.000,-0.282,0.599,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,198.377960,25,-2.363492,197.331543,198.490646,-1.159103,2.472140,2.471465,1.654983,0.910727,0.306850,-0.004320,0.147456,0.589004,105.322479,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123612,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,12:36:24,2022-04-16,gsw light adap,Shane,,hear,004,003,0.087518,2.921579,0.084972,1.034428,1.409764,1.380437,2.626433,1.216669,13.538939,13.826571,25.759319,0.441786,PSF-00342_20220416123624,0.000000,0.000000,0.000000,95.916153,156.837677,0.388437,0.5,0.80,92.309746,52.88,51.78,22.08,21.83,101.96,156.7,150.2,4.2,594,4.008,12:33:56,2022-04-16,0.11,0.002,0.005,-9999.000,0.394,0.687,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,155.263062,25,-1.426596,154.633636,155.405655,-0.772018,2.472128,2.472374,1.655316,0.922010,0.306552,-0.001428,0.148728,0.664330,95.916153,0.000503,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123624,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,12:36:40,2022-04-16,gsw light adap,Shane,,hear,009,001,0.050989,2.921782,0.050115,0.554467,1.386780,1.371058,2.493471,1.106691,13.446097,13.600282,24.453707,0.441786,PSF-00342_20220416123640,0.000000,0.000000,0.000000,123.106956,180.736008,0.318858,0.5,0.80,65.134697,51.92,51.33,22.11,20.98,101.97,156.7,145.2,7.3,511,3.966,12:33:56,2022-04-16,0.11,-0.000,-0.001,-9999.000,-0.834,-1.569,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,177.723526,25,-3.921290,174.704788,176.799789,-2.095001,2.471505,2.471025,1.655535,0.909497,0.306170,-0.011526,0.150441,0.586074,123.106956,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123640,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,12:37:02,2022-04-16,gsw light adap,Shane,,hear,009,002,0.076916,2.920733,0.074943,0.852169,1.429832,1.405659,2.566589,1.136757,13.785195,14.022259,25.170347,0.441786,PSF-00342_20220416123702,0.000000,0.000000,0.000000,157.003998,259.316711,0.394547,0.5,0.80,94.899376,53.41,52.50,22.15,21.46,101.97,156.6,136.0,13.2,601,4.007,12:33:56,2022-04-16,0.11,0.002,0.002,-9999.000,0.177,2.710,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,256.184937,25,-3.732802,252.723816,255.569687,-2.845871,2.473087,2.473083,1.654413,0.886443,0.305695,-0.006579,0.152830,0.671092,157.003998,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123702,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,12:37:11,2022-04-16,gsw light adap,Shane,,hear,009,003,0.080226,2.920879,0.078082,0.894196,1.427540,1.402177,2.572399,1.144860,13.750908,13.999640,25.227083,0.441786,PSF-00342_20220416123711,0.000000,0.000000,0.000000,114.115837,160.921875,0.290862,0.5,0.80,67.816307,53.27,52.32,22.16,21.49,101.97,156.6,156.0,0.4,583,3.950,12:33:56,2022-04-16,0.11,-0.003,-0.004,-9999.000,0.732,1.254,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,159.928314,25,-1.001574,158.897995,159.916489,-1.018494,2.472834,2.472886,1.654569,0.936955,0.305496,-0.006343,0.153745,0.653806,114.115837,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123711,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,12:37:32,2022-04-16,gsw light adap,Shane,,hear,023,001,0.026412,2.920794,0.026176,0.302356,1.402168,1.393589,2.557134,1.154966,13.666963,13.751093,25.077866,0.441786,PSF-00342_20220416123732,0.000000,0.000000,0.000000,70.551392,109.760284,0.357223,0.5,0.80,74.295029,52.20,51.88,22.20,21.39,101.97,156.6,154.9,1.1,520,4.007,12:33:56,2022-04-16,0.11,0.001,0.002,-0.026,0.169,0.310,1.247,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.760284,25,0.602423,109.659073,110.364998,-0.705925,2.472225,2.471390,1.654478,0.934050,0.305038,-0.007894,0.156151,0.594761,70.551392,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123732,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
43,12:37:46,2022-04-16,gsw light adap,Shane,,hear,023,002,0.066297,2.918962,0.064825,0.700754,1.417015,1.397106,2.498163,1.081148,13.700911,13.896151,24.498581,0.441786,PSF-00342_20220416123746,0.000000,0.000000,0.000000,104.619743,181.807678,0.424558,0.5,0.80,97.231461,52.69,51.95,22.22,21.01,101.97,156.4,156.5,-0.1,573,4.007,12:33:56,2022-04-16,0.11,0.004,0.004,-9999.000,0.116,-0.550,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,180.045242,25,-1.544863,179.580338,180.256927,-0.676590,2.472310,2.472065,1.652526,0.938279,0.304793,-0.012482,0.157604,0.644100,104.619743,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123746,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
44,12:37:56,2022-04-16,gsw light adap,Shane,,hear,023,003,0.087309,2.920116,0.084774,0.900714,1.416740,1.391173,2.479453,1.062713,13.643036,13.893759,24.315632,0.441786,PSF-00342_20220416123756,0.000000,0.000000,0.000000,117.352722,188.383682,0.377055,0.5,0.80,90.189400,52.64,51.69,22.23,20.89,101.97,156.5,155.8,0.5,598,4.006,12:33:56,2022-04-16,0.11,0.004,0.004,-9999.000,-0.085,0.904,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,185.395004,25,-3.298540,183.276062,185.072586,-1.796524,2.471950,2.471989,1.653755,0.936432,0.304635,-0.014029,0.158630,0.667966,117.352722,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123756,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
45,12:38:57,2022-04-16,gsw light adap,Shane,,ceol,031,001,0.202689,2.921761,0.189540,2.193662,1.449393,1.387227,2.606113,1.156720,13.603968,14.213605,25.557083,0.441786,PSF-00342_20220416123857,0.000000,0.000000,0.000000,89.958427,175.872391,0.488502,0.5,0.80,119.817566,53.47,51.17,22.35,21.70,101.97,156.7,151.3,3.5,613,4.004,12:33:56,2022-04-16,0.11,-0.001,0.001,0.015,-1.127,-2.467,-4.637,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,170.482635,25,-6.061183,167.717819,169.788116,-2.070297,2.471211,2.473108,1.655511,0.924817,0.303203,-0.006081,0.165432,0.682227,89.958427,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416123857,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
46,12:40:12,2022-04-16,gsw light adap,Shane,,ceol,031,002,0.081233,2.921502,0.079036,1.025338,1.434693,1.405629,2.730464,1.295770,13.785573,14.070622,26.778769,0.441786,PSF-00342_20220416124012,0.000000,0.000000,0.000000,100.053909,189.416763,0.471779,0.5,0.80,71.697250,52.55,51.49,22.47,22.47,101.96,156.7,150.9,3.7,380,4.003,12:33:56,2022-04-16,0.11,0.001,0.002,-9999.000,-0.028,0.283,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,179.990891,25,-10.677292,174.508453,178.698807,-4.190353,2.471598,2.471797,1.655234,0.923848,0.301788,0.001400,0.173670,0.463414,100.053909,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416124012,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
47,12:41:05,2022-04-16,gsw light adap,Shane,,ceol,031,003,0.295267,2.921583,0.268165,2.927878,1.481915,1.398961,2.573093,1.091177,13.719502,14.533035,25.234129,0.441786,PSF-00342_20220416124105,0.000000,0.000000,0.000000,95.458748,250.396500,0.618770,0.5,0.80,91.292023,54.11,51.08,22.52,21.50,101.97,156.7,155.5,0.7,369,4.002,12:33:56,2022-04-16,0.11,-0.000,0.001,-9999.000,-0.095,-0.147,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,245.958206,25,-4.224349,245.214706,246.156067,-0.941360,2.471029,2.473950,1.655321,0.935815,0.301165,-0.010437,0.179357,0.453015,95.458748,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416124105,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
48,12:41:36,2022-04-16,gsw light adap,Shane,,ceol,018,001,0.098022,2.922075,0.094840,1.067805,1.417647,1.387386,2.543381,1.125735,13.606358,13.903129,24.943424,0.441786,PSF-00342_20220416124136,0.000000,0.000000,0.000000,32.454372,92.852356,0.650473,0.5,0.80,109.873268,51.71,50.60,22.54,21.31,101.97,156.7,154.7,1.3,422,4.002,12:33:56,2022-04-16,0.11,-0.000,0.004,0.014,-0.103,-0.114,-5.397,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,92.852356,25,1.763841,97.109917,94.622917,2.487000,2.470369,2.470598,1.655847,0.933547,0.300942,-0.012826,0.182514,0.503143,32.454372,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416124136,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
49,12:41:57,2022-04-16,gsw light adap,Shane,,ceol,018,002,0.252989,2.922956,0.232837,2.480276,1.479157,1.408957,2.543962,1.064805,13.817303,14.505735,24.948019,0.441786,PSF-00342_20220416124157,0.000000,0.000000,0.000000,113.216042,318.064392,0.644047,0.5,0.80,117.937157,53.91,51.35,22.55,21.31,101.97,156.9,152.8,2.6,458,4.001,12:33:56,2022-04-16,0.11,0.001,0.001,0.016,-0.104,1.041,2.446,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,310.794006,25,-9.457664,306.293243,308.570709,-2.277466,2.471390,2.473666,1.656792,0.928795,0.300805,-0.012916,0.184679,0.536459,113.216042,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416124157,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
50,12:42:11,2022-04-16,gsw light adap,Shane,,ceol,018,003,0.181310,2.921031,0.170713,1.832164,1.459681,1.407737,2.532615,1.072935,13.805708,14.315124,24.837416,0.441786,PSF-00342_20220416124211,0.000000,0.000000,0.000000,85.541725,252.957428,0.661834,0.5,0.80,141.441376,53.19,51.29,22.55,21.24,101.97,156.6,146.0,6.8,534,3.951,12:33:56,2022-04-16,0.11,0.000,-0.003,0.014,0.167,0.336,0.002,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.758087,25,-8.945789,243.037109,243.977570,-0.940460,2.471306,2.472656,1.654731,0.911377,0.300744,-0.013809,0.186057,0.608204,85.541725,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416124211,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
51,12:51:40,2022-04-16,gsw light adap,Shane,,ceol,045,001,0.173070,2.919196,0.163384,1.976625,1.473065,1.416952,2.681522,1.208457,13.896322,14.446628,26.298201,0.441786,PSF-00342_20220416125140,0.000000,0.000000,0.000000,85.771683,159.138641,0.461025,0.5,0.80,96.482803,51.60,49.63,23.20,22.17,101.97,156.4,150.1,4.0,523,3.989,12:33:56,2022-04-16,0.11,-0.003,-0.005,0.007,0.462,0.700,2.584,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,152.239319,25,-7.458212,148.851151,151.652023,-2.800873,2.468829,2.470253,1.652776,0.921763,0.293010,-0.010658,0.243078,0.597808,85.771683,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416125140,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
52,12:52:07,2022-04-16,gsw light adap,Shane,,ceol,045,002,0.005481,2.922393,0.005470,0.077260,1.422948,1.420760,2.833086,1.410138,13.933045,13.954512,27.783392,0.441786,PSF-00342_20220416125207,0.000000,0.000000,0.000000,55.430176,57.595234,0.037591,0.5,0.80,7.389451,49.78,49.70,23.23,23.08,101.97,156.8,132.1,15.8,491,3.988,12:52:01,2022-04-16,0.21,-0.001,-0.003,-9999.000,0.017,-0.048,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,57.335972,25,-0.182482,56.942940,57.412056,-0.469116,2.468916,2.467570,1.656188,0.876828,0.292760,-0.000395,0.245567,0.568017,55.430176,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416125207,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
53,12:52:27,2022-04-16,gsw light adap,Shane,,ceol,045,003,0.203433,2.920559,0.190186,2.235099,1.474428,1.411043,2.648610,1.174182,13.837383,14.458972,25.973577,0.441786,PSF-00342_20220416125227,0.000000,0.000000,0.000000,89.295387,189.256454,0.528178,0.5,0.80,97.366859,51.54,49.33,23.24,21.97,101.97,156.6,153.7,1.8,461,3.988,12:52:01,2022-04-16,0.21,0.001,0.003,-9999.000,0.736,1.679,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,177.940247,25,-11.998556,173.364761,177.212204,-3.847443,2.468400,2.470034,1.654228,0.931186,0.292621,-0.013383,0.247371,0.539334,89.295387,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220416125227,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
