SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,10:51:29,2022-03-31,gsw light adap,Shane,,ceol,021,002,0.040131,2.919410,0.039587,0.742107,1.294533,1.273586,3.150609,1.856076,12.580673,12.787594,31.122196,0.441786,PSF-00342_20220331105129,0.000000,0.000000,0.000000,43.208599,54.254295,0.203591,0.5,0.80,161.175812,45.19,44.45,23.26,24.85,101.23,156.4,154.8,1.0,1979,4.042,10:46:46,2022-03-31,0.06,-0.000,0.001,-9999.000,2.582,0.515,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,54.254295,25,0.373742,54.295063,54.629459,-0.334396,2.461672,2.461281,1.653004,0.933972,0.292326,0.020002,0.283373,1.963604,43.208599,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105129,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
55,10:51:43,2022-03-31,gsw light adap,Shane,,ceol,021,003,0.045850,2.921864,0.045141,0.805432,1.305492,1.282804,3.072680,1.767189,12.671729,12.895846,30.352406,0.441786,PSF-00342_20220331105143,0.000000,0.000000,0.000000,61.949371,67.009880,0.075519,0.5,0.80,57.119385,45.53,44.74,23.28,24.43,101.23,156.7,156.0,0.5,1891,3.991,10:46:46,2022-03-31,0.06,0.000,0.001,-9999.000,-0.904,-1.583,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.221954,25,-0.943364,65.453407,66.062920,-0.609512,2.462057,2.461761,1.655622,0.936924,0.292147,0.014846,0.284436,1.880808,61.949371,0.000482,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105143,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
56,10:52:06,2022-03-31,gsw light adap,Shane,,ceol,041,001,0.089073,2.922628,0.086438,1.634359,1.350837,1.304846,3.221758,1.870921,12.889152,13.343442,31.824234,0.441786,PSF-00342_20220331105206,0.000000,0.000000,0.000000,85.072517,132.495758,0.357923,0.5,0.80,251.886810,47.03,45.43,23.30,25.22,101.24,156.8,154.3,1.6,1759,4.040,10:46:46,2022-03-31,0.06,0.001,0.004,-9999.000,0.509,-0.101,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,132.495758,25,1.618780,133.834000,134.120697,-0.286697,2.463014,2.463886,1.656440,0.932590,0.291837,0.023976,0.286406,1.757422,85.072517,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105206,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
57,10:52:27,2022-03-31,gsw light adap,Shane,,ceol,041,002,0.188050,2.922601,0.176681,3.570071,1.397811,1.297400,3.394896,1.997085,12.816196,13.808097,33.536041,0.441786,PSF-00342_20220331105227,0.000000,0.000000,0.000000,118.038300,149.612549,0.211040,0.5,0.80,164.259003,48.57,45.08,23.34,26.10,101.23,156.8,156.4,0.3,1946,4.040,10:46:46,2022-03-31,0.06,0.002,0.004,-9999.000,0.274,0.274,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,149.612549,25,-2.361644,146.277313,147.241913,-0.964600,2.462521,2.466047,1.656411,0.937967,0.291455,0.034196,0.288128,1.932335,118.038300,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105227,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
58,10:52:45,2022-03-31,gsw light adap,Shane,,ceol,041,003,0.052797,2.920820,0.051859,0.972624,1.319882,1.292467,3.176248,1.856366,12.767944,13.038769,31.377323,0.441786,PSF-00342_20220331105245,0.000000,0.000000,0.000000,68.439606,79.944328,0.143909,0.5,0.80,104.095642,45.77,44.81,23.37,24.98,101.23,156.6,148.6,5.1,1808,4.040,10:46:46,2022-03-31,0.06,0.001,0.001,0.008,-1.674,-3.971,-12.074,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,78.902367,25,-1.285230,78.020813,78.654205,-0.633392,2.462138,2.462074,1.654506,0.918128,0.291040,0.020319,0.289635,1.803378,68.439606,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105245,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
59,10:53:12,2022-03-31,gsw light adap,Shane,,ceol,017,001,0.116406,2.920639,0.111944,2.161288,1.330947,1.270019,3.241419,1.910472,12.544726,13.146550,32.017414,0.441786,PSF-00342_20220331105312,0.000000,0.000000,0.000000,162.584778,199.894470,0.186647,0.5,0.80,127.467003,46.06,43.95,23.40,25.32,101.24,156.6,145.8,6.9,1707,3.991,10:46:46,2022-03-31,0.06,0.001,0.000,0.001,-1.869,-4.045,-10.180,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,194.399719,25,-5.619530,192.123413,194.253540,-2.130127,2.460928,2.462483,1.654313,0.910976,0.290669,0.024015,0.291898,1.708606,162.584778,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105312,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
60,10:53:30,2022-03-31,gsw light adap,Shane,,ceol,017,002,0.028101,2.924983,0.027834,0.481368,1.282354,1.268825,2.996076,1.713722,12.534084,12.667728,29.596718,0.441786,PSF-00342_20220331105330,0.000000,0.000000,0.000000,66.899658,79.062225,0.153835,0.5,0.80,109.074524,44.34,43.88,23.42,24.01,101.23,157.1,155.3,1.2,1773,4.039,10:46:46,2022-03-31,0.06,0.000,0.002,-9999.000,0.303,2.281,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,79.062225,25,0.343713,78.829765,79.407249,-0.577484,2.460818,2.460039,1.658972,0.935134,0.290516,0.008223,0.293234,1.769822,66.899658,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105330,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
61,10:53:42,2022-03-31,gsw light adap,Shane,,ceol,017,003,0.103080,2.922272,0.099567,1.974827,1.318187,1.262584,3.280439,1.962252,12.472089,13.021351,32.404915,0.441786,PSF-00342_20220331105342,0.000000,0.000000,0.000000,104.988815,124.834152,0.158974,0.5,0.80,111.609329,45.56,43.64,23.43,25.52,101.23,156.8,155.1,1.1,1755,4.038,10:46:46,2022-03-31,0.06,0.001,0.002,0.016,-0.024,-0.151,0.392,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,124.458435,25,-0.167237,124.221329,124.666275,-0.444946,2.460484,2.461767,1.656058,0.934621,0.290419,0.026173,0.294146,1.753471,104.988815,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105342,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
62,10:54:04,2022-03-31,gsw light adap,Shane,,ceol,014,001,0.096979,2.924006,0.093866,1.561161,1.309192,1.265293,2.957367,1.648175,12.499066,12.932717,29.214041,0.441786,PSF-00342_20220331105404,0.000000,0.000000,0.000000,92.742561,137.572647,0.325865,0.5,0.80,222.281937,45.22,43.71,23.44,23.79,101.23,157.0,156.2,0.5,1705,4.038,10:46:46,2022-03-31,0.06,0.001,0.002,0.006,-2.707,-4.834,-11.349,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,137.572647,25,-0.887002,134.588593,136.682266,-2.093674,2.460579,2.461288,1.657920,0.937416,0.290316,0.005475,0.295926,1.706726,92.742561,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105404,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
63,10:54:28,2022-03-31,gsw light adap,Shane,,ceol,014,002,0.163606,2.921357,0.154930,3.085418,1.350992,1.264087,3.320480,1.969488,12.487180,13.345673,32.801102,0.441786,PSF-00342_20220331105428,0.000000,0.000000,0.000000,90.951561,129.839798,0.299509,0.5,0.80,212.964523,46.63,43.63,23.45,25.73,101.23,156.7,154.5,1.4,1778,4.037,10:46:46,2022-03-31,0.06,0.001,0.003,0.011,0.264,0.544,1.942,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,125.544907,25,-4.601326,124.176620,125.220947,-1.044327,2.460473,2.463284,1.655079,0.933231,0.290176,0.028381,0.297912,1.774537,90.951561,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105428,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
64,10:54:42,2022-03-31,gsw light adap,Shane,,ceol,014,003,0.202527,2.920506,0.189393,3.645879,1.356181,1.253429,3.260409,1.904228,12.382293,13.397360,32.208729,0.441786,PSF-00342_20220331105442,0.000000,0.000000,0.000000,88.278648,127.764053,0.309049,0.5,0.80,217.435379,46.80,43.25,23.45,25.42,101.23,156.6,155.1,1.0,1759,4.036,10:46:46,2022-03-31,0.06,0.002,0.004,0.010,-0.257,-0.401,0.074,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,123.955605,25,-3.835362,124.006393,123.914085,0.092308,2.459938,2.463514,1.654170,0.934553,0.290112,0.024624,0.299038,1.756989,88.278648,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105442,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
65,10:56:32,2022-03-31,gsw light adap,Shane,,ceol,028,001,0.343012,2.922870,0.306986,4.239077,1.401048,1.281857,2.770040,1.368991,12.663412,13.840897,27.365107,0.441786,PSF-00342_20220331105632,0.000000,0.000000,0.000000,83.911301,194.317764,0.568175,0.5,0.80,343.442596,47.77,43.71,23.65,22.71,101.23,156.8,156.3,0.4,1511,4.035,10:46:46,2022-03-31,0.06,-0.005,-0.002,0.011,0.454,0.594,1.104,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,189.105392,25,-4.832315,189.059265,189.467041,-0.407776,2.460510,2.464828,1.656700,0.937727,0.287810,-0.009725,0.308385,1.524593,83.911301,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105632,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
66,10:57:12,2022-03-31,gsw light adap,Shane,,ceol,028,002,0.115520,2.921781,0.111126,1.975117,1.354590,1.298978,3.114143,1.759552,12.831661,13.381018,30.762358,0.441786,PSF-00342_20220331105712,0.000000,0.000000,0.000000,47.995449,75.758102,0.366464,0.5,0.80,272.766907,45.92,44.04,23.75,24.65,101.23,156.7,155.8,0.6,1861,4.034,10:57:04,2022-03-31,0.01,-0.002,0.000,0.009,0.542,0.401,0.433,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.758102,25,1.139244,77.131035,76.901688,0.229347,2.460943,2.462264,1.655533,0.936562,0.286720,0.011967,0.311698,1.852574,47.995449,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105712,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
67,10:57:33,2022-03-31,gsw light adap,Shane,,ceol,028,003,0.368679,2.920271,0.327351,4.668642,1.428829,1.297313,2.842180,1.413351,12.814799,14.113915,28.074934,0.441786,PSF-00342_20220331105733,0.000000,0.000000,0.000000,92.241524,194.317810,0.525306,0.5,0.80,358.079773,48.31,43.86,23.79,23.13,101.24,156.5,156.5,0.0,1704,3.976,10:57:04,2022-03-31,0.01,-0.000,0.001,-0.002,0.294,-0.060,0.625,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,188.683029,25,-5.266577,188.174133,189.031174,-0.857040,2.460682,2.465614,1.653921,0.938322,0.286196,-0.006443,0.313200,1.705624,92.241524,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105733,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
68,10:57:59,2022-03-31,gsw light adap,Shane,,ceol,031,001,0.304065,2.924096,0.275424,4.655018,1.419838,1.289090,3.092716,1.672878,12.733544,14.025066,30.549641,0.441786,PSF-00342_20220331105759,0.000000,0.000000,0.000000,89.470985,127.907326,0.300501,0.5,0.80,220.355881,47.91,43.50,23.82,24.54,101.24,157.0,153.4,2.3,1833,4.033,10:57:04,2022-03-31,0.01,-0.000,0.003,0.012,0.191,-2.623,-4.229,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,123.501778,25,-4.896993,121.333481,122.991684,-1.658203,2.460174,2.465053,1.658017,0.930200,0.285845,0.009695,0.315108,1.826716,89.470985,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105759,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
69,10:58:21,2022-03-31,gsw light adap,Shane,,ceol,031,002,0.236573,2.920290,0.218844,4.066203,1.408067,1.293503,3.245770,1.837703,12.777543,13.909241,32.062527,0.441786,PSF-00342_20220331105821,0.000000,0.000000,0.000000,84.286812,98.881157,0.147595,0.5,0.80,113.209450,47.43,43.57,23.85,25.35,101.23,156.5,155.6,0.6,1918,4.032,10:57:04,2022-03-31,0.01,0.000,0.003,0.014,-1.116,-2.761,-8.601,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.386719,25,-1.578125,96.573830,97.297020,-0.723190,2.460263,2.464365,1.653940,0.935950,0.285504,0.018976,0.316737,1.905830,84.286812,0.000483,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105821,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
70,10:58:35,2022-03-31,gsw light adap,Shane,,ceol,031,003,0.235903,2.921128,0.218275,4.418976,1.420151,1.295752,3.420474,2.000323,12.800555,14.029471,33.790379,0.441786,PSF-00342_20220331105835,0.000000,0.000000,0.000000,80.487373,93.424553,0.138477,0.5,0.80,108.479813,47.78,43.59,23.87,26.23,101.23,156.6,152.8,2.4,1958,4.032,10:57:04,2022-03-31,0.01,0.002,0.005,0.012,-0.366,-0.508,-1.380,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,93.311905,25,-0.021251,93.318344,93.403221,-0.084877,2.460289,2.464852,1.654835,0.928764,0.285276,0.029369,0.317775,1.944167,80.487373,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105835,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
71,10:59:07,2022-03-31,gsw light adap,Shane,,ceol,047,001,0.200635,2.919220,0.187733,3.592635,1.372294,1.270959,3.265028,1.892734,12.556002,13.557098,32.255714,0.441786,PSF-00342_20220331105907,0.000000,0.000000,0.000000,104.991318,136.998734,0.233633,0.5,0.80,176.557190,46.08,42.68,23.91,25.45,101.22,156.4,153.2,2.0,1889,4.031,10:57:04,2022-03-31,0.01,0.000,0.002,0.010,-1.354,-2.676,-4.740,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,133.592255,25,-3.499964,132.480743,133.485443,-1.004700,2.458998,2.462442,1.652801,0.929917,0.284902,0.019541,0.320135,1.879270,104.991318,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105907,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
72,10:59:23,2022-03-31,gsw light adap,Shane,,ceol,047,002,0.184241,2.924535,0.173322,3.512179,1.359592,1.260930,3.362932,2.003340,12.456857,13.431548,33.222755,0.441786,PSF-00342_20220331105923,0.000000,0.000000,0.000000,108.644127,135.863724,0.200345,0.5,0.80,155.866440,45.63,42.32,23.91,25.94,101.22,157.1,152.8,2.7,1945,3.973,10:57:04,2022-03-31,0.01,0.002,0.003,0.007,-1.610,-3.811,-10.089,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,133.105164,25,-2.601874,132.118103,133.251938,-1.133835,2.458499,2.461808,1.658489,0.928892,0.284819,0.025433,0.321182,1.931538,108.644127,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105923,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
73,10:59:43,2022-03-31,gsw light adap,Shane,,ceol,047,003,0.200797,2.919520,0.187875,3.714298,1.372118,1.267367,3.327031,1.954913,12.519403,13.554160,32.865326,0.441786,PSF-00342_20220331105943,0.000000,0.000000,0.000000,79.407692,98.305710,0.192237,0.5,0.80,146.265594,46.00,42.49,23.93,25.76,101.23,156.4,153.3,2.0,1902,3.978,10:57:04,2022-03-31,0.01,0.004,0.005,0.015,-0.409,-0.444,-0.002,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,96.273064,25,-2.031790,95.564606,96.266182,-0.701576,2.458725,2.462321,1.653120,0.930134,0.284596,0.023022,0.322635,1.891363,79.407692,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331105943,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
74,11:00:01,2022-03-31,gsw light adap,Shane,,ceol,025,001,0.064910,2.921535,0.063499,1.236235,1.299472,1.264640,3.226152,1.926680,12.493204,12.837306,31.870708,0.441786,PSF-00342_20220331110001,0.000000,0.000000,0.000000,78.814026,86.946487,0.093534,0.5,0.80,71.035057,43.54,42.38,23.94,25.24,101.23,156.7,149.4,4.6,1899,4.030,10:57:04,2022-03-31,0.01,0.002,0.005,0.011,-1.777,-4.227,-10.046,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,85.643295,25,-1.628019,84.403755,85.312271,-0.908516,2.458566,2.458827,1.655269,0.920135,0.284504,0.016719,0.323866,1.888071,78.814026,0.000477,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110001,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
75,11:00:23,2022-03-31,gsw light adap,Shane,,ceol,025,002,0.082364,2.921623,0.080106,1.717224,1.326638,1.278270,3.445495,2.118856,12.627659,13.105478,34.037056,0.441786,PSF-00342_20220331110023,0.000000,0.000000,0.000000,65.006378,72.383247,0.101914,0.5,0.80,78.758873,44.44,42.82,23.95,26.35,101.23,156.7,153.4,2.1,1932,3.978,10:57:04,2022-03-31,0.01,0.002,0.005,-9999.000,-0.112,-0.029,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,71.867111,25,-0.751180,71.100357,71.629204,-0.528847,2.459186,2.460104,1.655364,0.930291,0.284448,0.029997,0.325464,1.919358,65.006378,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110023,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
76,11:00:39,2022-03-31,gsw light adap,Shane,,ceol,025,003,0.154207,2.922379,0.146478,3.184447,1.367069,1.277459,3.514808,2.147739,12.619060,13.504247,34.720154,0.441786,PSF-00342_20220331110039,0.000000,0.000000,0.000000,75.028183,93.172050,0.194735,0.5,0.80,149.593719,45.75,42.75,23.96,26.69,101.23,156.8,148.1,5.5,1920,4.029,10:57:04,2022-03-31,0.01,0.002,0.003,0.011,-0.082,0.206,1.084,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,91.409325,25,-1.772157,90.770248,91.393143,-0.622894,2.459092,2.461967,1.656174,0.916861,0.284284,0.033921,0.326550,1.908555,75.028183,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110039,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
77,11:01:09,2022-03-31,gsw light adap,Shane,,ceol,045,001,0.221118,2.922299,0.205564,4.276037,1.382199,1.261878,3.437936,2.055737,12.464690,13.653206,33.959534,0.441786,PSF-00342_20220331110109,0.000000,0.000000,0.000000,132.807251,167.791351,0.208498,0.5,0.80,167.382019,46.25,42.22,23.97,26.32,101.24,156.8,156.4,0.3,2007,4.028,10:57:04,2022-03-31,0.01,0.003,0.003,0.010,-1.717,-3.617,-7.325,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,165.132874,25,-2.407842,164.252045,165.374344,-1.122299,2.458342,2.462661,1.656087,0.937911,0.284223,0.029311,0.328696,1.989721,132.807251,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110109,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
78,11:01:29,2022-03-31,gsw light adap,Shane,,ceol,045,002,0.253817,2.918143,0.233507,4.598511,1.385208,1.255395,3.332366,1.947159,12.401015,13.683328,32.917706,0.441786,PSF-00342_20220331110129,0.000000,0.000000,0.000000,107.904556,140.227966,0.230506,0.5,0.80,186.679688,46.36,42.02,23.96,25.79,101.23,156.3,153.2,2.0,2025,4.028,10:57:04,2022-03-31,0.01,0.001,0.003,0.011,-0.620,-1.073,-2.213,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,138.472794,25,-1.661282,138.249283,138.560364,-0.311081,2.458057,2.462825,1.651657,0.929748,0.284281,0.023018,0.330062,2.006297,107.904556,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110129,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
79,11:01:45,2022-03-31,gsw light adap,Shane,,ceol,045,003,0.315930,2.921248,0.285097,5.242358,1.414575,1.266988,3.233376,1.818801,12.515129,13.972973,31.938835,0.441786,PSF-00342_20220331110145,0.000000,0.000000,0.000000,88.089462,112.661362,0.218104,0.5,0.80,176.328339,47.34,42.40,23.96,25.28,101.24,156.6,156.3,0.2,2021,4.027,10:57:04,2022-03-31,0.01,0.003,0.004,0.019,-1.911,-4.449,-6.690,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.220978,25,-3.707855,107.787254,108.939384,-1.152130,2.458596,2.464207,1.654963,0.937793,0.284269,0.016922,0.331208,2.002993,88.089462,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110145,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
80,11:02:10,2022-03-31,gsw light adap,Shane,,ceol,043,001,0.309973,2.921024,0.280235,4.447789,1.371683,1.246398,2.944124,1.572440,12.312502,13.550134,29.083441,0.441786,PSF-00342_20220331110210,0.000000,0.000000,0.000000,94.345451,200.347504,0.529091,0.5,0.80,389.820251,45.95,41.75,23.95,23.72,101.23,156.6,156.4,0.2,1842,4.027,10:57:04,2022-03-31,0.01,0.001,-0.003,0.011,-1.844,4.837,-7.400,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,192.616577,25,-7.541369,191.727524,192.777405,-1.049881,2.457693,2.462247,1.654723,0.937900,0.284452,-0.001417,0.332976,1.834876,94.345451,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110210,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
81,11:02:34,2022-03-31,gsw light adap,Shane,,ceol,043,002,0.328032,2.922270,0.294925,5.049730,1.378579,1.236492,3.073686,1.695107,12.214983,13.618627,30.364141,0.441786,PSF-00342_20220331110234,0.000000,0.000000,0.000000,114.516739,208.570892,0.450946,0.5,0.80,321.028961,46.25,41.49,23.92,24.43,101.23,156.8,155.3,1.0,1780,3.970,10:57:04,2022-03-31,0.01,0.003,0.004,0.012,-0.602,2.174,5.671,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,197.575806,25,-11.176231,195.626373,197.352097,-1.725723,2.457328,2.462687,1.656056,0.935066,0.284756,0.007346,0.334623,1.776547,114.516739,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331110234,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
