SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
52,11:49:31,2022-04-06,dark adapted,Shane Dewees,,rhov,010,003,0.031805,2.922599,0.031463,0.361291,1.525699,1.515528,2.666533,1.140834,14.939296,15.039551,26.285311,0.441786,PSF-00342_20220406114931,81.363914,413.040527,0.803012,0.000000,0.000000,0.000000,0.5,0.80,-0.021802,42.23,41.95,27.16,22.08,101.45,156.8,156.3,0.3,-0,3.770,11:41:56,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457025,2.456059,1.656409,0.937774,0.250265,-0.058614,0.444824,0.106949,81.363914,0.000289,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406114931,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
53,11:49:47,2022-04-06,dark adapted,Shane Dewees,,rhov,056,001,0.033454,2.921653,0.033076,0.373499,1.516640,1.506117,2.638768,1.122128,14.846046,14.949777,26.010788,0.441786,PSF-00342_20220406114947,67.566635,327.391144,0.793621,0.000000,0.000000,0.000000,0.5,0.80,-0.020458,42.08,41.79,27.12,21.91,101.45,156.7,155.7,0.6,-0,3.771,11:41:56,2022-04-06,0.05,-0.003,-9999.000,-9999.000,0.147,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456817,2.455859,1.655396,0.936264,0.250678,-0.060077,0.445598,0.106953,67.566635,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406114947,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
54,11:50:10,2022-04-06,dark adapted,Shane Dewees,,rhov,056,002,0.045363,2.921656,0.044669,0.628546,1.528232,1.510525,2.924406,1.396173,14.889578,15.064119,28.826504,0.441786,PSF-00342_20220406115010,70.430161,311.805359,0.774121,0.000000,0.000000,0.000000,0.5,0.80,-0.020782,42.55,42.06,27.06,23.60,101.45,156.7,154.9,1.2,-0,3.771,11:41:56,2022-04-06,0.05,-0.001,-9999.000,-9999.000,0.234,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457206,2.456541,1.655400,0.934098,0.251266,-0.039820,0.446856,0.106950,70.430161,0.000288,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115010,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
55,11:50:18,2022-04-06,dark adapted,Shane Dewees,,rhov,056,003,0.034859,2.921323,0.034448,0.404788,1.525044,1.513637,2.692364,1.167320,14.920214,15.032653,26.539152,0.441786,PSF-00342_20220406115018,73.690292,275.938507,0.732947,0.000000,0.000000,0.000000,0.5,0.80,-0.019229,42.51,42.19,27.04,22.24,101.45,156.7,156.1,0.3,-0,3.771,11:41:56,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457401,2.456491,1.655043,0.937282,0.251467,-0.055348,0.447236,0.106951,73.690292,0.000302,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115018,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
56,11:50:33,2022-04-06,dark adapted,Shane Dewees,,rhov,012,001,0.005081,2.919467,0.005072,0.056791,1.502823,1.501220,2.615598,1.112775,14.797926,14.813727,25.782650,0.441786,PSF-00342_20220406115033,80.326080,324.553009,0.752502,0.000000,0.000000,0.000000,0.5,0.80,-0.020431,41.97,41.93,27.01,21.76,101.45,156.4,155.4,0.7,-0,3.772,11:41:56,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457037,2.455728,1.653064,0.935433,0.251783,-0.060398,0.447922,0.106949,80.326080,0.000299,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115033,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
57,11:50:48,2022-04-06,dark adapted,Shane Dewees,,rhov,012,002,0.072924,2.923337,0.071150,0.766600,1.538424,1.516859,2.609151,1.070727,14.951788,15.164361,25.718592,0.441786,PSF-00342_20220406115048,68.857315,297.952637,0.768898,0.000000,0.000000,0.000000,0.5,0.80,-0.019117,43.05,42.44,26.97,21.72,101.45,156.9,156.3,0.4,-0,3.772,11:41:56,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457765,2.457266,1.657200,0.937773,0.252106,-0.060470,0.448712,0.106955,67.621353,0.000304,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115048,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
58,11:50:55,2022-04-06,dark adapted,Shane Dewees,,rhov,012,003,0.027349,2.921570,0.027096,0.297244,1.520296,1.511920,2.610576,1.090281,14.902812,14.985367,25.732132,0.441786,PSF-00342_20220406115055,68.690300,381.974457,0.820170,0.000000,0.000000,0.000000,0.5,0.80,-0.020267,42.59,42.35,26.96,21.73,101.45,156.7,155.8,0.6,-0,3.772,11:41:56,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457643,2.456617,1.655307,0.936387,0.252293,-0.060145,0.449040,0.106955,68.690300,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115055,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
59,11:51:10,2022-04-06,dark adapted,Shane Dewees,,rhov,009,001,0.048971,2.923956,0.048164,0.526372,1.526293,1.511491,2.612428,1.086135,14.898359,15.044266,25.750004,0.441786,PSF-00342_20220406115110,69.479942,337.410461,0.794079,0.000000,0.000000,0.000000,0.5,0.80,-0.019501,42.84,42.42,26.92,21.74,101.45,157.0,156.1,0.6,-0,3.774,11:41:56,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457752,2.456985,1.657867,0.937246,0.252630,-0.059609,0.449775,0.106955,69.479942,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115110,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
60,11:51:31,2022-04-06,dark adapted,Shane Dewees,,rhov,009,002,0.060997,2.922173,0.059750,0.750208,1.536917,1.515793,2.783547,1.246630,14.941615,15.149838,27.438231,0.441786,PSF-00342_20220406115131,64.088699,350.846161,0.817331,0.000000,0.000000,0.000000,0.5,0.80,-0.020072,43.25,42.65,26.88,22.79,101.45,156.8,156.1,0.4,-0,3.773,11:41:56,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458087,2.457579,1.655952,0.937183,0.253076,-0.047112,0.450874,0.106955,64.088699,0.000304,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115131,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
61,11:51:41,2022-04-06,dark adapted,Shane Dewees,,rhov,009,003,0.065431,2.919868,0.063997,0.733844,1.539337,1.518637,2.678447,1.139110,14.969682,15.173730,26.402290,0.441786,PSF-00342_20220406115141,71.505188,345.154510,0.792831,0.000000,0.000000,0.000000,0.5,0.80,-0.019229,43.38,42.79,26.86,22.15,101.45,156.5,154.2,1.5,-0,3.775,11:41:56,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458285,2.457765,1.653490,0.932374,0.253309,-0.054119,0.451392,0.106956,71.505188,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115141,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
62,11:52:01,2022-04-06,dark adapted,Shane Dewees,,rhov,048,001,0.026626,2.921403,0.026385,0.308415,1.512224,1.503532,2.673543,1.161320,14.821157,14.906832,26.354609,0.441786,PSF-00342_20220406115201,69.498894,367.183685,0.810724,0.000000,0.000000,0.000000,0.5,0.80,-0.020281,42.71,42.46,26.82,22.12,101.44,156.7,147.4,5.9,-0,3.775,11:41:56,2022-04-06,0.05,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457840,2.456828,1.655129,0.914950,0.253697,-0.054001,0.452405,0.106954,69.249634,0.000288,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115201,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
63,11:52:31,2022-04-06,dark adapted,Shane Dewees,,rhov,048,002,0.009609,2.919880,0.009577,0.121093,1.503246,1.499829,2.758954,1.255708,14.784287,14.817970,27.195875,0.441786,PSF-00342_20220406115231,70.319298,282.402283,0.750996,0.000000,0.000000,0.000000,0.5,0.80,-0.018901,42.56,42.47,26.77,22.64,101.45,156.5,154.8,1.1,-0,3.770,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457859,2.456682,1.653504,0.933832,0.254137,-0.047535,0.453948,0.106954,70.319298,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115231,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
64,11:52:40,2022-04-06,dark adapted,Shane Dewees,,rhov,048,003,0.044230,2.921715,0.043570,0.477399,1.521159,1.507710,2.610106,1.088947,14.861676,14.994248,25.728130,0.441786,PSF-00342_20220406115240,79.531433,327.699432,0.757304,0.000000,0.000000,0.000000,0.5,0.80,-0.020099,43.08,42.70,26.77,21.73,101.45,156.7,155.4,0.9,-0,3.775,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458182,2.457416,1.655462,0.935339,0.254173,-0.057936,0.454401,0.106951,79.531433,0.000304,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115240,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
65,11:53:59,2022-04-06,dark adapted,Shane Dewees,,ceol,014,001,0.019579,2.920462,0.019448,0.254753,1.495627,1.488441,2.796354,1.300727,14.672290,14.743122,27.565020,0.441786,PSF-00342_20220406115359,69.691658,387.126801,0.819977,0.000000,0.000000,0.000000,0.5,0.80,-0.019387,42.68,42.47,26.64,22.86,101.45,156.5,151.9,3.0,-0,3.779,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457905,2.456878,1.654124,0.926500,0.255472,-0.043392,0.457966,0.106958,69.691658,0.000305,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115359,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
66,11:54:20,2022-04-06,dark adapted,Shane Dewees,,ceol,014,002,0.075278,2.923177,0.073388,0.886307,1.528642,1.503704,2.728131,1.199489,14.822262,15.068084,26.891649,0.441786,PSF-00342_20220406115420,74.643730,331.199524,0.774626,0.000000,0.000000,0.000000,0.5,0.80,-0.018905,43.73,43.02,26.60,22.46,101.45,156.9,144.0,8.2,-0,3.779,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458672,2.458383,1.657029,0.906326,0.255907,-0.047571,0.458948,0.106956,72.382446,0.000304,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115420,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
67,11:54:38,2022-04-06,dark adapted,Shane Dewees,,ceol,014,003,0.041379,2.919414,0.040801,0.578552,1.515201,1.498871,2.922302,1.407100,14.774408,14.935373,28.805197,0.441786,PSF-00342_20220406115438,74.281097,365.445618,0.796738,0.000000,0.000000,0.000000,0.5,0.80,-0.019931,43.43,42.97,26.56,23.59,101.45,156.4,67.7,56.7,-0,3.778,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458613,2.457973,1.653008,0.731119,0.256262,-0.034004,0.459836,0.106954,74.281097,0.000284,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115438,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
68,11:54:54,2022-04-06,dark adapted,Shane Dewees,,ceol,001,001,0.017157,2.921587,0.017057,0.226301,1.505493,1.499116,2.822727,1.317235,14.777186,14.840046,27.824377,0.441786,PSF-00342_20220406115454,83.340523,227.269287,0.633296,0.000000,0.000000,0.000000,0.5,0.80,-0.016229,43.23,43.04,26.54,23.02,101.45,156.7,154.7,1.2,-0,3.780,11:52:27,2022-04-06,0.02,-0.006,-9999.000,-9999.000,0.849,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458729,2.457687,1.655326,0.933763,0.256548,-0.040333,0.460605,0.106953,83.340523,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115454,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
69,11:55:17,2022-04-06,dark adapted,Shane Dewees,,ceol,001,002,0.015619,2.922096,0.015536,0.196022,1.508229,1.502708,2.761334,1.253105,14.812156,14.866581,27.218403,0.441786,PSF-00342_20220406115517,72.314140,143.623001,0.496500,0.000000,0.000000,0.000000,0.5,0.80,-0.012875,43.41,43.25,26.50,22.65,101.45,156.8,153.4,2.2,-0,3.780,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459023,2.457951,1.655870,0.930225,0.256949,-0.044053,0.461720,0.106952,72.314140,0.000301,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115517,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
70,11:55:40,2022-04-06,dark adapted,Shane Dewees,,ceol,001,003,0.018921,2.922535,0.018799,0.274085,1.504871,1.497153,2.951448,1.446578,14.757799,14.833875,29.093143,0.441786,PSF-00342_20220406115540,92.877029,244.432922,0.620031,0.000000,0.000000,0.000000,0.5,0.80,-0.015416,43.40,43.18,26.46,23.76,101.45,156.8,153.1,2.4,-0,3.781,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458937,2.457952,1.656341,0.929561,0.257313,-0.030849,0.462817,0.106955,92.877029,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115540,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
71,11:56:04,2022-04-06,dark adapted,Shane Dewees,,ceol,017,001,0.021976,2.918729,0.021812,0.282636,1.505121,1.497138,2.791842,1.286721,14.757474,14.836160,27.519522,0.441786,PSF-00342_20220406115604,96.494080,273.382904,0.647037,0.000000,0.000000,0.000000,0.5,0.80,-0.015693,43.49,43.26,26.43,22.84,101.45,156.3,153.4,1.9,-0,3.782,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459061,2.458090,1.652279,0.930294,0.257647,-0.041145,0.464044,0.106956,96.494080,0.000288,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115604,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
72,11:56:26,2022-04-06,dark adapted,Shane Dewees,,ceol,017,002,0.039736,2.920676,0.039203,0.563551,1.518039,1.502150,2.944305,1.426265,14.807015,14.963647,29.022654,0.441786,PSF-00342_20220406115626,106.620316,299.310211,0.643780,0.000000,0.000000,0.000000,0.5,0.80,-0.017086,43.94,43.48,26.40,23.72,101.45,156.6,153.1,2.2,-0,3.782,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459365,2.458725,1.654352,0.929592,0.257923,-0.030604,0.465150,0.106951,103.884102,0.000284,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115626,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
73,11:56:43,2022-04-06,dark adapted,Shane Dewees,,ceol,017,003,0.009115,2.921747,0.009087,0.122782,1.498214,1.494754,2.839621,1.341407,14.734483,14.768585,27.991451,0.441786,PSF-00342_20220406115643,91.607094,287.293549,0.681138,0.000000,0.000000,0.000000,0.5,0.80,-0.017974,43.41,43.31,26.38,23.12,101.45,156.7,150.1,4.2,-0,3.779,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459147,2.457992,1.655497,0.921872,0.258133,-0.037334,0.465985,0.106951,91.130020,0.000286,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115643,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
74,11:57:32,2022-04-06,dark adapted,Shane Dewees,,ceol,021,001,0.027617,2.920835,0.027358,0.414313,1.507769,1.496086,3.009943,1.502174,14.746851,14.862001,29.668861,0.441786,PSF-00342_20220406115732,56.058525,116.860985,0.520297,0.000000,0.000000,0.000000,0.5,0.80,-0.012460,43.84,43.51,26.32,24.08,101.45,156.6,153.6,1.9,-0,3.785,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459430,2.458619,1.654522,0.930787,0.258747,-0.025357,0.468474,0.106957,56.058525,0.000302,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115732,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
75,11:57:52,2022-04-06,dark adapted,Shane Dewees,,ceol,021,002,0.050470,2.921280,0.049613,0.598298,1.533883,1.517024,2.731598,1.197715,14.953267,15.119450,26.925295,0.441786,PSF-00342_20220406115752,68.689583,137.606262,0.500825,0.000000,0.000000,0.000000,0.5,0.80,-0.011459,44.67,44.18,26.30,22.48,101.45,156.6,145.7,7.0,-0,3.785,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460365,2.459788,1.654997,0.910705,0.258992,-0.043725,0.469415,0.106959,68.689583,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115752,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
76,11:58:13,2022-04-06,dark adapted,Shane Dewees,,ceol,021,003,0.026246,2.919602,0.026012,0.343086,1.519279,1.509598,2.828638,1.309358,14.880434,14.975869,27.882498,0.441786,PSF-00342_20220406115813,81.482651,292.566772,0.721490,0.000000,0.000000,0.000000,0.5,0.80,-0.017058,44.31,44.02,26.27,23.05,101.45,156.4,134.5,14.0,-0,3.786,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460163,2.459286,1.653208,0.882788,0.259249,-0.036780,0.470430,0.106958,81.482651,0.000287,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115813,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
77,11:58:42,2022-04-06,dark adapted,Shane Dewees,,ceol,040,001,0.020212,2.921137,0.020073,0.255579,1.503465,1.496261,2.767951,1.264486,14.748858,14.819878,27.284096,0.441786,PSF-00342_20220406115842,77.188255,296.607269,0.739763,0.000000,0.000000,0.000000,0.5,0.80,-0.018844,43.93,43.72,26.24,22.69,101.45,156.6,155.7,0.6,-0,3.787,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459750,2.458759,1.654844,0.936298,0.259580,-0.040534,0.471894,0.106953,75.710175,0.000283,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115842,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
78,11:59:05,2022-04-06,dark adapted,Shane Dewees,,ceol,040,002,0.018007,2.921677,0.017897,0.245471,1.517081,1.510164,2.878505,1.361424,14.885063,14.953236,28.372229,0.441786,PSF-00342_20220406115905,87.440727,313.000214,0.720637,0.000000,0.000000,0.000000,0.5,0.80,-0.017697,44.39,44.19,26.22,23.34,101.46,156.7,150.3,4.1,-0,3.753,11:52:27,2022-04-06,0.02,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460406,2.459419,1.655422,0.922359,0.259831,-0.032750,0.472959,0.106955,87.440727,0.000285,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220406115905,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
