SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,14:24:01,2023-02-22,gsw light adap,Shane,,rhov,003,002,0.376409,2.914337,0.333354,4.247447,1.892751,1.773317,3.148216,1.255465,17.548294,18.730183,31.153952,0.441786,PSF-00338_20230222142401,0.000000,0.000000,0.000000,111.580971,323.878143,0.655485,0.5,0.80,96.998032,56.92,53.33,25.75,24.83,101.05,155.8,153.3,1.6,370,3.630,14:21:07,2023-02-22,7.46,0.003,0.002,-9999.000,0.102,-0.171,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,317.622894,25,-8.202223,315.918457,315.665283,0.253174,2.501570,2.501343,1.648282,0.826773,0.264666,-0.008874,0.352883,0.441295,111.580971,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142401,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,14:24:23,2023-02-22,gsw light adap,Shane,,rhov,003,003,0.236776,2.917080,0.219000,3.078319,1.817888,1.731450,3.203046,1.385158,17.133821,17.989191,31.696226,0.441786,PSF-00338_20230222142423,0.000000,0.000000,0.000000,68.253639,203.892349,0.665247,0.5,0.80,100.573006,54.45,51.86,25.82,25.12,101.05,156.1,153.7,1.6,378,3.568,14:21:07,2023-02-22,7.46,0.003,0.004,-9999.000,-0.199,-0.077,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,199.532745,25,-4.576603,199.748398,199.309814,0.438583,2.499538,2.497915,1.651144,0.827396,0.263958,-0.006387,0.354073,0.448527,68.253639,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142423,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,14:24:34,2023-02-22,gsw light adap,Shane,,rhov,003,004,0.287226,2.914133,0.261456,3.721147,1.852643,1.747955,3.254454,1.401810,17.298267,18.334291,32.207008,0.441786,PSF-00338_20230222142434,0.000000,0.000000,0.000000,74.062584,222.014664,0.666407,0.5,0.80,107.194046,55.37,52.25,25.86,25.39,101.05,155.8,154.0,1.1,402,3.629,14:21:07,2023-02-22,7.46,-0.000,0.004,-9999.000,-0.320,-0.399,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,220.845581,25,-0.837682,223.551041,221.175903,2.375137,2.500051,2.499180,1.648069,0.828001,0.263576,-0.003786,0.354680,0.470371,74.062584,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142434,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,14:25:15,2023-02-22,gsw light adap,Shane,,rhov,003,005,0.283920,2.914364,0.258716,3.620547,1.897244,1.795457,3.275059,1.377814,17.769505,18.776882,32.413006,0.441786,PSF-00338_20230222142515,0.000000,0.000000,0.000000,80.990196,275.963196,0.706518,0.5,0.80,110.437889,56.28,53.26,25.99,25.50,101.04,155.8,154.2,1.0,391,3.629,14:21:07,2023-02-22,7.46,-0.000,-0.002,-9999.000,0.006,0.254,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,275.963196,25,2.708071,278.701172,278.674774,0.026398,2.501402,2.500388,1.648310,0.828323,0.262229,-0.004049,0.357066,0.460116,80.990196,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142515,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,14:25:28,2023-02-22,gsw light adap,Shane,,rhov,003,006,0.362259,2.915399,0.322221,4.275595,1.893726,1.773607,3.200761,1.307035,17.551950,18.740667,31.675335,0.441786,PSF-00338_20230222142528,0.000000,0.000000,0.000000,107.298019,330.653168,0.675497,0.5,0.80,102.261581,56.03,52.48,26.03,25.11,101.05,155.9,152.9,2.0,378,3.628,14:21:07,2023-02-22,7.46,0.002,0.004,0.016,0.095,0.071,-0.080,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,330.586914,25,0.579505,332.877502,331.233429,1.644073,2.500324,2.500043,1.649388,0.825983,0.261797,-0.008863,0.357780,0.448992,107.298019,0.000387,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142528,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,14:25:45,2023-02-22,gsw light adap,Shane,,rhov,003,007,0.400701,2.917219,0.352309,4.651764,1.940069,1.809631,3.240084,1.300015,17.908493,19.199339,32.064564,0.441786,PSF-00338_20230222142545,0.000000,0.000000,0.000000,118.761421,338.275940,0.648921,0.5,0.80,114.556129,57.23,53.38,26.08,25.32,101.05,156.1,151.4,3.1,441,3.627,14:21:07,2023-02-22,7.46,-0.000,0.004,-9999.000,1.307,0.012,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,338.105682,25,0.456917,339.013702,338.733459,0.280243,2.501542,2.501668,1.651290,0.823345,0.261249,-0.007154,0.358719,0.505781,118.761421,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142545,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,14:26:17,2023-02-22,gsw light adap,Shane,,rhov,003,008,0.256697,2.914442,0.235918,3.504712,1.902802,1.804260,3.365063,1.462261,17.852425,18.827463,33.295948,0.441786,PSF-00338_20230222142617,0.000000,0.000000,0.000000,32.754063,87.997078,0.627782,0.5,0.80,79.596245,55.80,52.91,26.18,25.95,101.07,155.8,146.9,5.7,317,3.626,14:21:07,2023-02-22,7.46,0.004,0.004,-9999.000,-0.242,-2.368,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,84.768532,25,-6.018864,82.172157,81.970413,0.201744,2.500869,2.499676,1.648391,0.815330,0.260221,-0.001073,0.360516,0.393441,32.754063,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142617,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,14:26:36,2023-02-22,gsw light adap,Shane,,rhov,003,009,0.213831,2.915761,0.199221,2.892988,1.912975,1.831728,3.342389,1.429414,18.124838,18.928774,33.072735,0.441786,PSF-00338_20230222142636,0.000000,0.000000,0.000000,55.857182,169.173645,0.669823,0.5,0.80,129.364243,55.91,53.53,26.24,25.84,101.06,156.0,153.9,1.3,483,3.626,14:21:07,2023-02-22,7.46,0.001,0.003,-9999.000,-0.621,-0.639,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,153.156998,25,-18.042662,144.389038,151.107605,-6.718567,2.501702,2.499805,1.649765,0.827866,0.259619,-0.003029,0.361566,0.543267,55.857182,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142636,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,14:26:56,2023-02-22,gsw light adap,Shane,,rhov,003,010,0.257625,2.914356,0.236701,3.361193,1.860243,1.765688,3.259054,1.398811,17.470600,18.406176,32.246712,0.441786,PSF-00338_20230222142656,0.000000,0.000000,0.000000,101.776245,276.930939,0.632485,0.5,0.80,111.920082,54.18,51.43,26.29,25.41,101.07,155.8,154.1,1.1,442,3.626,14:21:07,2023-02-22,7.46,-0.004,0.001,-0.017,0.019,0.127,0.005,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,268.949402,25,-7.901326,266.809357,269.019379,-2.210022,2.498800,2.497407,1.648301,0.828142,0.259031,-0.008484,0.362654,0.506729,101.776245,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142656,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,14:27:16,2023-02-22,gsw light adap,Shane,,rhov,003,011,0.255355,2.916480,0.234797,3.220211,1.888943,1.798532,3.239863,1.350920,17.795841,18.690420,32.057297,0.441786,PSF-00338_20230222142716,0.000000,0.000000,0.000000,115.589973,298.754852,0.613094,0.5,0.80,89.392204,54.82,52.20,26.35,25.31,101.06,156.1,153.5,1.6,365,3.627,14:21:07,2023-02-22,7.46,0.001,0.002,0.004,-0.364,0.379,0.884,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,294.082764,25,-4.301709,293.565979,294.447571,-0.881592,2.499837,2.498272,1.650517,0.827153,0.258401,-0.010298,0.363791,0.436385,115.589973,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142716,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,14:27:29,2023-02-22,gsw light adap,Shane,,rhov,003,012,0.271095,2.916902,0.248042,3.468644,1.934752,1.837459,3.311160,1.376408,18.183748,19.146576,32.767700,0.441786,PSF-00338_20230222142729,0.000000,0.000000,0.000000,106.669304,292.460297,0.635269,0.5,0.80,96.007446,56.02,53.20,26.39,25.68,101.05,156.1,154.0,1.3,378,3.627,14:21:07,2023-02-22,7.46,-0.001,-0.000,-9999.000,-0.219,1.238,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,291.216736,25,-0.683519,294.363495,291.775879,2.587616,2.501201,2.499912,1.650958,0.828035,0.257991,-0.006621,0.364475,0.448408,106.669304,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142729,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,14:27:43,2023-02-22,gsw light adap,Shane,,rhov,003,013,0.254812,2.917218,0.234343,3.530578,1.890684,1.791641,3.373330,1.482645,17.731472,18.711683,33.385090,0.441786,PSF-00338_20230222142743,0.000000,0.000000,0.000000,79.898003,149.403305,0.465219,0.5,0.80,87.103935,54.60,51.74,26.44,26.00,101.04,156.1,154.0,1.4,468,3.565,14:21:07,2023-02-22,7.46,0.002,0.000,-0.010,-1.489,-3.023,0.216,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,147.420288,25,-2.461038,145.154709,146.939072,-1.784363,2.499188,2.497947,1.651289,0.828038,0.257548,-0.003560,0.365244,0.529943,79.898003,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142743,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,14:27:56,2023-02-22,gsw light adap,Shane,,rhov,003,014,0.257911,2.914133,0.236941,4.063040,1.965674,1.851498,3.650280,1.684606,18.322996,19.452921,36.124306,0.441786,PSF-00338_20230222142756,0.000000,0.000000,0.000000,108.157753,281.644531,0.615978,0.5,0.80,102.831749,56.63,53.34,26.48,27.34,101.05,155.8,153.5,1.4,417,3.626,14:21:07,2023-02-22,7.46,-0.001,0.000,-9999.000,0.693,1.102,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,272.674072,25,-8.569985,270.398865,273.063446,-2.664581,2.501374,2.500737,1.648069,0.827159,0.257139,0.011296,0.365935,0.484117,108.157753,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142756,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,14:28:09,2023-02-22,gsw light adap,Shane,,rhov,003,015,0.331438,2.916091,0.297612,5.385720,1.983886,1.832806,3.760454,1.776569,18.138649,19.633829,37.215916,0.441786,PSF-00338_20230222142809,0.000000,0.000000,0.000000,113.366608,300.159241,0.622312,0.5,0.80,116.981712,57.02,52.68,26.52,27.84,101.04,156.0,149.3,4.3,470,3.626,14:21:07,2023-02-22,7.46,0.002,0.001,-9999.000,-0.793,0.690,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,282.370819,25,-16.549322,277.493134,283.588470,-6.095337,2.500447,2.501253,1.650110,0.819678,0.256714,0.016691,0.366625,0.531630,113.366608,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142809,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,14:28:29,2023-02-22,gsw light adap,Shane,,rhov,003,016,0.311034,2.918223,0.281076,4.055826,1.982154,1.868569,3.401351,1.419197,18.492491,19.616598,33.661827,0.441786,PSF-00338_20230222142829,0.000000,0.000000,0.000000,114.186646,258.798645,0.558782,0.5,0.80,93.324135,56.75,53.50,26.58,26.14,101.04,156.3,154.2,1.3,418,3.626,14:21:07,2023-02-22,7.46,0.003,0.000,-0.012,-0.588,-0.558,-2.933,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,245.173935,25,-15.704211,237.145187,243.074081,-5.928894,2.501555,2.500868,1.652343,0.828364,0.256054,-0.003642,0.367729,0.484282,114.186646,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142829,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,14:28:41,2023-02-22,gsw light adap,Shane,,rhov,003,017,0.319307,2.916738,0.287800,4.608905,2.008050,1.878862,3.581406,1.573356,18.594864,19.873423,35.444729,0.441786,PSF-00338_20230222142841,0.000000,0.000000,0.000000,110.027435,302.441223,0.636202,0.5,0.80,108.839134,57.37,53.68,26.62,27.01,101.04,156.1,152.7,2.2,428,3.626,14:21:07,2023-02-22,7.46,0.000,-0.000,-9999.000,-0.776,-2.906,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,293.779144,25,-8.451113,291.675201,293.979156,-2.303955,2.501793,2.501709,1.650786,0.825637,0.255691,0.005938,0.368323,0.493457,110.027435,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142841,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,14:29:12,2023-02-22,gsw light adap,Shane,,rhov,003,018,0.130422,2.914816,0.124837,2.079601,1.888363,1.829918,3.526320,1.637957,18.112175,18.690647,34.902828,0.441786,PSF-00338_20230222142912,0.000000,0.000000,0.000000,139.948364,242.306473,0.422432,0.5,0.80,79.673576,53.65,51.99,26.72,26.75,101.03,155.9,127.0,18.5,472,3.625,14:21:07,2023-02-22,7.46,0.002,0.005,-0.023,-1.041,-1.769,-3.776,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,242.306473,25,1.640073,241.437439,243.948669,-2.511230,2.499442,2.496545,1.648780,0.781226,0.254709,0.001811,0.370074,0.533047,139.948364,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142912,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,14:29:28,2023-02-22,gsw light adap,Shane,,rhov,003,019,0.393833,2.915362,0.346962,5.399176,2.001666,1.850163,3.530869,1.529202,18.311913,19.811417,34.946640,0.441786,PSF-00338_20230222142928,0.000000,0.000000,0.000000,119.269966,354.303192,0.663368,0.5,0.80,124.706482,56.70,52.41,26.76,26.77,101.04,155.9,152.6,2.1,470,3.624,14:21:07,2023-02-22,7.46,0.001,-0.001,0.020,0.719,-0.093,-7.575,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,325.756439,25,-30.498302,319.024445,323.765381,-4.740936,2.500011,2.500749,1.649349,0.825485,0.254220,0.001508,0.370929,0.531655,119.269966,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142928,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,14:29:38,2023-02-22,gsw light adap,Shane,,rhov,003,020,0.365375,2.916266,0.324694,5.736772,1.994874,1.834003,3.729407,1.734532,18.152243,19.744484,36.912209,0.441786,PSF-00338_20230222142938,0.000000,0.000000,0.000000,111.615662,262.473999,0.574755,0.5,0.80,108.086143,56.41,51.86,26.79,27.70,101.03,156.0,154.5,1.0,470,3.624,14:21:07,2023-02-22,7.46,-0.003,-0.004,-9999.000,-0.127,-0.441,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,249.416473,25,-13.529210,243.515610,248.927261,-5.411652,2.499250,2.500340,1.650293,0.828989,0.253919,0.011889,0.371429,0.531803,111.615662,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142938,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,14:29:52,2023-02-22,gsw light adap,Shane,,rhov,003,021,0.307101,2.914258,0.277825,4.778868,2.000564,1.866361,3.689391,1.688828,18.473928,19.802319,36.518959,0.441786,PSF-00338_20230222142952,0.000000,0.000000,0.000000,130.398270,294.529114,0.557265,0.5,0.80,111.576050,56.43,52.64,26.84,27.52,101.03,155.8,153.3,1.6,501,3.624,14:21:07,2023-02-22,7.46,-0.000,-0.001,0.012,0.052,0.009,-2.184,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,281.718842,25,-12.838263,276.358002,281.674225,-5.316223,2.500305,2.500348,1.648199,0.826733,0.253476,0.009255,0.372198,0.559276,130.398270,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222142952,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,14:30:35,2023-02-22,gsw light adap,Shane,,rhov,003,022,0.223511,2.915682,0.207597,3.182910,1.978251,1.888940,3.485445,1.507194,18.695988,19.579958,34.497574,0.441786,PSF-00338_20230222143035,0.000000,0.000000,0.000000,74.919106,194.533554,0.614878,0.5,0.80,121.529678,55.40,52.90,26.96,26.55,101.03,156.0,133.8,14.2,494,3.624,14:21:07,2023-02-22,7.46,0.001,0.002,-9999.000,-0.544,-0.853,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,187.841171,25,-6.441420,184.917572,188.083786,-3.166214,2.500621,2.498900,1.649683,0.792787,0.252254,-0.003239,0.374626,0.553467,74.919106,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222143035,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,14:30:49,2023-02-22,gsw light adap,Shane,,rhov,003,023,0.277083,2.914768,0.253029,4.032092,2.017002,1.903815,3.582547,1.565545,18.841496,19.961672,35.455402,0.441786,PSF-00338_20230222143049,0.000000,0.000000,0.000000,105.070351,253.043869,0.584774,0.5,0.80,96.222893,56.36,53.20,27.00,27.02,101.04,155.8,153.8,1.3,411,3.624,14:21:07,2023-02-22,7.46,0.004,0.005,0.012,-0.215,0.242,0.081,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,251.610870,25,-1.095859,251.302597,251.946594,-0.643997,2.501020,2.500212,1.648731,0.827592,0.251880,0.001670,0.375369,0.478712,105.070351,0.000391,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222143049,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,14:31:03,2023-02-22,gsw light adap,Shane,,rhov,003,024,0.201191,2.918493,0.188216,3.039638,2.008193,1.923102,3.594876,1.586684,19.031193,19.873257,35.575218,0.441786,PSF-00338_20230222143103,0.000000,0.000000,0.000000,72.269081,126.609840,0.429199,0.5,0.80,71.846848,56.00,53.62,27.03,27.07,101.05,156.3,154.2,1.3,418,3.623,14:21:07,2023-02-22,7.46,-0.001,-0.003,-9999.000,-0.768,-0.392,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,124.497055,25,-2.958818,121.978996,123.647186,-1.668190,2.501588,2.499698,1.652626,0.828454,0.251515,0.001922,0.376081,0.485149,72.269081,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222143103,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,14:33:58,2023-02-22,gsw light adap,Shane,,rhov,004,001,0.235814,2.914461,0.218162,3.138030,1.955428,1.867259,3.370580,1.415152,18.479071,19.351616,33.356472,0.441786,PSF-00338_20230222143358,0.000000,0.000000,0.000000,29.854774,93.515472,0.680750,0.5,0.80,116.874771,53.65,51.23,27.31,25.98,101.05,155.8,153.9,1.3,429,3.623,14:21:07,2023-02-22,7.46,-0.002,-0.002,0.009,0.147,-0.200,5.459,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,84.293602,25,-8.908031,86.167213,84.595901,1.571312,2.498232,2.496385,1.648411,0.827771,0.248782,-0.013680,0.385701,0.494832,29.854774,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222143358,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,14:34:33,2023-02-22,gsw light adap,Shane,,rhov,004,002,0.245855,2.913920,0.226725,3.157662,1.913674,1.824885,3.284695,1.371020,18.060883,18.939629,32.508614,0.441786,PSF-00338_20230222143433,0.000000,0.000000,0.000000,65.960167,261.413330,0.747679,0.5,0.80,127.273582,52.44,50.01,27.33,25.55,101.04,155.7,153.8,1.3,426,3.622,14:34:19,2023-02-22,7.57,0.000,0.001,0.015,-0.079,-0.060,-0.446,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,257.168762,25,-3.744493,260.092010,257.663971,2.428040,2.496542,2.494535,1.647848,0.827601,0.248573,-0.018837,0.387576,0.491534,65.960167,0.000387,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222143433,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,14:34:46,2023-02-22,gsw light adap,Shane,,rhov,004,003,0.299856,2.918156,0.271915,3.427711,1.939687,1.843654,3.181062,1.241375,18.247358,19.197834,31.484205,0.441786,PSF-00338_20230222143446,0.000000,0.000000,0.000000,75.915459,280.064484,0.728936,0.5,0.80,121.561012,53.14,50.51,27.34,25.01,101.04,156.3,153.3,1.9,417,3.622,14:34:19,2023-02-22,7.57,0.003,0.003,0.013,-0.373,-0.425,-0.836,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,265.486115,25,-15.364309,263.108246,264.680267,-1.572021,2.497226,2.495500,1.652273,0.826700,0.248518,-0.024947,0.388265,0.483721,75.915459,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222143446,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,14:35:01,2023-02-22,gsw light adap,Shane,,rhov,004,004,0.266822,2.916450,0.244457,3.351312,1.945486,1.851474,3.294677,1.349192,18.325075,19.255562,32.609264,0.441786,PSF-00338_20230222143501,0.000000,0.000000,0.000000,64.778923,257.852478,0.748775,0.5,0.80,129.453339,53.30,50.72,27.34,25.60,101.04,156.1,152.0,2.6,432,3.622,14:34:19,2023-02-22,7.57,0.001,0.004,0.015,0.093,-0.025,0.376,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,254.965073,25,-2.299446,257.888672,255.550049,2.338623,2.497523,2.495723,1.650485,0.824475,0.248525,-0.018317,0.389059,0.497546,64.778923,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222143501,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,14:35:24,2023-02-22,gsw light adap,Shane,,rhov,004,005,0.313502,2.917343,0.283082,3.792866,1.927270,1.820935,3.246225,1.318955,18.024153,19.076687,32.132095,0.441786,PSF-00338_20230222143524,0.000000,0.000000,0.000000,73.337318,285.237610,0.742890,0.5,0.80,133.824051,52.81,49.90,27.33,25.35,101.03,156.2,144.6,7.4,450,3.561,14:34:19,2023-02-22,7.57,-0.002,-0.000,0.012,-0.270,-0.653,-0.599,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,281.004669,25,-3.086978,285.547607,282.146637,3.400970,2.496394,2.495054,1.651420,0.811390,0.248575,-0.021063,0.390382,0.513926,73.337318,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230222143524,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
