SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
52,10:07:11,2022-05-06,dark adapted,Shane Dewees,,ceol,040,001,-0.021444,2.921233,-0.021603,-0.232946,1.414551,1.421119,2.486798,1.072247,14.016505,13.951723,24.527298,0.441786,PSF-00342_20220506100711,82.960365,591.624146,0.859775,0.000000,0.000000,0.000000,0.5,0.80,-0.003808,51.94,52.18,22.43,20.94,101.39,156.6,148.5,5.2,-0,3.735,09:58:56,2022-05-06,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472548,2.470789,1.654947,0.917731,0.302253,-0.015754,0.184557,0.107003,82.960365,0.000225,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506100711,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
53,10:07:40,2022-05-06,dark adapted,Shane Dewees,,ceol,040,002,0.003014,2.923056,0.003011,0.033716,1.437475,1.436526,2.550614,1.113138,14.168288,14.177649,25.156401,0.441786,PSF-00342_20220506100740,81.562401,307.528839,0.734781,0.000000,0.000000,0.000000,0.5,0.80,-0.003702,52.65,52.62,22.47,21.35,101.39,156.9,69.3,55.8,-0,3.699,09:58:56,2022-05-06,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.473137,2.471781,1.656899,0.734411,0.301790,-0.011477,0.187638,0.107001,81.562401,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506100740,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
54,10:07:58,2022-05-06,dark adapted,Shane Dewees,,ceol,040,003,0.007314,2.920194,0.007296,0.084799,1.439766,1.437373,2.594770,1.155005,14.176433,14.200029,25.591536,0.441786,PSF-00342_20220506100758,77.842354,311.130157,0.749808,0.000000,0.000000,0.000000,0.5,0.80,-0.003778,52.66,52.57,22.49,21.63,101.39,156.5,142.0,9.2,-0,3.735,09:58:56,2022-05-06,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.473065,2.471781,1.653838,0.901527,0.301496,-0.008542,0.189462,0.107001,77.842354,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506100758,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
55,10:08:14,2022-05-06,dark adapted,Shane Dewees,,ceol,001,001,-0.023582,2.919915,-0.023774,-0.242017,1.427302,1.434133,2.439785,1.012483,14.144401,14.077035,24.062832,0.441786,PSF-00342_20220506100814,62.431454,132.502197,0.528827,0.000000,0.000000,0.000000,0.5,0.80,-0.002019,52.13,52.38,22.51,20.63,101.39,156.5,44.2,71.8,-0,3.734,09:58:56,2022-05-06,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472799,2.471039,1.653541,0.683351,0.301221,-0.020278,0.191103,0.107004,62.431454,0.000243,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506100814,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
56,10:08:36,2022-05-06,dark adapted,Shane Dewees,,ceol,001,002,-0.002012,2.922928,-0.002013,-0.021978,1.444164,1.444782,2.529390,1.085226,14.249893,14.243791,24.947382,0.441786,PSF-00342_20220506100836,103.186729,291.259644,0.645723,0.000000,0.000000,0.000000,0.5,0.80,-0.003451,52.65,52.67,22.54,21.22,101.39,156.9,149.2,4.9,-0,3.734,09:58:56,2022-05-06,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.473186,2.471754,1.656762,0.919524,0.300859,-0.013936,0.193271,0.107000,103.186729,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506100836,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
57,10:08:44,2022-05-06,dark adapted,Shane Dewees,,ceol,001,003,0.002443,2.920717,0.002441,0.028075,1.447048,1.446256,2.590127,1.143078,14.264219,14.272028,25.546045,0.441786,PSF-00342_20220506100844,89.346886,240.752930,0.628886,0.000000,0.000000,0.000000,0.5,0.80,-0.002018,52.72,52.69,22.56,21.60,101.39,156.6,131.7,15.9,-0,3.734,09:58:56,2022-05-06,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.473203,2.471844,1.654396,0.875933,0.300716,-0.009632,0.194046,0.107005,89.346886,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506100844,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
58,10:11:16,2022-05-06,dark adapted,Shane Dewees,,ceol,012,001,0.020158,2.922264,0.020020,0.227279,1.437141,1.430740,2.565430,1.128289,14.111737,14.174878,25.303469,0.441786,PSF-00342_20220506101116,82.895279,338.690033,0.755247,0.000000,0.000000,0.000000,0.5,0.80,-0.002539,51.94,51.70,22.69,21.45,101.39,156.8,144.6,7.8,-0,3.731,09:58:56,2022-05-06,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471819,2.470713,1.656050,0.907829,0.299112,-0.012985,0.209744,0.107005,82.895279,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101116,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
59,10:11:41,2022-05-06,dark adapted,Shane Dewees,,ceol,012,002,-0.010469,2.924747,-0.010507,-0.124096,1.435086,1.438575,2.608639,1.173553,14.189473,14.155066,25.730474,0.441786,PSF-00342_20220506101141,32.530190,34.724236,0.063185,0.000000,0.000000,0.000000,0.5,0.80,-0.000415,51.80,51.93,22.71,21.72,101.38,157.1,-14.9,109.5,-0,3.694,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472117,2.470443,1.658717,0.574758,0.298885,-0.010070,0.212137,0.106998,32.530190,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101141,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
60,10:13:48,2022-05-06,dark adapted,Shane Dewees,,hear,014,001,-0.026374,2.919273,-0.026614,-0.340134,1.389394,1.399001,2.659284,1.269890,13.798526,13.703764,26.228849,0.441786,PSF-00342_20220506101348,59.599758,62.973259,0.053570,0.000000,0.000000,0.000000,0.5,0.80,-0.000319,50.04,50.39,22.74,22.04,101.39,156.4,152.6,2.4,-0,3.728,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470010,2.467973,1.652857,0.928234,0.298458,-0.006857,0.224726,0.106999,59.599758,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101348,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
61,10:14:14,2022-05-06,dark adapted,Shane Dewees,,hear,014,002,0.008880,2.919406,0.008853,0.103026,1.442614,1.439706,2.599090,1.156475,14.198912,14.227596,25.633184,0.441786,PSF-00342_20220506101414,54.993511,64.347267,0.145364,0.000000,0.000000,0.000000,0.5,0.80,-0.000910,51.96,51.85,22.75,21.66,101.40,156.4,156.6,-0.1,-0,3.728,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472002,2.470649,1.652999,0.938431,0.298443,-0.011191,0.227173,0.106998,54.993511,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101414,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
62,10:14:21,2022-05-06,dark adapted,Shane Dewees,,hear,014,003,0.008067,2.921228,0.008045,0.100957,1.439312,1.436466,2.685791,1.246479,14.167688,14.195758,26.489635,0.441786,PSF-00342_20220506101421,78.150269,87.389946,0.105729,0.000000,0.000000,0.000000,0.5,0.80,-0.000629,51.83,51.73,22.75,22.20,101.39,156.6,155.6,0.7,-0,3.727,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471839,2.470478,1.654942,0.936013,0.298431,-0.005002,0.227741,0.106999,78.150269,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101421,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
63,10:14:34,2022-05-06,dark adapted,Shane Dewees,,hear,014,004,-0.011693,2.923179,-0.011740,-0.133037,1.425808,1.429553,2.552175,1.126367,14.099924,14.062987,25.172539,0.441786,PSF-00342_20220506101434,57.992577,58.787228,0.013517,0.000000,0.000000,0.000000,0.5,0.80,-0.000058,51.34,51.47,22.75,21.36,101.39,156.9,154.4,1.6,-0,3.727,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471485,2.469784,1.657031,0.932863,0.298392,-0.014655,0.228945,0.107003,57.992577,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101434,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
64,10:16:06,2022-05-06,dark adapted,Shane Dewees,,hear,039,001,-0.021526,2.921509,-0.021686,-0.225849,1.399788,1.406156,2.435722,1.035934,13.869055,13.806251,24.023771,0.441786,PSF-00342_20220506101606,81.136108,190.391068,0.573845,0.000000,0.000000,0.000000,0.5,0.80,-0.001666,50.36,50.59,22.76,20.60,101.39,156.7,156.8,-0.1,-0,3.725,10:11:35,2022-05-06,0.28,0.005,-9999.000,-9999.000,0.486,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470283,2.468418,1.655242,0.938950,0.298247,-0.023466,0.237585,0.107006,81.136108,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101606,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
65,10:16:25,2022-05-06,dark adapted,Shane Dewees,,rhov,039,001,0.030322,2.921577,0.030011,0.321306,1.438270,1.429216,2.502640,1.064370,14.096984,14.186293,24.684647,0.441786,PSF-00342_20220506101625,90.294960,186.613800,0.516140,0.000000,0.000000,0.000000,0.5,0.80,-0.002128,51.75,51.43,22.76,21.04,101.38,156.7,156.1,0.4,-0,3.725,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471420,2.470361,1.655315,0.937192,0.298266,-0.018432,0.239325,0.107003,90.294960,0.000241,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101625,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
66,10:16:37,2022-05-06,dark adapted,Shane Dewees,,rhov,039,002,0.016537,2.921506,0.016444,0.167269,1.438006,1.433292,2.449529,1.011523,14.137230,14.183726,24.160849,0.441786,PSF-00342_20220506101637,58.254005,88.547585,0.342116,0.000000,0.000000,0.000000,0.5,0.80,-0.002089,51.74,51.57,22.76,20.69,101.38,156.7,131.7,15.9,-0,3.724,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471610,2.470337,1.655238,0.876054,0.298239,-0.022431,0.240401,0.106999,58.254005,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101637,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
67,10:16:58,2022-05-06,dark adapted,Shane Dewees,,rhov,039,003,-0.016730,2.918893,-0.016827,-0.189634,1.417339,1.422696,2.537720,1.120381,14.031781,13.978948,25.029047,0.441786,PSF-00342_20220506101658,98.509666,376.813538,0.738572,0.000000,0.000000,0.000000,0.5,0.80,-0.005974,50.98,51.17,22.77,21.27,101.39,156.4,40.4,74.2,-0,3.724,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471065,2.469272,1.652453,0.675850,0.298170,-0.015932,0.242283,0.106994,98.257538,0.000239,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101658,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
68,10:17:21,2022-05-06,dark adapted,Shane Dewees,,rhov,034,001,-0.000109,2.920608,-0.000109,-0.001148,1.426656,1.426688,2.478772,1.052116,14.071710,14.071390,24.448614,0.441786,PSF-00342_20220506101721,66.364647,237.616898,0.720707,0.000000,0.000000,0.000000,0.5,0.80,-0.004621,51.30,51.30,22.77,20.89,101.39,156.6,156.6,0.0,-0,3.723,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471241,2.469721,1.654279,0.938434,0.298121,-0.020350,0.244336,0.106998,66.364647,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101721,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
69,10:17:33,2022-05-06,dark adapted,Shane Dewees,,rhov,034,002,0.003255,2.920630,0.003251,0.036432,1.433948,1.432920,2.547704,1.113757,14.133070,14.143205,25.128326,0.441786,PSF-00342_20220506101733,69.123390,226.253983,0.694488,0.000000,0.000000,0.000000,0.5,0.80,-0.004241,51.56,51.52,22.77,21.33,101.39,156.6,151.0,3.5,-0,3.724,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471547,2.470088,1.654303,0.924261,0.298122,-0.015246,0.245407,0.106999,69.123390,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101733,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
70,10:17:43,2022-05-06,dark adapted,Shane Dewees,,rhov,034,003,-0.011145,2.918778,-0.011188,-0.114214,1.426822,1.430048,2.442136,1.015314,14.104013,14.072193,24.085842,0.441786,PSF-00342_20220506101743,57.029129,199.635025,0.714333,0.000000,0.000000,0.000000,0.5,0.80,-0.004253,51.30,51.41,22.78,20.65,101.39,156.3,17.2,89.0,-0,3.723,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471393,2.469717,1.652331,0.631852,0.298087,-0.023137,0.246182,0.106999,57.029129,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101743,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
71,10:17:55,2022-05-06,dark adapted,Shane Dewees,,rhov,020,001,-0.024055,2.921823,-0.024255,-0.231203,1.438097,1.444611,2.386348,0.948251,14.247890,14.183639,23.536036,0.441786,PSF-00342_20220506101755,84.406616,262.521393,0.678477,0.000000,0.000000,0.000000,0.5,0.80,-0.001763,51.69,51.92,22.78,20.27,101.39,156.7,156.7,0.0,-0,3.723,10:11:35,2022-05-06,0.28,0.004,-9999.000,-9999.000,0.738,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472083,2.470261,1.655578,0.938787,0.298031,-0.027439,0.247196,0.107007,84.406616,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101755,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
72,10:18:12,2022-05-06,dark adapted,Shane Dewees,,rhov,020,002,-0.007822,2.923079,-0.007843,-0.078985,1.431697,1.433921,2.433333,1.001635,14.142139,14.120210,23.998901,0.441786,PSF-00342_20220506101812,76.033470,226.662750,0.664552,0.000000,0.000000,0.000000,0.5,0.80,-0.003957,51.44,51.52,22.79,20.59,101.39,156.9,156.7,0.1,-0,3.723,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471532,2.469911,1.656924,0.938928,0.297957,-0.023929,0.248767,0.106999,76.033470,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101812,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
73,10:18:25,2022-05-06,dark adapted,Shane Dewees,,rhov,020,003,-0.006847,2.924490,-0.006864,-0.075329,1.422406,1.424525,2.513551,1.091145,14.050436,14.029543,24.791769,0.441786,PSF-00342_20220506101825,75.851799,366.358276,0.792957,0.000000,0.000000,0.000000,0.5,0.80,-0.003028,51.09,51.16,22.79,21.11,101.39,157.0,156.3,0.4,-0,3.723,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471051,2.469422,1.658441,0.937899,0.297900,-0.017979,0.249875,0.107004,75.851799,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101825,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
74,10:18:46,2022-05-06,dark adapted,Shane Dewees,,rhov,038,001,-0.060066,2.920323,-0.061328,-0.607385,1.393894,1.411036,2.379377,0.985483,13.916775,13.747705,23.467337,0.441786,PSF-00342_20220506101846,57.657124,144.471649,0.600910,0.000000,0.000000,0.000000,0.5,0.80,-0.003303,50.04,50.65,22.80,20.22,101.39,156.5,146.7,6.3,-0,3.722,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470353,2.467950,1.653976,0.913243,0.297801,-0.028199,0.251680,0.107000,57.657124,0.000225,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101846,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
75,10:19:03,2022-05-06,dark adapted,Shane Dewees,,rhov,038,002,-0.002754,2.920510,-0.002756,-0.026484,1.426108,1.426855,2.382097,0.955989,14.072418,14.065049,23.493526,0.441786,PSF-00342_20220506101903,61.596752,153.585083,0.598940,0.000000,0.000000,0.000000,0.5,0.80,-0.004297,51.18,51.21,22.80,20.24,101.39,156.6,154.0,1.6,-0,3.722,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471107,2.469549,1.654175,0.931815,0.297748,-0.028042,0.253176,0.106996,61.596752,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101903,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
76,10:19:13,2022-05-06,dark adapted,Shane Dewees,,rhov,038,003,-0.018900,2.921646,-0.019023,-0.203652,1.424101,1.429841,2.488554,1.064453,14.102736,14.046125,24.544985,0.441786,PSF-00342_20220506101913,77.743294,247.093674,0.685369,0.000000,0.000000,0.000000,0.5,0.80,-0.003558,51.10,51.31,22.81,20.95,101.39,156.7,156.4,0.2,-0,3.722,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471244,2.469439,1.655389,0.937985,0.297725,-0.020007,0.253977,0.107001,77.753304,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101913,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
77,10:19:17,2022-05-06,dark adapted,Shane Dewees,,rhov,038,004,0.012478,2.918887,0.012425,0.123556,1.436190,1.432701,2.425168,0.988978,14.131218,14.165635,23.920259,0.441786,PSF-00342_20220506101917,0.855088,0.916243,0.066745,0.000000,0.000000,0.000000,0.5,0.80,-0.000346,51.53,51.41,22.81,20.53,101.39,156.4,-21.3,113.6,-0,3.721,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471379,2.470041,1.652447,0.563933,0.297712,-0.024787,0.254227,0.107001,0.855088,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101917,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
78,10:19:35,2022-05-06,dark adapted,Shane Dewees,,rhov,011,001,-0.010683,2.922612,-0.010722,-0.103045,1.428113,1.431015,2.384207,0.956093,14.114246,14.085626,23.515667,0.441786,PSF-00342_20220506101935,71.240906,275.332703,0.741255,0.000000,0.000000,0.000000,0.5,0.80,-0.005431,51.22,51.32,22.81,20.26,101.39,156.8,156.9,-0.0,-0,3.721,10:11:35,2022-05-06,0.28,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471261,2.469600,1.656422,0.939272,0.297620,-0.028005,0.255817,0.106996,71.240906,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220506101935,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
