SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
52,12:35:17,2022-05-10,dark adapted,Shane Dewees,,rhov,040,001,0.016343,2.920515,0.016252,0.274806,0.862641,0.854832,2.551278,1.688637,8.415995,8.492885,25.117865,0.441786,PSF-00342_20220510123517,59.752823,236.900208,0.747772,0.000000,0.000000,0.000000,0.5,0.80,-0.004338,29.10,28.83,23.83,21.36,101.57,156.6,156.8,-0.2,-0,3.580,12:26:20,2022-05-10,0.21,-0.001,-9999.000,-9999.000,0.186,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.439017,2.437241,1.654180,0.939102,0.285758,-0.027363,0.402387,0.106999,59.752823,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123517,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
53,12:35:35,2022-05-10,dark adapted,Shane Dewees,,rhov,040,002,0.038315,2.921443,0.037819,0.626075,0.885210,0.867437,2.538121,1.652910,8.541338,8.716344,24.991955,0.441786,PSF-00342_20220510123535,60.326458,222.347977,0.728684,0.000000,0.000000,0.000000,0.5,0.80,-0.003672,29.93,29.33,23.79,21.27,101.56,156.7,155.8,0.5,-0,3.617,12:26:20,2022-05-10,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.439768,2.438522,1.655171,0.936587,0.286206,-0.027867,0.403466,0.107001,60.326458,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123535,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
54,12:35:44,2022-05-10,dark adapted,Shane Dewees,,rhov,040,003,0.028536,2.922876,0.028260,0.495992,0.883068,0.869003,2.634708,1.751640,8.556396,8.694885,25.941933,0.441786,PSF-00342_20220510123544,79.260704,242.457397,0.673094,0.000000,0.000000,0.000000,0.5,0.80,-0.004418,29.89,29.41,23.77,21.88,101.56,156.8,156.3,0.4,-0,3.616,12:26:20,2022-05-10,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.439903,2.438468,1.656706,0.937695,0.286426,-0.020648,0.403973,0.106998,79.260704,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123544,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
55,12:36:02,2022-05-10,dark adapted,Shane Dewees,,rhov,041,001,-0.000581,2.921268,-0.000581,-0.009993,0.875893,0.876177,2.591990,1.716097,8.626589,8.623795,25.520006,0.441786,PSF-00342_20220510123602,48.092007,121.070625,0.602777,0.000000,0.000000,0.000000,0.5,0.80,-0.003956,29.71,29.72,23.74,21.62,101.57,156.6,156.6,0.0,-0,3.617,12:26:20,2022-05-10,0.21,-0.004,-9999.000,-9999.000,0.135,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.440366,2.438199,1.654985,0.938501,0.286821,-0.023313,0.405071,0.106998,48.092007,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123602,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
56,12:36:20,2022-05-10,dark adapted,Shane Dewees,,rhov,041,002,0.033372,2.921727,0.032995,0.566490,0.895974,0.879895,2.609725,1.713752,8.662922,8.821220,25.693798,0.441786,PSF-00342_20220510123620,71.521637,279.134644,0.743774,0.000000,0.000000,0.000000,0.5,0.80,-0.004315,30.45,29.91,23.70,21.73,101.57,156.7,156.7,-0.0,-0,3.616,12:26:20,2022-05-10,0.21,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.440657,2.439343,1.655475,0.938878,0.287222,-0.021624,0.406169,0.106999,68.032982,0.000243,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123620,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
57,12:36:37,2022-05-10,dark adapted,Shane Dewees,,rhov,041,003,0.006037,2.922282,0.006025,0.105331,0.883135,0.880146,2.628039,1.744905,8.665970,8.695394,25.875826,0.441786,PSF-00342_20220510123637,49.855114,122.382042,0.592627,0.000000,0.000000,0.000000,0.5,0.80,-0.003257,30.06,29.96,23.68,21.84,101.56,156.8,156.9,-0.1,-0,3.607,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.440736,2.438722,1.656070,0.939449,0.287484,-0.020042,0.407234,0.107000,49.855114,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123637,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
58,12:36:51,2022-05-10,dark adapted,Shane Dewees,,rhov,039,001,0.018989,2.922215,0.018866,0.296943,0.896007,0.887582,2.468216,1.572209,8.738579,8.821524,24.300518,0.441786,PSF-00342_20220510123651,99.269630,306.819672,0.676456,0.000000,0.000000,0.000000,0.5,0.80,-0.004440,30.51,30.22,23.67,20.82,101.57,156.8,155.5,0.8,-0,3.616,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.441134,2.439411,1.655998,0.935789,0.287565,-0.031657,0.408061,0.106998,98.790764,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123651,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
59,12:37:07,2022-05-10,dark adapted,Shane Dewees,,rhov,039,002,0.010272,2.922741,0.010236,0.164745,0.897291,0.892619,2.504540,1.607250,8.788605,8.834602,24.659361,0.441786,PSF-00342_20220510123707,68.075180,131.187912,0.481086,0.000000,0.000000,0.000000,0.5,0.80,-0.002497,30.59,30.43,23.65,21.06,101.57,156.8,156.2,0.4,-0,3.616,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.441448,2.439537,1.656562,0.937431,0.287790,-0.028724,0.409020,0.107001,68.075180,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123707,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
60,12:37:25,2022-05-10,dark adapted,Shane Dewees,,rhov,039,003,0.025106,2.921006,0.024892,0.406566,0.928626,0.917084,2.559063,1.630437,9.029310,9.142947,25.195690,0.441786,PSF-00342_20220510123725,75.242043,248.989822,0.697811,0.000000,0.000000,0.000000,0.5,0.80,-0.004474,31.71,31.31,23.63,21.41,101.57,156.6,153.6,1.9,-0,3.616,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.442761,2.441235,1.654705,0.930781,0.288076,-0.024425,0.410141,0.106998,75.242043,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123725,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
61,12:37:49,2022-05-10,dark adapted,Shane Dewees,,rhov,034,001,0.000388,2.919466,0.000388,0.006348,0.903014,0.902834,2.538104,1.635090,8.888629,8.890407,24.988289,0.441786,PSF-00342_20220510123749,74.934837,191.036575,0.607746,0.000000,0.000000,0.000000,0.5,0.80,-0.002692,30.89,30.88,23.60,21.27,101.57,156.4,156.7,-0.2,-0,3.615,12:36:33,2022-05-10,0.22,-0.002,-0.004,-9999.000,-0.104,0.418,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.442130,2.440000,1.653063,0.938887,0.288422,-0.025608,0.411595,0.107003,74.934837,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123749,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
62,12:38:03,2022-05-10,dark adapted,Shane Dewees,,rhov,034,002,0.026901,2.921463,0.026655,0.426220,0.916172,0.904075,2.512837,1.596665,8.901115,9.020218,24.740261,0.441786,PSF-00342_20220510123803,28.273701,116.297363,0.756884,0.000000,0.000000,0.000000,0.5,0.80,-0.004968,31.38,30.96,23.58,21.11,101.57,156.7,154.5,1.4,-0,3.615,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.442257,2.440748,1.655193,0.933039,0.288667,-0.027219,0.412446,0.106998,28.273701,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123803,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
63,12:38:11,2022-05-10,dark adapted,Shane Dewees,,rhov,034,003,0.020159,2.921055,0.020021,0.320717,0.907427,0.898320,2.507067,1.599640,8.844740,8.934398,24.684238,0.441786,PSF-00342_20220510123811,72.168228,190.764786,0.621690,0.000000,0.000000,0.000000,0.5,0.80,-0.003417,31.10,30.79,23.57,21.07,101.57,156.6,91.3,41.7,-0,3.615,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.441996,2.440326,1.654757,0.781959,0.288787,-0.027524,0.412914,0.107000,72.168228,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123811,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
64,12:38:31,2022-05-10,dark adapted,Shane Dewees,,rhov,038,001,-0.000818,2.922419,-0.000818,-0.012982,0.897801,0.898169,2.482683,1.584882,8.842948,8.839322,24.443312,0.441786,PSF-00342_20220510123831,53.117393,105.284927,0.495489,0.000000,0.000000,0.000000,0.5,0.80,-0.001968,30.81,30.82,23.55,20.91,101.57,156.8,156.4,0.3,-0,3.615,12:36:33,2022-05-10,0.22,-0.013,-9999.000,-9999.000,1.301,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.442050,2.439888,1.656215,0.937952,0.289028,-0.029092,0.414102,0.107004,52.872421,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123831,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
65,12:38:50,2022-05-10,dark adapted,Shane Dewees,,rhov,038,002,0.020312,2.920413,0.020171,0.334263,0.919438,0.909943,2.573606,1.654168,8.958885,9.052366,25.338560,0.441786,PSF-00342_20220510123850,85.489151,259.688629,0.670801,0.000000,0.000000,0.000000,0.5,0.80,-0.002766,31.58,31.26,23.53,21.50,101.57,156.5,106.7,31.8,-0,3.615,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.442706,2.441071,1.654072,0.816639,0.289241,-0.022183,0.415203,0.107003,85.489151,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123850,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
66,12:38:57,2022-05-10,dark adapted,Shane Dewees,,rhov,038,003,0.034220,2.920588,0.033824,0.525707,0.928901,0.913972,2.481020,1.552119,8.998712,9.145698,24.427427,0.441786,PSF-00342_20220510123857,57.393909,95.587494,0.399567,0.000000,0.000000,0.000000,0.5,0.80,-0.002257,31.92,31.41,23.52,20.90,101.57,156.6,156.6,-0.0,-0,3.578,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.442926,2.441579,1.654258,0.938532,0.289300,-0.028941,0.415623,0.107000,57.393909,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123857,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
67,12:39:10,2022-05-10,dark adapted,Shane Dewees,,rhov,011,001,0.002707,2.922783,0.002704,0.042849,0.902699,0.901484,2.485092,1.582393,8.876152,8.888115,24.468597,0.441786,PSF-00342_20220510123910,44.945599,78.097702,0.424495,0.000000,0.000000,0.000000,0.5,0.80,-0.002139,31.04,30.99,23.51,20.93,101.56,156.8,156.7,0.1,-0,3.615,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.442318,2.440243,1.656607,0.938929,0.289406,-0.028530,0.416365,0.107001,44.945599,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123910,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
68,12:39:28,2022-05-10,dark adapted,Shane Dewees,,rhov,011,002,0.025031,2.922261,0.024818,0.389374,0.921186,0.910142,2.487972,1.566786,8.960739,9.069470,24.495152,0.441786,PSF-00342_20220510123928,66.818115,176.962860,0.622417,0.000000,0.000000,0.000000,0.5,0.80,-0.002282,31.70,31.32,23.50,20.95,101.57,156.8,155.6,0.8,-0,3.577,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.442798,2.441246,1.656046,0.935843,0.289554,-0.028166,0.417385,0.107004,66.818115,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123928,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
69,12:39:34,2022-05-10,dark adapted,Shane Dewees,,rhov,011,003,0.069818,2.921049,0.068188,1.085933,0.947722,0.916900,2.537517,1.589796,9.027292,9.330748,24.983004,0.441786,PSF-00342_20220510123934,68.600533,143.249268,0.521111,0.000000,0.000000,0.000000,0.5,0.80,-0.003579,32.62,31.56,23.50,21.27,101.57,156.6,156.6,0.0,-0,3.577,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.443157,2.442639,1.654751,0.938438,0.289611,-0.024446,0.417747,0.106997,1.136184,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123934,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
70,12:39:45,2022-05-10,dark adapted,Shane Dewees,,rhov,042,001,0.001609,2.918427,0.001608,0.025097,0.907742,0.907028,2.466762,1.559020,8.930031,8.937061,24.286201,0.441786,PSF-00342_20220510123945,66.516640,133.596893,0.502109,0.000000,0.000000,0.000000,0.5,0.80,-0.001994,31.25,31.23,23.49,20.81,101.57,156.3,156.5,-0.1,-0,3.614,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.442673,2.440579,1.651958,0.938355,0.289682,-0.029621,0.418337,0.107004,66.516640,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510123945,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
71,12:40:05,2022-05-10,dark adapted,Shane Dewees,,rhov,042,002,0.019709,2.920645,0.019577,0.306818,0.923539,0.914825,2.488700,1.565162,9.006376,9.092162,24.501051,0.441786,PSF-00342_20220510124005,70.498825,209.480530,0.663459,0.000000,0.000000,0.000000,0.5,0.80,-0.002230,31.82,31.52,23.48,20.95,101.58,156.6,156.4,0.1,-0,3.614,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.443100,2.441434,1.654319,0.938157,0.289797,-0.027866,0.419503,0.107005,70.498825,0.000241,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510124005,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
72,12:40:18,2022-05-10,dark adapted,Shane Dewees,,rhov,042,003,0.007385,2.919145,0.007367,0.128025,0.918151,0.914511,2.652467,1.734315,9.003128,9.038968,26.112864,0.441786,PSF-00342_20220510124018,96.126434,292.116516,0.670931,0.000000,0.000000,0.000000,0.5,0.80,-0.003688,31.64,31.52,23.47,21.99,101.58,156.4,97.0,38.0,-0,3.614,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.443100,2.441169,1.652721,0.794525,0.289858,-0.015887,0.420314,0.107000,96.126434,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510124018,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
73,12:40:54,2022-05-10,dark adapted,Shane Dewees,,ceol,040,001,0.004760,2.921108,0.004752,0.082830,0.915188,0.912836,2.654406,1.739218,8.987287,9.010439,26.133825,0.441786,PSF-00342_20220510124054,90.072868,185.876373,0.515415,0.000000,0.000000,0.000000,0.5,0.80,-0.001339,31.54,31.46,23.47,22.01,101.57,156.6,154.8,1.2,-0,3.614,12:36:33,2022-05-10,0.22,-0.019,-9999.000,-9999.000,1.232,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.443021,2.441021,1.654814,0.933775,0.289881,-0.015725,0.422423,0.107007,90.072868,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510124054,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
74,12:41:25,2022-05-10,dark adapted,Shane Dewees,,ceol,040,002,0.033249,2.919279,0.032874,0.574329,0.930322,0.913996,2.673280,1.742958,8.998898,9.159642,26.320234,0.441786,PSF-00342_20220510124125,78.808304,268.435120,0.706416,0.000000,0.000000,0.000000,0.5,0.80,-0.002267,32.07,31.50,23.47,22.12,101.57,156.4,81.7,47.8,-0,3.613,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.443084,2.441813,1.652863,0.760894,0.289895,-0.014371,0.424268,0.107005,78.808304,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510124125,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
75,12:41:38,2022-05-10,dark adapted,Shane Dewees,,ceol,040,003,0.029824,2.923152,0.029522,0.593298,0.930790,0.913975,2.933201,2.002412,8.998341,9.163885,28.878191,0.441786,PSF-00342_20220510124138,90.350029,226.258987,0.600679,0.000000,0.000000,0.000000,0.5,0.80,-0.002569,32.08,31.51,23.47,23.65,101.57,156.9,102.2,34.8,-0,3.574,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.443087,2.441842,1.657002,0.806409,0.289909,0.003461,0.425005,0.107003,90.350029,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510124138,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
76,12:41:55,2022-05-10,dark adapted,Shane Dewees,,ceol,012,001,0.015637,2.921901,0.015554,0.270364,0.929906,0.922236,2.664184,1.734278,9.079743,9.155256,26.229836,0.441786,PSF-00342_20220510124155,66.754105,135.730499,0.508186,0.000000,0.000000,0.000000,0.5,0.80,-0.002173,32.05,31.79,23.47,22.07,101.57,156.7,90.5,42.2,-0,3.613,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.443505,2.441793,1.655661,0.780138,0.289900,-0.015011,0.425976,0.107003,66.754105,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510124155,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
77,12:42:14,2022-05-10,dark adapted,Shane Dewees,,ceol,012,002,0.014429,2.921210,0.014358,0.242693,0.930448,0.923558,2.617519,1.687071,9.091818,9.159639,25.767736,0.441786,PSF-00342_20220510124214,104.356888,312.708008,0.666280,0.000000,0.000000,0.000000,0.5,0.80,-0.004068,32.07,31.83,23.47,21.78,101.58,156.6,130.3,16.8,-0,3.613,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.443572,2.441821,1.654922,0.872583,0.289899,-0.018345,0.427014,0.106999,104.356888,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510124214,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
78,12:42:29,2022-05-10,dark adapted,Shane Dewees,,ceol,012,003,0.013166,2.922575,0.013107,0.236047,0.921083,0.914389,2.717539,1.796456,9.002442,9.068342,26.755005,0.441786,PSF-00342_20220510124229,74.647667,176.240799,0.576445,0.000000,0.000000,0.000000,0.5,0.80,-0.002289,31.75,31.52,23.47,22.39,101.57,156.8,73.0,53.5,-0,3.612,12:36:33,2022-05-10,0.22,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.443102,2.441330,1.656383,0.742219,0.289889,-0.011262,0.427892,0.107004,74.647667,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510124229,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
