SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,12:07:05,2022-05-03,gsw light adap,Shane,,hear,014,003,0.001409,2.924170,0.001408,0.043215,1.337165,1.335949,4.359831,3.022666,13.182643,13.194642,43.021183,0.441786,PSF-00342_20220503120705,0.000000,0.000000,0.000000,43.069122,45.186939,0.046868,0.5,0.80,33.103371,36.59,36.56,27.35,30.40,101.34,157.0,156.1,0.6,1766,3.823,12:06:50,2022-05-03,0.22,0.000,0.000,-9999.000,-0.010,-0.073,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,44.629097,25,-0.688351,44.049740,44.495968,-0.446228,2.449404,2.447657,1.658097,0.937218,0.248340,0.038741,0.319129,1.763439,43.069122,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503120705,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
55,12:07:20,2022-05-03,gsw light adap,Shane,,hear,010,001,0.001933,2.923825,0.001932,0.050945,1.349825,1.348391,3.952286,2.602460,13.304832,13.318979,38.997944,0.441786,PSF-00342_20220503120720,0.000000,0.000000,0.000000,82.708954,83.142044,0.005209,0.5,0.80,3.125949,36.92,36.88,27.36,28.70,101.35,157.0,155.5,0.9,1500,3.823,12:06:50,2022-05-03,0.22,0.001,0.003,-9999.000,0.129,-0.162,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.142044,25,0.093320,82.090614,83.235718,-1.145103,2.449856,2.448129,1.657725,0.935832,0.248247,0.017452,0.320371,1.514354,82.708954,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503120720,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
56,12:07:34,2022-05-03,gsw light adap,Shane,,hear,010,002,0.006322,2.922892,0.006308,0.168284,1.335308,1.330568,3.968101,2.632793,13.128864,13.175639,39.153709,0.441786,PSF-00342_20220503120734,0.000000,0.000000,0.000000,54.915192,55.284618,0.006682,0.5,0.80,4.030863,36.53,36.40,27.36,28.77,101.35,156.8,154.9,1.3,1508,3.823,12:06:50,2022-05-03,0.22,-0.000,-0.001,-9999.000,-0.082,-0.002,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,55.284618,25,-0.287814,54.488182,54.995708,-0.507526,2.449172,2.447560,1.656723,0.934066,0.248273,0.018331,0.321464,1.521664,54.915192,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503120734,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
57,12:07:44,2022-05-03,gsw light adap,Shane,,hear,010,003,-0.000350,2.922670,-0.000350,-0.009852,1.331632,1.331910,4.110984,2.779352,13.141915,13.139176,40.562954,0.441786,PSF-00342_20220503120744,0.000000,0.000000,0.000000,52.558064,52.993656,0.008220,0.5,0.80,5.886752,36.43,36.44,27.36,29.38,101.35,156.8,153.1,2.4,1790,3.822,12:06:50,2022-05-03,0.22,0.001,0.001,-9999.000,-0.025,-0.021,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,52.993656,25,0.206043,52.403568,53.200485,-0.796917,2.449231,2.447420,1.656485,0.929437,0.248293,0.025918,0.322281,1.786569,52.558064,0.000480,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503120744,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
58,12:08:03,2022-05-03,gsw light adap,Shane,,hear,006,001,0.001092,2.922933,0.001092,0.026392,1.327919,1.327176,3.717506,2.389587,13.095040,13.102376,36.680061,0.441786,PSF-00342_20220503120803,0.000000,0.000000,0.000000,37.616371,37.883877,0.007061,0.5,0.80,4.801014,36.33,36.31,27.36,27.65,101.35,156.9,149.8,4.5,1700,3.822,12:06:50,2022-05-03,0.22,0.000,-0.000,-9999.000,0.044,0.054,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,37.883877,25,0.152454,37.209747,38.036911,-0.827164,2.449056,2.447281,1.656767,0.921209,0.248321,0.004675,0.323893,1.701532,37.616371,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503120803,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
59,12:08:21,2022-05-03,gsw light adap,Shane,,hear,006,002,0.004125,2.921692,0.004119,0.120051,1.338393,1.335008,4.211265,2.872872,13.172355,13.205753,41.552010,0.441786,PSF-00342_20220503120821,0.000000,0.000000,0.000000,34.189583,34.536480,0.010044,0.5,0.80,5.971382,36.65,36.55,27.34,29.80,101.35,156.7,154.8,1.2,1486,3.822,12:06:50,2022-05-03,0.22,-0.001,0.001,-9999.000,0.058,0.097,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,34.536480,25,-0.063291,33.904911,34.472946,-0.568035,2.449401,2.447740,1.655438,0.933970,0.248440,0.031304,0.325280,1.501221,34.189583,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503120821,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
60,12:08:31,2022-05-03,gsw light adap,Shane,,hear,006,003,0.005314,2.923863,0.005304,0.160840,1.338217,1.333690,4.325603,2.987386,13.159701,13.204371,42.681328,0.441786,PSF-00342_20220503120831,0.000000,0.000000,0.000000,37.144302,37.441849,0.007947,0.5,0.80,5.348341,36.64,36.51,27.35,30.26,101.35,157.0,137.7,12.3,1683,3.821,12:06:50,2022-05-03,0.22,0.000,-0.001,-9999.000,0.051,-0.135,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,37.441849,25,-0.070221,36.671162,37.371361,-0.700199,2.449343,2.447726,1.657766,0.890664,0.248421,0.037115,0.326112,1.685340,37.144302,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503120831,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
61,12:10:47,2022-05-03,gsw light adap,Shane,,ceol,021,001,-0.002310,2.922316,-0.002311,-0.065810,1.354738,1.356592,4.161653,2.806915,13.386242,13.367946,41.065327,0.441786,PSF-00342_20220503121047,0.000000,0.000000,0.000000,68.618416,73.163864,0.062127,0.5,0.80,42.881878,37.17,37.22,27.31,29.59,101.34,156.8,144.2,8.0,1726,3.768,12:06:50,2022-05-03,0.22,-0.001,-0.002,-9999.000,0.118,-0.233,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,73.163864,25,0.540517,72.978256,73.706444,-0.728188,2.450355,2.448507,1.656106,0.906996,0.248778,0.029160,0.336544,1.725723,68.618416,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121047,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
62,12:11:00,2022-05-03,gsw light adap,Shane,,ceol,021,002,0.002901,2.921219,0.002898,0.095460,1.359059,1.356367,4.599484,3.240426,13.383758,13.410319,45.384758,0.441786,PSF-00342_20220503121100,0.000000,0.000000,0.000000,63.049793,67.450401,0.065242,0.5,0.80,48.237617,37.26,37.19,27.32,31.34,101.34,156.6,148.6,5.1,1848,3.818,12:06:50,2022-05-03,0.22,0.001,0.000,-9999.000,-0.111,-0.188,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.450401,25,1.141092,67.706108,68.595840,-0.889732,2.450304,2.448637,1.654932,0.918085,0.248656,0.050983,0.337530,1.840949,63.049793,0.000476,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121100,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
63,12:11:06,2022-05-03,gsw light adap,Shane,,ceol,021,003,0.000275,2.922005,0.000275,0.009536,1.368236,1.367967,4.778232,3.409996,13.499224,13.501875,47.152012,0.441786,PSF-00342_20220503121106,0.000000,0.000000,0.000000,62.033417,66.707970,0.070075,0.5,0.80,51.624138,37.49,37.49,27.33,32.01,101.34,156.7,149.2,4.8,1842,3.817,12:06:50,2022-05-03,0.22,0.000,-0.001,-9999.000,-0.092,0.002,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.707970,25,1.277838,67.080261,67.990677,-0.910416,2.450726,2.448973,1.655772,0.919610,0.248572,0.059457,0.337944,1.834703,62.033417,0.000483,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121106,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
64,12:11:34,2022-05-03,gsw light adap,Shane,,ceol,041,001,0.002039,2.921804,0.002037,0.067109,1.339939,1.338047,4.580526,3.240587,13.203283,13.221951,45.198689,0.441786,PSF-00342_20220503121134,0.000000,0.000000,0.000000,59.124828,61.333179,0.036006,0.5,0.80,27.423580,36.63,36.58,27.37,31.27,101.34,156.7,155.3,0.9,1904,3.817,12:06:50,2022-05-03,0.22,0.000,-0.001,-9999.000,0.053,0.053,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,61.333179,25,1.860395,62.008381,63.200661,-1.192280,2.449425,2.447706,1.655557,0.935151,0.248160,0.049443,0.340389,1.893200,59.124828,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121134,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
65,12:11:57,2022-05-03,gsw light adap,Shane,,ceol,041,002,-0.005231,2.921110,-0.005240,-0.122792,1.345980,1.349444,3.662209,2.316229,13.314264,13.280089,36.133118,0.441786,PSF-00342_20220503121157,0.000000,0.000000,0.000000,53.557278,61.274170,0.125940,0.5,0.80,72.887962,36.76,36.85,27.39,27.39,101.35,156.6,148.5,5.2,1447,3.817,12:06:50,2022-05-03,0.22,0.002,-0.000,-9999.000,0.239,0.511,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,61.274170,25,0.862979,61.374664,62.140438,-0.765774,2.449808,2.447886,1.654816,0.917828,0.247985,0.001150,0.342312,1.464283,53.557278,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121157,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
66,12:12:20,2022-05-03,gsw light adap,Shane,,ceol,041,003,0.003541,2.921705,0.003537,0.108829,1.333673,1.330605,4.364169,3.030496,13.129329,13.159607,43.062077,0.441786,PSF-00342_20220503121220,0.000000,0.000000,0.000000,58.446766,61.088203,0.043240,0.5,0.80,29.754562,36.40,36.32,27.40,30.42,101.35,156.7,127.7,18.5,1720,3.816,12:06:50,2022-05-03,0.22,0.000,0.000,-9999.000,-0.082,-0.119,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,61.088203,25,1.711638,61.633228,62.806362,-1.173134,2.449054,2.447372,1.655451,0.866202,0.247914,0.038428,0.344237,1.720799,58.446766,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121220,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
67,12:12:38,2022-05-03,gsw light adap,Shane,,ceol,001,001,0.024272,2.917708,0.024072,0.649541,1.380630,1.362268,4.041871,2.661240,13.443048,13.624249,39.885735,0.441786,PSF-00342_20220503121238,0.000000,0.000000,0.000000,59.435963,67.700027,0.122069,0.5,0.80,88.550934,37.65,37.15,27.41,29.09,101.34,156.2,151.7,2.9,1814,3.816,12:06:50,2022-05-03,0.22,-0.002,0.001,-9999.000,-0.223,-0.329,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.700027,25,0.170933,67.702888,67.871613,-0.168724,2.450227,2.449181,1.651195,0.926006,0.247757,0.021619,0.345647,1.808245,59.435963,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121238,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
68,12:12:55,2022-05-03,gsw light adap,Shane,,ceol,001,002,0.004807,2.923023,0.004799,0.136941,1.370885,1.367030,4.183503,2.812618,13.489203,13.527249,41.280834,0.441786,PSF-00342_20220503121255,0.000000,0.000000,0.000000,19.467831,19.892693,0.021358,0.5,0.80,16.004248,37.35,37.24,27.43,29.68,101.34,156.9,155.1,1.1,1873,3.816,12:06:50,2022-05-03,0.22,0.000,0.001,-9999.000,0.092,-0.016,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,19.892693,25,0.301904,19.911289,20.195747,-0.284458,2.450355,2.448739,1.656863,0.934752,0.247595,0.028822,0.347076,1.864355,19.467831,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121255,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
69,12:13:13,2022-05-03,gsw light adap,Shane,,ceol,001,003,0.026620,2.921618,0.026380,0.791871,1.373451,1.351130,4.330098,2.956648,13.331620,13.551860,42.725155,0.441786,PSF-00342_20220503121313,0.000000,0.000000,0.000000,57.802677,65.683601,0.119983,0.5,0.80,91.150131,37.38,36.78,27.45,30.28,101.35,156.7,150.3,4.1,1899,3.816,12:06:50,2022-05-03,0.22,0.001,0.002,-9999.000,0.108,-0.042,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,65.669418,25,0.085928,65.733429,65.769859,-0.036430,2.449687,2.448785,1.655359,0.922357,0.247435,0.036114,0.348491,1.888622,57.802677,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121313,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
70,12:13:31,2022-05-03,gsw light adap,Shane,,ceol,040,001,-0.002833,2.923097,-0.002836,-0.084394,1.363910,1.366286,4.295593,2.931683,13.482269,13.458822,42.388138,0.441786,PSF-00342_20220503121331,0.000000,0.000000,0.000000,66.398979,72.805923,0.088000,0.5,0.80,61.563652,37.10,37.16,27.46,30.14,101.34,156.9,151.0,3.8,1749,3.815,12:06:50,2022-05-03,0.22,-0.003,-0.003,-9999.000,-0.323,-0.500,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,72.687149,25,-0.177400,72.207932,72.627846,-0.419914,2.450229,2.448365,1.656943,0.924085,0.247311,0.034211,0.349888,1.747661,66.398979,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121331,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
71,12:13:47,2022-05-03,gsw light adap,Shane,,ceol,040,002,0.014111,2.922014,0.014043,0.392965,1.356824,1.345750,4.115911,2.759086,13.279786,13.389064,40.615566,0.441786,PSF-00342_20220503121347,0.000000,0.000000,0.000000,85.625771,100.308624,0.146377,0.5,0.80,104.507469,36.88,36.58,27.47,29.40,101.34,156.7,144.3,7.9,1785,3.814,12:06:50,2022-05-03,0.22,0.000,0.001,-9999.000,-1.613,-3.061,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,99.814651,25,-0.577476,99.286438,99.728951,-0.442513,2.449397,2.448043,1.655782,0.907246,0.247190,0.024804,0.351107,1.781379,85.625771,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121347,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
72,12:14:02,2022-05-03,gsw light adap,Shane,,ceol,040,003,0.021271,2.920610,0.021118,0.670919,1.370924,1.352000,4.497189,3.126265,13.341850,13.528605,44.379314,0.441786,PSF-00342_20220503121402,0.000000,0.000000,0.000000,84.681274,97.445366,0.130987,0.5,0.80,99.946480,37.25,36.74,27.48,30.94,101.34,156.6,142.8,8.8,1908,3.815,12:06:50,2022-05-03,0.22,0.002,0.004,-9999.000,-1.052,-1.787,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.445366,25,1.030216,98.120209,98.479507,-0.359299,2.449622,2.448584,1.654282,0.903316,0.247143,0.044086,0.352307,1.896441,84.681274,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121402,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
73,12:14:20,2022-05-03,gsw light adap,Shane,,ceol,012,001,0.003242,2.925902,0.003238,0.090697,1.333698,1.331149,4.095570,2.761872,13.136546,13.161695,40.417439,0.441786,PSF-00342_20220503121420,0.000000,0.000000,0.000000,26.207685,26.966930,0.028155,0.5,0.80,21.036535,36.21,36.14,27.49,29.31,101.33,157.2,155.7,1.0,1868,3.814,12:06:50,2022-05-03,0.22,-0.000,0.000,-9999.000,-0.043,0.055,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,26.966930,25,0.587177,26.969074,27.556343,-0.587269,2.448776,2.447071,1.659964,0.936242,0.247021,0.023529,0.353629,1.859275,26.207685,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121420,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
74,12:14:47,2022-05-03,gsw light adap,Shane,,ceol,012,002,0.006733,2.922075,0.006717,0.205540,1.357933,1.352141,4.371068,3.013135,13.343216,13.400371,43.134613,0.441786,PSF-00342_20220503121447,0.000000,0.000000,0.000000,71.877838,77.896355,0.077263,0.5,0.80,52.066803,36.86,36.70,27.49,30.45,101.34,156.7,131.0,16.4,1685,3.813,12:06:50,2022-05-03,0.22,0.000,0.000,-9999.000,-0.044,-0.163,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,77.896355,25,1.390561,78.278664,79.292213,-1.013550,2.449568,2.448011,1.655847,0.874216,0.246967,0.037593,0.355622,1.687402,71.877838,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121447,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
75,12:15:04,2022-05-03,gsw light adap,Shane,,ceol,012,003,0.037677,2.921114,0.037197,1.091851,1.381927,1.351145,4.273425,2.891498,13.333315,13.637083,42.170849,0.441786,PSF-00342_20220503121504,0.000000,0.000000,0.000000,79.003212,86.730835,0.089099,0.5,0.80,64.955345,37.48,36.65,27.51,30.05,101.34,156.6,146.3,6.6,1823,3.813,12:06:50,2022-05-03,0.22,0.000,0.002,-9999.000,-1.850,-3.000,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,86.730835,25,0.142290,85.463402,86.873665,-1.410263,2.449486,2.448912,1.654820,0.912132,0.246839,0.032494,0.356892,1.816705,79.003212,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121504,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
76,12:16:26,2022-05-03,gsw light adap,Shane,,rhov,039,001,0.017112,2.921078,0.017012,0.466902,1.370528,1.357365,4.076514,2.705986,13.396915,13.526832,40.234348,0.441786,PSF-00342_20220503121626,0.000000,0.000000,0.000000,120.057823,130.671967,0.081227,0.5,0.80,61.872887,36.66,36.30,27.75,29.23,101.32,156.6,156.0,0.4,1904,3.812,12:06:50,2022-05-03,0.22,0.001,0.000,-9999.000,-1.620,-3.513,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,129.816406,25,-0.912873,128.811829,129.755615,-0.943787,2.448938,2.447659,1.654781,0.936912,0.244513,0.019382,0.362964,1.893390,120.057823,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121626,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
77,12:16:41,2022-05-03,gsw light adap,Shane,,rhov,039,002,0.021122,2.921849,0.020971,0.763951,1.388247,1.366725,4.963802,3.575555,13.488459,13.700863,48.988674,0.441786,PSF-00342_20220503121641,0.000000,0.000000,0.000000,56.220173,64.879005,0.133461,0.5,0.80,27.505011,37.06,36.48,27.78,32.69,101.33,156.7,156.2,0.3,515,3.812,12:06:50,2022-05-03,0.22,-0.000,0.000,-9999.000,0.191,0.292,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,63.424587,25,-1.547634,62.641380,63.325478,-0.684097,2.449181,2.448232,1.655606,0.937557,0.244183,0.062587,0.363896,0.590330,56.220173,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121641,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
78,12:16:55,2022-05-03,gsw light adap,Shane,,rhov,039,003,0.015814,2.920981,0.015729,0.454635,1.359720,1.346901,4.207807,2.848087,13.293433,13.419960,41.529572,0.441786,PSF-00342_20220503121655,0.000000,0.000000,0.000000,75.307129,91.222038,0.174463,0.5,0.80,135.149033,36.22,35.88,27.81,29.78,101.32,156.6,153.5,2.0,1937,3.811,12:06:50,2022-05-03,0.22,0.000,0.000,-9999.000,-0.256,-0.744,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,88.402390,25,-2.959447,87.273003,88.251320,-0.978317,2.448317,2.447011,1.654677,0.930519,0.243850,0.025368,0.364721,1.923716,75.307129,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121655,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
79,12:17:13,2022-05-03,gsw light adap,Shane,,rhov,011,001,0.007284,2.921063,0.007266,0.284119,1.368782,1.360772,5.202346,3.833564,13.429838,13.508897,51.343414,0.441786,PSF-00342_20220503121713,0.000000,0.000000,0.000000,65.057877,74.446518,0.126113,0.5,0.80,96.941887,36.37,36.16,27.86,33.52,101.32,156.6,154.9,1.1,1922,3.810,12:17:08,2022-05-03,0.22,-0.001,-0.001,-9999.000,-0.074,-0.130,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,73.712112,25,-0.569160,73.407051,73.875191,-0.468140,2.448696,2.447214,1.654765,0.934257,0.243417,0.072452,0.365909,1.909734,65.057877,0.000505,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121713,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
80,12:17:28,2022-05-03,gsw light adap,Shane,,rhov,011,002,0.005869,2.921053,0.005857,0.180332,1.376308,1.371224,4.407069,3.030761,13.532962,13.583138,43.494492,0.441786,PSF-00342_20220503121728,0.000000,0.000000,0.000000,64.664124,72.135506,0.103574,0.5,0.80,80.004349,36.48,36.34,27.90,30.59,101.32,156.6,156.3,0.2,1931,3.810,12:17:08,2022-05-03,0.22,0.000,0.001,-9999.000,-0.434,-0.891,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,71.707245,25,-0.349257,71.466919,71.784920,-0.318001,2.448949,2.447361,1.654755,0.937695,0.243003,0.034380,0.366785,1.918508,64.664124,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121728,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
81,12:17:40,2022-05-03,gsw light adap,Shane,,rhov,011,003,-0.000043,2.920549,-0.000043,-0.001583,1.372539,1.372584,4.964777,3.592237,13.546486,13.546045,48.999020,0.441786,PSF-00342_20220503121740,0.000000,0.000000,0.000000,57.381748,71.556046,0.198087,0.5,0.80,152.520569,36.33,36.33,27.92,32.69,101.32,156.6,155.2,0.8,1925,3.810,12:17:08,2022-05-03,0.22,-0.000,-0.001,-9999.000,0.086,1.117,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.141701,25,-3.714323,66.660400,67.827576,-1.167175,2.448925,2.447139,1.654217,0.935029,0.242780,0.060831,0.367504,1.912725,57.381748,0.000503,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503121740,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
