SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,14:57:03,2023-02-10,gsw light adap,Shane,,rhov,003,003,0.409869,2.917212,0.359376,5.603986,1.692973,1.534243,3.241999,1.549026,15.070482,16.629650,31.845343,0.441786,PSF-00338_20230210145703,0.000000,0.000000,0.000000,119.621155,313.373169,0.618279,0.5,0.80,92.482376,47.59,43.13,26.90,25.33,101.80,156.1,153.6,1.6,374,3.704,14:48:07,2023-02-10,7.91,-0.012,-0.003,-0.033,-0.046,-0.197,-0.191,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,310.711029,25,-2.262298,311.381226,311.107941,0.273285,2.487088,2.487364,1.651283,0.827288,0.252896,-0.016347,0.193648,0.444911,119.621155,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210145703,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,14:57:27,2023-02-10,gsw light adap,Shane,,rhov,003,004,0.392504,2.913551,0.345904,4.451643,1.835743,1.709474,3.114031,1.278288,16.792269,18.032621,30.589319,0.441786,PSF-00338_20230210145727,0.000000,0.000000,0.000000,139.232758,375.077209,0.628789,0.5,0.80,101.711052,51.48,47.94,26.94,24.65,101.80,155.7,153.0,1.7,404,3.704,14:48:07,2023-02-10,7.91,0.011,0.003,0.020,-0.125,-0.128,-0.447,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,358.852753,25,-16.679340,354.752197,358.376251,-3.624054,2.493795,2.492833,1.647464,0.826283,0.252482,-0.024381,0.196009,0.472411,139.232758,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210145727,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,14:58:29,2023-02-10,gsw light adap,Shane,,rhov,003,005,0.407597,2.917236,0.357629,5.167539,1.800105,1.653918,3.234536,1.434431,16.248373,17.684542,31.776636,0.441786,PSF-00338_20230210145829,0.000000,0.000000,0.000000,172.633057,378.297638,0.543658,0.5,0.80,89.113609,50.16,46.09,27.05,25.29,101.79,156.1,146.6,6.1,410,3.682,14:48:07,2023-02-10,7.91,-0.000,0.000,0.012,-0.189,-0.125,-0.161,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,372.268799,25,-6.367124,370.607605,371.922272,-1.314667,2.491192,2.490956,1.651307,0.814837,0.251402,-0.018486,0.202185,0.477284,172.633057,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210145829,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,14:59:21,2023-02-10,gsw light adap,Shane,,rhov,003,006,0.250443,2.915693,0.230633,3.528123,1.837053,1.737167,3.354369,1.517317,17.067440,18.048805,32.956249,0.441786,PSF-00338_20230210145921,0.000000,0.000000,0.000000,78.859451,265.332703,0.702790,0.5,0.80,109.252884,50.85,48.09,27.16,25.90,101.78,156.0,154.2,1.2,389,3.702,14:58:44,2023-02-10,7.64,-0.011,-0.002,0.003,0.010,0.117,0.095,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,265.332703,25,3.588473,267.627960,268.925812,-1.297852,2.493943,2.492275,1.649694,0.828289,0.250287,-0.012861,0.207275,0.458180,78.859451,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210145921,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,15:00:06,2023-02-10,gsw light adap,Shane,,rhov,003,007,0.423683,2.915249,0.369921,5.644652,1.689581,1.529479,3.205363,1.515782,15.026716,16.599672,31.491812,0.441786,PSF-00338_20230210150006,0.000000,0.000000,0.000000,164.787048,370.344147,0.555043,0.5,0.80,70.021339,46.63,42.21,27.21,25.14,101.78,155.9,153.1,1.8,315,3.700,14:58:44,2023-02-10,7.64,0.004,-0.000,-0.022,0.039,0.371,2.274,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,358.662842,25,-12.611661,353.820557,357.716156,-3.895599,2.485706,2.486293,1.649232,0.826324,0.249757,-0.022084,0.211606,0.392007,164.787048,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210150006,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
1,15:01:03,2023-02-10,gsw light adap,Shane,,,003,008,0.263352,2.916449,0.241541,3.232251,1.893921,1.802520,3.221705,1.327783,17.709785,18.607809,31.653303,0.441786,PSF-00338_20230210150103,0.000000,0.000000,0.000000,117.599846,318.113007,0.630320,0.5,0.80,98.245743,52.00,49.49,27.30,25.22,101.78,156.1,153.4,1.7,390,3.700,15:00:43,2023-02-10,7.70,0.008,0.003,0.016,-0.230,0.347,1.145,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,313.059570,25,-4.461445,313.047058,313.645782,-0.598724,2.495834,2.493747,1.650484,0.827023,0.248887,-0.022132,0.304713,0.459107,117.599846,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210150103,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
2,15:01:53,2023-02-10,gsw light adap,Shane,,rhov,003,009,0.314261,2.915200,0.283680,4.086533,1.921319,1.805677,3.349573,1.428254,17.740589,18.876760,32.909203,0.441786,PSF-00338_20230210150153,0.000000,0.000000,0.000000,148.231750,370.437408,0.599847,0.5,0.80,114.210670,52.45,49.30,27.39,25.88,101.78,155.9,153.0,1.9,476,3.699,15:00:43,2023-02-10,7.70,0.000,0.003,0.029,0.276,0.468,0.868,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,351.970184,25,-18.076096,346.189850,352.337891,-6.148041,2.495543,2.494357,1.649180,0.826169,0.247943,-0.015850,0.307681,0.537097,148.231750,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210150153,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
3,15:02:32,2023-02-10,gsw light adap,Shane,,rhov,003,010,0.221464,2.916353,0.205834,3.171549,1.921311,1.831642,3.448244,1.526932,17.995607,18.876591,33.878468,0.441786,PSF-00338_20230210150232,0.000000,0.000000,0.000000,69.837212,204.662018,0.658768,0.5,0.80,103.132614,52.24,49.80,27.47,26.37,101.78,156.0,153.9,1.4,391,3.698,15:00:43,2023-02-10,7.70,0.003,0.002,-9999.000,-0.081,-0.130,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,194.885010,25,-10.172911,191.043015,194.475922,-3.432907,2.496214,2.494034,1.650384,0.827870,0.247246,-0.011102,0.310233,0.460660,69.837212,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210150232,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
4,15:02:58,2023-02-10,gsw light adap,Shane,,rhov,003,011,0.319024,2.918044,0.287583,4.295218,1.874027,1.752688,3.355225,1.481198,17.219130,18.411219,32.963120,0.441786,PSF-00338_20230210150258,0.000000,0.000000,0.000000,121.596336,316.146698,0.615380,0.5,0.80,96.324944,50.82,47.53,27.51,25.90,101.79,156.2,153.3,1.9,391,3.681,15:00:43,2023-02-10,7.70,-0.005,-0.004,0.015,-0.220,-0.226,-0.409,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,306.748138,25,-9.483820,306.018219,306.650604,-0.632385,2.493068,2.492048,1.652155,0.826711,0.246819,-0.016843,0.311961,0.460604,121.596336,0.000392,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210150258,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
5,15:04:13,2023-02-10,gsw light adap,Shane,,rhov,003,012,0.391913,2.918107,0.345510,5.420134,1.835901,1.682735,3.391640,1.555739,16.532211,18.037006,33.321529,0.441786,PSF-00338_20230210150413,0.000000,0.000000,0.000000,141.092056,354.955231,0.602507,0.5,0.80,85.979118,49.48,45.35,27.61,26.09,101.79,156.3,153.5,1.8,357,3.696,15:00:43,2023-02-10,7.70,-0.006,-0.001,0.018,0.020,-0.014,-0.469,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,353.546967,25,-1.905680,353.138916,353.047089,0.091827,2.490013,2.490144,1.652221,0.827142,0.245793,-0.015984,0.317084,0.429378,141.092056,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210150413,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
6,15:05:30,2023-02-10,gsw light adap,Shane,,rhov,003,013,0.394126,2.913172,0.347158,5.148193,1.954973,1.809097,3.424542,1.469569,17.773321,19.206463,33.644115,0.441786,PSF-00338_20230210150530,0.000000,0.000000,0.000000,158.708817,380.996521,0.583438,0.5,0.80,111.787437,52.36,48.45,27.72,26.25,101.79,155.7,153.0,1.7,479,3.695,15:00:43,2023-02-10,7.70,-0.002,-0.000,0.060,0.421,1.134,2.687,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,373.079193,25,-8.101924,370.586884,372.884094,-2.297211,2.494281,2.494132,1.647071,0.826249,0.244733,-0.015387,0.322531,0.539810,158.708817,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210150530,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
7,15:06:08,2023-02-10,gsw light adap,Shane,,rhov,003,014,0.338927,2.916085,0.303637,4.864881,1.904562,1.766956,3.492205,1.587643,17.358925,18.710789,34.308105,0.441786,PSF-00338_20230210150608,0.000000,0.000000,0.000000,97.119209,256.557190,0.621452,0.5,0.80,136.102142,50.87,47.20,27.77,26.58,101.79,156.0,153.6,1.5,548,3.695,15:00:43,2023-02-10,7.70,-0.002,-0.000,0.006,-0.061,-0.244,-0.259,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,251.864075,25,-4.208840,251.747849,252.342896,-0.595047,2.492532,2.492050,1.650104,0.827327,0.244292,-0.012143,0.325118,0.601702,97.119209,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210150608,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
8,15:10:07,2023-02-10,gsw light adap,Shane,,rhov,003,015,0.268248,2.916036,0.245650,4.201215,1.762867,1.643855,3.459141,1.696274,16.148802,17.317947,33.981693,0.441786,PSF-00338_20230210151007,0.000000,0.000000,0.000000,65.255287,225.475067,0.710588,0.5,0.80,120.032555,46.85,43.69,27.85,26.42,101.79,156.0,153.9,1.3,422,3.692,15:00:43,2023-02-10,7.70,0.010,0.004,-0.040,0.122,0.248,0.113,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,225.475067,25,3.317294,224.061005,228.796661,-4.735657,2.487619,2.486366,1.650052,0.827873,0.243464,-0.014964,0.341514,0.488588,65.255287,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151007,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
9,15:10:56,2023-02-10,gsw light adap,Shane,,rhov,003,016,0.205217,2.915769,0.191723,2.989746,1.945240,1.860687,3.490167,1.544927,18.279799,19.110464,34.288170,0.441786,PSF-00338_20230210151056,0.000000,0.000000,0.000000,101.418617,248.204117,0.591390,0.5,0.80,76.491188,51.66,49.42,27.87,26.57,101.79,156.0,139.0,10.9,323,3.691,15:00:43,2023-02-10,7.70,0.001,0.002,-9999.000,1.189,0.343,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,248.204117,25,4.853354,249.454742,253.063766,-3.609024,2.495574,2.493126,1.649774,0.801620,0.243347,-0.013382,0.344877,0.399204,101.418617,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151056,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
10,15:12:54,2023-02-10,gsw light adap,Shane,,rhov,003,017,0.257532,2.916947,0.236640,3.874061,1.898220,1.788697,3.520421,1.622201,17.570961,18.646835,34.582245,0.441786,PSF-00338_20230210151254,0.000000,0.000000,0.000000,47.779083,167.144897,0.714146,0.5,0.80,87.036819,50.15,47.25,27.96,26.72,101.80,156.1,132.5,15.1,305,3.689,15:11:17,2023-02-10,7.68,-0.004,-0.005,0.009,0.145,0.290,0.451,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,167.144897,25,2.253011,167.361618,169.400833,-2.039215,2.492558,2.491022,1.651005,0.790565,0.242469,-0.012764,0.352579,0.382343,47.779083,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151254,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
11,15:13:42,2023-02-10,gsw light adap,Shane,,rhov,003,018,0.366949,2.918798,0.325969,5.234986,1.831421,1.683543,3.424061,1.592640,16.538200,17.990870,33.636086,0.441786,PSF-00338_20230210151342,0.000000,0.000000,0.000000,152.527206,375.945496,0.594284,0.5,0.80,104.179054,48.39,44.48,27.95,26.25,101.80,156.3,154.0,1.5,438,3.688,15:11:17,2023-02-10,7.68,0.004,-0.000,-0.011,0.729,1.534,1.905,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,368.076324,25,-8.521693,364.808319,367.412750,-2.604431,2.488703,2.488554,1.652947,0.828054,0.242497,-0.018079,0.355535,0.503000,152.527206,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151342,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
12,15:14:00,2023-02-10,gsw light adap,Shane,,rhov,003,019,0.357227,2.917444,0.318258,5.032404,1.796289,1.653937,3.365083,1.568794,16.247881,17.646318,33.057774,0.441786,PSF-00338_20230210151400,0.000000,0.000000,0.000000,86.850998,294.141876,0.704731,0.5,0.80,121.558777,47.49,43.72,27.95,25.95,101.79,156.2,153.6,1.6,431,3.688,15:11:17,2023-02-10,7.68,0.002,-0.000,0.017,-1.776,-3.253,30.441,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,279.565918,25,-14.431901,277.551422,279.691284,-2.139862,2.487642,2.487279,1.651525,0.827325,0.242581,-0.021302,0.356569,0.496649,86.850998,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151400,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
13,15:15:05,2023-02-10,gsw light adap,Shane,,rhov,003,020,0.258451,2.916682,0.237413,3.640909,1.909380,1.806447,3.429480,1.520101,17.746670,18.757891,33.691475,0.441786,PSF-00338_20230210151505,0.000000,0.000000,0.000000,80.204132,243.412888,0.670502,0.5,0.80,141.830200,50.62,47.89,27.90,26.27,101.79,156.1,153.3,1.8,529,3.687,15:11:17,2023-02-10,7.68,0.006,0.003,0.009,-0.236,-0.118,-14.334,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,242.541428,25,-0.544215,243.425491,242.867966,0.557526,2.493453,2.491695,1.650728,0.826778,0.243040,-0.017125,0.360780,0.584813,80.204132,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151505,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
14,15:16:10,2023-02-10,gsw light adap,Shane,,rhov,003,021,0.266917,2.915246,0.244528,3.943918,1.829013,1.717301,3.428327,1.599314,16.871305,17.968801,33.680965,0.441786,PSF-00338_20230210151610,0.000000,0.000000,0.000000,222.554321,364.638794,0.389658,0.5,0.80,80.430527,48.59,45.62,27.86,26.27,101.79,155.9,134.4,13.8,516,3.685,15:11:17,2023-02-10,7.68,0.003,0.003,-0.005,-0.779,-0.282,8.086,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,364.638794,25,1.552776,363.254791,366.193573,-2.938782,2.490315,2.488856,1.649228,0.793826,0.243385,-0.016777,0.364792,0.573261,222.554321,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151610,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
15,15:18:25,2023-02-10,gsw light adap,Shane,,rhov,004,001,0.119860,2.916334,0.115128,2.138154,1.762111,1.701557,3.602738,1.840628,16.716265,17.311150,35.393658,0.441786,PSF-00338_20230210151825,0.000000,0.000000,0.000000,16.827465,27.202074,0.381390,0.5,0.80,86.543793,46.86,45.25,27.84,27.11,101.79,156.0,128.7,17.5,567,3.683,15:11:17,2023-02-10,7.68,0.004,0.000,-9999.000,-0.196,-0.086,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,26.108624,25,-1.070320,25.865793,26.130367,-0.264574,2.489804,2.486417,1.650364,0.784161,0.243561,-0.006967,0.373294,0.619565,16.827465,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151825,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
16,15:19:25,2023-02-10,gsw light adap,Shane,,rhov,004,002,0.269358,2.915622,0.246578,4.092155,1.743516,1.627546,3.390095,1.646579,15.990273,17.129656,33.306927,0.441786,PSF-00338_20230210151925,0.000000,0.000000,0.000000,78.933121,304.099915,0.740437,0.5,0.80,158.112000,46.40,43.31,27.83,26.08,101.78,156.0,152.5,2.2,534,3.683,15:11:17,2023-02-10,7.68,0.002,0.001,0.010,0.079,0.074,0.203,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,304.099915,25,6.660592,310.121643,310.769135,-0.647491,2.487099,2.485768,1.649620,0.825422,0.243687,-0.018567,0.376675,0.589353,78.933121,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151925,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
17,15:19:43,2023-02-10,gsw light adap,Shane,,rhov,004,003,0.240410,2.915833,0.222098,3.564324,1.747853,1.646859,3.340546,1.592693,16.179459,17.171671,32.818985,0.441786,PSF-00338_20230210151943,0.000000,0.000000,0.000000,79.381226,285.433655,0.721893,0.5,0.80,117.069321,46.53,43.84,27.83,25.83,101.79,156.0,153.5,1.6,405,3.682,15:11:17,2023-02-10,7.68,-0.001,0.003,0.013,0.099,-0.005,-1.514,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,277.650116,25,-7.399832,277.358643,278.024231,-0.665588,2.487837,2.485950,1.649840,0.827040,0.243729,-0.021327,0.377758,0.473343,79.381226,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210151943,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
18,15:20:26,2023-02-10,gsw light adap,Shane,,rhov,004,004,0.104952,2.914443,0.101304,1.823648,1.718447,1.666703,3.503780,1.785333,16.374540,16.882898,34.422920,0.441786,PSF-00338_20230210152026,0.000000,0.000000,0.000000,68.678139,194.205322,0.646363,0.5,0.80,137.214920,45.77,44.39,27.82,26.64,101.79,155.8,127.7,18.0,531,3.681,15:11:17,2023-02-10,7.68,0.001,0.001,-9999.000,0.016,-0.169,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,189.262741,25,-4.658328,188.013199,189.540955,-1.527756,2.488616,2.484876,1.648391,0.782487,0.243828,-0.012056,0.380329,0.586528,68.678139,0.000388,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210152026,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
19,15:20:49,2023-02-10,gsw light adap,Shane,,rhov,004,005,0.219662,2.915793,0.204273,3.284578,1.776352,1.683311,3.371571,1.595219,16.538239,17.452345,33.125092,0.441786,PSF-00338_20230210152049,0.000000,0.000000,0.000000,91.058495,290.134308,0.686150,0.5,0.80,132.081497,47.32,44.84,27.81,25.99,101.78,156.0,154.2,1.1,481,3.625,15:11:17,2023-02-10,7.68,0.000,0.001,0.019,-0.141,-1.055,-7.058,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,286.213165,25,-3.952521,284.712921,286.176666,-1.463745,2.489248,2.487083,1.649799,0.828440,0.243860,-0.019408,0.381634,0.541832,91.058495,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210152049,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
20,15:21:10,2023-02-10,gsw light adap,Shane,,rhov,004,006,0.277432,2.917204,0.253339,3.841551,1.811678,1.703023,3.316154,1.504476,16.732433,17.799982,32.581665,0.441786,PSF-00338_20230210152110,0.000000,0.000000,0.000000,75.945496,277.819885,0.726638,0.5,0.80,148.261490,48.29,45.39,27.80,25.71,101.78,156.1,153.6,1.6,510,3.680,15:11:17,2023-02-10,7.68,0.004,0.003,0.016,0.010,0.139,-0.405,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,270.425323,25,-6.909482,273.139343,270.901459,2.237885,2.490013,2.488449,1.651275,0.827254,0.243939,-0.022471,0.382800,0.567896,75.945496,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210152110,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
21,15:21:47,2023-02-10,gsw light adap,Shane,,rhov,004,007,0.105243,2.914798,0.101576,1.827171,1.710757,1.658924,3.494890,1.784133,16.298157,16.807394,34.335667,0.441786,PSF-00338_20230210152147,0.000000,0.000000,0.000000,85.811020,228.237411,0.624027,0.5,0.80,132.856308,45.55,44.17,27.82,26.59,101.79,155.9,154.1,1.1,532,3.680,15:21:33,2023-02-10,7.49,-0.002,-0.003,0.011,0.025,0.176,0.362,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,221.216080,25,-6.786894,219.010956,221.441727,-2.430771,2.488302,2.484823,1.648761,0.828126,0.243766,-0.012621,0.384989,0.587914,85.811020,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210152147,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
22,15:22:31,2023-02-10,gsw light adap,Shane,,rhov,004,008,0.249708,2.913890,0.229998,3.783521,1.774073,1.666730,3.405916,1.631844,16.374361,17.428923,33.460552,0.441786,PSF-00338_20230210152231,0.000000,0.000000,0.000000,88.190315,302.671997,0.708627,0.5,0.80,131.282440,47.25,44.39,27.82,26.16,101.79,155.7,153.6,1.4,463,3.679,15:21:33,2023-02-10,7.49,0.007,-0.000,-9999.000,0.090,0.337,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,294.888153,25,-7.262385,294.757233,295.400208,-0.642975,2.488609,2.487237,1.647816,0.827313,0.243806,-0.017534,0.387499,0.525496,88.190315,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210152231,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
23,15:22:49,2023-02-10,gsw light adap,Shane,,rhov,004,009,0.226418,2.916525,0.210107,3.366847,1.750441,1.655098,3.340700,1.590260,16.260729,17.197433,32.821144,0.441786,PSF-00338_20230210152249,0.000000,0.000000,0.000000,69.065094,244.442276,0.717458,0.5,0.80,153.944168,46.65,44.11,27.81,25.83,101.79,156.1,153.4,1.7,536,3.679,15:21:33,2023-02-10,7.49,0.004,0.004,0.014,-0.242,-0.189,0.386,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,237.416977,25,-6.656877,237.846130,237.776779,0.069351,2.488224,2.486397,1.650563,0.826973,0.243928,-0.021082,0.388548,0.591679,69.065094,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230210152249,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
