SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
31,8:27:39,4/4/2022,dark adapted,Shane Dewees,,rhov,45,1,0.031145,2.919899,0.030816,0.274023,1.376474,1.368747,2.260693,0.884219,13.51755,13.593863,22.326286,0.441786,PSF-00342_20220404082739,59.698105,293.498749,0.796598,0,0,0,0.5,0.8,-0.012153,51.95,51.66,21.98,19.4,101.26,156.5,156.7,-0.1,0,3.574,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471991,2.471419,1.653524,0.938807,0.307783,-0.027967,0.400698,0.106977,59.698105,0.000277,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082739,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,8:27:48,4/4/2022,dark adapted,Shane Dewees,,rhov,45,2,0.145052,2.922121,0.138193,1.122195,1.423311,1.391737,2.230726,0.807414,13.744735,14.056563,22.030554,0.441786,PSF-00342_20220404082748,54.442047,365.037903,0.850859,0,0,0,0.5,0.8,-0.0183,53.67,52.48,21.99,19.18,101.26,156.8,156.8,0,0,3.574,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.473103,2.473809,1.655897,0.939001,0.307601,-0.030543,0.401223,0.106963,54.442047,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082748,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,8:27:57,4/4/2022,dark adapted,Shane Dewees,,rhov,45,3,0.091765,2.922104,0.088971,0.707519,1.41064,1.39073,2.201486,0.790846,13.734822,13.931451,21.741835,0.441786,PSF-00342_20220404082757,66.705109,304.515137,0.780946,0,0,0,0.5,0.8,-0.01108,53.15,52.4,22,18.97,101.26,156.8,156.4,0.2,0,3.575,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.472991,2.473082,1.655878,0.938104,0.307441,-0.033061,0.40174,0.10698,66.705109,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082757,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,8:28:50,4/4/2022,dark adapted,Shane Dewees,,rhov,9,1,-0.0027,2.922785,-0.002703,-0.021274,1.377995,1.378594,2.161163,0.783168,13.613957,13.608046,21.342022,0.441786,PSF-00342_20220404082850,60.170891,464.055786,0.870337,0,0,0,0.5,0.8,-0.012614,51.61,51.64,22.1,18.68,101.26,156.8,156.9,0,0,3.538,8:18:53,4/4/2022,-0.11,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471923,2.470916,1.656608,0.939243,0.306259,-0.037473,0.404937,0.106979,60.170891,0.000295,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082850,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,8:29:08,4/4/2022,dark adapted,Shane Dewees,,rhov,9,2,0.057808,2.922152,0.056686,0.436166,1.396783,1.384507,2.162259,0.765476,13.672183,13.793411,21.352581,0.441786,PSF-00342_20220404082908,66.297058,350.487457,0.810843,0,0,0,0.5,0.8,-0.012741,52.19,51.73,22.14,18.69,101.26,156.8,156.4,0.2,0,3.575,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.472036,2.471581,1.65593,0.938077,0.305759,-0.037853,0.406019,0.106976,66.297058,0.000277,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082908,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,8:29:39,4/4/2022,dark adapted,Shane Dewees,,rhov,9,3,0.01964,2.921322,0.019509,0.203647,1.386528,1.380792,2.423696,1.037168,13.635698,13.692344,23.934666,0.441786,PSF-00342_20220404082939,73.223236,392.307037,0.813352,0,0,0,0.5,0.8,-0.016253,51.58,51.37,22.21,20.52,101.26,156.7,156.5,0.1,0,3.576,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471516,2.470708,1.655042,0.938251,0.304877,-0.018004,0.407836,0.106966,73.223236,0.000275,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404082939,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,8:30:08,4/4/2022,dark adapted,Shane Dewees,,ceol,10,1,0.023412,2.921088,0.023226,0.227161,1.369307,1.362907,2.341531,0.972223,13.459714,13.522923,23.124346,0.441786,PSF-00342_20220404083008,94.79821,325.871216,0.709093,0,0,0,0.5,0.8,-0.012656,50.78,50.55,22.26,19.96,101.26,156.6,153.2,2.2,0,3.577,8:29:04,4/4/2022,-0.02,0.011,-9999,-9999,2.99,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470381,2.469581,1.654792,0.929669,0.304267,-0.024906,0.409503,0.106971,94.79821,0.000277,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083008,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,8:30:22,4/4/2022,dark adapted,Shane Dewees,,ceol,10,2,0.016959,2.921331,0.016861,0.185465,1.388815,1.383591,2.48137,1.092555,13.66385,13.715436,24.505117,0.441786,PSF-00342_20220404083022,96.275925,331.876526,0.709904,0,0,0,0.5,0.8,-0.011155,51.44,51.25,22.28,20.9,101.26,156.7,156,0.4,0,3.577,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471334,2.470497,1.655052,0.936907,0.304017,-0.014473,0.410305,0.106976,96.275925,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083022,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,8:30:31,4/4/2022,dark adapted,Shane Dewees,,ceol,10,3,0.017125,2.921338,0.017025,0.165195,1.390913,1.38626,2.35529,0.964377,13.689736,13.735682,23.259197,0.441786,PSF-00342_20220404083031,98.1549,277.873993,0.646765,0,0,0,0.5,0.8,-0.013516,51.48,51.31,22.3,20.06,101.26,156.7,153.2,2.2,0,3.577,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471409,2.470545,1.65506,0.92967,0.303858,-0.024225,0.41077,0.106964,98.1549,0.000296,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083031,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,8:30:57,4/4/2022,dark adapted,Shane Dewees,,ceol,12,1,0.016556,2.920589,0.016462,0.155586,1.377811,1.373425,2.317478,0.939667,13.561749,13.605055,22.883699,0.441786,PSF-00342_20220404083057,102.843048,276.846893,0.62852,0,0,0,0.5,0.8,-0.010355,50.87,50.71,22.34,19.8,101.27,156.6,156.2,0.2,0,3.578,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470584,2.469687,1.654259,0.937484,0.303385,-0.027625,0.412257,0.106974,102.843048,0.000292,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083057,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,8:31:16,4/4/2022,dark adapted,Shane Dewees,,ceol,12,2,0.030317,2.918422,0.030005,0.328276,1.401654,1.392387,2.4883,1.086646,13.749529,13.841035,24.571438,0.441786,PSF-00342_20220404083116,105.757355,345.493561,0.693895,0,0,0,0.5,0.8,-0.011962,51.68,51.33,22.36,20.95,101.27,156.3,154.3,1.3,0,3.578,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471424,2.470799,1.651953,0.93263,0.303079,-0.01485,0.413305,0.106973,105.757355,0.000293,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083116,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,8:31:30,4/4/2022,dark adapted,Shane Dewees,,ceol,12,3,0.026569,2.919746,0.026329,0.269641,1.39076,1.383155,2.408412,1.017652,13.658163,13.733254,23.7822,0.441786,PSF-00342_20220404083130,102.922081,382.467285,0.7309,0,0,0,0.5,0.8,-0.012377,51.21,50.93,22.38,20.42,101.27,156.5,154.8,1.1,0,3.578,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470868,2.470145,1.65336,0.933893,0.302835,-0.021114,0.414098,0.106973,102.922081,0.000296,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083130,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,8:32:13,4/4/2022,dark adapted,Shane Dewees,,ceol,17,1,0.045705,2.920197,0.045001,0.524288,1.398737,1.383957,2.555577,1.15684,13.665738,13.811683,25.234781,0.441786,PSF-00342_20220404083213,90.574265,389.61911,0.767531,0,0,0,0.5,0.8,-0.014635,51.3,50.76,22.45,21.38,101.27,156.5,135,13.8,0,3.579,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470612,2.470251,1.653841,0.883959,0.302045,-0.010869,0.416549,0.106968,86.783409,0.000291,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083213,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,8:32:25,4/4/2022,dark adapted,Shane Dewees,,ceol,17,2,0.04702,2.920281,0.046275,0.469559,1.40477,1.391534,2.413017,1.008247,13.740664,13.871357,23.827267,0.441786,PSF-00342_20220404083225,88.18853,243.186234,0.637362,0,0,0,0.5,0.8,-0.011279,51.47,50.98,22.46,20.45,101.27,156.5,18.7,88.1,0,3.579,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.47091,2.470477,1.653931,0.634645,0.301829,-0.021726,0.417151,0.106972,88.18853,0.000295,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083225,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,8:32:34,4/4/2022,dark adapted,Shane Dewees,,ceol,17,3,0.019463,2.922446,0.019334,0.182779,1.391611,1.386468,2.331314,0.939703,13.691717,13.742509,23.022312,0.441786,PSF-00342_20220404083234,94.857216,320.77182,0.704284,0,0,0,0.5,0.8,-0.011067,50.95,50.76,22.48,19.89,101.26,156.8,154.2,1.7,0,3.58,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470605,2.469752,1.656245,0.932318,0.301693,-0.02816,0.417589,0.106976,94.857216,0.000279,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083234,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,8:33:13,4/4/2022,dark adapted,Shane Dewees,,ceol,20,1,0.007774,2.921196,0.007753,0.088803,1.374711,1.372209,2.51229,1.137579,13.550539,13.575245,24.808817,0.441786,PSF-00342_20220404083313,73.69709,393.563385,0.812744,0,0,0,0.5,0.8,-0.014506,50.16,50.07,22.53,21.11,101.27,156.6,152.3,2.8,0,3.58,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.469643,2.468632,1.654907,0.927476,0.301023,-0.015042,0.419814,0.106971,73.69709,0.000281,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083313,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,8:33:26,4/4/2022,dark adapted,Shane Dewees,,ceol,20,2,0.005046,2.921769,0.005037,0.051942,1.404639,1.403176,2.429144,1.024505,13.856135,13.870576,23.987398,0.441786,PSF-00342_20220404083326,78.768967,422.118896,0.813396,0,0,0,0.5,0.8,-0.012285,51.2,51.15,22.55,20.56,101.27,156.7,133.5,14.8,0,3.58,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471107,2.47008,1.65552,0.880389,0.300816,-0.021475,0.420467,0.106978,78.768967,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083326,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,8:33:36,4/4/2022,dark adapted,Shane Dewees,,ceol,20,3,0.056507,2.921993,0.055435,0.575053,1.423199,1.407017,2.453503,1.030304,13.895231,14.055039,24.229973,0.441786,PSF-00342_20220404083336,71.299194,364.580872,0.804435,0,0,0,0.5,0.8,-0.009942,51.84,51.25,22.56,20.72,101.26,156.7,36.5,76.7,0,3.58,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.471243,2.470969,1.655759,0.66833,0.300672,-0.019772,0.420974,0.106984,71.299194,0.000275,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083336,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,8:34:04,4/4/2022,dark adapted,Shane Dewees,,ceol,21,1,0.026905,2.921005,0.026659,0.271253,1.408235,1.400595,2.419096,1.010861,13.831328,13.90678,23.889359,0.441786,PSF-00342_20220404083404,75.083252,246.988541,0.696005,0,0,0,0.5,0.8,-0.011573,51.16,50.89,22.6,20.49,101.26,156.6,34.6,77.9,0,3.58,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470735,2.470015,1.654703,0.664744,0.300171,-0.02286,0.422562,0.106974,75.083252,0.000292,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083404,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,8:34:13,4/4/2022,dark adapted,Shane Dewees,,ceol,21,2,0.013161,2.921055,0.013102,0.128018,1.405848,1.402242,2.376804,0.970956,13.847837,13.883447,23.472118,0.441786,PSF-00342_20220404083413,60.160519,216.141693,0.721662,0,0,0,0.5,0.8,-0.01189,51.03,50.9,22.62,20.21,101.26,156.6,153.8,1.8,0,3.581,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470755,2.46983,1.654756,0.931433,0.300007,-0.026256,0.423016,0.106974,60.160519,0.000278,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083413,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
52,8:34:27,4/4/2022,dark adapted,Shane Dewees,,ceol,21,3,0.054067,2.918148,0.053084,0.542789,1.416056,1.400735,2.431731,1.015676,13.833735,13.985047,24.015915,0.441786,PSF-00342_20220404083427,93.561172,271.937012,0.655945,0,0,0,0.5,0.8,-0.009607,51.34,50.78,22.64,20.58,101.25,156.3,22.9,85.3,0,3.581,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470585,2.47025,1.651662,0.642546,0.299755,-0.022304,0.423795,0.106979,93.561172,0.000274,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083427,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
53,8:34:55,4/4/2022,dark adapted,Shane Dewees,,ceol,18,1,-0.01564,2.923263,-0.015724,-0.14921,1.388725,1.392921,2.331922,0.943197,13.756498,13.71506,23.030077,0.441786,PSF-00342_20220404083455,68.099503,211.401703,0.677867,0,0,0,0.5,0.8,-0.011479,50.22,50.37,22.68,19.9,101.26,156.9,146.1,6.9,0,3.582,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470011,2.468674,1.657121,0.911633,0.299255,-0.030463,0.425294,0.106973,68.099503,0.000278,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083455,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
54,8:35:07,4/4/2022,dark adapted,Shane Dewees,,ceol,18,2,0.053564,2.922471,0.0526,0.505994,1.413805,1.39957,2.369671,0.955866,13.821824,13.962401,23.402309,0.441786,PSF-00342_20220404083507,79.79715,584.454407,0.863467,0,0,0,0.5,0.8,-0.013568,51.07,50.56,22.7,20.16,101.26,156.8,89.1,43.2,0,3.582,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470258,2.46986,1.656272,0.777019,0.29904,-0.027742,0.425942,0.106976,79.79715,0.000293,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083507,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
55,8:35:16,4/4/2022,dark adapted,Shane Dewees,,ceol,18,3,-0.002793,2.921084,-0.002796,-0.031682,1.39698,1.397872,2.5223,1.12532,13.805498,13.796685,24.910431,0.441786,PSF-00342_20220404083516,99.934456,268.618225,0.627968,0,0,0,0.5,0.8,-0.007665,50.43,50.46,22.71,21.17,101.25,156.6,50.7,67.6,0,3.582,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470121,2.468956,1.654788,0.696276,0.298899,-0.016359,0.426378,0.106984,99.934456,0.000275,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083516,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
56,8:35:46,4/4/2022,dark adapted,Shane Dewees,,ceol,16,1,-0.024578,2.921401,-0.024787,-0.238865,1.376517,1.383245,2.334424,0.957907,13.660898,13.594455,23.054728,0.441786,PSF-00342_20220404083546,113.055107,375.612244,0.699011,0,0,0,0.5,0.8,-0.012263,49.57,49.81,22.75,19.92,101.26,156.7,152.3,2.8,0,3.582,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.469215,2.467734,1.655126,0.927576,0.298404,-0.031093,0.427973,0.106972,113.055107,0.000278,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083546,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
57,8:36:00,4/4/2022,dark adapted,Shane Dewees,,ceol,16,2,0.042789,2.921277,0.042171,0.453656,1.416155,1.403382,2.484415,1.06826,13.859945,13.986097,24.536343,0.441786,PSF-00342_20220404083600,104.753853,665.497192,0.842593,0,0,0,0.5,0.8,-0.015039,50.95,50.49,22.76,20.92,101.25,156.6,140.7,10.2,0,3.583,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470135,2.469661,1.654994,0.898168,0.298217,-0.019836,0.428712,0.106971,107.374908,0.000276,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083600,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
58,8:36:11,4/4/2022,dark adapted,Shane Dewees,,ceol,16,3,0.013233,2.91965,0.013173,0.144926,1.415126,1.41104,2.507497,1.092372,13.935748,13.976102,24.76461,0.441786,PSF-00342_20220404083611,77.826981,190.978287,0.592483,0,0,0,0.5,0.8,-0.009671,50.87,50.72,22.78,21.08,101.25,156.4,155.4,0.7,0,3.584,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470457,2.469554,1.653259,0.935379,0.298074,-0.018258,0.429224,0.106975,77.826981,0.000275,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083611,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
59,8:36:40,4/4/2022,dark adapted,Shane Dewees,,hear,6,1,0.008172,2.921122,0.008149,0.074777,1.407436,1.40533,2.319442,0.912006,13.878978,13.899776,22.906708,0.441786,PSF-00342_20220404083640,88.216423,425.061096,0.792462,0,0,0,0.5,0.8,-0.014386,50.48,50.41,22.81,19.81,101.26,156.6,156.5,0.1,0,3.547,8:29:04,4/4/2022,-0.02,-0.011,-9999,-9999,-0.026,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470012,2.469,1.654828,0.938284,0.297638,-0.03301,0.430801,0.10697,86.75444,0.000294,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083640,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
60,8:36:51,4/4/2022,dark adapted,Shane Dewees,,hear,6,2,0.033082,2.920646,0.032712,0.334818,1.418663,1.409232,2.435276,1.016613,13.918266,14.011416,24.051992,0.441786,PSF-00342_20220404083651,84.270714,450.935486,0.81312,0,0,0,0.5,0.8,-0.012157,50.85,50.52,22.82,20.6,101.25,156.6,64.2,59,0,3.552,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470158,2.469517,1.65432,0.723876,0.297518,-0.024211,0.431356,0.106978,84.270714,0.000274,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083651,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
61,8:36:57,4/4/2022,dark adapted,Shane Dewees,,hear,6,3,0.108026,2.921168,0.104173,0.847493,1.443533,1.419676,2.252203,0.80867,14.021627,14.257253,22.244194,0.441786,PSF-00342_20220404083657,85.777405,435.495605,0.803035,0,0,0,0.5,0.8,-0.014333,51.73,50.88,22.83,19.34,101.25,156.6,139.4,11,0,3.584,8:29:04,4/4/2022,-0.02,-9999,-9999,-9999,-9999,-9999,-9999,1,150,-9999,-9999,1,rectangular,6000,5,1,2,55537,55537,55537,0,-9999,0,0,0,0,2.470649,2.470741,1.654877,0.895013,0.297466,-0.038497,0.431615,0.106971,71.755531,0.000275,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220404083657,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
