SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,13:19:37,2023-03-20,gsw light adap,Shane,,rhov,003,003,0.465533,2.916778,0.401459,5.572971,1.677184,1.520010,3.050941,1.373757,15.001329,16.552519,30.110445,0.441786,PSF-00338_20230320131937,0.000000,0.000000,0.000000,113.830093,250.528717,0.545641,0.5,0.80,208.992828,53.79,48.75,24.67,24.31,101.32,156.1,152.5,2.3,958,3.639,13:19:23,2023-03-20,7.59,0.001,0.002,0.010,0.727,0.844,1.619,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,248.686905,25,-1.380039,249.747635,249.146896,0.600739,2.495564,2.497135,1.650829,0.825334,0.276305,-0.002568,0.125448,0.972112,113.830093,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320131937,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,13:19:50,2023-03-20,gsw light adap,Shane,,rhov,003,004,0.394845,2.915613,0.347751,5.047987,1.662540,1.520014,3.098887,1.436347,15.000745,16.407305,30.582355,0.441786,PSF-00338_20230320131950,0.000000,0.000000,0.000000,111.832741,280.831421,0.601780,0.5,0.80,197.628647,53.12,48.57,24.73,24.57,101.33,156.0,153.2,1.7,821,3.639,13:19:23,2023-03-20,7.59,0.001,0.000,0.009,0.153,-0.198,-0.367,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,279.460419,25,-0.965841,282.043945,279.864319,2.179626,2.495298,2.496190,1.649611,0.826675,0.275628,-0.000345,0.126858,0.848768,111.832741,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320131950,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,13:20:24,2023-03-20,gsw light adap,Shane,,rhov,003,005,0.379180,2.915395,0.335540,4.812035,1.662888,1.526997,3.082095,1.419207,15.069137,16.410177,30.415590,0.441786,PSF-00338_20230320132024,0.000000,0.000000,0.000000,117.939232,235.782623,0.499797,0.5,0.80,201.676926,52.68,48.38,24.88,24.48,101.33,155.9,153.8,1.4,1009,3.637,13:19:23,2023-03-20,7.59,0.001,0.003,0.013,0.121,1.384,7.257,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,233.509537,25,-2.154569,233.087891,233.625259,-0.537369,2.494992,2.495536,1.649383,0.827619,0.274064,-0.002968,0.130803,1.018397,117.939232,0.000365,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132024,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,13:20:41,2023-03-20,gsw light adap,Shane,,rhov,003,006,0.472158,2.919241,0.406423,5.847816,1.707843,1.543270,3.131096,1.423253,15.229312,16.853350,30.898310,0.441786,PSF-00338_20230320132041,0.000000,0.000000,0.000000,102.382065,247.554855,0.586427,0.5,0.80,212.145966,53.88,48.69,24.95,24.74,101.34,156.4,153.7,1.7,904,3.638,13:19:23,2023-03-20,7.59,0.001,0.003,0.011,-0.200,0.032,1.883,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,241.508957,25,-5.670604,242.067215,241.876907,0.190308,2.495409,2.497194,1.653413,0.827539,0.273311,-0.000789,0.132657,0.924093,102.382065,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132041,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,13:21:00,2023-03-20,gsw light adap,Shane,,rhov,003,007,0.302207,2.920900,0.273871,4.184801,1.661891,1.544215,3.173440,1.511549,15.237999,16.399202,31.314857,0.441786,PSF-00338_20230320132100,0.000000,0.000000,0.000000,69.723488,160.424179,0.565380,0.5,0.80,223.407227,52.19,48.49,25.03,24.97,101.34,156.6,154.1,1.6,988,3.637,13:19:23,2023-03-20,7.59,0.002,0.003,0.009,0.160,0.173,0.924,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,159.428711,25,-0.510782,160.300964,159.912735,0.388229,2.495109,2.494802,1.655163,0.828111,0.272448,0.000845,0.134792,0.999488,69.723488,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132100,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,13:21:15,2023-03-20,gsw light adap,Shane,,rhov,003,008,0.302936,2.915142,0.274419,4.207962,1.666356,1.547500,3.183073,1.516716,15.270944,16.443832,31.410995,0.441786,PSF-00338_20230320132115,0.000000,0.000000,0.000000,73.125961,183.088333,0.600597,0.5,0.80,238.200592,52.15,48.43,25.08,25.02,101.34,155.9,152.0,2.5,992,3.638,13:19:23,2023-03-20,7.59,0.002,0.003,0.015,-0.583,-2.891,1.033,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,173.607590,25,-9.444816,176.579117,173.631287,2.947830,2.495007,2.494734,1.649119,0.824369,0.271829,0.000774,0.136326,1.002787,73.125961,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132115,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,13:21:34,2023-03-20,gsw light adap,Shane,,rhov,003,009,0.500094,2.915837,0.426880,5.784555,1.709740,1.546513,3.050667,1.340927,15.261241,16.871992,30.104475,0.441786,PSF-00338_20230320132134,0.000000,0.000000,0.000000,100.093964,218.402451,0.541699,0.5,0.80,217.652802,53.27,48.19,25.16,24.31,101.34,156.0,149.7,4.0,1004,3.637,13:19:23,2023-03-20,7.59,0.003,0.002,0.010,-0.192,-0.264,0.358,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,211.604477,25,-6.394985,211.383102,211.999176,-0.616074,2.494647,2.496282,1.649845,0.820381,0.271028,-0.008024,0.138377,1.014509,100.093964,0.000367,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132134,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,13:21:50,2023-03-20,gsw light adap,Shane,,rhov,003,010,0.459017,2.916738,0.396603,5.638228,1.703078,1.544086,3.109463,1.406385,15.237629,16.806627,30.685366,0.441786,PSF-00338_20230320132150,0.000000,0.000000,0.000000,100.713013,251.134735,0.598968,0.5,0.80,228.352142,52.87,47.93,25.22,24.63,101.33,156.1,146.4,6.2,953,3.636,13:19:23,2023-03-20,7.59,0.003,0.003,-9999.000,0.144,0.637,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,244.363541,25,-6.435848,246.197098,244.690552,1.506546,2.494279,2.495704,1.650787,0.814520,0.270365,-0.005154,0.140130,0.968091,100.713013,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132150,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,13:22:05,2023-03-20,gsw light adap,Shane,,rhov,003,011,0.420805,2.915553,0.367730,5.283389,1.698560,1.549427,3.119868,1.421308,15.290299,16.761990,30.787964,0.441786,PSF-00338_20230320132205,0.000000,0.000000,0.000000,101.038101,199.393402,0.493273,0.5,0.80,193.429169,52.56,47.94,25.27,24.68,101.33,155.9,150.9,3.2,980,3.636,13:19:23,2023-03-20,7.59,-0.000,0.001,0.014,0.854,0.795,3.973,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,197.791107,25,-1.212874,198.323242,198.178955,0.144287,2.494274,2.495250,1.649548,0.822531,0.269767,-0.005154,0.141645,0.992689,101.038101,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132205,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,13:22:19,2023-03-20,gsw light adap,Shane,,rhov,003,012,0.356797,2.916935,0.317910,4.921299,1.693085,1.554311,3.223764,1.530679,15.337811,16.707228,31.811836,0.441786,PSF-00338_20230320132219,0.000000,0.000000,0.000000,110.634323,225.006592,0.508306,0.5,0.80,199.612747,52.22,47.94,25.33,25.23,101.34,156.1,136.7,12.4,982,3.635,13:19:23,2023-03-20,7.59,0.003,0.003,0.015,0.224,0.418,0.741,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,218.581436,25,-6.120092,218.715195,218.878571,-0.163376,2.494256,2.494766,1.650993,0.797726,0.269193,0.000413,0.143099,0.993970,110.634323,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132219,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,13:22:35,2023-03-20,gsw light adap,Shane,,rhov,003,013,0.517851,2.914499,0.439721,6.099195,1.724554,1.552281,3.096808,1.372254,15.317062,17.016962,30.557613,0.441786,PSF-00338_20230320132235,0.000000,0.000000,0.000000,99.607941,240.329697,0.585536,0.5,0.80,232.574997,52.99,47.70,25.39,24.56,101.34,155.8,149.5,4.1,993,3.636,13:19:23,2023-03-20,7.59,0.001,0.001,0.010,0.177,0.351,1.024,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,231.687073,25,-8.270947,233.977676,232.048035,1.929642,2.493904,2.495829,1.648450,0.819917,0.268524,-0.007851,0.144828,1.004129,99.607941,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132235,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,13:22:49,2023-03-20,gsw light adap,Shane,,rhov,003,014,0.415112,2.917961,0.363413,5.431178,1.704821,1.551795,3.182939,1.478119,15.311508,16.821411,31.405960,0.441786,PSF-00338_20230320132249,0.000000,0.000000,0.000000,107.190727,208.401047,0.485652,0.5,0.80,201.339798,52.22,47.53,25.44,25.02,101.35,156.2,153.4,1.8,1036,3.636,13:19:23,2023-03-20,7.59,0.002,0.002,0.009,0.475,1.242,2.980,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,204.464798,25,-3.588473,204.255585,204.807922,-0.552338,2.493658,2.494735,1.652068,0.827027,0.267953,-0.003304,0.146321,1.043371,107.190727,0.000368,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132249,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,13:23:05,2023-03-20,gsw light adap,Shane,,rhov,003,015,0.382165,2.917103,0.337897,5.179029,1.701702,1.555678,3.217383,1.515681,15.349902,16.790724,31.745977,0.441786,PSF-00338_20230320132305,0.000000,0.000000,0.000000,107.559441,210.482590,0.488987,0.5,0.80,178.165741,51.95,47.49,25.50,25.20,101.35,156.1,148.3,5.0,911,3.635,13:19:23,2023-03-20,7.59,0.002,0.002,0.012,0.522,0.527,1.220,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,202.894806,25,-7.671010,201.174255,202.801636,-1.627380,2.493577,2.494333,1.651169,0.817882,0.267330,-0.001932,0.147932,0.929957,107.559441,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132305,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,13:23:20,2023-03-20,gsw light adap,Shane,,rhov,003,016,0.337622,2.915447,0.302582,4.568224,1.692757,1.563772,3.186055,1.493298,15.429464,16.702129,31.436239,0.441786,PSF-00338_20230320132320,0.000000,0.000000,0.000000,13.376355,23.336821,0.426813,0.5,0.80,170.352234,51.50,47.58,25.56,25.03,101.35,155.9,153.8,1.4,998,3.635,13:19:23,2023-03-20,7.59,0.001,0.003,0.016,0.039,-0.092,-0.122,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,20.808578,25,-2.541138,21.209835,20.792389,0.417446,2.493687,2.493698,1.649438,0.827652,0.266741,-0.004407,0.149488,1.008478,13.376355,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132320,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,13:23:33,2023-03-20,gsw light adap,Shane,,rhov,003,017,0.330169,2.913758,0.296564,5.097788,1.715583,1.571495,3.413567,1.697984,15.506391,16.928144,33.682632,0.441786,PSF-00338_20230320132333,0.000000,0.000000,0.000000,92.324135,211.850647,0.564202,0.5,0.80,223.169754,52.05,47.68,25.60,26.20,101.35,155.7,153.3,1.5,989,3.635,13:19:23,2023-03-20,7.59,0.001,0.001,-9999.000,0.213,0.868,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,204.599625,25,-7.041356,204.349991,204.800171,-0.450180,2.493811,2.494449,1.647679,0.826797,0.266231,0.008197,0.150805,1.000401,92.324135,0.000368,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132333,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,13:23:57,2023-03-20,gsw light adap,Shane,,rhov,004,001,0.369503,2.917166,0.327962,4.799934,1.707900,1.572582,3.155574,1.447674,15.516966,16.852173,31.136639,0.441786,PSF-00338_20230320132357,0.000000,0.000000,0.000000,74.139114,221.167084,0.664782,0.5,0.80,286.266022,51.53,47.45,25.70,24.87,101.35,156.1,148.9,4.6,1077,3.634,13:19:23,2023-03-20,7.59,0.001,0.003,0.015,0.124,0.146,0.513,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,209.890366,25,-10.817425,211.026184,210.335648,0.690536,2.493462,2.493694,1.651235,0.819000,0.265238,-0.007822,0.153340,1.079595,74.139114,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132357,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,13:24:16,2023-03-20,gsw light adap,Shane,,rhov,004,002,0.397609,2.915735,0.349895,5.330462,1.722913,1.572492,3.229145,1.506233,15.516069,17.000301,31.862579,0.441786,PSF-00338_20230320132416,0.000000,0.000000,0.000000,71.300980,195.898239,0.636030,0.5,0.80,270.067810,51.75,47.23,25.77,25.26,101.35,156.0,153.5,1.6,1062,3.633,13:19:23,2023-03-20,7.59,0.001,0.001,0.008,-1.368,-0.649,0.062,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,182.612656,25,-13.523638,181.604141,182.357071,-0.752930,2.493143,2.493984,1.649738,0.827161,0.264445,-0.004327,0.155413,1.066041,71.300980,0.000365,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132416,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,13:24:39,2023-03-20,gsw light adap,Shane,,rhov,004,003,0.308104,2.917093,0.278671,4.455393,1.708384,1.582768,3.288814,1.580430,15.616932,16.856363,32.450226,0.441786,PSF-00338_20230320132439,0.000000,0.000000,0.000000,125.140785,204.678314,0.388598,0.5,0.80,158.523834,51.05,47.30,25.86,25.57,101.35,156.1,153.8,1.5,1020,3.633,13:19:23,2023-03-20,7.59,0.005,0.004,-0.006,-0.805,-0.992,6.548,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,202.753906,25,-3.055402,199.949738,201.618958,-1.669220,2.493209,2.492980,1.651158,0.827723,0.263533,-0.001837,0.157810,1.028379,125.140785,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132439,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,13:24:55,2023-03-20,gsw light adap,Shane,,rhov,004,004,0.421023,2.918221,0.367939,5.482856,1.728638,1.574222,3.202162,1.473525,15.532609,17.056202,31.595245,0.441786,PSF-00338_20230320132455,0.000000,0.000000,0.000000,97.738625,257.654785,0.620661,0.5,0.80,251.652740,51.48,46.88,25.92,25.12,101.35,156.3,154.1,1.4,1014,3.633,13:19:23,2023-03-20,7.59,0.004,0.000,0.010,-1.048,-1.738,-0.310,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,257.654785,25,1.244450,260.483978,258.900848,1.583130,2.492614,2.493567,1.652341,0.828287,0.262930,-0.007549,0.159371,1.022782,97.738625,0.000368,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132455,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,13:25:12,2023-03-20,gsw light adap,Shane,,rhov,004,005,0.283792,2.915130,0.258615,4.295535,1.685661,1.564341,3.327376,1.641714,15.435495,16.632574,32.831520,0.441786,PSF-00338_20230320132512,0.000000,0.000000,0.000000,70.008873,218.502548,0.679597,0.5,0.80,234.231720,50.00,46.41,25.98,25.76,101.35,155.9,151.5,2.8,862,3.633,13:19:23,2023-03-20,7.59,0.002,0.002,0.011,0.541,1.640,2.477,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,211.525085,25,-6.612299,212.358353,211.881683,0.476669,2.491932,2.491477,1.649108,0.823521,0.262242,-0.001016,0.161087,0.885480,70.008873,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132512,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,13:25:25,2023-03-20,gsw light adap,Shane,,rhov,004,006,0.396896,2.914151,0.349320,5.465969,1.719386,1.564931,3.266315,1.546929,15.440207,16.964119,32.226719,0.441786,PSF-00338_20230320132525,0.000000,0.000000,0.000000,81.397537,250.497498,0.675056,0.5,0.80,261.889130,50.86,46.29,26.03,25.45,101.35,155.8,151.5,2.7,970,3.632,13:19:23,2023-03-20,7.59,0.003,0.003,0.013,0.199,1.112,0.949,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,242.263199,25,-7.892039,243.265274,242.595230,0.670044,2.491753,2.492660,1.648088,0.823566,0.261724,-0.005107,0.162357,0.983242,81.397537,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132525,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,13:25:38,2023-03-20,gsw light adap,Shane,,rhov,004,007,0.407872,2.916116,0.357824,5.551042,1.732470,1.575877,3.266015,1.533544,15.548472,17.093513,32.224312,0.441786,PSF-00338_20230320132538,0.000000,0.000000,0.000000,91.136459,232.132339,0.607394,0.5,0.80,235.111969,51.09,46.47,26.08,25.45,101.35,156.0,153.3,1.8,968,3.633,13:19:23,2023-03-20,7.59,0.001,0.002,0.014,0.114,-0.093,0.842,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,226.346619,25,-5.417999,226.532928,226.707321,-0.174393,2.491999,2.492977,1.650136,0.826702,0.261204,-0.005692,0.163626,0.981280,91.136459,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132538,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,13:25:55,2023-03-20,gsw light adap,Shane,,rhov,004,008,0.468864,2.914061,0.403881,5.956107,1.751412,1.583140,3.209607,1.458194,15.618979,17.279125,31.665419,0.441786,PSF-00338_20230320132555,0.000000,0.000000,0.000000,78.610184,224.483688,0.649818,0.5,0.80,283.233917,51.46,46.51,26.15,25.16,101.36,155.8,152.6,2.0,1090,3.632,13:19:23,2023-03-20,7.59,0.001,0.002,0.012,-0.044,-0.184,-0.027,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,213.025330,25,-10.986447,214.185120,213.483002,0.702118,2.492037,2.493472,1.647994,0.825530,0.260547,-0.009707,0.165319,1.091452,78.610184,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132555,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,13:26:07,2023-03-20,gsw light adap,Shane,,rhov,004,009,0.042672,2.917291,0.042057,0.883994,1.600332,1.575384,3.675280,2.074949,15.543264,15.789409,36.261551,0.441786,PSF-00338_20230320132607,0.000000,0.000000,0.000000,11.502743,13.402104,0.141721,0.5,0.80,55.227436,46.89,46.16,26.19,27.45,101.35,156.2,154.4,1.1,974,3.633,13:19:23,2023-03-20,7.59,-0.001,-0.003,-9999.000,0.027,-0.097,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,13.402104,25,0.273616,13.412476,13.676075,-0.263599,2.491525,2.487004,1.651365,0.828701,0.260057,0.015884,0.166525,0.987170,11.502743,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132607,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,13:26:17,2023-03-20,gsw light adap,Shane,,rhov,004,010,0.063878,2.915728,0.062509,1.252894,1.607828,1.572426,3.587401,1.979573,15.513089,15.862355,35.392231,0.441786,PSF-00338_20230320132617,0.000000,0.000000,0.000000,29.535055,54.372990,0.456806,0.5,0.80,178.020905,46.99,45.96,26.24,27.04,101.36,156.0,152.5,2.2,974,3.633,13:19:23,2023-03-20,7.59,0.001,0.002,-9999.000,1.260,1.305,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,53.474663,25,-0.942624,53.125618,53.429146,-0.303528,2.491236,2.487144,1.649731,0.825309,0.259631,0.010661,0.167458,0.987208,29.535055,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132617,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,13:26:31,2023-03-20,gsw light adap,Shane,,rhov,004,011,0.287046,2.914828,0.261312,4.283010,1.698908,1.577919,3.319032,1.620124,15.568242,16.761957,32.746605,0.441786,PSF-00338_20230320132631,0.000000,0.000000,0.000000,86.404327,219.081100,0.605606,0.5,0.80,219.963791,49.49,45.96,26.29,25.72,101.36,155.9,153.8,1.3,908,3.632,13:19:23,2023-03-20,7.59,0.001,0.003,-9999.000,0.185,-0.540,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,213.721283,25,-5.124532,213.158005,213.949936,-0.791931,2.491228,2.490666,1.648793,0.827687,0.259043,-0.005003,0.168880,0.927373,86.404327,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132631,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,13:27:08,2023-03-20,gsw light adap,Shane,,rhov,005,001,0.254045,2.917572,0.233696,3.771816,1.700321,1.594009,3.295780,1.595459,15.727725,16.776682,32.518719,0.441786,PSF-00338_20230320132708,0.000000,0.000000,0.000000,76.695442,123.524384,0.379107,0.5,0.80,162.236038,49.12,46.05,26.43,25.60,101.35,156.2,153.4,1.8,1070,3.631,13:19:23,2023-03-20,7.59,0.001,0.001,-9999.000,0.099,-0.473,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,123.018982,25,-0.288824,123.541473,123.235184,0.306290,2.491314,2.490116,1.651660,0.826935,0.257614,-0.007926,0.172611,1.073557,76.695442,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132708,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,13:27:21,2023-03-20,gsw light adap,Shane,,rhov,005,002,0.034163,2.915301,0.033767,0.674197,1.611179,1.592124,3.582968,1.971790,15.708547,15.896547,35.351036,0.441786,PSF-00338_20230320132721,0.000000,0.000000,0.000000,15.818596,17.465115,0.094275,0.5,0.80,37.948677,46.42,45.87,26.48,27.02,101.35,155.9,154.3,1.0,1006,3.631,13:19:23,2023-03-20,7.59,-0.002,-0.004,-9999.000,-0.203,0.360,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,17.465115,25,0.364977,17.480135,17.830564,-0.350430,2.491045,2.486262,1.649285,0.828530,0.257126,0.007633,0.173914,1.016172,15.818596,0.000367,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230320132721,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
