SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
1,8:12:38,4/11/2022,gsw light adap,Shane,,ceol,29,1,0.306945,2.923143,0.277777,3.758451,0.982628,0.876556,2.329525,1.346896,8.661492,9.709621,23.018679,0.441786,PSF-00342_20220411081238,0,0,0,79.044701,163.450836,0.516401,0.5,0.8,150.181091,44.82,39.99,18.91,19.88,101.2,156.9,150.3,4.2,727,4.076,8:11:08,4/11/2022,0.33,0.001,0.003,0.018,-0.129,0.812,2.786,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,159.593582,25,-3.605295,159.374359,159.831802,-0.457443,2.456668,2.461578,1.656992,0.922413,0.348178,0.012671,0.101282,0.789043,79.044701,0.000484,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081238,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
2,8:12:52,4/11/2022,gsw light adap,Shane,,ceol,29,2,0.31881,2.919334,0.287421,3.384642,0.979996,0.884179,2.153328,1.173332,8.736492,9.68325,21.276842,0.441786,PSF-00342_20220411081252,0,0,0,95.651154,204.832108,0.533027,0.5,0.8,164.165176,44.63,40.27,18.93,18.62,101.21,156.4,152.7,2.4,770,4.076,8:11:08,4/11/2022,0.33,0.002,0.003,0.012,-0.009,0.244,0.629,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,200.106384,25,-4.654915,199.09108,200.15947,-1.06839,2.457067,2.461296,1.652922,0.928566,0.347822,-0.001897,0.10348,0.829296,95.651154,0.000473,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081252,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
3,8:13:07,4/11/2022,gsw light adap,Shane,,ceol,29,3,0.140773,2.918843,0.134296,1.580233,0.919469,0.874689,2.092599,1.17313,8.642791,9.085255,20.676933,0.441786,PSF-00342_20220411081307,0,0,0,153.275726,302.294312,0.492959,0.5,0.8,141.216385,41.83,39.79,18.95,18.16,101.2,156.3,153.7,1.7,716,4.075,8:11:08,4/11/2022,0.33,0,0.002,0.006,-1.6,3.535,33.237,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,301.216736,25,-2.272944,297.373291,300.012726,-2.639435,2.456372,2.457218,1.6524,0.931162,0.347547,-0.007229,0.105875,0.778828,153.275726,0.000481,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081307,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
4,8:13:27,4/11/2022,gsw light adap,Shane,,ceol,8,1,0.01323,2.920033,0.01317,0.172809,0.910894,0.906002,2.218341,1.307447,8.952009,9.000355,21.918962,0.441786,PSF-00342_20220411081327,0,0,0,47.817707,54.663776,0.12524,0.5,0.8,34.788383,41.32,41.1,18.99,19.1,101.21,156.5,151.4,3.3,694,4.075,8:11:08,4/11/2022,0.33,0,-0.003,-9999,-0.06,-0.388,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,54.663776,25,0.262867,54.468155,54.927643,-0.459488,2.458238,2.456472,1.653667,0.925105,0.34694,0.002747,0.108977,0.758443,47.817707,0.000471,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081327,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
5,8:13:48,4/11/2022,gsw light adap,Shane,,ceol,8,2,0.124701,2.919926,0.119594,1.639262,0.956322,0.909922,2.321187,1.364866,8.990126,9.448557,22.933571,0.441786,PSF-00342_20220411081348,0,0,0,84.322571,136.954453,0.384302,0.5,0.8,135.460342,43.2,41.11,19.06,19.82,101.21,156.5,148.9,4.8,881,4.074,8:11:08,4/11/2022,0.33,0.001,0.003,0.012,0.346,0.551,0.285,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,135.14006,25,-1.792484,134.398346,135.155136,-0.75679,2.458226,2.459192,1.653553,0.918801,0.346007,0.010244,0.112101,0.93365,84.322571,0.000483,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081348,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
6,8:14:16,4/11/2022,gsw light adap,Shane,,ceol,8,3,0.016725,2.921032,0.01663,0.223196,0.928764,0.922451,2.265588,1.336824,9.114971,9.177352,22.386847,0.441786,PSF-00342_20220411081416,0,0,0,40.131569,58.351982,0.31225,0.5,0.8,35.901794,41.75,41.46,19.14,19.43,101.2,156.6,157,-0.3,287,4.073,8:11:08,4/11/2022,0.33,0,-0.003,-9999,-0.116,-0.719,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,56.568504,25,-1.738894,55.63903,56.606464,-0.967434,2.458712,2.457054,1.654732,0.939636,0.344891,0.004898,0.116459,0.376656,40.131569,0.000484,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081416,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
7,8:14:38,4/11/2022,gsw light adap,Shane,,ceol,10,1,0.016604,2.921875,0.01651,0.211618,0.949532,0.943551,2.226404,1.276872,9.322775,9.381868,21.998026,0.441786,PSF-00342_20220411081438,0,0,0,51.99337,92.956268,0.440668,0.5,0.8,148.754044,42.51,42.24,19.21,19.15,101.21,156.7,156.7,0,844,4.072,8:11:08,4/11/2022,0.33,-0.001,-0.003,-9999,-0.911,-1.365,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,89.314339,25,-5.54007,88.145256,87.395096,0.75016,2.459795,2.458144,1.655634,0.938877,0.343987,0.000988,0.119569,0.898661,51.99337,0.000481,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081438,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
8,8:14:56,4/11/2022,gsw light adap,Shane,,ceol,10,2,0.031915,2.921259,0.031571,0.397248,0.961259,0.950028,2.214751,1.253492,9.386975,9.497946,21.883375,0.441786,PSF-00342_20220411081456,0,0,0,41.420818,78.813248,0.474443,0.5,0.8,136.964737,42.88,42.38,19.26,19.07,101.21,156.6,156.2,0.3,722,4.019,8:11:08,4/11/2022,0.33,0.003,0.003,-9999,1.88,1.826,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,58.619141,25,-20.63759,52.578808,58.097054,-5.518246,2.459976,2.458671,1.654975,0.937505,0.343202,-0.000606,0.1222,0.78403,41.420818,0.000489,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081456,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
9,8:15:19,4/11/2022,gsw light adap,Shane,,ceol,10,3,0.016164,2.919918,0.016075,0.216035,0.929071,0.922955,2.267755,1.338683,9.119322,9.179754,22.406704,0.441786,PSF-00342_20220411081519,0,0,0,42.072773,114.741768,0.633326,0.5,0.8,114.966049,41.25,40.98,19.34,19.45,101.21,156.5,157,-0.4,454,4.072,8:11:08,4/11/2022,0.33,0,0.002,-9999,6.343,0.302,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,70.611832,25,-55.360504,49.525024,59.170406,-9.645382,2.457961,2.456276,1.653544,0.939658,0.342158,0.002822,0.12533,0.532726,42.072773,0.000481,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081519,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
10,8:15:35,4/11/2022,gsw light adap,Shane,,ceol,7,1,0.036518,2.921993,0.036067,0.523925,0.94869,0.933884,2.394671,1.445981,9.226938,9.373229,23.659777,0.441786,PSF-00342_20220411081535,0,0,0,64.301491,83.888412,0.233488,0.5,0.8,74.315918,42.01,41.35,19.38,20.33,101.21,156.7,154.9,1.2,796,4.071,8:11:08,4/11/2022,0.33,0.001,0.001,-9999,0.356,0.848,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,83.888412,25,0.773355,83.981033,84.664711,-0.683678,2.458482,2.457372,1.655759,0.934247,0.34157,0.012327,0.127541,0.85345,64.301491,0.000487,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081535,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
11,8:16:01,4/11/2022,gsw light adap,Shane,,ceol,7,2,0.052128,2.922291,0.051214,0.72537,0.97547,0.954982,2.385045,1.409575,9.436352,9.638789,23.567055,0.441786,PSF-00342_20220411081601,0,0,0,91.91394,103.348373,0.11064,0.5,0.8,36.098412,42.93,42.03,19.48,20.26,101.2,156.8,155.9,0.5,816,4.071,8:11:08,4/11/2022,0.33,0.001,0.001,-9999,-2.621,0.036,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,103.348373,25,4.649371,86.216927,108.01545,-21.798523,2.459414,2.458685,1.656079,0.936802,0.34022,0.010459,0.131106,0.872173,91.91394,0.000478,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081601,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
12,8:16:10,4/11/2022,gsw light adap,Shane,,ceol,7,3,0.066972,2.920042,0.06547,1.009225,0.983805,0.955251,2.516951,1.533145,9.43847,9.720604,24.869024,0.441786,PSF-00342_20220411081610,0,0,0,70.141197,94.750381,0.259726,0.5,0.8,78.308212,43.2,41.95,19.52,21.14,101.21,156.5,148.8,4.9,754,4.07,8:11:08,4/11/2022,0.33,-0.001,0.002,-9999,0.664,0.44,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,94.197754,25,-0.584867,93.715668,94.163284,-0.447617,2.459284,2.459065,1.653676,0.918494,0.339722,0.020072,0.132227,0.814089,70.141197,0.00048,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081610,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
14,8:16:39,4/11/2022,gsw light adap,Shane,,ceol,16,1,0.046411,2.920165,0.045685,0.869937,1.007778,0.983172,2.897852,1.890074,9.714031,9.957145,28.631647,0.441786,PSF-00342_20220411081639,0,0,0,39.46817,45.354008,0.129775,0.5,0.8,41.188957,43.89,42.82,19.65,23.45,101.21,156.5,146,6.7,793,4.069,8:11:08,4/11/2022,0.33,-0.001,-0.002,-9999,0.17,0.506,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,45.354008,25,0.599189,45.139076,45.955479,-0.816402,2.460481,2.460028,1.653807,0.911508,0.337923,0.045629,0.135989,0.85134,39.46817,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081639,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
15,8:16:50,4/11/2022,gsw light adap,Shane,,ceol,16,2,0.03935,2.921743,0.038827,0.505192,0.989383,0.975109,2.285004,1.295621,9.634225,9.775256,22.576189,0.441786,PSF-00342_20220411081650,0,0,0,48.16103,94.800713,0.491976,0.5,0.8,82.365814,42.95,42.33,19.7,19.57,101.21,156.7,145.1,7.4,419,4.069,8:11:08,4/11/2022,0.33,0.002,0.002,-9999,0.318,-3.152,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,94.800713,25,174.382843,148.912308,269.847748,-120.93544,2.459769,2.458649,1.655493,0.909142,0.3372,0.000064,0.137423,0.499638,48.16103,0.000497,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081650,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
16,8:17:06,4/11/2022,gsw light adap,Shane,,ceol,16,3,0.014052,2.923667,0.013985,0.181158,0.950837,0.945724,2.24126,1.290422,9.343648,9.394163,22.143387,0.441786,PSF-00342_20220411081706,0,0,0,94.534279,184.287521,0.487028,0.5,0.8,27.459049,41.16,40.94,19.75,19.26,101.22,156.9,150.2,4.3,141,4.016,8:11:08,4/11/2022,0.33,0,0.003,-9999,0.427,1.047,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,179.873947,25,-6.585993,174.047821,177.676437,-3.628616,2.457779,2.456034,1.657556,0.9221,0.336583,-0.003968,0.139382,0.239236,94.534279,0.00049,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081706,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
17,8:17:26,4/11/2022,gsw light adap,Shane,,ceol,47,1,0.207306,2.921056,0.193568,2.642338,1.020925,0.946251,2.379302,1.358377,9.34938,10.087193,23.508564,0.441786,PSF-00342_20220411081726,0,0,0,80.154778,110.155632,0.27235,0.5,0.8,98.328697,44.02,40.8,19.81,20.22,101.21,156.6,151.6,3.2,903,4.068,8:11:08,4/11/2022,0.33,0.003,0.003,0.021,0.217,-0.481,0.357,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,108.972076,25,-1.063479,108.849762,109.088104,-0.238342,2.457568,2.460171,1.654758,0.925637,0.335739,0.006245,0.141837,0.953711,80.154778,0.000487,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081726,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
18,8:17:42,4/11/2022,gsw light adap,Shane,,ceol,47,2,0.311427,2.920439,0.281417,3.228292,1.010574,0.919278,2.153575,1.143001,9.081977,9.983938,21.276182,0.441786,PSF-00342_20220411081742,0,0,0,79.507828,143.373047,0.445448,0.5,0.8,68.158714,43.46,39.53,19.85,18.62,101.22,156.5,150.6,3.8,383,4.067,8:11:08,4/11/2022,0.33,0,0.001,0.01,0.392,0.757,2.011,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,140.434387,25,-2.668399,140.086411,140.694489,-0.608078,2.455741,2.459347,1.654099,0.923135,0.335157,-0.012356,0.143809,0.465852,79.507828,0.000482,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081742,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
19,8:17:58,4/11/2022,gsw light adap,Shane,,ceol,47,3,0.224641,2.920796,0.208597,3.009711,1.005555,0.920462,2.441089,1.435534,9.093903,9.9346,24.117268,0.441786,PSF-00342_20220411081758,0,0,0,96.522331,138.187332,0.301511,0.5,0.8,157.371338,43.15,39.49,19.89,20.64,101.22,156.6,155.6,0.6,1305,4.067,8:11:08,4/11/2022,0.33,0.001,0.001,0.011,0.21,1.826,1.409,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,136.157867,25,-1.775853,135.292053,136.404709,-1.112656,2.455677,2.458885,1.65448,0.936,0.334671,0.010084,0.145703,1.331059,96.522331,0.000481,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081758,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
20,8:18:26,4/11/2022,gsw light adap,Shane,,ceol,13,1,0.035733,2.920605,0.035301,0.552714,0.932044,0.916403,2.490067,1.558024,9.053686,9.208211,24.600853,0.441786,PSF-00342_20220411081826,0,0,0,52.840233,210.887344,0.749439,0.5,0.8,250.412231,39.8,39.13,19.97,20.96,101.22,156.6,154.5,1.3,835,4.009,8:11:08,4/11/2022,0.33,0.002,0.003,0.019,-3.161,-2.298,3.017,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,110.897896,25,-92.349892,81.241249,118.185715,-36.944466,2.455138,2.453993,1.654276,0.933157,0.333644,0.012912,0.14919,0.890614,52.840233,0.000492,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081826,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
21,8:18:45,4/11/2022,gsw light adap,Shane,,ceol,13,2,0.045979,2.921038,0.045267,0.599667,0.941127,0.924164,2.26083,1.319703,9.130162,9.297742,22.335583,0.441786,PSF-00342_20220411081845,0,0,0,70.327164,187.126282,0.624173,0.5,0.8,187.765839,40.08,39.36,20.01,19.4,101.22,156.6,154.8,1.2,752,4.066,8:11:08,4/11/2022,0.33,0.001,0.003,-9999,-0.101,-3.175,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,187.126282,25,5.704535,191.992523,192.852539,-0.860016,2.455451,2.454395,1.654739,0.933783,0.33307,-0.00537,0.15149,0.812497,70.327164,0.000489,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081845,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
22,8:18:58,4/11/2022,gsw light adap,Shane,,ceol,13,3,0.056901,2.920276,0.055814,0.691222,0.960017,0.940458,2.19395,1.233933,9.291867,9.485111,21.676563,0.441786,PSF-00342_20220411081858,0,0,0,100.967644,282.387604,0.64245,0.5,0.8,178.021393,40.82,39.99,20.04,18.92,101.21,156.5,126.9,18.9,693,4.066,8:11:08,4/11/2022,0.33,0.001,0.003,-9999,0.411,0.798,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,282.387604,25,3.825198,282.919037,286.227386,-3.30835,2.456342,2.455467,1.653926,0.864385,0.332713,-0.011099,0.153092,0.756855,100.967644,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081858,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
23,8:19:24,4/11/2022,gsw light adap,Shane,,ceol,5,1,0.098553,2.922149,0.095338,1.303457,0.958587,0.921759,2.319909,1.361322,9.107413,9.471286,22.921791,0.441786,PSF-00342_20220411081924,0,0,0,129.122971,213.131088,0.394162,0.5,0.8,105.470055,40.58,39.02,20.11,19.82,101.21,156.8,155.8,0.6,669,4.065,8:11:08,4/11/2022,0.33,0.001,0.004,0.013,-1.398,-3.574,-1.243,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,211.069458,25,-2.263704,209.274536,210.858765,-1.584229,2.454937,2.455099,1.655926,0.936534,0.331768,-0.001785,0.156169,0.734537,129.122971,0.000482,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081924,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
24,8:19:44,4/11/2022,gsw light adap,Shane,,ceol,5,2,0.105196,2.92183,0.10154,1.359488,0.978072,0.939657,2.311198,1.333126,9.2837,9.663237,22.834366,0.441786,PSF-00342_20220411081944,0,0,0,97.200394,198.448776,0.510199,0.5,0.8,119.201721,41.22,39.6,20.18,19.75,101.22,156.7,139.8,10.8,584,4.065,8:11:08,4/11/2022,0.33,0,0.001,0.007,6.89,3.221,-10.104,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,198.448776,25,-3.01396,193.360809,195.42334,-2.062531,2.45575,2.456017,1.655586,0.895972,0.330812,-0.003294,0.158489,0.654934,97.200394,0.000483,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411081944,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
25,8:20:19,4/11/2022,gsw light adap,Shane,,ceol,5,3,0.140476,2.920037,0.134028,1.912079,0.991329,0.937232,2.410991,1.419662,9.260017,9.794511,23.821018,0.441786,PSF-00342_20220411082019,0,0,0,154.217712,268.689026,0.426036,0.5,0.8,113.448692,41.45,39.19,20.31,20.44,101.21,156.5,126.1,19.4,666,4.064,8:11:08,4/11/2022,0.33,-0.001,0,-9999,0.197,-0.912,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,268.689026,25,0.299363,267.461304,268.989532,-1.528229,2.455121,2.456318,1.653671,0.862274,0.329116,0.00301,0.162692,0.731507,154.217712,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411082019,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
26,8:20:46,4/11/2022,gsw light adap,Shane,,ceol,43,1,0.301089,2.923235,0.272973,3.207022,1.032098,0.941629,2.202211,1.170113,9.303346,10.197189,21.757973,0.441786,PSF-00342_20220411082046,0,0,0,84.081177,300.341888,0.720048,0.5,0.8,202.120193,42.95,39.18,20.38,18.98,101.21,156.9,155.8,0.7,702,4.006,8:11:08,4/11/2022,0.33,0.001,-0.001,0.012,-3.273,0.706,-0.608,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,289.676056,25,-10.614463,288.288483,289.687012,-1.398529,2.455089,2.458468,1.657092,0.93647,0.328082,-0.014407,0.165778,0.765312,84.081177,0.000486,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411082046,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,8:20:58,4/11/2022,gsw light adap,Shane,,ceol,43,2,0.289825,2.921758,0.26367,3.400082,1.026454,0.930425,2.310054,1.2836,9.19308,10.141896,22.824535,0.441786,PSF-00342_20220411082058,0,0,0,195.35994,364.509827,0.464048,0.5,0.8,146.503448,42.63,38.64,20.42,19.75,101.21,156.7,154,1.7,789,4.063,8:11:08,4/11/2022,0.33,0.002,0.003,0.014,-0.142,-0.347,3.381,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,360.1091,25,-5.259185,357.450836,359.230621,-1.779785,2.454295,2.457991,1.655508,0.931857,0.32764,-0.00613,0.167072,0.847403,195.35994,0.000483,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411082058,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
28,8:21:13,4/11/2022,gsw light adap,Shane,,ceol,43,3,0.431395,2.921069,0.375883,4.821683,1.064949,0.928742,2.341422,1.276473,9.176115,10.521857,23.133606,0.441786,PSF-00342_20220411082113,0,0,0,95.156548,234.38356,0.594014,0.5,0.8,217.60849,44.1,38.46,20.46,19.96,101.21,156.6,156.7,0,916,4.063,8:11:08,4/11/2022,0.33,0.001,0.002,0.011,0.462,1.107,2.332,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,223.985916,25,-9.847575,223.419067,224.498474,-1.079407,2.454029,2.460112,1.654771,0.938725,0.327052,-0.004176,0.168649,0.966135,95.156548,0.000486,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411082113,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
1,9:01:52,4/11/2022,gsw light adap,Shane,,ceol,29,1,0.31948,2.921224,0.287985,4.180629,1.089738,0.971693,2.532629,1.442891,9.601188,10.767577,25.024616,0.441786,PSF-00342_20220411090152,0,0,0,65.512062,121.995674,0.462997,0.5,0.8,238.565216,43.85,39.1,20.93,21.24,101.21,156.6,154.6,1.3,1288,4.066,9:01:32,4/11/2022,0.34,0.001,0.005,0.017,0.368,0.532,0.881,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,120.572807,25,-1.172506,121.205452,120.818703,0.386749,2.454805,2.459601,1.654937,0.933488,0.320958,0.004983,0.189913,1.315395,65.512062,0.000485,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411090152,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
2,9:02:11,4/11/2022,gsw light adap,Shane,,ceol,29,2,0.398488,2.921133,0.350653,4.149824,1.09186,0.974673,2.269749,1.177889,9.63016,10.788014,22.426022,0.441786,PSF-00342_20220411090211,0,0,0,74.783562,181.412628,0.587771,0.5,0.8,289.855621,43.87,39.16,20.95,19.46,101.21,156.6,154.7,1.2,1233,4.064,9:01:32,4/11/2022,0.34,0.003,0.005,0.014,0.374,0.68,0.765,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,177.89769,25,-3.171034,178.350098,178.229523,0.120575,2.454896,2.459634,1.65484,0.933718,0.320679,-0.015463,0.192776,1.263522,74.783562,0.000484,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411090211,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
3,9:02:30,4/11/2022,gsw light adap,Shane,,ceol,29,3,0.368814,2.920248,0.327458,4.617529,1.093337,0.962854,2.495209,1.401872,9.513453,10.802687,24.653839,0.441786,PSF-00342_20220411090230,0,0,0,107.566956,155.727036,0.30926,0.5,0.8,223.735138,43.84,38.61,20.99,21,101.21,156.5,154.3,1.4,1809,4.063,9:01:32,4/11/2022,0.34,0.001,0.003,0.011,-0.303,-0.671,-2.296,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,152.975327,25,-2.766339,152.124878,152.950165,-0.825287,2.454095,2.459584,1.653895,0.9325,0.32026,0.001574,0.195477,1.80364,107.566956,0.000482,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220411090230,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
