SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,12:18:37,2023-03-17,gsw light adap,Shane,,rhov,002,010,0.381577,2.915044,0.337410,5.397647,1.743164,1.590206,3.330013,1.586848,15.631402,17.134949,32.733349,0.441786,PSF-00338_20230317121837,0.000000,0.000000,0.000000,65.862534,209.318161,0.685347,0.5,0.80,248.464935,52.80,48.16,25.63,25.78,101.73,155.9,153.8,1.3,906,3.659,12:16:23,2023-03-17,7.59,0.001,0.003,0.013,-0.010,-0.065,0.208,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,201.067688,25,-7.685869,201.282974,201.622330,-0.339355,2.494480,2.495472,1.649018,0.827703,0.265930,0.003118,0.166531,0.925851,65.862534,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317121837,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,12:19:10,2023-03-17,gsw light adap,Shane,,rhov,002,011,0.295538,2.914451,0.268328,4.310170,1.717240,1.595015,3.310915,1.593675,15.679248,16.880741,32.546822,0.441786,PSF-00338_20230317121910,0.000000,0.000000,0.000000,102.155685,184.024323,0.444879,0.5,0.80,154.711609,51.67,47.99,25.74,25.68,101.73,155.8,143.5,7.9,869,3.658,12:16:23,2023-03-17,7.59,-0.002,-0.001,-0.009,0.496,0.719,0.987,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,182.430618,25,-1.545346,182.704926,182.476974,0.227951,2.494213,2.493871,1.648401,0.809477,0.264766,0.000769,0.169967,0.892476,102.155685,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317121910,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,12:19:29,2023-03-17,gsw light adap,Shane,,rhov,002,012,0.336948,2.917443,0.302062,4.510396,1.730950,1.603351,3.213208,1.482258,15.759451,17.013638,31.582859,0.441786,PSF-00338_20230317121929,0.000000,0.000000,0.000000,100.558876,249.447403,0.596873,0.5,0.80,222.947540,51.90,48.07,25.80,25.18,101.74,156.2,154.4,1.1,934,3.658,12:16:23,2023-03-17,7.59,0.003,0.004,0.011,-1.415,-0.001,0.935,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,242.401596,25,-6.651305,243.823883,242.787476,1.036407,2.494306,2.494172,1.651524,0.828804,0.264131,-0.005602,0.171843,0.950663,100.558876,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317121929,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,12:19:50,2023-03-17,gsw light adap,Shane,,rhov,002,013,0.355670,2.915141,0.316994,4.701897,1.734851,1.601605,3.207190,1.472339,15.743103,17.052855,31.525326,0.441786,PSF-00338_20230317121950,0.000000,0.000000,0.000000,106.893181,246.626923,0.566579,0.5,0.80,184.085739,51.83,47.85,25.86,25.14,101.73,155.9,152.8,2.0,812,3.658,12:16:23,2023-03-17,7.59,-0.001,0.001,0.009,0.021,-0.485,0.319,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.472336,25,-2.509331,244.185455,244.114334,0.071121,2.493973,2.494054,1.649118,0.825880,0.263486,-0.006652,0.173974,0.840865,106.893181,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317121950,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,12:20:07,2023-03-17,gsw light adap,Shane,,rhov,002,014,0.449436,2.915386,0.389405,5.698795,1.753596,1.592151,3.206226,1.452629,15.649252,17.236097,31.513988,0.441786,PSF-00338_20230317122007,0.000000,0.000000,0.000000,104.137657,300.703217,0.653686,0.5,0.80,241.779663,52.24,47.43,25.91,25.14,101.74,155.9,153.9,1.3,925,3.657,12:16:23,2023-03-17,7.59,-0.002,-0.000,0.010,-0.156,-0.031,-0.316,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,290.605896,25,-9.502395,292.779907,291.188507,1.591400,2.493379,2.494616,1.649374,0.827804,0.262982,-0.007253,0.175723,0.942410,104.137657,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122007,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,12:20:24,2023-03-17,gsw light adap,Shane,,rhov,002,015,0.293718,2.915617,0.266837,4.068477,1.724909,1.609642,3.238258,1.513349,15.821634,16.954630,31.829775,0.441786,PSF-00338_20230317122024,0.000000,0.000000,0.000000,100.795982,223.754623,0.549524,0.5,0.80,174.927368,51.25,47.82,25.96,25.31,101.74,156.0,154.0,1.2,796,3.657,12:16:23,2023-03-17,7.59,0.002,0.003,0.017,-0.617,-0.026,2.127,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,220.232971,25,-3.088835,220.483307,220.661789,-0.178482,2.493911,2.493214,1.649616,0.828074,0.262506,-0.005891,0.177369,0.825999,100.795982,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122024,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,12:20:43,2023-03-17,gsw light adap,Shane,,rhov,002,016,0.408718,2.913889,0.358441,5.220471,1.751488,1.603423,3.197169,1.445681,15.760660,17.216053,31.426210,0.441786,PSF-00338_20230317122043,0.000000,0.000000,0.000000,108.332993,279.095886,0.611843,0.5,0.80,144.869293,51.86,47.48,26.01,25.09,101.74,155.7,143.3,8.0,592,3.656,12:16:23,2023-03-17,7.59,0.003,0.002,0.015,0.138,0.695,1.622,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,275.766144,25,-2.819514,276.168121,276.272705,-0.104584,2.493422,2.494066,1.647815,0.809026,0.261928,-0.008932,0.179317,0.641830,108.332993,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122043,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,12:21:00,2023-03-17,gsw light adap,Shane,,rhov,003,001,0.348552,2.915265,0.311330,4.674836,1.728903,1.596421,3.219447,1.490544,15.691224,16.993391,31.643946,0.441786,PSF-00338_20230317122100,0.000000,0.000000,0.000000,94.713806,300.849579,0.685179,0.5,0.80,160.733765,51.05,47.14,26.06,25.21,101.74,155.9,153.9,1.3,586,3.656,12:16:23,2023-03-17,7.59,-0.002,0.003,0.011,-0.223,-0.233,0.383,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,293.657196,25,-6.642017,295.811890,294.198944,1.612946,2.492932,2.492912,1.649248,0.827843,0.261425,-0.008170,0.180982,0.636887,94.713806,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122100,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,12:21:24,2023-03-17,gsw light adap,Shane,,rhov,003,002,0.331965,2.917609,0.298053,4.537334,1.717297,1.588939,3.228398,1.511101,15.618331,16.880013,31.733248,0.441786,PSF-00338_20230317122124,0.000000,0.000000,0.000000,102.143883,239.081238,0.572765,0.5,0.80,220.933350,50.49,46.71,26.14,25.26,101.74,156.2,153.8,1.5,964,3.655,12:16:23,2023-03-17,7.59,0.001,0.003,0.010,0.044,0.244,0.396,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,233.833908,25,-5.133819,232.815384,233.940765,-1.125381,2.492320,2.492102,1.651699,0.827712,0.260662,-0.008479,0.183452,0.978228,102.143883,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122124,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,12:21:48,2023-03-17,gsw light adap,Shane,,rhov,003,003,0.263939,2.911842,0.242003,3.991887,1.717009,1.603564,3.353416,1.636407,15.761350,16.876402,32.960564,0.441786,PSF-00338_20230317122148,0.000000,0.000000,0.000000,99.767448,245.146042,0.593029,0.5,0.80,210.048065,50.27,46.94,26.21,25.90,101.74,155.5,154.4,0.7,885,3.654,12:16:23,2023-03-17,7.59,-0.001,0.000,-9999.000,0.249,0.395,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,237.861511,25,-6.885335,238.163345,238.251785,-0.088440,2.492622,2.491772,1.645693,0.828658,0.259921,-0.002067,0.185849,0.907009,99.767448,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122148,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,12:22:01,2023-03-17,gsw light adap,Shane,,rhov,003,004,0.366284,2.916516,0.325415,5.169283,1.737240,1.590900,3.313305,1.576065,15.636722,17.075081,32.565990,0.441786,PSF-00338_20230317122201,0.000000,0.000000,0.000000,113.595490,220.962402,0.485906,0.5,0.80,144.722412,50.74,46.46,26.25,25.69,101.74,156.1,152.3,2.4,745,3.655,12:16:23,2023-03-17,7.59,0.004,0.003,0.014,0.055,0.569,1.477,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,215.559128,25,-5.161680,215.058090,215.794037,-0.735947,2.491941,2.492425,1.650554,0.825020,0.259509,-0.004818,0.187072,0.779738,113.595490,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122201,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,12:22:14,2023-03-17,gsw light adap,Shane,,rhov,003,005,0.289585,2.916017,0.263425,4.138942,1.702625,1.585365,3.262217,1.559592,15.582013,16.734529,32.063229,0.441786,PSF-00338_20230317122214,0.000000,0.000000,0.000000,67.255493,177.636337,0.621387,0.5,0.80,218.949265,49.62,46.20,26.28,25.43,101.74,156.0,153.3,1.7,881,3.655,12:16:23,2023-03-17,7.59,0.001,0.002,0.013,1.607,4.412,2.852,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,171.713943,25,-7.020925,169.911148,170.606308,-0.695160,2.491561,2.490837,1.650033,0.826809,0.259119,-0.008203,0.188299,0.902854,67.255493,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122214,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,12:22:28,2023-03-17,gsw light adap,Shane,,rhov,003,006,0.520300,2.916934,0.441542,6.705252,1.794785,1.605136,3.301116,1.506331,15.776843,17.640900,32.446590,0.441786,PSF-00338_20230317122228,0.000000,0.000000,0.000000,100.429413,224.963318,0.553574,0.5,0.80,196.088974,52.18,46.67,26.32,25.63,101.74,156.1,149.0,4.5,886,3.654,12:16:23,2023-03-17,7.59,-0.002,0.002,0.009,-0.114,-0.014,-0.691,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,216.573715,25,-7.984909,216.106293,216.968063,-0.861771,2.492201,2.494421,1.650991,0.819147,0.258709,-0.006403,0.189634,0.907072,100.429413,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122228,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,12:22:42,2023-03-17,gsw light adap,Shane,,rhov,003,007,0.384360,2.916262,0.339601,5.414117,1.775273,1.622025,3.356436,1.581163,15.942136,17.448349,32.988873,0.441786,PSF-00338_20230317122242,0.000000,0.000000,0.000000,103.888390,197.935791,0.475141,0.5,0.80,160.993484,51.49,47.04,26.37,25.91,101.74,156.0,153.5,1.6,847,3.654,12:16:23,2023-03-17,7.59,0.002,0.002,0.013,-0.707,-1.521,-4.396,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,188.991669,25,-8.896886,186.404587,189.027374,-2.622787,2.492714,2.493443,1.650288,0.827151,0.258288,-0.003699,0.190953,0.872314,103.888390,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122242,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,12:22:56,2023-03-17,gsw light adap,Shane,,rhov,003,008,0.525859,2.916570,0.445530,6.812713,1.809307,1.616591,3.325783,1.516475,15.889393,17.783592,32.688957,0.441786,PSF-00338_20230317122256,0.000000,0.000000,0.000000,102.315544,252.746201,0.595185,0.5,0.80,206.092133,52.34,46.76,26.41,25.76,101.74,156.1,152.4,2.4,866,3.594,12:16:23,2023-03-17,7.59,0.002,-0.000,0.017,-0.142,0.298,1.433,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,244.198318,25,-8.111211,244.184021,244.624481,-0.440460,2.492314,2.494620,1.650610,0.825132,0.257838,-0.005951,0.192307,0.889100,102.315544,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122256,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,12:23:11,2023-03-17,gsw light adap,Shane,,rhov,003,009,0.381567,2.914084,0.337390,5.409305,1.768142,1.614754,3.358320,1.590178,15.870440,17.377998,33.006901,0.441786,PSF-00338_20230317122311,0.000000,0.000000,0.000000,75.388672,140.582077,0.463739,0.5,0.80,166.946426,51.03,46.60,26.45,25.92,101.75,155.8,133.0,14.6,900,3.654,12:16:23,2023-03-17,7.59,0.001,0.002,-0.001,-0.976,-3.082,-10.076,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,133.788223,25,-6.603013,132.568359,133.970505,-1.402145,2.492071,2.492771,1.648018,0.791386,0.257418,-0.004558,0.193659,0.920119,75.388672,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122311,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,12:23:28,2023-03-17,gsw light adap,Shane,,rhov,003,010,0.376340,2.917162,0.333337,5.247459,1.765920,1.617483,3.327477,1.561557,15.897855,17.356806,32.704967,0.441786,PSF-00338_20230317122328,0.000000,0.000000,0.000000,104.956627,248.637527,0.577873,0.5,0.80,199.861053,50.82,46.54,26.50,25.76,101.74,156.1,148.8,4.7,865,3.653,12:16:23,2023-03-17,7.59,0.000,0.002,0.012,0.188,0.145,0.133,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,240.484360,25,-7.769452,240.538712,240.858002,-0.319290,2.491982,2.492465,1.651231,0.818699,0.256922,-0.006874,0.195275,0.888176,104.956627,0.000368,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122328,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,12:23:43,2023-03-17,gsw light adap,Shane,,rhov,003,011,0.485026,2.915787,0.415851,6.383981,1.785433,1.604691,3.308203,1.522770,15.772505,17.549015,32.516323,0.441786,PSF-00338_20230317122343,0.000000,0.000000,0.000000,96.163269,253.332779,0.620407,0.5,0.80,227.907669,51.25,46.07,26.54,25.67,101.74,156.0,150.5,3.5,918,3.652,12:16:23,2023-03-17,7.59,0.001,0.002,0.012,-0.304,-0.082,0.451,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,245.471832,25,-7.435122,246.400238,245.888016,0.512222,2.491303,2.493068,1.649793,0.821736,0.256507,-0.008444,0.196686,0.936720,96.163269,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122343,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,12:23:56,2023-03-17,gsw light adap,Shane,,rhov,003,012,0.328381,2.917732,0.295161,5.012150,1.747376,1.605627,3.431171,1.683794,15.780663,17.173824,33.722744,0.441786,PSF-00338_20230317122356,0.000000,0.000000,0.000000,81.405762,196.818146,0.586391,0.5,0.80,215.385223,50.05,45.99,26.58,26.28,101.75,156.2,153.0,2.0,918,3.605,12:16:23,2023-03-17,7.59,0.001,0.003,0.016,0.131,0.662,1.216,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,194.994812,25,-1.478480,196.151382,195.337753,0.813629,2.491192,2.491374,1.651828,0.826265,0.256135,-0.001873,0.197938,0.936618,81.405762,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122356,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,12:24:18,2023-03-17,gsw light adap,Shane,,rhov,004,001,0.262041,2.917093,0.240442,3.835161,1.729792,1.621256,3.312467,1.582676,15.934387,17.001120,32.556320,0.441786,PSF-00338_20230317122418,0.000000,0.000000,0.000000,66.171883,202.246033,0.672815,0.5,0.80,204.169067,49.37,46.27,26.64,25.69,101.75,156.1,150.1,3.9,759,3.652,12:16:23,2023-03-17,7.59,0.001,0.001,0.012,0.211,-0.016,-0.017,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,189.553146,25,-12.292191,188.952332,189.937912,-0.985580,2.491560,2.490391,1.651159,0.821054,0.255496,-0.009332,0.200051,0.792418,66.171883,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122418,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,12:24:35,2023-03-17,gsw light adap,Shane,,rhov,004,002,0.369296,2.917692,0.327805,5.097242,1.748847,1.604685,3.291811,1.542964,15.771057,17.187895,32.352345,0.441786,PSF-00338_20230317122435,0.000000,0.000000,0.000000,77.555534,223.708496,0.653319,0.5,0.80,239.471344,49.77,45.67,26.69,25.58,101.75,156.2,152.0,2.7,916,3.653,12:16:23,2023-03-17,7.59,0.003,0.003,0.013,-0.143,-0.136,0.121,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,213.141922,25,-10.124619,214.053162,213.570755,0.482407,2.490706,2.490945,1.651786,0.824503,0.255008,-0.011070,0.201691,0.934900,77.555534,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122435,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,12:24:46,2023-03-17,gsw light adap,Shane,,rhov,004,003,0.114417,2.916251,0.110098,2.282544,1.674430,1.609755,3.727814,2.053384,15.821431,16.457083,36.638706,0.441786,PSF-00338_20230317122446,0.000000,0.000000,0.000000,63.481449,97.074051,0.346051,0.5,0.80,121.034081,47.57,45.73,26.72,27.69,101.75,156.0,154.0,1.3,874,3.651,12:16:23,2023-03-17,7.59,-0.000,-0.003,-9999.000,0.119,0.243,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,95.773102,25,-1.345677,95.020294,95.726631,-0.706337,2.490788,2.487827,1.650278,0.828073,0.254708,0.012700,0.202672,0.896986,63.481449,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122446,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,12:25:01,2023-03-17,gsw light adap,Shane,,rhov,004,004,0.352572,2.914839,0.314528,4.934776,1.742455,1.602575,3.299180,1.556725,15.751403,17.126249,32.426998,0.441786,PSF-00338_20230317122501,0.000000,0.000000,0.000000,86.925743,233.046677,0.627003,0.5,0.80,206.129318,49.38,45.41,26.76,25.62,101.74,155.9,152.8,2.0,822,3.652,12:16:23,2023-03-17,7.59,0.003,0.004,0.010,0.672,2.211,4.969,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,226.792221,25,-6.541718,226.741791,226.496475,0.245316,2.490332,2.490374,1.648804,0.825792,0.254277,-0.011469,0.204010,0.849551,86.925743,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122501,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,12:25:16,2023-03-17,gsw light adap,Shane,,rhov,004,005,0.413801,2.918063,0.362409,5.442120,1.805179,1.651403,3.294730,1.489550,16.230959,17.742365,32.382545,0.441786,PSF-00338_20230317122516,0.000000,0.000000,0.000000,81.107498,238.011749,0.659229,0.5,0.80,240.698700,51.04,46.69,26.80,25.60,101.74,156.3,151.7,2.9,913,3.651,12:16:23,2023-03-17,7.59,0.002,0.003,0.016,0.255,0.024,0.168,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,225.533005,25,-12.232754,225.326660,225.763138,-0.436478,2.492100,2.492694,1.652175,0.823947,0.253881,-0.012173,0.205400,0.931684,81.107498,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122516,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,12:25:29,2023-03-17,gsw light adap,Shane,,rhov,004,006,0.366227,2.916094,0.325365,5.158587,1.773326,1.627288,3.345881,1.572555,15.993871,17.429213,32.885136,0.441786,PSF-00338_20230317122529,0.000000,0.000000,0.000000,70.328232,226.145187,0.689013,0.5,0.80,239.391159,50.03,45.91,26.83,25.86,101.74,156.0,143.9,7.8,869,3.651,12:16:23,2023-03-17,7.59,0.003,0.003,0.011,-0.075,0.157,-0.226,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,211.667770,25,-13.973125,211.977127,212.153961,-0.176834,2.491009,2.491278,1.650113,0.810119,0.253530,-0.009638,0.206612,0.891754,70.328232,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122529,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,12:25:40,2023-03-17,gsw light adap,Shane,,rhov,004,007,0.333619,2.911192,0.299317,4.672900,1.772083,1.639283,3.320762,1.548679,16.111639,17.416862,32.638004,0.441786,PSF-00338_20230317122540,0.000000,0.000000,0.000000,71.248772,213.860672,0.666845,0.5,0.80,228.904633,49.92,46.18,26.86,25.73,101.75,155.4,144.4,7.1,858,3.650,12:16:23,2023-03-17,7.59,0.003,0.004,0.014,0.319,-0.059,-0.329,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,200.888519,25,-12.706388,200.740463,201.137817,-0.397354,2.491368,2.491106,1.645021,0.811012,0.253249,-0.011393,0.207584,0.882324,71.248772,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122540,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,12:25:51,2023-03-17,gsw light adap,Shane,,rhov,004,008,0.301809,2.914144,0.273485,4.549412,1.754021,1.625006,3.403637,1.649616,15.971439,17.239466,33.452785,0.441786,PSF-00338_20230317122551,0.000000,0.000000,0.000000,77.756165,231.537766,0.664175,0.5,0.80,220.352997,49.33,45.70,26.89,26.15,101.74,155.8,150.7,3.2,829,3.650,12:16:23,2023-03-17,7.59,-0.001,-0.001,-9999.000,0.428,0.989,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,223.919388,25,-7.422120,222.725266,224.106033,-1.380768,2.490694,2.490268,1.648080,0.822205,0.252966,-0.007002,0.208544,0.856362,77.756165,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122551,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,12:26:05,2023-03-17,gsw light adap,Shane,,rhov,004,009,0.391928,2.914753,0.345474,5.332847,1.781667,1.630548,3.312913,1.531246,16.025831,17.511099,32.560936,0.441786,PSF-00338_20230317122605,0.000000,0.000000,0.000000,80.812813,221.477692,0.635120,0.5,0.80,234.904953,49.99,45.75,26.93,25.69,101.75,155.8,149.0,4.4,925,3.651,12:16:23,2023-03-17,7.59,0.004,0.005,0.016,-0.152,0.058,0.157,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,212.468857,25,-8.594131,213.006012,212.872421,0.133591,2.490759,2.491196,1.648715,0.819111,0.252588,-0.012595,0.209850,0.942383,80.812813,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230317122605,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
