SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,12:21:54,2023-03-30,gsw light adap,Shane,,rhov,004,001,0.064893,2.916874,0.063481,1.129360,1.526687,1.494737,3.289453,1.762766,14.727560,15.042366,32.410801,0.441786,PSF-00338_20230330122154,0.000000,0.000000,0.000000,60.581089,130.645798,0.536295,0.5,0.80,103.561768,50.04,48.99,24.31,25.57,101.49,156.1,154.1,1.3,483,3.590,12:14:16,2023-03-30,7.49,0.001,-0.002,-9999.000,-0.065,0.015,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,128.098724,25,-2.514903,127.510071,128.127640,-0.617569,2.496012,2.492113,1.650929,0.828188,0.280356,0.015742,0.336923,0.543208,60.581089,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122154,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,12:22:08,2023-03-30,gsw light adap,Shane,,rhov,004,002,0.130343,2.915368,0.124765,2.129140,1.556378,1.496096,3.247192,1.690814,14.742549,15.336568,31.997875,0.441786,PSF-00338_20230330122208,0.000000,0.000000,0.000000,77.335953,183.958466,0.579601,0.5,0.80,163.425674,50.83,48.86,24.37,25.35,101.48,155.9,153.4,1.6,705,3.590,12:14:16,2023-03-30,7.49,0.001,0.003,-9999.000,-0.008,0.038,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,177.245026,25,-6.987492,175.998337,176.961914,-0.963577,2.495810,2.493209,1.649356,0.826950,0.279679,0.012594,0.337664,0.743879,77.335953,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122208,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,12:22:23,2023-03-30,gsw light adap,Shane,,rhov,004,003,0.399861,2.914756,0.351624,4.755773,1.621502,1.486894,2.962872,1.341371,14.653817,15.980423,29.200066,0.441786,PSF-00338_20230330122223,0.000000,0.000000,0.000000,66.106796,231.288391,0.714180,0.5,0.80,212.410370,52.76,48.38,24.43,23.82,101.47,155.8,154.1,1.1,744,3.589,12:14:16,2023-03-30,7.49,0.002,0.005,0.011,-0.368,-0.247,-0.767,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,220.404984,25,-10.499811,222.199203,220.774979,1.424225,2.495123,2.495903,1.648718,0.828230,0.278986,-0.005289,0.338468,0.778785,66.106796,0.000368,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122223,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,12:22:35,2023-03-30,gsw light adap,Shane,,rhov,004,004,0.208816,2.915860,0.194862,3.012264,1.579313,1.494103,3.111394,1.532081,14.726791,15.566677,30.667799,0.441786,PSF-00338_20230330122235,0.000000,0.000000,0.000000,53.930283,175.054550,0.691923,0.5,0.80,181.052612,51.23,48.47,24.48,24.64,101.45,156.0,154.4,1.0,654,3.590,12:14:16,2023-03-30,7.49,0.000,0.001,-9999.000,-0.204,-0.484,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,175.054550,25,0.962127,181.573746,176.017929,5.555817,2.495238,2.493752,1.649869,0.828816,0.278442,0.003271,0.339091,0.698042,53.930283,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122235,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,12:22:48,2023-03-30,gsw light adap,Shane,,rhov,004,005,0.263683,2.917297,0.241826,3.584269,1.601572,1.500323,3.070610,1.469038,14.788792,15.786812,30.267223,0.441786,PSF-00338_20230330122248,0.000000,0.000000,0.000000,65.615059,231.517853,0.716587,0.5,0.80,143.263107,51.78,48.51,24.54,24.42,101.45,156.2,153.8,1.5,500,3.590,12:14:16,2023-03-30,7.49,0.002,0.003,0.018,-0.025,0.113,0.055,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,221.690292,25,-9.513538,221.997498,221.991989,0.005508,2.495275,2.494506,1.651372,0.827650,0.277817,0.000168,0.339771,0.558606,65.615059,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122248,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,12:23:02,2023-03-30,gsw light adap,Shane,,rhov,004,006,0.377469,2.915991,0.334206,4.628229,1.643731,1.512914,3.016379,1.372647,14.912974,16.202459,29.732813,0.441786,PSF-00338_20230330122302,0.000000,0.000000,0.000000,67.389610,227.762268,0.704123,0.5,0.80,213.010010,52.95,48.73,24.60,24.12,101.45,156.0,145.0,7.0,756,3.536,12:14:16,2023-03-30,7.49,0.001,-0.001,0.009,0.238,-0.413,0.390,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,218.018890,25,-9.249789,220.534439,218.500488,2.033951,2.495571,2.496122,1.650006,0.812081,0.277129,-0.003850,0.340544,0.790302,67.389610,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122302,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,12:23:12,2023-03-30,gsw light adap,Shane,,rhov,004,007,0.149897,2.915249,0.142567,2.631140,1.577050,1.502589,3.403367,1.826317,14.811417,15.545404,33.547897,0.441786,PSF-00338_20230330122312,0.000000,0.000000,0.000000,73.363068,185.948273,0.605465,0.5,0.80,182.302551,50.68,48.29,24.64,26.15,101.45,155.9,154.1,1.2,753,3.584,12:14:16,2023-03-30,7.49,-0.001,-0.001,-9999.000,0.251,-0.582,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,181.673523,25,-4.816206,182.121994,181.125824,0.996170,2.494939,2.492930,1.649231,0.828129,0.276695,0.018571,0.341009,0.787088,73.363068,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122312,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,12:23:48,2023-03-30,gsw light adap,Shane,,rhov,004,008,0.073208,2.915035,0.071415,1.223473,1.533025,1.498378,3.230339,1.697314,14.768961,15.110472,31.840277,0.441786,PSF-00338_20230330122348,0.000000,0.000000,0.000000,65.612556,122.835197,0.465849,0.5,0.80,129.710037,48.80,47.70,24.80,25.27,101.45,155.9,154.6,0.8,696,3.589,12:14:16,2023-03-30,7.49,-0.002,-0.004,-0.011,0.113,0.374,-0.009,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,121.062759,25,-1.517486,120.485901,121.315742,-0.829842,2.494075,2.490232,1.649008,0.829174,0.274957,0.006799,0.343071,0.735920,65.612556,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122348,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,12:24:23,2023-03-30,gsw light adap,Shane,,rhov,005,001,0.017820,2.919716,0.017712,0.361347,1.516342,1.506144,3.534776,2.018433,14.844309,14.944818,34.838161,0.441786,PSF-00338_20230330122423,0.000000,0.000000,0.000000,55.085777,67.499756,0.183911,0.5,0.80,58.929790,47.83,47.51,24.95,26.79,101.46,156.5,143.8,8.1,801,3.589,12:14:16,2023-03-30,7.49,0.001,-0.001,-9999.000,-0.100,-0.107,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.499756,25,0.378907,67.560196,67.879150,-0.318954,2.493768,2.488812,1.653913,0.810013,0.273283,0.022411,0.345063,0.830742,55.085777,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122423,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,12:24:51,2023-03-30,gsw light adap,Shane,,rhov,005,002,0.011929,2.914693,0.011880,0.243442,1.519409,1.512512,3.546694,2.027285,14.906438,14.974418,34.954163,0.441786,PSF-00338_20230330122451,0.000000,0.000000,0.000000,71.088913,86.557030,0.178704,0.5,0.80,52.043335,47.53,47.32,25.09,26.84,101.47,155.8,154.7,0.7,728,3.589,12:24:41,2023-03-30,7.55,-0.000,-0.002,-9999.000,0.100,0.781,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,86.557030,25,0.933337,86.711525,87.491577,-0.780052,2.493459,2.488260,1.648652,0.829249,0.271771,0.021490,0.346653,0.764800,71.088913,0.000367,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122451,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,12:25:04,2023-03-30,gsw light adap,Shane,,rhov,005,003,0.012844,2.916905,0.012788,0.261764,1.531346,1.523943,3.556358,2.025012,15.018800,15.091760,35.048710,0.441786,PSF-00338_20230330122504,0.000000,0.000000,0.000000,62.418579,78.737854,0.207261,0.5,0.80,61.268353,47.72,47.49,25.15,26.89,101.47,156.1,154.3,1.1,739,3.588,12:24:41,2023-03-30,7.55,0.000,-0.001,-9999.000,0.197,0.543,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,78.737854,25,0.761529,78.752159,79.500366,-0.748207,2.493681,2.488510,1.650961,0.828618,0.271064,0.021281,0.347309,0.774700,62.418579,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122504,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,12:25:26,2023-03-30,gsw light adap,Shane,,rhov,005,004,0.009286,2.917038,0.009256,0.178573,1.536949,1.531899,3.446417,1.909468,15.097174,15.146939,33.965134,0.441786,PSF-00338_20230330122526,0.000000,0.000000,0.000000,81.026672,89.128021,0.090896,0.5,0.80,31.589788,47.61,47.45,25.25,26.36,101.47,156.1,153.4,1.8,869,3.588,12:24:41,2023-03-30,7.55,-0.002,-0.003,-9999.000,-1.142,-0.951,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,89.128021,25,0.545143,88.762520,89.673874,-0.911354,2.493599,2.488323,1.651101,0.826876,0.269973,0.014022,0.348528,0.891976,81.026672,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230330122526,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
