SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,12:38:47,2023-03-14,gsw light adap,Shane,,rhov,002,010,0.195109,2.919107,0.182885,3.065328,1.674731,1.588267,3.334336,1.659604,15.644752,16.496445,32.843880,0.441786,PSF-00338_20230314123847,0.000000,0.000000,0.000000,60.216667,138.562302,0.565418,0.5,0.80,143.842178,50.72,48.10,25.63,25.80,101.52,156.4,153.9,1.6,636,3.747,12:37:43,2023-03-14,7.54,0.001,0.002,0.014,-0.471,-0.476,-0.602,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,136.515137,25,-1.935398,136.057022,136.624390,-0.567368,2.494397,2.492646,1.653272,0.827923,0.265928,0.003363,0.151598,0.681632,60.216667,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314123847,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,12:39:25,2023-03-14,gsw light adap,Shane,,rhov,003,001,0.218986,2.913106,0.203675,3.123321,1.703013,1.614515,3.222172,1.519159,15.902081,16.773745,31.736628,0.441786,PSF-00338_20230314123925,0.000000,0.000000,0.000000,93.204262,196.079529,0.524661,0.5,0.80,178.549072,51.13,48.47,25.78,25.22,101.53,155.6,131.2,15.7,851,3.746,12:37:43,2023-03-14,7.54,0.000,0.001,0.014,0.338,0.483,0.648,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,192.513229,25,-3.269002,192.679520,192.806290,-0.126770,2.494868,2.493178,1.647002,0.788302,0.264372,-0.004815,0.155812,0.875657,93.204262,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314123925,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,12:39:52,2023-03-14,gsw light adap,Shane,,rhov,003,002,0.321730,2.918977,0.289789,4.318366,1.720106,1.598325,3.196491,1.476385,15.741924,16.941349,31.482290,0.441786,PSF-00338_20230314123952,0.000000,0.000000,0.000000,93.482140,244.737595,0.618031,0.5,0.80,212.545212,51.37,47.74,25.87,25.09,101.53,156.4,139.5,10.8,860,3.747,12:37:43,2023-03-14,7.54,0.002,0.002,0.012,0.200,0.477,0.637,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,239.109985,25,-5.167252,241.362335,239.563644,1.798691,2.493817,2.493493,1.653135,0.802554,0.263437,-0.007335,0.158675,0.883773,93.482140,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314123952,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,12:40:07,2023-03-14,gsw light adap,Shane,,rhov,003,003,0.340288,2.915570,0.304722,4.405213,1.720995,1.596438,3.153491,1.432496,15.724197,16.951019,31.060457,0.441786,PSF-00338_20230314124007,0.000000,0.000000,0.000000,101.280930,252.504578,0.598895,0.5,0.80,146.680130,51.26,47.55,25.91,24.86,101.53,155.9,153.7,1.4,612,3.746,12:37:43,2023-03-14,7.54,0.003,0.004,0.017,-0.211,-0.267,0.397,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,241.663101,25,-12.128740,238.497742,240.360123,-1.862381,2.493548,2.493325,1.649566,0.827490,0.262962,-0.010397,0.160193,0.660219,101.280930,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124007,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,12:40:26,2023-03-14,gsw light adap,Shane,,rhov,003,004,0.430767,2.915527,0.375314,5.272851,1.738985,1.589924,3.131098,1.392113,15.660612,17.128849,30.841042,0.441786,PSF-00338_20230314124026,0.000000,0.000000,0.000000,89.022873,276.733429,0.678308,0.5,0.80,127.188644,51.63,47.21,25.97,24.74,101.52,155.9,153.8,1.4,469,3.746,12:37:43,2023-03-14,7.54,0.003,0.003,0.012,-0.136,-0.155,-0.276,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,266.477478,25,-9.825580,268.376099,266.895111,1.480988,2.493056,2.493833,1.649521,0.827643,0.262407,-0.012336,0.162149,0.530567,89.022873,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124026,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,12:40:42,2023-03-14,gsw light adap,Shane,,rhov,003,005,0.339879,2.918611,0.304428,4.385826,1.695065,1.571324,3.123008,1.427943,15.477217,16.696035,30.760971,0.441786,PSF-00338_20230314124042,0.000000,0.000000,0.000000,107.200386,296.901947,0.638937,0.5,0.80,201.235107,50.21,46.55,26.01,24.70,101.53,156.3,142.7,8.7,787,3.746,12:37:43,2023-03-14,7.54,0.003,0.003,0.013,-0.072,0.161,2.394,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,296.901947,25,5.304698,301.021820,302.213531,-1.191711,2.492126,2.491830,1.652750,0.807975,0.262000,-0.013262,0.163738,0.818385,107.200386,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124042,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,12:41:00,2023-03-14,gsw light adap,Shane,,rhov,003,006,0.423735,2.916981,0.369989,5.172599,1.710832,1.564733,3.096552,1.385720,15.412714,16.851795,30.501217,0.441786,PSF-00338_20230314124100,0.000000,0.000000,0.000000,117.395996,285.467163,0.588758,0.5,0.80,157.381622,50.55,46.23,26.05,24.56,101.52,156.1,154.5,1.0,668,3.745,12:37:43,2023-03-14,7.54,0.002,0.002,0.013,-0.034,-0.121,-0.725,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,285.467163,25,2.540906,287.295685,288.011353,-0.715668,2.491674,2.492291,1.651041,0.828942,0.261545,-0.015347,0.165637,0.710791,117.395996,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124100,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,12:41:21,2023-03-14,gsw light adap,Shane,,rhov,003,007,0.440110,2.913271,0.382349,5.247566,1.744702,1.596098,3.104822,1.360121,15.721075,17.184776,30.581549,0.441786,PSF-00338_20230314124121,0.000000,0.000000,0.000000,124.169113,304.628418,0.592392,0.5,0.80,135.428070,51.40,47.02,26.10,24.60,101.53,155.7,154.2,0.9,572,3.745,12:37:43,2023-03-14,7.54,0.005,0.005,0.027,0.171,0.361,2.679,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,301.608673,25,-2.626346,301.785706,301.998657,-0.212952,2.492756,2.493464,1.647174,0.828368,0.261018,-0.015423,0.167845,0.623395,124.169113,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124121,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,12:41:43,2023-03-14,gsw light adap,Shane,,rhov,003,008,0.320577,2.913749,0.288802,4.367275,1.691935,1.568237,3.190348,1.498413,15.446158,16.664509,31.422947,0.441786,PSF-00338_20230314124143,0.000000,0.000000,0.000000,104.338646,216.078400,0.517126,0.5,0.80,149.562683,49.70,46.07,26.15,25.06,101.53,155.7,151.9,2.4,723,3.701,12:37:43,2023-03-14,7.54,0.001,0.003,0.011,-1.184,-1.756,-4.906,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,210.230118,25,-5.588879,209.092133,210.482285,-1.390152,2.491411,2.491066,1.647670,0.824341,0.260510,-0.010883,0.170067,0.760267,104.338646,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124143,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,12:41:59,2023-03-14,gsw light adap,Shane,,rhov,003,009,0.282227,2.916512,0.257326,3.859318,1.688907,1.579832,3.175110,1.486203,15.560750,16.635094,31.273630,0.441786,PSF-00338_20230314124159,0.000000,0.000000,0.000000,68.793655,189.710495,0.637376,0.5,0.80,199.166840,49.50,46.31,26.19,24.98,101.53,156.1,154.2,1.2,781,3.743,12:37:43,2023-03-14,7.54,0.001,0.001,0.010,0.463,0.465,1.195,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,189.710495,25,4.260847,192.613724,193.976868,-1.363144,2.491738,2.490781,1.650550,0.828435,0.260136,-0.012194,0.171731,0.812798,68.793655,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124159,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,12:42:12,2023-03-14,gsw light adap,Shane,,rhov,003,010,0.368767,2.916407,0.327373,5.439113,1.750412,1.596778,3.394404,1.643992,15.728390,17.241701,33.435158,0.441786,PSF-00338_20230314124212,0.000000,0.000000,0.000000,63.402771,165.978928,0.618007,0.5,0.80,71.824821,51.22,46.72,26.22,26.10,101.52,156.0,151.6,2.9,291,3.743,12:37:43,2023-03-14,7.54,0.001,0.003,0.008,-1.213,0.234,-18.344,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,157.272217,25,-8.246800,159.630066,157.721436,1.908630,2.492311,2.493184,1.650441,0.823686,0.259837,0.000170,0.173016,0.369571,63.402771,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124212,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,12:42:27,2023-03-14,gsw light adap,Shane,,rhov,003,011,0.337026,2.917027,0.302120,5.261574,1.731782,1.583198,3.454776,1.722994,15.593748,17.057224,34.027897,0.441786,PSF-00338_20230314124227,0.000000,0.000000,0.000000,95.860001,278.694916,0.656040,0.5,0.80,183.301041,50.57,46.23,26.25,26.40,101.53,156.1,153.5,1.7,699,3.743,12:37:43,2023-03-14,7.54,0.002,0.002,0.016,0.257,0.675,1.012,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,269.495483,25,-9.004615,269.765137,269.678619,0.086517,2.491609,2.492258,1.651089,0.827179,0.259462,0.003152,0.174504,0.738105,95.860001,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124227,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,12:42:43,2023-03-14,gsw light adap,Shane,,rhov,003,012,0.465556,2.916804,0.401476,5.852684,1.758645,1.593378,3.202598,1.443953,15.693479,17.321218,31.542978,0.441786,PSF-00338_20230314124243,0.000000,0.000000,0.000000,102.740410,253.220016,0.594264,0.5,0.80,173.645325,51.23,46.42,26.29,25.12,101.53,156.1,143.9,7.8,731,3.688,12:37:43,2023-03-14,7.54,0.005,0.005,0.012,-0.034,0.174,1.347,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,247.046112,25,-5.657602,247.437714,247.555084,-0.117371,2.491866,2.493184,1.650855,0.810167,0.259066,-0.011748,0.176082,0.767004,102.740410,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124243,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,12:42:56,2023-03-14,gsw light adap,Shane,,rhov,003,013,0.287457,2.915376,0.261658,4.023474,1.692658,1.578843,3.216125,1.523467,15.550549,16.671547,31.676676,0.441786,PSF-00338_20230314124256,0.000000,0.000000,0.000000,66.710114,185.641205,0.640650,0.5,0.80,208.653885,49.23,45.92,26.32,25.19,101.53,155.9,154.0,1.3,814,3.743,12:37:43,2023-03-14,7.54,0.001,0.000,0.008,0.040,-0.089,2.764,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,184.788101,25,-0.475491,186.081650,185.165100,0.916550,2.491162,2.490361,1.649364,0.827968,0.258781,-0.011268,0.177332,0.842634,66.710114,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124256,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,12:43:12,2023-03-14,gsw light adap,Shane,,rhov,003,014,0.293459,2.914074,0.266611,4.274010,1.721132,1.600136,3.308503,1.587371,15.759567,16.951248,32.585098,0.441786,PSF-00338_20230314124312,0.000000,0.000000,0.000000,74.289322,216.761566,0.657276,0.5,0.80,227.608276,49.95,46.44,26.35,25.67,101.53,155.8,153.3,1.6,866,3.742,12:37:43,2023-03-14,7.54,0.003,0.003,0.011,0.185,0.213,-0.037,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,216.253281,25,-0.131875,219.064240,216.629517,2.434723,2.491879,2.491369,1.648008,0.826762,0.258410,-0.006309,0.178907,0.889155,74.289322,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124312,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,12:43:29,2023-03-14,gsw light adap,Shane,,rhov,003,015,0.508195,2.914034,0.432729,6.422113,1.770832,1.589117,3.240439,1.469607,15.651816,17.441595,31.916306,0.441786,PSF-00338_20230314124329,0.000000,0.000000,0.000000,94.507812,273.526642,0.654484,0.5,0.80,111.114273,51.27,46.01,26.39,25.32,101.53,155.8,152.4,2.1,424,3.742,12:37:43,2023-03-14,7.54,0.001,0.004,0.011,0.173,0.334,0.074,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,261.641968,25,-11.909569,262.031067,261.601654,0.429413,2.491269,2.493212,1.647967,0.825243,0.258000,-0.010710,0.180554,0.490516,94.507812,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124329,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,12:43:40,2023-03-14,gsw light adap,Shane,,rhov,003,016,0.204490,2.917487,0.191096,2.960825,1.674690,1.591054,3.210038,1.535347,15.669893,16.493603,31.614851,0.441786,PSF-00338_20230314124340,0.000000,0.000000,0.000000,145.607117,287.794861,0.494059,0.5,0.80,112.563095,48.42,46.00,26.42,25.16,101.54,156.2,141.8,9.2,570,3.742,12:37:43,2023-03-14,7.54,0.003,0.004,-9999.000,-0.993,-0.674,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,284.981842,25,-2.318020,284.005157,285.473846,-1.468689,2.491243,2.489184,1.651571,0.806477,0.257735,-0.012783,0.181648,0.621635,145.607117,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124340,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,12:43:54,2023-03-14,gsw light adap,Shane,,rhov,003,017,0.354789,2.917493,0.316322,4.896257,1.720763,1.582528,3.253825,1.533062,15.586720,16.948238,32.047756,0.441786,PSF-00338_20230314124354,0.000000,0.000000,0.000000,97.268341,248.845734,0.609122,0.5,0.80,168.779419,49.66,45.67,26.45,25.39,101.53,156.2,148.5,4.9,693,3.741,12:37:43,2023-03-14,7.54,0.003,0.005,0.013,0.685,0.442,0.734,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.656509,25,-4.777201,244.969727,244.062347,0.907379,2.490782,2.490937,1.651577,0.818221,0.257439,-0.010552,0.182920,0.732867,97.268341,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124354,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,12:44:14,2023-03-14,gsw light adap,Shane,,rhov,003,018,0.305373,2.916944,0.276434,4.272073,1.720154,1.599482,3.250889,1.530735,15.753014,16.941484,32.017418,0.441786,PSF-00338_20230314124414,0.000000,0.000000,0.000000,122.725723,214.570450,0.428040,0.5,0.80,147.412415,49.52,46.05,26.49,25.37,101.54,156.1,153.7,1.6,861,3.733,12:37:43,2023-03-14,7.54,-0.000,0.003,0.009,-0.610,-1.994,-6.954,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,211.181046,25,-3.014540,210.699326,211.552002,-0.852676,2.491289,2.490722,1.651002,0.827434,0.256996,-0.011216,0.184899,0.884863,122.725723,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124414,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,12:44:27,2023-03-14,gsw light adap,Shane,,rhov,003,019,0.420775,2.913701,0.367678,5.303238,1.739352,1.589201,3.168458,1.429106,15.651753,17.130568,31.205574,0.441786,PSF-00338_20230314124427,0.000000,0.000000,0.000000,87.524773,260.029083,0.663404,0.5,0.80,224.430740,50.00,45.68,26.52,24.94,101.54,155.7,143.9,7.6,846,3.740,12:37:43,2023-03-14,7.54,0.001,0.003,0.016,-0.073,0.172,-0.603,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,250.056625,25,-9.556258,251.058334,250.460449,0.597885,2.490773,2.491389,1.647620,0.810079,0.256738,-0.016346,0.186190,0.871115,87.524773,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124427,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,12:45:47,2023-03-14,gsw light adap,Shane,,rhov,004,001,0.273367,2.916202,0.249938,3.875658,1.719403,1.609843,3.255572,1.536169,15.852133,16.930964,32.057625,0.441786,PSF-00338_20230314124547,0.000000,0.000000,0.000000,65.142990,218.030518,0.701221,0.5,0.80,238.172653,48.80,45.69,26.73,25.40,101.55,156.0,153.4,1.7,849,3.740,12:37:43,2023-03-14,7.54,0.003,0.003,0.010,0.344,-0.119,0.098,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,206.828720,25,-10.763560,207.941299,207.253006,0.688293,2.490729,2.489647,1.650226,0.827022,0.254552,-0.013683,0.194290,0.874169,65.142990,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124547,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,12:46:09,2023-03-14,gsw light adap,Shane,,rhov,004,002,0.420352,2.914954,0.367375,5.291169,1.754305,1.604648,3.181300,1.426995,15.802102,17.275883,31.328506,0.441786,PSF-00338_20230314124609,0.000000,0.000000,0.000000,81.014511,260.891541,0.689471,0.5,0.80,232.241379,49.62,45.39,26.79,25.01,101.55,155.9,153.3,1.6,842,3.740,12:37:43,2023-03-14,7.54,0.004,0.000,0.008,0.202,0.031,0.510,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,254.640701,25,-5.821053,257.954468,255.062943,2.891525,2.490292,2.490791,1.648924,0.826824,0.253971,-0.018691,0.196439,0.867814,81.014511,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124609,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,12:46:25,2023-03-14,gsw light adap,Shane,,rhov,004,003,0.320622,2.914947,0.288851,5.256384,1.755907,1.607236,3.555476,1.799569,15.827624,17.291700,35.013371,0.441786,PSF-00338_20230314124625,0.000000,0.000000,0.000000,98.512177,249.944199,0.605863,0.5,0.80,197.773010,49.56,45.36,26.83,26.89,101.55,155.9,153.5,1.5,816,3.739,12:37:43,2023-03-14,7.54,0.002,0.001,0.000,2.631,-2.498,3.983,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,244.633911,25,-5.546159,243.314987,244.390854,-1.075867,2.490239,2.490686,1.648916,0.827062,0.253580,0.002133,0.197886,0.844308,98.512177,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124625,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,12:46:40,2023-03-14,gsw light adap,Shane,,rhov,004,004,0.355952,2.917604,0.317248,4.930876,1.739117,1.599924,3.278386,1.539269,15.756003,17.126778,32.285454,0.441786,PSF-00338_20230314124640,0.000000,0.000000,0.000000,70.776703,246.147293,0.712462,0.5,0.80,240.177856,48.97,45.05,26.87,25.51,101.54,156.2,149.4,4.4,843,3.739,12:37:43,2023-03-14,7.54,-0.001,0.003,0.012,-0.137,-0.065,0.197,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,231.571915,25,-13.454915,232.116226,232.674942,-0.558716,2.489800,2.489855,1.651694,0.819752,0.253201,-0.013888,0.199265,0.868422,70.776703,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124640,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,12:46:53,2023-03-14,gsw light adap,Shane,,rhov,004,005,0.357850,2.915554,0.318730,4.925651,1.734959,1.595688,3.265532,1.530573,15.714749,17.086338,32.159824,0.441786,PSF-00338_20230314124653,0.000000,0.000000,0.000000,72.152496,247.016373,0.707904,0.5,0.80,224.638184,48.77,44.85,26.90,25.45,101.54,155.9,150.8,3.3,793,3.738,12:37:43,2023-03-14,7.54,0.002,0.004,0.011,0.192,0.125,0.195,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,230.198975,25,-16.049685,230.078812,230.945892,-0.867081,2.489510,2.489556,1.649550,0.822284,0.252888,-0.014988,0.200495,0.823749,72.152496,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124653,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,12:47:05,2023-03-14,gsw light adap,Shane,,rhov,004,006,0.193432,2.915320,0.181396,3.145816,1.685086,1.596077,3.401921,1.716835,15.718550,16.595127,33.502934,0.441786,PSF-00338_20230314124705,0.000000,0.000000,0.000000,96.421478,255.711456,0.622929,0.5,0.80,160.098404,47.29,44.80,26.92,26.14,101.54,155.9,148.7,4.6,643,3.735,12:37:43,2023-03-14,7.54,0.002,0.003,0.013,1.237,2.313,4.224,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,251.896255,25,-3.608904,251.112335,252.097870,-0.985535,2.489421,2.487461,1.649306,0.818591,0.252624,-0.007488,0.201514,0.687526,96.421478,0.000388,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124705,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,12:47:22,2023-03-14,gsw light adap,Shane,,rhov,004,007,0.382179,2.913413,0.337859,5.230203,1.752236,1.604127,3.285168,1.532932,15.797595,17.256186,32.352638,0.441786,PSF-00338_20230314124722,0.000000,0.000000,0.000000,69.512489,234.055862,0.703009,0.5,0.80,234.185272,49.05,44.91,26.97,25.55,101.54,155.7,150.3,3.4,833,3.737,12:37:43,2023-03-14,7.54,0.002,0.003,-9999.000,0.150,0.090,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,221.033691,25,-12.535508,222.625854,221.504105,1.121750,2.489566,2.489939,1.647321,0.821477,0.252191,-0.014646,0.203132,0.859409,69.512489,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124722,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,12:47:40,2023-03-14,gsw light adap,Shane,,rhov,004,008,0.449309,2.917459,0.389347,5.869614,1.770703,1.605044,3.263577,1.492875,15.806462,17.437876,32.139698,0.441786,PSF-00338_20230314124740,0.000000,0.000000,0.000000,88.674545,268.505249,0.669747,0.5,0.80,233.597748,49.45,44.83,27.01,25.44,101.54,156.2,153.4,1.8,872,3.738,12:37:43,2023-03-14,7.54,-0.000,0.003,0.010,-0.040,0.077,0.165,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,261.596191,25,-6.396842,262.904053,262.100128,0.803925,2.489442,2.490492,1.651541,0.827019,0.251788,-0.016355,0.204780,0.894789,88.674545,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230314124740,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
