SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
25,09:44:34,2022-03-31,dark adapted,Shane Dewees,,hear,021,001,-0.054308,2.927428,-0.055334,-0.588447,1.210728,1.227236,2.268129,1.057402,12.130281,11.967112,22.418711,0.441786,PSF-00342_20220331094434,75.795296,414.291504,0.817048,0.000000,0.000000,0.000000,0.5,0.80,0.003110,46.21,46.84,21.79,19.45,101.17,157.4,146.8,6.8,0,4.099,09:35:47,2022-03-31,0.08,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465435,2.463120,1.661616,0.913462,0.310054,-0.025257,0.173979,0.107022,75.795296,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094434,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,09:44:41,2022-03-31,dark adapted,Shane Dewees,,hear,021,002,0.081429,2.921350,0.079221,0.794051,1.272397,1.250027,2.268703,0.996306,12.355742,12.576854,22.424719,0.441786,PSF-00342_20220331094441,72.128174,408.905273,0.823607,0.000000,0.000000,0.000000,0.5,0.80,-0.000884,48.54,47.68,21.80,19.46,101.17,156.7,139.1,11.2,-0,4.099,09:35:47,2022-03-31,0.08,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466602,2.466418,1.655072,0.894173,0.309956,-0.025303,0.174665,0.107010,72.128174,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094441,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,09:44:50,2022-03-31,dark adapted,Shane Dewees,,hear,021,003,0.027288,2.920082,0.027035,0.280035,1.251965,1.244066,2.281614,1.029649,12.296519,12.374592,22.551777,0.441786,PSF-00342_20220331094450,96.261620,463.639862,0.792378,0.000000,0.000000,0.000000,0.5,0.80,-0.005684,47.73,47.43,21.81,19.55,101.17,156.5,144.2,7.9,-0,4.104,09:35:47,2022-03-31,0.08,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466248,2.465275,1.653718,0.906946,0.309838,-0.024385,0.175589,0.106996,96.261620,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094450,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,09:45:22,2022-03-31,dark adapted,Shane Dewees,,rhov,009,001,-0.033024,2.920141,-0.033402,-0.324646,1.221055,1.230214,2.187741,0.966685,12.160680,12.070147,21.625843,0.441786,PSF-00342_20220331094522,68.383095,420.930511,0.837543,0.000000,0.000000,0.000000,0.5,0.80,0.003571,46.44,46.79,21.85,18.87,101.16,156.5,156.2,0.2,0,4.103,09:35:47,2022-03-31,0.08,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465344,2.463430,1.653782,0.937416,0.309336,-0.032415,0.179171,0.107023,68.383095,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094522,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,09:45:33,2022-03-31,dark adapted,Shane Dewees,,rhov,009,002,-0.044312,2.918170,-0.044995,-0.468965,1.222390,1.235641,2.258644,1.036254,12.214171,12.083190,22.326445,0.441786,PSF-00342_20220331094533,64.020035,320.279358,0.800112,0.000000,0.000000,0.000000,0.5,0.80,0.000361,46.46,46.97,21.86,19.38,101.16,156.3,8.2,94.8,0,4.102,09:35:47,2022-03-31,0.08,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465595,2.463467,1.651685,0.615385,0.309233,-0.026777,0.180250,0.107014,64.020035,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094533,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,09:46:16,2022-03-31,dark adapted,Shane Dewees,,rhov,009,003,-0.001179,2.920517,-0.001179,-0.013896,1.240236,1.240628,2.411084,1.170848,12.263046,12.259173,23.832476,0.441786,PSF-00342_20220331094616,76.682213,357.689026,0.785618,0.000000,0.000000,0.000000,0.5,0.80,0.000354,46.99,47.00,21.91,20.44,101.17,156.6,156.8,-0.2,0,4.101,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465626,2.464259,1.654183,0.939061,0.308567,-0.015489,0.185027,0.107014,76.682213,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094616,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,09:46:53,2022-03-31,dark adapted,Shane Dewees,,rhov,010,001,-0.006941,2.920507,-0.006957,-0.074883,1.235046,1.237158,2.304908,1.069861,12.228627,12.207753,22.782745,0.441786,PSF-00342_20220331094653,88.218567,425.357941,0.792602,0.000000,0.000000,0.000000,0.5,0.80,-0.003752,46.62,46.70,21.97,19.71,101.17,156.6,156.7,-0.1,-0,4.101,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465184,2.463716,1.654172,0.938906,0.307813,-0.024431,0.188969,0.107002,87.412476,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094653,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,09:47:02,2022-03-31,dark adapted,Shane Dewees,,rhov,010,002,0.002292,2.923598,0.002290,0.025703,1.238768,1.238045,2.353941,1.115173,12.237243,12.244390,23.267132,0.441786,PSF-00342_20220331094702,86.776970,401.973022,0.784122,0.000000,0.000000,0.000000,0.5,0.80,-0.001799,46.75,46.72,21.98,20.05,101.17,156.9,156.8,0.1,-0,4.100,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465211,2.463895,1.657481,0.939042,0.307757,-0.020648,0.189899,0.107008,86.776970,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094702,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,09:47:10,2022-03-31,dark adapted,Shane Dewees,,rhov,010,003,0.006769,2.920834,0.006753,0.072757,1.240035,1.237984,2.310803,1.070768,12.237637,12.257912,22.842602,0.441786,PSF-00342_20220331094710,82.827332,383.246887,0.783880,0.000000,0.000000,0.000000,0.5,0.80,-0.000005,46.78,46.70,21.98,19.75,101.16,156.6,156.8,-0.2,-0,4.100,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465189,2.463944,1.654521,0.939186,0.307702,-0.024070,0.190613,0.107013,82.827332,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094710,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,09:47:41,2022-03-31,dark adapted,Shane Dewees,,rhov,048,001,-0.009834,2.920283,-0.009867,-0.100208,1.228703,1.231530,2.238498,1.009795,12.173208,12.145268,22.126709,0.441786,PSF-00342_20220331094741,70.002075,284.430023,0.753886,0.000000,0.000000,0.000000,0.5,0.80,-0.001269,46.29,46.40,22.00,19.24,101.17,156.5,156.5,0.0,-0,4.099,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464759,2.463243,1.653933,0.938185,0.307433,-0.030074,0.193924,0.107009,70.002075,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094741,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,09:47:46,2022-03-31,dark adapted,Shane Dewees,,rhov,048,002,0.032232,2.921549,0.031881,0.313549,1.259266,1.250432,2.237113,0.977848,12.359440,12.446748,22.111929,0.441786,PSF-00342_20220331094746,74.748871,409.986725,0.817680,0.000000,0.000000,0.000000,0.5,0.80,-0.004369,47.43,47.10,22.01,19.23,101.17,156.7,156.8,-0.1,-0,4.099,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465731,2.464862,1.655285,0.938981,0.307393,-0.030222,0.194410,0.107000,74.748871,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094746,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,09:47:55,2022-03-31,dark adapted,Shane Dewees,,rhov,048,003,0.022099,2.919262,0.021933,0.216871,1.263939,1.257819,2.246964,0.983024,12.432297,12.492792,22.209017,0.441786,PSF-00342_20220331094755,75.382950,323.444366,0.766937,0.000000,0.000000,0.000000,0.5,0.80,-0.003046,47.60,47.37,22.01,19.30,101.17,156.4,156.9,-0.3,-0,4.099,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466098,2.465094,1.652846,0.939407,0.307345,-0.029477,0.195288,0.107004,75.382950,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094755,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,09:48:33,2022-03-31,dark adapted,Shane Dewees,,ceol,031,001,0.014858,2.922325,0.014783,0.151454,1.248414,1.244149,2.266930,1.018516,12.297184,12.339335,22.406359,0.441786,PSF-00342_20220331094833,93.813301,452.993622,0.792904,0.000000,0.000000,0.000000,0.5,0.80,-0.003512,46.93,46.77,22.04,19.44,101.17,156.8,155.3,0.9,-0,4.098,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465265,2.464142,1.656115,0.935272,0.306994,-0.028209,0.199222,0.107003,93.813301,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094833,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,09:48:44,2022-03-31,dark adapted,Shane Dewees,,ceol,031,002,0.119470,2.921411,0.114777,1.183784,1.290510,1.257166,2.315414,1.024904,12.425661,12.755222,22.885237,0.441786,PSF-00342_20220331094844,90.499519,395.980957,0.771455,0.000000,0.000000,0.000000,0.5,0.80,-0.001181,48.49,47.24,22.05,19.78,101.18,156.7,155.2,0.9,-0,4.098,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465904,2.466341,1.655137,0.935019,0.306887,-0.024473,0.200402,0.107009,90.499519,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094844,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,09:48:55,2022-03-31,dark adapted,Shane Dewees,,ceol,031,003,-0.020841,2.916285,-0.020991,-0.233009,1.254376,1.260968,2.357431,1.103055,12.463024,12.397868,23.300131,0.441786,PSF-00342_20220331094855,98.404526,373.987549,0.736878,0.000000,0.000000,0.000000,0.5,0.80,-0.000791,47.11,47.35,22.06,20.07,101.18,156.0,-5.6,103.6,-0,4.067,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.466064,2.464384,1.649690,0.590865,0.306780,-0.021295,0.201415,0.107010,93.444588,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094855,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,09:49:32,2022-03-31,dark adapted,Shane Dewees,,hear,015,001,0.002230,2.919168,0.002228,0.023911,1.251172,1.250497,2.317665,1.066493,12.360111,12.366782,22.908169,0.441786,PSF-00342_20220331094932,93.564751,441.293121,0.787976,0.000000,0.000000,0.000000,0.5,0.80,-0.005532,46.88,46.86,22.09,19.80,101.17,156.4,106.1,32.1,-0,4.097,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465364,2.464055,1.652745,0.815307,0.306329,-0.024821,0.205278,0.106997,93.564751,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094932,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,09:49:40,2022-03-31,dark adapted,Shane Dewees,,hear,015,002,0.056451,2.920309,0.055380,0.541139,1.261293,1.246033,2.232824,0.971531,12.315742,12.466570,22.069143,0.441786,PSF-00342_20220331094940,90.888260,382.274506,0.762243,0.000000,0.000000,0.000000,0.5,0.80,-0.005468,47.24,46.67,22.10,19.20,101.17,156.5,140.3,10.4,-0,4.097,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465104,2.464562,1.653961,0.897130,0.306245,-0.031646,0.206056,0.106996,90.888260,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094940,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,09:49:49,2022-03-31,dark adapted,Shane Dewees,,hear,015,003,0.063116,2.918428,0.061780,0.642162,1.270146,1.252011,2.303246,1.033101,12.374434,12.553668,22.764469,0.441786,PSF-00342_20220331094949,107.040169,460.844269,0.767730,0.000000,0.000000,0.000000,0.5,0.80,-0.003751,47.55,46.87,22.11,19.70,101.18,156.3,137.4,12.1,-0,4.096,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465384,2.465001,1.651960,0.889848,0.306161,-0.026114,0.206837,0.107002,107.040169,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331094949,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,09:50:26,2022-03-31,dark adapted,Shane Dewees,,ceol,028,001,0.096643,2.923954,0.093551,0.901295,1.267168,1.241825,2.225158,0.957991,12.273241,12.523711,21.991753,0.441786,PSF-00342_20220331095026,83.901642,388.121368,0.783826,0.000000,0.000000,0.000000,0.5,0.80,-0.001917,47.35,46.40,22.14,19.14,101.18,157.0,91.2,41.9,-0,4.063,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464716,2.464699,1.657864,0.781561,0.305755,-0.032725,0.210581,0.107007,83.901642,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331095026,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,09:50:32,2022-03-31,dark adapted,Shane Dewees,,ceol,028,002,0.028138,2.920530,0.027870,0.291790,1.256820,1.248592,2.297554,1.040735,12.340154,12.421471,22.707315,0.441786,PSF-00342_20220331095032,83.270432,343.459381,0.757554,0.000000,0.000000,0.000000,0.5,0.80,-0.001391,46.94,46.64,22.15,19.66,101.18,156.6,154.5,1.3,-0,4.063,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465045,2.464130,1.654196,0.933050,0.305695,-0.027002,0.211196,0.107009,83.270432,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331095032,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,09:50:51,2022-03-31,dark adapted,Shane Dewees,,ceol,028,003,-0.003792,2.922756,-0.003797,-0.043316,1.241233,1.242453,2.374972,1.133738,12.279660,12.267609,23.472799,0.441786,PSF-00342_20220331095051,114.655495,366.985199,0.687575,0.000000,0.000000,0.000000,0.5,0.80,-0.002731,46.32,46.37,22.16,20.19,101.18,156.8,153.3,2.2,-0,4.094,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464666,2.463241,1.656577,0.930086,0.305515,-0.021132,0.213019,0.107004,110.841034,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331095051,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,09:51:34,2022-03-31,dark adapted,Shane Dewees,,hear,020,001,0.049344,2.922160,0.048525,0.473019,1.254422,1.241101,2.223771,0.969349,12.266236,12.397893,21.978312,0.441786,PSF-00342_20220331095134,87.409615,428.032623,0.795788,0.000000,0.000000,0.000000,0.5,0.80,-0.003160,46.70,46.20,22.20,19.13,101.18,156.8,156.3,0.3,-0,4.094,09:46:13,2022-03-31,0.03,0.015,-9999.000,-9999.000,0.059,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464429,2.463769,1.655939,0.937775,0.305032,-0.033521,0.217324,0.107004,85.041763,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331095134,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,09:51:44,2022-03-31,dark adapted,Shane Dewees,,hear,020,002,0.042462,2.922987,0.041854,0.420162,1.270512,1.258689,2.268509,0.997996,12.439699,12.556548,22.419806,0.441786,PSF-00342_20220331095144,87.700363,440.983063,0.801125,0.000000,0.000000,0.000000,0.5,0.80,-0.004159,47.29,46.85,22.21,19.45,101.18,156.9,156.6,0.2,-0,4.093,09:46:13,2022-03-31,0.03,-0.003,-9999.000,-9999.000,0.137,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465315,2.464597,1.656825,0.938506,0.304973,-0.029987,0.218299,0.107001,87.700363,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331095144,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,09:51:52,2022-03-31,dark adapted,Shane Dewees,,hear,020,003,0.058423,2.932749,0.057282,0.612673,1.281027,1.263923,2.343853,1.062826,12.491637,12.660684,23.164835,0.441786,PSF-00342_20220331095152,94.479561,392.412537,0.759234,0.000000,0.000000,0.000000,0.5,0.80,-0.002205,47.67,47.03,22.21,19.98,101.18,158.1,-7.9,105.0,-0,4.093,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.465573,2.465138,1.667425,0.586809,0.304940,-0.024087,0.219003,0.107006,94.479561,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331095152,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,09:52:31,2022-03-31,dark adapted,Shane Dewees,,rhov,012,001,-0.018061,2.921389,-0.018173,-0.187961,1.229034,1.234332,2.257506,1.028472,12.199188,12.146828,22.311451,0.441786,PSF-00342_20220331095231,72.659615,419.584045,0.826829,0.000000,0.000000,0.000000,0.5,0.80,-0.006184,45.65,45.85,22.24,19.38,101.18,156.7,157.1,-0.3,-0,4.093,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463919,2.462264,1.655114,0.939852,0.304562,-0.031255,0.222785,0.106995,72.659615,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331095231,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,09:52:39,2022-03-31,dark adapted,Shane Dewees,,rhov,012,002,0.002823,2.922495,0.002821,0.028926,1.249416,1.248601,2.269027,1.019611,12.340516,12.348565,22.425863,0.441786,PSF-00342_20220331095239,79.139473,390.293243,0.797231,0.000000,0.000000,0.000000,0.5,0.80,-0.003895,46.39,46.36,22.24,19.46,101.18,156.8,157.2,-0.2,-0,4.092,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464632,2.463317,1.656297,0.939978,0.304498,-0.030396,0.223534,0.107002,79.139473,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331095239,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,09:52:47,2022-03-31,dark adapted,Shane Dewees,,rhov,012,003,-0.003454,2.920654,-0.003459,-0.035840,1.252183,1.253194,2.282430,1.030246,12.385021,12.375033,22.556719,0.441786,PSF-00342_20220331095247,80.344322,372.372864,0.784237,0.000000,0.000000,0.000000,0.5,0.80,-0.005387,46.48,46.52,22.25,19.55,101.19,156.6,156.6,0.0,-0,4.091,09:46:13,2022-03-31,0.03,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.464849,2.463444,1.654329,0.938444,0.304445,-0.029381,0.224231,0.106997,80.344322,0.000240,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220331095247,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
