"","plot_number","treatment","location","species","individual","march_stem_height_cm","may_alive","normalized_par","volume_cm3","soil_moisture","site","exotic_percentcover","year","mafacover","rgr"
"360","21","half removal","right","SAAP","blue",0.738524623745934,"0",-0.570664246442457,-0.312777536501655,-0.361047462327674,"2",-0.360826708311998,2018,23,NA
"361","21","half removal","left","HEAR","S",1.09666950704782,"1",-0.570664246442457,-0.235049610485397,-0.361047462327674,"2",-0.360826708311998,2018,23,0.551749387652428
"362","21","half removal","left","HEAR","C",0.475182797788664,"0",-0.570664246442457,-0.283672865781398,-0.361047462327674,"2",-0.360826708311998,2018,23,0.152097541915163
"363","21","half removal","left","HEAR","R",0.885996046282006,"1",-0.570664246442457,2.06527900145443,-0.361047462327674,"2",-0.360826708311998,2018,23,0.0924303084645314
"364","21","half removal","left","RHOV","green",-0.602763076463098,"1",-0.570664246442457,-0.457716543094365,-0.361047462327674,"2",-0.360826708311998,2018,23,1.0616827555929
"365","21","half removal","left","RHOV","blue",-0.493915121734093,"0",-0.570664246442457,-0.440489309732733,-0.361047462327674,"2",-0.360826708311998,2018,23,-0.107487241509757
"366","21","half removal","left","SAAP","blue",-0.395600840043379,"0",-0.570664246442457,-0.541237160697858,-0.361047462327674,"2",-0.360826708311998,2018,23,NA
"367","22","full removal","right","CEOL","green",-0.125236565393914,"0",-0.665207246847466,-0.481042363362874,0.678089294664348,"2",0.658052464158253,2018,2,-0.122044595552088
"368","22","full removal","right","CEOL","blue",-0.732678377268685,"0",-0.665207246847466,-0.517365834718141,0.678089294664348,"2",0.658052464158253,2018,2,0.298752656250484
"369","22","full removal","right","HEAR","S",1.99554293964864,"1",-0.665207246847466,1.57735370045093,0.678089294664348,"2",0.658052464158253,2018,2,-1.08007916750171
"370","22","full removal","right","HEAR","C",2.41337863683418,"0",-0.665207246847466,0.835580314525371,0.678089294664348,"2",0.658052464158253,2018,2,-1.07830902765383
"371","22","full removal","right","HEAR","R",1.89722865795793,"1",-0.665207246847466,3.16496622190463,0.678089294664348,"2",0.658052464158253,2018,2,-1.5762510196381
"372","22","full removal","right","RHOV","green",-0.92228449195792,"1",-0.665207246847466,-0.539069731224136,0.678089294664348,"2",0.658052464158253,2018,2,1.92107663981219
"373","22","full removal","right","RHOV","blue",-0.181416154931465,"1",-0.665207246847466,-0.50684738623828,0.678089294664348,"2",0.658052464158253,2018,2,-0.243084205931186
"374","22","full removal","right","SAAP","green",-0.0760794245485568,"0",-0.665207246847466,-0.331043695453514,0.678089294664348,"2",0.658052464158253,2018,2,0.27272618197825
"375","22","full removal","right","SAAP","blue",-0.427201859158251,"0",-0.665207246847466,-0.507407672082546,0.678089294664348,"2",0.658052464158253,2018,2,1.14767725616527
"376","22","full removal","left","CEOL","green",-0.237595744469016,"0",-0.665207246847466,-0.52285081005674,0.678089294664348,"2",0.658052464158253,2018,2,-0.762982761322494
"377","22","full removal","left","CEOL","blue",-0.469336551311415,"0",-0.665207246847466,-0.519099862339996,0.678089294664348,"2",0.658052464158253,2018,2,-1.40632216388979
"378","22","full removal","left","HEAR","S",0.447093003019888,"1",-0.665207246847466,0.661775137407945,0.678089294664348,"2",0.658052464158253,2018,2,-0.445283245235048
"379","22","full removal","left","HEAR","C",0.784170540245195,"1",-0.665207246847466,0.878034376522453,0.678089294664348,"2",0.658052464158253,2018,2,1.32051295239068
"380","22","full removal","left","HEAR","R",0.598075649902057,"1",-0.665207246847466,0.754095454034365,0.678089294664348,"2",0.658052464158253,2018,2,1.36859373977791
"381","22","full removal","left","RHOV","green",-0.511471243464578,"0",-0.665207246847466,-0.509973511482029,0.678089294664348,"2",0.658052464158253,2018,2,NA
"382","22","full removal","left","RHOV","blue",-0.342932474851925,"0",-0.665207246847466,-0.494178949775515,0.678089294664348,"2",0.658052464158253,2018,2,NA
"383","22","full removal","left","SAAP","green",0.138105260563357,"0",-0.665207246847466,-0.351219277435642,0.678089294664348,"2",0.658052464158253,2018,2,-0.0814192591730107
"384","22","full removal","left","SAAP","blue",0.369846067405755,"0",-0.665207246847466,-0.27800485854584,0.678089294664348,"2",0.658052464158253,2018,2,-1.50645675664308
"385","23","half removal","right","CEOL","green",-0.121725341047817,"0",0.154768668580406,-0.544164685361143,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"386","23","half removal","right","HEAR","S",1.40916847385045,"1",0.154768668580406,2.58045759679896,0.903988589662592,"2",-0.662129498614485,2018,20,0.10663320646286
"387","23","half removal","right","HEAR","C",2.07630109960887,"0",0.154768668580406,0.411917963366763,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"388","23","half removal","right","HEAR","R",0.320688926560398,"1",0.154768668580406,-0.0311227452715633,0.903988589662592,"2",-0.662129498614485,2018,20,-0.0947003105621684
"389","23","half removal","right","RHOV","green",-0.609785525155292,"0",0.154768668580406,-0.462654715763783,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"390","23","half removal","right","RHOV","blue",-0.522004916502869,"0",0.154768668580406,-0.391853261243288,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"391","23","half removal","right","SAAP","green",-0.483381448695802,"0",0.154768668580406,-0.554149207370577,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"392","23","half removal","right","SAAP","blue",-0.522004916502869,"0",0.154768668580406,-0.555179028315835,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"393","23","half removal","left","CEOL","green",-0.939840613688405,"0",0.154768668580406,-0.538115320603251,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"394","23","half removal","left","CEOL","blue",-0.925795716304017,"1",0.154768668580406,-0.503386562832227,0.903988589662592,"2",-0.662129498614485,2018,20,-0.67832700358241
"395","23","half removal","left","HEAR","S",1.50748275554116,"1",0.154768668580406,1.34795866866206,0.903988589662592,"2",-0.662129498614485,2018,20,0.636047359699458
"396","23","half removal","left","HEAR","C",2.56787250806244,"1",0.154768668580406,3.1096412008634,0.903988589662592,"2",-0.662129498614485,2018,20,-1.77124541070262
"397","23","half removal","left","HEAR","R",0.471671573442566,"1",0.154768668580406,-0.0736546247470161,0.903988589662592,"2",-0.662129498614485,2018,20,1.03703504160199
"398","23","half removal","left","RHOV","green",-0.925795716304017,"0",0.154768668580406,-0.520798005728658,0.903988589662592,"2",-0.662129498614485,2018,20,0.337673512215445
"399","23","half removal","left","RHOV","blue",-0.571162057348226,"0",0.154768668580406,-0.376929944024608,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"400","23","half removal","left","SAAP","green",-0.595740627770905,"0",0.154768668580406,-0.490455746583725,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"401","23","half removal","left","SAAP","blue",-0.241106968815113,"0",0.154768668580406,-0.523441294270446,0.903988589662592,"2",-0.662129498614485,2018,20,NA
"402","24","none","right","CEOL","green",-1.13646917706983,"0",0.987992315697263,-0.554131527239492,0.181110845668165,"2",-0.265678458742792,2018,28,NA
"403","24","none","right","CEOL","blue",-0.392089615697282,"0",0.987992315697263,-0.552983812814503,0.181110845668165,"2",-0.265678458742792,2018,28,NA
"404","24","none","right","HEAR","S",0.882484821935909,"0",0.987992315697263,-0.327241242941752,0.181110845668165,"2",-0.265678458742792,2018,28,0.299460845829222
"405","24","none","right","HEAR","C",1.14231542354708,"0",0.987992315697263,-0.489385564306353,0.181110845668165,"2",-0.265678458742792,2018,28,0.14579751602739
"406","24","none","right","HEAR","R",1.56015112073262,"1",0.987992315697263,0.153354855176259,0.181110845668165,"2",-0.265678458742792,2018,28,0.111071176741414
"407","24","none","right","RHOV","green",-0.553605935617741,"0",0.987992315697263,-0.519081321028816,0.181110845668165,"2",-0.265678458742792,2018,28,0.789855163108515
"408","24","none","right","RHOV","blue",-0.444757980888736,"1",0.987992315697263,-0.492406070480626,0.181110845668165,"2",-0.265678458742792,2018,28,-0.465513550282258
"409","24","none","right","SAAP","green",-0.690543685115522,"0",0.987992315697263,-0.551765191103223,0.181110845668165,"2",-0.265678458742792,2018,28,NA
"410","24","none","right","SAAP","blue",-0.546583486925547,"0",0.987992315697263,-0.529827572394859,0.181110845668165,"2",-0.265678458742792,2018,28,-0.229243087539954
"411","24","none","left","CEOL","blue",-0.694054909461619,"0",0.987992315697263,-0.532551246391804,0.181110845668165,"2",-0.265678458742792,2018,28,NA
"412","24","none","left","HEAR","C",0.935153187127363,"1",0.987992315697263,1.09911161218062,0.181110845668165,"2",-0.265678458742792,2018,28,0.225762742340445
"413","24","none","left","HEAR","R",0.0187236327960607,"1",0.987992315697263,-0.21441996870481,0.181110845668165,"2",-0.265678458742792,2018,28,1.7446276115129
"414","24","none","left","RHOV","green",-0.813436537228915,"0",0.987992315697263,-0.511667089578627,0.181110845668165,"2",-0.265678458742792,2018,28,0.0809059817420385
"415","24","none","left","RHOV","blue",-0.78534674246014,"0",0.987992315697263,-0.546321910369535,0.181110845668165,"2",-0.265678458742792,2018,28,0.075048205934821
"416","24","none","left","SAAP","green",-0.711611031192104,"0",0.987992315697263,-0.534475013777253,0.181110845668165,"2",-0.265678458742792,2018,28,0.0210595402587201
"417","24","none","left","SAAP","blue",-0.859082453728175,"0",0.987992315697263,-0.540536429868629,0.181110845668165,"2",-0.265678458742792,2018,28,0.263679861730733
"418","25","none","right","CEOL","green",-0.809925312882818,"0",-0.872371892412793,-0.553236221587345,-0.60953668682577,"2",-0.848461487354181,2018,10,NA
"419","25","none","right","CEOL","blue",0.489227695173051,"0",-0.872371892412793,-0.450585484260134,-0.60953668682577,"2",-0.848461487354181,2018,10,NA
"420","25","none","right","HEAR","S",1.42672459558094,"1",-0.872371892412793,1.63126776610133,-0.60953668682577,"2",-0.848461487354181,2018,10,0.370380710831196
"421","25","none","right","HEAR","C",0.148638933601648,"1",-0.872371892412793,-0.552271782887414,-0.60953668682577,"2",-0.848461487354181,2018,10,0.417492495612274
"422","25","none","right","HEAR","R",0.699901155938868,"1",-0.872371892412793,1.17822268680876,-0.60953668682577,"2",-0.848461487354181,2018,10,0.145179237352518
"423","25","none","right","RHOV","green",-0.771301845075752,"0",-0.872371892412793,-0.507433071707486,-0.60953668682577,"2",-0.848461487354181,2018,10,0.195051810627132
"424","25","none","right","RHOV","blue",-0.595740627770905,"0",-0.872371892412793,-0.422966183191346,-0.60953668682577,"2",-0.848461487354181,2018,10,NA
"425","25","none","right","SAAP","green",-0.0409671810875873,"0",-0.872371892412793,-0.488928199858979,-0.60953668682577,"2",-0.848461487354181,2018,10,-0.218243272842745
"426","25","none","right","SAAP","blue",-0.676498787731134,"0",-0.872371892412793,-0.523630982155722,-0.60953668682577,"2",-0.848461487354181,2018,10,-0.358460584038761
"427","25","none","left","CEOL","green",-0.609785525155292,"0",-0.872371892412793,-0.53533564914887,-0.60953668682577,"2",-0.848461487354181,2018,10,NA
"428","25","none","left","CEOL","blue",-0.297286558352664,"0",-0.872371892412793,-0.499150459452667,-0.60953668682577,"2",-0.848461487354181,2018,10,NA
"429","25","none","left","HEAR","S",1.26520827566048,"1",-0.872371892412793,0.218547972903611,-0.60953668682577,"2",-0.848461487354181,2018,10,0.14194427998755
"430","25","none","left","HEAR","C",0.735013399399837,"0",-0.872371892412793,-0.023952876266953,-0.60953668682577,"2",-0.848461487354181,2018,10,-0.161054276130145
"431","25","none","left","HEAR","R",1.56015112073262,"1",-0.872371892412793,1.39842330338525,-0.60953668682577,"2",-0.848461487354181,2018,10,0.0380596891294981
"432","25","none","left","RHOV","green",-0.644897768616262,"0",-0.872371892412793,-0.555619397425933,-0.60953668682577,"2",-0.848461487354181,2018,10,NA
"433","25","none","left","RHOV","blue",-0.848548780689885,"0",-0.872371892412793,-0.535017313408353,-0.60953668682577,"2",-0.848461487354181,2018,10,NA
"434","25","none","left","SAAP","green",-0.595740627770905,"0",-0.872371892412793,-0.543611558724886,-0.60953668682577,"2",-0.848461487354181,2018,10,-0.174389999443857
"435","25","none","left","SAAP","blue",-0.100657994971235,"0",-0.872371892412793,-0.555316417667814,-0.60953668682577,"2",-0.848461487354181,2018,10,0.169463605453021
"436","26","half removal","right","CEOL","green",0.166195055332132,"1",1.22962671650927,-0.402686782317408,-1.10651513582195,"2",0.253672403489126,2018,11,0.268494034233801
"437","26","half removal","right","CEOL","blue",-0.683521236423328,"0",1.22962671650927,-0.492217466852216,-1.10651513582195,"2",0.253672403489126,2018,11,-0.850958286568391
"438","26","half removal","right","HEAR","S",0.338245048290883,"0",1.22962671650927,0.234398023660035,-1.10651513582195,"2",0.253672403489126,2018,11,0.556479257585808
"439","26","half removal","right","HEAR","C",0.404958310866725,"0",1.22962671650927,0.360409640623677,-1.10651513582195,"2",0.253672403489126,2018,11,0.342856893031748
"440","26","half removal","right","HEAR","R",0.8930184949742,"0",1.22962671650927,0.948197146683138,-1.10651513582195,"2",0.253672403489126,2018,11,-0.146166639078436
"441","26","half removal","right","RHOV","green",-0.672987563385037,"1",1.22962671650927,-0.402461153132789,-1.10651513582195,"2",0.253672403489126,2018,11,0.508996644720555
"442","26","half removal","right","RHOV","blue",-0.672987563385037,"0",1.22962671650927,-0.53314222344954,-1.10651513582195,"2",0.253672403489126,2018,11,-0.449037927229072
"443","26","half removal","right","SAAP","green",-0.272707987929986,"0",1.22962671650927,-0.513695635604785,-1.10651513582195,"2",0.253672403489126,2018,11,-0.160715306397691
"444","26","half removal","left","CEOL","green",-0.760768172037461,"0",1.22962671650927,-0.527430109267242,-1.10651513582195,"2",0.253672403489126,2018,11,0.0155588264880971
"445","26","half removal","left","CEOL","blue",-0.307820231390955,"0",1.22962671650927,-0.302239296443128,-1.10651513582195,"2",0.253672403489126,2018,11,-1.21703510845428
"446","26","half removal","left","HEAR","S",0.8930184949742,"1",1.22962671650927,0.963668630970786,-1.10651513582195,"2",0.253672403489126,2018,11,0.394280650128352
"447","26","half removal","left","HEAR","C",-0.314842680083149,"0",1.22962671650927,0.347734449603789,-1.10651513582195,"2",0.253672403489126,2018,11,1.16992959339769
"448","26","half removal","left","HEAR","R",-0.399112064389476,"0",1.22962671650927,0.126906873167566,-1.10651513582195,"2",0.253672403489126,2018,11,0.891002918716785
"449","26","half removal","left","RHOV","green",-0.743212050306976,"0",1.22962671650927,-0.504128962327208,-1.10651513582195,"2",0.253672403489126,2018,11,0.135992228719569
"450","26","half removal","left","RHOV","blue",-0.360488596582409,"0",1.22962671650927,-0.516021548154957,-1.10651513582195,"2",0.253672403489126,2018,11,-0.64078151384859
"451","26","half removal","left","SAAP","green",-1.03464367103302,"0",1.22962671650927,-0.549400914536215,-1.10651513582195,"2",0.253672403489126,2018,11,NA
"452","26","half removal","left","SAAP","blue",-1.1750926448769,"0",1.22962671650927,-0.541143105305668,-1.10651513582195,"2",0.253672403489126,2018,11,NA
"453","27","full removal","right","CEOL","green",-0.767790620729655,"0",0.909526797245971,-0.542408604265918,-0.180328026329066,"2",1.74036380300798,2018,2.25,NA
"454","27","full removal","right","CEOL","blue",-0.788857966806237,"0",0.909526797245971,-0.541866496584599,-0.180328026329066,"2",1.74036380300798,2018,2.25,NA
"455","27","full removal","right","HEAR","S",-0.0760794245485568,"1",0.909526797245971,-0.302787131490856,-0.180328026329066,"2",1.74036380300798,2018,2.25,-0.0567495630718952
"456","27","full removal","right","HEAR","C",0.46816034909647,"0",0.909526797245971,0.670018503714506,-0.180328026329066,"2",1.74036380300798,2018,2.25,-0.303619919114117
"457","27","full removal","right","HEAR","R",1.98500926661035,"1",0.909526797245971,3.76712449958368,-0.180328026329066,"2",1.74036380300798,2018,2.25,0.247707323881532
"458","27","full removal","right","RHOV","green",-0.3710222696207,"0",0.909526797245971,-0.418430959800593,-0.180328026329066,"2",1.74036380300798,2018,2.25,0.191476093567602
"459","27","full removal","right","RHOV","blue",-0.84152633199769,"0",0.909526797245971,-0.542194201549512,-0.180328026329066,"2",1.74036380300798,2018,2.25,NA
"460","27","full removal","right","SAAP","green",-0.227062071430725,"0",0.909526797245971,-0.529155758540592,-0.180328026329066,"2",1.74036380300798,2018,2.25,-0.034909102110305
"461","27","full removal","right","SAAP","blue",-0.32537635312144,"1",0.909526797245971,-0.476035649058507,-0.180328026329066,"2",1.74036380300798,2018,2.25,0.266366771974852
"462","27","full removal","left","CEOL","green",-0.680010012077231,"0",0.909526797245971,-0.549061189364809,-0.180328026329066,"2",1.74036380300798,2018,2.25,0.261571415157221
"463","27","full removal","left","CEOL","blue",-0.781835518114043,"0",0.909526797245971,-0.548722361688321,-0.180328026329066,"2",1.74036380300798,2018,2.25,NA
"464","27","full removal","left","HEAR","S",1.68655519719211,"0",0.909526797245971,-0.18855752690603,-0.180328026329066,"2",1.74036380300798,2018,2.25,0.367976860293623
"465","27","full removal","left","HEAR","C",0.0503246519109331,"0",0.909526797245971,-0.460297313074031,-0.180328026329066,"2",1.74036380300798,2018,2.25,0.620816782787005
"466","27","full removal","left","HEAR","R",0.113526690140678,"1",0.909526797245971,1.8077607952365,-0.180328026329066,"2",1.74036380300798,2018,2.25,-0.10356697781648
"467","27","full removal","left","RHOV","green",-0.441246756542639,"0",0.909526797245971,-0.526659093691548,-0.180328026329066,"2",1.74036380300798,2018,2.25,NA
"468","27","full removal","left","RHOV","blue",-0.49742634608019,"0",0.909526797245971,-0.523765009792635,-0.180328026329066,"2",1.74036380300798,2018,2.25,-0.17832926360004
"469","27","full removal","left","SAAP","green",-0.388578391351185,"0",0.909526797245971,-0.532363939721367,-0.180328026329066,"2",1.74036380300798,2018,2.25,-0.0501465658860076
"470","27","full removal","left","SAAP","blue",-0.613296749501389,"0",0.909526797245971,-0.539028565778078,-0.180328026329066,"2",1.74036380300798,2018,2.25,0.651671252390786
"471","28","half removal","right","CEOL","green",-0.45178042958093,"0",-0.374763277124937,-0.502473016763151,-1.19687485382126,"2",0.5985848081775,2018,0,NA
"472","28","half removal","right","CEOL","blue",-0.132259014086108,"0",-0.374763277124937,-0.534807963640209,-1.19687485382126,"2",0.5985848081775,2018,0,-1.24428700414222
"473","28","half removal","right","HEAR","S",1.30383174346754,"0",-0.374763277124937,2.91307863940564,-1.19687485382126,"2",0.5985848081775,2018,0,-1.97930659216689
"474","28","half removal","right","HEAR","C",1.01942257143369,"1",-0.374763277124937,2.45213772147707,-1.19687485382126,"2",0.5985848081775,2018,0,0.214218115998695
"475","28","half removal","right","HEAR","R",0.773636867206904,"0",-0.374763277124937,1.20998863228397,-1.19687485382126,"2",0.5985848081775,2018,0,0.219892743715572
"476","28","half removal","right","RHOV","green",-0.627341646885777,"0",-0.374763277124937,-0.494570153802778,-1.19687485382126,"2",0.5985848081775,2018,0,-1.19013790562824
"477","28","half removal","right","SAAP","green",-1.10486815795496,"0",-0.374763277124937,-0.551944575954362,-1.19687485382126,"2",0.5985848081775,2018,0,2.47789922688249
"478","28","half removal","right","SAAP","blue",-0.873127351112563,"0",-0.374763277124937,-0.548852965356186,-1.19687485382126,"2",0.5985848081775,2018,0,NA
"479","28","half removal","left","CEOL","green",-0.771301845075752,"0",-0.374763277124937,-0.525885152178668,-1.19687485382126,"2",0.5985848081775,2018,0,1.43144261503033
"480","28","half removal","left","CEOL","blue",-0.746723274653073,"0",-0.374763277124937,-0.503153483921012,-1.19687485382126,"2",0.5985848081775,2018,0,0.777039945763677
"481","28","half removal","left","HEAR","S",-0.0901243219329446,"0",-0.374763277124937,-0.3345333009509,-1.19687485382126,"2",0.5985848081775,2018,0,1.31381413804105
"482","28","half removal","left","HEAR","C",1.17040521831586,"0",-0.374763277124937,1.20579990937307,-1.19687485382126,"2",0.5985848081775,2018,0,0.360778708919362
"483","28","half removal","left","HEAR","R",1.39161235211997,"0",-0.374763277124937,0.487642556219855,-1.19687485382126,"2",0.5985848081775,2018,0,-0.486386349363833
"484","28","half removal","left","RHOV","green",-0.996020203225956,"0",-0.374763277124937,-0.540325170978349,-1.19687485382126,"2",0.5985848081775,2018,0,0.282763313286987
"485","28","half removal","left","RHOV","blue",-1.09784570926277,"0",-0.374763277124937,-0.545001627904512,-1.19687485382126,"2",0.5985848081775,2018,0,NA
"486","28","half removal","left","SAAP","green",-0.925795716304017,"0",-0.374763277124937,-0.5442280391642,-1.19687485382126,"2",0.5985848081775,2018,0,NA
"487","28","half removal","left","SAAP","blue",-0.662453890346747,"0",-0.374763277124937,-0.555284253110088,-1.19687485382126,"2",0.5985848081775,2018,0,0.386492400897549
"488","29","none","right","CEOL","green",-0.953885511072793,"0",1.4063014490337,-0.547474335345881,-1.57525617294336,"2",0.174382195514788,2018,13.5,NA
"489","29","none","right","CEOL","blue",-0.753745723345267,"0",1.4063014490337,-0.522631027558663,-1.57525617294336,"2",0.174382195514788,2018,13.5,NA
"490","29","none","right","HEAR","S",3.80382347788857,"0",1.4063014490337,0.050096197332355,-1.57525617294336,"2",0.174382195514788,2018,13.5,0.289479455481822
"491","29","none","right","HEAR","C",0.313666477868204,"0",1.4063014490337,0.917634596632603,-1.57525617294336,"2",0.174382195514788,2018,13.5,0.326639153495726
"492","29","none","right","HEAR","R",2.77152352013607,"0",1.4063014490337,-0.157890779251957,-1.57525617294336,"2",0.174382195514788,2018,13.5,0.288098915831991
"493","29","none","right","RHOV","green",-0.550094711271644,"0",1.4063014490337,-0.525846990487275,-1.57525617294336,"2",0.174382195514788,2018,13.5,1.0291181829843
"494","29","none","right","RHOV","blue",-0.613296749501389,"0",1.4063014490337,-0.519542036815592,-1.57525617294336,"2",0.174382195514788,2018,13.5,-1.22861029119162
"495","29","none","right","SAAP","green",-0.465825326965318,"0",1.4063014490337,-0.555565236460987,-1.57525617294336,"2",0.174382195514788,2018,13.5,0.737725128324357
"496","29","none","right","SAAP","blue",-0.781835518114043,"0",1.4063014490337,-0.555626681141909,-1.57525617294336,"2",0.174382195514788,2018,13.5,-0.298782474614493
"497","29","none","left","HEAR","S",1.14933787223928,"0",1.4063014490337,0.0777394713723128,-1.57525617294336,"2",0.174382195514788,2018,13.5,0.604275188039801
"498","29","none","left","HEAR","C",0.713946053323256,"0",1.4063014490337,-0.0343388793986279,-1.57525617294336,"2",0.174382195514788,2018,13.5,0.193616124323981
"499","29","none","left","HEAR","R",0.692878707246674,"0",1.4063014490337,0.50661656889413,-1.57525617294336,"2",0.174382195514788,2018,13.5,0.291039527663396
"500","29","none","left","RHOV","blue",-0.806414088536721,"0",1.4063014490337,-0.545140724053183,-1.57525617294336,"2",0.174382195514788,2018,13.5,NA
"501","29","none","left","SAAP","green",-0.423690634812154,"0",1.4063014490337,-0.499098409935301,-1.57525617294336,"2",0.174382195514788,2018,13.5,-0.00193921335151556
"502","30","full removal","right","CEOL","green",-0.423690634812154,"0",2.07682013443057,-0.517566743883798,-1.100867653447,"2",-0.667679813172689,2018,11,NA
"503","30","full removal","right","CEOL","blue",-0.423690634812154,"0",2.07682013443057,-0.554430491615727,-1.100867653447,"2",-0.667679813172689,2018,11,NA
"504","30","full removal","right","HEAR","S",3.11211228170747,"0",2.07682013443057,0.0908139231223911,-1.100867653447,"2",-0.667679813172689,2018,11,-0.395707611753365
"505","30","full removal","right","HEAR","C",2.18514905433788,"0",2.07682013443057,3.02480556125643,-1.100867653447,"2",-0.667679813172689,2018,11,-0.536772300134214
"506","30","full removal","right","HEAR","R",1.78135825453673,"0",2.07682013443057,0.930319296948347,-1.100867653447,"2",-0.667679813172689,2018,11,0.396896949946333
"507","30","full removal","right","RHOV","green",-0.697566133807716,"0",2.07682013443057,-0.53476531447423,-1.100867653447,"2",-0.667679813172689,2018,11,NA
"508","30","full removal","right","RHOV","blue",-0.834503883305497,"0",2.07682013443057,-0.549080986131307,-1.100867653447,"2",-0.667679813172689,2018,11,NA
"509","30","full removal","right","SAAP","blue",-0.378044718312894,"0",2.07682013443057,-0.547535593264854,-1.100867653447,"2",-0.667679813172689,2018,11,-0.173904020274511
"510","30","full removal","left","CEOL","green",-0.613296749501389,"0",2.07682013443057,-0.551091265801376,-1.100867653447,"2",-0.667679813172689,2018,11,NA
"511","30","full removal","left","CEOL","blue",-0.571162057348226,"1",2.07682013443057,-0.465654683311598,-1.100867653447,"2",-0.667679813172689,2018,11,1.21875774956802
"512","30","full removal","left","HEAR","S",1.37405623038948,"0",2.07682013443057,1.44882074530977,-1.100867653447,"2",-0.667679813172689,2018,11,0.338934155373915
"513","30","full removal","left","HEAR","C",-0.507960019118481,"0",2.07682013443057,-0.224003429806387,-1.100867653447,"2",-0.667679813172689,2018,11,-0.0844195659702381
"514","30","full removal","left","HEAR","R",1.53908377465604,"0",2.07682013443057,3.04587690541991,-1.100867653447,"2",-0.667679813172689,2018,11,NA
"515","30","full removal","left","RHOV","green",-0.925795716304017,"0",2.07682013443057,-0.507111343124912,-1.100867653447,"2",-0.667679813172689,2018,11,1.15697220347472
"516","30","full removal","left","RHOV","blue",-0.518493692156772,"0",2.07682013443057,-0.515551323072324,-1.100867653447,"2",-0.667679813172689,2018,11,NA
"517","30","full removal","left","SAAP","blue",-0.672987563385037,"0",2.07682013443057,-0.543656921126944,-1.100867653447,"2",-0.667679813172689,2018,11,NA
"518","31","none","right","CEOL","blue",-0.574673281694323,"0",-0.187504484159873,-0.538659171396086,-1.53572379631866,"2",-1.4629605991553,2018,12,NA
"519","31","none","right","HEAR","S",0.85790625151323,"0",-0.187504484159873,0.800522565207124,-1.53572379631866,"2",-1.4629605991553,2018,12,NA
"520","31","none","right","HEAR","C",0.324200150906495,"1",-0.187504484159873,-0.508589833711294,-1.53572379631866,"2",-1.4629605991553,2018,12,-0.0773125220663852
"521","31","none","right","HEAR","R",1.65144295373114,"1",-0.187504484159873,2.00270366369946,-1.53572379631866,"2",-1.4629605991553,2018,12,-1.16668944754781
"522","31","none","right","RHOV","green",0.268020561368944,"1",-0.187504484159873,-0.463218467079753,-1.53572379631866,"2",-1.4629605991553,2018,12,-2.1891613984868
"523","31","none","left","CEOL","green",-0.525516140848966,"0",-0.187504484159873,-0.515437190770714,-1.53572379631866,"2",-1.4629605991553,2018,12,NA
"524","31","none","left","CEOL","blue",-0.427201859158251,"0",-0.187504484159873,-0.541823748849814,-1.53572379631866,"2",-1.4629605991553,2018,12,NA
"525","31","none","left","HEAR","S",-0.809925312882818,"0",-0.187504484159873,-0.476917538977383,-1.53572379631866,"2",-1.4629605991553,2018,12,2.87230049145141
"526","31","none","left","HEAR","C",0.194284850100908,"0",-0.187504484159873,-0.228934038616908,-1.53572379631866,"2",-1.4629605991553,2018,12,0.233023226961957
"527","31","none","left","HEAR","R",0.190773625754811,"0",-0.187504484159873,0.449690785256679,-1.53572379631866,"2",-1.4629605991553,2018,12,1.49326189641696
"528","31","none","left","RHOV","green",-0.915262043265726,"0",-0.187504484159873,-0.527176455414746,-1.53572379631866,"2",-1.4629605991553,2018,12,NA
"529","31","none","left","RHOV","blue",-0.70458858249991,"0",-0.187504484159873,-0.52555987511908,-1.53572379631866,"2",-1.4629605991553,2018,12,NA
"530","32","half removal","right","CEOL","blue",-0.602763076463098,"0",1.87708998614055,-0.530120000102911,-0.40622732132733,"2",-2.14485638773462,2018,7,NA
"531","32","half removal","right","HEAR","S",1.13529297485489,"1",1.87708998614055,1.17233810834306,-0.40622732132733,"2",-2.14485638773462,2018,7,0.0428682755408764
"532","32","half removal","right","HEAR","C",0.457626676058179,"0",1.87708998614055,-0.525223361215615,-0.40622732132733,"2",-2.14485638773462,2018,7,NA
"533","32","half removal","right","HEAR","R",0.187262401408714,"0",1.87708998614055,0.369888421653351,-0.40622732132733,"2",-2.14485638773462,2018,7,9.7904026453748e-05
"534","32","half removal","right","SAAP","green",0.566474630787184,"0",1.87708998614055,-0.249567405260793,-0.40622732132733,"2",-2.14485638773462,2018,7,NA
"535","32","half removal","left","CEOL","blue",-0.444757980888736,"0",1.87708998614055,-0.530671362876324,-0.40622732132733,"2",-2.14485638773462,2018,7,NA
