SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,11:33:30,2022-05-10,gsw light adap,Shane,,rhov,044,002,0.016031,2.921631,0.015943,0.535707,0.868747,0.853521,4.200189,3.331442,8.393997,8.543747,41.307003,0.441786,PSF-00342_20220510113330,0.000000,0.000000,0.000000,58.675289,69.502785,0.155785,0.5,0.80,129.514923,27.89,27.41,24.65,29.75,101.68,156.7,156.4,0.2,2078,3.675,11:26:37,2022-05-10,0.30,0.000,0.001,-9999.000,-0.140,0.004,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.625282,25,-1.880260,67.046288,67.615364,-0.569077,2.436677,2.435092,1.655373,0.938090,0.276537,0.063459,0.100930,2.056720,58.675289,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113330,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,11:33:42,2022-05-10,gsw light adap,Shane,,rhov,044,003,0.099933,2.919937,0.096626,2.807772,0.921868,0.841988,3.808106,2.886238,8.279829,9.065340,37.447636,0.441786,PSF-00342_20220510113342,0.000000,0.000000,0.000000,68.011879,85.254784,0.202251,0.5,0.80,169.786346,29.48,26.93,24.72,28.06,101.69,156.5,156.5,-0.0,2099,3.675,11:26:37,2022-05-10,0.30,0.002,0.001,0.010,-2.375,-1.548,-1.302,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,84.538223,25,-0.565464,84.758522,84.687164,0.071358,2.435940,2.437520,1.653564,0.938375,0.275810,0.041594,0.102348,2.075744,68.011879,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113342,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
28,11:34:00,2022-05-10,gsw light adap,Shane,,rhov,050,001,0.053442,2.922009,0.052482,1.551198,0.890783,0.846713,3.826584,2.935801,8.326766,8.760157,37.631462,0.441786,PSF-00342_20220510113400,0.000000,0.000000,0.000000,72.061661,81.125534,0.111727,0.5,0.80,95.026535,28.33,26.93,24.81,28.14,101.69,156.7,156.6,0.1,2126,3.673,11:26:37,2022-05-10,0.30,0.001,0.003,0.020,-1.618,-3.677,-8.470,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,79.326508,25,-2.170384,78.055862,78.946884,-0.891022,2.435925,2.435740,1.655776,0.938650,0.274806,0.041519,0.104602,2.101650,72.061661,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113400,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,11:34:15,2022-05-10,gsw light adap,Shane,,rhov,050,002,0.047708,2.922651,0.046942,1.589678,0.872388,0.827237,4.229797,3.357409,8.134706,8.578703,41.594093,0.441786,PSF-00342_20220510113415,0.000000,0.000000,0.000000,47.619583,53.743431,0.113946,0.5,0.80,95.536285,27.62,26.19,24.89,29.87,101.69,156.8,156.8,0.0,2096,3.602,11:26:37,2022-05-10,0.30,0.001,0.003,0.015,0.008,-0.085,-0.166,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,53.517937,25,-0.181558,53.385971,53.561180,-0.175209,2.434781,2.434625,1.656465,0.939090,0.273958,0.062156,0.106401,2.073290,47.619583,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113415,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,11:34:35,2022-05-10,gsw light adap,Shane,,rhov,050,003,0.032423,2.921734,0.032067,1.066088,0.845533,0.815223,4.143431,3.297898,8.016569,8.314624,40.744808,0.441786,PSF-00342_20220510113435,0.000000,0.000000,0.000000,49.735664,55.437668,0.102854,0.5,0.80,86.699944,26.61,25.65,24.99,29.52,101.69,156.7,156.7,-0.0,2107,3.607,11:26:37,2022-05-10,0.30,0.001,0.004,0.025,-0.216,-0.321,-0.375,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,55.366158,25,-0.036034,55.239559,55.401497,-0.161938,2.433937,2.433033,1.655483,0.938874,0.272838,0.056411,0.108820,2.083853,49.735664,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113435,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,11:34:52,2022-05-10,gsw light adap,Shane,,rhov,009,001,0.106971,2.923211,0.103195,3.193783,0.914989,0.824350,3.986606,3.071617,8.105844,8.997095,39.200336,0.441786,PSF-00342_20220510113452,0.000000,0.000000,0.000000,91.473343,124.951637,0.267930,0.5,0.80,225.331635,28.66,25.82,25.07,28.85,101.70,156.9,156.7,0.1,2103,3.672,11:26:37,2022-05-10,0.30,0.002,0.003,0.013,-1.450,-2.438,-3.999,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,120.018478,25,-4.877590,118.869064,120.055473,-1.186409,2.434176,2.436189,1.657065,0.938761,0.271993,0.047141,0.110820,2.079327,91.473343,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113452,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,11:35:09,2022-05-10,gsw light adap,Shane,,rhov,009,002,0.086891,2.922357,0.084382,2.750513,0.909482,0.831369,4.141994,3.232512,8.175117,8.943233,40.729580,0.441786,PSF-00342_20220510113509,0.000000,0.000000,0.000000,64.841507,86.985588,0.254572,0.5,0.80,210.123489,28.35,25.92,25.15,29.51,101.69,156.8,156.4,0.3,2063,3.671,11:26:37,2022-05-10,0.30,0.001,0.002,0.026,-0.592,-0.973,-0.142,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,82.992912,25,-4.116246,81.756233,82.853668,-1.097435,2.434307,2.435702,1.656149,0.937933,0.271132,0.054433,0.112853,2.042720,64.841507,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113509,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,11:35:23,2022-05-10,gsw light adap,Shane,,rhov,009,003,0.041116,2.922227,0.040545,1.264502,0.883390,0.847467,3.978994,3.095604,8.333853,8.687108,39.128761,0.441786,PSF-00342_20220510113523,0.000000,0.000000,0.000000,87.124947,103.295052,0.156543,0.5,0.80,128.118591,27.44,26.32,25.21,28.82,101.69,156.8,156.6,0.1,2046,3.670,11:26:37,2022-05-10,0.30,0.001,0.003,-9999.000,-1.530,-3.479,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,102.007271,25,-1.575353,101.129295,101.713699,-0.584404,2.434906,2.434276,1.656011,0.938634,0.270449,0.045008,0.114537,2.026363,87.124947,0.000482,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113523,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,11:35:43,2022-05-10,gsw light adap,Shane,,rhov,010,001,0.043930,2.920105,0.043279,1.615956,0.870745,0.824756,4.566068,3.695323,8.110656,8.562909,44.902721,0.441786,PSF-00342_20220510113543,0.000000,0.000000,0.000000,62.281967,78.706276,0.208679,0.5,0.80,174.455292,26.90,25.48,25.30,31.21,101.69,156.5,156.5,-0.0,2090,3.669,11:26:37,2022-05-10,0.30,-0.000,0.002,0.015,-0.358,-0.761,-0.634,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,73.292252,25,-5.668500,71.141479,73.016190,-1.874710,2.433603,2.433429,1.653743,0.938333,0.269485,0.074114,0.116797,2.067580,62.281967,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113543,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,11:35:56,2022-05-10,gsw light adap,Shane,,rhov,010,002,0.027540,2.922164,0.027283,0.859476,0.876985,0.852567,4.003400,3.126415,8.384474,8.624607,39.370991,0.441786,PSF-00342_20220510113556,0.000000,0.000000,0.000000,69.495682,82.585991,0.158505,0.5,0.80,134.546585,26.98,26.23,25.37,28.92,101.68,156.8,156.6,0.1,2122,3.670,11:26:37,2022-05-10,0.30,0.000,0.001,-9999.000,-0.236,-0.839,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,80.861809,25,-1.650194,80.298904,80.929512,-0.630608,2.434737,2.433545,1.655943,0.938635,0.268756,0.044416,0.118347,2.097707,69.495682,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113556,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,11:36:14,2022-05-10,gsw light adap,Shane,,rhov,010,003,0.023621,2.919655,0.023431,0.747482,0.854912,0.833627,4.021304,3.166392,8.197428,8.406732,39.543278,0.441786,PSF-00342_20220510113614,0.000000,0.000000,0.000000,117.452148,128.259659,0.084263,0.5,0.80,71.484360,26.19,25.54,25.44,29.00,101.69,156.4,156.5,-0.1,2121,3.669,11:26:37,2022-05-10,0.30,0.003,0.003,0.001,-1.281,-3.383,-9.757,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,128.259659,25,0.144138,127.774719,128.404343,-0.629623,2.433658,2.432294,1.653264,0.938392,0.267956,0.044470,0.120453,2.096544,117.452148,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113614,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,11:36:34,2022-05-10,gsw light adap,Shane,,ceol,018,001,0.067183,2.923622,0.065674,2.253251,0.931936,0.868023,4.330776,3.398840,8.535531,9.164008,42.585823,0.441786,PSF-00342_20220510113634,0.000000,0.000000,0.000000,75.659393,117.219078,0.354547,0.5,0.80,294.222961,28.40,26.45,25.53,30.29,101.70,156.9,147.4,6.1,2075,3.668,11:26:37,2022-05-10,0.30,0.003,0.003,-9999.000,-1.148,-1.375,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,107.237938,25,-10.423203,104.128716,106.756172,-2.627457,2.435038,2.435700,1.657508,0.914962,0.267036,0.059553,0.122712,2.053170,75.659393,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113634,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,11:37:16,2022-05-10,gsw light adap,Shane,,ceol,018,002,0.094864,2.922213,0.091882,3.188161,0.918311,0.827766,4.355477,3.437166,8.139712,9.030069,42.828926,0.441786,PSF-00342_20220510113716,0.000000,0.000000,0.000000,77.585220,122.365776,0.365957,0.5,0.80,304.015869,27.59,24.87,25.77,30.38,101.69,156.8,144.3,8.0,2077,3.666,11:36:52,2022-05-10,0.30,0.001,0.002,-9999.000,-0.004,-0.033,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,110.228416,25,-12.742345,106.287361,109.574898,-3.287537,2.432570,2.434406,1.655996,0.907165,0.264501,0.057893,0.127781,2.055251,77.585220,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113716,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,11:37:37,2022-05-10,gsw light adap,Shane,,ceol,018,003,0.109315,2.918574,0.105368,3.433055,0.888954,0.791149,4.120564,3.231610,7.779988,8.741778,40.520741,0.441786,PSF-00342_20220510113737,0.000000,0.000000,0.000000,139.035339,224.215683,0.379904,0.5,0.80,311.122772,26.57,23.64,25.86,29.42,101.69,156.3,130.4,16.5,2047,3.666,11:36:52,2022-05-10,0.30,0.001,0.005,-9999.000,-1.590,-1.600,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,212.849014,25,-12.109431,209.806320,212.060135,-2.253815,2.430659,2.432805,1.652115,0.872882,0.263553,0.044688,0.130207,2.027599,139.035339,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113737,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,11:37:55,2022-05-10,gsw light adap,Shane,,ceol,031,001,0.166454,2.921405,0.157481,4.743967,0.941377,0.806580,3.931703,2.990325,7.930680,9.256072,38.658382,0.441786,PSF-00342_20220510113755,0.000000,0.000000,0.000000,60.978054,70.746788,0.138080,0.5,0.80,116.303993,28.03,24.02,25.92,28.61,101.70,156.7,150.1,4.2,2106,3.606,11:36:52,2022-05-10,0.30,0.002,0.004,0.017,-0.219,-0.816,-1.616,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,69.767471,25,-1.105057,69.230675,69.637520,-0.406845,2.431221,2.435050,1.655130,0.921988,0.262894,0.033862,0.132139,2.082337,60.978054,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113755,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,11:38:12,2022-05-10,gsw light adap,Shane,,ceol,031,002,0.032070,2.920901,0.031721,1.080422,0.844571,0.813836,4.221600,3.377028,8.003680,8.305943,41.517361,0.441786,PSF-00342_20220510113812,0.000000,0.000000,0.000000,33.147812,35.074898,0.054942,0.5,0.80,46.446114,25.06,24.15,25.98,29.84,101.68,156.6,150.4,4.0,2113,3.666,11:36:52,2022-05-10,0.30,0.002,0.003,-9999.000,-0.021,-0.050,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,34.991383,25,0.000462,34.901978,35.075363,-0.173386,2.431410,2.430429,1.654592,0.922638,0.262271,0.048460,0.134048,2.089544,33.147812,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113812,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,11:38:28,2022-05-10,gsw light adap,Shane,,ceol,031,003,0.200054,2.921830,0.187234,5.812965,0.971949,0.806916,4.050884,3.078935,7.935585,9.558596,39.838264,0.441786,PSF-00342_20220510113828,0.000000,0.000000,0.000000,58.873413,67.513710,0.127978,0.5,0.80,107.681564,28.75,23.87,26.03,29.12,101.68,156.7,155.6,0.7,2104,3.665,11:36:52,2022-05-10,0.30,0.001,0.003,0.013,-0.197,-0.586,-1.207,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.505836,25,-0.243002,67.134979,67.269783,-0.134804,2.430965,2.436127,1.655586,0.936061,0.261714,0.038878,0.135806,2.080253,58.873413,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113828,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
43,11:38:53,2022-05-10,gsw light adap,Shane,,ceol,025,001,0.098954,2.919762,0.095711,2.934353,0.884175,0.800657,3.927918,3.043743,7.873912,8.695256,38.628384,0.441786,PSF-00342_20220510113853,0.000000,0.000000,0.000000,137.865540,157.547043,0.124925,0.5,0.80,103.276939,26.04,23.58,26.10,28.59,101.68,156.5,144.2,7.8,2067,3.664,11:36:52,2022-05-10,0.30,0.002,0.004,-9999.000,-4.596,-3.886,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,155.967957,25,-3.039831,153.304703,154.495636,-1.190933,2.430515,2.431946,1.653378,0.906970,0.260995,0.031451,0.138549,2.045802,137.865540,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113853,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
44,11:39:18,2022-05-10,gsw light adap,Shane,,ceol,025,002,0.005243,2.922280,0.005234,0.165069,0.805124,0.800432,3.937509,3.132385,7.871350,7.917498,38.721001,0.441786,PSF-00342_20220510113918,0.000000,0.000000,0.000000,11.103630,11.534544,0.037359,0.5,0.80,31.390133,23.61,23.48,26.18,28.63,101.69,156.8,152.7,2.6,2101,3.663,11:36:52,2022-05-10,0.30,0.001,0.002,-9999.000,0.190,0.128,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,11.495590,25,-0.000808,11.482716,11.533732,-0.051017,2.430335,2.428118,1.656067,0.928431,0.260245,0.031094,0.141314,2.077522,11.103630,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113918,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
45,11:39:48,2022-05-10,gsw light adap,Shane,,ceol,025,003,0.251585,2.921685,0.231639,6.796087,0.969031,0.776056,3.881228,2.912197,7.631983,9.529761,38.169224,0.441786,PSF-00342_20220510113948,0.000000,0.000000,0.000000,88.221786,125.187752,0.295284,0.5,0.80,248.666534,28.33,22.69,26.23,28.39,101.68,156.7,135.2,13.8,2105,3.663,11:36:52,2022-05-10,0.30,-0.002,-0.003,0.003,-1.398,-3.638,-10.744,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,119.547485,25,-5.627846,118.235710,119.538467,-1.302757,2.429093,2.435446,1.655430,0.884407,0.259660,0.027354,0.144616,2.081946,88.221786,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510113948,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
46,11:40:12,2022-05-10,gsw light adap,Shane,,ceol,028,001,0.118490,2.920711,0.113870,3.694535,0.921178,0.816136,4.138407,3.217229,8.025827,9.058797,40.696800,0.441786,PSF-00342_20220510114012,0.000000,0.000000,0.000000,68.182465,78.586739,0.132392,0.5,0.80,111.308678,26.84,23.78,26.29,29.49,101.69,156.6,137.9,11.9,2102,3.662,11:36:52,2022-05-10,0.30,0.001,0.003,-9999.000,-0.223,-0.854,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,77.146767,25,-1.450619,76.494812,77.130592,-0.635780,2.430781,2.433148,1.654390,0.891159,0.259093,0.040413,0.147199,2.078717,68.182465,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510114012,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
47,11:40:29,2022-05-10,gsw light adap,Shane,,ceol,028,002,0.096727,2.922597,0.093629,3.030549,0.889253,0.803189,4.100047,3.210793,7.898248,8.744575,40.318279,0.441786,PSF-00342_20220510114029,0.000000,0.000000,0.000000,88.479637,100.990173,0.123879,0.5,0.80,103.169815,25.83,23.33,26.34,29.33,101.69,156.8,151.0,3.7,2082,3.662,11:36:52,2022-05-10,0.30,0.002,0.003,0.015,-0.036,-0.076,-0.285,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,100.990173,25,1.142940,101.214050,102.137466,-0.923416,2.430082,2.431578,1.656407,0.924226,0.258584,0.037802,0.149108,2.060143,88.479637,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510114029,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
48,11:40:43,2022-05-10,gsw light adap,Shane,,ceol,028,003,0.039387,2.922673,0.038863,1.315910,0.848413,0.811028,4.206285,3.357872,7.975025,8.342640,41.361362,0.441786,PSF-00342_20220510114043,0.000000,0.000000,0.000000,84.773186,92.776176,0.086261,0.5,0.80,71.904037,24.61,23.52,26.37,29.78,101.70,156.8,150.5,4.0,2084,3.662,11:36:52,2022-05-10,0.30,0.002,0.000,-9999.000,0.731,0.433,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,92.776176,25,1.568886,93.316200,94.351036,-1.034836,2.430367,2.429651,1.656489,0.922856,0.258288,0.042990,0.150570,2.061860,84.773186,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510114043,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
49,11:54:48,2022-05-10,gsw light adap,Shane,,hear,014,001,0.000677,2.922930,0.000677,0.025118,0.792026,0.791312,4.465845,3.673818,7.781271,7.788290,43.914318,0.441786,PSF-00342_20220510115448,0.000000,0.000000,0.000000,9.506106,9.735703,0.023583,0.5,0.80,19.077446,19.34,19.32,29.31,30.82,101.69,156.9,138.3,11.8,2022,3.648,11:36:52,2022-05-10,0.30,0.000,0.001,-9999.000,-0.051,0.059,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,9.735703,25,0.120577,9.489655,9.856740,-0.367085,2.423217,2.420765,1.656764,0.892305,0.229807,0.019863,0.237095,2.004140,9.506106,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510115448,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
50,11:55:45,2022-05-10,gsw light adap,Shane,,hear,014,002,-0.001712,2.922568,-0.001713,-0.077032,0.794486,0.796675,5.232577,4.438091,7.834334,7.812801,51.456036,0.441786,PSF-00342_20220510115545,0.000000,0.000000,0.000000,60.573578,61.230183,0.010724,0.5,0.80,8.956079,19.42,19.47,29.30,33.63,101.69,156.8,155.7,0.7,2088,3.585,11:55:14,2022-05-10,0.23,0.001,0.001,-9999.000,-0.013,0.084,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,61.230183,25,1.096742,60.998440,62.331100,-1.332661,2.423460,2.421015,1.656376,0.936308,0.229966,0.055879,0.242264,2.065654,60.573578,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510115545,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
51,11:56:21,2022-05-10,gsw light adap,Shane,,hear,014,003,-0.001249,2.919613,-0.001250,-0.054496,0.826803,0.828355,5.130349,4.303546,8.146483,8.131219,50.454590,0.441786,PSF-00342_20220510115621,0.000000,0.000000,0.000000,67.386032,67.896011,0.007511,0.5,0.80,6.220273,20.24,20.28,29.27,33.27,101.68,156.4,154.7,1.1,2070,3.646,11:55:14,2022-05-10,0.23,0.001,0.001,-9999.000,0.108,0.053,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.896011,25,0.484156,67.248344,68.382011,-1.133667,2.424741,2.422350,1.653220,0.933701,0.230217,0.051658,0.245543,2.049135,67.386032,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510115621,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
52,11:56:56,2022-05-10,gsw light adap,Shane,,ceol,001,001,0.000440,2.921680,0.000440,0.017041,0.794411,0.793927,4.626899,3.832487,7.808610,7.813377,45.507534,0.441786,PSF-00342_20220510115656,0.000000,0.000000,0.000000,40.238499,49.309731,0.183964,0.5,0.80,8.807730,19.45,19.44,29.26,31.44,101.67,156.7,149.6,4.6,120,3.646,11:55:14,2022-05-10,0.23,0.000,0.002,-9999.000,-0.252,-0.131,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,49.309731,25,1.421976,49.846531,50.737122,-0.890591,2.423413,2.421073,1.655425,0.920505,0.230244,0.028296,0.248561,0.219294,40.238499,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510115656,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
53,11:57:19,2022-05-10,gsw light adap,Shane,,ceol,001,002,0.001873,2.919622,0.001872,0.073889,0.787205,0.785099,4.692082,3.904878,7.721181,7.741886,46.145012,0.441786,PSF-00342_20220510115719,0.000000,0.000000,0.000000,60.528160,65.774918,0.079768,0.5,0.80,67.181122,19.30,19.25,29.24,31.69,101.68,156.4,134.0,14.3,2106,3.646,11:55:14,2022-05-10,0.23,0.000,0.000,-9999.000,-0.141,-0.006,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,65.774918,25,1.290773,66.249489,67.070610,-0.821121,2.423114,2.420832,1.653229,0.881666,0.230458,0.031708,0.250504,2.082126,60.528160,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220510115719,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
