SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
25,12:34:48,2022-05-03,dark adapted,Shane Dewees,,ceol,018,001,0.065232,2.919821,0.063806,0.896871,1.404730,1.379441,2.798623,1.393893,13.621690,13.871408,27.635805,0.441786,PSF-00342_20220503123448,72.689651,339.679596,0.786005,0.000000,0.000000,0.000000,0.5,0.80,-0.009474,41.35,40.60,26.12,22.88,101.27,156.5,146.9,6.1,-0,3.756,12:27:51,2022-05-03,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455451,2.454760,1.653441,0.913826,0.260871,-0.036944,0.417650,0.106985,72.689651,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123448,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,12:35:03,2022-05-03,dark adapted,Shane Dewees,,ceol,018,002,0.091280,2.920014,0.088513,0.998653,1.413347,1.385195,2.533675,1.120328,13.678164,13.956155,25.018885,0.441786,PSF-00342_20220503123503,71.058510,408.534393,0.826065,0.000000,0.000000,0.000000,0.5,0.80,-0.010839,41.68,40.85,26.08,21.24,101.27,156.5,135.7,13.3,-0,3.791,12:27:51,2022-05-03,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455812,2.455250,1.653646,0.885752,0.261222,-0.055248,0.418415,0.106982,71.058510,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123503,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,12:35:13,2022-05-03,dark adapted,Shane Dewees,,ceol,018,003,0.080430,2.920089,0.078274,0.912311,1.424178,1.398463,2.581195,1.157018,13.809017,14.062930,25.487810,0.441786,PSF-00342_20220503123513,88.187813,411.073914,0.785470,0.000000,0.000000,0.000000,0.5,0.80,-0.010306,42.06,41.30,26.06,21.55,101.27,156.5,134.1,14.3,-0,3.791,12:27:51,2022-05-03,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456441,2.455792,1.653727,0.881871,0.261454,-0.051530,0.418917,0.106982,88.187813,0.000232,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123513,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,12:35:29,2022-05-03,dark adapted,Shane Dewees,,ceol,025,001,0.100366,2.921736,0.097033,1.315510,1.435263,1.398241,2.779513,1.344250,13.808354,14.173967,27.449139,0.441786,PSF-00342_20220503123529,80.420135,302.721619,0.734343,0.000000,0.000000,0.000000,0.5,0.80,-0.006612,42.47,41.38,26.02,22.76,101.26,156.7,148.4,5.3,-0,3.790,12:27:51,2022-05-03,0.26,0.006,-9999.000,-9999.000,0.734,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456561,2.456393,1.655485,0.917471,0.261816,-0.037166,0.419747,0.106992,80.420135,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123529,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,12:35:48,2022-05-03,dark adapted,Shane Dewees,,ceol,025,002,0.033981,2.919795,0.033590,0.464930,1.396895,1.383785,2.769685,1.372790,13.665053,13.794518,27.350996,0.441786,PSF-00342_20220503123548,58.752895,108.372688,0.457863,0.000000,0.000000,0.000000,0.5,0.80,-0.004681,41.43,41.04,25.99,22.70,101.26,156.5,144.8,7.4,-0,3.790,12:27:51,2022-05-03,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456105,2.454914,1.653413,0.908468,0.262217,-0.037382,0.420740,0.106989,58.752895,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123548,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,12:36:02,2022-05-03,dark adapted,Shane Dewees,,ceol,025,003,0.042540,2.921774,0.041929,0.698633,1.394001,1.374331,3.044276,1.650275,13.571932,13.766174,30.063133,0.441786,PSF-00342_20220503123602,46.680450,77.979683,0.401377,0.000000,0.000000,0.000000,0.5,0.80,-0.004103,41.43,40.84,25.95,24.27,101.26,156.7,57.8,63.1,-0,3.790,12:27:51,2022-05-03,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455835,2.454917,1.655525,0.710654,0.262566,-0.018729,0.421476,0.106989,46.561005,0.000249,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123602,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,12:37:26,2022-05-03,dark adapted,Shane Dewees,,rhov,050,001,0.014046,2.920435,0.013979,0.187429,1.349811,1.344526,2.680650,1.330838,13.276450,13.328640,26.469933,0.441786,PSF-00342_20220503123726,64.157364,169.971588,0.622541,0.000000,0.000000,0.000000,0.5,0.80,-0.006459,40.50,40.34,25.79,22.17,101.27,156.5,155.9,0.4,-0,3.789,12:27:51,2022-05-03,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.455178,2.453625,1.654095,0.936652,0.264258,-0.041251,0.425687,0.106989,64.157364,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123726,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,12:37:42,2022-05-03,dark adapted,Shane Dewees,,rhov,050,002,0.007250,2.921374,0.007232,0.093017,1.385697,1.383077,2.662221,1.276524,13.657760,13.683632,26.289188,0.441786,PSF-00342_20220503123742,61.260582,154.792786,0.604241,0.000000,0.000000,0.000000,0.5,0.80,-0.005809,41.68,41.60,25.75,22.05,101.27,156.7,156.4,0.2,-0,3.789,12:27:51,2022-05-03,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456953,2.455330,1.655097,0.938085,0.264699,-0.042052,0.426509,0.106990,61.260582,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123742,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,12:38:03,2022-05-03,dark adapted,Shane Dewees,,rhov,050,003,0.010424,2.921865,0.010387,0.141478,1.375031,1.371047,2.726354,1.351324,13.539296,13.578636,26.923164,0.441786,PSF-00342_20220503123803,63.921692,173.089386,0.630701,0.000000,0.000000,0.000000,0.5,0.80,-0.005871,41.48,41.36,25.70,22.44,101.26,156.7,155.7,0.7,-0,3.788,12:27:51,2022-05-03,0.26,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456623,2.455048,1.655623,0.936185,0.265196,-0.036996,0.427605,0.106991,63.921692,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123803,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,12:38:30,2022-05-03,dark adapted,Shane Dewees,,rhov,008,001,0.004675,2.921943,0.004668,0.063346,1.369536,1.367752,2.716025,1.346489,13.506397,13.524012,26.820440,0.441786,PSF-00342_20220503123830,76.438309,219.870682,0.652349,0.000000,0.000000,0.000000,0.5,0.80,-0.007565,41.39,41.34,25.67,22.38,101.27,156.7,154.4,1.5,-0,3.788,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456611,2.454954,1.655707,0.932858,0.265559,-0.037307,0.429012,0.106986,76.438309,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123830,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,12:38:51,2022-05-03,dark adapted,Shane Dewees,,rhov,008,002,0.130259,2.920622,0.124697,1.742007,1.423570,1.374493,2.808684,1.385114,13.573064,14.057695,27.735638,0.441786,PSF-00342_20220503123851,77.779770,234.404678,0.668182,0.000000,0.000000,0.000000,0.5,0.80,-0.007341,43.11,41.62,25.64,22.94,101.27,156.6,142.0,9.3,-0,3.786,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457016,2.457414,1.654295,0.901370,0.265898,-0.030541,0.430212,0.106987,77.779770,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123851,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,12:39:05,2022-05-03,dark adapted,Shane Dewees,,rhov,008,003,0.039285,2.921886,0.038764,0.534945,1.386559,1.371498,2.755460,1.368901,13.543585,13.692314,27.210255,0.441786,PSF-00342_20220503123905,87.787270,390.144836,0.774988,0.000000,0.000000,0.000000,0.5,0.80,-0.007214,42.04,41.59,25.61,22.62,101.27,156.7,146.7,6.4,-0,3.787,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.456970,2.455897,1.655646,0.913359,0.266129,-0.033931,0.430944,0.106991,87.787270,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123905,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,12:39:21,2022-05-03,dark adapted,Shane Dewees,,rhov,044,001,0.023358,2.922356,0.023173,0.287994,1.387595,1.379490,2.621165,1.233569,13.623117,13.703157,25.885235,0.441786,PSF-00342_20220503123921,88.824753,247.732407,0.641449,0.000000,0.000000,0.000000,0.5,0.80,-0.006264,42.14,41.89,25.59,21.80,101.26,156.8,156.2,0.4,-0,3.786,12:38:18,2022-05-03,0.25,0.003,-0.010,-9999.000,0.031,0.277,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457404,2.456039,1.656149,0.937508,0.266397,-0.043061,0.431746,0.106990,88.824753,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123921,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,12:39:37,2022-05-03,dark adapted,Shane Dewees,,rhov,044,002,0.194059,2.919246,0.181963,1.947068,1.466408,1.411520,2.528588,1.062180,13.939077,14.481113,24.970383,0.441786,PSF-00342_20220503123937,88.755730,234.947922,0.622232,0.000000,0.000000,0.000000,0.5,0.80,-0.006931,44.61,42.95,25.56,21.21,101.26,156.4,151.1,3.4,-0,3.786,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458881,2.459576,1.652829,0.924319,0.266738,-0.049382,0.432597,0.106987,40.844681,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123937,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,12:39:45,2022-05-03,dark adapted,Shane Dewees,,rhov,044,003,0.045733,2.921745,0.045028,0.543218,1.440677,1.425390,2.637681,1.197004,14.076360,14.227324,26.048273,0.441786,PSF-00342_20220503123945,83.472847,316.558960,0.736312,0.000000,0.000000,0.000000,0.5,0.80,-0.007415,43.87,43.40,25.54,21.90,101.26,156.7,156.2,0.3,-0,3.786,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459518,2.458516,1.655494,0.937509,0.266877,-0.041347,0.433036,0.106989,83.472847,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123945,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,12:39:58,2022-05-03,dark adapted,Shane Dewees,,rhov,005,001,0.040930,2.922357,0.040364,0.430725,1.407766,1.395646,2.467710,1.059945,13.781671,13.901354,24.368057,0.441786,PSF-00342_20220503123958,55.914761,170.441864,0.671942,0.000000,0.000000,0.000000,0.5,0.80,-0.006767,42.91,42.55,25.52,20.82,101.27,156.8,61.6,60.7,-0,3.785,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458335,2.457167,1.656150,0.718419,0.267088,-0.053493,0.433652,0.106989,55.914761,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503123958,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,12:40:15,2022-05-03,dark adapted,Shane Dewees,,rhov,005,002,0.096080,2.918777,0.093018,1.496854,1.453091,1.410873,3.046426,1.593335,13.932655,14.349568,30.084076,0.441786,PSF-00342_20220503124015,74.545738,222.800735,0.665415,0.000000,0.000000,0.000000,0.5,0.80,-0.006701,44.37,43.08,25.50,24.28,101.26,156.3,156.5,-0.1,-0,3.785,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459081,2.459238,1.652330,0.938193,0.267368,-0.013156,0.434604,0.106989,74.545738,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124015,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,12:40:26,2022-05-03,dark adapted,Shane Dewees,,rhov,005,003,0.074613,2.920362,0.072754,0.761880,1.440574,1.419111,2.480376,1.039802,14.015258,14.227222,24.496393,0.441786,PSF-00342_20220503124026,67.538742,228.698730,0.704682,0.000000,0.000000,0.000000,0.5,0.80,-0.006560,44.02,43.36,25.49,20.90,101.25,156.5,156.2,0.2,-0,3.785,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459479,2.458745,1.654017,0.937484,0.267501,-0.052091,0.435123,0.106991,67.538742,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124026,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,12:40:46,2022-05-03,dark adapted,Shane Dewees,,rhov,010,001,0.013406,2.918979,0.013345,0.148933,1.425380,1.421179,2.533404,1.108024,14.034775,14.076262,25.018496,0.441786,PSF-00342_20220503124046,98.266479,356.185547,0.724114,0.000000,0.000000,0.000000,0.5,0.80,-0.007293,43.62,43.49,25.46,21.24,101.26,156.4,155.9,0.3,-0,3.785,12:38:18,2022-05-03,0.25,-0.007,-9999.000,-9999.000,0.429,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459668,2.458187,1.652545,0.936863,0.267779,-0.047870,0.436173,0.106989,98.266479,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124046,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,12:41:02,2022-05-03,dark adapted,Shane Dewees,,rhov,010,002,0.073536,2.919422,0.071730,0.740955,1.447277,1.426388,2.473062,1.025785,14.085940,14.292222,24.422108,0.441786,PSF-00342_20220503124102,82.066658,233.640076,0.648748,0.000000,0.000000,0.000000,0.5,0.80,-0.006435,44.35,43.71,25.44,20.85,101.26,156.4,156.3,0.0,-0,3.784,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459973,2.459226,1.653016,0.937893,0.268010,-0.052070,0.437059,0.106990,82.066658,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124102,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,12:41:13,2022-05-03,dark adapted,Shane Dewees,,rhov,010,003,0.014328,2.921930,0.014258,0.165856,1.415090,1.410422,2.569817,1.154727,13.928514,13.974611,25.378025,0.441786,PSF-00342_20220503124113,86.987617,263.503784,0.669881,0.000000,0.000000,0.000000,0.5,0.80,-0.005623,43.39,43.25,25.42,21.48,101.26,156.7,156.1,0.4,-0,3.784,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459343,2.457874,1.655692,0.937308,0.268145,-0.044810,0.437607,0.106993,86.987617,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124113,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,12:41:27,2022-05-03,dark adapted,Shane Dewees,,rhov,048,001,0.017082,2.920435,0.016983,0.199353,1.398445,1.392827,2.563800,1.165355,13.755334,13.810816,25.319674,0.441786,PSF-00342_20220503124127,66.035271,190.435410,0.653241,0.000000,0.000000,0.000000,0.5,0.80,-0.004885,42.92,42.75,25.41,21.44,101.26,156.5,156.1,0.3,-0,3.783,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458649,2.457203,1.654095,0.937375,0.268301,-0.045073,0.438301,0.106995,66.035271,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124127,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,12:41:41,2022-05-03,dark adapted,Shane Dewees,,rhov,048,002,0.122871,2.921724,0.117913,1.178044,1.442960,1.409807,2.435296,0.992336,13.922097,14.249483,24.048983,0.441786,PSF-00342_20220503124141,68.032982,165.555603,0.589063,0.000000,0.000000,0.000000,0.5,0.80,-0.004585,44.33,43.31,25.40,20.60,101.26,156.7,156.5,0.2,-0,3.784,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459433,2.459209,1.655472,0.938177,0.268465,-0.054393,0.439027,0.106995,58.731079,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124141,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,12:41:55,2022-05-03,dark adapted,Shane Dewees,,rhov,048,003,0.017965,2.922268,0.017855,0.202688,1.396615,1.390912,2.523798,1.127182,13.736619,13.792949,24.924978,0.441786,PSF-00342_20220503124155,82.337738,265.342346,0.689692,0.000000,0.000000,0.000000,0.5,0.80,-0.007051,42.93,42.76,25.38,21.18,101.26,156.8,156.4,0.3,-0,3.783,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458671,2.457228,1.656054,0.937935,0.268589,-0.047675,0.439720,0.106989,82.337738,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124155,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,12:42:08,2022-05-03,dark adapted,Shane Dewees,,rhov,009,001,0.059697,2.922588,0.058502,0.613839,1.415121,1.397854,2.457319,1.042197,13.804262,13.974783,24.266821,0.441786,PSF-00342_20220503124208,67.285179,332.246307,0.797484,0.000000,0.000000,0.000000,0.5,0.80,-0.007545,43.53,43.00,25.37,20.75,101.26,156.8,155.5,0.8,-0,3.783,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459014,2.458087,1.656397,0.935665,0.268719,-0.052459,0.440392,0.106991,67.285179,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124208,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,12:42:23,2022-05-03,dark adapted,Shane Dewees,,rhov,009,002,0.049306,2.922852,0.048488,0.517128,1.419435,1.404893,2.478521,1.059086,13.874904,14.018521,24.478195,0.441786,PSF-00342_20220503124223,68.403839,262.297882,0.739213,0.000000,0.000000,0.000000,0.5,0.80,-0.006317,43.70,43.25,25.36,20.89,101.25,156.8,156.2,0.4,-0,3.783,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459369,2.458331,1.656680,0.937461,0.268869,-0.050712,0.441168,0.106993,68.403839,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124223,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,12:42:34,2022-05-03,dark adapted,Shane Dewees,,rhov,009,003,0.060655,2.922519,0.059422,0.889514,1.426510,1.401492,2.909776,1.483266,13.841313,14.088400,28.737328,0.441786,PSF-00342_20220503124234,61.530231,320.608734,0.808083,0.000000,0.000000,0.000000,0.5,0.80,-0.007645,43.94,43.17,25.35,23.52,101.25,156.8,155.3,1.0,-0,3.783,12:38:18,2022-05-03,0.25,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459259,2.458677,1.656324,0.935113,0.268965,-0.020315,0.441735,0.106991,61.530231,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220503124234,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
