SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,10:43:00,2022-04-04,gsw light adap,Shane,,rhov,046,003,0.090095,2.922274,0.087400,1.657288,1.427326,1.380647,3.304779,1.877452,13.618941,14.079391,32.598896,0.441786,PSF-00342_20220404104300,0.000000,0.000000,0.000000,78.832985,124.959221,0.369130,0.5,0.80,279.606384,48.40,46.82,23.74,25.65,101.38,156.8,157.1,-0.2,1894,3.616,10:41:46,2022-04-04,0.08,0.002,0.003,0.013,0.273,0.620,1.636,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,121.738312,25,-3.209840,121.127129,121.737152,-0.610023,2.464792,2.465658,1.656061,0.939894,0.286767,0.023920,0.222450,1.883421,78.832985,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104300,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
55,10:43:25,2022-04-04,gsw light adap,Shane,,rhov,011,001,0.062184,2.921775,0.060888,0.989768,1.385583,1.357681,2.997972,1.612389,13.391667,13.666882,29.570900,0.441786,PSF-00342_20220404104325,0.000000,0.000000,0.000000,140.851013,206.717056,0.318629,0.5,0.80,233.239777,46.83,45.89,23.80,24.02,101.38,156.7,156.7,0.0,1830,3.616,10:41:46,2022-04-04,0.08,-0.000,0.000,0.002,-1.706,-2.581,-16.537,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,205.476517,25,-0.898090,205.402496,205.815552,-0.413055,2.463494,2.463433,1.655527,0.938727,0.286147,0.003879,0.224747,1.823706,140.851013,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104325,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
56,10:43:52,2022-04-04,gsw light adap,Shane,,rhov,011,002,0.057318,2.921028,0.056215,0.997022,1.412746,1.384629,3.170247,1.757502,13.657110,13.934430,31.269316,0.441786,PSF-00342_20220404104352,0.000000,0.000000,0.000000,83.824036,122.970787,0.318342,0.5,0.80,218.939011,47.56,46.61,23.86,24.95,101.39,156.6,156.5,0.1,1719,3.615,10:41:46,2022-04-04,0.08,0.002,0.003,-9999.000,5.018,3.724,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,119.446632,25,-3.249571,119.370461,119.708839,-0.338379,2.464469,2.464437,1.654728,0.938338,0.285379,0.014132,0.227369,1.719903,83.824036,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104352,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
57,10:44:04,2022-04-04,gsw light adap,Shane,,rhov,011,003,0.046942,2.923685,0.046201,0.804400,1.392645,1.370003,3.118661,1.726016,13.512348,13.735665,30.759367,0.441786,PSF-00342_20220404104404,0.000000,0.000000,0.000000,61.884285,126.848991,0.512142,0.5,0.80,376.721558,46.80,46.04,23.89,24.68,101.39,156.9,156.7,0.2,1839,3.615,10:41:46,2022-04-04,0.08,0.001,0.001,-9999.000,1.487,1.496,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,124.856827,25,-1.603996,126.273750,125.238884,1.034866,2.463675,2.463365,1.657574,0.938725,0.285061,0.010538,0.228387,1.832078,61.884285,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104404,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
58,10:44:20,2022-04-04,gsw light adap,Shane,,rhov,011,004,0.070417,2.919552,0.068758,1.405761,1.405157,1.365465,3.428550,2.023394,13.468149,13.859646,33.817219,0.441786,PSF-00342_20220404104420,0.000000,0.000000,0.000000,96.745850,141.862518,0.318031,0.5,0.80,248.143585,47.13,45.80,23.92,26.27,101.38,156.4,156.4,-0.0,1951,3.615,10:41:46,2022-04-04,0.08,0.003,0.002,-9999.000,-1.061,-1.394,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,127.127052,25,-16.301443,120.507721,125.498985,-4.991264,2.463335,2.463823,1.653154,0.938149,0.284702,0.029252,0.229820,1.936836,96.745850,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104420,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
59,10:44:37,2022-04-04,gsw light adap,Shane,,rhov,034,001,0.075615,2.922588,0.073708,1.630457,1.424595,1.378676,3.611679,2.187084,13.597850,14.050745,35.621906,0.441786,PSF-00342_20220404104437,0.000000,0.000000,0.000000,67.922470,97.626099,0.304259,0.5,0.80,237.152145,47.67,46.13,23.97,27.15,101.39,156.8,156.6,0.1,1949,3.615,10:41:46,2022-04-04,0.08,-0.000,0.001,-9999.000,0.348,0.351,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,92.413185,25,-5.416259,90.924385,92.189209,-1.264824,2.463775,2.464563,1.656397,0.938610,0.284232,0.039499,0.231371,1.934940,67.922470,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104437,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
60,10:44:56,2022-04-04,gsw light adap,Shane,,rhov,034,002,0.127653,2.921523,0.122309,2.146804,1.436754,1.376249,3.175900,1.739146,13.573817,14.170570,31.323608,0.441786,PSF-00342_20220404104456,0.000000,0.000000,0.000000,119.655846,204.382141,0.414548,0.5,0.80,289.017761,47.94,45.93,24.01,24.98,101.39,156.7,156.8,-0.1,1743,3.614,10:41:46,2022-04-04,0.08,-0.000,-0.002,0.006,1.272,3.016,27.704,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,195.001602,25,-9.485383,192.938446,194.860626,-1.922180,2.463479,2.464942,1.655257,0.939026,0.283725,0.012766,0.233148,1.742039,119.655846,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104456,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
61,10:45:11,2022-04-04,gsw light adap,Shane,,rhov,034,003,0.114875,2.922374,0.110531,1.712036,1.437816,1.389596,2.974168,1.536352,13.704877,14.180451,29.332710,0.441786,PSF-00342_20220404104511,0.000000,0.000000,0.000000,85.152985,168.297302,0.494032,0.5,0.80,367.782166,47.91,46.31,24.03,23.88,101.39,156.8,156.1,0.4,1861,3.614,10:41:46,2022-04-04,0.08,0.004,0.002,-9999.000,-1.072,-0.146,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,158.358688,25,-9.745939,157.111282,158.514236,-1.402954,2.463999,2.464894,1.656168,0.937360,0.283468,-0.000460,0.234474,1.852877,85.152985,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104511,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
62,10:45:31,2022-04-04,gsw light adap,Shane,,rhov,038,001,0.052198,2.919528,0.051281,0.996958,1.386723,1.358566,3.312201,1.925479,13.399141,13.676845,32.667286,0.441786,PSF-00342_20220404104531,0.000000,0.000000,0.000000,129.457718,156.555771,0.173089,0.5,0.80,130.713287,46.13,45.19,24.06,25.69,101.39,156.4,153.4,2.0,1888,3.614,10:41:46,2022-04-04,0.08,0.001,0.001,0.002,-1.628,-4.139,-10.510,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,153.903717,25,-2.805145,152.643799,153.739944,-1.096146,2.462449,2.462366,1.653129,0.930179,0.283129,0.020582,0.236302,1.878043,129.457718,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104531,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
63,10:45:47,2022-04-04,gsw light adap,Shane,,rhov,038,002,0.111328,2.922142,0.107242,2.020250,1.420813,1.363892,3.286553,1.865740,13.451405,14.012794,32.413689,0.441786,PSF-00342_20220404104547,0.000000,0.000000,0.000000,74.027542,109.514305,0.324038,0.5,0.80,236.951263,47.19,45.29,24.09,25.56,101.39,156.8,156.1,0.4,1828,3.614,10:41:46,2022-04-04,0.08,0.002,0.004,-9999.000,0.908,2.680,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,106.043816,25,-3.319792,105.445862,106.181870,-0.736008,2.462583,2.463850,1.655920,0.937325,0.282820,0.018687,0.237769,1.821913,74.027542,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104547,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
64,10:46:02,2022-04-04,gsw light adap,Shane,,rhov,038,003,0.011945,2.922121,0.011897,0.240101,1.365967,1.359198,3.364597,1.998630,13.405050,13.471807,33.183231,0.441786,PSF-00342_20220404104602,0.000000,0.000000,0.000000,81.341385,100.621689,0.191612,0.5,0.80,148.378479,45.31,45.09,24.11,25.95,101.39,156.8,156.3,0.3,1936,3.613,10:41:46,2022-04-04,0.08,-0.001,0.001,-9999.000,-0.193,1.820,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,95.414757,25,-6.103686,92.541214,94.494759,-1.953545,2.462291,2.461197,1.655897,0.937859,0.282609,0.023216,0.239075,1.923047,81.341385,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104602,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
65,10:48:29,2022-04-04,gsw light adap,Shane,,ceol,045,001,0.297190,2.922241,0.269756,4.744451,1.477019,1.343424,3.219075,1.742056,13.249216,14.566765,31.747400,0.441786,PSF-00342_20220404104829,0.000000,0.000000,0.000000,124.614716,162.855453,0.234814,0.5,0.80,173.281586,48.06,43.71,24.43,25.21,101.40,156.8,149.8,4.5,1845,3.612,10:41:46,2022-04-04,0.08,0.003,0.003,0.012,-1.004,-2.108,-5.057,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,160.543442,25,-2.032714,160.027740,160.815002,-0.787262,2.460287,2.464988,1.656025,0.921028,0.279002,0.010477,0.252861,1.837641,124.614716,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104829,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
66,10:49:02,2022-04-04,gsw light adap,Shane,,ceol,045,002,0.287584,2.920584,0.261805,4.137809,1.470977,1.354292,3.038076,1.567099,13.355013,14.505675,29.959236,0.441786,PSF-00342_20220404104902,0.000000,0.000000,0.000000,75.520279,109.923782,0.312976,0.5,0.80,208.468262,47.74,43.95,24.47,24.24,101.41,156.6,152.1,2.8,1665,3.611,10:41:46,2022-04-04,0.08,0.001,0.004,0.013,-1.070,-1.204,-2.976,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,104.901909,25,-5.288752,103.047966,104.614883,-1.566917,2.460601,2.464518,1.654254,0.927003,0.278502,-0.001531,0.255843,1.669096,75.520279,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104902,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
67,10:49:19,2022-04-04,gsw light adap,Shane,,ceol,045,003,0.178810,2.924009,0.168506,2.956788,1.432065,1.348882,3.171004,1.738939,13.302219,14.122547,31.271383,0.441786,PSF-00342_20220404104919,0.000000,0.000000,0.000000,80.058929,99.912315,0.198708,0.5,0.80,136.592285,46.40,43.71,24.50,24.95,101.40,157.0,134.9,14.1,1719,3.553,10:41:46,2022-04-04,0.08,0.005,0.004,0.012,-0.942,-2.198,-6.452,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.510818,25,-2.269248,96.773384,97.634422,-0.861038,2.460259,2.462635,1.657923,0.883753,0.278225,0.006644,0.257220,1.719090,80.058929,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104919,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
68,10:49:54,2022-04-04,gsw light adap,Shane,,ceol,031,001,0.549313,2.922312,0.462395,5.480691,1.497845,1.343555,2.674989,1.177144,13.250078,14.771681,26.380625,0.441786,PSF-00342_20220404104954,0.000000,0.000000,0.000000,85.509537,175.521591,0.512826,0.5,0.80,370.091858,48.46,43.47,24.53,22.13,101.40,156.8,138.7,11.5,1804,3.611,10:41:46,2022-04-04,0.08,0.002,0.001,0.012,0.500,1.477,2.805,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,174.120071,25,-1.130928,173.969864,174.386353,-0.416489,2.459919,2.465523,1.656102,0.893142,0.277943,-0.026643,0.260284,1.799459,85.509537,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404104954,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
69,10:50:11,2022-04-04,gsw light adap,Shane,,ceol,031,002,0.579335,2.921289,0.483458,8.147264,1.568082,1.338696,3.236414,1.668333,13.201998,15.464164,31.916986,0.441786,PSF-00342_20220404105011,0.000000,0.000000,0.000000,77.378151,98.841797,0.217152,0.5,0.80,155.993988,50.73,43.31,24.53,25.30,101.40,156.7,155.4,0.8,1796,3.611,10:41:46,2022-04-04,0.08,-0.002,-0.000,-0.021,0.019,0.070,8.534,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.179649,25,-1.543015,96.829536,97.292908,-0.463371,2.459696,2.468696,1.655007,0.935557,0.277932,0.010408,0.261721,1.791704,77.378151,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105011,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
70,10:50:29,2022-04-04,gsw light adap,Shane,,ceol,031,003,0.509517,2.921880,0.433860,7.284781,1.549199,1.344149,3.211847,1.662648,13.255514,15.277640,31.674080,0.441786,PSF-00342_20220404105029,0.000000,0.000000,0.000000,92.705727,113.086006,0.180219,0.5,0.80,124.832153,50.10,43.47,24.53,25.17,101.40,156.7,156.5,0.2,1732,3.596,10:41:46,2022-04-04,0.08,-0.000,-0.001,-9999.000,-2.950,-3.807,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,112.555862,25,-0.568236,112.141373,112.515610,-0.374237,2.459921,2.467820,1.655639,0.938185,0.277873,0.008820,0.263294,1.731441,92.705727,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105029,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
71,10:50:50,2022-04-04,gsw light adap,Shane,,ceol,047,001,0.365537,2.922260,0.324896,5.582885,1.498730,1.341558,3.200760,1.702030,13.230423,14.780449,31.565838,0.441786,PSF-00342_20220404105050,0.000000,0.000000,0.000000,125.619293,158.166168,0.205776,0.5,0.80,156.508041,48.49,43.41,24.52,25.11,101.40,156.8,153.0,2.4,1901,3.610,10:41:46,2022-04-04,0.08,0.001,0.003,-0.009,-1.630,2.012,-2.923,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,152.689575,25,-6.116621,150.243042,152.026245,-1.783203,2.459830,2.465565,1.656045,0.929154,0.277947,0.008208,0.265132,1.890690,125.619293,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105050,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
72,10:51:14,2022-04-04,gsw light adap,Shane,,ceol,047,002,0.312281,2.920173,0.282112,5.261675,1.509755,1.361408,3.355446,1.845691,13.427177,14.890274,33.093792,0.441786,PSF-00342_20220404105114,0.000000,0.000000,0.000000,204.010956,251.016174,0.187260,0.5,0.80,139.665710,48.85,44.05,24.53,25.91,101.39,156.5,153.5,1.9,1865,3.610,10:41:46,2022-04-04,0.08,-0.002,-0.003,-0.010,-1.365,-0.777,1.601,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,246.826172,25,-5.148310,243.669037,245.848251,-2.179214,2.460721,2.466062,1.653816,0.930592,0.277940,0.017699,0.267076,1.856138,204.010956,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105114,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
73,10:51:28,2022-04-04,gsw light adap,Shane,,ceol,047,003,0.144732,2.920459,0.137898,2.631742,1.449815,1.375587,3.339174,1.889359,13.566854,14.298927,32.932899,0.441786,PSF-00342_20220404105128,0.000000,0.000000,0.000000,78.246475,94.267975,0.169957,0.5,0.80,126.672890,46.88,44.48,24.54,25.82,101.39,156.5,150.8,3.6,1863,3.548,10:41:46,2022-04-04,0.08,-0.001,-0.002,-9999.000,-0.119,0.175,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,92.190742,25,-2.238757,91.141464,92.020691,-0.879227,2.461315,2.463293,1.654121,0.923770,0.277824,0.016590,0.268244,1.854927,78.246475,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105128,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
74,10:51:56,2022-04-04,gsw light adap,Shane,,ceol,028,001,0.395452,2.922146,0.348315,4.941222,1.490996,1.351872,2.898256,1.407260,13.332762,14.704866,28.583887,0.441786,PSF-00342_20220404105156,0.000000,0.000000,0.000000,69.419144,168.336624,0.587617,0.5,0.80,447.461121,48.19,43.69,24.54,23.45,101.39,156.8,154.4,1.5,1904,3.610,10:41:46,2022-04-04,0.08,0.005,0.003,0.012,1.542,1.486,1.631,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,160.105713,25,-10.048999,159.651154,158.249344,1.401810,2.460223,2.465135,1.655923,0.932815,0.277746,-0.011526,0.270698,1.892827,69.419144,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105156,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
75,10:52:29,2022-04-04,gsw light adap,Shane,,ceol,028,002,0.294467,2.920901,0.267500,4.869649,1.516006,1.378789,3.317915,1.801910,13.597593,14.950818,32.721218,0.441786,PSF-00342_20220404105229,0.000000,0.000000,0.000000,85.333229,115.866440,0.263521,0.5,0.80,190.182098,48.95,44.52,24.56,25.72,101.40,156.6,152.2,2.8,1804,3.545,10:52:15,2022-04-04,0.03,0.002,-0.000,0.016,-1.054,-0.737,-1.605,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,114.282486,25,-1.417356,114.102959,114.443687,-0.340729,2.461369,2.466273,1.654593,0.927236,0.277575,0.015031,0.273523,1.799519,85.333229,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105229,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
76,10:53:03,2022-04-04,gsw light adap,Shane,,ceol,028,003,0.368249,2.921088,0.327023,5.411162,1.498857,1.346388,3.138216,1.639359,13.278903,14.782644,30.951014,0.441786,PSF-00342_20220404105303,0.000000,0.000000,0.000000,146.044495,195.229462,0.251934,0.5,0.80,181.633301,48.41,43.49,24.55,24.78,101.39,156.6,155.9,0.5,1802,3.609,10:52:15,2022-04-04,0.03,0.000,0.000,-0.019,-0.602,0.656,46.182,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,191.722153,25,-6.367939,186.737534,188.837265,-2.099731,2.459933,2.465515,1.654792,0.936755,0.277622,0.003931,0.276356,1.797780,146.044495,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105303,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
77,10:53:26,2022-04-04,gsw light adap,Shane,,ceol,018,001,0.404890,2.923337,0.355634,5.277219,1.518559,1.370161,2.989651,1.471092,13.513568,14.977185,29.486210,0.441786,PSF-00342_20220404105326,0.000000,0.000000,0.000000,91.096756,167.748337,0.456944,0.5,0.80,347.423981,49.06,44.27,24.55,23.97,101.39,156.9,154.6,1.5,1901,3.609,10:52:15,2022-04-04,0.03,-0.001,-0.002,0.015,0.404,3.202,4.622,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,161.430008,25,-6.144340,160.736206,161.580597,-0.844391,2.461019,2.466428,1.657201,0.933421,0.277676,-0.005562,0.278262,1.890099,91.096756,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105326,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
78,10:53:50,2022-04-04,gsw light adap,Shane,,ceol,018,002,0.406943,2.920037,0.357168,6.528307,1.553148,1.369151,3.361475,1.808327,13.503538,15.318250,33.153259,0.441786,PSF-00342_20220404105350,0.000000,0.000000,0.000000,98.722458,148.886566,0.336928,0.5,0.80,258.975281,50.14,44.20,24.56,25.94,101.39,156.5,154.9,1.0,1922,3.609,10:52:15,2022-04-04,0.03,-0.002,0.001,0.009,-0.287,-0.527,-1.262,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,144.593948,25,-4.085755,144.620422,144.785248,-0.164825,2.460922,2.467932,1.653671,0.934259,0.277533,0.017626,0.280269,1.909599,98.722458,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105350,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
79,10:54:12,2022-04-04,gsw light adap,Shane,,ceol,018,003,0.232738,2.920733,0.215561,3.861581,1.462823,1.353951,3.237026,1.774203,13.353951,14.427757,31.926640,0.441786,PSF-00342_20220404105412,0.000000,0.000000,0.000000,121.673584,243.881638,0.501096,0.5,0.80,407.981323,47.23,43.72,24.56,25.30,101.39,156.6,156.0,0.4,2035,3.608,10:52:15,2022-04-04,0.03,-0.002,-0.002,0.006,-2.101,-2.028,-17.119,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,238.531708,25,-4.961670,238.975174,238.901077,0.074097,2.460255,2.463861,1.654413,0.936908,0.277573,0.010062,0.282030,2.016404,121.673584,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105412,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
80,10:54:33,2022-04-04,gsw light adap,Shane,,ceol,043,001,0.375600,2.919402,0.332785,5.956220,1.502720,1.334690,3.274563,1.771842,13.164608,14.821958,32.298374,0.441786,PSF-00342_20220404105433,0.000000,0.000000,0.000000,96.187233,142.988907,0.327310,0.5,0.80,27.554459,48.54,43.11,24.55,25.49,101.38,156.4,152.9,2.2,210,3.608,10:52:15,2022-04-04,0.03,0.002,0.004,0.027,0.948,3.390,3.375,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,138.026840,25,-4.834164,137.516144,138.136337,-0.620193,2.459415,2.465699,1.652995,0.929143,0.277646,0.012455,0.283855,0.304441,96.187233,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105433,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
81,10:54:58,2022-04-04,gsw light adap,Shane,,ceol,043,002,0.206826,2.921342,0.193151,3.572099,1.435028,1.334345,3.266497,1.831468,13.161526,14.154631,32.219612,0.441786,PSF-00342_20220404105458,0.000000,0.000000,0.000000,104.891899,131.881577,0.204651,0.5,0.80,161.571732,46.41,43.15,24.53,25.45,101.38,156.7,155.3,0.8,1974,3.605,10:52:15,2022-04-04,0.03,0.002,0.002,0.007,-1.660,-4.266,-10.660,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,128.157379,25,-4.148584,126.409653,127.717194,-1.307541,2.459476,2.462705,1.655064,0.935293,0.277863,0.012192,0.285887,1.958528,104.891899,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220404105458,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
