SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,13:08:12,2023-03-28,gsw light adap,Shane,,rhov,003,005,0.017779,2.914079,0.017671,0.354880,1.464144,1.454042,3.459504,1.995361,14.280518,14.379724,33.976665,0.441786,PSF-00338_20230328130812,0.000000,0.000000,0.000000,98.678116,171.599411,0.424951,0.5,0.80,130.083679,47.71,47.38,24.41,26.42,101.82,155.8,151.5,2.7,765,3.559,13:00:26,2023-03-28,7.22,-0.000,-0.000,-0.003,-0.670,-1.827,-11.499,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,166.965363,25,-4.509737,166.271927,167.083832,-0.811905,2.493742,2.489158,1.648013,0.823589,0.279273,0.024365,0.105505,0.798424,98.678116,0.000366,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328130812,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,13:08:25,2023-03-28,gsw light adap,Shane,,rhov,003,006,0.013124,2.914207,0.013066,0.277438,1.466836,1.458940,3.575292,2.108456,14.329220,14.406768,35.115311,0.441786,PSF-00338_20230328130825,0.000000,0.000000,0.000000,81.983330,162.708221,0.496133,0.5,0.80,139.647095,47.59,47.34,24.48,26.98,101.82,155.8,149.1,4.3,704,3.607,13:00:26,2023-03-28,7.22,-0.000,-0.002,-9999.000,-0.557,0.337,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,157.379501,25,-5.282410,155.224792,157.418961,-2.194168,2.493659,2.488972,1.648146,0.819328,0.278474,0.029987,0.106984,0.742770,81.983330,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328130825,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,13:08:38,2023-03-28,gsw light adap,Shane,,rhov,003,007,0.016561,2.915556,0.016467,0.349546,1.479672,1.469736,3.587068,2.107397,14.435465,14.533051,35.231499,0.441786,PSF-00338_20230328130838,0.000000,0.000000,0.000000,107.055542,218.931488,0.511009,0.5,0.80,153.128204,47.80,47.48,24.55,27.04,101.81,155.9,154.2,1.1,749,3.607,13:00:26,2023-03-28,7.22,-0.001,-0.003,-0.009,-0.055,-2.728,-9.253,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,210.921768,25,-7.754593,209.112167,211.166855,-2.054688,2.493843,2.489254,1.649552,0.828337,0.277677,0.029820,0.108461,0.783844,107.055542,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328130838,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,13:08:50,2023-03-28,gsw light adap,Shane,,rhov,003,008,0.019644,2.914105,0.019513,0.377671,1.487662,1.476915,3.411001,1.923339,14.505012,14.610562,33.499973,0.441786,PSF-00338_20230328130850,0.000000,0.000000,0.000000,87.663887,167.645813,0.477089,0.5,0.80,129.299362,47.87,47.53,24.62,26.18,101.82,155.8,144.6,7.2,678,3.606,13:00:26,2023-03-28,7.22,-0.001,-0.002,-9999.000,-1.457,0.393,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,162.201401,25,-5.293554,159.833908,162.345398,-2.511490,2.493882,2.489331,1.648040,0.811420,0.276937,0.019251,0.109800,0.719161,87.663887,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328130850,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,13:09:05,2023-03-28,gsw light adap,Shane,,rhov,003,009,0.012135,2.916757,0.012085,0.266057,1.496531,1.488977,3.681228,2.184697,14.623150,14.697346,36.153118,0.441786,PSF-00338_20230328130905,0.000000,0.000000,0.000000,82.161423,150.997452,0.455875,0.5,0.80,146.247116,47.93,47.68,24.70,27.48,101.82,156.1,150.1,3.8,802,3.607,13:00:26,2023-03-28,7.22,0.001,-0.000,-0.008,-1.853,-4.908,-4.545,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,139.223450,25,-12.477929,134.335037,138.503357,-4.168320,2.494080,2.489388,1.650806,0.821089,0.276051,0.033268,0.111489,0.831600,82.161423,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328130905,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,13:09:15,2023-03-28,gsw light adap,Shane,,rhov,003,010,-0.009582,2.914773,-0.009613,-0.211454,1.505414,1.511428,3.688090,2.182676,14.842874,14.783818,36.218643,0.441786,PSF-00338_20230328130915,0.000000,0.000000,0.000000,59.430241,98.177086,0.394663,0.5,0.80,139.705215,48.05,48.24,24.75,27.51,101.83,155.8,151.7,2.7,885,3.606,13:00:26,2023-03-28,7.22,-0.000,-0.002,-0.014,-0.541,-1.164,-1.039,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,92.908859,25,-5.349276,91.261986,92.820877,-1.558891,2.494837,2.489545,1.648736,0.823832,0.275426,0.032992,0.112583,0.906536,59.430241,0.000367,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328130915,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,13:09:54,2023-03-28,gsw light adap,Shane,,rhov,003,011,0.021918,2.920691,0.021754,0.428194,1.496802,1.484682,3.452193,1.955391,14.581650,14.700690,33.905361,0.441786,PSF-00338_20230328130954,0.000000,0.000000,0.000000,151.417130,279.680481,0.458607,0.5,0.80,122.978043,47.13,46.75,24.98,26.39,101.82,156.6,155.3,0.8,670,3.605,13:00:26,2023-03-28,7.22,-0.002,-0.001,-0.000,-2.460,-4.440,-11.790,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,272.919403,25,-6.705169,271.477112,272.966614,-1.489502,2.492690,2.488176,1.654943,0.830297,0.272936,0.017448,0.117237,0.712699,151.417130,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328130954,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,13:10:11,2023-03-28,gsw light adap,Shane,,rhov,003,012,0.019403,2.921211,0.019275,0.384356,1.486933,1.476057,3.467648,1.980715,14.498262,14.605083,34.060242,0.441786,PSF-00338_20230328131011,0.000000,0.000000,0.000000,139.822128,308.259399,0.546414,0.5,0.80,86.985603,46.55,46.21,25.08,26.46,101.81,156.6,154.6,1.3,398,3.606,13:00:26,2023-03-28,7.22,-0.001,-0.002,-0.010,0.354,-0.786,9.100,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,298.675781,25,-9.658415,295.722137,298.588470,-2.866333,2.491915,2.487328,1.655491,0.829143,0.271898,0.017233,0.119130,0.466621,139.822128,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131011,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,13:10:21,2023-03-28,gsw light adap,Shane,,rhov,003,013,0.006315,2.916322,0.006302,0.141353,1.483681,1.479666,3.709167,2.225485,14.533211,14.572648,36.431255,0.441786,PSF-00338_20230328131021,0.000000,0.000000,0.000000,90.679047,244.264130,0.628766,0.5,0.80,112.694252,46.29,46.17,25.13,27.61,101.81,156.0,154.0,1.3,448,3.606,13:00:26,2023-03-28,7.22,-0.001,-0.003,-9999.000,-6.638,0.018,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,222.941284,25,-23.193197,214.001297,221.040878,-7.039581,2.491838,2.486943,1.650351,0.828092,0.271284,0.029804,0.120165,0.511873,90.679047,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131021,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,13:10:36,2023-03-28,gsw light adap,Shane,,rhov,003,014,0.019250,2.918527,0.019124,0.402317,1.488231,1.476823,3.576797,2.088566,14.505429,14.617476,35.131477,0.441786,PSF-00338_20230328131036,0.000000,0.000000,0.000000,144.790298,223.624222,0.352529,0.5,0.80,106.901405,46.19,45.84,25.22,26.99,101.81,156.3,152.6,2.4,758,3.606,13:00:26,2023-03-28,7.22,-0.000,-0.002,-9999.000,-1.021,-0.096,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,216.355560,25,-7.914328,212.878708,215.699646,-2.820938,2.491353,2.486777,1.652662,0.825572,0.270335,0.021636,0.121887,0.791936,144.790298,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131036,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,13:10:55,2023-03-28,gsw light adap,Shane,,rhov,003,015,0.015413,2.915018,0.015332,0.363504,1.505415,1.495082,3.855692,2.350277,14.684981,14.786482,37.871357,0.441786,PSF-00338_20230328131055,0.000000,0.000000,0.000000,70.004585,113.145157,0.381285,0.5,0.80,122.563332,46.42,46.10,25.33,28.27,101.81,155.9,153.7,1.4,804,3.605,13:10:49,2023-03-28,7.47,0.000,-0.001,-9999.000,-0.026,-0.259,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,106.839180,25,-6.304902,104.909424,106.832085,-1.922661,2.491693,2.486729,1.648990,0.827554,0.269157,0.035290,0.123936,0.833052,70.004585,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131055,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,13:11:07,2023-03-28,gsw light adap,Shane,,rhov,003,016,0.015597,2.916025,0.015514,0.355620,1.502573,1.492471,3.775905,2.273332,14.658980,14.758204,37.086761,0.441786,PSF-00338_20230328131107,0.000000,0.000000,0.000000,88.969231,156.632187,0.431986,0.5,0.80,132.814667,46.12,45.81,25.41,27.91,101.81,156.0,154.5,0.9,769,3.606,13:10:49,2023-03-28,7.47,-0.000,-0.003,-9999.000,-1.678,-0.936,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,149.515625,25,-7.234524,147.504684,149.388290,-1.883606,2.491266,2.486282,1.650041,0.828997,0.268336,0.030228,0.125225,0.801442,88.969231,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131107,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,13:11:23,2023-03-28,gsw light adap,Shane,,rhov,004,001,0.151654,2.922448,0.144173,2.495902,1.576402,1.505914,3.296715,1.720313,14.791667,15.484028,32.381611,0.441786,PSF-00338_20230328131123,0.000000,0.000000,0.000000,74.181320,154.083099,0.518563,0.5,0.80,173.861664,48.13,45.97,25.50,25.61,101.81,156.8,146.2,6.7,838,3.606,13:10:49,2023-03-28,7.47,0.001,0.002,-9999.000,0.412,0.297,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,151.453979,25,-2.381171,151.381012,151.698837,-0.317825,2.491466,2.489116,1.656802,0.814254,0.267354,0.002718,0.126971,0.864281,74.181320,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131123,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,13:11:42,2023-03-28,gsw light adap,Shane,,rhov,004,002,0.309724,2.918444,0.280008,4.412576,1.634956,1.510012,3.201274,1.566318,14.831449,16.058657,31.443146,0.441786,PSF-00338_20230328131142,0.000000,0.000000,0.000000,73.689941,192.594940,0.617384,0.5,0.80,200.753021,49.63,45.84,25.59,25.11,101.81,156.3,149.2,4.6,813,3.604,13:10:49,2023-03-28,7.47,0.002,0.005,0.012,-0.231,0.171,0.048,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,187.339783,25,-5.011231,188.273544,187.577209,0.696335,2.491251,2.491224,1.652575,0.819425,0.266342,-0.003933,0.129055,0.841452,73.689941,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131142,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,13:11:55,2023-03-28,gsw light adap,Shane,,rhov,004,003,0.392918,2.914735,0.346243,5.153100,1.653994,1.507686,3.133596,1.479602,14.808820,16.245893,30.778864,0.441786,PSF-00338_20230328131155,0.000000,0.000000,0.000000,65.962669,217.277130,0.696412,0.5,0.80,203.446655,50.04,45.61,25.65,24.76,101.81,155.8,150.6,3.3,730,3.605,13:10:49,2023-03-28,7.47,0.002,0.004,0.010,0.305,0.380,0.640,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,206.253998,25,-10.525815,207.495331,206.737671,0.757660,2.490919,2.491784,1.648696,0.822013,0.265736,-0.008600,0.130515,0.766854,65.962669,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131155,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,13:12:10,2023-03-28,gsw light adap,Shane,,rhov,004,004,0.368508,2.920376,0.327218,5.193163,1.663798,1.517019,3.240680,1.576881,14.900421,16.342108,31.830505,0.441786,PSF-00338_20230328131210,0.000000,0.000000,0.000000,82.472206,249.288956,0.669170,0.5,0.80,215.860931,50.15,45.72,25.71,25.32,101.81,156.5,154.1,1.6,806,3.604,13:10:49,2023-03-28,7.47,0.000,-0.000,0.017,1.838,-0.082,0.105,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,246.400955,25,-2.384886,248.396881,246.900986,1.495895,2.491056,2.491920,1.654609,0.828172,0.265068,-0.002983,0.132121,0.835609,82.472206,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131210,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,13:12:26,2023-03-28,gsw light adap,Shane,,rhov,004,005,0.236046,2.913101,0.218353,3.850408,1.637230,1.527754,3.388149,1.750919,15.006601,16.081942,33.280609,0.441786,PSF-00338_20230328131226,0.000000,0.000000,0.000000,69.826485,163.271790,0.572330,0.5,0.80,170.600922,49.14,45.86,25.78,26.07,101.81,155.6,154.0,1.1,745,3.604,13:10:49,2023-03-28,7.47,0.002,-0.003,-0.011,-0.390,0.006,0.110,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,163.271790,25,0.787532,163.238174,164.060349,-0.822174,2.491222,2.490483,1.646997,0.827973,0.264329,0.004714,0.133856,0.780282,69.826485,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131226,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,13:12:37,2023-03-28,gsw light adap,Shane,,rhov,004,006,0.342902,2.915094,0.306812,5.389176,1.680871,1.527960,3.424153,1.743283,15.009501,16.511581,33.636250,0.441786,PSF-00338_20230328131237,0.000000,0.000000,0.000000,75.441238,203.969131,0.630134,0.5,0.80,195.700409,50.30,45.72,25.84,26.25,101.80,155.9,153.7,1.4,776,3.604,13:10:49,2023-03-28,7.47,0.001,0.002,0.021,-0.442,-0.926,-1.009,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,198.365097,25,-5.252692,198.886520,198.709641,0.176880,2.491016,2.492093,1.649069,0.827420,0.263774,0.006149,0.135059,0.808485,75.441238,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131237,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,13:12:48,2023-03-28,gsw light adap,Shane,,rhov,004,007,0.319071,2.916213,0.287603,5.112276,1.674574,1.529636,3.438692,1.764118,15.025709,16.449450,33.778488,0.441786,PSF-00338_20230328131248,0.000000,0.000000,0.000000,69.626572,240.766495,0.710813,0.5,0.80,220.568680,49.97,45.64,25.89,26.32,101.80,156.0,147.8,5.3,776,3.605,13:10:49,2023-03-28,7.47,-0.001,0.001,0.022,0.002,-0.094,1.443,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,229.758377,25,-10.477523,230.409622,230.275391,0.134232,2.490891,2.491616,1.650238,0.817018,0.263272,0.006422,0.136199,0.807887,69.626572,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131248,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,13:13:01,2023-03-28,gsw light adap,Shane,,rhov,004,008,0.490420,2.915611,0.419807,6.397281,1.705495,1.524111,3.219155,1.513660,14.972683,16.754581,31.624596,0.441786,PSF-00338_20230328131301,0.000000,0.000000,0.000000,71.279526,233.316666,0.694494,0.5,0.80,236.250092,50.73,45.34,25.94,25.21,101.79,156.0,153.2,1.8,850,3.605,13:10:49,2023-03-28,7.47,0.005,0.001,0.010,-0.067,0.107,0.097,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,223.839645,25,-8.947036,227.560760,224.358032,3.202728,2.490449,2.492678,1.649609,0.826521,0.262724,-0.006773,0.137522,0.875346,71.279526,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131301,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,13:13:20,2023-03-28,gsw light adap,Shane,,rhov,004,009,0.305837,2.914766,0.276794,4.674458,1.662608,1.529927,3.339419,1.676811,15.029937,16.333382,32.806305,0.441786,PSF-00338_20230328131320,0.000000,0.000000,0.000000,66.073181,230.118378,0.712873,0.5,0.80,8.170195,49.24,45.31,26.01,25.82,101.79,155.8,153.9,1.3,29,3.604,13:10:49,2023-03-28,7.47,-0.005,-0.000,-9999.000,-0.080,1.072,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,221.549393,25,-8.230083,222.964890,221.877625,1.087265,2.490387,2.490551,1.648728,0.827809,0.261936,-0.000659,0.139571,0.132986,66.073181,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131320,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,13:13:43,2023-03-28,gsw light adap,Shane,,rhov,005,001,0.038376,2.917946,0.037877,0.742778,1.524067,1.503009,3.471140,1.947073,14.766178,14.973065,34.101913,0.441786,PSF-00338_20230328131343,0.000000,0.000000,0.000000,46.311378,59.661083,0.223759,0.5,0.80,71.810364,44.88,44.26,26.11,26.48,101.79,156.2,154.8,0.9,802,3.542,13:10:49,2023-03-28,7.47,-0.002,-0.003,-9999.000,0.503,0.745,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,59.528946,25,-0.033433,59.504627,59.627605,-0.122978,2.488888,2.484315,1.652053,0.829470,0.260936,0.005688,0.142124,0.831876,46.311378,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131343,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,13:14:02,2023-03-28,gsw light adap,Shane,,rhov,005,002,0.021288,2.918267,0.021134,0.418843,1.521236,1.509364,3.488840,1.967605,14.829055,14.945689,34.276821,0.441786,PSF-00338_20230328131402,0.000000,0.000000,0.000000,30.326128,35.773514,0.152274,0.5,0.80,38.857788,44.58,44.23,26.19,26.57,101.78,156.3,154.1,1.4,638,3.604,13:10:49,2023-03-28,7.47,-0.001,-0.002,-9999.000,-0.030,0.389,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,35.773514,25,0.288824,35.910130,36.062714,-0.152584,2.488833,2.483870,1.652389,0.828268,0.260103,0.005758,0.144166,0.683401,30.326128,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131402,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,13:14:14,2023-03-28,gsw light adap,Shane,,rhov,005,003,0.020726,2.914226,0.020580,0.417336,1.512053,1.500185,3.525166,2.013112,14.738258,14.854854,34.632259,0.441786,PSF-00338_20230328131414,0.000000,0.000000,0.000000,58.733223,73.139374,0.196968,0.5,0.80,65.953171,44.18,43.83,26.24,26.74,101.79,155.8,154.6,0.8,837,3.604,13:10:49,2023-03-28,7.47,-0.000,-0.002,-9999.000,0.825,2.396,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,72.728279,25,-0.299968,72.338463,72.839020,-0.500557,2.488250,2.483271,1.648166,0.829032,0.259562,0.007172,0.145446,0.863299,58.733223,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131414,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,13:14:41,2023-03-28,gsw light adap,Shane,,rhov,005,004,0.020088,2.913254,0.019951,0.413378,1.522735,1.510972,3.578910,2.056175,14.844412,14.959978,35.160694,0.441786,PSF-00338_20230328131441,0.000000,0.000000,0.000000,65.774559,90.368629,0.272153,0.5,0.80,99.553497,44.21,43.87,26.35,27.00,101.79,155.7,152.2,2.2,915,3.604,13:10:49,2023-03-28,7.47,0.000,0.003,-9999.000,-0.073,-0.233,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,90.368629,25,0.558145,90.615036,90.927498,-0.312462,2.488283,2.483301,1.647156,0.824860,0.258485,0.008927,0.148367,0.933216,65.774559,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131441,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,13:14:55,2023-03-28,gsw light adap,Shane,,rhov,005,005,0.019284,2.914475,0.019158,0.399868,1.525153,1.513785,3.596339,2.071186,14.871499,14.983179,35.330620,0.441786,PSF-00338_20230328131455,0.000000,0.000000,0.000000,76.955795,109.072220,0.294451,0.5,0.80,96.063034,44.15,43.82,26.40,27.08,101.79,155.8,153.8,1.3,816,3.604,13:10:49,2023-03-28,7.47,-0.000,0.001,-9999.000,-0.348,1.008,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,107.605576,25,-1.344748,107.051971,107.725731,-0.673759,2.488191,2.483191,1.648425,0.827736,0.257943,0.009274,0.149752,0.843885,76.955795,0.000367,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131455,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,13:15:14,2023-03-28,gsw light adap,Shane,,rhov,005,006,0.030145,2.916708,0.029837,0.623345,1.505810,1.488117,3.579316,2.073506,14.619046,14.792869,35.162693,0.441786,PSF-00338_20230328131514,0.000000,0.000000,0.000000,98.027946,170.718613,0.425792,0.5,0.80,85.756111,43.40,42.89,26.47,27.00,101.79,156.1,154.7,0.9,504,3.603,13:10:49,2023-03-28,7.47,0.001,-0.004,-9999.000,-2.004,-4.365,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,164.087540,25,-6.991207,161.803009,163.718353,-1.915344,2.486867,2.482097,1.650755,0.829327,0.257204,0.007521,0.151820,0.561947,98.027946,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131514,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,13:15:24,2023-03-28,gsw light adap,Shane,,rhov,005,007,0.007991,2.916625,0.007969,0.168586,1.515714,1.510929,3.614853,2.099139,14.842858,14.889868,35.511105,0.441786,PSF-00338_20230328131524,0.000000,0.000000,0.000000,86.284164,105.695847,0.183656,0.5,0.80,62.746777,43.59,43.45,26.51,27.17,101.79,156.1,151.4,3.0,854,3.603,13:10:49,2023-03-28,7.47,-0.001,-0.001,-9999.000,-0.340,-1.173,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,105.695847,25,0.518211,105.518463,106.214729,-0.696266,2.487652,2.482365,1.650669,0.823318,0.256829,0.009034,0.152800,0.878685,86.284164,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230328131524,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
