SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
6,14:45:44,2023-02-13,gsw light adap,Shane,,rhov,003,006,0.274653,2.916582,0.251015,3.613249,1.757874,1.656120,3.179686,1.421812,16.357836,17.362879,31.406403,0.441786,PSF-00338_20230213144544,0.000000,0.000000,0.000000,92.914223,262.523895,0.646073,0.5,0.80,51.418102,55.80,52.57,24.85,25.00,101.24,156.1,151.3,3.1,199,3.646,14:43:38,2023-02-13,7.29,-0.003,-0.004,0.009,-0.059,-0.188,-0.346,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,261.439575,25,-1.400470,260.127411,261.121613,-0.994202,2.500793,2.500284,1.650623,0.823142,0.274409,0.003243,0.341669,0.286837,92.914223,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144544,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
7,14:46:16,2023-02-13,gsw light adap,Shane,,rhov,003,007,0.314725,2.914605,0.284053,3.826815,1.765617,1.657689,3.096833,1.331216,16.373333,17.439352,30.588041,0.441786,PSF-00338_20230213144616,0.000000,0.000000,0.000000,88.657379,288.677917,0.692885,0.5,0.80,107.128075,55.58,52.18,24.98,24.56,101.24,155.8,154.0,1.1,387,3.596,14:43:38,2023-02-13,7.29,0.002,0.005,-0.010,-0.300,-0.035,-0.328,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,288.677917,25,5.657602,291.249634,294.342865,-3.093231,2.500226,2.499947,1.648561,0.828084,0.272899,-0.003278,0.343168,0.456274,88.657379,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144616,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
8,14:46:42,2023-02-13,gsw light adap,Shane,,rhov,003,008,0.386774,2.917521,0.341501,4.338997,1.767167,1.645076,3.023106,1.255939,16.248623,17.454533,29.859604,0.441786,PSF-00338_20230213144642,0.000000,0.000000,0.000000,133.801453,335.358063,0.601019,0.5,0.80,96.919746,55.31,51.49,25.08,24.16,101.24,156.2,153.0,2.0,403,3.646,14:43:38,2023-02-13,7.29,-0.001,-0.001,0.013,-0.318,-0.471,-1.285,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,330.689178,25,-4.101111,329.852692,331.251648,-1.398956,2.499242,2.499545,1.651607,0.826262,0.271852,-0.008855,0.344404,0.471286,133.801453,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144642,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
9,14:47:06,2023-02-13,gsw light adap,Shane,,rhov,003,009,0.518087,2.915091,0.439905,6.429230,1.574612,1.393003,3.020761,1.446149,13.758460,15.552180,29.835558,0.441786,PSF-00338_20230213144706,0.000000,0.000000,0.000000,126.198288,329.383240,0.616865,0.5,0.80,115.846252,49.03,43.38,25.17,24.14,101.25,155.9,153.1,1.8,469,3.585,14:43:38,2023-02-13,7.29,-0.007,-0.001,-0.001,0.009,-0.044,-0.137,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,322.509888,25,-6.582581,321.624390,322.792145,-1.167755,2.487903,2.490737,1.649066,0.826347,0.270919,-0.009969,0.345588,0.531222,126.198288,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144706,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
10,14:47:31,2023-02-13,gsw light adap,Shane,,rhov,003,010,0.334083,2.916883,0.299752,4.286872,1.595198,1.474299,3.010259,1.415061,14.561234,15.755316,29.731470,0.441786,PSF-00338_20230213144731,0.000000,0.000000,0.000000,95.638992,249.713318,0.617005,0.5,0.80,114.645828,49.44,45.69,25.25,24.08,101.25,156.1,154.4,1.1,465,3.645,14:43:38,2023-02-13,7.29,0.006,0.003,-0.012,-0.325,-0.693,0.271,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.718033,25,-5.670604,243.187668,244.035370,-0.847702,2.491140,2.491292,1.650939,0.828732,0.270065,-0.011507,0.346848,0.526732,95.638992,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144731,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
11,14:47:53,2023-02-13,gsw light adap,Shane,,rhov,003,011,0.222250,2.918887,0.206525,2.902606,1.660788,1.579109,3.050712,1.389923,15.595988,16.402685,30.130188,0.441786,PSF-00338_20230213144753,0.000000,0.000000,0.000000,55.575012,146.066818,0.619523,0.5,0.80,79.525436,51.24,48.72,25.32,24.31,101.25,156.4,153.9,1.5,321,3.645,14:43:38,2023-02-13,7.29,0.003,-0.002,-0.014,0.317,0.494,1.098,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,145.417923,25,-0.273036,145.339966,145.793427,-0.453461,2.495347,2.493813,1.653041,0.827917,0.269263,-0.009870,0.348061,0.397000,55.575012,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144753,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
12,14:48:14,2023-02-13,gsw light adap,Shane,,rhov,003,012,0.333943,2.917148,0.299641,4.321362,1.624165,1.502351,3.050671,1.426506,14.837928,16.041018,30.129864,0.441786,PSF-00338_20230213144814,0.000000,0.000000,0.000000,111.560226,286.208771,0.610214,0.5,0.80,82.814590,49.92,46.17,25.39,24.31,101.25,156.1,154.0,1.4,339,3.644,14:43:38,2023-02-13,7.29,0.006,-0.003,0.019,-0.004,0.109,1.292,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,282.372955,25,-3.012682,281.738159,283.192200,-1.454041,2.491777,2.491932,1.651216,0.827985,0.268560,-0.010612,0.349162,0.413596,111.560226,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144814,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
13,14:48:35,2023-02-13,gsw light adap,Shane,,rhov,003,013,0.233381,2.915684,0.216085,3.117126,1.632026,1.544057,3.058885,1.426859,15.248743,16.117500,30.208820,0.441786,PSF-00338_20230213144835,0.000000,0.000000,0.000000,52.960396,159.258560,0.667457,0.5,0.80,73.836746,49.96,47.26,25.45,24.35,101.26,156.0,153.8,1.4,277,3.645,14:43:38,2023-02-13,7.29,0.004,-0.004,0.011,0.082,0.379,0.276,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,153.619766,25,-5.410570,151.866318,153.840973,-1.974655,2.493278,2.491966,1.649684,0.827745,0.267825,-0.010888,0.350285,0.356933,52.960396,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144835,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
14,14:49:09,2023-02-13,gsw light adap,Shane,,rhov,003,014,0.323661,2.914997,0.291316,4.192493,1.685241,1.566933,3.107891,1.422650,15.475963,16.644434,30.695372,0.441786,PSF-00338_20230213144909,0.000000,0.000000,0.000000,134.010315,308.453735,0.565542,0.5,0.80,89.803917,51.26,47.66,25.56,24.62,101.25,155.9,153.6,1.4,397,3.643,14:43:38,2023-02-13,7.29,-0.006,-0.005,0.008,-1.217,0.777,1.152,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,301.365509,25,-6.861189,299.672852,301.583649,-1.910797,2.493797,2.493764,1.648968,0.827378,0.266679,-0.009137,0.352135,0.465716,134.010315,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144909,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
15,14:49:24,2023-02-13,gsw light adap,Shane,,rhov,003,015,0.407439,2.916722,0.357500,5.245811,1.680740,1.532908,3.131084,1.450344,15.140394,16.600513,30.925434,0.441786,PSF-00338_20230213144924,0.000000,0.000000,0.000000,129.652985,323.689117,0.599452,0.5,0.80,101.055824,50.98,46.49,25.61,24.74,101.25,156.1,153.5,1.6,421,3.644,14:43:38,2023-02-13,7.29,0.001,0.003,0.019,0.275,0.530,0.922,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,312.770966,25,-10.561105,310.072296,313.114319,-3.042023,2.492160,2.493360,1.650770,0.827177,0.266182,-0.008275,0.352888,0.487820,129.652985,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144924,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
16,14:49:42,2023-02-13,gsw light adap,Shane,,rhov,003,016,0.275784,2.915998,0.251955,4.436486,1.649557,1.524422,3.387975,1.738418,15.056582,16.292526,33.462719,0.441786,PSF-00338_20230213144942,0.000000,0.000000,0.000000,96.955063,167.629242,0.421610,0.5,0.80,80.351639,49.87,46.08,25.66,26.07,101.25,156.0,153.6,1.6,476,3.643,14:43:38,2023-02-13,7.29,-0.000,0.001,0.019,-2.215,-3.697,-2.737,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,166.966080,25,-0.889689,165.378571,166.738403,-1.359833,2.491572,2.491784,1.650013,0.827254,0.265594,0.006066,0.353841,0.537510,96.955063,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144942,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
17,14:49:54,2023-02-13,gsw light adap,Shane,,rhov,003,017,0.343552,2.915405,0.307335,5.900891,1.660549,1.494040,3.554549,1.894001,14.755584,16.400076,35.105793,0.441786,PSF-00338_20230213144954,0.000000,0.000000,0.000000,116.997597,298.389984,0.607904,0.5,0.80,114.684853,50.09,45.07,25.70,26.88,101.25,155.9,154.0,1.2,472,3.642,14:43:38,2023-02-13,7.29,-0.007,-0.003,0.055,-0.015,-0.642,-1.877,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,280.014404,25,-19.294540,273.263092,279.070435,-5.807343,2.490141,2.492091,1.649393,0.827981,0.265213,0.014956,0.354409,0.533159,116.997597,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213144954,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
18,14:50:22,2023-02-13,gsw light adap,Shane,,rhov,003,018,0.391831,2.915138,0.345405,5.019167,1.713294,1.571719,3.149209,1.435915,15.523647,16.921967,31.104294,0.441786,PSF-00338_20230213145022,0.000000,0.000000,0.000000,133.800385,297.535645,0.550305,0.5,0.80,116.413040,51.42,47.17,25.79,24.84,101.25,155.9,153.4,1.6,529,3.643,14:43:38,2023-02-13,7.29,-0.002,-0.002,-0.020,0.186,0.943,0.172,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,294.560547,25,-2.466611,294.238342,295.065826,-0.827484,2.493060,2.493937,1.649115,0.827010,0.264316,-0.009191,0.355982,0.584846,133.800385,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145022,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
19,14:50:45,2023-02-13,gsw light adap,Shane,,rhov,003,019,0.369533,2.913302,0.327936,5.864399,1.683560,1.517851,3.448287,1.764727,14.991230,16.627872,34.057407,0.441786,PSF-00338_20230213145045,0.000000,0.000000,0.000000,26.047468,51.591320,0.495119,0.5,0.80,103.801208,50.33,45.38,25.85,26.37,101.25,155.7,154.1,1.0,524,3.642,14:43:38,2023-02-13,7.29,-0.001,0.005,-0.008,-0.147,0.224,0.308,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,48.417091,25,-2.983893,48.394920,48.603561,-0.208641,2.490534,2.492391,1.647206,0.828124,0.263623,0.007342,0.357180,0.580568,26.047468,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145045,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
20,14:51:00,2023-02-13,gsw light adap,Shane,,rhov,003,020,0.389957,2.913289,0.343922,5.246468,1.640401,1.492092,3.148374,1.507973,14.737219,16.202057,31.096128,0.441786,PSF-00338_20230213145100,0.000000,0.000000,0.000000,125.707985,271.395142,0.536808,0.5,0.80,111.731178,48.92,44.50,25.89,24.83,101.25,155.7,153.2,1.6,520,3.642,14:43:38,2023-02-13,7.29,0.001,0.001,0.000,0.784,1.827,4.021,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,269.471893,25,-1.352178,269.588104,270.041199,-0.453094,2.489284,2.490386,1.647192,0.826613,0.263174,-0.010473,0.357966,0.577160,125.707985,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145100,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
21,14:51:19,2023-02-13,gsw light adap,Shane,,rhov,003,021,0.468359,2.917451,0.403571,5.682846,1.620826,1.460673,3.013886,1.393061,14.426900,16.008709,29.767807,0.441786,PSF-00338_20230213145119,0.000000,0.000000,0.000000,125.155449,316.641449,0.604741,0.5,0.80,116.983948,48.20,43.44,25.94,24.10,101.25,156.2,152.6,2.3,484,3.641,14:43:38,2023-02-13,7.29,0.006,0.005,-0.009,-0.211,-0.192,-0.598,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,311.451324,25,-4.613750,311.134827,312.021729,-0.886902,2.487776,2.489351,1.651534,0.825556,0.262668,-0.019156,0.358957,0.543973,125.155449,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145119,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
22,14:51:47,2023-02-13,gsw light adap,Shane,,rhov,003,022,0.344371,2.915830,0.307996,4.714715,1.591762,1.458684,3.105667,1.513905,14.407220,15.721610,30.674236,0.441786,PSF-00338_20230213145147,0.000000,0.000000,0.000000,125.736595,292.547424,0.570201,0.5,0.80,112.977036,47.13,43.19,26.02,24.61,101.25,156.0,153.7,1.5,495,3.641,14:43:38,2023-02-13,7.29,-0.002,-0.001,-0.015,-0.173,-0.358,-0.552,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,286.736359,25,-5.393853,284.962891,287.146576,-2.183685,2.487411,2.487817,1.649837,0.827499,0.261911,-0.014400,0.360545,0.554567,125.736595,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145147,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
1,14:52:40,2023-02-13,gsw light adap,Shane,,rhov,004,001,0.218166,2.913967,0.202970,3.065814,1.566584,1.479902,3.060912,1.494328,14.617070,15.473239,30.232800,0.441786,PSF-00338_20230213145240,0.000000,0.000000,0.000000,74.954514,261.215546,0.713055,0.5,0.80,143.901703,46.05,43.50,26.14,24.36,101.24,155.7,153.9,1.2,505,3.641,14:52:26,2023-02-13,7.14,0.012,0.000,0.027,-0.094,-0.348,0.083,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,249.773026,25,-11.109035,248.838181,250.092117,-1.253937,2.487820,2.486464,1.647896,0.827897,0.260643,-0.018487,0.261969,0.562865,74.954514,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145240,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
2,14:53:11,2023-02-13,gsw light adap,Shane,,rhov,004,002,0.178820,2.916813,0.168490,2.776558,1.508509,1.430131,3.138712,1.630203,14.124857,14.898967,30.999853,0.441786,PSF-00338_20230213145311,0.000000,0.000000,0.000000,85.626129,236.991623,0.638696,0.5,0.80,110.135086,44.14,41.85,26.22,24.78,101.25,156.1,153.3,1.8,431,3.641,14:52:26,2023-02-13,7.14,-0.007,0.002,0.001,-0.466,-0.822,0.100,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,232.596161,25,-3.952521,232.152344,233.033981,-0.881638,2.485458,2.483703,1.650865,0.826704,0.259837,-0.014686,0.266073,0.496531,85.626129,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145311,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
3,14:53:28,2023-02-13,gsw light adap,Shane,,rhov,004,003,0.239816,2.917519,0.221601,3.471993,1.514444,1.416496,3.064910,1.550465,13.990294,14.957696,30.271164,0.441786,PSF-00338_20230213145328,0.000000,0.000000,0.000000,70.718407,260.735016,0.728773,0.5,0.80,136.823639,44.23,41.37,26.25,24.38,101.25,156.2,151.8,2.8,469,3.641,14:52:26,2023-02-13,7.14,0.003,0.005,0.018,-0.025,-0.127,-0.173,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,251.872299,25,-8.438111,252.904770,252.285965,0.618805,2.484776,2.483828,1.651605,0.824041,0.259514,-0.019481,0.267936,0.531102,70.718407,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145328,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
4,14:53:49,2023-02-13,gsw light adap,Shane,,rhov,004,004,0.287989,2.916144,0.262105,3.857911,1.529421,1.420480,2.986517,1.457097,14.029083,15.105017,29.495741,0.441786,PSF-00338_20230213145349,0.000000,0.000000,0.000000,73.424934,293.874298,0.750149,0.5,0.80,78.994286,44.58,41.40,26.28,23.95,101.25,156.0,150.8,3.3,263,3.588,14:52:26,2023-02-13,7.14,0.003,-0.002,0.030,0.001,0.040,0.012,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,284.280884,25,-9.272079,284.247986,284.590210,-0.342224,2.484809,2.484315,1.650166,0.822395,0.259151,-0.024679,0.270217,0.344921,73.424934,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145349,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
5,14:54:10,2023-02-13,gsw light adap,Shane,,rhov,004,005,0.244643,2.918046,0.225719,3.368809,1.526431,1.431439,3.003824,1.477393,14.137039,15.075190,29.666075,0.441786,PSF-00338_20230213145410,0.000000,0.000000,0.000000,77.334885,274.764557,0.718541,0.5,0.80,81.136703,44.40,41.64,26.31,24.05,101.25,156.2,153.8,1.6,282,3.639,14:52:26,2023-02-13,7.14,-0.007,0.001,0.021,0.078,0.140,0.050,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,269.223328,25,-5.226688,268.946533,269.531097,-0.584564,2.485140,2.484058,1.652157,0.827695,0.258814,-0.023984,0.272404,0.362115,77.334885,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145410,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
6,14:54:25,2023-02-13,gsw light adap,Shane,,rhov,004,006,0.283588,2.917878,0.258468,4.100030,1.472679,1.356996,3.042981,1.570301,13.402397,14.544945,30.054054,0.441786,PSF-00338_20230213145425,0.000000,0.000000,0.000000,68.496109,253.763901,0.730079,0.5,0.80,148.346130,42.79,39.42,26.34,24.26,101.25,156.2,153.9,1.5,508,3.639,14:52:26,2023-02-13,7.14,0.005,0.001,0.009,-0.008,-0.024,-0.408,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,242.468124,25,-11.402502,241.981750,242.346619,-0.364868,2.481974,2.481713,1.651981,0.827837,0.258587,-0.021836,0.273926,0.565986,68.496109,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145425,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
7,14:54:39,2023-02-13,gsw light adap,Shane,,rhov,004,007,0.234813,2.916035,0.217314,3.252214,1.477062,1.385171,2.959121,1.482059,13.680735,14.588299,29.225958,0.441786,PSF-00338_20230213145439,0.000000,0.000000,0.000000,75.224518,275.616180,0.727068,0.5,0.80,134.776932,42.86,40.20,26.36,23.80,101.25,156.0,153.7,1.5,463,3.579,14:52:26,2023-02-13,7.14,0.005,0.000,0.026,0.045,-0.106,0.008,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,271.732086,25,-3.473315,272.035370,272.138367,-0.102997,2.483073,2.481821,1.650052,0.827486,0.258385,-0.027220,0.275294,0.525739,75.224518,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145439,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
8,14:55:01,2023-02-13,gsw light adap,Shane,,rhov,004,008,0.202268,2.915768,0.189147,3.184236,1.481892,1.391908,3.147426,1.665534,13.747377,14.636115,31.085999,0.441786,PSF-00338_20230213145501,0.000000,0.000000,0.000000,78.807236,220.465271,0.642541,0.5,0.80,101.716690,42.91,40.31,26.39,24.83,101.25,156.0,153.1,1.9,396,3.639,14:52:26,2023-02-13,7.14,0.006,0.002,-0.009,-0.187,-0.270,-0.187,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,217.604401,25,-2.550193,216.792587,217.911774,-1.119186,2.483221,2.481884,1.649773,0.826364,0.258018,-0.016173,0.277395,0.464612,78.807236,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145501,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
9,14:55:41,2023-02-13,gsw light adap,Shane,,rhov,004,009,0.198618,2.915776,0.185952,2.796077,1.492913,1.413907,2.981707,1.488794,13.964689,14.744999,29.449318,0.441786,PSF-00338_20230213145541,0.000000,0.000000,0.000000,81.358551,262.404999,0.689950,0.5,0.80,104.803566,43.06,40.78,26.46,23.93,101.25,156.0,154.3,1.0,380,3.639,14:52:26,2023-02-13,7.14,-0.003,0.002,-0.002,-0.168,-0.218,-0.388,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,257.982025,25,-4.049105,257.475250,258.350647,-0.875397,2.483879,2.482081,1.649781,0.828622,0.257326,-0.026993,0.281174,0.450150,81.358551,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145541,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
10,14:56:05,2023-02-13,gsw light adap,Shane,,rhov,004,010,0.269050,2.915646,0.246320,3.994762,1.457572,1.344646,3.062929,1.605357,13.280753,14.396091,30.251822,0.441786,PSF-00338_20230213145605,0.000000,0.000000,0.000000,83.106636,268.775269,0.690795,0.5,0.80,142.966003,41.95,38.70,26.50,24.37,101.25,156.0,154.5,1.0,517,3.638,14:52:26,2023-02-13,7.14,0.007,0.004,-0.001,0.092,-0.227,-0.070,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,265.636322,25,-2.752648,266.191010,266.019043,0.171967,2.480894,2.480459,1.649645,0.828838,0.256948,-0.022439,0.283431,0.574493,83.106636,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145605,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
11,14:56:24,2023-02-13,gsw light adap,Shane,,rhov,005,001,0.248803,2.917351,0.229252,3.638244,1.475357,1.372666,3.046280,1.570924,13.557562,14.571818,30.087536,0.441786,PSF-00338_20230213145624,0.000000,0.000000,0.000000,138.478516,302.279449,0.541886,0.5,0.80,108.527565,42.37,39.42,26.53,24.28,101.25,156.2,153.8,1.5,501,3.637,14:52:26,2023-02-13,7.14,0.004,-0.001,0.020,-0.660,-1.004,-2.916,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,298.077454,25,-4.309139,296.543945,297.964722,-1.420776,2.481922,2.481066,1.651428,0.827635,0.256584,-0.023856,0.285070,0.559404,138.478516,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230213145624,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
