SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,12:26:36,2022-04-29,gsw light adap,Shane,,rhov,042,002,0.022856,2.923451,0.022679,0.595158,1.354417,1.337637,3.948423,2.594007,13.178881,13.344204,38.901295,0.441786,PSF-00342_20220429122636,0.000000,0.000000,0.000000,69.379807,78.455292,0.115677,0.5,0.80,89.342613,45.02,44.47,24.07,28.68,101.50,156.9,156.5,0.3,1931,3.915,12:18:09,2022-04-29,0.30,0.001,0.002,-9999.000,-0.759,-1.675,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,77.580574,25,-0.928581,77.030540,77.523170,-0.492630,2.461440,2.460490,1.657323,0.938218,0.283003,0.057042,0.107637,1.918296,69.379807,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122636,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,12:26:50,2022-04-29,gsw light adap,Shane,,rhov,042,003,0.058236,2.920741,0.057097,1.240631,1.372085,1.337036,3.524340,2.152255,13.172610,13.517915,34.722134,0.441786,PSF-00342_20220429122650,0.000000,0.000000,0.000000,49.563644,59.530846,0.167429,0.5,0.80,128.296997,45.44,44.28,24.14,26.74,101.50,156.6,156.5,0.1,1916,3.915,12:18:09,2022-04-29,0.30,0.003,0.002,0.004,-1.800,-4.369,-11.237,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,56.485176,25,-3.487952,55.034637,56.029610,-0.994972,2.461161,2.461063,1.654422,0.938245,0.282294,0.032383,0.109291,1.904065,49.563644,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122650,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
28,12:27:03,2022-04-29,gsw light adap,Shane,,rhov,011,001,0.004857,2.924225,0.004849,0.205413,1.349254,1.343465,5.504308,4.155054,13.235488,13.292516,54.227097,0.441786,PSF-00342_20220429122703,0.000000,0.000000,0.000000,49.131989,59.023579,0.167587,0.5,0.80,122.993103,44.55,44.35,24.19,34.53,101.50,157.0,156.4,0.4,1835,3.914,12:18:09,2022-04-29,0.30,-0.000,0.001,-9999.000,0.436,0.960,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,58.392406,25,-0.490623,58.205723,58.531086,-0.325363,2.461250,2.459779,1.658156,0.938004,0.281712,0.131390,0.110834,1.828150,49.131989,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122703,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,12:27:19,2022-04-29,gsw light adap,Shane,,rhov,011,002,0.008919,2.919086,0.008892,0.270083,1.366861,1.359221,4.363001,2.996140,13.390910,13.466184,42.983860,0.441786,PSF-00342_20220429122719,0.000000,0.000000,0.000000,67.388176,78.031998,0.136403,0.5,0.80,106.426064,44.87,44.62,24.28,30.41,101.50,156.4,156.5,-0.1,1951,3.914,12:18:09,2022-04-29,0.30,0.001,0.004,-9999.000,-0.793,-0.182,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,76.504829,25,-1.807268,75.497391,76.217850,-0.720459,2.461593,2.460219,1.652658,0.938240,0.280657,0.076321,0.112738,1.936791,67.388176,0.000509,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122719,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,12:27:29,2022-04-29,gsw light adap,Shane,,rhov,011,003,0.000680,2.920803,0.000679,0.026162,1.373578,1.372839,5.156385,3.782807,13.524805,13.532086,50.799194,0.441786,PSF-00342_20220429122729,0.000000,0.000000,0.000000,47.463654,53.312782,0.109713,0.5,0.80,84.678299,44.96,44.94,24.33,33.36,101.51,156.6,156.8,-0.1,1930,3.913,12:18:09,2022-04-29,0.30,-0.001,-0.000,-9999.000,-0.263,-0.092,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,52.933929,25,-0.297053,52.756191,53.014599,-0.258408,2.462013,2.460330,1.654488,0.939031,0.280104,0.113985,0.113883,1.917051,47.463654,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122729,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,12:27:44,2022-04-29,gsw light adap,Shane,,rhov,038,001,0.004876,2.921095,0.004868,0.174015,1.390220,1.385306,4.906116,3.515897,13.647661,13.696073,48.333740,0.441786,PSF-00342_20220429122744,0.000000,0.000000,0.000000,49.874069,56.690670,0.120242,0.5,0.80,94.290283,45.28,45.12,24.42,32.48,101.50,156.6,156.1,0.4,1960,3.913,12:18:09,2022-04-29,0.30,0.000,-0.000,-9999.000,0.016,0.294,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,55.832146,25,-0.896242,55.305363,55.791016,-0.485653,2.462237,2.460757,1.654799,0.937157,0.279167,0.101313,0.115632,1.946031,49.874069,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122744,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,12:27:58,2022-04-29,gsw light adap,Shane,,rhov,038,002,0.012567,2.922805,0.012513,0.408229,1.399617,1.388105,4.613396,3.213779,13.674162,13.787567,45.446358,0.441786,PSF-00342_20220429122758,0.000000,0.000000,0.000000,52.557709,59.800930,0.121122,0.5,0.80,97.309334,45.34,44.97,24.50,31.39,101.51,156.8,155.6,0.8,2008,3.913,12:18:09,2022-04-29,0.30,-0.000,0.001,-9999.000,-0.426,0.023,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,59.194206,25,-0.603808,58.841942,59.194820,-0.352879,2.462008,2.460828,1.656630,0.935856,0.278190,0.086149,0.117322,1.991122,52.557709,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122758,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,12:28:10,2022-04-29,gsw light adap,Shane,,rhov,038,003,0.017572,2.922280,0.017467,0.521880,1.391948,1.377224,4.339171,2.947223,13.567476,13.712525,42.746563,0.441786,PSF-00342_20220429122810,0.000000,0.000000,0.000000,67.080978,82.308540,0.185006,0.5,0.80,149.507706,44.92,44.45,24.57,30.32,101.51,156.8,156.3,0.3,2020,3.913,12:18:09,2022-04-29,0.30,0.001,0.003,-9999.000,-1.088,-0.935,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,78.831551,25,-4.071896,76.941490,78.221138,-1.279648,2.461264,2.460213,1.656067,0.937758,0.277477,0.071651,0.118622,2.002206,67.080978,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122810,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,12:28:31,2022-04-29,gsw light adap,Shane,,rhov,039,001,0.015948,2.919979,0.015861,0.426390,1.392586,1.380534,4.048235,2.655649,13.600150,13.718874,39.880650,0.441786,PSF-00342_20220429122831,0.000000,0.000000,0.000000,155.043121,170.674316,0.091585,0.5,0.80,73.741104,44.62,44.23,24.69,29.11,101.51,156.5,156.5,-0.0,2013,3.912,12:28:22,2022-04-29,0.29,0.001,0.002,0.005,-1.509,-3.277,-9.847,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,170.674316,25,1.629867,170.925385,172.310394,-1.385010,2.460931,2.459764,1.653609,0.938260,0.276145,0.055022,0.121137,1.995269,155.043121,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122831,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,12:28:44,2022-04-29,gsw light adap,Shane,,rhov,039,002,0.022014,2.922671,0.021850,0.689592,1.435099,1.415659,4.544418,3.109319,13.946275,14.137795,44.769062,0.441786,PSF-00342_20220429122844,0.000000,0.000000,0.000000,60.407997,70.327637,0.141049,0.5,0.80,109.855240,45.76,45.14,24.77,31.13,101.51,156.8,156.6,0.2,1947,3.912,12:28:22,2022-04-29,0.29,0.003,0.002,-9999.000,-0.231,-0.515,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.903801,25,-1.521764,68.205002,68.800079,-0.595078,2.462160,2.461358,1.656487,0.938428,0.275250,0.079511,0.122692,1.933540,60.407997,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122844,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,12:29:12,2022-04-29,gsw light adap,Shane,,rhov,039,003,0.034132,2.921991,0.033737,0.964031,1.415776,1.388578,4.235691,2.819914,13.678951,13.946887,41.726009,0.441786,PSF-00342_20220429122912,0.000000,0.000000,0.000000,107.002258,130.586136,0.180600,0.5,0.80,144.991547,44.73,43.87,24.92,29.90,101.51,156.7,156.4,0.2,2007,3.912,12:28:22,2022-04-29,0.29,0.001,0.000,0.001,-1.693,-4.212,-12.249,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,128.809692,25,-2.126958,127.883789,128.451080,-0.567291,2.460350,2.459850,1.655758,0.937919,0.273546,0.062004,0.125967,1.989794,107.002258,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429122912,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,12:31:09,2022-04-29,gsw light adap,Shane,,ceol,012,001,0.053894,2.921485,0.052918,1.433998,1.408967,1.368495,4.085005,2.676038,13.482841,13.881582,40.246746,0.441786,PSF-00342_20220429123109,0.000000,0.000000,0.000000,86.328148,100.029991,0.136977,0.5,0.80,108.638344,42.60,41.38,25.66,29.27,101.50,156.7,149.9,4.3,1983,3.910,12:28:22,2022-04-29,0.29,0.001,0.003,-9999.000,-1.654,-3.170,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,98.713516,25,-1.365614,98.001839,98.659172,-0.657333,2.456666,2.456631,1.655217,0.921427,0.265626,0.045201,0.139663,1.966999,86.328148,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123109,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,12:31:30,2022-04-29,gsw light adap,Shane,,ceol,012,002,0.009833,2.919454,0.009800,0.280387,1.405280,1.397353,4.228678,2.823398,13.767127,13.845221,41.662155,0.441786,PSF-00342_20220429123130,0.000000,0.000000,0.000000,33.255814,34.134865,0.025752,0.5,0.80,20.615240,42.21,41.97,25.77,29.87,101.50,156.4,154.6,1.2,2001,3.909,12:28:22,2022-04-29,0.29,0.002,-0.001,-9999.000,-0.023,-0.145,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,34.134865,25,0.740555,34.386276,34.878239,-0.491962,2.457460,2.456040,1.653050,0.933344,0.264441,0.051340,0.142018,1.984374,33.255814,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123130,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,12:31:49,2022-04-29,gsw light adap,Shane,,ceol,012,003,0.006415,2.919955,0.006401,0.188614,1.384694,1.379363,4.292222,2.907528,13.589045,13.641567,42.285610,0.441786,PSF-00342_20220429123149,0.000000,0.000000,0.000000,76.202629,81.544159,0.065505,0.5,0.80,51.484856,41.37,41.21,25.86,30.13,101.51,156.5,151.7,3.0,1965,3.909,12:28:22,2022-04-29,0.29,0.001,0.003,-9999.000,-0.310,-0.833,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,81.544159,25,1.117993,81.707954,82.666412,-0.958458,2.456373,2.454817,1.653584,0.926073,0.263499,0.053516,0.144140,1.950253,76.202629,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123149,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,12:32:12,2022-04-29,gsw light adap,Shane,,ceol,021,001,0.012391,2.921558,0.012339,0.327436,1.385564,1.376321,4.007504,2.621941,13.559978,13.651041,39.483292,0.441786,PSF-00342_20220429123212,0.000000,0.000000,0.000000,66.951515,76.168655,0.121010,0.5,0.80,86.561363,41.14,40.86,25.97,28.94,101.50,156.7,135.0,13.8,1788,3.908,12:28:22,2022-04-29,0.29,0.002,0.003,-9999.000,-0.095,-0.187,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,76.168655,25,0.665252,76.388954,76.836441,-0.447487,2.455853,2.454453,1.655295,0.884076,0.262383,0.037346,0.146690,1.784578,66.951515,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123212,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,12:32:43,2022-04-29,gsw light adap,Shane,,ceol,021,002,0.015502,2.922257,0.015420,0.451965,1.468801,1.456060,4.358532,2.889731,14.344959,14.470482,42.939831,0.441786,PSF-00342_20220429123243,0.000000,0.000000,0.000000,117.971420,151.082397,0.219158,0.5,0.80,172.896515,43.28,42.91,26.10,30.40,101.50,156.8,151.4,3.4,1972,3.908,12:28:22,2022-04-29,0.29,-0.003,-0.004,0.001,-0.589,-2.232,-10.791,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,151.082397,25,1.506056,153.470642,152.594193,0.876450,2.458666,2.457486,1.656042,0.925139,0.261065,0.054047,0.150100,1.957148,117.971420,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123243,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,12:33:01,2022-04-29,gsw light adap,Shane,,ceol,021,003,0.038825,2.923272,0.038316,0.901517,1.438368,1.412968,3.765288,2.326920,13.920865,14.171115,37.096432,0.441786,PSF-00342_20220429123301,0.000000,0.000000,0.000000,102.770088,157.461182,0.347331,0.5,0.80,185.326813,42.19,41.45,26.17,27.87,101.50,156.9,133.2,15.1,1334,3.907,12:28:22,2022-04-29,0.29,0.002,0.002,-9999.000,-2.078,-2.131,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,154.761673,25,-3.331803,152.600891,154.116684,-1.515793,2.456617,2.455917,1.657131,0.879614,0.260275,0.021686,0.152008,1.358339,102.770088,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123301,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
43,12:33:17,2022-04-29,gsw light adap,Shane,,ceol,017,001,0.000538,2.921558,0.000537,0.013703,1.409000,1.408614,3.928963,2.519963,13.878139,13.881948,38.709473,0.441786,PSF-00342_20220429123317,0.000000,0.000000,0.000000,61.402203,64.307571,0.045179,0.5,0.80,26.867884,41.19,41.18,26.23,28.60,101.50,156.7,152.8,2.5,1487,3.907,12:28:22,2022-04-29,0.29,0.002,0.003,-9999.000,0.013,-0.077,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,64.307571,25,1.433987,64.630867,65.747017,-1.116150,2.456223,2.454466,1.655294,0.928818,0.259672,0.029960,0.153626,1.501677,61.402203,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123317,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
44,12:33:46,2022-04-29,gsw light adap,Shane,,ceol,017,002,0.002491,2.920640,0.002489,0.061084,1.380886,1.379160,3.808375,2.427489,13.587553,13.604554,37.520294,0.441786,PSF-00342_20220429123346,0.000000,0.000000,0.000000,73.791504,77.236893,0.044608,0.5,0.80,23.774462,40.13,40.08,26.33,28.06,101.50,156.6,155.3,0.8,1332,3.846,12:28:22,2022-04-29,0.29,0.001,0.002,-9999.000,0.001,0.049,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,77.236893,25,1.924611,77.700020,79.168831,-1.468811,2.454660,2.452923,1.654314,0.935288,0.258650,0.022170,0.156785,1.356905,73.791504,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123346,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
45,12:34:04,2022-04-29,gsw light adap,Shane,,ceol,017,003,0.003174,2.922215,0.003171,0.084275,1.377897,1.375519,4.004156,2.626258,13.551178,13.574606,39.447674,0.441786,PSF-00342_20220429123404,0.000000,0.000000,0.000000,71.564552,74.885132,0.044342,0.5,0.80,28.272732,39.96,39.89,26.37,28.92,101.51,156.8,135.3,13.7,1594,3.906,12:28:22,2022-04-29,0.29,0.000,0.001,-9999.000,0.068,-0.005,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,74.885132,25,1.340667,74.961662,76.230904,-1.269241,2.454374,2.452658,1.655997,0.884729,0.258256,0.032334,0.158678,1.602301,71.564552,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123404,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
46,12:34:20,2022-04-29,gsw light adap,Shane,,ceol,040,001,0.004707,2.921032,0.004700,0.104676,1.383573,1.380617,3.588777,2.205205,13.602535,13.631660,35.358456,0.441786,PSF-00342_20220429123420,0.000000,0.000000,0.000000,63.290119,82.402824,0.231942,0.5,0.80,119.401245,40.06,39.98,26.39,27.05,101.50,156.6,153.5,2.0,1287,3.905,12:28:22,2022-04-29,0.29,0.003,-0.001,-9999.000,1.524,0.086,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,82.402824,25,0.461057,82.500816,82.865639,-0.364822,2.454495,2.452807,1.654732,0.930513,0.258008,0.009049,0.160245,1.314282,63.290119,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123420,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
47,12:34:40,2022-04-29,gsw light adap,Shane,,ceol,040,002,0.020808,2.922116,0.020661,0.487205,1.396493,1.382747,3.729515,2.333022,13.623329,13.758752,36.744530,0.441786,PSF-00342_20220429123440,0.000000,0.000000,0.000000,87.672112,117.219627,0.252070,0.5,0.80,113.038757,40.37,39.97,26.42,27.70,101.50,156.8,137.7,12.2,1121,3.905,12:28:22,2022-04-29,0.29,0.001,0.002,-9999.000,0.089,-0.493,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,116.011620,25,-1.262131,115.338203,115.952690,-0.614487,2.454484,2.453245,1.655892,0.890708,0.257729,0.016701,0.162263,1.158689,87.672112,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123440,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
48,12:35:16,2022-04-29,gsw light adap,Shane,,ceol,040,003,0.011691,2.920693,0.011644,0.310059,1.402002,1.393244,4.032614,2.630612,13.725459,13.811734,39.727051,0.441786,PSF-00342_20220429123516,0.000000,0.000000,0.000000,60.463070,79.706413,0.241428,0.5,0.80,77.350838,40.38,40.13,26.48,29.05,101.51,156.6,148.2,5.3,801,3.844,12:28:22,2022-04-29,0.29,0.002,0.003,-9999.000,0.852,1.161,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,78.356979,25,-1.257511,77.986481,78.444115,-0.457634,2.454685,2.453246,1.654371,0.917131,0.257094,0.032473,0.165683,0.858382,60.463070,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123516,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
49,12:35:34,2022-04-29,gsw light adap,Shane,,ceol,041,001,-0.001558,2.920740,-0.001559,-0.043408,1.408086,1.409312,4.157415,2.749329,13.883892,13.871815,40.956932,0.441786,PSF-00342_20220429123534,0.000000,0.000000,0.000000,62.654972,67.177536,0.067323,0.5,0.80,33.498093,40.46,40.49,26.52,29.57,101.51,156.6,151.0,3.5,1244,3.904,12:28:22,2022-04-29,0.29,-0.002,0.000,-9999.000,-0.223,-0.558,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.177536,25,1.181746,67.361710,68.363785,-1.002075,2.455181,2.453343,1.654420,0.924272,0.256666,0.038525,0.167515,1.273916,62.654972,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123534,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
50,12:35:55,2022-04-29,gsw light adap,Shane,,ceol,041,002,0.002584,2.921502,0.002581,0.068188,1.392195,1.390270,4.002404,2.610209,13.695965,13.714929,39.428864,0.441786,PSF-00342_20220429123555,0.000000,0.000000,0.000000,72.273376,81.200119,0.109935,0.5,0.80,59.931938,39.87,39.81,26.58,28.92,101.51,156.7,154.9,1.1,1363,3.855,12:28:22,2022-04-29,0.29,0.002,0.002,-9999.000,0.207,0.640,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,81.200119,25,1.092122,81.235886,82.296402,-1.060516,2.454206,2.452475,1.655235,0.934102,0.256073,0.029647,0.169672,1.385503,72.273376,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123555,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
51,12:36:44,2022-04-29,gsw light adap,Shane,,ceol,041,003,-0.008169,2.924616,-0.008192,-0.188648,1.366939,1.372252,3.646705,2.279766,13.518960,13.466613,35.926094,0.441786,PSF-00342_20220429123644,0.000000,0.000000,0.000000,63.075542,68.017960,0.072663,0.5,0.80,39.190338,38.99,39.14,26.65,27.32,101.51,157.1,139.7,11.1,1348,3.902,12:28:22,2022-04-29,0.29,-0.000,0.002,-9999.000,-0.054,0.041,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.017960,25,0.985866,68.067673,69.007584,-0.939911,2.453252,2.451201,1.658577,0.895584,0.255412,0.009284,0.174780,1.371862,63.075542,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123644,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
52,12:37:06,2022-04-29,gsw light adap,Shane,,ceol,001,001,0.062425,2.921442,0.061119,1.405375,1.403316,1.363646,3.678920,2.275603,13.434106,13.824924,36.243282,0.441786,PSF-00342_20220429123706,0.000000,0.000000,0.000000,69.515350,96.927704,0.282812,0.5,0.80,179.891205,40.05,38.92,26.64,27.47,101.51,156.7,131.7,15.9,1590,3.848,12:28:22,2022-04-29,0.29,0.001,0.004,-9999.000,0.484,1.553,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,94.556808,25,-2.313598,93.918442,94.605293,-0.686852,2.452940,2.452731,1.655170,0.875920,0.255509,0.011223,0.177065,1.598731,69.515350,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123706,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
53,12:37:22,2022-04-29,gsw light adap,Shane,,ceol,001,002,0.009594,2.920137,0.009563,0.199041,1.369612,1.363986,3.432399,2.062787,13.437394,13.492821,33.814495,0.441786,PSF-00342_20220429123722,0.000000,0.000000,0.000000,34.060837,36.167622,0.058251,0.5,0.80,27.127644,39.13,38.97,26.62,26.29,101.51,156.5,153.4,2.0,1164,3.902,12:28:22,2022-04-29,0.29,0.000,0.002,-9999.000,0.024,0.001,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,36.167622,25,-0.024485,35.976646,36.143044,-0.166397,2.453015,2.451406,1.653777,0.930263,0.255684,-0.002815,0.178699,1.199175,34.060837,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429123722,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
