SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
28,11:55:39,4/10/2022,gsw light adap,Shane,,ceol,25,1,0.067002,2.920608,0.065499,1.402208,1.50413,1.464712,3.614293,2.110164,14.483708,14.873487,35.7397,0.441786,PSF-00342_20220410115539,0,0,0,68.535805,75.257233,0.089313,0.5,0.8,66.269279,51.35,50.01,23.63,27.17,101.13,156.6,154.4,1.4,1855,3.397,11:47:34,4/10/2022,-0.09,-0.001,-0.001,0.002,-1.683,-4.215,-10.009,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,73.414207,25,-2.051193,72.234749,73.198227,-0.963478,2.469202,2.470063,1.65428,0.932838,0.288072,0.043653,0.23839,1.847113,68.535805,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115539,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,11:55:53,4/10/2022,gsw light adap,Shane,,ceol,25,2,0.120034,2.92005,0.115294,1.786727,1.494771,1.444514,3.027006,1.532236,14.283278,14.78021,29.930872,0.441786,PSF-00342_20220410115553,0,0,0,94.06221,161.785355,0.418599,0.5,0.8,271.041504,50.78,49.07,23.71,24.18,101.13,156.5,151.7,3.1,1619,3.396,11:47:34,4/10/2022,-0.09,-0.001,-0.001,0.008,2.185,3.612,6.619,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,158.040756,25,-3.843677,156.090973,157.927032,-1.83606,2.467901,2.469242,1.653684,0.925826,0.287125,0.006779,0.239679,1.625507,94.06221,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115553,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,11:56:18,4/10/2022,gsw light adap,Shane,,ceol,25,3,0.290281,2.922184,0.264051,4.611221,1.55171,1.422307,3.275582,1.723873,14.064532,15.344131,32.390697,0.441786,PSF-00342_20220410115618,0,0,0,82.537651,117.053307,0.294871,0.5,0.8,187.346207,52.23,47.87,23.87,25.5,101.13,156.8,155.4,0.9,1588,3.395,11:47:34,4/10/2022,-0.09,0.002,0.005,0.015,-1.674,-1.803,-6.817,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,111.80806,25,-5.349734,110.246658,111.683197,-1.436539,2.466205,2.471211,1.655965,0.935336,0.285357,0.020665,0.24218,1.597018,82.537651,0.000497,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115618,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,11:56:44,4/10/2022,gsw light adap,Shane,,ceol,45,1,0.252005,2.921546,0.231994,4.283948,1.56553,1.445257,3.387362,1.821831,14.290198,15.479418,33.49305,0.441786,PSF-00342_20220410115644,0,0,0,80.537079,107.183624,0.248607,0.5,0.8,158.993912,52.16,48.15,24.03,26.07,101.14,156.7,155.5,0.7,1599,3.395,11:47:34,4/10/2022,-0.09,0.003,0.003,0.019,0.084,0.44,2.115,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,104.265335,25,-3.143315,102.91243,104.028336,-1.115906,2.466538,2.471068,1.655281,0.935804,0.283439,0.025462,0.244761,1.606847,80.537079,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115644,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,11:56:58,4/10/2022,gsw light adap,Shane,,ceol,45,2,0.304687,2.923256,0.275928,5.139457,1.584166,1.440106,3.421208,1.837043,14.240142,15.664648,33.829807,0.441786,PSF-00342_20220410115658,0,0,0,146.110657,178.104752,0.179636,0.5,0.8,135.738983,52.54,47.76,24.11,26.23,101.13,156.9,156,0.6,1889,3.395,11:47:34,4/10/2022,-0.09,0.005,0.005,0.015,-0.818,-0.736,-2.523,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,178.104752,25,1.958797,178.9198,180.071014,-1.151215,2.465971,2.471565,1.657115,0.936921,0.282557,0.026563,0.245978,1.879102,146.110657,0.000495,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115658,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,11:57:21,4/10/2022,gsw light adap,Shane,,ceol,45,3,0.526171,2.919637,0.445825,7.470035,1.639667,1.429783,3.292938,1.653271,14.137163,16.212421,32.559349,0.441786,PSF-00342_20220410115721,0,0,0,99.771027,128.562592,0.22395,0.5,0.8,181.985367,53.99,47.08,24.23,25.59,101.14,156.4,155.3,0.7,2032,3.394,11:47:34,4/10/2022,-0.09,0.001,0.005,-9999,-1.198,-1.609,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,115.988731,25,-12.032743,112.94854,116.484016,-3.535477,2.465001,2.473545,1.653245,0.935124,0.281221,0.017393,0.248102,2.012742,99.771027,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115721,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,11:57:43,4/10/2022,gsw light adap,Shane,,hear,4,1,0.074642,2.920663,0.072782,2.047592,1.493801,1.436233,4.25818,2.764379,14.200933,14.770149,42.103298,0.441786,PSF-00342_20220410115743,0,0,0,69.84687,80.215218,0.129257,0.5,0.8,100.174896,48.83,46.95,24.35,29.99,101.14,156.6,146.5,6.5,1938,3.393,11:47:34,4/10/2022,-0.09,0,0,-9999,0.228,0.361,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,80.215218,25,0.262405,80.273506,80.478622,-0.205116,2.464785,2.466331,1.654339,0.912657,0.279863,0.070087,0.250153,1.924543,69.84687,0.000483,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115743,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,11:58:02,4/10/2022,gsw light adap,Shane,,hear,4,2,0.075836,2.920064,0.073916,2.051451,1.55467,1.496999,4.280727,2.726058,14.801177,15.371387,42.324562,0.441786,PSF-00342_20220410115802,0,0,0,75.005653,87.218628,0.140027,0.5,0.8,107.852432,50.45,48.58,24.47,30.08,101.14,156.5,153.2,2.1,1926,3.39,11:57:55,4/10/2022,0.03,0.001,0,-9999,-0.747,-1.42,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,84.958435,25,-2.526109,83.694221,84.682899,-0.988678,2.466983,2.468407,1.6537,0.929893,0.278509,0.069781,0.251928,1.913326,75.005653,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115802,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,11:58:17,4/10/2022,gsw light adap,Shane,,hear,4,3,0.032434,2.922405,0.032078,0.871556,1.498207,1.473738,4.169097,2.67089,14.571551,14.813493,41.221867,0.441786,PSF-00342_20220410115817,0,0,0,66.824554,74.028252,0.09731,0.5,0.8,78.461929,48.33,47.54,24.58,29.62,101.14,156.8,156.7,0.1,2016,3.392,11:57:55,4/10/2022,0.03,0.001,-0.001,-9999,0.098,0.36,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,74.028252,25,-0.389912,72.659256,73.636856,-0.9776,2.465521,2.465403,1.656201,0.938686,0.277383,0.06276,0.253309,1.997947,66.824554,0.00049,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115817,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,11:58:45,4/10/2022,gsw light adap,Shane,,rhov,10,1,0.02581,2.921381,0.025584,0.631307,1.505157,1.48742,3.933611,2.428454,14.707452,14.882831,38.895134,0.441786,PSF-00342_20220410115845,0,0,0,162.176727,191.444748,0.15288,0.5,0.8,122.471939,48.09,47.52,24.74,28.62,101.13,156.7,156.6,0,2003,3.392,11:57:55,4/10/2022,0.03,0,-0.001,-9999,-6.299,-3.207,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,181.604507,25,-12.880015,174.125793,178.515671,-4.389877,2.465447,2.465021,1.655105,0.938582,0.275611,0.048267,0.255913,1.985733,162.176727,0.000481,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115845,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,11:59:00,4/10/2022,gsw light adap,Shane,,rhov,10,2,0.006051,2.923228,0.006039,0.167033,1.473633,1.468946,4.192791,2.719158,14.524493,14.570843,41.457066,0.441786,PSF-00342_20220410115900,0,0,0,72.542313,86.711349,0.163405,0.5,0.8,132.44458,46.86,46.71,24.81,29.72,101.14,156.9,156.6,0.2,2026,3.392,11:57:55,4/10/2022,0.03,0,-0.001,-9999,-0.488,-0.998,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,83.873749,25,-3.385393,82.390663,83.313065,-0.922401,2.464311,2.463274,1.657083,0.938574,0.274749,0.061108,0.257267,2.007851,72.542313,0.000489,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115900,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,11:59:19,4/10/2022,gsw light adap,Shane,,rhov,10,3,0.042964,2.922246,0.042342,1.131254,1.524827,1.493073,4.150975,2.626148,14.763682,15.077671,41.045322,0.441786,PSF-00342_20220410115919,0,0,0,84.11586,115.806511,0.273652,0.5,0.8,220.881668,48.22,47.21,24.91,29.55,101.13,156.8,155.7,0.7,2018,3.391,11:57:55,4/10/2022,0.03,0,-0.002,0.002,-1.486,-3.886,-11.388,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,110.71479,25,-4.973681,109.771729,110.813889,-1.04216,2.464972,2.465155,1.656031,0.936115,0.273723,0.057788,0.258927,1.999953,84.11586,0.000494,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115919,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,11:59:51,4/10/2022,gsw light adap,Shane,,hear,15,1,0.09811,2.920532,0.094921,2.032184,1.50032,1.443183,3.610843,2.110523,14.269726,14.83468,35.702843,0.441786,PSF-00342_20220410115951,0,0,0,149.494522,176.826981,0.154572,0.5,0.8,124.540794,47.05,45.26,25.05,27.15,101.14,156.6,154.6,1.3,2014,3.39,11:57:55,4/10/2022,0.03,0,0.001,-0.001,6.791,4.058,15.288,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,175.97258,25,-0.944288,174.846054,175.879089,-1.033035,2.462238,2.463476,1.654198,0.933282,0.272205,0.026498,0.261924,1.996556,149.494522,0.000497,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410115951,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,12:00:02,4/10/2022,gsw light adap,Shane,,hear,15,2,0.091031,2.919695,0.088278,1.98531,1.509995,1.454146,3.725557,2.215562,14.378333,14.930568,36.83765,0.441786,PSF-00342_20220410120002,0,0,0,82.435013,91.237305,0.096477,0.5,0.8,77.154282,47.26,45.52,25.08,27.68,101.13,156.5,154.2,1.4,1999,3.39,11:57:55,4/10/2022,0.03,0.003,0.005,0.019,0.024,0.046,0.334,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,91.237305,25,0.525734,91.328499,91.765038,-0.436539,2.462585,2.463769,1.653307,0.932461,0.271864,0.032642,0.262808,1.982491,82.435013,0.000487,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120002,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,12:00:12,4/10/2022,gsw light adap,Shane,,hear,15,3,0.095239,2.922013,0.092233,2.003505,1.521434,1.465184,3.661935,2.1405,14.487946,15.044156,36.209724,0.441786,PSF-00342_20220410120012,0,0,0,90.075012,103.41346,0.128982,0.5,0.8,102.335739,47.54,45.78,25.11,27.39,101.13,156.7,155.9,0.5,1984,3.375,11:57:55,4/10/2022,0.03,-0.001,-0.002,0.012,0.11,0.183,0.149,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,103.41346,25,0.209739,103.61087,103.624001,-0.01313,2.462945,2.464151,1.655781,0.936799,0.271556,0.028701,0.26366,1.967705,90.075012,0.000484,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120012,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
43,12:00:36,4/10/2022,gsw light adap,Shane,,rhov,50,1,0.095297,2.921843,0.092287,2.216746,1.503985,1.441729,3.868651,2.364666,14.25598,14.871582,38.253674,0.441786,PSF-00342_20220410120036,0,0,0,80.461624,102.058601,0.211613,0.5,0.8,152.745148,46.76,44.83,25.19,28.33,101.13,156.7,156.7,0,1805,3.389,11:57:55,4/10/2022,0.03,0.001,0.002,0.016,0.004,0.01,-0.009,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,100.929382,25,-0.98679,100.946548,101.068054,-0.121506,2.461598,2.463031,1.655599,0.938695,0.270647,0.039234,0.265842,1.799789,80.461624,0.000498,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120036,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
44,12:00:45,4/10/2022,gsw light adap,Shane,,rhov,50,2,0.075338,2.920976,0.073444,1.910729,1.515575,1.461883,4.073859,2.558285,14.455591,14.986512,40.283688,0.441786,PSF-00342_20220410120045,0,0,0,73.978897,88.095306,0.16024,0.5,0.8,124.200317,47.04,45.37,25.22,29.22,101.13,156.6,156.8,-0.1,1938,3.389,11:57:55,4/10/2022,0.03,0,0,-9999,-0.022,-0.122,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,87.858437,25,-0.145062,87.950348,87.949692,0.000656,2.462345,2.463415,1.654672,0.939164,0.270332,0.049945,0.266497,1.924731,73.978897,0.000492,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120045,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
45,12:00:54,4/10/2022,gsw light adap,Shane,,rhov,50,3,0.097086,2.92157,0.093964,2.484732,1.579079,1.509336,4.177161,2.598083,14.924927,15.614577,41.305477,0.441786,PSF-00342_20220410120054,0,0,0,68.230392,85.965332,0.206303,0.5,0.8,162.364105,48.92,46.76,25.25,29.66,101.13,156.7,156.7,0,1968,3.388,11:57:55,4/10/2022,0.03,0.003,0.002,-9999,0.519,0.897,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,85.92868,25,0.113647,86.605309,86.079414,0.525894,2.464239,2.466039,1.655307,0.938848,0.269987,0.054988,0.267223,1.952704,68.230392,0.000487,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120054,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
46,12:01:19,4/10/2022,gsw light adap,Shane,,rhov,44,1,0.061124,2.919405,0.05987,1.252899,1.504332,1.46908,3.567465,2.063133,14.527579,14.876185,35.278301,0.441786,PSF-00342_20220410120119,0,0,0,114.57074,135.7659,0.156115,0.5,0.8,120.696449,46.39,45.3,25.33,26.94,101.12,156.4,149.6,4.3,1933,3.388,11:57:55,4/10/2022,0.03,0.001,0.003,0.01,-1.289,-2.698,-6.447,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,135.386108,25,-0.321538,135.262375,135.44313,-0.180756,2.462208,2.462463,1.652997,0.920685,0.269146,0.020597,0.269382,1.920122,114.57074,0.000497,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120119,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
47,12:01:28,4/10/2022,gsw light adap,Shane,,rhov,44,2,0.018087,2.920658,0.017976,0.458852,1.47725,1.464349,3.988863,2.511612,14.480401,14.60798,39.444382,0.441786,PSF-00342_20220410120128,0,0,0,76.338173,92.871117,0.17802,0.5,0.8,141.728409,45.5,45.1,25.35,28.86,101.13,156.6,156.4,0.1,1990,3.387,11:57:55,4/10/2022,0.03,0.001,0.002,-9999,-0.068,-0.05,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,92.072365,25,-0.704058,92.124222,92.164375,-0.040154,2.461927,2.461204,1.654333,0.937987,0.268933,0.043837,0.270085,1.974092,76.338173,0.000496,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120128,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
48,12:01:37,4/10/2022,gsw light adap,Shane,,rhov,44,3,0.007837,2.923699,0.007816,0.234356,1.507295,1.500724,4.449914,2.942618,14.840687,14.905671,44.005287,0.441786,PSF-00342_20220410120137,0,0,0,60.468437,71.937424,0.15943,0.5,0.8,87.002548,46.36,46.15,25.38,30.76,101.12,156.9,156.6,0.3,1364,3.387,11:57:55,4/10/2022,0.03,0.001,0,-9999,-0.014,0.197,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,70.741295,25,-1.101361,70.475578,70.831871,-0.356293,2.463372,2.462409,1.65759,0.938435,0.268677,0.067432,0.27073,1.386798,60.468437,0.000491,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120137,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
49,12:01:46,4/10/2022,gsw light adap,Shane,,rhov,44,4,0.049482,2.923084,0.048659,1.400938,1.536599,1.497311,4.362986,2.826387,14.807524,15.196061,43.147366,0.441786,PSF-00342_20220410120146,0,0,0,67.840218,84.584969,0.197964,0.5,0.8,160.410126,47.17,45.96,25.41,30.41,101.12,156.9,156.6,0.2,2026,3.387,11:57:55,4/10/2022,0.03,0,0.002,-9999,0.151,0.404,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,83.51004,25,-0.959071,83.513618,83.622246,-0.108627,2.463096,2.463541,1.65693,0.938639,0.268329,0.062661,0.271448,2.00731,67.840218,0.00049,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120146,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
50,12:02:06,4/10/2022,gsw light adap,Shane,,rhov,48,1,0.045729,2.919935,0.045024,0.996036,1.533039,1.505033,3.712167,2.179128,14.882786,15.159727,36.708424,0.441786,PSF-00342_20220410120206,0,0,0,90.832115,103.448257,0.121956,0.5,0.8,98.116493,46.87,46.01,25.47,27.62,101.13,156.5,156.3,0.1,2011,3.386,11:57:55,4/10/2022,0.03,0.001,0,-9999,-0.846,-1.324,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,102.907059,25,-0.509102,102.589485,102.937218,-0.347733,2.463149,2.463105,1.653562,0.937835,0.267614,0.027134,0.273251,1.993761,90.832115,0.000489,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120206,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
51,12:02:14,4/10/2022,gsw light adap,Shane,,rhov,48,2,0.051385,2.919841,0.050497,1.066073,1.522836,1.492858,3.603526,2.08069,14.763339,15.059806,35.636402,0.441786,PSF-00342_20220410120214,0,0,0,88.127014,102.902367,0.143586,0.5,0.8,112.778183,46.5,45.58,25.5,27.12,101.12,156.5,156.5,0,1964,3.386,11:57:55,4/10/2022,0.03,0.001,0.002,-9999,-0.71,-0.947,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,102.786545,25,0.019403,102.785828,102.921844,-0.136017,2.462548,2.462575,1.653462,0.938243,0.267379,0.020692,0.273936,1.949006,88.127014,0.000489,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120214,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
52,12:02:25,4/10/2022,gsw light adap,Shane,,rhov,48,3,0.014885,2.921754,0.01481,0.360056,1.506746,1.496635,3.899383,2.392637,14.800989,14.900982,38.562988,0.441786,PSF-00342_20220410120225,0,0,0,110.118629,126.902191,0.132256,0.5,0.8,107.519058,45.93,45.62,25.52,28.47,101.12,156.7,155.8,0.6,2032,3.385,11:57:55,4/10/2022,0.03,-0.002,-0.001,-9999,-1.974,0.974,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,125.721931,25,-3.368762,122.191071,123.520599,-1.329529,2.462594,2.461768,1.655504,0.93648,0.267083,0.036904,0.274827,2.013552,110.118629,0.000498,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120225,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
53,12:02:49,4/10/2022,gsw light adap,Shane,,hear,21,1,0.012478,2.920826,0.012425,0.38524,1.5,1.489174,4.541322,3.041322,14.727744,14.834818,44.913113,0.441786,PSF-00342_20220410120249,0,0,0,57.234047,65.791595,0.130071,0.5,0.8,104.57489,45.52,45.19,25.6,31.12,101.11,156.6,153.2,2.2,2010,3.385,11:57:55,4/10/2022,0.03,-0.001,-0.002,-9999,-0.001,-0.083,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,62.371731,25,-3.083719,61.636806,62.696129,-1.059322,2.46198,2.461171,1.654512,0.929823,0.266286,0.069238,0.276916,1.992501,57.234047,0.000498,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120249,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
54,12:02:59,4/10/2022,gsw light adap,Shane,,hear,21,2,0.03883,2.921863,0.03832,1.124366,1.522954,1.491389,4.402771,2.879817,14.74987,15.062047,43.543503,0.441786,PSF-00342_20220410120259,0,0,0,69.464561,79.16272,0.122509,0.5,0.8,98.59272,46.12,45.16,25.64,30.57,101.11,156.7,156.2,0.4,2012,3.385,11:57:55,4/10/2022,0.03,-0.002,0.002,-9999,-0.274,-0.663,-9999,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,79.16272,25,-0.358497,77.573418,78.802856,-1.229439,2.461929,2.462005,1.655621,0.93741,0.265905,0.061899,0.27765,1.994359,69.464561,0.000487,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120259,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
55,12:03:10,4/10/2022,gsw light adap,Shane,,hear,21,3,0.03375,2.920719,0.033365,0.960821,1.528365,1.501368,4.355473,2.827107,14.848382,15.115378,43.075188,0.441786,PSF-00342_20220410120310,0,0,0,84.860085,102.921249,0.175485,0.5,0.8,140.42186,46.17,45.35,25.68,30.38,101.11,156.6,156,0.4,2000,3.384,11:57:55,4/10/2022,0.03,0,-0.001,-0.002,0.709,1.666,16.581,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,98.742126,25,-4.933951,96.139313,97.968506,-1.829193,2.462177,2.462063,1.654398,0.937007,0.265463,0.059002,0.278551,1.983603,84.860085,0.000495,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120310,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
56,12:03:41,4/10/2022,gsw light adap,Shane,,ceol,28,1,0.380521,2.921823,0.336674,7.088437,1.681236,1.482555,3.752814,2.071578,14.662902,16.627916,37.116428,0.441786,PSF-00342_20220410120341,0,0,0,87.432861,108.287064,0.192583,0.5,0.8,151.844666,50.5,44.53,25.77,27.81,101.11,156.7,156.6,0,1971,3.384,11:57:55,4/10/2022,0.03,0.004,0.005,0.013,-0.216,-0.47,-0.732,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,107.26297,25,-0.896242,107.211113,107.387405,-0.176292,2.461017,2.468098,1.655578,0.938661,0.264458,0.025826,0.281286,1.956102,87.432861,0.0005,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120341,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
57,12:04:00,4/10/2022,gsw light adap,Shane,,ceol,28,2,0.397043,2.92508,0.34959,6.683357,1.678828,1.491973,3.561779,1.882951,14.755501,16.603485,35.225735,0.441786,PSF-00342_20220410120400,0,0,0,79.863312,98.219635,0.186891,0.5,0.8,142.807877,50.3,44.7,25.82,26.92,101.11,157.1,150.1,4.5,1910,3.383,11:57:55,4/10/2022,0.03,-0.001,0.001,0.015,-1.467,-1.591,-6.33,1,150,0.005,2,0,mpf,10000,500,5,2,300,300,300,98.219635,25,38.943104,107.159615,137.311066,-30.151451,2.461234,2.467803,1.659077,0.921905,0.263998,0.014444,0.282782,1.899022,79.863312,0.000493,2.390947,-0.0001,1,2.387769,-0.000073,1,0.601534,0.600729,0.107013,0,PSF-00342_20220410120400,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
