SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,13:24:15,2023-03-16,gsw light adap,Shane,,rhov,004,010,0.054031,2.915415,0.053048,1.094376,1.607783,1.576712,3.653944,2.046160,15.486089,15.791262,35.888153,0.441786,PSF-00338_20230316132415,0.000000,0.000000,0.000000,75.657608,174.271042,0.565862,0.5,0.80,192.607132,45.53,44.65,26.77,27.35,101.81,155.9,151.6,2.8,851,3.681,13:16:42,2023-03-16,7.55,0.002,0.004,-9999.000,0.858,0.033,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,168.905853,25,-5.102243,168.172363,169.162186,-0.989822,2.489253,2.484957,1.649405,0.823766,0.254143,0.008114,0.176515,0.875803,75.657608,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132415,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,13:24:33,2023-03-16,gsw light adap,Shane,,rhov,005,001,0.252882,2.918672,0.232719,3.529353,1.713726,1.613884,3.220416,1.506689,15.851103,16.831726,31.629995,0.441786,PSF-00338_20230316132433,0.000000,0.000000,0.000000,53.680302,91.346199,0.412342,0.5,0.80,148.439926,48.35,45.53,26.84,25.21,101.82,156.3,153.3,1.9,900,3.624,13:16:42,2023-03-16,7.55,0.000,0.001,0.011,-0.798,-2.330,-3.754,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,88.535782,25,-2.610558,88.485001,88.732262,-0.247261,2.490472,2.488955,1.652814,0.826812,0.253507,-0.016915,0.178306,0.920099,53.680302,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132433,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,13:24:56,2023-03-16,gsw light adap,Shane,,rhov,005,002,0.315024,2.916907,0.284318,4.335444,1.739690,1.616908,3.254119,1.514429,15.881151,17.087107,31.961723,0.441786,PSF-00338_20230316132456,0.000000,0.000000,0.000000,108.467461,179.132172,0.394484,0.5,0.80,137.625519,48.88,45.43,26.90,25.39,101.81,156.1,139.9,10.4,872,3.680,13:16:42,2023-03-16,7.55,0.003,0.003,0.010,-1.279,-2.353,-5.074,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,177.082306,25,-2.063557,175.867798,177.065933,-1.198135,2.490314,2.489690,1.650963,0.803183,0.252812,-0.015738,0.180562,0.894993,108.467461,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132456,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,13:25:08,2023-03-16,gsw light adap,Shane,,rhov,005,003,0.290169,2.919501,0.263937,4.212034,1.751976,1.632949,3.336144,1.584168,16.038862,17.207954,32.767689,0.441786,PSF-00338_20230316132508,0.000000,0.000000,0.000000,100.237015,199.886566,0.498531,0.5,0.80,162.330627,49.12,45.78,26.94,25.81,101.81,156.4,152.7,2.4,814,3.679,13:16:42,2023-03-16,7.55,0.003,0.003,0.013,0.321,0.482,0.699,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,197.074417,25,-2.410889,196.733231,197.472549,-0.739319,2.490797,2.490019,1.653687,0.825778,0.252448,-0.011424,0.181754,0.842470,100.237015,0.000369,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132508,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,13:25:23,2023-03-16,gsw light adap,Shane,,rhov,005,004,0.368296,2.913840,0.326969,5.220545,1.775737,1.627577,3.360409,1.584672,15.985163,17.440300,33.004074,0.441786,PSF-00338_20230316132523,0.000000,0.000000,0.000000,112.102036,199.760757,0.438819,0.5,0.80,176.385269,49.66,45.51,26.98,25.93,101.82,155.7,148.8,4.5,1005,3.634,13:16:42,2023-03-16,7.55,0.002,0.003,0.009,-0.562,-2.069,-3.407,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,194.269897,25,-5.590736,192.772507,194.162781,-1.390274,2.490410,2.490764,1.647764,0.818758,0.252006,-0.010544,0.183260,1.014867,112.102036,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132523,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,13:25:38,2023-03-16,gsw light adap,Shane,,rhov,005,005,0.306123,2.918256,0.277059,4.468086,1.742701,1.616285,3.343802,1.601102,15.873123,17.114620,32.838638,0.441786,PSF-00338_20230316132538,0.000000,0.000000,0.000000,101.466896,184.529633,0.450132,0.5,0.80,163.511429,48.62,45.09,27.02,25.85,101.83,156.3,153.8,1.6,908,3.679,13:16:42,2023-03-16,7.55,0.001,0.004,0.012,-0.146,-0.048,-0.481,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,181.321625,25,-3.053545,180.372482,181.472137,-1.099655,2.489810,2.489292,1.652377,0.827647,0.251609,-0.011945,0.184652,0.927461,101.466896,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132538,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,13:25:51,2023-03-16,gsw light adap,Shane,,rhov,005,006,0.133124,2.918224,0.127316,2.441639,1.684964,1.615846,3.587060,1.902097,15.869942,16.548780,35.230118,0.441786,PSF-00338_20230316132551,0.000000,0.000000,0.000000,106.452225,233.105759,0.543331,0.5,0.80,197.905624,46.91,44.98,27.06,27.04,101.82,156.3,149.0,4.7,911,3.679,13:16:42,2023-03-16,7.55,0.003,0.004,0.012,0.050,0.212,0.645,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,222.079041,25,-10.867574,220.408554,222.224106,-1.815552,2.489645,2.486855,1.652344,0.819061,0.251238,0.001178,0.185919,0.929704,106.452225,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132551,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,13:26:03,2023-03-16,gsw light adap,Shane,,rhov,005,007,0.030648,2.916693,0.030330,0.612281,1.623498,1.606133,3.626041,2.002543,15.773889,15.944428,35.611481,0.441786,PSF-00338_20230316132603,0.000000,0.000000,0.000000,119.992737,156.428452,0.232923,0.5,0.80,84.339432,45.11,44.63,27.09,27.22,101.82,156.1,153.0,2.0,905,3.619,13:16:42,2023-03-16,7.55,0.001,0.001,-9999.000,0.037,0.251,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,150.057083,25,-7.514990,145.461914,148.903717,-3.441803,2.489138,2.484280,1.650739,0.826243,0.250911,0.002915,0.187039,0.924842,119.992737,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132603,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,13:26:21,2023-03-16,gsw light adap,Shane,,rhov,005,008,0.394010,2.916708,0.347119,5.773833,1.765781,1.602266,3.416346,1.650564,15.735993,17.341890,33.552219,0.441786,PSF-00338_20230316132621,0.000000,0.000000,0.000000,106.583832,231.908905,0.540406,0.5,0.80,215.325226,48.94,44.40,27.14,26.21,101.82,156.1,150.3,3.7,996,3.679,13:16:42,2023-03-16,7.55,0.003,0.004,0.017,0.154,0.757,2.096,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,224.501968,25,-7.548423,223.336456,224.350708,-1.014252,2.488816,2.489709,1.650756,0.821481,0.250477,-0.009136,0.188728,1.006953,106.583832,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132621,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,13:26:33,2023-03-16,gsw light adap,Shane,,rhov,005,009,0.392020,2.917002,0.345578,5.142618,1.747086,1.601462,3.225239,1.478153,15.728937,17.159206,31.677055,0.441786,PSF-00338_20230316132633,0.000000,0.000000,0.000000,96.731903,239.100998,0.595435,0.5,0.80,228.600998,48.34,44.31,27.16,25.24,101.82,156.1,153.8,1.5,960,3.619,13:16:42,2023-03-16,7.55,-0.001,0.001,0.015,0.429,-0.387,-0.138,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,229.393250,25,-9.247932,229.025238,229.841080,-0.815842,2.488682,2.488866,1.651063,0.827575,0.250215,-0.020392,0.189889,0.974144,96.731903,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132633,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,13:26:49,2023-03-16,gsw light adap,Shane,,rhov,005,010,0.441398,2.914095,0.383334,5.883562,1.786078,1.619144,3.309794,1.523717,15.901515,17.540962,32.505287,0.441786,PSF-00338_20230316132649,0.000000,0.000000,0.000000,111.744759,285.161072,0.608135,0.5,0.80,232.664871,49.34,44.73,27.19,25.67,101.82,155.8,152.1,2.3,956,3.678,13:16:42,2023-03-16,7.55,0.002,0.003,0.013,0.029,-0.600,0.273,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,279.690735,25,-5.089242,279.705414,280.065247,-0.359833,2.489257,2.490267,1.648029,0.824635,0.249940,-0.015810,0.191400,0.971129,111.744759,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132649,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,13:27:16,2023-03-16,gsw light adap,Shane,,rhov,005,011,0.392153,2.915837,0.345664,5.439647,1.757850,1.603680,3.320253,1.562403,15.749762,17.263866,32.608246,0.441786,PSF-00338_20230316132716,0.000000,0.000000,0.000000,109.886169,216.167542,0.491662,0.5,0.80,179.094238,48.34,44.10,27.27,25.73,101.82,156.0,152.4,2.3,911,3.677,13:27:03,2023-03-16,7.47,0.003,0.004,0.014,-0.211,-0.248,-0.266,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,211.274750,25,-4.554314,210.871338,211.607330,-0.735992,2.488359,2.488961,1.649845,0.825142,0.249178,-0.016090,0.194103,0.929744,109.886169,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132716,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,13:27:28,2023-03-16,gsw light adap,Shane,,rhov,005,012,0.332610,2.914745,0.298542,4.888601,1.742536,1.603848,3.367970,1.625434,15.751956,17.114054,33.078007,0.441786,PSF-00338_20230316132728,0.000000,0.000000,0.000000,88.133812,214.033051,0.588223,0.5,0.80,209.427170,47.84,44.03,27.30,25.97,101.82,155.8,151.3,2.9,890,3.677,13:27:03,2023-03-16,7.47,0.004,0.005,0.014,-0.339,-0.422,-0.425,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,203.191635,25,-10.523957,201.489334,203.495453,-2.006119,2.488247,2.488237,1.648706,0.823255,0.248878,-0.013716,0.195184,0.911159,88.133812,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132728,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
67,13:27:46,2023-03-16,gsw light adap,Shane,,rhov,005,013,0.244694,2.917699,0.225760,3.621349,1.702034,1.599491,3.295261,1.593227,15.708581,16.715654,32.362717,0.441786,PSF-00338_20230316132746,0.000000,0.000000,0.000000,79.595093,137.866409,0.422665,0.5,0.80,139.738495,46.62,43.81,27.34,25.60,101.82,156.2,154.1,1.3,827,3.677,13:27:03,2023-03-16,7.47,0.001,0.003,0.017,-2.094,-3.915,-3.123,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,131.456848,25,-7.102650,128.647690,130.754562,-2.106873,2.487930,2.486500,1.651793,0.828208,0.248498,-0.018314,0.196854,0.853750,79.595093,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132746,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
68,13:28:00,2023-03-16,gsw light adap,Shane,,rhov,005,014,0.279154,2.914143,0.254750,4.029549,1.725746,1.611345,3.296722,1.570976,15.823990,16.947454,32.375004,0.441786,PSF-00338_20230316132800,0.000000,0.000000,0.000000,88.830116,165.871689,0.464465,0.5,0.80,123.888382,47.20,44.07,27.36,25.61,101.83,155.8,151.8,2.5,667,3.677,13:27:03,2023-03-16,7.47,0.002,0.002,0.010,0.590,0.238,-6.487,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,163.696640,25,-1.775662,163.068649,164.093719,-1.025070,2.488285,2.487315,1.648080,0.824149,0.248243,-0.018527,0.198153,0.709487,88.830116,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132800,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
69,13:28:19,2023-03-16,gsw light adap,Shane,,rhov,005,015,0.243451,2.920356,0.224718,3.694134,1.729691,1.625332,3.361761,1.632070,15.961813,16.986694,33.014683,0.441786,PSF-00338_20230316132819,0.000000,0.000000,0.000000,89.002487,153.914902,0.421742,0.5,0.80,139.793762,47.20,44.35,27.40,25.94,101.83,156.5,153.1,2.2,829,3.676,13:27:03,2023-03-16,7.47,0.003,0.004,0.015,0.153,0.803,2.439,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,151.180389,25,-2.481470,150.942200,151.430222,-0.488022,2.488669,2.487306,1.654588,0.826429,0.247861,-0.015252,0.200007,0.855680,89.002487,0.000371,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132819,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
70,13:28:33,2023-03-16,gsw light adap,Shane,,rhov,005,016,0.275421,2.918275,0.251669,3.959954,1.739897,1.627859,3.302387,1.562490,15.987184,17.087505,32.432705,0.441786,PSF-00338_20230316132833,0.000000,0.000000,0.000000,132.030838,194.038773,0.319565,0.5,0.80,104.779129,47.40,44.35,27.43,25.64,101.82,156.3,154.0,1.4,820,3.676,13:27:03,2023-03-16,7.47,0.004,0.004,0.015,-1.877,-3.636,-10.021,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,191.539413,25,-2.693212,189.660431,191.342072,-1.681641,2.488663,2.487590,1.652398,0.828076,0.247603,-0.018947,0.201346,0.847580,132.030838,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132833,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
71,13:28:53,2023-03-16,gsw light adap,Shane,,rhov,005,017,0.435404,2.916648,0.378849,5.855238,1.777838,1.612028,3.312217,1.534379,15.831625,17.460045,32.529087,0.441786,PSF-00338_20230316132853,0.000000,0.000000,0.000000,102.676392,238.071426,0.568716,0.5,0.80,189.757828,48.36,43.85,27.46,25.69,101.82,156.1,144.3,7.5,834,3.623,13:27:03,2023-03-16,7.47,0.004,0.004,0.013,0.034,0.454,1.043,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,232.577209,25,-5.105958,232.671982,232.958847,-0.286865,2.487947,2.488929,1.650692,0.810927,0.247319,-0.018714,0.203153,0.860632,102.676392,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132853,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
72,13:29:09,2023-03-16,gsw light adap,Shane,,rhov,005,018,0.416450,2.917138,0.364425,5.744543,1.789983,1.627390,3.354508,1.564524,15.982495,17.579319,32.944420,0.441786,PSF-00338_20230316132909,0.000000,0.000000,0.000000,101.040245,259.669464,0.610889,0.5,0.80,216.853882,48.63,44.22,27.48,25.90,101.82,156.1,152.8,2.1,887,3.674,13:27:03,2023-03-16,7.47,-0.000,-0.002,0.011,-0.229,0.318,2.099,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,250.241882,25,-8.908031,249.726181,250.749893,-1.023712,2.488460,2.489315,1.651205,0.825888,0.247136,-0.016511,0.204612,0.908782,101.040245,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132909,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
73,13:29:34,2023-03-16,gsw light adap,Shane,,rhov,005,019,0.273738,2.915273,0.250241,4.025894,1.721528,1.607341,3.319016,1.597488,15.786607,16.908102,32.597939,0.441786,PSF-00338_20230316132934,0.000000,0.000000,0.000000,112.731461,265.165649,0.574864,0.5,0.80,211.798996,46.69,43.59,27.51,25.72,101.82,155.9,153.8,1.3,921,3.675,13:27:03,2023-03-16,7.47,0.001,0.001,0.015,-0.021,0.352,0.673,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,258.281006,25,-6.898337,257.758148,258.258362,-0.500214,2.487579,2.486557,1.649256,0.827704,0.246838,-0.018887,0.207001,0.939163,112.731461,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132934,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
74,13:29:48,2023-03-16,gsw light adap,Shane,,rhov,005,020,0.306530,2.916173,0.277374,5.038454,1.746007,1.603233,3.547474,1.801467,15.745751,17.147980,34.840645,0.441786,PSF-00338_20230316132948,0.000000,0.000000,0.000000,86.399315,214.498535,0.597203,0.5,0.80,141.803131,47.31,43.44,27.52,26.85,101.82,156.0,152.7,2.1,594,3.674,13:27:03,2023-03-16,7.47,0.002,0.005,0.018,-0.686,-1.390,-0.343,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,201.468948,25,-13.126157,198.100098,201.355377,-3.255280,2.487357,2.487428,1.650196,0.825738,0.246672,-0.006290,0.208189,0.643343,86.399315,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316132948,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
75,13:30:01,2023-03-16,gsw light adap,Shane,,rhov,005,021,0.402766,2.916839,0.353898,5.627757,1.797333,1.638014,3.375467,1.578134,16.086319,17.650934,33.149200,0.441786,PSF-00338_20230316133001,0.000000,0.000000,0.000000,101.003769,249.783157,0.595634,0.5,0.80,216.830002,48.65,44.33,27.54,26.01,101.83,156.1,152.3,2.4,910,3.674,13:27:03,2023-03-16,7.47,0.003,0.004,0.014,0.016,-0.016,1.283,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,245.040894,25,-4.318426,245.733261,245.459137,0.274124,2.488607,2.489315,1.650892,0.824957,0.246492,-0.016076,0.209390,0.929223,101.003769,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316133001,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
76,13:30:18,2023-03-16,gsw light adap,Shane,,rhov,005,022,0.382742,2.913431,0.338299,5.338418,1.778240,1.626680,3.344639,1.566399,15.975213,17.463646,32.846851,0.441786,PSF-00338_20230316133018,0.000000,0.000000,0.000000,96.952911,248.484680,0.609823,0.5,0.80,202.501740,48.08,43.98,27.56,25.85,101.83,155.7,151.7,2.6,830,3.674,13:27:03,2023-03-16,7.47,-0.000,0.003,0.011,-0.259,-0.318,0.570,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,241.252548,25,-6.798038,241.192810,241.677841,-0.485031,2.488104,2.488506,1.647339,0.823844,0.246307,-0.018045,0.210961,0.857032,96.952911,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316133018,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
77,13:30:29,2023-03-16,gsw light adap,Shane,,rhov,005,023,0.265237,2.915393,0.243119,3.978802,1.751241,1.638424,3.375727,1.624487,16.090546,17.198490,33.152164,0.441786,PSF-00338_20230316133029,0.000000,0.000000,0.000000,77.906013,191.962540,0.594160,0.5,0.80,226.540070,47.32,44.27,27.57,26.01,101.83,155.9,132.6,14.9,953,3.673,13:27:03,2023-03-16,7.47,-0.003,0.000,0.016,-0.641,-0.662,-0.507,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,190.636398,25,-1.914966,191.015488,190.045090,0.970398,2.488511,2.487433,1.649382,0.790754,0.246213,-0.016390,0.211941,0.968170,77.906013,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230316133029,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
