SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
15,11:14:58,2022-04-18,gsw light adap,Shane,,hear,016,003,0.006328,2.921266,0.006314,0.104396,1.306859,1.303904,2.952388,1.645529,12.826035,12.855099,29.041569,0.441786,PSF-00342_20220418111458,0.000000,0.000000,0.000000,69.283966,88.075165,0.213354,0.5,0.80,94.444153,48.27,48.16,22.33,23.76,101.66,156.6,156.7,-0.0,1107,3.563,11:11:28,2022-04-18,0.29,-0.001,0.002,-9999.000,-0.109,0.095,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,88.075165,25,0.280884,87.787270,88.357117,-0.569847,2.467085,2.465580,1.654982,0.938846,0.303437,0.018105,0.212026,1.145137,69.283966,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111458,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
16,11:15:14,2022-04-18,gsw light adap,Shane,,hear,013,001,0.010215,2.919544,0.010179,0.224529,1.306971,1.300607,3.496483,2.189512,12.793163,12.855758,34.392456,0.441786,PSF-00342_20220418111514,0.000000,0.000000,0.000000,50.127266,66.537735,0.246634,0.5,0.80,144.154480,48.07,47.84,22.40,26.60,101.66,156.4,149.7,4.3,1461,3.563,11:11:28,2022-04-18,0.29,0.000,-0.000,-9999.000,0.646,1.287,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.537735,25,0.753028,66.792366,67.293633,-0.501266,2.466624,2.465287,1.653145,0.920758,0.302617,0.051375,0.213838,1.477738,50.127266,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111514,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
17,11:15:22,2022-04-18,gsw light adap,Shane,,hear,013,002,0.007063,2.924076,0.007046,0.155226,1.314192,1.309809,3.500952,2.186760,12.883702,12.926818,34.436501,0.441786,PSF-00342_20220418111522,0.000000,0.000000,0.000000,67.452553,72.578789,0.070630,0.5,0.80,49.278606,48.22,48.06,22.44,26.62,101.66,157.0,156.3,0.5,1744,3.563,11:11:28,2022-04-18,0.29,0.001,0.000,-9999.000,0.029,0.078,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,72.578789,25,0.559920,72.598457,73.140839,-0.542381,2.466922,2.465490,1.657995,0.937681,0.302148,0.051182,0.214681,1.743245,67.452553,0.000482,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111522,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
18,11:15:32,2022-04-18,gsw light adap,Shane,,hear,013,003,0.009679,2.920462,0.009647,0.203841,1.305368,1.299595,3.403848,2.098480,12.782479,12.839266,33.479374,0.441786,PSF-00342_20220418111532,0.000000,0.000000,0.000000,59.733868,84.205544,0.290618,0.5,0.80,173.207352,47.77,47.56,22.48,26.15,101.67,156.5,156.3,0.2,1490,3.563,11:11:28,2022-04-18,0.29,-0.000,0.001,-9999.000,0.779,1.281,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.804367,25,-0.246698,83.810448,83.957909,-0.147461,2.466217,2.464840,1.654124,0.937651,0.301616,0.044863,0.215768,1.504728,59.733868,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111532,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
19,11:15:51,2022-04-18,gsw light adap,Shane,,hear,012,001,0.016236,2.922084,0.016146,0.363014,1.314203,1.303934,3.545609,2.231406,12.824056,12.925047,34.870697,0.441786,PSF-00342_20220418111551,0.000000,0.000000,0.000000,52.685379,59.744915,0.118161,0.5,0.80,91.570763,47.85,47.47,22.57,26.84,101.68,156.7,156.7,0.0,1937,3.563,11:11:28,2022-04-18,0.29,0.001,0.002,-9999.000,0.102,0.287,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,55.644753,25,-3.894033,54.454208,55.836052,-1.381844,2.466064,2.464917,1.655857,0.938748,0.300576,0.052271,0.217928,1.924440,52.685379,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111551,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
20,11:16:00,2022-04-18,gsw light adap,Shane,,hear,012,002,0.025411,2.920482,0.025192,0.583685,1.318092,1.301562,3.616693,2.298601,12.801070,12.963651,35.570766,0.441786,PSF-00342_20220418111600,0.000000,0.000000,0.000000,63.649178,68.320511,0.068374,0.5,0.80,50.673439,47.86,47.26,22.61,27.18,101.68,156.6,156.6,-0.0,1853,3.562,11:11:28,2022-04-18,0.29,0.002,0.003,-9999.000,-0.000,-0.084,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,68.320511,25,0.809390,68.420288,69.132980,-0.712692,2.465762,2.464929,1.654145,0.938429,0.300059,0.055904,0.218939,1.845078,63.649178,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111600,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
21,11:16:10,2022-04-18,gsw light adap,Shane,,hear,012,003,0.015175,2.921800,0.015096,0.275295,1.320665,1.312877,3.134255,1.813589,12.911913,12.988512,30.824844,0.441786,PSF-00342_20220418111610,0.000000,0.000000,0.000000,50.885796,67.632561,0.247614,0.5,0.80,146.768463,47.82,47.54,22.66,24.76,101.68,156.7,156.5,0.1,1482,3.562,11:11:28,2022-04-18,0.29,0.001,0.003,-9999.000,0.859,1.292,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.549896,25,-0.996030,66.034195,66.632736,-0.598541,2.466132,2.464861,1.655553,0.938263,0.299513,0.026110,0.220007,1.497071,50.885796,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111610,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
22,11:16:31,2022-04-18,gsw light adap,Shane,,hear,025,001,0.012700,2.920422,0.012645,0.280917,1.344934,1.336979,3.549631,2.204697,13.148247,13.226477,34.908112,0.441786,PSF-00342_20220418111631,0.000000,0.000000,0.000000,89.604736,99.564537,0.100034,0.5,0.80,80.418518,48.41,48.12,22.75,26.86,101.68,156.5,156.5,0.0,2010,3.561,11:11:28,2022-04-18,0.29,0.001,0.001,-0.005,-0.139,-0.344,39.751,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,95.222351,25,-3.727258,93.615532,95.823082,-2.207550,2.466904,2.465662,1.654081,0.938324,0.298330,0.050288,0.222318,1.992334,89.604736,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111631,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
23,11:16:39,2022-04-18,gsw light adap,Shane,,hear,025,002,0.006772,2.922013,0.006756,0.166696,1.351678,1.346964,3.796877,2.445199,13.246858,13.293218,37.340790,0.441786,PSF-00342_20220418111639,0.000000,0.000000,0.000000,69.167374,74.671265,0.073708,0.5,0.80,57.813183,48.54,48.37,22.79,28.01,101.68,156.7,156.9,-0.1,1961,3.495,11:11:28,2022-04-18,0.29,0.000,-0.004,-9999.000,-0.222,-0.435,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,74.671265,25,-0.375128,73.262932,74.294708,-1.031776,2.467224,2.465827,1.655781,0.939200,0.297853,0.063972,0.223211,1.946454,69.167374,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111639,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
24,11:16:47,2022-04-18,gsw light adap,Shane,,hear,025,003,0.009623,2.921275,0.009591,0.275075,1.346886,1.339102,4.183784,2.836899,13.169639,13.246189,41.146179,0.441786,PSF-00342_20220418111647,0.000000,0.000000,0.000000,61.521648,67.520500,0.088845,0.5,0.80,67.590012,48.25,47.97,22.84,29.68,101.68,156.6,156.1,0.3,1902,3.561,11:11:28,2022-04-18,0.29,0.000,-0.001,-9999.000,-0.064,0.067,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.520500,25,0.235610,67.421082,67.757011,-0.335930,2.466661,2.465406,1.654992,0.937345,0.297371,0.084490,0.224034,1.891138,61.521648,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111647,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
25,11:17:06,2022-04-18,gsw light adap,Shane,,hear,022,001,0.008769,2.921693,0.008743,0.186003,1.330928,1.325666,3.443572,2.112643,13.036858,13.088611,33.864758,0.441786,PSF-00342_20220418111706,0.000000,0.000000,0.000000,71.001289,81.093193,0.124448,0.5,0.80,9.408049,47.40,47.21,22.93,26.34,101.69,156.7,156.7,0.0,189,3.562,11:11:28,2022-04-18,0.29,0.001,0.002,-9999.000,-1.756,-0.151,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,81.093193,25,0.352029,80.851074,81.446564,-0.595490,2.465592,2.464185,1.655438,0.938750,0.296240,0.041935,0.226113,0.284304,71.001289,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111706,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
26,11:17:15,2022-04-18,gsw light adap,Shane,,hear,022,002,0.017178,2.919774,0.017077,0.431556,1.341655,1.329428,3.845782,2.504127,13.073986,13.194232,37.820549,0.441786,PSF-00342_20220418111715,0.000000,0.000000,0.000000,66.506981,71.524498,0.070151,0.5,0.80,55.501842,47.67,47.23,22.97,28.23,101.68,156.5,156.8,-0.2,1978,3.561,11:11:28,2022-04-18,0.29,-0.001,0.000,-9999.000,-0.031,-0.001,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,71.524498,25,0.588563,71.481941,72.115303,-0.633362,2.465608,2.464552,1.653390,0.939036,0.295770,0.064610,0.226973,1.962460,66.506981,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111715,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,11:17:26,2022-04-18,gsw light adap,Shane,,hear,022,003,-0.002778,2.921966,-0.002780,-0.055581,1.340272,1.341844,3.326246,1.985973,13.196932,13.181472,32.713360,0.441786,PSF-00342_20220418111726,0.000000,0.000000,0.000000,71.156860,76.042053,0.064243,0.5,0.80,45.609089,47.45,47.51,23.03,25.76,101.68,156.7,156.2,0.3,1775,3.560,11:11:28,2022-04-18,0.29,-0.002,-0.001,0.007,-0.201,-0.643,0.433,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,76.042053,25,0.312299,75.801727,76.355545,-0.553818,2.465969,2.464233,1.655731,0.937507,0.295091,0.033700,0.228127,1.771954,71.156860,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418111726,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
1,12:02:00,2022-04-18,gsw light adap,Shane,,ceol,041,001,-0.002294,2.921520,-0.002296,-0.055931,1.318470,1.320052,3.731819,2.413349,12.991932,12.976366,36.728516,0.441786,PSF-00342_20220418120200,0.000000,0.000000,0.000000,69.913742,73.372009,0.047133,0.5,0.80,30.949329,38.08,38.13,26.43,27.71,101.61,156.7,141.8,9.5,1642,3.593,12:01:44,2022-04-18,0.31,0.002,0.004,-9999.000,0.058,-0.070,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,73.372009,25,0.998802,73.366638,74.374619,-1.007980,2.451880,2.449914,1.655254,0.900957,0.257579,0.016652,0.167634,1.646934,69.913742,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120200,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
2,12:03:05,2022-04-18,gsw light adap,Shane,,ceol,041,002,0.071685,2.921693,0.069968,1.933143,1.372251,1.317622,4.103913,2.731662,12.967761,13.505412,40.389866,0.441786,PSF-00342_20220418120305,0.000000,0.000000,0.000000,203.592545,232.923203,0.125924,0.5,0.80,89.948654,39.22,37.66,26.61,29.35,101.61,156.7,153.5,2.1,1786,3.593,12:01:44,2022-04-18,0.31,0.001,0.001,0.001,-2.090,-4.824,-10.187,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,231.464630,25,-1.485729,229.794495,231.431808,-1.637314,2.451169,2.451520,1.655438,0.930519,0.255760,0.034646,0.175051,1.782191,203.592545,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120305,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
3,12:03:51,2022-04-18,gsw light adap,Shane,,ceol,041,003,0.022149,2.922116,0.021983,0.574928,1.313016,1.296766,3.902143,2.589127,12.762812,12.922753,38.405029,0.441786,PSF-00342_20220418120351,0.000000,0.000000,0.000000,90.442657,104.795692,0.136962,0.5,0.80,98.488037,37.35,36.89,26.69,28.48,101.61,156.8,141.0,10.0,1798,3.525,12:01:44,2022-04-18,0.31,0.000,0.001,0.001,0.269,0.671,14.172,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,104.795692,25,0.591335,104.925873,105.389282,-0.463409,2.450053,2.448790,1.655891,0.899037,0.254945,0.022903,0.180341,1.793405,90.442657,0.000481,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120351,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
4,12:04:05,2022-04-18,gsw light adap,Shane,,ceol,017,001,0.013415,2.921897,0.013354,0.344910,1.326070,1.316320,3.883151,2.557082,12.954948,13.050904,38.217171,0.441786,PSF-00342_20220418120405,0.000000,0.000000,0.000000,90.358612,97.712555,0.075261,0.5,0.80,54.974449,37.71,37.43,26.70,28.40,101.61,156.7,155.3,0.9,1826,3.592,12:01:44,2022-04-18,0.31,0.001,0.002,-9999.000,-1.112,-2.175,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.657440,25,-0.097940,97.077370,97.614243,-0.536873,2.450821,2.449308,1.655657,0.935222,0.254881,0.021793,0.181795,1.820048,90.358612,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120405,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
5,12:04:23,2022-04-18,gsw light adap,Shane,,ceol,017,002,0.004676,2.920166,0.004668,0.129210,1.343248,1.339591,4.080485,2.737237,13.184011,13.220002,40.159393,0.441786,PSF-00342_20220418120423,0.000000,0.000000,0.000000,69.870827,75.416924,0.073539,0.5,0.80,54.979267,38.17,38.07,26.71,29.25,101.61,156.5,155.9,0.4,1869,3.591,12:01:44,2022-04-18,0.31,-0.000,0.001,-9999.000,-0.049,-0.001,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.416924,25,0.972007,75.644371,76.392632,-0.748260,2.451715,2.449974,1.653808,0.936805,0.254755,0.032209,0.183732,1.860310,69.870827,0.000483,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120423,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
6,12:04:33,2022-04-18,gsw light adap,Shane,,ceol,017,003,0.024674,2.921855,0.024468,0.654046,1.362585,1.344102,4.006964,2.644379,13.228013,13.409912,39.434643,0.441786,PSF-00342_20220418120433,0.000000,0.000000,0.000000,74.151993,83.376534,0.110637,0.5,0.80,81.949226,38.71,38.19,26.72,28.94,101.61,156.7,133.2,15.0,1852,3.591,12:01:44,2022-04-18,0.31,0.003,0.004,-9999.000,-1.112,-2.264,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.105560,25,-0.436110,82.546234,82.938766,-0.392532,2.451882,2.450754,1.655612,0.879732,0.254713,0.028261,0.184659,1.844091,74.151993,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120433,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
7,12:04:53,2022-04-18,gsw light adap,Shane,,ceol,040,001,-0.001877,2.924009,-0.001879,-0.050961,1.297591,1.299030,3.982466,2.684875,12.784468,12.770310,39.193645,0.441786,PSF-00342_20220418120453,0.000000,0.000000,0.000000,53.878067,58.205444,0.074347,0.5,0.80,49.936974,36.87,36.91,26.72,28.83,101.61,157.0,155.1,1.2,1679,3.591,12:01:44,2022-04-18,0.31,0.001,0.003,0.021,-0.050,0.009,0.005,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,57.862400,25,-0.257323,57.804108,57.947140,-0.143032,2.450071,2.448076,1.657923,0.934776,0.254723,0.026965,0.186932,1.682215,53.878067,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120453,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
8,12:05:13,2022-04-18,gsw light adap,Shane,,ceol,040,002,0.017957,2.921864,0.017848,0.485504,1.306181,1.292454,3.998043,2.691861,12.719972,12.855073,39.347618,0.441786,PSF-00342_20220418120513,0.000000,0.000000,0.000000,74.156639,85.814903,0.135854,0.5,0.80,94.709663,37.16,36.77,26.69,28.90,101.61,156.7,148.0,5.6,1743,3.591,12:01:44,2022-04-18,0.31,0.000,0.003,-9999.000,-1.471,-3.136,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,84.809662,25,-1.205769,84.018585,84.604546,-0.585960,2.449878,2.448506,1.655622,0.916488,0.254940,0.028059,0.189057,1.741940,74.156639,0.000483,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120513,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
9,12:05:24,2022-04-18,gsw light adap,Shane,,ceol,040,003,0.020062,2.923447,0.019925,0.554180,1.318400,1.302752,4.069606,2.751207,12.821066,12.975065,40.051140,0.441786,PSF-00342_20220418120524,0.000000,0.000000,0.000000,57.904961,64.906952,0.107877,0.5,0.80,82.270744,37.53,37.09,26.68,29.20,101.61,156.9,153.7,2.0,1907,3.590,12:01:44,2022-04-18,0.31,0.002,0.004,0.014,-3.109,-1.411,-12.175,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,64.906952,25,6.298642,65.472725,71.229584,-5.756859,2.450337,2.449056,1.657319,0.931173,0.255072,0.032015,0.190089,1.895519,57.904961,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120524,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
10,12:06:28,2022-04-18,gsw light adap,Shane,,ceol,012,001,0.010140,2.922672,0.010105,0.282966,1.290741,1.282744,4.061143,2.770403,12.624156,12.702858,39.967850,0.441786,PSF-00342_20220418120628,0.000000,0.000000,0.000000,37.863495,39.799332,0.048640,0.5,0.80,36.072273,36.73,36.50,26.69,29.17,101.61,156.8,155.4,0.9,1854,3.590,12:01:44,2022-04-18,0.31,0.002,0.002,-9999.000,-0.009,-0.076,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,39.799332,25,0.441191,39.900185,40.242203,-0.342018,2.449503,2.447884,1.656488,0.935486,0.254997,0.031478,0.196952,1.846238,37.863495,0.000478,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120628,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
11,12:06:50,2022-04-18,gsw light adap,Shane,,ceol,012,002,0.004569,2.921024,0.004562,0.123755,1.273941,1.270438,3.959413,2.685472,12.503144,12.537616,38.966957,0.441786,PSF-00342_20220418120650,0.000000,0.000000,0.000000,75.499893,81.098557,0.069035,0.5,0.80,50.932194,36.23,36.13,26.70,28.73,101.61,156.6,150.0,4.2,1844,3.590,12:01:44,2022-04-18,0.31,0.001,0.002,-9999.000,-0.156,-0.286,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,81.098557,25,1.169734,81.281303,82.272743,-0.991440,2.448975,2.447156,1.654723,0.921529,0.254908,0.025951,0.199297,1.837214,75.499893,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120650,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
12,12:07:02,2022-04-18,gsw light adap,Shane,,ceol,012,003,0.062350,2.922654,0.061048,1.567031,1.333901,1.289634,3.875220,2.541318,12.692253,13.127915,38.138924,0.441786,PSF-00342_20220418120702,0.000000,0.000000,0.000000,65.510986,77.198174,0.151392,0.5,0.80,115.340134,37.95,36.69,26.69,28.36,101.61,156.8,153.6,2.1,1905,3.523,12:01:44,2022-04-18,0.31,0.001,0.003,0.012,-0.467,-0.833,-0.823,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.814606,25,-1.564266,74.971321,75.627953,-0.656631,2.449775,2.449664,1.656468,0.930776,0.254976,0.021476,0.200580,1.893718,65.510986,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120702,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
13,12:07:36,2022-04-18,gsw light adap,Shane,,ceol,020,001,0.003798,2.922185,0.003793,0.114098,1.298932,1.295707,4.271503,2.972571,12.752737,12.784481,42.041424,0.441786,PSF-00342_20220418120736,0.000000,0.000000,0.000000,74.877975,76.917175,0.026512,0.5,0.80,20.545517,36.92,36.83,26.71,30.05,101.60,156.8,155.6,0.7,1937,3.589,12:01:44,2022-04-18,0.31,0.000,0.001,-9999.000,-0.174,-0.193,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,76.917175,25,0.479536,76.660034,77.398537,-0.738503,2.449959,2.448154,1.655965,0.935994,0.254790,0.042160,0.203964,1.924436,74.877975,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120736,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
14,12:08:08,2022-04-18,gsw light adap,Shane,,ceol,020,002,0.000275,2.921789,0.000275,0.008039,1.274645,1.274418,4.168116,2.893471,12.542897,12.545135,41.022846,0.441786,PSF-00342_20220418120808,0.000000,0.000000,0.000000,89.767097,95.808151,0.063054,0.5,0.80,44.117809,36.21,36.20,26.72,29.62,101.60,156.7,129.8,17.2,1749,3.589,12:01:44,2022-04-18,0.31,0.001,0.002,-9999.000,-0.183,-0.680,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,95.808151,25,0.560844,95.801712,96.371132,-0.569420,2.449071,2.447119,1.655542,0.871215,0.254708,0.036735,0.207346,1.747901,89.767097,0.000479,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120808,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
15,12:08:23,2022-04-18,gsw light adap,Shane,,ceol,020,003,-0.000579,2.921611,-0.000579,-0.016022,1.268214,1.268668,4.008628,2.740414,12.486240,12.481780,39.452965,0.441786,PSF-00342_20220418120823,0.000000,0.000000,0.000000,72.210434,75.882553,0.048392,0.5,0.80,31.495630,36.04,36.06,26.71,28.94,101.61,156.7,152.3,2.8,1627,3.570,12:01:44,2022-04-18,0.31,0.001,0.002,-9999.000,-0.008,0.207,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.882553,25,0.813086,75.778130,76.698738,-0.920609,2.448861,2.446875,1.655351,0.927591,0.254777,0.028428,0.208748,1.633351,72.210434,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220418120823,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
