SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
52,08:06:36,2022-04-08,dark adapted,Shane Dewees,,ceol,045,001,0.010470,2.919679,0.010433,0.120583,1.225368,1.221960,2.375597,1.150228,12.060910,12.094549,23.447456,0.441786,PSF-00342_20220408080636,74.827194,412.710785,0.818693,0.000000,0.000000,0.000000,0.5,0.80,0.006362,44.28,44.15,22.69,20.20,101.32,156.5,110.5,29.4,0,4.111,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461429,2.460070,1.653289,0.825326,0.299093,-0.027233,0.188210,0.107031,74.827194,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080636,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
53,08:06:44,2022-04-08,dark adapted,Shane Dewees,,ceol,045,002,0.018044,2.909559,0.017933,0.224576,1.234055,1.227658,2.479557,1.245503,12.117473,12.180615,24.474226,0.441786,PSF-00342_20220408080644,73.697449,365.827209,0.798546,0.000000,0.000000,0.000000,0.5,0.80,0.010468,44.54,44.31,22.71,20.89,101.31,155.2,-11.3,107.3,0,4.111,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461644,2.460445,1.642642,0.580881,0.298882,-0.019552,0.188920,0.107044,73.697449,0.000248,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080644,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
54,08:06:54,2022-04-08,dark adapted,Shane Dewees,,ceol,045,003,0.030391,2.922741,0.030078,0.380458,1.269482,1.258759,2.526997,1.257515,12.424337,12.530169,24.942225,0.441786,PSF-00342_20220408080654,83.916664,356.011383,0.764287,0.000000,0.000000,0.000000,0.5,0.80,0.003025,45.75,45.36,22.73,21.20,101.31,156.8,152.8,2.6,0,4.111,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463099,2.462157,1.656561,0.928652,0.298573,-0.016330,0.189973,0.107022,83.916664,0.000248,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080654,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
55,08:07:19,2022-04-08,dark adapted,Shane Dewees,,hear,023,001,-0.050350,2.921214,-0.051233,-0.599325,1.178416,1.195343,2.343026,1.164610,11.798162,11.631095,23.125927,0.441786,PSF-00342_20220408080719,88.659523,466.416107,0.809913,0.000000,0.000000,0.000000,0.5,0.80,-0.002969,42.32,42.92,22.79,19.98,101.32,156.6,155.7,0.6,-0,4.110,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459677,2.457227,1.654927,0.936242,0.297858,-0.030954,0.192570,0.107004,88.659523,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080719,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
56,08:07:26,2022-04-08,dark adapted,Shane Dewees,,hear,023,002,0.045282,2.921051,0.044591,0.501106,1.250400,1.236255,2.368655,1.118256,12.201733,12.341337,23.378424,0.441786,PSF-00342_20220408080726,90.369347,488.558289,0.815028,0.000000,0.000000,0.000000,0.5,0.80,-0.006592,44.86,44.35,22.81,20.15,101.32,156.6,109.0,30.4,-0,4.110,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461668,2.460867,1.654753,0.821849,0.297679,-0.029144,0.193226,0.106994,90.369347,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080726,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
57,08:07:32,2022-04-08,dark adapted,Shane Dewees,,hear,023,003,0.165549,2.925369,0.156682,1.643020,1.292069,1.245871,2.335485,1.043416,12.296853,12.752831,23.051432,0.441786,PSF-00342_20220408080732,80.119011,516.769409,0.844962,0.000000,0.000000,0.000000,0.5,0.80,0.003603,46.32,44.66,22.82,19.92,101.32,157.2,134.8,14.2,0,4.110,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462097,2.462940,1.659388,0.883629,0.297531,-0.031861,0.193758,0.107023,80.119011,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080732,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
58,08:08:00,2022-04-08,dark adapted,Shane Dewees,,ceol,043,001,0.039426,2.921028,0.038901,0.481528,1.242968,1.229375,2.474144,1.231175,12.133584,12.267747,24.419104,0.441786,PSF-00342_20220408080800,66.602470,454.391968,0.853425,0.000000,0.000000,0.000000,0.5,0.80,0.004550,44.40,43.91,22.88,20.86,101.32,156.6,76.2,51.3,0,4.109,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461030,2.460186,1.654728,0.749078,0.296811,-0.021978,0.196731,0.107026,66.602470,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080800,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
59,08:08:11,2022-04-08,dark adapted,Shane Dewees,,ceol,043,002,0.087610,2.925704,0.085062,1.058257,1.275382,1.245629,2.512287,1.236905,12.294498,12.588161,24.796543,0.441786,PSF-00342_20220408080811,62.935711,407.898193,0.845707,0.000000,0.000000,0.000000,0.5,0.80,-0.000521,45.49,44.42,22.91,21.11,101.32,157.2,16.2,89.7,-0,4.076,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461738,2.461731,1.659750,0.630041,0.296515,-0.019429,0.197816,0.107012,62.935711,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080811,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
60,08:08:21,2022-04-08,dark adapted,Shane Dewees,,ceol,043,003,0.048442,2.922819,0.047652,0.591494,1.276872,1.260205,2.510963,1.234091,12.438545,12.603057,24.783852,0.441786,PSF-00342_20220408080821,67.937134,440.921906,0.845920,0.000000,0.000000,0.000000,0.5,0.80,0.001801,45.48,44.88,22.93,21.10,101.31,156.8,156.0,0.5,0,4.097,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462368,2.461711,1.656645,0.936946,0.296244,-0.019793,0.198783,0.107018,67.937134,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080821,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
61,08:08:43,2022-04-08,dark adapted,Shane Dewees,,rhov,005,001,0.002338,2.920864,0.002336,0.027252,1.203312,1.202542,2.364407,1.161095,11.868754,11.876351,23.336033,0.441786,PSF-00342_20220408080843,69.899796,410.414093,0.829685,0.000000,0.000000,0.000000,0.5,0.80,-0.004181,42.73,42.70,22.98,20.12,101.32,156.6,156.6,0.0,-0,4.108,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459307,2.457770,1.654553,0.938487,0.295655,-0.031454,0.201061,0.107001,69.899796,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080843,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
62,08:08:48,2022-04-08,dark adapted,Shane Dewees,,rhov,005,002,0.118229,2.904904,0.113605,1.282112,1.272547,1.235904,2.395335,1.122788,12.197786,12.559439,23.640821,0.441786,PSF-00342_20220408080848,70.045708,409.480682,0.828940,0.000000,0.000000,0.000000,0.5,0.80,0.003029,45.16,43.86,22.99,20.33,101.32,154.7,6.1,96.1,0,4.108,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460922,2.461242,1.637826,0.611626,0.295533,-0.029197,0.201485,0.107022,70.045708,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080848,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
63,08:08:56,2022-04-08,dark adapted,Shane Dewees,,rhov,005,003,0.001876,2.920131,0.001875,0.022028,1.237493,1.236870,2.406389,1.168896,12.207594,12.213736,23.750444,0.441786,PSF-00342_20220408080856,67.070961,409.326538,0.836143,0.000000,0.000000,0.000000,0.5,0.80,0.006625,43.87,43.85,23.01,20.41,101.32,156.5,156.6,-0.0,0,4.108,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460904,2.459400,1.653771,0.938454,0.295338,-0.028544,0.202276,0.107032,67.070961,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080856,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
64,08:09:50,2022-04-08,dark adapted,Shane Dewees,,rhov,024,001,-0.007311,2.920375,-0.007330,-0.101122,1.179301,1.182159,2.551543,1.372242,11.666631,11.638423,25.180962,0.441786,PSF-00342_20220408080950,75.034622,223.691223,0.664562,0.000000,0.000000,0.000000,0.5,0.80,-0.002132,41.54,41.65,23.11,21.36,101.33,156.5,114.6,26.8,-0,4.107,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457789,2.456034,1.654031,0.835030,0.294115,-0.018909,0.207755,0.107005,75.034622,0.000232,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080950,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
65,08:09:59,2022-04-08,dark adapted,Shane Dewees,,rhov,024,002,0.012658,2.920611,0.012603,0.208591,1.226256,1.220364,2.869352,1.643096,12.043851,12.101996,28.317810,0.441786,PSF-00342_20220408080959,87.750435,267.938721,0.672498,0.000000,0.000000,0.000000,0.5,0.80,-0.002568,43.16,42.95,23.13,23.29,101.33,156.6,155.9,0.4,-0,4.106,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459617,2.458352,1.654282,0.936811,0.293936,0.003239,0.208653,0.107004,87.750435,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408080959,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
66,08:10:08,2022-04-08,dark adapted,Shane Dewees,,rhov,024,003,0.004843,2.922603,0.004835,0.062818,1.230139,1.228368,2.522220,1.292081,12.122689,12.140172,24.891644,0.441786,PSF-00342_20220408081008,77.183243,418.992523,0.815788,0.000000,0.000000,0.000000,0.5,0.80,-0.000752,43.25,43.19,23.14,21.17,101.33,156.8,156.8,0.0,-0,4.106,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459945,2.458480,1.656413,0.939001,0.293739,-0.021437,0.209532,0.107011,76.966522,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081008,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
67,08:10:38,2022-04-08,dark adapted,Shane Dewees,,rhov,011,001,-0.026322,2.919127,-0.026561,-0.338171,1.176786,1.186355,2.443842,1.267056,11.707802,11.613377,24.117598,0.441786,PSF-00342_20220408081038,80.273865,239.673264,0.665070,0.000000,0.000000,0.000000,0.5,0.80,-0.003858,41.26,41.60,23.19,20.66,101.33,156.4,156.5,-0.1,-0,4.106,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.457698,2.455605,1.652702,0.938260,0.293200,-0.027819,0.212507,0.106999,80.273865,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081038,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
68,08:10:46,2022-04-08,dark adapted,Shane Dewees,,rhov,011,002,0.002217,2.922633,0.002215,0.028118,1.221214,1.220421,2.483887,1.262673,12.044441,12.052267,24.513697,0.441786,PSF-00342_20220408081046,64.646240,382.386810,0.830940,0.000000,0.000000,0.000000,0.5,0.80,-0.004820,42.80,42.77,23.20,20.92,101.33,156.8,156.8,-0.0,-0,4.105,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459337,2.457810,1.656446,0.939181,0.293090,-0.024925,0.213232,0.106999,64.646240,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081046,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
69,08:10:55,2022-04-08,dark adapted,Shane Dewees,,rhov,011,003,0.021522,2.920075,0.021364,0.257596,1.234787,1.227508,2.434419,1.199632,12.114179,12.186009,24.025080,0.441786,PSF-00342_20220408081055,102.559090,334.775452,0.693648,0.000000,0.000000,0.000000,0.5,0.80,-0.004447,43.24,42.99,23.21,20.59,101.33,156.5,156.6,-0.1,-0,4.105,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459640,2.458447,1.653712,0.938644,0.292957,-0.028772,0.214105,0.106998,102.559090,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081055,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
70,08:11:24,2022-04-08,dark adapted,Shane Dewees,,hear,008,001,-0.025176,2.919928,-0.025395,-0.317755,1.210201,1.219183,2.455133,1.244932,12.031955,11.943316,24.229383,0.441786,PSF-00342_20220408081124,73.110939,359.092712,0.796401,0.000000,0.000000,0.000000,0.5,0.80,-0.005227,42.28,42.59,23.25,20.73,101.33,156.5,156.7,-0.1,-0,4.105,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459074,2.457052,1.653555,0.938751,0.292482,-0.027684,0.216965,0.106998,73.110939,0.000242,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081124,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
71,08:11:32,2022-04-08,dark adapted,Shane Dewees,,hear,008,002,0.021700,2.921578,0.021540,0.266561,1.250287,1.242766,2.481136,1.230849,12.265116,12.339347,24.486851,0.441786,PSF-00342_20220408081132,88.462112,486.632111,0.818216,0.000000,0.000000,0.000000,0.5,0.80,-0.003873,43.65,43.39,23.26,20.90,101.33,156.7,156.0,0.5,-0,4.104,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460186,2.459019,1.655316,0.936875,0.292364,-0.025854,0.217697,0.107002,88.462112,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081132,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
72,08:11:38,2022-04-08,dark adapted,Shane Dewees,,hear,008,003,0.051826,2.920830,0.050923,0.614354,1.262433,1.245089,2.462433,1.200001,12.287707,12.458871,24.301605,0.441786,PSF-00342_20220408081138,72.109581,484.562531,0.851186,0.000000,0.000000,0.000000,0.5,0.80,-0.004159,44.06,43.45,23.27,20.78,101.33,156.6,156.0,0.3,-0,4.104,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460271,2.459597,1.654516,0.937115,0.292283,-0.027334,0.218197,0.107002,72.109581,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081138,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
73,08:12:09,2022-04-08,dark adapted,Shane Dewees,,hear,018,001,-0.026355,2.919353,-0.026595,-0.345499,1.206083,1.215853,2.498336,1.292253,11.999420,11.902994,24.656416,0.441786,PSF-00342_20220408081209,85.791351,419.793976,0.795635,0.000000,0.000000,0.000000,0.5,0.80,-0.001704,41.99,42.33,23.31,21.02,101.33,156.4,156.7,-0.2,-0,4.103,08:01:58,2022-04-08,0.11,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458688,2.456620,1.652943,0.938792,0.291812,-0.025125,0.221219,0.107008,85.791351,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081209,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
74,08:12:27,2022-04-08,dark adapted,Shane Dewees,,hear,018,002,0.016347,2.920456,0.016256,0.206533,1.235577,1.229743,2.499252,1.263676,12.135896,12.193470,24.664242,0.441786,PSF-00342_20220408081227,80.730911,359.476807,0.775421,0.000000,0.000000,0.000000,0.5,0.80,-0.005917,42.91,42.71,23.34,21.02,101.33,156.5,150.6,3.8,-0,4.097,08:12:24,2022-04-08,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459216,2.457675,1.654117,0.923173,0.291368,-0.025502,0.223058,0.106995,70.959808,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081227,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
75,08:12:36,2022-04-08,dark adapted,Shane Dewees,,hear,018,003,0.024237,2.920864,0.024037,0.312816,1.242498,1.233665,2.536545,1.294047,12.175151,12.262320,25.033384,0.441786,PSF-00342_20220408081236,72.781204,386.416565,0.811651,0.000000,0.000000,0.000000,0.5,0.80,-0.003718,43.10,42.79,23.37,21.26,101.33,156.6,155.7,0.6,-0,4.102,08:12:24,2022-04-08,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459316,2.457928,1.654553,0.936224,0.291099,-0.023019,0.223808,0.107002,72.781204,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081236,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
76,08:13:06,2022-04-08,dark adapted,Shane Dewees,,rhov,017,001,0.007198,2.920858,0.007180,0.090658,1.225247,1.222687,2.481215,1.255969,12.067067,12.092334,24.487871,0.441786,PSF-00342_20220408081306,60.397266,330.088379,0.817027,0.000000,0.000000,0.000000,0.5,0.80,-0.003369,42.36,42.27,23.42,20.90,101.32,156.6,156.5,0.1,-0,4.102,08:12:24,2022-04-08,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458574,2.456857,1.654546,0.938251,0.290473,-0.027743,0.226754,0.107003,58.305859,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081306,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
77,08:13:21,2022-04-08,dark adapted,Shane Dewees,,rhov,017,002,-0.028260,2.905732,-0.028538,-0.392065,1.217836,1.229041,2.583780,1.365944,12.129604,12.019022,25.499739,0.441786,PSF-00342_20220408081321,89.478493,378.267639,0.763452,0.000000,0.000000,0.000000,0.5,0.80,-0.005710,42.06,42.44,23.44,21.56,101.33,154.8,-3.8,102.5,-0,4.102,08:12:24,2022-04-08,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458814,2.456419,1.638680,0.593983,0.290268,-0.020407,0.228140,0.106995,89.478493,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081321,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
78,08:13:32,2022-04-08,dark adapted,Shane Dewees,,rhov,017,003,0.024018,2.921543,0.023822,0.357269,1.253060,1.242980,2.742703,1.489643,12.267344,12.366836,27.068575,0.441786,PSF-00342_20220408081332,78.074455,301.710602,0.741227,0.000000,0.000000,0.000000,0.5,0.80,-0.002944,43.24,42.89,23.45,22.54,101.32,156.7,83.9,46.5,-0,4.101,08:12:24,2022-04-08,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459433,2.458111,1.655278,0.765609,0.290108,-0.009284,0.229187,0.107004,78.074455,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408081332,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
