SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
53,10:40:15,2022-04-08,gsw light adap,Shane,,hear,018,002,0.002798,2.920487,0.002796,0.163240,1.354719,1.350107,7.034501,5.679782,13.305939,13.351390,69.328308,0.441786,PSF-00342_20220408104015,0.000000,0.000000,0.000000,61.253784,64.911247,0.056346,0.5,0.80,42.920341,28.92,28.82,31.66,39.02,101.47,156.6,154.7,1.2,1904,4.059,10:33:22,2022-04-08,0.18,-0.001,0.000,0.002,0.115,0.642,7.653,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,64.911247,25,1.403497,65.146927,66.320091,-1.173164,2.437193,2.435469,1.654150,0.933622,0.209490,0.097981,0.258255,1.893412,61.253784,0.000505,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104015,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
54,10:40:26,2022-04-08,gsw light adap,Shane,,hear,018,003,0.002874,2.922168,0.002871,0.142760,1.355869,1.351841,6.213324,4.857454,13.322275,13.361971,61.231750,0.441786,PSF-00342_20220408104026,0.000000,0.000000,0.000000,89.380859,96.597794,0.074711,0.5,0.80,60.489727,28.82,28.73,31.74,36.73,101.47,156.8,155.6,0.7,2024,4.059,10:33:22,2022-04-08,0.18,0.001,0.003,-9999.000,-0.853,-1.650,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,96.597794,25,1.914447,97.194313,98.519531,-1.325218,2.437044,2.435301,1.655947,0.936024,0.208854,0.065880,0.259329,2.005779,89.380859,0.000509,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104026,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
55,10:40:39,2022-04-08,gsw light adap,Shane,,hear,008,001,-0.001273,2.920925,-0.001273,-0.057358,1.355700,1.357319,5.766313,4.410613,13.376724,13.360759,56.828457,0.441786,PSF-00342_20220408104039,0.000000,0.000000,0.000000,70.161583,75.606468,0.072016,0.5,0.80,53.851776,28.68,28.71,31.82,35.37,101.47,156.6,153.0,2.3,1869,4.058,10:33:22,2022-04-08,0.18,-0.000,0.002,-9999.000,-0.851,-1.881,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.606468,25,0.644925,75.474503,76.253853,-0.779350,2.437002,2.435081,1.654618,0.929195,0.208187,0.046804,0.260557,1.860674,70.161583,0.000510,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104039,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
56,10:40:52,2022-04-08,gsw light adap,Shane,,hear,008,002,0.001438,2.923477,0.001437,0.076093,1.338791,1.336646,6.503283,5.164491,13.171295,13.192435,64.083267,0.441786,PSF-00342_20220408104052,0.000000,0.000000,0.000000,81.747650,91.870308,0.110184,0.5,0.80,82.951851,28.20,28.16,31.90,37.57,101.48,156.9,155.5,0.9,1882,4.058,10:33:22,2022-04-08,0.18,0.000,-0.000,-9999.000,-0.010,-0.198,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,91.870308,25,2.147285,92.929604,94.025772,-1.096169,2.436170,2.434350,1.657351,0.935659,0.207580,0.075137,0.261699,1.872571,81.747650,0.000506,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104052,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
57,10:41:02,2022-04-08,gsw light adap,Shane,,hear,008,003,0.005852,2.924170,0.005840,0.307417,1.369945,1.361285,6.504573,5.134629,13.414287,13.499619,64.096939,0.441786,PSF-00342_20220408104102,0.000000,0.000000,0.000000,57.623146,63.685654,0.095194,0.5,0.80,71.247856,28.76,28.58,31.96,37.57,101.48,157.0,155.8,0.7,1871,4.058,10:33:22,2022-04-08,0.18,0.001,0.002,-9999.000,-0.070,-0.192,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,63.685654,25,1.445999,64.129829,65.137161,-1.007332,2.436770,2.435172,1.658096,0.936605,0.207077,0.074391,0.262599,1.862253,57.623146,0.000509,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104102,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
58,10:41:15,2022-04-08,gsw light adap,Shane,,hear,012,001,0.038121,2.920047,0.037630,1.789016,1.411569,1.361036,6.058103,4.646534,13.413222,13.911232,59.703541,0.441786,PSF-00342_20220408104115,0.000000,0.000000,0.000000,58.571579,64.787865,0.095948,0.5,0.80,67.330368,29.49,28.44,32.04,36.27,101.47,156.5,153.4,2.0,1754,4.057,10:33:22,2022-04-08,0.18,0.002,0.004,-9999.000,-0.298,-0.607,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,64.787865,25,0.112723,64.507843,64.901016,-0.393173,2.436546,2.436252,1.653682,0.930270,0.206398,0.055858,0.263851,1.752707,58.571579,0.000511,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104115,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
59,10:41:32,2022-04-08,gsw light adap,Shane,,hear,012,002,0.050110,2.922763,0.049265,2.831485,1.450713,1.370940,7.038427,5.587714,13.511360,14.297563,69.367523,0.441786,PSF-00342_20220408104132,0.000000,0.000000,0.000000,62.561630,66.562416,0.060106,0.5,0.80,45.405594,30.13,28.47,32.15,39.03,101.47,156.8,149.7,4.5,1889,4.057,10:33:22,2022-04-08,0.18,0.001,0.001,-9999.000,0.005,-0.062,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.562416,25,1.477414,66.974045,68.045456,-1.071411,2.436575,2.437179,1.656585,0.920871,0.205545,0.091851,0.265404,1.878624,62.561630,0.000512,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104132,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
60,10:41:42,2022-04-08,gsw light adap,Shane,,hear,012,003,0.008912,2.922618,0.008885,0.466803,1.381982,1.368820,6.505584,5.123602,13.490697,13.620415,64.117165,0.441786,PSF-00342_20220408104142,0.000000,0.000000,0.000000,84.879395,97.126366,0.126093,0.5,0.80,87.752678,28.59,28.32,32.21,37.58,101.46,156.8,149.0,5.0,1740,4.057,10:33:22,2022-04-08,0.18,-0.000,-0.000,-9999.000,0.030,-2.338,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.126366,25,0.226370,97.061279,97.353600,-0.292320,2.436338,2.434876,1.656429,0.919008,0.205007,0.071132,0.266314,1.739103,84.879395,0.000507,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104142,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
61,10:41:56,2022-04-08,gsw light adap,Shane,,hear,010,001,0.007416,2.924639,0.007397,0.355185,1.359998,1.349996,6.054008,4.694011,13.304651,13.403215,59.664211,0.441786,PSF-00342_20220408104156,0.000000,0.000000,0.000000,78.114868,87.948921,0.111816,0.5,0.80,89.510391,28.00,27.79,32.30,36.26,101.47,157.1,154.1,1.9,2001,4.056,10:33:22,2022-04-08,0.18,-0.000,0.000,-9999.000,0.049,-0.008,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,87.948921,25,1.581821,88.644150,89.536766,-0.892616,2.435547,2.433970,1.658601,0.931981,0.204310,0.052371,0.267647,1.984369,78.114868,0.000509,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104156,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
62,10:42:12,2022-04-08,gsw light adap,Shane,,hear,010,002,0.040154,2.920978,0.039610,1.978323,1.388118,1.332266,6.264914,4.876796,13.129749,13.680181,61.741993,0.441786,PSF-00342_20220408104212,0.000000,0.000000,0.000000,90.538147,101.200821,0.105362,0.5,0.80,81.421066,28.43,27.28,32.39,36.88,101.47,156.6,155.4,0.7,1932,4.056,10:33:22,2022-04-08,0.18,0.001,0.003,-9999.000,-0.163,0.708,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,101.200821,25,0.670796,101.208687,101.874168,-0.665482,2.434777,2.434595,1.654674,0.935554,0.203563,0.059510,0.269042,1.919313,90.538147,0.000506,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104212,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
63,10:42:24,2022-04-08,gsw light adap,Shane,,hear,010,003,0.016891,2.922747,0.016794,0.807249,1.310339,1.287561,6.012068,4.701730,12.688492,12.912953,59.246937,0.441786,PSF-00342_20220408104224,0.000000,0.000000,0.000000,139.469864,162.480713,0.141622,0.5,0.80,104.010277,26.73,26.27,32.46,36.13,101.47,156.8,155.4,0.9,1836,4.056,10:33:22,2022-04-08,0.18,-0.000,-0.001,0.003,-1.674,-4.002,-11.726,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,162.480713,25,2.302510,163.036102,164.791992,-1.755890,2.433259,2.432027,1.656568,0.935369,0.203021,0.048619,0.270065,1.829360,139.469864,0.000510,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104224,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
64,10:44:05,2022-04-08,gsw light adap,Shane,,ceol,043,001,0.312862,2.923043,0.282613,10.556813,1.704461,1.407879,5.362418,3.657957,13.876263,16.799421,52.852795,0.441786,PSF-00342_20220408104405,0.000000,0.000000,0.000000,119.698044,228.450790,0.476045,0.5,0.80,331.589081,33.33,27.53,33.22,34.07,101.46,156.9,153.0,2.5,1741,4.054,10:33:22,2022-04-08,0.18,0.000,0.002,0.010,0.583,0.355,-3.702,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,212.668060,25,-15.683312,210.204361,212.707748,-2.503387,2.434957,2.441658,1.656886,0.929243,0.197116,0.011912,0.279202,1.740546,119.698044,0.000512,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104405,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
65,10:44:37,2022-04-08,gsw light adap,Shane,,ceol,043,002,0.141155,2.922484,0.134651,5.374172,1.520881,1.369552,5.431643,3.910762,13.498273,14.989770,53.534161,0.441786,PSF-00342_20220408104437,0.000000,0.000000,0.000000,173.533920,260.070648,0.332743,0.5,0.80,274.547546,29.28,26.37,33.50,34.30,101.46,156.8,147.5,5.9,2063,4.053,10:44:28,2022-04-08,0.13,-0.001,0.001,0.021,-8.873,-4.532,14.975,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,240.426422,25,-23.067608,229.913589,236.915176,-7.001587,2.433183,2.435723,1.656286,0.915335,0.194987,0.011319,0.282028,2.042025,173.533920,0.000503,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104437,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
66,10:44:51,2022-04-08,gsw light adap,Shane,,ceol,043,003,0.314818,2.922747,0.284205,10.883304,1.652005,1.346027,5.402085,3.750081,13.267072,16.282927,53.245464,0.441786,PSF-00342_20220408104451,0.000000,0.000000,0.000000,97.731827,207.889481,0.529886,0.5,0.80,401.130219,31.63,25.77,33.59,34.20,101.46,156.8,155.5,0.9,1893,4.006,10:44:28,2022-04-08,0.13,0.002,0.003,0.023,-0.403,-0.488,-0.281,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,187.378769,25,-20.284637,184.194092,187.527588,-3.333496,2.432286,2.439174,1.656568,0.935628,0.194255,0.008813,0.283145,1.882341,97.731827,0.000524,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104451,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
67,10:45:12,2022-04-08,gsw light adap,Shane,,ceol,028,001,0.586554,2.920365,0.488449,15.008759,1.772448,1.350180,4.789257,3.016809,13.307416,17.469294,47.203053,0.441786,PSF-00342_20220408104512,0.000000,0.000000,0.000000,99.165916,158.786758,0.375477,0.5,0.80,272.664246,33.71,25.68,33.71,32.05,101.46,156.5,148.7,5.0,1815,4.052,10:44:28,2022-04-08,0.13,-0.004,-0.002,0.003,-0.492,-0.666,8.791,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,144.243484,25,-15.905063,138.469940,142.821121,-4.351181,2.432118,2.442171,1.654020,0.918181,0.193334,-0.020151,0.284882,1.810033,99.165916,0.000505,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104512,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
68,10:45:36,2022-04-08,gsw light adap,Shane,,ceol,028,002,0.391845,2.920380,0.345488,11.310846,1.678473,1.359965,4.892450,3.213977,13.404478,16.543856,48.222385,0.441786,PSF-00342_20220408104536,0.000000,0.000000,0.000000,83.118080,152.045105,0.453333,0.5,0.80,325.104309,31.73,25.71,33.82,32.43,101.46,156.5,150.5,3.9,1793,4.052,10:44:28,2022-04-08,0.13,0.002,0.001,0.010,0.152,0.412,0.085,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,144.727356,25,-6.863182,143.572205,145.155777,-1.583572,2.432138,2.439266,1.654036,0.922914,0.192514,-0.016776,0.286900,1.788839,83.118080,0.000509,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104536,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
69,10:45:48,2022-04-08,gsw light adap,Shane,,ceol,028,003,0.069226,2.921486,0.067623,3.283364,1.436707,1.344102,6.178107,4.741401,13.247602,14.160325,60.892048,0.441786,PSF-00342_20220408104548,0.000000,0.000000,0.000000,75.324295,88.082977,0.144848,0.5,0.80,110.245766,27.08,25.34,33.87,36.63,101.46,156.7,153.9,1.8,1903,4.052,10:44:28,2022-04-08,0.13,-0.000,-0.000,-9999.000,-0.844,-1.244,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,87.358475,25,-0.729005,86.927177,87.351196,-0.424019,2.431581,2.432372,1.655218,0.931470,0.192153,0.037075,0.287880,1.891952,75.324295,0.000515,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104548,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
70,10:46:06,2022-04-08,gsw light adap,Shane,,ceol,031,001,0.439496,2.921022,0.382018,13.204136,1.673841,1.302159,5.064418,3.390577,12.833676,16.496857,49.913326,0.441786,PSF-00342_20220408104606,0.000000,0.000000,0.000000,75.912598,122.485687,0.380233,0.5,0.80,258.022583,31.44,24.46,33.94,33.04,101.46,156.6,145.8,6.9,1696,4.051,10:44:28,2022-04-08,0.13,0.002,0.003,0.013,0.174,0.789,1.904,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,111.663582,25,-11.318521,107.748985,111.124054,-3.375069,2.430249,2.438816,1.654722,0.910900,0.191647,-0.010461,0.289224,1.698428,75.912598,0.000514,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104606,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
71,10:46:21,2022-04-08,gsw light adap,Shane,,ceol,031,002,0.172349,2.921417,0.162748,6.605893,1.545364,1.359242,5.520215,3.974851,13.396790,15.231227,54.407658,0.441786,PSF-00342_20220408104621,0.000000,0.000000,0.000000,63.274384,106.298363,0.404747,0.5,0.80,27.930872,28.92,25.44,34.00,34.59,101.46,156.7,142.1,9.3,173,3.998,10:44:28,2022-04-08,0.13,-0.001,0.005,-9999.000,12.665,-2.053,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,102.163551,25,-3.868624,101.349953,102.415001,-1.065048,2.431703,2.435095,1.655144,0.901667,0.191180,0.008583,0.290514,0.268849,63.274384,0.000510,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104621,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
72,10:46:36,2022-04-08,gsw light adap,Shane,,ceol,031,003,0.232387,2.922826,0.215271,8.697042,1.604580,1.359973,5.558662,3.954082,13.404824,15.815841,54.789974,0.441786,PSF-00342_20220408104636,0.000000,0.000000,0.000000,135.337112,169.672256,0.202362,0.5,0.80,155.402100,29.95,25.38,34.05,34.71,101.45,156.8,154.9,1.2,1920,4.050,10:44:28,2022-04-08,0.13,0.000,0.001,0.004,-1.747,-3.772,-10.546,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,169.672256,25,3.472245,172.458893,173.157730,-0.698837,2.431613,2.436609,1.656652,0.934180,0.190824,0.009588,0.291699,1.907973,135.337112,0.000507,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104636,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
73,10:46:55,2022-04-08,gsw light adap,Shane,,ceol,029,001,0.272305,2.920773,0.249083,9.827214,1.587754,1.310856,5.451724,3.863970,12.920345,15.649565,53.734463,0.441786,PSF-00342_20220408104655,0.000000,0.000000,0.000000,99.514961,163.818405,0.392529,0.5,0.80,204.505890,29.54,24.38,34.11,34.36,101.46,156.6,150.7,3.8,1302,4.050,10:44:28,2022-04-08,0.13,0.003,0.003,0.013,3.428,2.698,4.155,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,146.691437,25,-18.822931,139.838577,144.923782,-5.085205,2.430110,2.435986,1.654456,0.923286,0.190375,0.004274,0.293090,1.328840,99.514961,0.000516,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104655,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
74,10:47:15,2022-04-08,gsw light adap,Shane,,ceol,029,002,0.152339,2.924279,0.144796,5.914269,1.520674,1.354374,5.521095,4.000421,13.348679,14.987736,54.415802,0.441786,PSF-00342_20220408104715,0.000000,0.000000,0.000000,85.330368,113.815239,0.250273,0.5,0.80,198.720688,28.21,25.13,34.16,34.59,101.46,157.0,147.7,5.9,1985,4.050,10:44:28,2022-04-08,0.13,0.000,0.002,0.011,-0.583,-1.464,-6.642,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,111.547348,25,-2.211038,111.059547,111.595779,-0.536232,2.431210,2.434012,1.658213,0.915782,0.190025,0.006612,0.294639,1.969120,85.330368,0.000504,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104715,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
75,10:47:28,2022-04-08,gsw light adap,Shane,,ceol,029,003,0.330379,2.921680,0.296815,11.228192,1.655976,1.340031,5.361422,3.705446,13.207288,16.321224,52.841930,0.441786,PSF-00342_20220408104728,0.000000,0.000000,0.000000,86.328506,142.361160,0.393595,0.5,0.80,294.923218,30.67,24.82,34.19,34.06,101.46,156.7,152.9,2.4,1873,4.049,10:44:28,2022-04-08,0.13,0.002,0.003,0.012,-0.354,-3.041,-5.252,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,137.079117,25,-5.048522,136.386398,137.293411,-0.907013,2.430742,2.437643,1.655425,0.928977,0.189792,-0.000615,0.295599,1.864267,86.328506,0.000517,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104728,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
76,10:47:52,2022-04-08,gsw light adap,Shane,,ceol,045,001,0.372364,2.920487,0.330256,11.572025,1.710196,1.384453,5.145186,3.434990,13.645373,16.855949,50.711723,0.441786,PSF-00342_20220408104752,0.000000,0.000000,0.000000,192.767853,249.244553,0.226592,0.5,0.80,161.821655,31.58,25.57,34.24,33.33,101.46,156.6,146.5,6.4,1785,4.048,10:44:28,2022-04-08,0.13,0.002,-0.004,-0.016,-4.740,-1.527,73.675,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,245.957138,25,-3.549858,244.298813,245.681168,-1.382355,2.431842,2.438966,1.654151,0.912803,0.189398,-0.010763,0.297566,1.781834,192.767853,0.000514,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104752,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
77,10:48:25,2022-04-08,gsw light adap,Shane,,ceol,045,002,0.199914,2.920585,0.187106,7.856681,1.567689,1.346235,5.675847,4.108158,13.268991,15.451716,55.943233,0.441786,PSF-00342_20220408104825,0.000000,0.000000,0.000000,112.498283,144.890594,0.223564,0.5,0.80,149.365936,28.79,24.72,34.34,35.09,101.46,156.6,152.6,2.5,1670,4.047,10:44:28,2022-04-08,0.13,0.001,0.002,0.014,-1.957,-0.875,2.948,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,142.479294,25,-2.300663,141.726501,142.581161,-0.854660,2.430563,2.434829,1.654255,0.928286,0.188652,0.010689,0.300261,1.673855,112.498283,0.000507,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104825,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
78,10:48:41,2022-04-08,gsw light adap,Shane,,ceol,045,003,0.401751,2.923737,0.353216,12.446828,1.666097,1.316490,5.121633,3.455536,12.976099,16.422026,50.481819,0.441786,PSF-00342_20220408104841,0.000000,0.000000,0.000000,91.748360,185.252304,0.504738,0.5,0.80,364.465759,30.54,24.13,34.37,33.24,101.46,157.0,148.6,5.3,1805,3.988,10:44:28,2022-04-08,0.13,-0.000,0.002,0.010,-0.794,-1.304,-0.622,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,185.252304,25,3.183969,187.880524,188.448395,-0.567871,2.429677,2.437415,1.657630,0.917989,0.188424,-0.013518,0.301413,1.800437,91.748360,0.000524,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104841,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
79,10:49:04,2022-04-08,gsw light adap,Shane,,ceol,025,001,0.142745,2.922443,0.136097,6.173518,1.442023,1.268063,5.877855,4.435833,12.499449,14.214193,57.938732,0.441786,PSF-00342_20220408104904,0.000000,0.000000,0.000000,77.382446,113.689735,0.319354,0.5,0.80,232.712036,26.37,23.19,34.42,35.72,101.45,156.8,147.2,6.1,1822,4.047,10:44:28,2022-04-08,0.13,0.001,0.003,0.010,-1.196,-2.835,-8.311,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,103.741409,25,-11.068128,99.106911,102.579453,-3.472542,2.428248,2.431196,1.656242,0.914495,0.188105,0.018012,0.303017,1.815932,77.382446,0.000519,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104904,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
80,10:49:21,2022-04-08,gsw light adap,Shane,,ceol,025,002,0.067533,2.921093,0.066007,3.008886,1.434902,1.350014,5.892748,4.457846,13.306296,14.142993,58.081387,0.441786,PSF-00342_20220408104921,0.000000,0.000000,0.000000,57.883144,68.062614,0.149560,0.5,0.80,117.675644,26.19,24.64,34.45,35.77,101.46,156.6,153.3,2.1,1967,3.989,10:44:28,2022-04-08,0.13,0.005,0.004,0.008,-1.115,-3.002,-12.579,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.012741,25,-2.283107,64.835068,65.770813,-0.935745,2.430423,2.430919,1.654798,0.930138,0.187859,0.018180,0.304291,1.952221,57.883144,0.000516,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220408104921,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
