SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
25,10:15:18,2022-04-29,dark adapted,Shane Dewees,,hear,004,001,0.038963,2.919799,0.038450,0.369306,1.261742,1.251285,2.220410,0.958668,12.321615,12.424595,21.864763,0.441786,PSF-00342_20220429101518,91.216568,380.300049,0.760146,0.000000,0.000000,0.000000,0.5,0.80,-0.003714,51.52,51.09,20.69,19.11,101.55,156.5,156.1,0.2,-0,3.960,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471647,2.470638,1.653417,0.937313,0.324066,-0.016435,0.120110,0.107002,90.749504,0.000243,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101518,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,10:15:31,2022-04-29,dark adapted,Shane Dewees,,hear,004,002,0.045122,2.921862,0.044436,0.499147,1.264937,1.250827,2.385072,1.120135,12.318139,12.457092,23.488178,0.441786,PSF-00342_20220429101531,77.668549,357.883575,0.782978,0.000000,0.000000,0.000000,0.5,0.80,-0.001318,51.52,50.95,20.73,20.26,101.54,156.7,136.0,13.2,-0,3.959,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471432,2.470627,1.655619,0.886622,0.323535,-0.003874,0.121731,0.107009,77.668549,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101531,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,10:15:40,2022-04-29,dark adapted,Shane Dewees,,hear,004,003,0.033284,2.920874,0.032909,0.351374,1.257692,1.247750,2.322851,1.065159,12.287081,12.384980,22.874018,0.441786,PSF-00342_20220429101540,79.411270,298.508759,0.733973,0.000000,0.000000,0.000000,0.5,0.80,-0.002467,51.15,50.74,20.76,19.84,101.55,156.6,138.6,11.5,-0,3.959,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471145,2.470094,1.654564,0.893023,0.323208,-0.009010,0.122655,0.107005,79.411270,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101540,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,10:16:01,2022-04-29,dark adapted,Shane Dewees,,hear,015,001,0.025400,2.921380,0.025181,0.257376,1.260532,1.253252,2.280402,1.019871,12.340838,12.412518,22.455236,0.441786,PSF-00342_20220429101601,89.339020,347.063171,0.742586,0.000000,0.000000,0.000000,0.5,0.80,-0.002949,51.06,50.77,20.82,19.54,101.55,156.7,51.0,67.4,-0,3.955,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471155,2.469954,1.655104,0.696949,0.322377,-0.013105,0.125196,0.107004,89.322212,0.000243,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101601,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,10:16:17,2022-04-29,dark adapted,Shane Dewees,,hear,015,002,0.062509,2.921476,0.061199,0.636188,1.276541,1.258553,2.313549,1.037008,12.393217,12.570354,22.781971,0.441786,PSF-00342_20220429101617,100.385788,460.023865,0.781781,0.000000,0.000000,0.000000,0.5,0.80,-0.003462,51.57,50.84,20.87,19.77,101.55,156.7,126.9,19.0,-0,3.958,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471245,2.470654,1.655206,0.864212,0.321805,-0.010986,0.126979,0.107003,100.385788,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101617,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,10:16:28,2022-04-29,dark adapted,Shane Dewees,,hear,015,003,0.037143,2.920897,0.036677,0.392050,1.265164,1.254072,2.331504,1.066340,12.348516,12.457739,22.957703,0.441786,PSF-00342_20220429101628,123.425606,387.851013,0.681771,0.000000,0.000000,0.000000,0.5,0.80,-0.003851,51.01,50.56,20.90,19.90,101.56,156.6,59.2,62.2,-0,3.958,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470850,2.469858,1.654589,0.713479,0.321391,-0.009944,0.128254,0.107000,123.425606,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101628,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,10:17:38,2022-04-29,dark adapted,Shane Dewees,,rhov,048,001,-0.007014,2.920250,-0.007030,-0.074567,1.234687,1.236798,2.293118,1.058431,12.178366,12.157576,22.579618,0.441786,PSF-00342_20220429101738,69.032196,278.300629,0.751951,0.000000,0.000000,0.000000,0.5,0.80,-0.002871,49.22,49.30,21.08,19.63,101.56,156.5,156.1,0.2,-0,3.956,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469062,2.467285,1.653897,0.937365,0.319020,-0.015089,0.136690,0.107004,68.762901,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101738,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,10:17:58,2022-04-29,dark adapted,Shane Dewees,,rhov,048,002,0.034044,2.919377,0.033652,0.368129,1.272109,1.261681,2.363231,1.091123,12.422948,12.525622,23.269199,0.441786,PSF-00342_20220429101758,73.695663,264.655365,0.721541,0.000000,0.000000,0.000000,0.5,0.80,-0.004186,50.56,50.15,21.13,20.11,101.56,156.4,156.8,-0.3,-0,3.956,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470206,2.469162,1.652967,0.939145,0.318408,-0.010141,0.138958,0.106999,73.695663,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101758,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,10:18:06,2022-04-29,dark adapted,Shane Dewees,,rhov,048,003,0.044845,2.920973,0.044167,0.456574,1.280994,1.268078,2.312342,1.031348,12.485535,12.612706,22.767397,0.441786,PSF-00342_20220429101806,71.782707,251.217133,0.714260,0.000000,0.000000,0.000000,0.5,0.80,-0.003272,50.85,50.34,21.15,19.76,101.56,156.6,152.9,2.4,-0,3.955,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470463,2.469564,1.654669,0.928944,0.318152,-0.014350,0.139842,0.107002,71.782707,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101806,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,10:18:19,2022-04-29,dark adapted,Shane Dewees,,rhov,014,001,0.030512,2.920327,0.030197,0.304004,1.278420,1.269815,2.282957,1.004538,12.502889,12.587608,22.478516,0.441786,PSF-00342_20220429101819,72.719337,224.035980,0.675412,0.000000,0.000000,0.000000,0.5,0.80,-0.004639,50.66,50.32,21.18,19.56,101.56,156.5,157.0,-0.3,-0,3.955,10:08:30,2022-04-29,0.29,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470423,2.469283,1.653980,0.939646,0.317776,-0.017015,0.141201,0.106997,72.633148,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101819,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,10:18:56,2022-04-29,dark adapted,Shane Dewees,,rhov,014,002,0.017353,2.921045,0.017250,0.185201,1.286859,1.281621,2.357608,1.070750,12.619997,12.671576,23.215147,0.441786,PSF-00342_20220429101856,76.354622,263.681183,0.710428,0.000000,0.000000,0.000000,0.5,0.80,-0.005313,50.62,50.41,21.30,20.08,101.55,156.6,156.1,0.3,-0,3.948,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470514,2.469161,1.654746,0.937309,0.316251,-0.012528,0.145504,0.106995,76.354622,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101856,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,10:19:08,2022-04-29,dark adapted,Shane Dewees,,rhov,014,003,0.032215,2.920733,0.031864,0.352194,1.284385,1.274421,2.386623,1.102239,12.548698,12.646811,23.500101,0.441786,PSF-00342_20220429101908,75.823189,364.904877,0.792211,0.000000,0.000000,0.000000,0.5,0.80,-0.004596,50.37,49.98,21.35,20.27,101.56,156.6,157.2,-0.4,-0,3.954,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469905,2.468798,1.654413,0.940064,0.315632,-0.010846,0.146792,0.106999,66.428307,0.000225,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101908,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,10:19:23,2022-04-29,dark adapted,Shane Dewees,,rhov,050,001,0.019197,2.921853,0.019072,0.203958,1.278939,1.273173,2.345668,1.066729,12.536261,12.593031,23.096544,0.441786,PSF-00342_20220429101923,69.265724,282.330383,0.754664,0.000000,0.000000,0.000000,0.5,0.80,-0.003803,50.02,49.79,21.39,19.99,101.56,156.7,157.1,-0.2,-0,3.953,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469631,2.468287,1.655610,0.939770,0.315052,-0.014548,0.148481,0.107001,69.265724,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101923,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,10:19:41,2022-04-29,dark adapted,Shane Dewees,,rhov,050,002,0.031614,2.923350,0.031276,0.312288,1.299301,1.290485,2.295357,0.996057,12.707538,12.794341,22.602612,0.441786,PSF-00342_20220429101941,69.292900,268.928650,0.742337,0.000000,0.000000,0.000000,0.5,0.80,-0.003627,50.68,50.34,21.44,19.64,101.55,156.9,157.1,-0.1,-0,3.919,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470365,2.469207,1.657214,0.939795,0.314513,-0.018991,0.150455,0.107002,69.292900,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101941,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,10:19:49,2022-04-29,dark adapted,Shane Dewees,,rhov,050,003,0.041261,2.922429,0.040687,0.428361,1.299336,1.287236,2.349327,1.049991,12.675194,12.794348,23.133430,0.441786,PSF-00342_20220429101949,65.796021,249.940399,0.736753,0.000000,0.000000,0.000000,0.5,0.80,-0.004274,50.63,50.16,21.45,20.02,101.56,156.8,156.9,-0.1,-0,3.953,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470118,2.469134,1.656227,0.939404,0.314310,-0.014940,0.151252,0.106999,65.796021,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429101949,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,10:20:10,2022-04-29,dark adapted,Shane Dewees,,rhov,010,001,0.018237,2.922344,0.018124,0.211219,1.286054,1.280086,2.447825,1.161771,12.604732,12.663496,24.103205,0.441786,PSF-00342_20220429102010,87.455750,310.896271,0.718698,0.000000,0.000000,0.000000,0.5,0.80,-0.003621,49.98,49.75,21.50,20.68,101.56,156.8,154.4,1.5,-0,3.952,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469546,2.468213,1.656136,0.932821,0.313778,-0.007869,0.153562,0.107001,87.453606,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102010,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,10:20:25,2022-04-29,dark adapted,Shane Dewees,,rhov,010,002,0.029360,2.919833,0.029067,0.305100,1.291075,1.282438,2.337978,1.046903,12.628046,12.713095,23.021847,0.441786,PSF-00342_20220429102025,77.276230,308.981537,0.749900,0.000000,0.000000,0.000000,0.5,0.80,-0.004236,50.09,49.75,21.53,19.94,101.55,156.5,156.3,0.1,-0,3.953,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469533,2.468346,1.653453,0.937752,0.313393,-0.016665,0.155170,0.107000,77.276230,0.000243,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102025,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,10:20:40,2022-04-29,dark adapted,Shane Dewees,,rhov,010,003,0.010918,2.921647,0.010877,0.132691,1.281163,1.277411,2.497049,1.215886,12.577897,12.614836,24.586931,0.441786,PSF-00342_20220429102040,84.011436,265.824799,0.683959,0.000000,0.000000,0.000000,0.5,0.80,-0.003863,49.61,49.47,21.56,21.01,101.56,156.7,156.7,-0.0,-0,3.952,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469133,2.467670,1.655389,0.938818,0.313023,-0.004865,0.156829,0.107000,84.011436,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102040,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,10:20:59,2022-04-29,dark adapted,Shane Dewees,,rhov,025,001,0.008240,2.920471,0.008217,0.094779,1.285147,1.282465,2.435186,1.150038,12.627444,12.653852,23.977390,0.441786,PSF-00342_20220429102059,79.299690,242.494934,0.672984,0.000000,0.000000,0.000000,0.5,0.80,-0.004315,49.64,49.54,21.60,20.60,101.56,156.5,156.9,-0.2,-0,3.951,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469218,2.467700,1.654134,0.939327,0.312509,-0.009994,0.158872,0.106998,79.299690,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102059,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,10:21:13,2022-04-29,dark adapted,Shane Dewees,,rhov,025,002,0.030507,2.919364,0.030192,0.301283,1.304391,1.295860,2.299804,0.995413,12.760434,12.844439,22.646343,0.441786,PSF-00342_20220429102113,80.081108,205.145721,0.609638,0.000000,0.000000,0.000000,0.5,0.80,-0.002700,50.29,49.96,21.63,19.68,101.55,156.4,156.9,-0.3,-0,3.951,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469791,2.468606,1.652955,0.939369,0.312132,-0.020823,0.160399,0.107003,80.081108,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102113,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,10:21:24,2022-04-29,dark adapted,Shane Dewees,,rhov,025,003,0.044907,2.919176,0.044226,0.497054,1.304832,1.290755,2.425246,1.120414,12.709725,12.848335,23.880758,0.441786,PSF-00342_20220429102124,67.903160,174.754852,0.611438,0.000000,0.000000,0.000000,0.5,0.80,-0.003827,50.24,49.70,21.65,20.53,101.56,156.4,156.8,-0.3,-0,3.951,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469418,2.468524,1.652754,0.939110,0.311843,-0.011364,0.161517,0.106998,67.903160,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102124,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,10:21:43,2022-04-29,dark adapted,Shane Dewees,,rhov,009,001,0.009454,2.921330,0.009423,0.091181,1.292014,1.289436,2.257603,0.965589,12.695764,12.721150,22.228321,0.441786,PSF-00342_20220429102143,67.356705,372.722260,0.819284,0.000000,0.000000,0.000000,0.5,0.80,-0.005128,49.61,49.52,21.69,19.38,101.56,156.7,156.5,0.1,-0,3.950,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469156,2.467634,1.655050,0.938292,0.311308,-0.024937,0.163602,0.106998,67.356705,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102143,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,10:21:58,2022-04-29,dark adapted,Shane Dewees,,rhov,009,002,0.108138,2.920011,0.104276,1.002879,1.335779,1.307404,2.295076,0.959297,12.873217,13.152612,22.598228,0.441786,PSF-00342_20220429102158,67.675713,287.282471,0.764428,0.000000,0.000000,0.000000,0.5,0.80,-0.004784,51.20,50.11,21.72,19.64,101.56,156.5,43.2,72.4,-0,3.950,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469958,2.469846,1.653643,0.681498,0.310912,-0.022322,0.165121,0.106998,67.797661,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102158,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,10:22:14,2022-04-29,dark adapted,Shane Dewees,,rhov,009,003,0.028240,2.921581,0.027970,0.325211,1.299690,1.290497,2.458724,1.159034,12.706523,12.797045,24.209152,0.441786,PSF-00342_20220429102214,73.044418,275.812988,0.735167,0.000000,0.000000,0.000000,0.5,0.80,-0.005610,49.70,49.35,21.76,20.76,101.56,156.7,156.0,0.4,-0,3.950,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.468900,2.467731,1.655319,0.937025,0.310439,-0.010130,0.166845,0.106995,73.044418,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102214,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,10:22:30,2022-04-29,dark adapted,Shane Dewees,,rhov,044,001,0.009522,2.921646,0.009491,0.098802,1.299301,1.296508,2.337566,1.038266,12.766118,12.793618,23.016945,0.441786,PSF-00342_20220429102230,87.124229,365.932343,0.761912,0.000000,0.000000,0.000000,0.5,0.80,-0.004885,49.57,49.46,21.80,19.94,101.56,156.7,153.0,2.3,-0,3.949,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469045,2.467536,1.655388,0.929399,0.309965,-0.019862,0.168559,0.106998,87.008354,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102230,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,10:22:45,2022-04-29,dark adapted,Shane Dewees,,rhov,044,002,0.023445,2.921706,0.023259,0.231442,1.315469,1.308928,2.308038,0.992569,12.888251,12.952656,22.725912,0.441786,PSF-00342_20220429102245,86.742996,358.517639,0.758051,0.000000,0.000000,0.000000,0.5,0.80,-0.003242,50.09,49.84,21.83,19.73,101.56,156.7,156.0,0.4,-0,3.950,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469555,2.468261,1.655453,0.937102,0.309579,-0.022536,0.170053,0.107003,86.742996,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102245,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,10:22:53,2022-04-29,dark adapted,Shane Dewees,,rhov,044,003,0.009615,2.920065,0.009583,0.100826,1.307665,1.304811,2.356927,1.049262,12.847657,12.875753,23.207180,0.441786,PSF-00342_20220429102253,96.674683,357.974060,0.729939,0.000000,0.000000,0.000000,0.5,0.80,-0.005125,49.73,49.62,21.85,20.07,101.56,156.5,156.8,-0.2,-0,3.949,10:18:52,2022-04-29,0.31,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.469254,2.467755,1.653700,0.938959,0.309339,-0.018937,0.170930,0.106997,84.037544,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220429102253,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
