SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,12:07:22,2022-04-26,gsw light adap,Shane,,hear,014,003,-0.004526,2.923331,-0.004533,-0.122049,1.450861,1.454289,4.101439,2.650578,14.367818,14.333945,40.520645,0.441786,PSF-00342_20220426120722,0.000000,0.000000,0.000000,48.308372,51.386475,0.059901,0.5,0.80,47.870068,39.86,39.95,27.29,29.34,101.22,156.9,155.3,1.0,1998,4.049,12:06:53,2022-04-26,0.28,0.001,0.001,-9999.000,-0.169,-0.222,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,51.386475,25,0.794144,51.505924,52.183643,-0.677719,2.454206,2.452302,1.657194,0.935144,0.248994,0.026286,0.272080,1.981166,48.308372,0.000479,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426120722,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
55,12:08:09,2022-04-26,gsw light adap,Shane,,hear,008,001,0.000072,2.918067,0.000072,0.001808,1.444422,1.444371,3.919196,2.474774,14.270251,14.270756,38.721302,0.441786,PSF-00342_20220426120809,0.000000,0.000000,0.000000,55.002449,58.355213,0.057454,0.5,0.80,12.790311,39.66,39.66,27.30,28.55,101.22,156.3,154.4,1.2,557,4.043,12:06:53,2022-04-26,0.28,0.000,0.000,-9999.000,0.105,0.069,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,58.355213,25,1.024673,58.397770,59.383789,-0.986019,2.453791,2.452015,1.651576,0.932878,0.248903,0.016479,0.275954,0.629088,55.002449,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426120809,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
56,12:08:29,2022-04-26,gsw light adap,Shane,,hear,008,002,-0.004116,2.919265,-0.004122,-0.114929,1.438282,1.441521,4.182124,2.743842,14.241819,14.209816,41.318188,0.441786,PSF-00342_20220426120829,0.000000,0.000000,0.000000,69.626572,72.534439,0.040089,0.5,0.80,20.013645,39.48,39.56,27.30,29.68,101.22,156.4,155.8,0.4,1248,4.049,12:06:53,2022-04-26,0.28,0.001,0.002,-9999.000,0.148,1.679,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,72.534439,25,1.046848,72.472572,73.585274,-1.112701,2.453658,2.451749,1.652848,0.936398,0.248837,0.030293,0.277501,1.277782,69.626572,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426120829,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
57,12:08:43,2022-04-26,gsw light adap,Shane,,hear,008,003,-0.002588,2.921504,-0.002590,-0.060566,1.425366,1.427070,3.731522,2.306156,14.099706,14.082869,36.868103,0.441786,PSF-00342_20220426120843,0.000000,0.000000,0.000000,65.453407,69.481369,0.057972,0.5,0.80,11.160229,39.11,39.15,27.31,27.71,101.21,156.7,155.4,0.8,481,4.048,12:06:53,2022-04-26,0.28,0.001,0.001,-9999.000,-0.089,-0.240,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,69.481369,25,0.608890,69.243553,70.092575,-0.849022,2.453081,2.451217,1.655236,0.935415,0.248778,0.006022,0.278535,0.558486,65.453407,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426120843,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
58,12:09:08,2022-04-26,gsw light adap,Shane,,hear,018,001,0.000124,2.917945,0.000124,0.002636,1.425037,1.424962,3.520852,2.095816,14.077804,14.078539,34.783985,0.441786,PSF-00342_20220426120908,0.000000,0.000000,0.000000,106.489418,107.098099,0.005683,0.5,0.80,0.739310,39.11,39.11,27.30,26.72,101.22,156.2,150.9,3.4,325,4.047,12:06:53,2022-04-26,0.28,0.001,0.001,-9999.000,0.057,0.131,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,107.098099,25,0.170933,105.041031,107.269684,-2.228653,2.453022,2.451226,1.651447,0.923951,0.248840,-0.005894,0.280460,0.412079,106.489418,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426120908,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
59,12:09:35,2022-04-26,gsw light adap,Shane,,hear,018,002,-0.011314,2.919690,-0.011358,-0.233033,1.453489,1.460054,3.479656,2.026167,14.424741,14.359882,34.377586,0.441786,PSF-00342_20220426120935,0.000000,0.000000,0.000000,83.596588,84.120155,0.006224,0.5,0.80,0.823975,39.95,40.13,27.28,26.52,101.22,156.5,138.1,11.7,331,4.047,12:06:53,2022-04-26,0.28,-0.001,-0.002,-9999.000,-0.036,-0.165,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,84.120155,25,0.840804,82.996490,84.964165,-1.967674,2.454456,2.452435,1.653301,0.891655,0.249074,-0.008009,0.282344,0.417481,83.596588,0.000503,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426120935,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
60,12:09:49,2022-04-26,gsw light adap,Shane,,hear,018,003,0.002378,2.922149,0.002376,0.048934,1.448613,1.447237,3.482383,2.033771,14.297509,14.311103,34.403084,0.441786,PSF-00342_20220426120949,0.000000,0.000000,0.000000,75.223091,75.684425,0.006095,0.5,0.80,0.814419,39.86,39.82,27.26,26.53,101.22,156.8,152.4,2.8,334,4.047,12:06:53,2022-04-26,0.28,0.001,0.001,-9999.000,-0.063,-0.019,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,75.684425,25,0.568236,74.645523,76.254822,-1.609299,2.454025,2.452305,1.655927,0.927821,0.249246,-0.007639,0.283283,0.420352,75.223091,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426120949,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
61,12:10:05,2022-04-26,gsw light adap,Shane,,hear,006,001,-0.009958,2.920463,-0.009992,-0.195002,1.433162,1.438653,3.361791,1.928629,14.212431,14.158180,33.211071,0.441786,PSF-00342_20220426121005,0.000000,0.000000,0.000000,69.155571,74.689102,0.074088,0.5,0.80,12.562483,39.48,39.63,27.24,25.94,101.22,156.5,156.0,0.4,424,4.046,12:06:53,2022-04-26,0.28,-0.001,-0.002,-9999.000,0.043,-0.022,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,74.313995,25,-0.260557,73.863747,74.427551,-0.563805,2.453773,2.451774,1.654125,0.936991,0.249466,-0.014511,0.284316,0.504667,69.155571,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121005,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
62,12:10:19,2022-04-26,gsw light adap,Shane,,hear,006,002,-0.004753,2.922989,-0.004760,-0.091215,1.402925,1.405490,3.297570,1.894645,13.884194,13.858860,32.575195,0.441786,PSF-00342_20220426121019,0.000000,0.000000,0.000000,60.766338,63.829422,0.047989,0.5,0.80,11.374285,38.72,38.79,27.21,25.61,101.23,156.9,148.9,5.1,593,4.046,12:06:53,2022-04-26,0.28,0.000,0.002,-9999.000,0.022,0.056,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,63.829422,25,0.571932,63.633083,64.403534,-0.770451,2.452602,2.450687,1.656827,0.918873,0.249788,-0.017993,0.285287,0.662868,60.766338,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121019,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
63,12:10:29,2022-04-26,gsw light adap,Shane,,hear,006,003,-0.007441,2.920614,-0.007460,-0.160346,1.413740,1.418256,3.536209,2.122469,14.011029,13.966416,34.934406,0.441786,PSF-00342_20220426121029,0.000000,0.000000,0.000000,58.986069,60.686588,0.028021,0.5,0.80,10.497933,39.08,39.20,27.18,26.79,101.22,156.6,155.2,0.9,937,4.046,12:06:53,2022-04-26,0.28,0.000,0.002,-9999.000,-0.038,-0.180,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,60.686588,25,0.685117,60.533882,61.374313,-0.840431,2.453183,2.451204,1.654286,0.934922,0.250030,-0.003546,0.285878,0.985611,58.986069,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121029,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
64,12:10:45,2022-04-26,gsw light adap,Shane,,hear,010,001,-0.004436,2.919925,-0.004443,-0.101983,1.406093,1.408967,3.671148,2.265055,13.919434,13.891041,36.267925,0.441786,PSF-00342_20220426121045,0.000000,0.000000,0.000000,77.425003,79.862595,0.030522,0.5,0.80,25.525547,38.92,39.00,27.16,27.43,101.22,156.5,155.2,0.8,2091,4.045,12:06:53,2022-04-26,0.28,0.001,0.003,-9999.000,-0.211,-0.223,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,79.862595,25,1.066251,79.754593,80.932907,-1.178314,2.452913,2.450991,1.653552,0.934858,0.250288,0.004484,0.287002,2.068263,77.425003,0.000487,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121045,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
65,12:11:01,2022-04-26,gsw light adap,Shane,,hear,010,002,-0.008881,2.920880,-0.008908,-0.216664,1.420178,1.426278,3.818483,2.398305,14.090075,14.029809,37.722446,0.441786,PSF-00342_20220426121101,0.000000,0.000000,0.000000,60.386181,63.290833,0.045894,0.5,0.80,37.602600,39.36,39.53,27.14,28.11,101.23,156.6,154.1,1.6,2048,4.045,12:06:53,2022-04-26,0.28,0.000,0.002,-9999.000,0.067,-0.147,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,63.290833,25,0.970159,63.345192,64.264687,-0.919495,2.453650,2.451618,1.654570,0.932104,0.250469,0.012915,0.288130,2.028511,60.386181,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121101,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
66,12:11:10,2022-04-26,gsw light adap,Shane,,hear,010,003,-0.004748,2.921880,-0.004755,-0.127271,1.418310,1.421891,4.054325,2.636014,14.046561,14.011188,40.051811,0.441786,PSF-00342_20220426121110,0.000000,0.000000,0.000000,55.343628,59.911610,0.076245,0.5,0.80,30.547705,39.33,39.43,27.13,29.14,101.23,156.7,156.0,0.5,1002,3.987,12:06:53,2022-04-26,0.28,-0.001,-0.003,-9999.000,0.091,-0.203,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,59.911610,25,0.955376,60.004593,60.870625,-0.866032,2.453520,2.451584,1.655639,0.936948,0.250581,0.025761,0.288775,1.046608,55.343628,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121110,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
67,12:11:45,2022-04-26,gsw light adap,Shane,,ceol,041,001,-0.004690,2.919651,-0.004697,-0.095881,1.396639,1.399342,3.413718,2.017079,13.824044,13.797342,33.723980,0.441786,PSF-00342_20220426121145,0.000000,0.000000,0.000000,70.472717,86.173218,0.182197,0.5,0.80,44.895256,38.84,38.92,27.08,26.20,101.23,156.4,154.6,1.2,616,4.044,12:06:53,2022-04-26,0.28,-0.002,-0.002,0.002,-1.108,-2.922,-10.688,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,85.455894,25,-1.235336,84.146622,84.933174,-0.786552,2.452811,2.450889,1.653260,0.933363,0.251066,-0.009465,0.291340,0.684889,70.472717,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121145,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
68,12:12:08,2022-04-26,gsw light adap,Shane,,ceol,041,002,-0.001085,2.919884,-0.001085,-0.023911,1.391327,1.392001,3.567505,2.176178,13.751382,13.744724,35.242889,0.441786,PSF-00342_20220426121208,0.000000,0.000000,0.000000,72.360634,86.447807,0.162956,0.5,0.80,71.057404,38.79,38.81,27.04,26.94,101.23,156.5,138.4,11.6,1090,4.044,12:06:53,2022-04-26,0.28,-0.000,0.001,-9999.000,-1.413,-1.802,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,84.851143,25,-1.743514,83.848717,84.697655,-0.848938,2.452668,2.450822,1.653507,0.892385,0.251481,0.000027,0.293048,1.129634,72.360634,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121208,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
69,12:12:21,2022-04-26,gsw light adap,Shane,,ceol,041,003,-0.005123,2.922191,-0.005132,-0.104195,1.414548,1.417479,3.420623,2.006075,14.003386,13.974432,33.792610,0.441786,PSF-00342_20220426121221,0.000000,0.000000,0.000000,63.524364,66.680435,0.047331,0.5,0.80,10.710113,39.49,39.58,27.01,26.23,101.22,156.8,155.4,0.9,566,4.043,12:06:53,2022-04-26,0.28,-0.001,-0.003,-9999.000,-0.169,-0.207,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.680435,25,0.979399,66.455841,67.663567,-1.207726,2.453755,2.451846,1.655972,0.935416,0.251733,-0.008248,0.293937,0.637679,63.524364,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121221,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
70,12:12:57,2022-04-26,gsw light adap,Shane,,ceol,021,001,0.040409,2.920921,0.039858,0.868052,1.406005,1.381560,3.556651,2.150646,13.647596,13.889075,35.134007,0.441786,PSF-00342_20220426121257,0.000000,0.000000,0.000000,86.149338,175.651810,0.509545,0.5,0.80,113.269081,39.42,38.74,26.94,26.89,101.23,156.6,143.0,8.7,556,4.042,12:06:53,2022-04-26,0.28,0.000,0.001,-9999.000,1.448,4.191,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,169.034958,25,-6.608169,166.653519,169.018478,-2.364960,2.452597,2.451761,1.654613,0.904010,0.252456,0.000582,0.296460,0.628333,86.149338,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121257,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
71,12:13:18,2022-04-26,gsw light adap,Shane,,ceol,021,002,0.036757,2.922216,0.036300,0.682408,1.403812,1.384614,3.262976,1.859163,13.677906,13.867552,32.233288,0.441786,PSF-00342_20220426121318,0.000000,0.000000,0.000000,110.322479,241.325836,0.542848,0.5,0.80,95.613098,39.46,38.92,26.90,25.43,101.23,156.8,142.4,9.2,440,4.042,12:06:53,2022-04-26,0.28,0.000,0.002,0.011,-1.844,-2.886,2.084,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,226.391312,25,-18.190943,216.391678,223.065613,-6.673935,2.452863,2.451822,1.655999,0.902295,0.252875,-0.016366,0.297769,0.520074,110.322479,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121318,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
72,12:13:52,2022-04-26,gsw light adap,Shane,,ceol,021,003,0.057794,2.920596,0.056673,1.435519,1.442228,1.401808,3.938183,2.495955,13.848028,14.247325,38.904087,0.441786,PSF-00342_20220426121352,0.000000,0.000000,0.000000,85.957291,111.672043,0.230270,0.5,0.80,147.988068,40.70,39.56,26.83,28.64,101.23,156.6,152.7,2.5,1607,4.041,12:06:53,2022-04-26,0.28,-0.002,-0.002,-0.001,-0.892,-0.112,6.295,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,109.685898,25,-2.239681,108.646271,109.423828,-0.777557,2.453783,2.453623,1.654266,0.928480,0.253559,0.023185,0.300000,1.614190,85.957291,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121352,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
73,12:14:12,2022-04-26,gsw light adap,Shane,,ceol,040,001,0.022015,2.920835,0.021851,0.548156,1.415294,1.399859,3.888112,2.472818,13.829458,13.981943,38.411350,0.441786,PSF-00342_20220426121412,0.000000,0.000000,0.000000,70.035698,79.620483,0.120381,0.5,0.80,85.798676,40.02,39.58,26.80,28.42,101.22,156.6,144.0,8.1,1782,4.041,12:06:53,2022-04-26,0.28,0.001,0.004,-9999.000,0.089,0.140,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,79.620483,25,0.745636,79.951645,80.368958,-0.417313,2.453829,2.452659,1.654522,0.906336,0.253910,0.020897,0.301440,1.778482,70.035698,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121412,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
74,12:14:37,2022-04-26,gsw light adap,Shane,,ceol,040,002,0.035283,2.919721,0.034861,0.838673,1.418279,1.394643,3.790843,2.372564,13.777585,14.011084,37.449486,0.441786,PSF-00342_20220426121437,0.000000,0.000000,0.000000,139.647964,176.962494,0.210861,0.5,0.80,114.348999,40.19,39.52,26.76,27.98,101.23,156.5,155.6,0.5,1356,4.040,12:06:53,2022-04-26,0.28,0.001,0.004,0.003,0.730,-0.803,-11.365,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,176.962494,25,3.448222,179.234146,180.423843,-1.189697,2.453753,2.452914,1.653334,0.935974,0.254281,0.016009,0.303178,1.378790,139.647964,0.000484,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121437,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
75,12:15:13,2022-04-26,gsw light adap,Shane,,ceol,040,003,0.020464,2.924161,0.020322,0.453960,1.408494,1.395744,3.613576,2.205082,13.788803,13.914762,35.699158,0.441786,PSF-00342_20220426121513,0.000000,0.000000,0.000000,108.619453,178.699173,0.392166,0.5,0.80,89.324509,40.04,39.67,26.71,27.16,101.22,157.0,147.3,6.2,569,4.039,12:06:53,2022-04-26,0.28,-0.001,0.002,-9999.000,1.403,-1.794,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,168.846130,25,-12.212915,161.974670,166.439743,-4.465073,2.453980,2.452703,1.658087,0.914673,0.254806,0.006673,0.305954,0.641179,108.619453,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121513,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
76,12:15:35,2022-04-26,gsw light adap,Shane,,ceol,012,001,0.008886,2.921475,0.008859,0.160434,1.382165,1.377648,3.174202,1.792037,13.608949,13.653570,31.356026,0.441786,PSF-00342_20220426121535,0.000000,0.000000,0.000000,44.166683,49.097416,0.100428,0.5,0.80,21.160339,39.41,39.28,26.66,24.97,101.23,156.7,155.2,0.9,527,4.038,12:06:53,2022-04-26,0.28,0.001,0.004,-9999.000,0.013,-0.750,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,49.058319,25,-0.196342,50.147652,48.900326,1.247326,2.453437,2.451807,1.655205,0.935027,0.255319,-0.018937,0.307456,0.601147,44.166683,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121535,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
77,12:16:08,2022-04-26,gsw light adap,Shane,,ceol,012,002,0.014273,2.921930,0.014204,0.356357,1.389334,1.379305,3.863245,2.473911,13.625116,13.724187,38.162102,0.441786,PSF-00342_20220426121608,0.000000,0.000000,0.000000,24.059772,34.063339,0.293675,0.5,0.80,201.290253,39.81,39.52,26.57,28.31,101.23,156.7,153.9,1.8,1714,4.038,12:06:53,2022-04-26,0.28,0.001,0.001,-0.000,-0.537,2.377,-5.050,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,34.063339,25,1.111525,33.980370,35.179096,-1.198727,2.453804,2.452409,1.655693,0.931631,0.256184,0.022264,0.309731,1.714437,24.059772,0.000498,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121608,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
78,12:16:31,2022-04-26,gsw light adap,Shane,,ceol,012,003,0.011280,2.923791,0.011237,0.285619,1.386150,1.378124,3.892171,2.506021,13.613820,13.693110,38.448887,0.441786,PSF-00342_20220426121631,0.000000,0.000000,0.000000,80.666901,87.447884,0.077543,0.5,0.80,53.063171,39.81,39.58,26.53,28.44,101.23,157.0,150.1,4.4,1711,3.982,12:06:53,2022-04-26,0.28,0.001,0.003,-9999.000,-0.521,-0.956,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,87.447884,25,0.482308,87.218285,87.932030,-0.713745,2.453897,2.452421,1.657689,0.921873,0.256586,0.024320,0.311533,1.711829,80.666901,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121631,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
79,12:16:48,2022-04-26,gsw light adap,Shane,,ceol,017,001,0.009085,2.919348,0.009057,0.224211,1.396656,1.390334,3.837839,2.441183,13.734817,13.797272,37.913197,0.441786,PSF-00342_20220426121648,0.000000,0.000000,0.000000,74.734207,83.231094,0.102088,0.5,0.80,65.432846,40.16,39.98,26.51,28.19,101.23,156.4,143.9,8.0,1602,4.037,12:06:53,2022-04-26,0.28,-0.001,0.001,-9999.000,-0.172,-0.344,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,83.231094,25,2.066900,84.082603,85.305870,-1.223267,2.454468,2.452935,1.652937,0.906078,0.256810,0.021618,0.312752,1.610144,74.734207,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121648,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
80,12:18:59,2022-04-26,gsw light adap,Shane,,ceol,017,002,0.017609,2.922854,0.017503,0.423724,1.397486,1.385571,3.785276,2.387791,13.687966,13.805670,37.394493,0.441786,PSF-00342_20220426121859,0.000000,0.000000,0.000000,54.454208,63.566208,0.143347,0.5,0.80,110.604248,40.14,39.80,26.53,27.96,101.23,156.8,154.4,1.6,1929,4.035,12:17:06,2022-04-26,0.31,-0.001,-0.000,-9999.000,0.135,-4.071,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,63.566208,25,0.718842,63.699959,64.287788,-0.587830,2.454208,2.452861,1.656682,0.932894,0.256618,0.018490,0.323421,1.916518,54.454208,0.000476,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121859,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
81,12:19:15,2022-04-26,gsw light adap,Shane,,ceol,017,003,0.020212,2.922286,0.020073,0.412548,1.398827,1.387222,3.429536,2.030710,13.705086,13.819735,33.882172,0.441786,PSF-00342_20220426121915,0.000000,0.000000,0.000000,89.059708,115.088760,0.226165,0.5,0.80,56.479370,40.15,39.81,26.54,26.27,101.22,156.8,154.2,1.6,624,4.034,12:17:06,2022-04-26,0.31,0.001,0.003,-9999.000,-2.321,-3.402,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,111.506943,25,-4.722364,108.305099,110.348412,-2.043312,2.454223,2.452864,1.656074,0.932450,0.256471,-0.002052,0.324713,0.692665,89.059708,0.000482,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426121915,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
