SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
25,12:38:55,2022-05-17,dark adapted,Shane Dewees,,rhov,038,001,-0.015119,2.921060,-0.015198,-0.163865,1.322428,1.327055,2.395954,1.073526,13.083876,13.038257,23.622501,0.441786,PSF-00342_20220517123855,58.069824,122.677086,0.526645,0.000000,0.000000,0.000000,0.5,0.80,-0.003376,50.97,51.15,21.63,20.34,101.43,156.6,156.9,-0.2,-0,4.060,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471414,2.469460,1.654762,0.939329,0.312070,-0.013394,0.197898,0.106998,58.069824,0.000243,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123855,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,12:39:10,2022-05-17,dark adapted,Shane Dewees,,rhov,038,002,0.023066,2.922599,0.022885,0.236065,1.337411,1.330754,2.364541,1.027131,13.120442,13.186072,23.312969,0.441786,PSF-00342_20220517123910,53.623081,89.633347,0.401751,0.000000,0.000000,0.000000,0.5,0.80,-0.001718,51.51,51.25,21.64,20.12,101.43,156.8,156.7,0.0,-0,4.060,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471549,2.470208,1.656409,0.938900,0.311908,-0.015966,0.199528,0.107003,53.623081,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123910,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,12:39:17,2022-05-17,dark adapted,Shane Dewees,,rhov,038,003,0.029187,2.922155,0.028898,0.305556,1.336529,1.327909,2.389295,1.052766,13.092106,13.177086,23.556501,0.441786,PSF-00342_20220517123917,69.976685,250.232941,0.720354,0.000000,0.000000,0.000000,0.5,0.80,-0.003190,51.46,51.13,21.65,20.29,101.43,156.8,156.3,0.3,-0,4.060,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471375,2.470136,1.655933,0.937793,0.311843,-0.014114,0.200242,0.107003,69.976685,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123917,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,12:39:28,2022-05-17,dark adapted,Shane Dewees,,rhov,004,001,0.000798,2.921217,0.000797,0.009148,1.327378,1.327120,2.469365,1.141987,13.084065,13.086612,24.345448,0.441786,PSF-00342_20220517123928,87.735413,88.425995,0.007810,0.000000,0.000000,0.000000,0.5,0.80,-0.000027,51.08,51.07,21.66,20.83,101.43,156.6,156.1,0.4,-0,4.060,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471296,2.469604,1.654930,0.937150,0.311740,-0.008122,0.201357,0.107005,87.735413,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123928,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,12:39:46,2022-05-17,dark adapted,Shane Dewees,,rhov,004,002,0.030657,2.920607,0.030339,0.331593,1.351139,1.341775,2.439019,1.087880,13.228679,13.320999,24.046505,0.441786,PSF-00342_20220517123946,51.711918,55.309296,0.065041,0.000000,0.000000,0.000000,0.5,0.80,-0.000318,51.94,51.58,21.68,20.63,101.43,156.6,154.7,1.2,-0,4.059,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471983,2.470800,1.654278,0.933693,0.311519,-0.010618,0.203303,0.107002,51.711918,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123946,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,12:39:59,2022-05-17,dark adapted,Shane Dewees,,rhov,004,003,0.006804,2.924716,0.006788,0.077470,1.337552,1.335371,2.473436,1.135884,13.164474,13.185976,24.383846,0.441786,PSF-00342_20220517123959,34.007549,37.369965,0.089976,0.000000,0.000000,0.000000,0.5,0.80,-0.000453,51.38,51.29,21.69,20.85,101.44,157.1,57.3,63.5,-0,4.059,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471591,2.470012,1.658684,0.709570,0.311365,-0.008164,0.204620,0.107001,34.037231,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123959,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,12:40:17,2022-05-17,dark adapted,Shane Dewees,,rhov,011,001,-0.009676,2.920135,-0.009708,-0.102006,1.343534,1.346416,2.389715,1.046181,13.273908,13.245495,23.559481,0.441786,PSF-00342_20220517124017,82.071663,270.408508,0.696490,0.000000,0.000000,0.000000,0.5,0.80,-0.003616,51.56,51.67,21.70,20.29,101.43,156.5,133.8,14.5,-0,4.058,12:30:31,2022-05-17,0.38,-0.006,-9999.000,-9999.000,0.335,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472095,2.470258,1.653775,0.881043,0.311164,-0.014710,0.206425,0.107001,82.071663,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124017,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,12:40:58,2022-05-17,dark adapted,Shane Dewees,,rhov,011,002,0.010992,2.919843,0.010950,0.123294,1.338459,1.334975,2.459071,1.120613,13.161992,13.196343,24.244862,0.441786,PSF-00342_20220517124058,81.062790,215.582733,0.623983,0.000000,0.000000,0.000000,0.5,0.80,-0.003715,51.17,51.04,21.76,20.76,101.43,156.5,156.2,0.2,-0,4.057,12:40:49,2022-05-17,0.41,0.002,-9999.000,-9999.000,-5.740,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471220,2.469668,1.653465,0.937584,0.310416,-0.010125,0.210885,0.106999,81.062790,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124058,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,12:41:38,2022-05-17,dark adapted,Shane Dewees,,rhov,011,003,0.013226,2.921344,0.013166,0.152748,1.357092,1.352781,2.511291,1.154199,13.338144,13.380644,24.760813,0.441786,PSF-00342_20220517124138,73.764679,259.125366,0.715332,0.000000,0.000000,0.000000,0.5,0.80,-0.003495,51.72,51.55,21.82,21.10,101.42,156.7,156.6,0.1,-0,4.057,12:40:49,2022-05-17,0.41,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471899,2.470411,1.655066,0.938467,0.309745,-0.006844,0.215008,0.107002,73.764679,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124138,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,12:42:40,2022-05-17,dark adapted,Shane Dewees,,rhov,027,001,0.005140,2.919934,0.005131,0.053078,1.343842,1.342342,2.373757,1.029916,13.234399,13.249186,23.403315,0.441786,PSF-00342_20220517124240,64.609764,208.192352,0.689663,0.000000,0.000000,0.000000,0.5,0.80,-0.004422,51.05,50.99,21.87,20.19,101.43,156.5,151.0,3.5,-0,4.055,12:40:49,2022-05-17,0.41,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471115,2.469458,1.653561,0.924225,0.309092,-0.017866,0.221370,0.106998,64.609764,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124240,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,12:42:53,2022-05-17,dark adapted,Shane Dewees,,rhov,027,002,0.052142,2.920093,0.051227,0.551355,1.366097,1.350523,2.437334,1.071236,13.314600,13.468144,24.029299,0.441786,PSF-00342_20220517124253,77.640656,202.688095,0.616945,0.000000,0.000000,0.000000,0.5,0.80,-0.004426,51.86,51.27,21.88,20.61,101.43,156.5,139.7,10.7,-0,4.055,12:40:49,2022-05-17,0.41,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471497,2.470598,1.653731,0.895661,0.308978,-0.013108,0.222720,0.106996,77.640656,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124253,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,12:43:01,2022-05-17,dark adapted,Shane Dewees,,rhov,027,003,0.043073,2.920862,0.042447,0.456009,1.359272,1.346399,2.428504,1.069233,13.275312,13.402236,23.944729,0.441786,PSF-00342_20220517124301,70.161224,264.933929,0.735175,0.000000,0.000000,0.000000,0.5,0.80,-0.003368,51.59,51.10,21.88,20.56,101.42,156.6,153.2,2.2,-0,4.055,12:40:49,2022-05-17,0.41,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471262,2.470214,1.654550,0.929788,0.308920,-0.013832,0.223385,0.107002,70.161224,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124301,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,12:43:23,2022-05-17,dark adapted,Shane Dewees,,rhov,034,001,-0.008685,2.919983,-0.008710,-0.093039,1.330108,1.332737,2.393610,1.063503,13.139571,13.113649,23.598816,0.441786,PSF-00342_20220517124323,56.507347,90.012070,0.372225,0.000000,0.000000,0.000000,0.5,0.80,-0.001592,50.44,50.54,21.90,20.32,101.43,156.5,156.8,-0.2,-0,4.054,12:40:49,2022-05-17,0.41,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470488,2.468596,1.653613,0.939032,0.308742,-0.016663,0.225605,0.107003,56.507347,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124323,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,12:43:40,2022-05-17,dark adapted,Shane Dewees,,rhov,034,002,0.013370,2.919935,0.013309,0.143641,1.349809,1.345750,2.424163,1.074354,13.267741,13.307755,23.899807,0.441786,PSF-00342_20220517124340,80.495956,135.494110,0.405908,0.000000,0.000000,0.000000,0.5,0.80,-0.001426,51.15,50.99,21.91,20.53,101.43,156.5,157.1,-0.4,-0,4.054,12:40:49,2022-05-17,0.41,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471106,2.469587,1.653562,0.939789,0.308591,-0.014470,0.227246,0.107005,80.495956,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124340,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,12:43:47,2022-05-17,dark adapted,Shane Dewees,,rhov,034,003,0.064753,2.920799,0.063349,0.662496,1.382337,1.363637,2.423186,1.040849,13.444090,13.628453,23.890173,0.441786,PSF-00342_20220517124347,57.671429,102.722885,0.438573,0.000000,0.000000,0.000000,0.5,0.80,-0.002344,52.36,51.66,21.92,20.52,101.43,156.6,156.0,0.4,-0,4.053,12:40:49,2022-05-17,0.41,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472010,2.471289,1.654483,0.936879,0.308535,-0.014596,0.227849,0.107000,47.414303,0.000242,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124347,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,12:43:54,2022-05-17,dark adapted,Shane Dewees,,rhov,042,001,0.017916,2.920536,0.017806,0.179181,1.342196,1.337135,2.344302,1.002106,13.182999,13.232892,23.112799,0.441786,PSF-00342_20220517124354,72.800514,173.658371,0.580783,0.000000,0.000000,0.000000,0.5,0.80,-0.002218,50.83,50.64,21.92,19.98,101.43,156.6,156.3,0.1,-0,4.053,12:40:49,2022-05-17,0.41,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.470621,2.469142,1.654203,0.937864,0.308483,-0.020717,0.228506,0.107004,70.818901,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124354,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,12:44:10,2022-05-17,dark adapted,Shane Dewees,,rhov,042,002,0.035482,2.923038,0.035056,0.351177,1.373697,1.363802,2.370995,0.997297,13.446140,13.543703,23.376364,0.441786,PSF-00342_20220517124410,61.321735,112.278343,0.453842,0.000000,0.000000,0.000000,0.5,0.80,-0.002702,51.99,51.61,21.93,20.17,101.43,156.9,156.7,0.1,-0,4.053,12:40:49,2022-05-17,0.41,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471945,2.470757,1.656880,0.938861,0.308339,-0.018782,0.230087,0.106999,61.321735,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517124410,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
