SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,14:17:08,2023-03-02,gsw light adap,Shane,,rhov,005,002,0.207660,2.916628,0.193857,2.954432,1.794758,1.711172,3.306485,1.511727,16.818453,17.639982,32.498161,0.441786,PSF-00338_20230302141708,0.000000,0.000000,0.000000,133.905884,377.760529,0.645527,0.5,0.80,110.866798,48.89,46.61,27.43,25.66,101.74,156.1,148.8,4.7,429,3.844,14:07:59,2023-03-02,7.49,-0.000,0.000,0.011,0.210,-2.332,-3.627,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,377.760529,25,0.126302,381.833557,377.886993,3.946564,2.491816,2.489659,1.650672,0.818677,0.247569,-0.018751,0.255384,0.494970,133.905884,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302141708,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,14:17:22,2023-03-02,gsw light adap,Shane,,rhov,005,003,0.257605,2.913648,0.236680,4.170360,1.828226,1.710001,3.573433,1.745207,16.806522,17.968489,35.121033,0.441786,PSF-00338_20230302141722,0.000000,0.000000,0.000000,73.663834,202.615189,0.636435,0.5,0.80,111.954224,49.76,46.54,27.45,26.97,101.75,155.7,152.3,2.2,440,3.893,14:07:59,2023-03-02,7.49,0.003,0.001,-9999.000,-0.353,-0.406,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,200.977921,25,-1.441333,200.197220,201.171982,-0.974762,2.491714,2.490880,1.647565,0.824974,0.247431,-0.003982,0.256489,0.504370,73.663834,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302141722,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,14:17:38,2023-03-02,gsw light adap,Shane,,rhov,005,004,0.296246,2.915057,0.268917,3.967804,1.816366,1.703995,3.279992,1.463626,16.747705,17.852144,32.237381,0.441786,PSF-00338_20230302141738,0.000000,0.000000,0.000000,104.561806,262.710205,0.601988,0.5,0.80,115.084152,49.39,46.34,27.46,25.52,101.75,155.9,145.6,6.6,478,3.837,14:07:59,2023-03-02,7.49,-0.001,0.002,0.016,-0.369,-0.487,-1.605,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,262.710205,25,2.228865,263.259186,264.941956,-1.682770,2.491423,2.490357,1.649031,0.813121,0.247274,-0.020620,0.257826,0.538844,104.561806,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302141738,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,14:18:00,2023-03-02,gsw light adap,Shane,,rhov,005,005,0.340073,2.917126,0.304567,4.615156,1.843016,1.712563,3.345403,1.502387,16.832579,18.114777,32.881561,0.441786,PSF-00338_20230302141800,0.000000,0.000000,0.000000,103.402733,253.357712,0.591871,0.5,0.80,137.413971,50.06,46.52,27.48,25.85,101.74,156.1,153.1,1.9,580,3.892,14:07:59,2023-03-02,7.49,0.001,0.004,0.011,0.672,1.488,1.308,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,251.818665,25,-0.973271,252.396225,252.383179,0.013046,2.491675,2.491298,1.651193,0.826457,0.247103,-0.017069,0.259577,0.631427,103.402733,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302141800,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,14:18:45,2023-03-02,gsw light adap,Shane,,rhov,005,006,0.337214,2.920688,0.302310,4.458321,1.824137,1.698450,3.286850,1.462713,16.694145,17.929527,32.306606,0.441786,PSF-00338_20230302141845,0.000000,0.000000,0.000000,128.440262,298.355988,0.569507,0.5,0.80,127.104843,49.36,45.96,27.54,25.56,101.74,156.6,153.8,1.8,558,3.890,14:18:31,2023-03-02,7.57,-0.002,-0.005,0.016,1.902,2.301,4.191,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,298.230896,25,0.319471,298.540222,298.675873,-0.135651,2.490882,2.490180,1.654939,0.827660,0.246470,-0.021167,0.263385,0.611136,128.440262,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302141845,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,14:19:43,2023-03-02,gsw light adap,Shane,,rhov,005,007,0.278387,2.919726,0.254154,3.703923,1.828398,1.723899,3.273982,1.445584,16.943539,17.970617,32.178707,0.441786,PSF-00338_20230302141943,0.000000,0.000000,0.000000,93.439575,217.964172,0.571308,0.5,0.80,92.343002,49.27,46.45,27.62,25.49,101.74,156.5,139.1,11.1,404,3.890,14:18:31,2023-03-02,7.57,0.001,0.005,0.012,1.198,1.457,2.639,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,217.964172,25,2.392315,220.289825,220.359589,-0.069763,2.491539,2.490022,1.653924,0.801865,0.245746,-0.022761,0.268208,0.472134,93.439575,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302141943,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,14:20:20,2023-03-02,gsw light adap,Shane,,rhov,005,008,0.269089,2.912159,0.246328,3.617370,1.830351,1.727686,3.286917,1.456566,16.980595,17.989637,32.305519,0.441786,PSF-00338_20230302142020,0.000000,0.000000,0.000000,110.716225,250.203308,0.557495,0.5,0.80,129.222641,49.22,46.46,27.65,25.56,101.74,155.5,153.6,1.2,579,3.889,14:18:31,2023-03-02,7.57,0.003,0.005,0.014,0.277,0.624,4.062,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,246.198181,25,-3.356299,245.255463,246.842667,-1.587204,2.491548,2.489955,1.646021,0.827300,0.245428,-0.022389,0.271207,0.630575,110.716225,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142020,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,14:20:53,2023-03-02,gsw light adap,Shane,,rhov,005,009,0.372409,2.918647,0.330268,5.158814,1.785374,1.639642,3.334634,1.549260,16.115404,17.547754,32.774830,0.441786,PSF-00338_20230302142053,0.000000,0.000000,0.000000,101.755501,341.266602,0.701830,0.5,0.80,179.446075,47.95,44.04,27.67,25.80,101.74,156.3,144.3,7.7,639,3.888,14:18:31,2023-03-02,7.57,0.001,-0.002,-0.019,-0.441,0.073,0.833,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,338.107819,25,-2.410889,339.402435,338.852600,0.549835,2.488159,2.488157,1.652788,0.810852,0.245214,-0.019903,0.273825,0.684531,101.755501,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142053,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,14:21:22,2023-03-02,gsw light adap,Shane,,rhov,005,010,0.265965,2.915823,0.243733,3.676195,1.829395,1.725353,3.325209,1.495814,16.956743,17.979263,32.680107,0.441786,PSF-00338_20230302142122,0.000000,0.000000,0.000000,125.648621,286.967926,0.562151,0.5,0.80,120.117432,49.03,46.24,27.71,25.75,101.75,156.0,135.1,13.4,534,3.888,14:18:31,2023-03-02,7.57,-0.001,0.002,-9999.000,0.838,0.619,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,284.975037,25,-1.601068,284.241547,285.364777,-1.123230,2.491228,2.489671,1.649830,0.794932,0.244868,-0.020851,0.276062,0.589660,125.648621,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142122,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,14:21:54,2023-03-02,gsw light adap,Shane,,rhov,005,011,0.238998,2.915317,0.220890,3.226226,1.825749,1.734399,3.274680,1.448930,17.045023,17.942778,32.182320,0.441786,PSF-00338_20230302142154,0.000000,0.000000,0.000000,98.431351,346.255310,0.715726,0.5,0.80,168.992661,48.85,46.41,27.74,25.49,101.75,155.9,136.1,12.7,590,3.887,14:18:31,2023-03-02,7.57,-0.007,-0.002,0.007,0.479,0.237,0.416,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,344.216095,25,-1.166439,346.112244,345.087372,1.024872,2.491445,2.489407,1.649302,0.796678,0.244581,-0.024096,0.278601,0.640336,98.431351,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142154,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,14:22:13,2023-03-02,gsw light adap,Shane,,rhov,005,012,0.388014,2.914417,0.342425,4.654787,1.877980,1.746157,3.226485,1.348505,17.160612,18.456125,31.708757,0.441786,PSF-00338_20230302142213,0.000000,0.000000,0.000000,98.890541,295.135895,0.664932,0.5,0.80,142.014816,50.22,46.69,27.75,25.25,101.75,155.8,153.8,1.3,534,3.886,14:18:31,2023-03-02,7.57,-0.001,0.001,0.012,0.725,-0.554,-0.192,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,287.903320,25,-6.790608,288.652893,288.336487,0.316406,2.491837,2.491321,1.648364,0.827747,0.244474,-0.027023,0.280065,0.589442,98.890541,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142213,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,14:23:16,2023-03-02,gsw light adap,Shane,,rhov,005,013,0.363375,2.914366,0.323091,4.714209,1.864345,1.730817,3.311259,1.446913,17.010025,18.322309,32.542206,0.441786,PSF-00338_20230302142316,0.000000,0.000000,0.000000,104.002831,304.635345,0.658599,0.5,0.80,121.606003,49.69,46.13,27.81,25.68,101.75,155.8,152.1,2.4,462,3.886,14:18:31,2023-03-02,7.57,0.002,0.003,0.013,-0.321,-1.026,1.937,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,299.784424,25,-3.573613,301.497467,301.057098,0.440369,2.491042,2.490567,1.648311,0.824640,0.243932,-0.022760,0.285106,0.524097,104.002831,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142316,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,14:23:51,2023-03-02,gsw light adap,Shane,,rhov,005,014,0.331544,2.916419,0.297700,4.380169,1.835460,1.711553,3.294889,1.459429,16.820171,18.037857,32.380291,0.441786,PSF-00338_20230302142351,0.000000,0.000000,0.000000,111.778732,321.656586,0.652490,0.5,0.80,98.175491,48.83,45.53,27.84,25.60,101.76,156.0,143.4,8.1,376,3.885,14:18:31,2023-03-02,7.57,0.001,0.005,0.014,1.869,4.006,7.598,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,321.656586,25,1.021563,323.578125,322.679474,0.898651,2.490202,2.489351,1.650453,0.809317,0.243629,-0.024060,0.287810,0.446904,111.778732,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142351,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
67,14:24:20,2023-03-02,gsw light adap,Shane,,rhov,005,015,0.225911,2.916401,0.209669,3.288750,1.799424,1.706364,3.354970,1.555546,16.770365,17.684977,32.973083,0.441786,PSF-00338_20230302142420,0.000000,0.000000,0.000000,146.620636,304.408875,0.518343,0.5,0.80,81.236549,47.80,45.33,27.86,25.90,101.75,156.0,152.9,2.0,392,3.885,14:18:31,2023-03-02,7.57,0.002,-0.001,0.014,0.196,1.089,-7.360,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,283.167969,25,-21.070204,277.249573,283.311371,-6.061798,2.489915,2.487899,1.650434,0.826045,0.243399,-0.020899,0.290013,0.461043,146.620636,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142420,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
68,14:24:40,2023-03-02,gsw light adap,Shane,,rhov,005,016,0.207896,2.912920,0.194047,3.188573,1.780559,1.690066,3.409902,1.629343,16.609615,17.498962,33.511810,0.441786,PSF-00338_20230302142440,0.000000,0.000000,0.000000,149.593948,323.291321,0.537278,0.5,0.80,60.338940,47.26,44.86,27.88,26.18,101.75,155.6,154.0,1.0,281,3.883,14:18:31,2023-03-02,7.57,-0.001,0.001,0.015,-0.202,-0.588,0.320,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,320.335510,25,-2.626346,320.195679,320.661560,-0.465881,2.489252,2.487127,1.646809,0.828032,0.243252,-0.017970,0.291505,0.360729,149.593948,0.000383,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142440,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
69,14:24:57,2023-03-02,gsw light adap,Shane,,rhov,005,017,0.046221,2.915628,0.045500,0.736115,1.693035,1.672170,3.298758,1.605724,16.434631,16.639690,32.421265,0.441786,PSF-00338_20230302142457,0.000000,0.000000,0.000000,96.557022,271.254333,0.644035,0.5,0.80,73.198318,44.91,44.36,27.89,25.62,101.75,156.0,153.6,1.5,284,3.883,14:18:31,2023-03-02,7.57,0.002,0.001,0.010,-0.296,-2.147,-3.592,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,263.226624,25,-7.615289,262.081146,263.629181,-1.548035,2.488545,2.483775,1.649627,0.827278,0.243147,-0.024413,0.292694,0.363780,96.557022,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142457,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
70,14:25:22,2023-03-02,gsw light adap,Shane,,rhov,005,018,0.407878,2.917023,0.357842,5.250963,1.833247,1.684783,3.288738,1.455491,16.558107,18.017210,32.321827,0.441786,PSF-00338_20230302142522,0.000000,0.000000,0.000000,89.102264,299.916138,0.702909,0.5,0.80,155.309860,48.58,44.65,27.90,25.57,101.75,156.1,153.5,1.7,552,3.883,14:18:31,2023-03-02,7.57,0.005,0.003,0.012,0.170,-0.067,0.417,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,297.039978,25,-2.299446,300.007233,297.613708,2.393524,2.488952,2.488989,1.651085,0.827075,0.242997,-0.025169,0.294604,0.606097,89.102264,0.000391,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142522,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
71,14:25:48,2023-03-02,gsw light adap,Shane,,rhov,005,019,0.317736,2.914957,0.286506,4.755365,1.810916,1.676214,3.456051,1.645135,16.473646,17.797480,33.965683,0.441786,PSF-00338_20230302142548,0.000000,0.000000,0.000000,67.299484,156.218658,0.569197,0.5,0.80,94.451637,47.95,44.38,27.92,26.41,101.75,155.9,153.8,1.3,415,3.882,14:18:31,2023-03-02,7.57,0.001,0.000,0.012,-1.248,-1.686,11.164,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,139.132614,25,-17.459442,134.830353,138.736588,-3.906235,2.488573,2.488088,1.648927,0.827747,0.242845,-0.015875,0.296551,0.481854,67.299484,0.000386,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142548,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
72,14:26:30,2023-03-02,gsw light adap,Shane,,rhov,005,020,0.326513,2.918121,0.293656,4.452263,1.810656,1.684858,3.314446,1.503789,16.559252,17.795628,32.575283,0.441786,PSF-00338_20230302142630,0.000000,0.000000,0.000000,126.746536,315.088745,0.597743,0.5,0.80,94.777893,47.87,44.55,27.94,25.70,101.75,156.3,154.1,1.4,396,3.882,14:18:31,2023-03-02,7.57,0.004,-0.003,-9999.000,-0.896,-0.266,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,315.088745,25,1.244450,315.504303,316.334808,-0.830505,2.488798,2.487976,1.652236,0.828220,0.242610,-0.024154,0.299745,0.465189,126.746536,0.000389,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142630,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
73,14:26:51,2023-03-02,gsw light adap,Shane,,rhov,005,021,0.265460,2.916456,0.243314,3.897366,1.843101,1.732867,3.430726,1.587625,17.030176,18.113527,33.716297,0.441786,PSF-00338_20230302142651,0.000000,0.000000,0.000000,61.719418,203.184036,0.696239,0.5,0.80,130.845825,48.72,45.80,27.95,26.28,101.75,156.1,142.6,8.7,470,3.881,14:18:31,2023-03-02,7.57,0.004,-0.003,0.025,-0.228,-0.749,-1.258,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,200.952179,25,-2.682067,199.854614,200.498489,-0.643875,2.490547,2.489162,1.650492,0.807790,0.242558,-0.017632,0.301299,0.531524,61.719418,0.000388,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230302142651,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
