SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,10:39:56,2022-04-20,gsw light adap,Shane,,ceol,040,001,0.020265,2.923637,0.020125,0.630777,1.417531,1.399750,4.507631,3.090100,13.783380,13.958463,44.386761,0.441786,PSF-00342_20220420103956,0.000000,0.000000,0.000000,73.292252,84.170578,0.129241,0.5,0.80,97.657425,36.76,36.30,28.27,30.99,101.55,156.9,147.3,6.2,1889,3.757,10:31:19,2022-04-20,0.38,0.001,0.001,-9999.000,0.423,0.737,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,84.170578,25,0.949832,84.584000,85.124031,-0.540031,2.448793,2.447461,1.657523,0.914703,0.239442,0.034765,0.112255,1.879074,73.292252,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420103956,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
27,10:40:35,2022-04-20,gsw light adap,Shane,,ceol,040,002,0.017254,2.922538,0.017153,0.600730,1.396866,1.379914,4.844343,3.447477,13.587747,13.754669,47.701313,0.441786,PSF-00342_20220420104035,0.000000,0.000000,0.000000,71.439743,80.606529,0.113723,0.5,0.80,93.085861,36.35,35.91,28.21,32.25,101.56,156.8,140.2,10.6,2046,3.756,10:31:19,2022-04-20,0.38,-0.001,-0.002,-0.001,-1.392,-3.586,-10.923,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,80.146912,25,-0.481384,79.803230,80.123314,-0.320084,2.448258,2.446882,1.656343,0.896958,0.240018,0.051653,0.116934,2.026619,71.439743,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104035,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
28,10:40:59,2022-04-20,gsw light adap,Shane,,ceol,040,003,0.004662,2.924235,0.004655,0.160693,1.375029,1.370499,4.775099,3.400070,13.494447,13.539048,47.017399,0.441786,PSF-00342_20220420104059,0.000000,0.000000,0.000000,55.034279,59.558273,0.075959,0.5,0.80,61.868824,35.80,35.69,28.20,32.00,101.56,157.0,154.9,1.4,2036,3.755,10:31:19,2022-04-20,0.38,0.000,0.001,-9999.000,-0.092,-0.158,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,59.558273,25,0.891160,59.789658,60.452827,-0.663170,2.447938,2.446082,1.658166,0.934084,0.240100,0.048503,0.119731,2.017162,55.034279,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104059,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
29,10:43:05,2022-04-20,gsw light adap,Shane,,ceol,020,001,-0.000955,2.922585,-0.000955,-0.035079,1.309089,1.310079,4.924942,3.615853,12.899021,12.889266,48.490898,0.441786,PSF-00342_20220420104305,0.000000,0.000000,0.000000,45.019627,45.265087,0.005423,0.5,0.80,4.266889,34.34,34.37,28.08,32.55,101.56,156.8,150.9,3.8,1967,3.753,10:42:40,2022-04-20,0.29,0.000,0.000,-9999.000,-0.387,-1.443,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,45.168041,25,-0.733625,44.644474,44.528667,0.115807,2.446093,2.444095,1.656394,0.923910,0.241332,0.057117,0.134571,1.952319,45.019627,0.000491,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104305,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
30,10:43:36,2022-04-20,gsw light adap,Shane,,ceol,020,002,0.000794,2.920290,0.000794,0.028534,1.284282,1.283474,4.824004,3.539722,12.637815,12.645766,47.499870,0.441786,PSF-00342_20220420104336,0.000000,0.000000,0.000000,44.899464,46.080364,0.025627,0.5,0.80,20.681870,33.81,33.78,28.02,32.18,101.56,156.5,153.8,1.8,2018,3.685,10:42:40,2022-04-20,0.29,0.000,-0.000,-9999.000,0.011,-0.046,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,45.668007,25,-0.558534,45.128345,45.519703,-0.391357,2.445265,2.443314,1.653940,0.931256,0.241874,0.053108,0.138201,1.999652,44.899464,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104336,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
31,10:43:53,2022-04-20,gsw light adap,Shane,,ceol,020,003,-0.002351,2.920897,-0.002353,-0.077057,1.276732,1.278912,4.507689,3.230957,12.592424,12.570959,44.383614,0.441786,PSF-00342_20220420104353,0.000000,0.000000,0.000000,66.153648,67.641380,0.021994,0.5,0.80,17.605059,33.71,33.77,27.97,30.99,101.56,156.6,137.3,12.3,2001,3.752,10:42:40,2022-04-20,0.29,0.000,0.002,-9999.000,-0.004,-0.008,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,67.641380,25,1.299089,67.803383,68.945419,-1.142036,2.445254,2.443183,1.654588,0.889818,0.242377,0.038559,0.140053,1.984170,66.153648,0.000494,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104353,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
32,10:44:23,2022-04-20,gsw light adap,Shane,,ceol,001,001,0.035940,2.918602,0.035503,1.164729,1.349915,1.316928,4.584448,3.234534,12.966894,13.291696,45.139961,0.441786,PSF-00342_20220420104423,0.000000,0.000000,0.000000,58.786510,69.175102,0.150178,0.5,0.80,121.712936,35.85,34.97,27.87,31.28,101.56,156.3,132.4,15.3,2026,3.751,10:42:40,2022-04-20,0.29,0.000,0.003,-9999.000,-0.639,-1.159,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.751953,25,-2.870747,65.213081,66.293419,-1.080338,2.447011,2.446348,1.652144,0.877551,0.243341,0.043545,0.143396,2.007676,58.786510,0.000485,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104423,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
33,10:45:32,2022-04-20,gsw light adap,Shane,,ceol,001,002,-0.002774,2.921156,-0.002777,-0.062183,1.293893,1.295652,3.514131,2.220237,12.758126,12.740811,34.603226,0.441786,PSF-00342_20220420104532,0.000000,0.000000,0.000000,24.319054,25.815369,0.057962,0.5,0.80,4.507838,34.75,34.80,27.68,26.69,101.56,156.6,151.1,3.5,194,3.751,10:42:40,2022-04-20,0.29,0.000,-0.002,-9999.000,1.630,0.862,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,25.815369,25,0.849351,26.069641,26.667955,-0.598314,2.446805,2.444778,1.654865,0.924427,0.245195,-0.010802,0.150837,0.289402,24.319054,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104532,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
34,10:46:06,2022-04-20,gsw light adap,Shane,,ceol,001,003,0.081762,2.920506,0.079535,2.391484,1.370193,1.302583,4.337877,2.967684,12.826699,13.492459,42.715614,0.441786,PSF-00342_20220420104606,0.000000,0.000000,0.000000,88.842987,108.603600,0.181952,0.5,0.80,149.818665,36.96,35.14,27.60,30.31,101.55,156.6,143.9,8.1,2058,3.750,10:42:40,2022-04-20,0.29,0.002,0.002,0.001,-1.639,-4.082,-11.207,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,107.522964,25,-1.073643,107.213257,107.525871,-0.312614,2.447313,2.448027,1.654171,0.906131,0.245930,0.034620,0.154621,2.038025,88.842987,0.000495,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104606,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
35,10:46:46,2022-04-20,gsw light adap,Shane,,ceol,017,001,0.026099,2.921715,0.025868,0.734515,1.335975,1.315221,4.141858,2.805883,12.950861,13.155215,40.784485,0.441786,PSF-00342_20220420104646,0.000000,0.000000,0.000000,103.244659,117.958778,0.124739,0.5,0.80,102.366928,36.13,35.57,27.56,29.51,101.55,156.7,147.8,5.7,2052,3.743,10:42:40,2022-04-20,0.29,0.001,0.002,-9999.000,-1.142,-2.123,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,114.785675,25,-4.120866,112.038734,113.822220,-1.783485,2.447943,2.446830,1.655462,0.916075,0.246365,0.025127,0.159095,2.031571,103.244659,0.000492,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104646,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
36,10:47:13,2022-04-20,gsw light adap,Shane,,ceol,017,002,0.025495,2.921405,0.025275,0.722736,1.283294,1.262856,4.110411,2.827116,12.434185,12.635418,40.471439,0.441786,PSF-00342_20220420104713,0.000000,0.000000,0.000000,103.935242,113.565804,0.084802,0.5,0.80,67.948212,34.78,34.23,27.52,29.38,101.56,156.7,152.5,2.7,2003,3.749,10:42:40,2022-04-20,0.29,0.001,0.002,0.012,-0.500,-1.329,-3.301,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,113.565804,25,2.277564,114.592552,115.852043,-1.259491,2.446028,2.444859,1.655130,0.927910,0.246717,0.023926,0.162113,1.986110,103.935242,0.000497,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104713,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
37,10:47:31,2022-04-20,gsw light adap,Shane,,ceol,017,003,0.029139,2.922974,0.028851,0.828550,1.258035,1.234628,4.097864,2.839828,12.156190,12.386657,40.347698,0.441786,PSF-00342_20220420104731,0.000000,0.000000,0.000000,106.567383,118.944069,0.104055,0.5,0.80,78.977409,34.20,33.56,27.47,29.32,101.56,156.9,153.1,2.4,1897,3.748,10:42:40,2022-04-20,0.29,-0.000,0.000,0.001,-1.727,0.517,24.459,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,118.272186,25,-0.979399,117.209671,117.960938,-0.751266,2.445083,2.444012,1.656811,0.929520,0.247213,0.023890,0.163979,1.886999,106.567383,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104731,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
38,10:49:20,2022-04-20,gsw light adap,Shane,,rhov,034,001,0.031696,2.919952,0.031356,0.920534,1.220208,1.194132,4.123239,2.903030,11.758276,12.015038,40.600342,0.441786,PSF-00342_20220420104920,0.000000,0.000000,0.000000,47.043083,59.074760,0.203669,0.5,0.80,157.371124,33.25,32.54,27.43,29.43,101.56,156.5,155.8,0.4,1932,3.746,10:42:40,2022-04-20,0.29,0.001,0.002,-9999.000,-0.716,2.062,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,59.074760,25,1.020053,58.395622,60.098698,-1.703075,2.443614,2.442619,1.653580,0.936585,0.247615,0.025717,0.175738,1.919088,47.043083,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104920,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
39,10:49:38,2022-04-20,gsw light adap,Shane,,rhov,034,002,0.063629,2.921991,0.062273,1.648784,1.249642,1.203025,3.870813,2.621171,11.845609,12.304624,38.114029,0.441786,PSF-00342_20220420104938,0.000000,0.000000,0.000000,63.852669,82.897598,0.229740,0.5,0.80,173.552322,34.10,32.82,27.40,28.34,101.56,156.7,155.6,0.7,1889,3.746,10:42:40,2022-04-20,0.29,0.000,0.002,0.014,-0.032,-0.001,-0.186,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,81.140755,25,-1.616008,81.131454,81.275436,-0.143982,2.444037,2.443880,1.655758,0.935954,0.247848,0.012552,0.177571,1.878624,63.852669,0.000503,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104938,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
40,10:49:57,2022-04-20,gsw light adap,Shane,,rhov,034,003,0.028157,2.921031,0.027888,0.747338,1.235802,1.214653,3.888799,2.652997,11.959717,12.167959,38.289902,0.441786,PSF-00342_20220420104957,0.000000,0.000000,0.000000,65.826775,78.614708,0.162666,0.5,0.80,133.292358,33.79,33.21,27.37,28.42,101.56,156.6,155.1,1.0,2049,3.745,10:42:40,2022-04-20,0.29,0.001,0.003,-9999.000,-0.889,-2.230,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,76.748016,25,-2.026246,75.937630,76.580742,-0.643112,2.444598,2.443427,1.654732,0.934706,0.248177,0.013936,0.179276,2.028706,65.826775,0.000486,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420104957,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
41,10:50:31,2022-04-20,gsw light adap,Shane,,rhov,038,001,0.005136,2.921895,0.005127,0.179791,1.190330,1.185244,4.649033,3.458703,11.671441,11.721527,45.780388,0.441786,PSF-00342_20220420105031,0.000000,0.000000,0.000000,60.038567,66.723816,0.100193,0.5,0.80,28.399426,32.66,32.52,27.31,31.53,101.55,156.7,156.2,0.4,709,3.744,10:42:40,2022-04-20,0.29,0.000,0.000,-9999.000,-0.182,-0.068,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,66.102509,25,-0.741017,65.478806,65.979980,-0.501175,2.443625,2.441779,1.655655,0.937422,0.248805,0.053569,0.182384,0.771747,60.038567,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105031,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
42,10:50:46,2022-04-20,gsw light adap,Shane,,rhov,038,002,0.011638,2.919644,0.011592,0.334834,1.194746,1.185257,4.052372,2.857626,11.670795,11.764235,39.902248,0.441786,PSF-00342_20220420105046,0.000000,0.000000,0.000000,57.209373,64.300774,0.110285,0.5,0.80,86.852814,32.83,32.57,27.28,29.13,101.56,156.4,156.3,0.1,1969,3.681,10:42:40,2022-04-20,0.29,0.000,0.001,-9999.000,-0.124,0.041,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,64.300774,25,0.136746,64.255714,64.438042,-0.182327,2.443701,2.442036,1.653252,0.937780,0.249052,0.023777,0.183655,1.953913,57.209373,0.000496,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105046,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
43,10:50:58,2022-04-20,gsw light adap,Shane,,rhov,038,003,0.017951,2.921420,0.017841,0.489971,1.252315,1.238456,3.969701,2.717386,12.194602,12.331066,39.088116,0.441786,PSF-00342_20220420105058,0.000000,0.000000,0.000000,89.182732,114.837669,0.223402,0.5,0.80,181.775330,34.46,34.08,27.26,28.77,101.56,156.7,154.8,1.2,2034,3.744,10:42:40,2022-04-20,0.29,-0.001,-0.003,-9999.000,-0.598,0.606,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,108.807564,25,-7.081236,105.680824,107.729462,-2.048637,2.445879,2.444443,1.655146,0.933925,0.249259,0.019635,0.184637,2.015212,89.182732,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105058,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
44,10:51:10,2022-04-20,gsw light adap,Shane,,rhov,001,001,0.051911,2.920645,0.051004,1.341407,1.244484,1.206516,3.848441,2.603957,11.880272,12.254131,37.894669,0.441786,PSF-00342_20220420105110,0.000000,0.000000,0.000000,99.862579,116.002510,0.139134,0.5,0.80,113.403992,34.28,33.23,27.24,28.24,101.56,156.6,156.0,0.3,2038,3.744,10:42:40,2022-04-20,0.29,0.001,0.003,-9999.000,-0.760,-2.134,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,115.491272,25,-0.478612,115.177986,115.522072,-0.344086,2.444663,2.444178,1.654320,0.937091,0.249423,0.013276,0.185748,2.018491,99.862579,0.000500,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105110,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
45,10:51:28,2022-04-20,gsw light adap,Shane,,rhov,001,002,0.040464,2.921760,0.039912,1.266699,1.274085,1.238276,4.406940,3.132855,12.193544,12.546166,43.396008,0.441786,PSF-00342_20220420105128,0.000000,0.000000,0.000000,62.816620,69.514633,0.096354,0.5,0.80,76.681023,35.13,34.15,27.22,30.59,101.55,156.7,156.0,0.5,1990,3.743,10:42:40,2022-04-20,0.29,-0.001,-0.001,-9999.000,-0.220,-0.426,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,69.514633,25,0.121963,69.354774,69.637062,-0.282288,2.445989,2.445445,1.655510,0.936902,0.249629,0.042702,0.187336,1.973364,62.816620,0.000481,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105128,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
46,10:51:39,2022-04-20,gsw light adap,Shane,,rhov,001,003,0.018134,2.922862,0.018022,0.565247,1.237184,1.221213,4.334893,3.097709,12.025373,12.182647,42.686020,0.441786,PSF-00342_20220420105139,0.000000,0.000000,0.000000,53.839447,62.503521,0.138617,0.5,0.80,110.432419,34.14,33.70,27.21,30.30,101.55,156.8,156.1,0.4,1992,3.743,10:42:40,2022-04-20,0.29,0.001,0.003,-9999.000,-0.086,-0.121,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,62.306999,25,-0.142290,62.255859,62.360687,-0.104828,2.445343,2.443980,1.656691,0.937361,0.249730,0.039207,0.188279,1.975346,53.839447,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105139,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
47,10:51:53,2022-04-20,gsw light adap,Shane,,rhov,003,001,0.008910,2.919572,0.008883,0.247556,1.228554,1.221540,3.985970,2.757416,12.029399,12.098464,39.252750,0.441786,PSF-00342_20220420105153,0.000000,0.000000,0.000000,112.706421,124.714134,0.096282,0.5,0.80,76.854095,33.91,33.72,27.21,28.85,101.55,156.4,156.1,0.2,1996,3.743,10:42:40,2022-04-20,0.29,0.001,0.002,-9999.000,-0.791,-1.420,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,124.714134,25,0.400075,124.556778,125.115730,-0.558952,2.445379,2.443651,1.653175,0.937265,0.249802,0.021174,0.189476,1.978978,112.706421,0.000493,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105153,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
48,10:52:13,2022-04-20,gsw light adap,Shane,,rhov,003,002,0.056450,2.920008,0.055379,1.509685,1.242764,1.200014,3.940458,2.697693,11.816976,12.237954,38.803127,0.441786,PSF-00342_20220420105213,0.000000,0.000000,0.000000,79.535004,100.198494,0.206226,0.5,0.80,153.016449,34.37,33.19,27.17,28.65,101.55,156.5,156.1,0.3,1855,3.743,10:42:40,2022-04-20,0.29,0.001,0.001,0.000,-1.797,-3.759,-10.674,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,97.159622,25,-3.238483,96.187592,96.947678,-0.760086,2.444625,2.444339,1.653639,0.937133,0.250140,0.019148,0.191139,1.847100,79.535004,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105213,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
49,10:52:32,2022-04-20,gsw light adap,Shane,,rhov,003,003,0.064430,2.922472,0.063040,1.596665,1.250710,1.205590,3.759193,2.508484,11.872410,12.316740,37.019794,0.441786,PSF-00342_20220420105232,0.000000,0.000000,0.000000,115.142586,138.208771,0.166894,0.5,0.80,134.799866,34.66,33.41,27.14,27.84,101.55,156.8,156.2,0.4,2019,3.743,10:42:40,2022-04-20,0.29,0.002,0.004,-9999.000,-1.190,-2.013,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,136.498688,25,-1.825747,135.789871,136.376068,-0.586197,2.444955,2.444775,1.656272,0.937516,0.250487,0.009659,0.192790,2.001208,115.142586,0.000499,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105232,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
50,10:53:24,2022-04-20,gsw light adap,Shane,,rhov,042,001,0.012608,2.922372,0.012554,0.412615,1.223159,1.211497,4.466725,3.243566,11.932346,12.047212,43.993919,0.441786,PSF-00342_20220420105324,0.000000,0.000000,0.000000,64.002159,73.237274,0.126099,0.5,0.80,98.894943,34.16,33.83,27.01,30.83,101.53,156.8,155.9,0.6,1961,3.741,10:42:40,2022-04-20,0.29,0.001,0.002,-9999.000,-0.244,-0.169,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,71.643951,25,-1.816507,70.661186,71.413849,-0.752663,2.445590,2.444055,1.656166,0.936715,0.251765,0.048311,0.197214,1.946257,64.002159,0.000490,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105324,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
51,10:53:49,2022-04-20,gsw light adap,Shane,,rhov,042,002,0.022059,2.920267,0.021894,0.518411,1.241356,1.226682,3.588296,2.346940,12.081605,12.226137,35.341183,0.441786,PSF-00342_20220420105349,0.000000,0.000000,0.000000,70.397614,107.359665,0.344282,0.5,0.80,264.922577,34.69,34.28,27.00,27.04,101.53,156.5,156.1,0.3,1924,3.741,10:53:41,2022-04-20,0.34,-0.000,0.000,-9999.000,-3.558,-4.560,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,104.545357,25,-2.854115,103.590134,104.494682,-0.904549,2.446240,2.444769,1.653916,0.937180,0.251888,0.001716,0.199544,1.911606,70.397614,0.000501,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105349,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
52,10:54:04,2022-04-20,gsw light adap,Shane,,rhov,042,003,0.023782,2.919255,0.023590,0.671111,1.234157,1.215143,4.047540,2.813383,11.968113,12.155380,39.864773,0.441786,PSF-00342_20220420105404,0.000000,0.000000,0.000000,65.423012,75.558060,0.134136,0.5,0.80,104.655396,34.50,33.97,26.99,29.11,101.53,156.4,155.5,0.5,1951,3.741,10:53:41,2022-04-20,0.34,0.001,0.002,-9999.000,-1.271,-3.096,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,73.928474,25,-1.796180,73.045853,73.755035,-0.709183,2.445790,2.444488,1.652838,0.935813,0.251935,0.027057,0.200819,1.936764,65.423012,0.000489,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105404,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
53,10:54:23,2022-04-20,gsw light adap,Shane,,rhov,039,001,0.026191,2.920896,0.025958,0.702539,1.233445,1.213567,3.911663,2.678218,11.952852,12.148637,38.527355,0.441786,PSF-00342_20220420105423,0.000000,0.000000,0.000000,158.065796,177.403900,0.109006,0.5,0.80,86.238052,34.50,33.95,26.98,28.52,101.53,156.6,156.5,0.1,1978,3.740,10:53:41,2022-04-20,0.34,-0.001,0.000,0.003,-1.946,-4.284,-11.017,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,176.822311,25,-0.622750,175.957199,176.778778,-0.821579,2.445766,2.444499,1.654587,0.938271,0.252061,0.019938,0.202640,1.962353,158.065796,0.000488,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220420105423,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T18:26:44.181Z
