SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
25,12:42:12,2022-04-26,dark adapted,Shane Dewees,,hear,021,001,0.013007,2.921736,0.012949,0.141375,1.414958,1.410984,2.497764,1.082806,13.951282,13.990582,24.696959,0.441786,PSF-00342_20220426124212,76.217651,212.672714,0.641620,0.000000,0.000000,0.000000,0.5,0.80,-0.005581,45.02,44.90,24.80,21.01,101.14,156.7,143.8,8.2,-0,4.005,12:33:59,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461813,2.460296,1.655484,0.906026,0.274867,-0.042745,0.406611,0.106993,76.217651,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124212,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,12:42:31,2022-04-26,dark adapted,Shane Dewees,,hear,021,002,0.061873,2.922569,0.060590,0.651848,1.448398,1.430090,2.515112,1.066714,14.140515,14.321534,24.869040,0.441786,PSF-00342_20220426124231,90.921875,304.959656,0.701856,0.000000,0.000000,0.000000,0.5,0.80,-0.005784,46.12,45.54,24.79,21.12,101.13,156.8,137.9,12.0,-0,4.004,12:33:59,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462707,2.461858,1.656377,0.891296,0.275012,-0.041307,0.407669,0.106994,90.676544,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124231,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,12:42:39,2022-04-26,dark adapted,Shane Dewees,,hear,021,003,0.094817,2.922933,0.091838,1.022091,1.456393,1.427699,2.559582,1.103188,14.117112,14.400843,25.309189,0.441786,PSF-00342_20220426124239,83.397034,301.043640,0.722974,0.000000,0.000000,0.000000,0.5,0.80,-0.005407,46.39,45.48,24.79,21.41,101.13,156.9,147.2,6.2,-0,4.004,12:33:59,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462618,2.462234,1.656767,0.914387,0.275054,-0.038004,0.408111,0.106995,73.782921,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124239,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,12:42:52,2022-04-26,dark adapted,Shane Dewees,,hear,024,001,0.031776,2.922212,0.031434,0.370640,1.423989,1.413575,2.592747,1.168758,13.977627,14.080607,25.637451,0.441786,PSF-00342_20220426124252,90.282799,304.344543,0.703353,0.000000,0.000000,0.000000,0.5,0.80,-0.005367,45.37,45.04,24.78,21.62,101.13,156.8,155.7,0.7,-0,3.971,12:33:59,2022-04-26,0.30,0.001,-9999.000,-9999.000,-20.115,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462022,2.460801,1.655994,0.936272,0.275125,-0.035525,0.408827,0.106995,90.282799,0.000248,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124252,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,12:43:08,2022-04-26,dark adapted,Shane Dewees,,hear,024,002,0.038964,2.920987,0.038451,0.438694,1.436098,1.423761,2.567067,1.130969,14.078380,14.200373,25.383583,0.441786,PSF-00342_20220426124308,98.220352,289.205780,0.660379,0.000000,0.000000,0.000000,0.5,0.80,-0.006248,45.78,45.38,24.77,21.46,101.13,156.6,154.6,1.3,-0,4.003,12:33:59,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462496,2.461373,1.654684,0.933451,0.275194,-0.037310,0.409691,0.106991,98.220352,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124308,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,12:43:14,2022-04-26,dark adapted,Shane Dewees,,hear,024,003,0.033379,2.921923,0.033002,0.389572,1.428065,1.417116,2.598174,1.170109,14.012018,14.120280,25.689966,0.441786,PSF-00342_20220426124314,90.158340,334.080231,0.730130,0.000000,0.000000,0.000000,0.5,0.80,-0.006462,45.53,45.18,24.77,21.65,101.14,156.7,145.3,7.3,-0,4.004,12:33:59,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462215,2.461022,1.655685,0.909621,0.275225,-0.035027,0.410034,0.106992,89.792130,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124314,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,12:44:27,2022-04-26,dark adapted,Shane Dewees,,rhov,010,001,0.000314,2.921444,0.000314,0.004119,1.384781,1.384665,2.686590,1.301809,13.692402,13.693548,26.566626,0.441786,PSF-00342_20220426124427,85.955856,341.918701,0.748607,0.000000,0.000000,0.000000,0.5,0.80,-0.006169,44.21,44.20,24.75,22.20,101.13,156.7,143.7,8.3,-0,4.002,12:33:59,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460872,2.459154,1.655173,0.905601,0.275473,-0.028467,0.414059,0.106994,85.955856,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124427,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,12:44:59,2022-04-26,dark adapted,Shane Dewees,,rhov,010,002,0.027764,2.921093,0.027502,0.352809,1.400918,1.390993,2.672086,1.271169,13.754951,13.853087,26.423140,0.441786,PSF-00342_20220426124459,76.076385,291.286835,0.738827,0.000000,0.000000,0.000000,0.5,0.80,-0.006877,44.73,44.42,24.75,22.11,101.13,156.6,156.1,0.3,-0,4.001,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461166,2.459902,1.654798,0.937355,0.275510,-0.029450,0.415913,0.106991,75.512054,0.000232,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124459,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,12:45:12,2022-04-26,dark adapted,Shane Dewees,,rhov,010,003,0.014987,2.921430,0.014911,0.222849,1.405671,1.399405,2.884846,1.479174,13.839468,13.901436,28.529779,0.441786,PSF-00342_20220426124512,91.269135,251.484985,0.637079,0.000000,0.000000,0.000000,0.5,0.80,-0.006125,44.88,44.68,24.75,23.38,101.12,156.7,156.3,0.2,-0,3.968,12:44:50,2022-04-26,0.30,-0.001,-9999.000,-9999.000,47.070,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.461529,2.460109,1.655158,0.937733,0.275486,-0.014847,0.416616,0.106990,91.269135,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124512,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,12:45:29,2022-04-26,dark adapted,Shane Dewees,,rhov,002,001,0.007361,2.922693,0.007342,0.088064,1.415222,1.412749,2.604022,1.188800,13.970010,13.994472,25.749956,0.441786,PSF-00342_20220426124529,72.546242,264.634613,0.725863,0.000000,0.000000,0.000000,0.5,0.80,-0.006867,45.20,45.12,24.74,21.69,101.13,156.8,153.2,2.3,-0,4.001,12:44:50,2022-04-26,0.30,-0.003,-0.009,-9999.000,0.345,1.287,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462136,2.460559,1.656510,0.929875,0.275533,-0.034275,0.417570,0.106991,72.546242,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124529,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,12:45:48,2022-04-26,dark adapted,Shane Dewees,,rhov,002,002,0.029750,2.922177,0.029450,0.469362,1.431197,1.418010,3.007507,1.576310,14.022379,14.152784,29.740562,0.441786,PSF-00342_20220426124548,87.644577,387.523773,0.773834,0.000000,0.000000,0.000000,0.5,0.80,-0.006731,45.74,45.32,24.73,24.07,101.12,156.8,156.4,0.2,-0,4.000,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462419,2.461335,1.655957,0.938032,0.275674,-0.006548,0.418590,0.106993,87.644577,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124548,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,12:46:01,2022-04-26,dark adapted,Shane Dewees,,rhov,002,003,0.017071,2.923606,0.016972,0.209054,1.425798,1.419931,2.646285,1.220487,14.042004,14.100023,26.169685,0.441786,PSF-00342_20220426124601,108.611229,434.476746,0.750018,0.000000,0.000000,0.000000,0.5,0.80,-0.006524,45.59,45.40,24.72,21.96,101.12,156.9,156.2,0.5,-0,4.000,12:44:50,2022-04-26,0.30,-0.000,-9999.000,-9999.000,1.363,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462533,2.461120,1.657489,0.937503,0.275753,-0.031017,0.419307,0.106993,108.611229,0.000249,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124601,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,12:46:21,2022-04-26,dark adapted,Shane Dewees,,rhov,044,001,0.017665,2.922937,0.017559,0.202844,1.423670,1.417974,2.568830,1.145160,14.021920,14.078247,25.402391,0.441786,PSF-00342_20220426124621,85.962654,287.316071,0.700808,0.000000,0.000000,0.000000,0.5,0.80,-0.007272,45.56,45.37,24.71,21.47,101.13,156.9,156.7,0.1,-0,3.999,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462500,2.461078,1.656772,0.938796,0.275898,-0.036426,0.420378,0.106989,84.184174,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124621,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,12:46:37,2022-04-26,dark adapted,Shane Dewees,,rhov,044,002,0.070783,2.921904,0.069109,0.799425,1.453092,1.430632,2.599397,1.146305,14.147513,14.369620,25.705425,0.441786,PSF-00342_20220426124637,83.888054,383.355988,0.781175,0.000000,0.000000,0.000000,0.5,0.80,-0.007272,46.53,45.81,24.70,21.66,101.12,156.7,149.6,4.5,-0,3.999,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463104,2.462456,1.655665,0.920629,0.276020,-0.034086,0.421261,0.106991,83.888054,0.000248,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124637,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,12:46:47,2022-04-26,dark adapted,Shane Dewees,,rhov,044,003,0.006966,2.920398,0.006950,0.091603,1.419392,1.416814,2.724997,1.305605,14.010802,14.036291,26.947350,0.441786,PSF-00342_20220426124647,99.894402,252.475616,0.604340,0.000000,0.000000,0.000000,0.5,0.80,-0.005626,45.46,45.38,24.69,22.44,101.12,156.5,156.5,0.1,-0,3.999,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462513,2.460950,1.654056,0.938189,0.276073,-0.025133,0.421865,0.106991,99.894402,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124647,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,12:47:09,2022-04-26,dark adapted,Shane Dewees,,rhov,014,001,0.032069,2.922319,0.031721,0.337789,1.429627,1.420138,2.485624,1.055997,14.043665,14.137505,24.580206,0.441786,PSF-00342_20220426124709,84.430931,318.429352,0.734852,0.000000,0.000000,0.000000,0.5,0.80,-0.007065,45.80,45.50,24.69,20.93,101.12,156.8,156.0,0.5,-0,3.999,12:44:50,2022-04-26,0.30,-0.007,-9999.000,-9999.000,0.542,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462682,2.461436,1.656109,0.937107,0.276131,-0.042288,0.423095,0.106990,84.430931,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124709,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,12:47:31,2022-04-26,dark adapted,Shane Dewees,,rhov,014,002,0.036534,2.920774,0.036082,0.460561,1.429650,1.416696,2.694053,1.264403,14.009910,14.138013,26.641876,0.441786,PSF-00342_20220426124731,73.267220,230.081680,0.681560,0.000000,0.000000,0.000000,0.5,0.80,-0.006033,45.84,45.42,24.68,22.25,101.12,156.6,156.3,0.2,-0,3.998,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462579,2.461487,1.654457,0.937776,0.276266,-0.027091,0.424284,0.106992,73.267220,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124731,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,12:47:47,2022-04-26,dark adapted,Shane Dewees,,rhov,014,003,0.043804,2.919930,0.043156,0.812657,1.462690,1.439824,3.321900,1.859210,14.237882,14.463996,32.849033,0.441786,PSF-00342_20220426124747,78.457832,280.171051,0.719965,0.000000,0.000000,0.000000,0.5,0.80,-0.007580,46.91,46.18,24.67,25.74,101.13,156.5,153.2,2.1,-0,3.998,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463620,2.463003,1.653557,0.929759,0.276315,0.013915,0.425243,0.106988,78.457832,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124747,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,12:48:12,2022-04-26,dark adapted,Shane Dewees,,rhov,009,001,0.054045,2.923400,0.053064,0.575207,1.441436,1.425293,2.516149,1.074713,14.094506,14.254148,24.881821,0.441786,PSF-00342_20220426124812,69.853302,373.319153,0.812886,0.000000,0.000000,0.000000,0.5,0.80,-0.007691,46.23,45.71,24.67,21.13,101.12,156.9,156.2,0.5,-0,3.997,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462975,2.462038,1.657269,0.937411,0.276308,-0.039842,0.426604,0.106991,69.853302,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124812,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,12:48:32,2022-04-26,dark adapted,Shane Dewees,,rhov,009,002,0.036658,2.921020,0.036204,0.434489,1.437600,1.425382,2.626796,1.189196,14.095567,14.216386,25.976305,0.441786,PSF-00342_20220426124832,67.989708,298.073883,0.771903,0.000000,0.000000,0.000000,0.5,0.80,-0.009657,46.12,45.73,24.67,21.83,101.12,156.6,156.4,0.2,-0,3.996,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463011,2.461897,1.654720,0.937911,0.276395,-0.031718,0.427716,0.106984,67.989708,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124832,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,12:48:44,2022-04-26,dark adapted,Shane Dewees,,rhov,009,003,0.047276,2.919550,0.046522,0.577858,1.438273,1.422005,2.668870,1.230597,14.061612,14.222483,26.391338,0.441786,PSF-00342_20220426124844,73.018311,344.537628,0.788069,0.000000,0.000000,0.000000,0.5,0.80,-0.007576,46.16,45.63,24.66,22.09,101.13,156.4,156.5,-0.1,-0,3.996,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462876,2.461942,1.653152,0.938361,0.276434,-0.028685,0.428331,0.106990,73.018311,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124844,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,12:49:05,2022-04-26,dark adapted,Shane Dewees,,rhov,048,001,-0.007696,2.921729,-0.007716,-0.088504,1.419765,1.422253,2.556842,1.137077,14.064444,14.039843,25.284229,0.441786,PSF-00342_20220426124905,56.761623,157.657745,0.639969,0.000000,0.000000,0.000000,0.5,0.80,-0.006152,45.58,45.66,24.66,21.39,101.12,156.7,156.1,0.4,-0,3.996,12:44:50,2022-04-26,0.30,-0.001,-9999.000,-9999.000,-0.244,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462909,2.461124,1.655478,0.937380,0.276494,-0.036661,0.429475,0.106990,56.761623,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124905,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,12:49:19,2022-04-26,dark adapted,Shane Dewees,,rhov,048,002,0.062206,2.921453,0.060909,0.648487,1.449157,1.430930,2.504732,1.055576,14.150602,14.330845,24.769531,0.441786,PSF-00342_20220426124919,71.940781,208.288544,0.654610,0.000000,0.000000,0.000000,0.5,0.80,-0.006193,46.53,45.95,24.65,21.06,101.12,156.7,156.2,0.3,-0,3.996,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463309,2.462474,1.655182,0.937500,0.276536,-0.040440,0.430176,0.106991,71.940781,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124919,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,12:49:38,2022-04-26,dark adapted,Shane Dewees,,rhov,048,003,0.015274,2.920390,0.015194,0.199051,1.423057,1.417457,2.720600,1.297543,14.017986,14.073372,26.905468,0.441786,PSF-00342_20220426124938,81.636070,338.751556,0.759009,0.000000,0.000000,0.000000,0.5,0.80,-0.008107,45.70,45.52,24.65,22.41,101.12,156.5,156.1,0.3,-0,3.995,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462716,2.461294,1.654047,0.937186,0.276548,-0.024930,0.431239,0.106988,81.636070,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124938,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,12:49:53,2022-04-26,dark adapted,Shane Dewees,,rhov,050,001,0.012956,2.921864,0.012899,0.151560,1.413237,1.408977,2.577960,1.164723,13.933195,13.975322,25.493124,0.441786,PSF-00342_20220426124953,63.039421,194.338562,0.675621,0.000000,0.000000,0.000000,0.5,0.80,-0.007010,45.38,45.25,24.65,21.53,101.12,156.7,146.6,6.4,-0,3.995,12:44:50,2022-04-26,0.30,0.004,-9999.000,-9999.000,0.370,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462344,2.460851,1.655621,0.913047,0.276557,-0.035059,0.432019,0.106989,63.039421,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426124953,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,12:50:10,2022-04-26,dark adapted,Shane Dewees,,rhov,050,002,0.013150,2.922681,0.013091,0.156275,1.419983,1.415593,2.603190,1.183207,13.998102,14.041509,25.741659,0.441786,PSF-00342_20220426125010,64.219955,220.096344,0.708219,0.000000,0.000000,0.000000,0.5,0.80,-0.007348,45.60,45.46,24.65,21.69,101.13,156.8,156.4,0.3,-0,3.995,12:44:50,2022-04-26,0.30,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.462642,2.461163,1.656497,0.937974,0.276570,-0.033224,0.432922,0.106989,64.219955,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426125010,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,12:50:19,2022-04-26,dark adapted,Shane Dewees,,rhov,050,003,0.050305,2.920211,0.049453,0.634806,1.441947,1.424086,2.713351,1.271404,14.082646,14.259273,26.832054,0.441786,PSF-00342_20220426125019,71.780922,292.051422,0.754218,0.000000,0.000000,0.000000,0.5,0.80,-0.008516,46.31,45.73,24.65,22.37,101.12,156.5,156.2,0.2,-0,3.995,12:44:50,2022-04-26,0.30,-0.021,-9999.000,-9999.000,1.291,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.463016,2.462158,1.653856,0.937514,0.276564,-0.025419,0.433416,0.106987,71.877838,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220426125019,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
