SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
26,12:42:06,2023-03-21,gsw light adap,Shane,,rhov,003,002,0.378865,2.914614,0.335283,4.864810,1.700007,1.563838,3.122221,1.422214,15.571418,16.927284,31.088528,0.441786,PSF-00338_20230321124206,0.000000,0.000000,0.000000,99.620461,208.806564,0.522906,0.5,0.80,200.168472,53.11,48.85,25.11,24.69,100.43,155.8,153.0,1.8,957,3.620,12:41:28,2023-03-21,7.47,0.003,0.004,0.016,0.274,0.488,1.219,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,204.274536,25,-4.130830,204.699036,204.670380,0.028656,2.495588,2.496222,1.648570,0.826294,0.271507,-0.003194,0.135693,0.971609,99.620461,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124206,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
27,12:42:20,2023-03-21,gsw light adap,Shane,,rhov,003,003,0.358282,2.913289,0.319046,4.971488,1.708632,1.569341,3.235084,1.526452,15.625911,17.012829,32.211689,0.441786,PSF-00338_20230321124220,0.000000,0.000000,0.000000,112.235428,209.373474,0.463946,0.5,0.80,167.931656,53.15,48.81,25.18,25.29,100.43,155.7,153.4,1.4,905,3.619,12:41:28,2023-03-21,7.47,0.003,0.003,0.015,0.332,0.304,1.545,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,208.274963,25,-0.928694,208.782791,208.443573,0.339218,2.495512,2.496256,1.647192,0.826991,0.270722,0.002684,0.137303,0.924552,112.235428,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124220,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
28,12:42:36,2023-03-21,gsw light adap,Shane,,rhov,003,004,0.483572,2.917485,0.414816,6.282480,1.740588,1.565201,3.224060,1.483472,15.584643,17.330963,32.101837,0.441786,PSF-00338_20230321124236,0.000000,0.000000,0.000000,99.208832,236.120895,0.579839,0.5,0.80,216.952316,53.91,48.47,25.26,25.23,100.43,156.2,153.8,1.5,935,3.619,12:41:28,2023-03-21,7.47,0.001,0.004,0.010,-0.804,2.310,1.223,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,229.828125,25,-5.856343,230.743286,230.256958,0.486328,2.495018,2.497292,1.651568,0.827669,0.269934,0.001210,0.138972,0.952095,99.208832,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124236,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
29,12:42:50,2023-03-21,gsw light adap,Shane,,rhov,003,005,0.384800,2.916038,0.339941,5.280997,1.708483,1.560831,3.230420,1.521937,15.540318,17.010410,32.163490,0.441786,PSF-00338_20230321124250,0.000000,0.000000,0.000000,100.366470,241.508163,0.584418,0.5,0.80,223.819366,52.71,48.15,25.32,25.27,100.44,156.0,151.1,3.2,957,3.619,12:41:28,2023-03-21,7.47,0.002,0.005,0.017,-0.310,-0.870,-1.633,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,235.257980,25,-6.508286,235.276215,234.991440,0.284775,2.494556,2.495608,1.650054,0.822769,0.269245,0.000859,0.140475,0.972011,100.366470,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124250,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
30,12:43:04,2023-03-21,gsw light adap,Shane,,rhov,003,006,0.457729,2.913480,0.395581,5.878100,1.727514,1.562860,3.183547,1.456034,15.559705,17.198990,31.695147,0.441786,PSF-00338_20230321124304,0.000000,0.000000,0.000000,100.128647,232.570892,0.569470,0.5,0.80,201.637878,53.09,48.03,25.39,25.02,100.44,155.7,152.3,2.2,885,3.619,12:41:28,2023-03-21,7.47,-0.000,0.001,0.009,-0.466,-0.280,-0.596,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,225.159286,25,-6.994921,225.016602,225.566910,-0.550308,2.494362,2.496117,1.647391,0.824950,0.268537,-0.002650,0.142022,0.906747,100.128647,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124304,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
31,12:43:18,2023-03-21,gsw light adap,Shane,,rhov,003,007,0.347362,2.915273,0.310379,5.174195,1.724104,1.579367,3.356182,1.632078,15.724171,17.165171,33.414127,0.441786,PSF-00338_20230321124318,0.000000,0.000000,0.000000,100.792053,209.112289,0.518000,0.5,0.80,205.710846,52.79,48.36,25.45,25.91,100.44,155.9,154.3,1.0,993,3.619,12:41:28,2023-03-21,7.47,0.003,0.004,0.014,-0.552,-0.068,1.699,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,204.515579,25,-6.118234,201.257950,202.986130,-1.728180,2.494803,2.495684,1.649257,0.828580,0.267879,0.006695,0.143445,1.003959,100.792053,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124318,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
32,12:43:35,2023-03-21,gsw light adap,Shane,,rhov,003,008,0.349021,2.917417,0.311728,4.703536,1.718800,1.587447,3.197193,1.478393,15.805129,17.112915,31.832266,0.441786,PSF-00338_20230321124335,0.000000,0.000000,0.000000,65.394402,135.328766,0.516774,0.5,0.80,207.382538,52.39,48.38,25.53,25.09,100.44,156.2,146.5,6.2,1003,3.558,12:41:28,2023-03-21,7.47,0.002,0.003,0.010,0.011,-1.501,5.294,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,127.734665,25,-7.332966,126.355293,127.986298,-1.631004,2.494818,2.495102,1.651498,0.814639,0.267062,-0.003407,0.145268,1.013393,65.394402,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124335,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
33,12:43:50,2023-03-21,gsw light adap,Shane,,rhov,003,009,0.367010,2.916548,0.325989,4.874579,1.726936,1.590728,3.192018,1.465082,15.838023,17.194181,31.781219,0.441786,PSF-00338_20230321124350,0.000000,0.000000,0.000000,97.802994,205.704269,0.524546,0.5,0.80,204.595108,52.43,48.29,25.59,25.06,100.44,156.1,153.0,1.9,975,3.619,12:41:28,2023-03-21,7.47,0.003,0.002,0.012,0.510,0.712,1.890,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,202.253586,25,-3.014540,202.317596,202.685822,-0.368225,2.494667,2.495135,1.650588,0.826300,0.266342,-0.004480,0.146900,0.987965,97.802994,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124350,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
34,12:44:06,2023-03-21,gsw light adap,Shane,,rhov,003,010,0.484654,2.917269,0.415608,5.816596,1.753565,1.591164,3.125126,1.371561,15.841900,17.458784,31.114281,0.441786,PSF-00338_20230321124406,0.000000,0.000000,0.000000,93.518974,230.356735,0.594025,0.5,0.80,229.517548,53.02,48.11,25.66,24.71,100.44,156.2,141.7,9.3,966,3.619,12:41:28,2023-03-21,7.47,0.005,0.003,0.011,0.075,-0.188,-0.021,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,220.109222,25,-9.797719,220.221878,220.546326,-0.324448,2.494395,2.495943,1.651342,0.806242,0.265620,-0.009233,0.148646,0.979685,93.518974,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124406,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
35,12:44:27,2023-03-21,gsw light adap,Shane,,rhov,003,011,0.035802,2.916281,0.035368,0.746784,1.598127,1.577228,3.663376,2.065248,15.703065,15.911143,36.473003,0.441786,PSF-00338_20230321124427,0.000000,0.000000,0.000000,81.673264,151.806183,0.461990,0.5,0.80,171.019440,48.07,47.44,25.75,27.40,100.44,156.0,151.4,3.0,925,3.619,12:41:28,2023-03-21,7.47,0.001,0.000,-9999.000,1.710,2.248,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,145.693298,25,-5.938068,146.654968,145.860428,0.794540,2.493438,2.488957,1.650308,0.823421,0.264688,0.020308,0.150876,0.943108,81.673264,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124427,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
36,12:44:46,2023-03-21,gsw light adap,Shane,,rhov,003,012,0.389340,2.915488,0.343472,5.402295,1.718473,1.567378,3.259070,1.540596,15.605393,17.109751,32.448494,0.441786,PSF-00338_20230321124446,0.000000,0.000000,0.000000,113.689186,213.753754,0.468130,0.5,0.80,182.201691,51.45,46.92,25.83,25.41,100.44,155.9,151.1,3.1,973,3.561,12:41:28,2023-03-21,7.47,0.000,0.001,0.008,-0.419,-1.006,-1.229,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,207.082993,25,-6.426561,206.653839,207.318863,-0.665024,2.492701,2.493704,1.649481,0.822853,0.263868,-0.003202,0.152825,0.986088,113.689186,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124446,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
37,12:45:00,2023-03-21,gsw light adap,Shane,,rhov,003,013,0.327014,2.912147,0.294000,4.840290,1.708425,1.572671,3.320698,1.612273,15.657155,17.008686,33.060104,0.441786,PSF-00338_20230321124500,0.000000,0.000000,0.000000,84.783913,186.709763,0.545905,0.5,0.80,220.669998,50.98,46.93,25.89,25.73,100.44,155.5,153.7,1.2,1011,3.618,12:41:28,2023-03-21,7.47,0.002,0.003,0.012,0.147,-0.621,-0.789,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,183.325058,25,-3.101837,183.910126,183.603912,0.306213,2.492687,2.493027,1.646008,0.827534,0.263275,-0.000277,0.154272,1.020000,84.783913,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124500,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
38,12:45:12,2023-03-21,gsw light adap,Shane,,rhov,003,014,0.272310,2.914444,0.249041,4.172784,1.694166,1.577326,3.335039,1.640873,15.703303,16.866524,33.202477,0.441786,PSF-00338_20230321124512,0.000000,0.000000,0.000000,69.661972,154.341110,0.548649,0.5,0.80,211.117279,50.40,46.93,25.94,25.80,100.45,155.8,154.3,1.0,962,3.618,12:41:28,2023-03-21,7.47,0.000,0.005,0.014,0.164,-0.008,0.373,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,149.785995,25,-4.316568,149.202347,150.018951,-0.816605,2.492671,2.492206,1.648393,0.828599,0.262750,-0.000024,0.155540,0.976113,69.661972,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124512,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
39,12:45:31,2023-03-21,gsw light adap,Shane,,rhov,003,015,0.475847,2.917280,0.409115,5.909037,1.741204,1.576198,3.156586,1.415382,15.692387,17.335159,31.426481,0.441786,PSF-00338_20230321124531,0.000000,0.000000,0.000000,90.149399,239.533890,0.623647,0.5,0.80,230.245270,51.58,46.69,26.01,24.88,100.44,156.2,146.9,5.9,923,3.617,12:41:28,2023-03-21,7.47,0.002,0.002,0.012,-0.066,-0.530,1.825,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,230.831268,25,-8.391677,231.497528,231.131332,0.366196,2.492326,2.493840,1.651354,0.815370,0.261997,-0.011260,0.157525,0.940876,90.149399,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124531,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
40,12:45:44,2023-03-21,gsw light adap,Shane,,rhov,003,016,0.365364,2.914907,0.324669,4.880496,1.719082,1.582513,3.192045,1.472963,15.755376,17.115042,31.779747,0.441786,PSF-00338_20230321124544,0.000000,0.000000,0.000000,90.677261,182.155258,0.502198,0.5,0.80,194.675644,50.78,46.75,26.05,25.07,100.44,155.9,151.1,3.0,969,3.618,12:41:28,2023-03-21,7.47,0.003,0.001,0.032,0.193,0.744,2.863,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,182.155258,25,4.654613,185.360306,186.815903,-1.455597,2.492389,2.492707,1.648875,0.822866,0.261500,-0.009700,0.158836,0.982555,90.677261,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124544,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
41,12:45:58,2023-03-21,gsw light adap,Shane,,rhov,003,017,0.474192,2.917406,0.407893,5.951849,1.736651,1.570458,3.166525,1.429874,15.635157,17.289745,31.525280,0.441786,PSF-00338_20230321124558,0.000000,0.000000,0.000000,96.647141,210.719666,0.541347,0.5,0.80,218.162750,51.14,46.25,26.11,24.93,100.44,156.2,147.1,5.8,1007,3.618,12:41:28,2023-03-21,7.47,0.005,0.000,0.011,0.219,-0.435,0.717,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,204.977631,25,-5.397568,205.148575,205.315109,-0.166534,2.491679,2.493200,1.651486,0.815698,0.260959,-0.011801,0.160315,1.017226,96.647141,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124558,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
42,12:46:25,2023-03-21,gsw light adap,Shane,,rhov,004,001,0.275957,2.917494,0.252111,4.003280,1.692288,1.580469,3.247925,1.555637,15.735767,16.849083,32.337608,0.441786,PSF-00338_20230321124625,0.000000,0.000000,0.000000,72.546600,202.601517,0.641925,0.5,0.80,232.262695,49.54,46.26,26.21,25.36,100.44,156.2,150.5,3.6,905,3.618,12:41:28,2023-03-21,7.47,0.003,0.002,0.010,0.124,0.393,1.002,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,200.172180,25,-2.080274,202.960617,200.518555,2.442062,2.491673,2.490916,1.651578,0.821775,0.259904,-0.008170,0.163111,0.924233,72.546600,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124625,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
43,12:46:46,2023-03-21,gsw light adap,Shane,,rhov,004,002,0.390390,2.914916,0.344281,5.280015,1.743047,1.595347,3.245109,1.502062,15.884336,17.354935,32.310459,0.441786,PSF-00338_20230321124646,0.000000,0.000000,0.000000,85.219505,231.143204,0.631313,0.5,0.80,242.358795,50.77,46.47,26.29,25.34,100.44,155.9,152.3,2.3,960,3.616,12:41:28,2023-03-21,7.47,0.002,0.004,0.012,0.043,-0.099,0.245,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,221.295471,25,-9.340801,221.532227,221.790298,-0.258072,2.491935,2.492628,1.648884,0.824931,0.259038,-0.009288,0.165347,0.974084,85.219505,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124646,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
44,12:47:01,2023-03-21,gsw light adap,Shane,,rhov,004,003,0.301091,2.915517,0.272907,4.143955,1.698540,1.582625,3.186460,1.487920,15.758179,16.912336,31.727533,0.441786,PSF-00338_20230321124701,0.000000,0.000000,0.000000,84.568619,227.229919,0.627828,0.5,0.80,237.206055,49.32,45.95,26.35,25.04,100.43,155.9,150.6,3.4,945,3.618,12:41:28,2023-03-21,7.47,0.003,0.004,0.012,-0.193,-0.051,0.554,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,221.586578,25,-5.241548,222.128754,221.981583,0.147171,2.491201,2.490572,1.649511,0.822036,0.258490,-0.013336,0.166787,0.960362,84.568619,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124701,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
45,12:47:16,2023-03-21,gsw light adap,Shane,,rhov,004,004,0.419278,2.917550,0.366595,5.463242,1.727539,1.575005,3.187669,1.460130,15.681757,17.200480,31.738472,0.441786,PSF-00338_20230321124716,0.000000,0.000000,0.000000,73.715683,235.970108,0.687606,0.5,0.80,211.201370,50.00,45.58,26.40,25.04,100.44,156.2,151.0,3.3,768,3.617,12:41:28,2023-03-21,7.47,0.002,0.002,0.010,0.127,0.519,0.688,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,223.494171,25,-11.980149,224.917892,223.974442,0.943451,2.490669,2.491514,1.651637,0.822715,0.257923,-0.013892,0.168335,0.800773,73.715683,0.000362,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124716,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
46,12:47:29,2023-03-21,gsw light adap,Shane,,rhov,004,005,0.271847,2.917253,0.248674,4.067816,1.697218,1.583583,3.299284,1.602065,15.767084,16.898506,32.849613,0.441786,PSF-00338_20230321124729,0.000000,0.000000,0.000000,84.878685,205.424881,0.586814,0.5,0.80,190.739182,48.99,45.71,26.45,25.62,100.44,156.2,151.6,2.9,813,3.617,12:41:28,2023-03-21,7.47,0.009,0.005,0.018,0.561,-0.547,0.422,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,202.376602,25,-3.176133,202.084778,202.244629,-0.159851,2.490831,2.490080,1.651326,0.823709,0.257457,-0.007898,0.169601,0.841169,84.878685,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124729,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
47,12:47:42,2023-03-21,gsw light adap,Shane,,rhov,004,006,0.365194,2.917020,0.324561,5.006299,1.719920,1.580079,3.230888,1.510969,15.732787,17.125172,32.169827,0.441786,PSF-00338_20230321124742,0.000000,0.000000,0.000000,69.477440,213.009018,0.673829,0.5,0.80,226.098846,49.51,45.48,26.49,25.27,100.43,156.1,143.5,8.1,839,3.617,12:41:28,2023-03-21,7.47,0.001,0.003,0.011,0.088,0.125,0.194,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,200.764420,25,-11.749833,201.597687,201.243958,0.353729,2.490500,2.490798,1.651082,0.809520,0.256976,-0.012405,0.170944,0.864885,69.477440,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124742,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
48,12:47:54,2023-03-21,gsw light adap,Shane,,rhov,004,007,0.348976,2.916021,0.311676,5.024868,1.728042,1.587580,3.306678,1.578636,15.807042,17.205576,32.923561,0.441786,PSF-00338_20230321124754,0.000000,0.000000,0.000000,76.297760,204.756760,0.627374,0.5,0.80,236.113358,49.63,45.59,26.53,25.66,100.43,156.0,147.5,5.4,941,3.616,12:41:28,2023-03-21,7.47,0.002,0.004,0.013,0.403,0.200,0.290,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,194.940445,25,-9.491250,194.991943,195.253204,-0.261261,2.490643,2.490953,1.650037,0.816515,0.256572,-0.008459,0.172060,0.957046,76.297760,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124754,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
49,12:48:11,2023-03-21,gsw light adap,Shane,,rhov,004,008,0.280636,2.914734,0.255989,4.542346,1.710912,1.583791,3.447260,1.736348,15.769625,17.035360,34.323975,0.441786,PSF-00338_20230321124811,0.000000,0.000000,0.000000,97.017647,170.144455,0.429792,0.5,0.80,183.916595,48.95,45.32,26.60,26.36,100.43,155.8,152.4,2.2,1070,3.616,12:41:28,2023-03-21,7.47,0.002,0.002,0.013,-1.501,-2.102,-5.476,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,169.981598,25,0.037148,169.947632,170.181656,-0.234024,2.490240,2.489989,1.648695,0.825241,0.255936,-0.001195,0.173804,1.073505,97.017647,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124811,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
50,12:48:37,2023-03-21,gsw light adap,Shane,,rhov,004,009,0.331127,2.917374,0.297374,5.062738,1.732183,1.590823,3.398352,1.666169,15.839718,17.247234,33.837173,0.441786,PSF-00338_20230321124837,0.000000,0.000000,0.000000,128.028625,196.073639,0.347038,0.5,0.80,144.339706,49.29,45.27,26.69,26.12,100.43,156.2,153.0,2.0,1040,3.555,12:41:28,2023-03-21,7.47,0.005,0.005,0.018,-1.983,-4.540,-10.434,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,195.060974,25,-1.448762,193.511368,194.623001,-1.111633,2.490151,2.490445,1.651452,0.826185,0.255000,-0.004996,0.176389,1.046403,128.028625,0.000384,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124837,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
51,12:49:12,2023-03-21,gsw light adap,Shane,,rhov,005,001,0.221448,2.914301,0.205810,3.267328,1.662076,1.570562,3.217736,1.555660,15.638178,16.549387,32.039188,0.441786,PSF-00338_20230321124912,0.000000,0.000000,0.000000,60.825706,103.469124,0.412137,0.5,0.80,161.153900,46.94,44.36,26.82,25.20,100.43,155.8,152.7,2.0,978,3.616,12:41:28,2023-03-21,7.47,0.003,0.005,0.014,-0.362,0.341,3.499,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,101.425049,25,-2.247439,100.808502,101.218773,-0.410271,2.488838,2.487084,1.648244,0.825736,0.253705,-0.016849,0.180002,0.990173,60.825706,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124912,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
52,12:49:29,2023-03-21,gsw light adap,Shane,,rhov,005,002,0.176159,2.913346,0.166115,3.018396,1.658123,1.573517,3.436674,1.778551,15.668076,16.510525,34.220188,0.441786,PSF-00338_20230321124929,0.000000,0.000000,0.000000,81.578850,140.936920,0.421168,0.5,0.80,168.274719,46.68,44.30,26.87,26.31,100.43,155.7,153.0,1.7,999,3.616,12:41:28,2023-03-21,7.47,0.000,0.001,0.012,-0.352,-0.581,-1.358,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,139.385101,25,-1.266738,139.603973,139.668533,-0.064560,2.488743,2.486700,1.647251,0.826232,0.253160,-0.004924,0.181608,1.009421,81.578850,0.000372,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124929,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
53,12:49:42,2023-03-21,gsw light adap,Shane,,rhov,005,003,0.152460,2.915405,0.144883,2.721342,1.643394,1.567222,3.481709,1.838315,15.604538,16.362965,34.666721,0.441786,PSF-00338_20230321124942,0.000000,0.000000,0.000000,62.210083,102.110367,0.390756,0.5,0.80,149.057205,46.15,44.01,26.91,26.53,100.43,155.9,153.0,1.9,954,3.616,12:41:28,2023-03-21,7.47,0.000,0.002,0.014,0.644,3.395,2.376,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,100.831390,25,-1.080071,100.949409,101.028900,-0.079491,2.488321,2.485926,1.649393,0.826168,0.252715,-0.002920,0.182904,0.968578,62.210083,0.000377,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230321124942,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
