SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
25,12:58:15,2022-04-10,dark adapted,Shane Dewees,,ceol,018,001,0.026273,2.921165,0.026039,0.326418,1.513655,1.504492,2.753576,1.239920,14.889585,14.980272,27.251457,0.441786,PSF-00342_20220410125815,74.608681,379.682434,0.803497,0.000000,0.000000,0.000000,0.5,0.80,-0.006132,43.25,42.99,26.62,22.61,101.04,156.6,151.2,3.4,-0,3.427,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458629,2.457391,1.654875,0.924754,0.255709,-0.046045,0.240265,0.106995,74.608681,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410125815,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
26,12:58:27,2022-04-10,dark adapted,Shane Dewees,,ceol,018,002,0.074929,2.921626,0.073055,0.861795,1.545545,1.521370,2.712301,1.166756,15.057743,15.297006,26.844961,0.441786,PSF-00342_20220410125827,95.832108,424.927368,0.774474,0.000000,0.000000,0.000000,0.5,0.80,-0.008154,44.19,43.50,26.61,22.36,101.04,156.7,135.3,13.6,-0,3.427,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459343,2.458730,1.655367,0.884805,0.255832,-0.048761,0.241383,0.106988,95.832108,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410125827,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
27,12:58:40,2022-04-10,dark adapted,Shane Dewees,,ceol,018,003,0.108050,2.924293,0.104200,1.435178,1.567236,1.527071,2.927911,1.360675,15.113832,15.511356,28.978317,0.441786,PSF-00342_20220410125840,85.937622,257.087585,0.665726,0.000000,0.000000,0.000000,0.5,0.80,-0.004776,44.86,43.71,26.59,23.62,101.04,157.0,121.6,22.6,-0,3.426,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459630,2.459672,1.658229,0.851578,0.255996,-0.033947,0.242599,0.106996,85.937622,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410125840,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
28,12:59:07,2022-04-10,dark adapted,Shane Dewees,,rhov,045,001,0.005606,2.921016,0.005595,0.063726,1.504927,1.503137,2.632087,1.127161,14.877430,14.895139,26.051310,0.441786,PSF-00342_20220410125907,54.310799,193.667648,0.719567,0.000000,0.000000,0.000000,0.5,0.80,-0.008344,43.14,43.09,26.56,21.87,101.03,156.6,156.1,0.3,-0,3.425,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458788,2.457252,1.654714,0.937173,0.256277,-0.053885,0.245199,0.106986,54.310799,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410125907,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
29,12:59:17,2022-04-10,dark adapted,Shane Dewees,,rhov,045,002,0.018676,2.921910,0.018558,0.225914,1.521960,1.515622,2.726079,1.204119,15.000704,15.063425,26.981062,0.441786,PSF-00342_20220410125917,61.092140,202.858322,0.698843,0.000000,0.000000,0.000000,0.5,0.80,-0.007358,43.67,43.49,26.55,22.44,101.04,156.7,148.1,5.5,-0,3.425,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459341,2.458004,1.655671,0.916782,0.256430,-0.047099,0.246025,0.106988,61.092140,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410125917,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
30,12:59:29,2022-04-10,dark adapted,Shane Dewees,,rhov,045,003,0.024625,2.920952,0.024420,0.304216,1.528001,1.519461,2.759997,1.231996,15.038659,15.123179,27.316692,0.441786,PSF-00342_20220410125929,53.346992,154.275650,0.654210,0.000000,0.000000,0.000000,0.5,0.80,-0.007985,43.90,43.65,26.53,22.65,101.04,156.6,145.4,7.2,-0,3.425,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459574,2.458332,1.654647,0.909934,0.256642,-0.044505,0.247167,0.106984,53.346992,0.000250,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410125929,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
31,12:59:58,2022-04-10,dark adapted,Shane Dewees,,hear,009,001,0.043199,2.921686,0.042570,0.472568,1.518286,1.505028,2.616905,1.098619,14.896285,15.027514,25.901297,0.441786,PSF-00342_20220410125958,104.326126,372.851013,0.720194,0.000000,0.000000,0.000000,0.5,0.80,-0.005935,43.72,43.33,26.49,21.77,101.03,156.7,146.6,6.5,-0,3.424,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459144,2.458084,1.655432,0.912920,0.257028,-0.054088,0.249858,0.106994,100.477341,0.000232,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410125958,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
32,13:00:08,2022-04-10,dark adapted,Shane Dewees,,hear,009,002,0.037599,2.920173,0.037121,0.435849,1.518292,1.506049,2.679930,1.161638,14.906061,15.027239,26.524504,0.441786,PSF-00342_20220410130008,95.965149,284.160370,0.662285,0.000000,0.000000,0.000000,0.5,0.80,-0.005357,43.75,43.40,26.47,22.16,101.04,156.5,155.9,0.4,-0,3.423,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459240,2.458140,1.653816,0.936836,0.257175,-0.049449,0.250763,0.106994,95.965149,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130008,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
33,13:00:17,2022-04-10,dark adapted,Shane Dewees,,hear,009,003,0.055164,2.923690,0.054142,0.596706,1.548668,1.531958,2.639112,1.090444,15.162491,15.327880,26.120514,0.441786,PSF-00342_20220410130017,88.642357,328.369263,0.730053,0.000000,0.000000,0.000000,0.5,0.80,-0.005460,44.66,44.18,26.46,21.91,101.04,156.9,154.2,1.7,-0,3.423,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460325,2.459433,1.657580,0.932433,0.257312,-0.052173,0.251607,0.106995,88.642357,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130017,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
34,13:00:49,2022-04-10,dark adapted,Shane Dewees,,ceol,025,001,0.070807,2.907453,0.069124,0.969220,1.521121,1.493624,2.906703,1.385582,14.783669,15.055833,28.770124,0.441786,PSF-00342_20220410130049,63.333748,118.395569,0.465067,0.000000,0.000000,0.000000,0.5,0.80,-0.005038,43.98,43.19,26.42,23.50,101.03,155.0,-9.5,106.1,-0,3.422,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.458958,2.458476,1.640457,0.584051,0.257748,-0.033293,0.254622,0.106988,63.333748,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130049,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
35,13:00:57,2022-04-10,dark adapted,Shane Dewees,,ceol,025,002,0.042076,2.919331,0.041478,0.503249,1.508976,1.494829,2.709198,1.200222,14.795709,14.935732,26.815445,0.441786,PSF-00342_20220410130057,75.281738,177.287582,0.575369,0.000000,0.000000,0.000000,0.5,0.80,-0.006847,43.66,43.25,26.41,22.34,101.03,156.4,153.8,1.7,-0,3.422,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459048,2.458020,1.652920,0.931377,0.257858,-0.046602,0.255244,0.106985,75.281738,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130057,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
36,13:01:05,2022-04-10,dark adapted,Shane Dewees,,ceol,025,003,0.036321,2.922149,0.035875,0.442084,1.523027,1.510630,2.741729,1.218702,14.952399,15.075112,27.137972,0.441786,PSF-00342_20220410130105,73.330521,204.140778,0.640785,0.000000,0.000000,0.000000,0.5,0.80,-0.002154,44.10,43.74,26.39,22.54,101.03,156.8,151.2,3.6,-0,3.421,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459733,2.458651,1.655926,0.924638,0.257998,-0.044180,0.255960,0.107005,73.330521,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130105,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
37,13:01:33,2022-04-10,dark adapted,Shane Dewees,,hear,024,001,0.025739,2.920880,0.025514,0.286970,1.501168,1.493110,2.614378,1.113210,14.778514,14.858268,25.876606,0.441786,PSF-00342_20220410130133,81.393242,288.104645,0.717487,0.000000,0.000000,0.000000,0.5,0.80,-0.005585,43.56,43.33,26.36,21.76,101.03,156.6,155.7,0.6,-0,3.420,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459177,2.457901,1.654570,0.936171,0.258389,-0.052681,0.258502,0.106995,81.393242,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130133,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
38,13:01:39,2022-04-10,dark adapted,Shane Dewees,,hear,024,002,0.077712,2.920042,0.075697,0.840836,1.537266,1.513650,2.636309,1.099043,14.982259,15.216014,26.094448,0.441786,PSF-00342_20220410130139,87.859871,462.335938,0.809965,0.000000,0.000000,0.000000,0.5,0.80,-0.006181,44.64,43.95,26.35,21.89,101.03,156.5,155.9,0.4,-0,3.420,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460042,2.459428,1.653676,0.936671,0.258498,-0.050990,0.259040,0.106995,87.859871,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130139,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
39,13:01:45,2022-04-10,dark adapted,Shane Dewees,,hear,024,003,0.271669,2.910554,0.248476,2.644613,1.601234,1.526448,2.653886,1.052651,15.108864,15.849098,26.268295,0.441786,PSF-00342_20220410130145,77.666763,377.034912,0.794006,0.000000,0.000000,0.000000,0.5,0.80,-0.005575,46.53,44.36,26.33,22.00,101.03,155.3,74.8,51.9,-0,3.420,12:51:44,2022-04-10,0.23,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460601,2.462095,1.643678,0.746017,0.258618,-0.049604,0.259573,0.106997,77.666763,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130145,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
40,13:02:26,2022-04-10,dark adapted,Shane Dewees,,rhov,048,001,0.027774,2.919590,0.027513,0.381007,1.516917,1.506210,2.885577,1.368659,14.908173,15.014153,28.560875,0.441786,PSF-00342_20220410130226,63.550472,174.388290,0.635581,0.000000,0.000000,0.000000,0.5,0.80,-0.008146,44.17,43.86,26.30,23.38,101.03,156.4,155.9,0.3,-0,3.419,13:02:05,2022-04-10,0.17,-0.001,-9999.000,-9999.000,0.046,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459922,2.458858,1.653195,0.936753,0.258970,-0.033275,0.263408,0.106983,63.550472,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130226,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
41,13:02:34,2022-04-10,dark adapted,Shane Dewees,,rhov,048,002,0.047447,2.920741,0.046689,0.516416,1.528929,1.514431,2.623429,1.094500,14.990030,15.133528,25.967022,0.441786,PSF-00342_20220410130234,74.177742,316.689850,0.765772,0.000000,0.000000,0.000000,0.5,0.80,-0.008880,44.55,44.12,26.29,21.81,101.03,156.6,152.6,2.6,-0,3.419,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460297,2.459399,1.654422,0.928223,0.259089,-0.051222,0.264038,0.106986,74.177742,0.000232,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130234,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
42,13:02:44,2022-04-10,dark adapted,Shane Dewees,,rhov,048,003,0.062646,2.922638,0.061332,0.673203,1.538455,1.519586,2.624547,1.086092,15.041052,15.227818,25.978096,0.441786,PSF-00342_20220410130244,68.514702,236.375214,0.710144,0.000000,0.000000,0.000000,0.5,0.80,-0.009426,44.86,44.31,26.27,21.82,101.03,156.8,124.4,20.7,-0,3.418,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460561,2.459848,1.656450,0.858239,0.259236,-0.050971,0.265032,0.106982,68.514702,0.000247,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130244,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
43,13:03:15,2022-04-10,dark adapted,Shane Dewees,,hear,023,001,0.019786,2.922548,0.019653,0.224993,1.504838,1.498529,2.637761,1.132923,14.832627,14.895072,26.108885,0.441786,PSF-00342_20220410130315,86.006996,337.501282,0.745165,0.000000,0.000000,0.000000,0.5,0.80,-0.007505,43.98,43.79,26.24,21.90,101.03,156.8,112.7,28.1,-0,3.418,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459856,2.458607,1.656354,0.830544,0.259618,-0.049589,0.267913,0.106989,86.006996,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130315,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
44,13:03:23,2022-04-10,dark adapted,Shane Dewees,,hear,023,002,0.087035,2.922359,0.084518,0.911128,1.533048,1.507503,2.599920,1.066872,14.921152,15.173996,25.733822,0.441786,PSF-00342_20220410130323,90.362907,362.940430,0.751025,0.000000,0.000000,0.000000,0.5,0.80,-0.009052,44.83,44.08,26.23,21.67,101.03,156.8,153.7,2.0,-0,3.418,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460258,2.459816,1.656151,0.931097,0.259726,-0.052168,0.268603,0.106985,87.299820,0.000246,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130323,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
45,13:03:30,2022-04-10,dark adapted,Shane Dewees,,hear,023,003,0.051182,2.921772,0.050301,0.565510,1.522107,1.506242,2.634655,1.112548,14.907858,15.064881,26.076202,0.441786,PSF-00342_20220410130330,88.052628,385.110138,0.771357,0.000000,0.000000,0.000000,0.5,0.80,-0.008827,44.54,44.07,26.22,21.88,101.04,156.7,146.5,6.5,-0,3.417,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460248,2.459404,1.655523,0.912692,0.259833,-0.049561,0.269179,0.106986,88.052628,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130330,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
46,13:04:04,2022-04-10,dark adapted,Shane Dewees,,ceol,031,001,0.141129,2.908175,0.134597,1.687151,1.549866,1.502043,2.789062,1.239196,14.867331,15.340691,27.606344,0.441786,PSF-00342_20220410130404,82.437515,375.960236,0.780728,0.000000,0.000000,0.000000,0.5,0.80,-0.008934,45.46,44.06,26.18,22.82,101.03,155.0,4.4,97.2,-0,3.417,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460234,2.460715,1.641205,0.608557,0.260248,-0.038315,0.272347,0.106986,82.437515,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130404,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
47,13:04:13,2022-04-10,dark adapted,Shane Dewees,,ceol,031,002,0.103776,2.918430,0.100212,1.296003,1.543347,1.506903,2.821689,1.278342,14.915549,15.276279,27.929501,0.441786,PSF-00342_20220410130413,90.142250,425.601837,0.788201,0.000000,0.000000,0.000000,0.5,0.80,-0.005294,45.29,44.22,26.17,23.01,101.03,156.3,150.0,4.1,-0,3.416,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460469,2.460484,1.651961,0.921525,0.260348,-0.035978,0.273116,0.106997,90.142250,0.000233,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130413,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
48,13:04:20,2022-04-10,dark adapted,Shane Dewees,,ceol,031,003,0.129503,2.922127,0.124007,1.499189,1.538249,1.496213,2.733809,1.195560,14.809883,15.225972,27.059916,0.441786,PSF-00342_20220410130420,128.496765,294.496185,0.563673,0.000000,0.000000,0.000000,0.5,0.80,-0.006622,45.16,43.93,26.16,22.49,101.03,156.8,144.4,7.9,-0,3.416,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460066,2.460305,1.655903,0.907503,0.260430,-0.041910,0.273746,0.106985,128.496765,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130420,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
49,13:04:55,2022-04-10,dark adapted,Shane Dewees,,rhov,009,001,0.139395,2.920524,0.133045,1.538418,1.535328,1.492135,2.679176,1.143848,14.769334,15.196864,26.518814,0.441786,PSF-00342_20220410130455,66.125397,306.867950,0.784515,0.000000,0.000000,0.000000,0.5,0.80,-0.008858,45.17,43.90,26.12,22.16,101.03,156.6,153.8,1.8,-0,3.416,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460039,2.460327,1.654190,0.931360,0.260798,-0.045300,0.276824,0.106987,66.125397,0.000231,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130455,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
50,13:05:03,2022-04-10,dark adapted,Shane Dewees,,rhov,009,002,0.224739,2.921318,0.208685,2.643696,1.571026,1.496877,2.823012,1.251986,14.816937,15.550903,27.943766,0.441786,PSF-00342_20220410130503,66.008804,338.779816,0.805157,0.000000,0.000000,0.000000,0.5,0.80,-0.008845,46.26,44.07,26.11,23.02,101.02,156.7,156.3,0.2,-0,3.416,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.460280,2.461859,1.655037,0.937899,0.260928,-0.035221,0.277522,0.106987,66.008804,0.000228,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130503,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
51,13:05:15,2022-04-10,dark adapted,Shane Dewees,,rhov,009,003,0.033066,2.932090,0.032697,0.496879,1.501604,1.487777,3.002671,1.501067,14.726050,14.862915,29.720516,0.441786,PSF-00342_20220410130515,86.153984,291.870483,0.704821,0.000000,0.000000,0.000000,0.5,0.80,-0.007636,44.25,43.85,26.09,24.04,101.03,158.0,-5.0,103.2,-0,3.415,13:02:05,2022-04-10,0.17,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.459971,2.459036,1.666701,0.591858,0.261093,-0.023111,0.278545,0.106988,86.153984,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220410130515,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
