SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
54,13:54:12,2023-03-06,gsw light adap,Shane,,rhov,003,009,0.251317,2.916924,0.231382,3.628798,1.755118,1.652128,3.315732,1.560614,16.190315,17.199579,32.493076,0.441786,PSF-00338_20230306135412,0.000000,0.000000,0.000000,59.463860,163.070694,0.635349,0.5,0.80,75.955177,49.79,46.87,26.74,25.70,102.04,156.1,138.2,11.5,299,3.808,13:49:59,2023-03-06,7.52,0.004,0.002,-9999.000,0.019,0.082,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,157.899139,25,-5.300984,156.874176,157.762848,-0.888672,2.492369,2.491070,1.650981,0.800179,0.254470,-0.010299,0.217616,0.377089,59.463860,0.000376,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135412,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
55,13:54:48,2023-03-06,gsw light adap,Shane,,rhov,003,010,0.302447,2.915949,0.274024,4.208235,1.772700,1.653193,3.300858,1.528159,16.200672,17.371786,32.347168,0.441786,PSF-00338_20230306135448,0.000000,0.000000,0.000000,56.082489,172.232147,0.674379,0.5,0.80,82.543549,50.07,46.70,26.81,25.63,102.04,156.0,154.3,1.1,306,3.807,13:49:59,2023-03-06,7.52,0.003,0.004,0.013,-0.057,1.605,-0.964,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,172.232147,25,22.871870,182.839752,195.133652,-12.293900,2.492105,2.491442,1.649962,0.828524,0.253719,-0.012003,0.220921,0.383527,56.082489,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135448,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
56,13:55:36,2023-03-06,gsw light adap,Shane,,rhov,003,011,0.442007,2.918716,0.383874,5.514989,1.813692,1.657494,3.243290,1.429599,16.244127,17.774931,31.785593,0.441786,PSF-00338_20230306135536,0.000000,0.000000,0.000000,117.572662,305.041168,0.614568,0.5,0.80,134.602646,50.95,46.56,26.91,25.33,102.04,156.3,151.6,3.1,548,3.806,13:49:59,2023-03-06,7.52,-0.001,0.000,-0.014,0.249,0.222,0.299,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,303.693665,25,-0.846969,308.694366,304.193115,4.501251,2.491897,2.492653,1.652861,0.823662,0.252794,-0.016389,0.225326,0.601732,117.572662,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135536,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
57,13:56:03,2023-03-06,gsw light adap,Shane,,rhov,003,012,0.311660,2.916017,0.281566,4.504991,1.778037,1.650128,3.369421,1.591383,16.171896,17.425461,33.021641,0.441786,PSF-00338_20230306135603,0.000000,0.000000,0.000000,184.132568,346.877228,0.469171,0.5,0.80,82.425652,49.81,46.22,26.96,25.98,102.04,156.0,154.1,1.2,439,3.806,13:49:59,2023-03-06,7.52,0.002,0.004,-0.011,0.524,0.280,0.961,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,328.917511,25,-21.954319,323.356384,324.894470,-1.538086,2.491408,2.491033,1.650032,0.828138,0.252298,-0.009699,0.227717,0.503862,184.132568,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135603,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
58,13:56:18,2023-03-06,gsw light adap,Shane,,rhov,003,013,0.261974,2.914805,0.240370,3.687414,1.774052,1.669236,3.300655,1.526604,16.356800,17.383884,32.343033,0.441786,PSF-00338_20230306135618,0.000000,0.000000,0.000000,66.292046,214.792374,0.691367,0.5,0.80,128.678192,49.61,46.68,26.98,25.63,102.05,155.9,153.4,1.5,465,3.805,13:49:59,2023-03-06,7.52,0.004,-0.004,-9999.000,-0.876,-1.039,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,214.792374,25,5.462576,219.245911,220.262024,-1.016113,2.492038,2.490754,1.648768,0.827034,0.252018,-0.013950,0.228949,0.527435,66.292046,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135618,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
59,13:57:17,2023-03-06,gsw light adap,Shane,,rhov,003,014,0.196734,2.918188,0.184308,3.075644,1.716782,1.629541,3.377218,1.660436,15.968260,16.823154,33.094166,0.441786,PSF-00338_20230306135717,0.000000,0.000000,0.000000,138.445251,241.111465,0.425804,0.5,0.80,68.511459,47.73,45.31,27.08,26.01,102.05,156.3,147.6,5.6,402,3.804,13:49:59,2023-03-06,7.52,0.001,0.001,-9999.000,0.329,-0.894,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,229.781982,25,-11.619816,225.404617,229.476593,-4.071976,2.490096,2.488076,1.652306,0.816616,0.251032,-0.010706,0.234273,0.470473,138.445251,0.000374,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135717,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
60,13:58:01,2023-03-06,gsw light adap,Shane,,rhov,003,015,0.155740,2.913025,0.147836,2.574102,1.676104,1.602764,3.408658,1.732554,15.706215,16.424902,33.402988,0.441786,PSF-00338_20230306135801,0.000000,0.000000,0.000000,74.036476,206.984436,0.642309,0.5,0.80,104.889000,46.45,44.41,27.14,26.17,102.05,155.6,153.3,1.5,408,3.804,13:49:59,2023-03-06,7.52,0.001,0.003,-0.008,1.434,1.819,3.307,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,198.717361,25,-7.975622,199.750549,198.998474,0.752075,2.488829,2.486231,1.646919,0.826822,0.250460,-0.009589,0.238187,0.475895,74.036476,0.000388,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135801,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
61,13:58:25,2023-03-06,gsw light adap,Shane,,rhov,003,016,0.370515,2.918170,0.328771,4.969085,1.773950,1.633085,3.278099,1.504148,16.003494,17.383915,32.123890,0.441786,PSF-00338_20230306135825,0.000000,0.000000,0.000000,102.522255,294.493866,0.651870,0.5,0.80,116.379623,49.09,45.19,27.16,25.51,102.05,156.3,142.9,8.5,446,3.779,13:49:59,2023-03-06,7.52,0.001,0.001,-9999.000,-0.341,-0.645,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,290.778625,25,-3.161273,295.336975,291.328491,4.008484,2.489909,2.489968,1.652288,0.808410,0.250221,-0.017311,0.240235,0.510295,102.522255,0.000379,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135825,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
62,13:58:47,2023-03-06,gsw light adap,Shane,,rhov,003,017,0.336423,2.916221,0.301626,4.594087,1.790946,1.660538,3.306338,1.515392,16.273041,17.551027,32.401657,0.441786,PSF-00338_20230306135847,0.000000,0.000000,0.000000,95.438004,301.629425,0.683592,0.5,0.80,109.666153,49.49,45.88,27.19,25.66,102.04,156.0,153.0,2.0,401,3.803,13:49:59,2023-03-06,7.52,0.001,0.004,0.011,0.424,0.650,1.128,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,301.629425,25,1.367037,307.631836,302.998230,4.633606,2.490869,2.490521,1.650246,0.826189,0.249974,-0.015968,0.242176,0.469406,95.438004,0.000385,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135847,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
63,13:58:59,2023-03-06,gsw light adap,Shane,,rhov,003,018,0.318333,2.911980,0.286963,4.421408,1.797279,1.671361,3.330022,1.532743,16.378944,17.612915,32.633438,0.441786,PSF-00338_20230306135859,0.000000,0.000000,0.000000,93.914505,274.682159,0.658098,0.5,0.80,114.439598,49.62,46.15,27.20,25.78,102.04,155.5,153.9,1.0,435,3.802,13:49:59,2023-03-06,7.52,-0.002,-0.000,0.010,1.098,3.196,5.342,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,274.682159,25,4.052819,277.707703,278.740234,-1.032532,2.491232,2.490710,1.645836,0.827909,0.249844,-0.014760,0.243145,0.499822,93.914505,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135859,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
64,13:59:41,2023-03-06,gsw light adap,Shane,,rhov,003,019,0.256594,2.915992,0.235841,3.781254,1.833492,1.726179,3.427433,1.593941,16.915649,17.967264,33.587055,0.441786,PSF-00338_20230306135941,0.000000,0.000000,0.000000,43.926003,147.938126,0.703079,0.5,0.80,139.890320,50.45,47.50,27.26,26.26,102.05,156.0,153.1,1.9,497,3.802,13:49:59,2023-03-06,7.52,0.002,0.002,-9999.000,0.001,0.146,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,147.938126,25,1.032707,149.974472,148.972168,1.002304,2.493099,2.491860,1.650007,0.826417,0.249278,-0.009898,0.246815,0.556448,43.926003,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306135941,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
65,14:00:08,2023-03-06,gsw light adap,Shane,,rhov,004,001,0.283468,2.911966,0.258321,3.715152,1.818540,1.712759,3.249636,1.431096,16.785049,17.821703,31.846457,0.441786,PSF-00338_20230306140008,0.000000,0.000000,0.000000,83.153847,274.477081,0.697046,0.5,0.80,152.455154,49.92,47.02,27.30,25.37,102.04,155.5,153.8,1.1,547,3.802,13:49:59,2023-03-06,7.52,0.000,0.004,0.012,0.197,-0.064,-0.488,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,273.900757,25,-0.100299,275.815125,274.376648,1.438477,2.492419,2.491105,1.645821,0.827714,0.248876,-0.020516,0.249079,0.601045,83.153847,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306140008,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
66,14:00:48,2023-03-06,gsw light adap,Shane,,rhov,004,002,0.386942,2.916140,0.341613,4.982846,1.827121,1.685729,3.278192,1.451071,16.521088,17.906805,32.128109,0.441786,PSF-00338_20230306140048,0.000000,0.000000,0.000000,73.000076,257.033417,0.715990,0.5,0.80,161.842667,49.93,46.06,27.38,25.51,102.04,156.0,150.2,3.7,565,3.801,14:00:32,2023-03-06,7.54,0.001,0.001,0.009,-0.079,0.155,0.205,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,252.312546,25,-4.179122,260.090576,252.848877,7.241699,2.491068,2.491060,1.650162,0.821324,0.248098,-0.019764,0.252451,0.617586,73.000076,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306140048,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
67,14:01:08,2023-03-06,gsw light adap,Shane,,rhov,004,003,0.275464,2.914524,0.251677,3.810032,1.818795,1.710532,3.324588,1.505793,16.763512,17.824509,32.581543,0.441786,PSF-00338_20230306140108,0.000000,0.000000,0.000000,90.958717,230.453537,0.605306,0.5,0.80,116.101601,49.60,46.65,27.41,25.75,102.04,155.8,153.6,1.4,480,3.799,14:00:32,2023-03-06,7.54,0.003,0.004,0.011,-1.445,-2.116,-1.136,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,229.389313,25,-0.696520,229.332443,229.756119,-0.423676,2.491869,2.490590,1.648476,0.827238,0.247756,-0.017494,0.254070,0.540274,90.958717,0.000382,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306140108,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
68,14:01:26,2023-03-06,gsw light adap,Shane,,rhov,004,004,0.372568,2.915298,0.330350,4.674212,1.834207,1.701484,3.242127,1.407920,16.674185,17.974844,31.772167,0.441786,PSF-00338_20230306140126,0.000000,0.000000,0.000000,74.612976,267.815643,0.721402,0.5,0.80,133.264175,49.94,46.33,27.44,25.33,102.04,155.9,153.2,1.7,462,3.800,14:00:32,2023-03-06,7.54,0.000,0.003,0.013,-0.180,0.054,-0.029,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,262.631531,25,-4.598891,268.657196,263.210785,5.446411,2.491423,2.491068,1.649282,0.826634,0.247505,-0.022547,0.255553,0.524291,74.612976,0.000378,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306140126,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
69,14:01:42,2023-03-06,gsw light adap,Shane,,rhov,004,005,0.273900,2.913256,0.250362,3.860639,1.795627,1.685788,3.329615,1.533988,16.520617,17.597023,32.630009,0.441786,PSF-00338_20230306140142,0.000000,0.000000,0.000000,62.105297,231.079895,0.731239,0.5,0.80,138.863510,48.84,45.85,27.46,25.78,102.04,155.7,152.3,2.2,475,3.799,14:00:32,2023-03-06,7.54,0.005,0.003,0.011,0.024,-0.035,0.054,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,225.094559,25,-5.466291,229.174728,225.606522,3.568207,2.490752,2.489511,1.647158,0.824960,0.247321,-0.017715,0.256764,0.535972,62.105297,0.000389,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306140142,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
70,14:02:07,2023-03-06,gsw light adap,Shane,,rhov,004,006,0.336163,2.914997,0.301404,4.424584,1.820514,1.694836,3.280996,1.460482,16.609652,17.841307,32.154251,0.441786,PSF-00338_20230306140207,0.000000,0.000000,0.000000,69.498184,252.673325,0.724948,0.5,0.80,139.070328,49.43,46.02,27.49,25.53,102.04,155.9,152.3,2.3,480,3.799,14:00:32,2023-03-06,7.54,0.001,0.001,0.012,0.125,0.005,-0.131,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,249.898193,25,-2.067272,258.028503,250.603378,7.425125,2.490973,2.490332,1.648968,0.825051,0.247025,-0.020855,0.258825,0.540337,69.498184,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306140207,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
71,14:02:24,2023-03-06,gsw light adap,Shane,,rhov,004,007,0.290628,2.913976,0.264271,4.025836,1.833464,1.719042,3.348361,1.514897,16.847696,17.969105,32.816048,0.441786,PSF-00338_20230306140224,0.000000,0.000000,0.000000,69.944504,251.911896,0.722345,0.5,0.80,111.478493,49.73,46.63,27.50,25.87,102.03,155.8,153.0,1.8,386,3.750,14:00:32,2023-03-06,7.54,0.000,-0.003,0.014,-0.028,-0.143,-0.582,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,247.353317,25,-3.943233,251.209259,247.963547,3.245712,2.491819,2.490753,1.647906,0.826252,0.246859,-0.017186,0.260209,0.455634,69.944504,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306140224,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
72,14:02:41,2023-03-06,gsw light adap,Shane,,rhov,004,008,0.289832,2.916996,0.263637,4.229926,1.770481,1.650471,3.366311,1.595830,16.176134,17.352339,32.992935,0.441786,PSF-00338_20230306140241,0.000000,0.000000,0.000000,86.255905,262.305725,0.671163,0.5,0.80,143.617401,47.98,44.73,27.52,25.96,102.03,156.1,154.2,1.2,535,3.799,14:00:32,2023-03-06,7.54,-0.000,-0.004,0.012,0.736,0.676,-2.929,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,262.305725,25,2.726645,263.574249,265.035889,-1.461639,2.489167,2.488283,1.651057,0.828420,0.246711,-0.016339,0.261494,0.590356,86.255905,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230306140241,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
